Intersecting Volume,Volume Flux,Time Stamp
0.1134522,-0.05880299,169.8381
0.1134522,0,169.8486
0.1134522,0,169.8599
0.1134522,0,169.8716
0.1142626,0.07764618,169.8821
0.1069692,-0.6398237,169.8933
0.1069692,0,169.9043
0.1069692,0,169.9153
0.1069692,0,169.9275
0.10859,0.09146532,169.9453
0.1094003,0.06976564,169.9568
0.1094003,0,169.9675
0.10859,-0.08132732,169.9775
0.10859,0,169.9878
0.1053485,-0.3827753,169.9961
0.1053485,0,170.0066
0.1077796,0.2855535,170.0151
0.1061588,-0.08086956,170.0352
0.1061588,0,170.0464
0.1094003,0.389163,170.0547
0.1094003,0,170.0652
0.1077796,-0.1719589,170.0747
0.1077796,0,170.0854
0.1061588,-0.1017648,170.1013
0.1077796,0.140197,170.1128
0.1077796,0,170.125
0.1126418,0.3699688,170.1382
0.1126418,0,170.1482
0.1142626,0.1400921,170.1599
0.1142626,0,170.1709
0.1215559,0.6609057,170.1819
0.123987,0.2147269,170.1931
0.123987,0,170.2041
0.1280389,0.3649736,170.2151
0.1280389,0,170.2285
0.1288493,0.08790023,170.2378
0.1377634,0.4799183,170.2563
0.1377634,0,170.2666
0.149919,1.279253,170.2761
0.149919,0,170.2864
0.1523501,0.2780017,170.2952
0.1523501,0,170.3071
0.1564019,0.2034885,170.3271
0.1580227,0.1385662,170.3389
0.1580227,0,170.3489
0.1620746,0.3752942,170.3599
0.1620746,0,170.3711
0.1612642,-0.07463618,170.3818
0.1661264,0.4240123,170.3933
0.1604538,-0.2959861,170.4126
0.1604538,0,170.4246
0.1523501,-0.6130225,170.4377
0.1523501,0,170.4482
0.1482982,-0.3502467,170.4597
0.1482982,0,170.4707
0.1482982,0,170.4819
0.1418152,-0.5564797,170.4934
0.1418152,0,170.5049
0.1361426,-0.5618109,170.5151
0.1361426,0,170.5278
0.1329011,-0.3366108,170.5374
0.1329011,0,170.5486
0.1329011,0,170.5669
0.1312804,-0.1384857,170.5786
0.1312804,0,170.5896
0.1320908,0.1012557,170.5977
0.1320908,0,170.6084
0.1288493,-0.4078788,170.6165
0.1288493,0,170.6287
0.1361426,0.8456362,170.6372
0.1361426,0,170.6484
0.1377634,0.143337,170.6597
0.1377634,0,170.6707
0.1410049,0.2937387,170.6816
0.1401945,-0.07052336,170.6931
0.1401945,0,170.7041
0.136953,-0.1758413,170.7227
0.1426256,0.4851626,170.7341
0.1426256,0,170.7454
0.1458671,0.396817,170.7534
0.1458671,0,170.7642
0.1458671,0,170.7744
0.1458671,0,170.7856
0.1458671,0,170.7942
0.1458671,0,170.8176
0.1458671,0,170.8296
0.1466775,0.1039522,170.8374
0.1466775,0,170.8481
0.1507293,0.3531529,170.8596
0.1539708,0.1769085,170.8779
0.1539708,0,170.8904
0.1531605,-0.09770555,170.8987
0.1531605,0,170.9094
0.1474878,-0.7266048,170.9172
0.1474878,0,170.929
0.149919,0.3005823,170.937
0.149919,0,170.9482
0.1450567,-0.4321717,170.9595
0.1450567,0,170.9705
0.1426256,-0.2192085,170.9814
0.1337115,-0.8001968,170.9927
0.1337115,0,171.0037
0.1264182,-0.6324604,171.0154
0.1231767,-0.1600564,171.0356
0.1231767,0,171.0513
0.1029173,-2.272524,171.0603
0.1029173,0,171.0703
0.1004862,-0.2217707,171.0813
0.09643436,-0.3507895,171.0928
0.09643436,0,171.1035
0.09481362,-0.1434835,171.115
0.09481362,0,171.1272
0.102107,0.7411038,171.1372
0.102107,0,171.1479
0.08508914,-1.49346,171.1594
0.08508914,0,171.1704
0.07374392,-0.6105257,171.189
0.05753647,-1.585826,171.1992
0.05753647,0,171.2112
0,-7.120057,171.2192
0,0,171.2305
0,0,171.239
0,0,171.261
0,0,171.2712
0,0,171.2813
0,0,171.2925
0,0,171.3037
0,0,171.3147
0,0,171.3276
0,0,171.3455
0,0,171.3569
0,0,171.3711
0,0,171.3811
0,0,171.3926
0,0,171.4036
0,0,171.4146
0,0,171.4275
0,0,171.4368
0,0,171.448
0,0,171.4592
0,0,171.4705
0,0,171.4817
0,0,171.4927
0,0,171.5061
0,0,171.5144
0,0,171.5271
0,0,171.5366
0,0,171.5479
0,0,171.5591
0,0,171.5703
0,0,171.5813
0,0,171.593
0,0,171.6042
0,0,171.6145
0,0,171.6289
0,0,171.6411
0,0,171.6521
0,0,171.6631
0,0,171.6838
0,0,171.6951
0,0,171.7065
0,0,171.7146
0,0,171.7273
0,0,171.7371
0,0,171.7476
0,0,171.7588
0,0,171.77
0,0,171.781
0,0,171.7925
0,0,171.8032
0,0,171.8145
0,0,171.8264
0,0,171.8367
0,0,171.8477
0,0,171.8591
0,0,171.8701
0,0,171.8811
0,0,171.8923
0,0,171.9033
0,0,171.9143
0,0,171.9258
0,0,171.9368
0,0,171.9485
0,0,171.959
0,0,171.97
0,0,171.981
0,0,171.9927
0,0,172.0034
0,0,172.0142
0,0,172.0256
0,0,172.0452
0,0,172.0571
0,0,172.0703
0,0,172.0808
0,0,172.092
0,0,172.1033
0,0,172.1143
0,0,172.127
0,0,172.1367
0,0,172.1477
0,0,172.1589
0,0,172.1699
0,0,172.1809
0,0,172.1919
0,0,172.2314
0,0,172.2434
0,0,172.2532
0,0,172.2642
0,0,172.2739
0,0,172.2842
0,0,172.2927
0,0,172.3037
0,0,172.3142
0,0,172.3269
0,0,172.3364
0,0,172.3474
0,0,172.3586
0,0,172.3699
0,0,172.3809
0,0,172.3921
0,0,172.4031
0,0,172.4148
0,0,172.4263
0,0,172.4365
0,0,172.4475
0,0,172.4587
0,0,172.4697
0,0,172.4807
0,0,172.4919
0,0,172.5029
0,0,172.5142
0,0,172.5261
0,0,172.5364
0,0,172.5474
0,0,172.5586
0,0,172.5698
0,0,172.5886
0,0,172.5991
0,0,172.6108
0,0,172.6187
0,0,172.6301
0,0,172.6384
0,0,172.6602
0,0,172.6702
0,0,172.6804
0,0,172.6917
0,0,172.7031
0,0,172.7141
0,0,172.7256
0,0,172.7439
0,0,172.7544
0,0,172.7644
0,0,172.7737
0,0,172.7842
0,0,172.7983
0,0,172.8108
0,0,172.8184
0,0,172.8293
0,0,172.8372
0,0,172.8481
0,0,172.8584
0,0,172.8694
0,0,172.8809
0,0,172.8992
0,0,172.9102
0,0,172.918
0,0,172.929
0,0,172.9373
0,0,172.9475
0,0,172.9585
0,0,172.9692
0,0,172.9805
0,0,172.9919
0,0,173.0027
0,0,173.0139
0,0,173.0254
0,0,173.0366
0,0,173.0554
0,0,173.0667
0,0,173.0762
0,0,173.0862
0,0,173.0947
0,0,173.1064
0,0,173.1145
0,0,173.1279
0,0,173.1362
0,0,173.1472
0,0,173.1582
0,0,173.1694
0,0,173.1804
0,0,173.1924
0,0,173.2104
0,0,173.2183
0,0,173.2292
0,0,173.2375
0,0,173.248
0,0,173.2583
0,0,173.2693
0,0,173.2805
0,0,173.2915
0,0,173.3027
0,0,173.3135
0,0,173.325
0,0,173.3447
0,0,173.3557
0,0,173.3669
0,0,173.377
0,0,173.3865
0,0,173.3948
0,0,173.4065
0,0,173.4141
0,0,173.4248
0,0,173.436
0,0,173.447
0,0,173.4583
0,0,173.4692
0,0,173.4805
0,0,173.4915
0,0,173.5029
0,0,173.5134
0,0,173.5249
0,0,173.5356
0,0,173.5469
0,0,173.5581
0,0,173.5696
0,0,173.5803
0,0,173.5918
0,0,173.6025
0,0,173.6138
0,0,173.6252
0,0,173.6357
0,0,173.647
0,0,173.6584
0,0,173.6692
0,0,173.6802
0,0,173.6914
0,0,173.7026
0,0,173.7134
0,0,173.7253
0,0,173.7358
0,0,173.7471
0,0,173.7581
0,0,173.769
0,0,173.78
0,0,173.7915
0,0,173.8027
0,0,173.814
0,0,173.8257
0,0,173.8367
0,0,173.8481
0,0,173.8596
0,0,173.8816
0,0,173.8936
0,0,173.9036
0,0,173.9136
0,0,173.9248
0,0,173.9355
0,0,173.9468
0,0,173.958
0,0,173.9695
0,0,173.98
0,0,173.9922
0,0,174.0022
0,0,174.0137
0,0,174.0259
0,0,174.0356
0,0,174.0469
0,0,174.0581
0,0,174.0688
0,0,174.0803
0,0,174.0913
0,0,174.1023
0,0,174.1133
0,0,174.1252
0,0,174.1357
0,0,174.147
0,0,174.158
0,0,174.1689
0,0,174.1802
0,0,174.1912
0,0,174.2024
0,0,174.2134
0,0,174.2251
0,0,174.2356
0,0,174.2466
0,0,174.2578
0,0,174.2686
0,0,174.2803
0,0,174.291
0,0,174.3022
0,0,174.3245
0,0,174.3362
0,0,174.3467
0,0,174.3577
0,0,174.3689
0,0,174.3801
0,0,174.3911
0,0,174.4021
0,0,174.4133
0,0,174.4246
0,0,174.436
0,0,174.4473
0,0,174.458
0,0,174.4688
0,0,174.4832
0,0,174.4944
0,0,174.5049
0,0,174.5129
0,0,174.5242
0,0,174.5354
0,0,174.5464
0,0,174.5579
0,0,174.5686
0,0,174.5798
0,0,174.5913
0,0,174.6021
0,0,174.6133
0,0,174.6252
0,0,174.6353
0,0,174.6465
0,0,174.6575
0,0,174.6687
0,0,174.6797
0,0,174.6909
0,0,174.7019
0,0,174.7129
0,0,174.7356
0,0,174.7471
0,0,174.7576
0,0,174.7686
0,0,174.7795
0,0,174.7908
0,0,174.8022
0,0,174.813
0,0,174.8242
0,0,174.8352
0,0,174.8472
0,0,174.8577
0,0,174.8687
0,0,174.8796
0,0,174.8909
0,0,174.9023
0,0,174.9128
0,0,174.9255
0,0,174.9353
0,0,174.9463
0,0,174.9575
0,0,174.9685
0,0,174.9795
0,0,174.9907
0,0,175.002
0,0,175.0129
0,0,175.0322
0,0,175.0437
0,0,175.0811
0,0,175.0935
0,0,175.1035
0,0,175.113
0,0,175.125
0,0,175.1355
0,0,175.147
0,0,175.1577
0,0,175.1689
0,0,175.1794
0,0,175.1909
0,0,175.2019
0,0,175.2134
0,0,175.2263
0,0,175.2517
0,0,175.2634
0,0,175.2732
0,0,175.283
0,0,175.2915
0,0,175.3022
0,0,175.3127
0,0,175.3242
0,0,175.335
0,0,175.3467
0,0,175.3572
0,0,175.3684
0,0,175.3794
0,0,175.3909
0,0,175.4019
0,0,175.4207
0,0,175.4321
0,0,175.4438
0,0,175.4514
0,0,175.4597
0,0,175.4697
0,0,175.4792
0,0,175.4905
0,0,175.502
0,0,175.5125
0,0,175.5247
0,0,175.5349
0,0,175.5466
0,0,175.5574
0,0,175.5759
0,0,175.5881
0,0,175.5964
0,0,175.6069
0,0,175.6147
0,0,175.627
0,0,175.6348
0,0,175.646
0,0,175.6572
0,0,175.668
0,0,175.6792
0,0,175.6907
0,0,175.7014
0,0,175.7129
0,0,175.7317
0,0,175.7429
0,0,175.7505
0,0,175.759
0,0,175.769
0,0,175.7791
0,0,175.7905
0,0,175.8015
0,0,175.8125
0,0,175.824
0,0,175.8347
0,0,175.8459
0,0,175.8574
0,0,175.8684
0,0,175.8792
0,0,175.8906
0,0,175.9014
0,0,175.9126
0,0,175.9241
0,0,175.9346
0,0,175.9465
0,0,175.957
0,0,175.9792
0,0,175.991
0,0,176.0012
0,0,176.0122
0,0,176.0242
0,0,176.0347
0,0,176.0464
0,0,176.0571
0,0,176.0681
0,0,176.0791
0,0,176.0908
0,0,176.1016
0,0,176.1125
0,0,176.1238
0,0,176.1348
0,0,176.1458
0,0,176.1572
0,0,176.1682
0,0,176.1792
0,0,176.1904
0,0,176.2012
0,0,176.2166
0,0,176.228
0,0,176.2356
0,0,176.2468
0,0,176.2571
0,0,176.2678
0,0,176.2791
0,0,176.2905
0,0,176.3013
0,0,176.3125
0,0,176.3242
0,0,176.3347
0,0,176.3467
0,0,176.3569
0,0,176.3679
0,0,176.3789
0,0,176.3906
0,0,176.4011
0,0,176.4121
0,0,176.4246
0,0,176.4346
0,0,176.446
0,0,176.4573
0,0,176.468
0,0,176.479
0,0,176.491
0,0,176.502
0,0,176.5137
0,0,176.5256
0,0,176.5361
0,0,176.5471
0,0,176.5671
0,0,176.5786
0,0,176.5908
0,0,176.6011
0,0,176.6123
0,0,176.6238
0,0,176.6348
0,0,176.6487
0,0,176.6572
0,0,176.6685
0,0,176.6792
0,0,176.6904
0,0,176.7012
0,0,176.7122
0,0,176.7239
0,0,176.7346
0,0,176.7468
0,0,176.7571
0,0,176.7676
0,0,176.7788
0,0,176.7905
0,0,176.8015
0,0,176.8125
0,0,176.825
0,0,176.8342
0,0,176.8464
0,0,176.8572
0,0,176.8677
0,0,176.8789
0,0,176.8904
0,0,176.9009
0,0,176.9126
0,0,176.9246
0,0,176.9343
0,0,176.9456
0,0,176.9573
0,0,176.9678
0,0,176.9788
0,0,176.9902
0,0,177.001
0,0,177.012
0,0,177.0239
0,0,177.0344
0,0,177.0461
0,0,177.0662
0,0,177.0781
0,0,177.0911
0,0,177.1008
0,0,177.1121
0,0,177.1235
0.01215559,1.095256,177.1348
0.01215559,0,177.1462
0.06645057,5.046893,177.157
0.06645057,0,177.1675
0.1037277,3.367038,177.1785
0.1037277,0,177.1902
0.1272285,2.207914,177.2007
0.1312804,0.3685557,177.2117
0.1312804,0,177.2236
0.1272285,-0.382681,177.2341
0.1272285,0,177.2451
0.1110211,-1.360828,177.2571
0.1110211,0,177.2676
0.09400324,-0.9302921,177.2859
0.06888168,-2.160622,177.2976
0.06888168,0,177.3086
0.04781199,-2.736466,177.3164
0.04781199,0,177.3281
0.03322528,-1.843153,177.3359
0.03322528,0,177.3472
0.02836305,-0.4831508,177.3572
0.02836305,0,177.3679
0.02106969,-0.6930541,177.3784
0.02106969,0,177.3901
0.02025932,-0.07595093,177.4009
0.02025932,0,177.4121
0.02025932,0,177.4236
0.02188006,0.08477056,177.4426
0.02836305,0.3028809,177.4641
0.03970826,0.8558035,177.4773
0.03970826,0,177.49
0.0534846,1.297806,177.5007
0.07293355,1.769051,177.5117
0.07293355,0,177.5232
0.0923825,1.812408,177.5339
0.0923825,0,177.5449
0.1134522,1.79225,177.5566
0.1134522,0,177.5671
0.1361426,1.930378,177.5789
0.1636953,1.477205,177.5974
0.1636953,0,177.6084
0.1952998,4.059826,177.6162
0.1952998,0,177.6279
0.2163695,2.677012,177.636
0.2163695,0,177.6465
0.2350081,1.747099,177.657
0.2350081,0,177.6672
0.2552674,1.818332,177.6782
0.2552674,0,177.6902
0.2666126,1.085347,177.7007
0.2763371,0.8667238,177.7119
0.2763371,0,177.7236
0.2852512,0.8451639,177.7341
0.2828201,-0.131198,177.7527
0.2828201,0,177.7639
0.2763371,-0.6667204,177.7734
0.2763371,0,177.7844
0.2706645,-0.2860199,177.8044
0.2576985,-1.097565,177.8162
0.2576985,0,177.8276
0.2447326,-1.644759,177.8357
0.2447326,0,177.8459
0.2301459,-1.380715,177.8567
0.2301459,0,177.8672
0.2155592,-1.317406,177.8782
0.2155592,0,177.8904
0.1985413,-0.9018217,177.9092
0.184765,-1.35366,177.9194
0.184765,0,177.9312
0.1377634,-1.16473,177.9717
0.1377634,0,177.9866
0.123987,-1.6041,177.9954
0.123987,0,178.0068
0.1110211,-1.645343,178.0146
0.1110211,0,178.0271
0.1110211,0,178.0349
0.1110211,0,178.0457
0.1094003,-0.08868948,178.064
0.1094003,0,178.0759
0.1094003,0,178.0859
0.1029173,-0.7971597,178.0942
0.1029173,0,178.1035
0.1012966,-0.1947335,178.1118
0.1012966,0,178.124
0.1053485,0.3946224,178.1343
0.1053485,0,178.1448
0.1077796,0.2050935,178.1565
0.1077796,0,178.167
0.1077796,0,178.1782
0.1077796,0,178.1902
0.1077796,0,178.2007
0.1110211,0.1777232,178.219
0.1110211,0,178.2307
0.1199352,1.020784,178.2395
0.1199352,0,178.2498
0.1272285,0.8554657,178.2583
0.1272285,0,178.2683
0.13047,0.3358574,178.2778
0.13047,0,178.29
0.1377634,0.7016001,178.3003
0.1474878,0.8435022,178.3118
0.1474878,0,178.3235
0.1580227,1.046015,178.3335
0.1580227,0,178.3447
0.1604538,0.2011138,178.3567
0.1636953,0.1789665,178.3748
0.1636953,0,178.3862
0.1677472,0.4559983,178.395
0.1677472,0,178.4075
0.1701783,0.310816,178.4153
0.1701783,0,178.4285
0.1701783,0,178.4365
0.1661264,-0.188101,178.458
0.1661264,0,178.4688
0.1636953,-0.2691096,178.4778
0.1636953,0,178.4897
0.1588331,-0.4617959,178.5002
0.1588331,0,178.5115
0.1620746,0.1730671,178.5303
0.1604538,-0.1374673,178.542
0.1588331,-0.1563198,178.5525
0.1588331,0,178.5635
0.1596434,0.08362585,178.5732
0.1596434,0,178.5835
0.1572123,-0.2813541,178.5923
0.1572123,0,178.6023
0.1572123,0,178.6111
0.1612642,0.3284345,178.6233
0.1604538,-0.07051416,178.6348
0.1604538,0,178.6462
0.1580227,-0.2438782,178.6563
0.1580227,0,178.667
0.1539708,-0.2214291,178.6853
0.1523501,-0.1441131,178.6965
0.1523501,0,178.7075
0.1547812,0.3080707,178.7156
0.1547812,0,178.7275
0.1523501,-0.3122331,178.7354
0.1523501,0,178.7461
0.149919,-0.2371574,178.7563
0.149919,0,178.7666
0.1458671,-0.3641536,178.7778
0.1458671,0,178.79
0.1523501,0.6366295,178.8003
0.1555916,0.2765804,178.812
0.1555916,0,178.8242
0.1604538,0.2908,178.8411
0.1661264,0.5175828,178.8521
0.1661264,0,178.8623
0.1701783,0.4258352,178.8718
0.1701783,0,178.8816
0.1701783,0,178.8904
0.1815235,1.188529,178.8999
0.1815235,0,178.9111
0.191248,0.8239957,178.9229
0.1969206,0.5113923,178.9341
0.1969206,0,178.9448
0.2017828,0.4269762,178.9561
0.2017828,0,178.9668
0.2106969,0.7851479,178.978
0.2228525,0.644196,178.9968
0.2228525,0,179.0076
0.232577,1.235763,179.0154
0.232577,0,179.0276
0.2374392,0.6103197,179.0356
0.2431118,0.2625605,179.0571
0.2431118,0,179.0679
0.2471637,0.4170558,179.0774
0.2471637,0,179.0898
0.2431118,-0.3958329,179.1001
0.2431118,0,179.1111
0.23906,-0.3405958,179.123
0.2285251,-0.9035424,179.1345
0.2204214,-0.4573933,179.1523
0.2204214,0,179.1631
0.2034036,-1.778712,179.1726
0.2034036,0,179.1829
0.2034036,0,179.1917
0.1904376,-1.554243,179.2
0.1904376,0,179.2107
0.1863857,-0.3362375,179.2229
0.1823339,-0.3655432,179.2339
0.1823339,0,179.2451
0.1790924,-0.2873767,179.2563
0.1790924,0,179.2666
0.1758509,-0.2890848,179.2776
0.1758509,0,179.2898
0.1742301,-0.09057683,179.3079
0.1750405,0.08153681,179.3176
0.1750405,0,179.3303
0.1758509,0.09863134,179.3386
0.1758509,0,179.3484
0.1790924,0.386401,179.3569
0.1790924,0,179.3674
0.1815235,0.239957,179.3774
0.1815235,0,179.3892
0.1807131,-0.07617045,179.3999
0.1807131,0,179.4109
0.1807131,0,179.4226
0.1799028,-0.07082971,179.4341
0.1799028,0,179.4446
0.1815235,0.08635425,179.4631
0.1799028,-0.132853,179.4753
0.1799028,0,179.49
0.184765,0.4826566,179.5
0.184765,0,179.5107
0.1936791,0.4500297,179.5305
0.1944895,0.0662825,179.5427
0.2098866,1.111478,179.5566
0.2098866,0,179.5667
0.213128,0.2999107,179.5774
0.213128,0,179.5891
0.2212318,0.720069,179.6003
0.2220421,0.04525184,179.6182
0.2220421,0,179.6301
0.2277147,0.7498088,179.6377
0.2277147,0,179.6482
0.2285251,0.09422138,179.657
0.2285251,0,179.6675
0.2277147,-0.05702533,179.6819
0.226094,-0.1388404,179.6936
0.226094,0,179.7036
0.2244733,-0.1943025,179.7119
0.2244733,0,179.7241
0.2188006,-0.6391162,179.7329
0.2188006,0,179.7441
0.2236629,0.4033911,179.7563
0.2228525,-0.0457606,179.7739
0.2228525,0,179.7876
0.2212318,-0.1284914,179.8003
0.2212318,0,179.8105
0.2179903,-0.2632622,179.8228
0.2155592,-0.2143981,179.834
0.2155592,0,179.8455
0.2106969,-0.4701399,179.8557
0.2106969,0,179.8665
0.2115073,0.07508013,179.8772
0.2115073,0,179.8889
0.2098866,-0.1521007,179.8997
0.2098866,0,179.9109
0.2171799,0.3875982,179.9297
0.219611,0.1986476,179.9419
0.2455429,1.801391,179.9563
0.2293355,-0.7316707,179.9785
0.2293355,0,179.9912
0.2244733,-0.6047179,179.9993
0.2244733,0,180.0105
0.2244733,0,180.0227
0.226094,0.08389693,180.042
0.2236629,-0.1656971,180.0566
0.2236629,0,180.0669
0.2188006,-0.2745784,180.0847
0.2228525,0.32197,180.0972
0.2228525,0,180.1089
0.2244733,0.1141993,180.123
0.219611,-0.4359848,180.134
0.219611,0,180.145
0.2236629,0.3737606,180.1558
0.2236629,0,180.1665
0.2228525,-0.07595912,180.1772
0.2228525,0,180.189
0.2220421,-0.07725534,180.1995
0.2220421,0,180.2104
0.2163695,-0.4709482,180.2224
0.2155592,-0.0429035,180.2415
0.2163695,0.07495651,180.2522
0.2163695,0,180.2627
0.2188006,0.253026,180.2725
0.2188006,0,180.2827
0.2188006,0,180.2915
0.1944895,-3.081187,180.2993
0.1944895,0,180.3105
0.1855754,-0.7670615,180.322
0.1928687,0.6450418,180.3335
0.1928687,0,180.344
0.1726094,-1.767443,180.3555
0.1726094,0,180.366
0.1750405,0.1136532,180.3875
0.1636953,-0.5709459,180.4072
0.1385738,-2.41579,180.4177
0.1385738,0,180.4294
0.1393841,0.1076117,180.4368
0.1393841,0,180.4475
0.171799,3.725338,180.4563
0.171799,0,180.4666
0.1669368,-0.4637913,180.4771
0.1669368,0,180.4888
0.1564019,-0.9641372,180.4998
0.1564019,0,180.5107
0.165316,0.7774104,180.5222
0.1118314,-4.576889,180.5339
0.1118314,0,180.5449
0.1166937,0.2629642,180.5635
0.1523501,2.721261,180.5767
0.1523501,0,180.5886
0.1628849,1.016141,180.5991
0.1628849,0,180.6104
0.171799,0.7339981,180.6226
0.1790924,0.6209902,180.6343
0.1790924,0,180.6462
0.1969206,2.053137,180.6548
0.1969206,0,180.6658
0.2252836,2.486111,180.677
0.2252836,0,180.688
0.2228525,-0.2111359,180.6995
0.1742301,-2.58653,180.7183
0.1742301,0,180.73
0.1831442,0.4664893,180.7493
0.1904376,0.6356255,180.7607
0.1904376,0,180.7708
0.1515397,-4.251739,180.7798
0.1515397,0,180.7905
0.165316,1.599147,180.7991
0.165316,0,180.8108
0.1385738,-2.462775,180.8215
0.1207455,-1.511314,180.8335
0.1207455,0,180.8438
0.1645057,3.741974,180.8555
0.06645057,-5.314727,180.874
0.1337115,1.708904,180.9133
0.1337115,0,180.9268
0.03970826,-12.68274,180.9341
0.03970826,0,180.9458
0.05996758,2.165082,180.9551
0.05996758,0,180.9661
0.1004862,3.734885,180.9768
0.1004862,0,180.9883
0.09157212,-0.8344588,180.999
0.09157212,0,181.0107
0.1134522,1.20023,181.0288
0.09076175,-1.826192,181.0413
0.09076175,0,181.0515
0.07374392,-1.988807,181.0601
0.07374392,0,181.0701
0.07293355,-0.08865399,181.0791
0.07293355,0,181.0898
0.08508914,1.321648,181.0991
0.08508914,0,181.1104
0.1061588,1.846777,181.1216
0.1126418,0.5669228,181.1331
0.1126418,0,181.1445
0.1110211,-0.1527235,181.155
0.1110211,0,181.1663
0.1142626,0.1783771,181.1843
0.1077796,-0.6224538,181.1948
0.1077796,0,181.207
0.102107,-0.7416244,181.2146
0.102107,0,181.2268
0.102107,0,181.2346
0.102107,0,181.2461
0.09643436,-0.6340018,181.2551
0.09643436,0,181.2661
0.09562398,-0.0379808,181.2874
0.08589952,-0.8221775,181.2993
0.08589952,0,181.3105
0.09076175,0.422487,181.322
0.08589952,-0.2563834,181.3411
0.08184765,-0.3767634,181.3518
0.08184765,0,181.3625
0.08184765,0,181.3713
0.0356564,-5.318692,181.3799
0.0356564,0,181.3916
0.02431118,-1.423241,181.3994
0.02431118,0,181.4102
0.03160454,0.6353928,181.4216
0.03079417,-0.07176973,181.4329
0.03079417,0,181.4438
0.01620745,-1.268807,181.4553
0.01620745,0,181.467
0.007293355,-0.6102998,181.4817
0.01539708,0.424199,181.5007
0.01539708,0,181.5115
0.03079417,1.425128,181.5222
0,-2.855939,181.5332
0,0,181.5442
0,0,181.5547
0,0,181.5659
0,0,181.5764
0,0,181.5884
0,0,181.5989
0,0,181.6106
0,0,181.6211
0,0,181.6331
0,0,181.6509
0,0,181.6594
0,0,181.6704
0,0,181.6804
0,0,181.6931
0,0,181.7041
0,0,181.7129
0,0,181.7256
0,0,181.7332
0,0,181.7437
0,0,181.7544
0,0,181.7659
0,0,181.7764
0,0,181.7883
0,0,181.7986
0,0,181.8096
0,0,181.821
0,0,181.8325
0,0,181.843
0,0,181.8542
0,0,181.8662
0,0,181.8765
0,0,181.8879
0,0,181.8989
0,0,181.9099
0,0,181.9211
0,0,181.9448
0,0,181.9565
0,0,181.9666
0,0,181.9763
0,0,181.9875
0,0,181.9988
0,0,182.0098
0,0,182.0212
0,0,182.0327
0,0,182.0435
0,0,182.0542
0,0,182.0662
0,0,182.0764
0,0,182.0874
0,0,182.0989
0,0,182.1099
0,0,182.1213
0,0,182.1331
0,0,182.1438
0,0,182.1541
0,0,182.1653
0,0,182.1765
0,0,182.1877
0,0,182.1985
0,0,182.2097
0,0,182.2209
0,0,182.2324
0,0,182.2429
0,0,182.2546
0,0,182.2661
0,0,182.2761
0,0,182.2874
0,0,182.2983
0,0,182.3096
0,0,182.3208
0,0,182.332
0,0,182.3433
0,0,182.354
0,0,182.365
0,0,182.3762
0,0,182.3875
0,0,182.3984
0,0,182.4099
0,0,182.4285
0,0,182.4409
0,0,182.4548
0,0,182.4663
0,0,182.4766
0,0,182.4985
0,0,182.5103
0,0,182.5208
0,0,182.532
0,0,182.5427
0,0,182.554
0,0,182.5652
0,0,182.5762
0,0,182.5872
0,0,182.5981
0,0,182.6094
0,0,182.6206
0,0,182.6321
0,0,182.6431
0,0,182.6538
0,0,182.665
0,0,182.676
0,0,182.6873
0,0,182.6982
0,0,182.7095
0,0,182.7207
0,0,182.74
0,0,182.7505
0,0,182.7595
0,0,182.7693
0,0,182.7788
0,0,182.7891
0,0,182.7983
0,0,182.8101
0,0,182.8208
0,0,182.832
0,0,182.8428
0,0,182.8538
0,0,182.8652
0,0,182.8762
0,0,182.8948
0,0,182.9063
0,0,182.9143
0,0,182.9368
0,0,182.9473
0,0,182.9556
0,0,182.9661
0,0,182.9761
0,0,182.9868
0,0,182.9983
0,0,183.0095
0,0,183.0203
0,0,183.0322
0,0,183.0503
0,0,183.0591
0,0,183.0696
0,0,183.0786
0,0,183.0896
0,0,183.0979
0,0,183.1096
0,0,183.1206
0,0,183.1323
0,0,183.1431
0,0,183.1536
0,0,183.1648
0,0,183.176
0,0,183.187
0,0,183.2078
0,0,183.2185
0,0,183.2319
0,0,183.2424
0,0,183.2539
0,0,183.2654
0,0,183.2759
0,0,183.2869
0,0,183.2981
0,0,183.3091
0,0,183.3203
0,0,183.3442
0,0,183.3618
0,0,183.374
0,0,183.3872
0,0,183.3977
0,0,183.4089
0,0,183.4202
0,0,183.4314
0,0,183.4424
0,0,183.4534
0,0,183.4648
0,0,183.4756
0,0,183.4868
0,0,183.4983
0,0,183.509
0,0,183.52
0,0,183.5315
0,0,183.5425
0,0,183.5535
0,0,183.5647
0,0,183.5759
0,0,183.5867
0,0,183.5981
0,0,183.6089
0,0,183.6201
0,0,183.6316
0,0,183.6423
0,0,183.6536
0,0,183.6646
0,0,183.6755
0,0,183.6865
0,0,183.6978
0,0,183.709
0,0,183.72
0,0,183.7432
0,0,183.7537
0,0,183.7642
0,0,183.7756
0,0,183.7869
0,0,183.8237
0,0,183.8372
0,0,183.8477
0,0,183.8562
0,0,183.8662
0,0,183.8757
0,0,183.8875
0,0,183.8977
0,0,183.9087
0,0,183.9199
0,0,183.9314
0,0,183.9424
0,0,183.9531
0,0,183.9646
0,0,183.9761
0,0,183.9863
0,0,183.9976
0,0,184.0088
0,0,184.0198
0,0,184.031
0,0,184.0422
0,0,184.053
