Particles in Bath,Particles in Bin 1,Particles in Bin 2,Total particles,Time Stamp
664,39,36,750,156.3123
664,39,36,750,156.3662
664,39,36,750,156.4182
664,39,36,750,156.4668
664,39,36,750,156.512
664,39,36,750,156.563
664,39,36,750,156.6218
664,39,36,750,156.6663
664,39,36,750,156.7178
664,39,36,750,156.7666
664,39,36,750,156.8215
664,39,36,750,156.874
664,39,36,750,156.9133
664,39,36,750,156.9663
664,39,36,750,157.0291
664,39,36,750,157.0649
664,39,36,750,157.1213
664,39,36,750,157.1638
664,39,36,750,157.2122
664,39,36,750,157.2661
664,39,36,750,157.3215
664,39,36,750,157.3623
664,39,36,750,157.4214
664,39,36,750,157.4661
664,39,36,750,157.5156
664,39,36,750,157.5681
664,39,36,750,157.6211
664,39,36,750,157.6802
664,39,36,750,157.7124
664,39,36,750,157.7664
664,39,36,750,157.8201
664,39,36,750,157.8655
664,39,36,750,157.9211
664,39,36,750,157.9619
664,39,36,750,158.0212
664,39,36,750,158.0662
664,39,36,750,158.1172
664,39,36,750,158.1672
664,39,36,750,158.2209
664,39,36,750,158.2739
664,39,36,750,158.3208
664,39,36,750,158.365
664,39,36,750,158.4299
664,39,36,750,158.4661
664,39,36,750,158.521
664,39,36,750,158.5662
664,39,36,750,158.615
664,39,36,750,158.6665
664,39,36,750,158.7209
664,39,36,750,158.7808
664,39,36,750,158.8203
664,39,36,750,158.8669
664,39,36,750,158.915
664,39,36,750,158.9648
664,39,36,750,159.0205
664,39,36,750,159.0701
664,39,36,750,159.1206
664,39,36,750,159.1648
664,39,36,750,159.2163
664,39,36,750,159.2656
664,39,36,750,159.3203
664,39,36,750,159.3716
664,39,36,750,159.4202
664,39,36,750,159.4648
664,39,36,750,159.5173
664,39,36,750,159.5645
664,39,36,750,159.6201
664,39,36,750,159.6724
664,39,36,750,159.72
664,39,36,750,159.7656
664,39,36,750,159.8276
664,39,36,750,159.8645
664,39,36,750,159.9204
664,39,36,750,159.9648
664,39,36,750,160.0149
664,39,36,750,160.0669
664,39,36,750,160.1204
664,39,36,750,160.1619
664,39,36,750,160.2197
664,39,36,750,160.2642
664,39,36,750,160.3203
664,39,36,750,160.364
664,39,36,750,160.4202
664,39,36,750,160.4631
664,39,36,750,160.52
664,39,36,750,160.5642
664,39,36,750,160.6487
664,39,36,750,160.6621
664,39,36,750,160.7197
664,39,36,750,160.7715
664,39,36,750,160.8196
664,39,36,750,160.864
664,39,36,750,160.9197
664,39,36,750,160.9644
664,39,36,750,161.0195
664,39,36,750,161.064
664,39,36,750,161.1196
664,39,36,750,161.1638
663,39,36,750,161.2195
663,39,36,750,161.2639
663,39,36,750,161.3193
663,39,36,750,161.364
662,39,36,750,161.4138
661,39,36,750,161.4639
661,39,36,750,161.5195
661,39,36,750,161.5647
661,39,36,750,161.6194
661,39,36,750,161.6636
661,39,36,750,161.7192
661,39,36,750,161.7637
661,39,36,750,161.8196
661,39,36,750,161.863
661,39,36,750,161.9192
659,39,36,750,161.9636
658,39,36,750,162.0168
658,39,36,750,162.0635
658,39,36,750,162.1194
658,39,36,750,162.1709
658,39,36,750,162.219
658,39,36,750,162.2634
657,39,36,750,162.3191
655,39,36,750,162.3638
655,39,36,750,162.4189
654,39,36,750,162.4709
653,39,36,750,162.5188
651,39,36,750,162.563
651,39,36,750,162.6265
648,39,36,750,162.6631
647,39,36,750,162.7188
646,39,36,750,162.7632
645,39,36,750,162.8125
643,39,36,750,162.8669
643,39,36,750,162.9189
643,39,36,750,162.9678
643,39,36,750,163.0188
643,39,36,750,163.063
643,39,36,750,163.1187
643,39,36,750,163.1628
643,39,36,750,163.2185
643,39,36,750,163.2627
643,39,36,750,163.3186
643,39,36,750,163.3628
643,39,36,750,163.4185
643,39,36,750,163.4629
643,39,36,750,163.5466
643,39,36,750,163.5708
643,39,36,750,163.6184
643,39,36,750,163.6628
643,39,36,750,163.7183
643,39,36,750,163.77
643,39,36,750,163.8184
643,39,36,750,163.8628
643,39,36,750,163.9182
643,39,36,750,163.9629
643,39,36,750,164.0186
643,39,36,750,164.0625
643,39,36,750,164.1182
643,39,36,750,164.1624
643,39,36,750,164.2188
643,39,36,750,164.2644
643,39,36,750,164.3213
643,39,36,750,164.366
643,39,36,750,164.4224
643,39,36,750,164.4661
643,39,36,750,164.519
643,39,36,750,164.5623
643,39,36,750,164.6177
643,39,36,750,164.6624
643,39,36,750,164.7178
643,39,36,750,164.7622
643,39,36,750,164.8176
643,39,36,750,164.8621
643,39,36,750,164.9175
643,39,36,750,164.9622
643,39,36,750,165.0193
643,39,36,750,165.0625
643,39,36,750,165.1174
643,39,36,750,165.1621
643,39,36,750,165.2175
643,39,36,750,165.2622
643,39,36,750,165.3176
643,39,36,750,165.3621
643,39,36,750,165.4177
643,39,36,750,165.4629
643,39,36,750,165.5176
643,39,36,750,165.5625
643,39,37,750,165.6174
643,39,37,750,165.6619
643,39,37,750,165.7173
643,39,37,750,165.7686
643,39,37,750,165.8213
643,39,37,750,165.8733
643,39,37,750,165.9172
643,39,37,750,165.9622
643,39,37,750,166.0171
643,39,38,750,166.0735
643,39,38,750,166.1172
643,39,38,750,166.1731
643,39,38,750,166.2156
643,39,38,750,166.2729
643,39,38,750,166.3171
643,39,38,750,166.3694
643,39,43,750,166.417
643,39,48,750,166.4731
643,39,50,750,166.5247
643,39,50,750,166.5662
643,39,50,750,166.6179
643,39,50,750,166.6619
643,39,50,750,166.719
643,39,50,750,166.7729
643,39,51,750,166.8171
643,39,56,750,166.8728
643,39,56,750,166.9167
643,39,56,750,166.9734
643,39,56,750,167.0188
643,39,56,750,167.073
643,39,56,750,167.127
643,39,56,750,167.1731
643,39,56,750,167.2168
643,39,56,750,167.2727
643,39,56,750,167.3167
643,39,56,750,167.3728
643,39,56,750,167.4165
643,39,56,750,167.4722
643,39,56,750,167.5168
643,39,56,750,167.5623
643,39,56,750,167.6169
643,39,56,750,167.6628
643,39,56,750,167.7192
643,39,56,750,167.7632
643,39,56,750,167.8164
643,39,56,750,167.8726
643,39,56,750,167.9163
643,39,56,750,167.9727
643,39,56,750,168.0164
643,39,56,750,168.0725
643,39,56,750,168.1162
643,39,56,750,168.1729
643,39,56,750,168.2166
643,39,56,750,168.2725
643,39,56,750,168.3162
643,39,56,750,168.3726
643,39,56,750,168.4163
643,39,56,750,168.4724
643,39,56,750,168.5161
643,39,56,750,168.5723
643,39,56,750,168.616
643,39,56,750,168.6716
643,39,56,750,168.7161
643,39,56,750,168.7715
643,39,56,750,168.8159
643,39,56,750,168.8716
643,39,56,750,168.916
643,39,56,750,168.9717
643,39,56,750,169.0125
643,39,56,750,169.0625
643,39,56,750,169.1155
643,39,56,750,169.168
643,39,56,750,169.2183
643,39,56,750,169.2817
643,39,56,750,169.3237
643,39,56,750,169.3713
643,39,56,750,169.4155
643,39,56,750,169.4792
643,39,56,750,169.5154
643,39,56,750,169.571
643,39,56,750,169.6157
643,39,56,750,169.6675
643,39,56,750,169.7153
643,39,56,750,169.771
643,39,56,750,169.8127
643,39,56,750,169.8716
643,39,56,750,169.9153
643,39,56,750,169.9675
643,39,56,750,170.0151
643,39,56,750,170.0652
643,39,56,750,170.1128
643,39,56,750,170.1709
643,39,56,750,170.2151
643,39,56,750,170.2666
643,39,56,750,170.3271
643,39,56,750,170.3711
643,39,56,750,170.4126
643,39,56,750,170.4707
643,39,56,750,170.5151
643,39,56,750,170.5669
643,39,56,750,170.6165
643,39,56,750,170.6707
643,39,56,750,170.7227
643,39,56,750,170.7642
643,39,56,750,170.8176
643,39,56,750,170.8779
643,39,56,750,170.9172
643,39,56,750,170.9705
643,39,56,750,171.0154
643,39,56,750,171.0703
643,39,56,750,171.115
643,39,56,750,171.1704
643,39,56,750,171.2192
643,39,56,750,171.2712
643,39,56,750,171.3147
643,39,56,750,171.3711
643,39,56,750,171.4146
643,39,56,750,171.4705
643,39,56,750,171.5144
643,39,56,750,171.5703
643,39,56,750,171.6145
643,39,56,750,171.6631
643,39,56,750,171.7146
643,39,56,750,171.77
643,39,56,750,171.8145
643,39,56,750,171.8701
643,39,56,750,171.9143
643,39,56,750,171.97
643,39,56,750,172.0142
643,39,56,750,172.0703
643,39,56,750,172.1143
643,39,56,750,172.1699
643,39,56,750,172.2314
643,39,56,750,172.2642
643,39,56,750,172.3142
643,39,56,750,172.3699
643,39,56,750,172.4148
642,39,56,750,172.4697
642,39,56,750,172.5142
642,39,56,750,172.5698
641,39,56,750,172.6187
639,39,56,750,172.6702
638,39,56,750,172.7141
637,39,56,750,172.7644
636,39,56,750,172.8184
634,39,56,750,172.8694
631,39,56,750,172.918
629,39,56,750,172.9692
628,39,56,750,173.0139
623,39,56,750,173.0667
621,39,56,750,173.1145
617,39,56,750,173.1694
617,39,56,750,173.2183
617,39,56,750,173.2693
617,39,56,750,173.3135
617,39,56,750,173.3669
617,39,56,750,173.4141
617,39,56,750,173.4692
617,39,56,750,173.5134
617,39,56,750,173.5696
617,39,56,750,173.6138
617,39,56,750,173.6692
617,39,56,750,173.7134
617,39,56,750,173.769
617,39,56,750,173.814
617,39,56,750,173.8816
617,39,56,750,173.9136
617,39,56,750,173.9695
617,39,56,750,174.0137
617,39,56,750,174.0688
617,39,56,750,174.1133
617,39,56,750,174.1689
617,39,56,750,174.2134
617,39,56,750,174.2686
617,39,56,750,174.3245
617,39,56,750,174.3689
617,39,56,750,174.4133
617,39,56,750,174.4688
617,39,56,750,174.5129
617,39,56,750,174.5686
617,39,56,750,174.6133
617,39,56,750,174.6687
617,39,56,750,174.7129
617,39,56,750,174.7686
617,39,56,750,174.813
617,39,56,750,174.8687
617,39,56,750,174.9128
617,39,56,750,174.9685
617,39,56,750,175.0129
617,39,56,750,175.0811
617,39,56,750,175.113
617,39,56,750,175.1689
617,39,56,750,175.2134
617,39,56,750,175.2634
617,39,56,750,175.3127
617,39,64,750,175.3684
617,39,67,750,175.4207
617,39,74,750,175.4697
617,39,80,750,175.5125
617,39,82,750,175.5759
617,39,82,750,175.6147
617,39,82,750,175.668
617,39,82,750,175.7129
617,39,82,750,175.769
617,39,82,750,175.8125
617,39,82,750,175.8684
617,39,82,750,175.9126
617,39,82,750,175.9792
617,39,82,750,176.0122
617,39,82,750,176.0681
617,39,82,750,176.1125
617,39,82,750,176.1682
617,39,82,750,176.2166
617,39,82,750,176.2678
617,39,82,750,176.3125
617,39,82,750,176.3679
617,39,82,750,176.4121
617,39,82,750,176.468
617,39,82,750,176.5137
617,39,82,750,176.5671
617,39,82,750,176.6123
617,39,82,750,176.6685
617,39,82,750,176.7122
617,39,82,750,176.7676
617,39,82,750,176.8125
617,39,82,750,176.8677
617,39,82,750,176.9126
617,39,82,750,176.9678
617,39,82,750,177.012
617,39,82,750,177.0662
617,39,82,750,177.1121
617,39,82,750,177.1675
617,39,82,750,177.2117
617,39,82,750,177.2676
617,39,82,750,177.3164
617,39,82,750,177.3679
617,39,82,750,177.4121
617,39,82,750,177.4641
617,39,82,750,177.5232
617,39,82,750,177.5671
617,39,82,750,177.6162
617,39,82,750,177.6672
617,39,82,750,177.7119
617,39,82,750,177.7639
617,39,82,750,177.8162
617,39,82,750,177.8672
617,39,82,750,177.9194
617,39,82,750,177.9717
617,39,82,750,178.0146
617,39,82,750,178.064
617,39,82,750,178.1118
617,39,82,750,178.167
617,39,82,750,178.219
617,39,82,750,178.2683
617,39,82,750,178.3118
617,39,82,750,178.3748
617,39,82,750,178.4153
617,39,82,750,178.4688
617,39,82,750,178.5303
617,39,82,750,178.5635
617,39,82,750,178.6233
617,39,82,750,178.667
617,39,82,750,178.7156
617,39,82,750,178.7666
617,39,82,750,178.812
617,39,82,750,178.8623
617,39,82,750,178.9229
617,39,82,750,178.9668
617,39,82,750,179.0154
617,39,82,750,179.0679
617,39,82,750,179.123
617,39,82,750,179.1631
617,39,82,750,179.2229
617,39,82,750,179.2666
617,39,82,750,179.3176
617,39,82,750,179.3674
617,39,82,750,179.4226
617,39,82,750,179.4631
617,39,82,750,179.5305
617,39,82,750,179.5667
617,39,82,750,179.6182
617,39,82,750,179.6675
617,39,82,750,179.7119
617,39,82,750,179.7739
617,39,82,750,179.8228
617,39,82,750,179.8665
617,39,82,750,179.9297
617,39,82,750,179.9785
617,39,82,750,180.0227
617,39,82,750,180.0669
617,39,82,750,180.123
617,39,82,750,180.1665
617,39,82,750,180.2224
617,39,82,750,180.2627
617,39,82,750,180.322
617,39,82,750,180.366
617,39,82,750,180.4177
617,39,82,750,180.4666
617,39,82,750,180.5222
617,39,82,750,180.5635
617,39,82,750,180.6226
617,39,82,750,180.6658
617,39,82,750,180.7183
617,39,82,750,180.7708
617,39,82,750,180.8215
617,39,82,750,180.874
617,39,82,750,180.9133
617,39,82,750,180.9661
617,39,82,750,181.0288
617,39,82,750,181.0701
617,39,82,750,181.1216
617,39,82,750,181.1663
617,39,82,750,181.2146
617,39,82,750,181.2661
617,39,82,750,181.322
617,39,82,750,181.3625
617,39,82,750,181.4216
617,39,82,750,181.467
617,39,82,750,181.5222
617,39,82,750,181.5659
617,39,82,750,181.6211
617,39,82,750,181.6704
617,39,82,750,181.7129
617,39,82,750,181.7659
617,39,82,750,181.821
617,39,82,750,181.8662
617,39,82,750,181.9211
617,39,82,750,181.9666
617,39,82,750,182.0212
617,39,82,750,182.0662
617,39,82,750,182.1213
617,39,82,750,182.1653
617,39,82,750,182.2209
617,39,82,750,182.2661
614,39,82,750,182.3208
614,39,82,750,182.365
614,39,82,750,182.4285
614,39,82,750,182.4663
614,39,82,750,182.5208
614,39,82,750,182.5652
614,39,82,750,182.6206
613,39,82,750,182.665
613,39,82,750,182.7207
613,39,82,750,182.7693
612,39,82,750,182.8208
612,39,82,750,182.8652
611,39,82,750,182.9143
608,39,82,750,182.9661
606,39,82,750,183.0203
604,39,82,750,183.0696
600,39,82,750,183.1206
597,39,82,750,183.1648
592,39,82,750,183.2185
591,39,82,750,183.2654
591,39,82,750,183.3203
591,39,82,750,183.3618
591,39,82,750,183.4202
591,39,82,750,183.4648
591,39,82,750,183.52
591,39,82,750,183.5647
591,39,82,750,183.6201
591,39,82,750,183.6646
591,39,82,750,183.72
591,39,82,750,183.7642
591,39,82,750,183.8237
591,39,82,750,183.8662
591,39,82,750,183.9199
591,39,82,750,183.9646
591,39,82,750,184.0198
591,39,82,750,184.0642
591,39,82,750,184.1199
591,39,82,750,184.1641
591,39,82,750,184.2197
591,39,82,750,184.2642
591,39,82,750,184.3201
591,39,82,750,184.3643
591,39,82,750,184.4199
591,39,82,750,184.4663
591,39,82,750,184.5122
591,39,82,750,184.5654
591,39,82,750,184.6196
591,39,82,750,184.6641
591,39,82,750,184.7195
591,39,82,750,184.7639
591,39,82,750,184.8196
591,39,82,750,184.8638
591,39,82,750,184.9194
591,39,82,750,184.9663
591,39,82,750,185.0195
591,39,82,750,185.0637
591,39,82,750,185.1194
591,39,82,750,185.1643
591,39,82,750,185.2195
591,39,82,750,185.2642
591,39,82,750,185.3196
591,39,82,750,185.3635
591,39,82,750,185.4192
591,39,82,750,185.4639
591,39,82,750,185.5193
591,39,82,750,185.5635
591,39,82,750,185.6194
591,39,82,750,185.6648
591,39,82,750,185.7188
591,39,82,750,185.7634
591,39,82,750,185.8191
591,39,82,750,185.8635
591,39,82,750,185.9189
591,39,82,750,185.9634
591,39,83,750,186.019
591,39,88,750,186.0635
591,39,93,750,186.1194
591,39,98,750,186.1714
591,39,102,750,186.2185
591,39,105,750,186.2632
591,39,105,750,186.3267
591,39,105,750,186.363
591,39,105,750,186.4187
591,39,105,750,186.4636
591,39,105,750,186.5188
591,39,105,750,186.563
591,39,105,750,186.6189
591,39,105,750,186.6633
591,39,105,750,186.72
591,39,105,750,186.7629
591,39,105,750,186.8186
591,39,105,750,186.8628
591,39,105,750,186.9187
591,39,105,750,186.9629
591,39,105,750,187.0183
591,39,105,750,187.0627
591,39,105,750,187.1184
591,39,105,750,187.1743
591,39,105,750,187.2188
591,39,105,750,187.2632
591,39,105,750,187.3184
591,39,105,750,187.3628
591,39,105,750,187.4182
591,39,105,750,187.4629
591,39,105,750,187.5183
591,39,105,750,187.5627
591,39,105,750,187.6184
591,39,105,750,187.6626
591,39,105,750,187.7197
591,39,105,750,187.7654
591,39,105,750,187.823
591,39,105,750,187.8782
591,39,105,750,187.918
591,39,105,750,187.9626
591,39,105,750,188.0178
591,39,105,750,188.0623
591,39,105,750,188.1179
591,39,105,750,188.1624
591,39,105,750,188.2141
591,39,105,750,188.2656
591,39,105,750,188.3179
591,39,105,750,188.3745
591,39,105,750,188.4202
591,39,105,750,188.4622
591,39,105,750,188.5264
591,39,105,750,188.5669
591,39,105,750,188.6177
591,39,105,750,188.6624
591,39,105,750,188.7192
591,39,105,750,188.762
591,39,105,750,188.8181
591,39,105,750,188.8625
591,39,105,750,188.9175
591,39,105,750,188.9622
591,39,105,750,189.0181
591,39,105,750,189.062
591,39,105,750,189.1174
591,39,105,750,189.1702
591,39,105,750,189.2217
591,39,105,750,189.2622
591,39,105,750,189.3135
591,39,105,750,189.3623
591,39,105,750,189.4172
591,39,105,750,189.4688
591,39,105,750,189.5173
591,39,105,750,189.5708
591,39,105,750,189.6338
591,39,105,750,189.6638
591,39,105,750,189.7173
591,39,105,750,189.762
591,39,105,750,189.8118
591,39,105,750,189.8618
591,39,105,750,189.9175
591,39,105,750,189.967
591,39,105,750,190.0176
591,39,105,750,190.0662
591,39,105,750,190.1174
591,39,105,750,190.1731
591,39,105,750,190.2178
591,39,105,750,190.2688
591,39,105,750,190.3181
591,39,105,750,190.373
591,39,105,750,190.4133
591,39,105,750,190.4624
591,39,105,750,190.5166
591,39,105,750,190.5708
591,39,105,750,190.6172
591,39,105,750,190.6636
591,39,105,750,190.7144
591,39,105,750,190.7727
591,39,105,750,190.8167
591,39,105,750,190.8684
591,39,105,750,190.9119
591,39,105,750,190.9729
591,39,105,750,191.0254
591,39,105,750,191.0725
591,39,105,750,191.1165
591,39,105,750,191.1807
591,39,105,750,191.2163
591,39,105,750,191.2725
591,39,105,750,191.3167
591,39,105,750,191.3777
591,39,105,750,191.4175
591,39,105,750,191.4727
591,39,105,750,191.5186
591,39,105,750,191.5723
591,39,105,750,191.6165
591,39,105,750,191.6689
591,39,105,750,191.7166
591,39,105,750,191.7629
591,39,105,750,191.8145
591,39,105,750,191.8723
591,39,105,750,191.9163
591,39,105,750,191.9619
591,39,105,750,192.0159
591,39,105,750,192.0723
591,39,105,750,192.1133
591,39,105,750,192.1677
591,39,105,750,192.2158
591,39,105,750,192.2678
591,39,105,750,192.3181
591,39,105,750,192.3721
591,39,105,750,192.4236
591,39,105,750,192.4663
591,39,105,750,192.5173
591,39,105,750,192.5664
591,39,105,750,192.6177
591,39,105,750,192.6721
591,39,105,750,192.7161
591,39,105,750,192.7683
591,39,105,750,192.8157
591,39,105,750,192.8721
591,39,105,750,192.9241
591,39,105,750,192.9639
591,39,105,750,193.0156
591,39,105,750,193.0671
591,39,105,750,193.1155
591,39,105,750,193.1831
591,39,105,750,193.2139
591,39,105,750,193.272
591,39,105,750,193.3154
591,39,105,750,193.3716
591,39,105,750,193.4155
591,39,105,750,193.4712
591,39,105,750,193.5156
591,39,105,750,193.5715
590,39,105,750,193.6152
588,39,105,750,193.679
587,39,105,750,193.7183
585,39,105,750,193.772
584,39,105,750,193.8157
581,39,105,750,193.8643
579,39,105,750,193.9153
577,39,105,750,193.9714
576,39,105,750,194.0122
576,39,105,750,194.0708
576,39,105,750,194.1152
576,39,105,750,194.1677
576,39,105,750,194.2148
576,39,105,750,194.2705
576,39,105,750,194.3149
576,39,105,750,194.3706
576,39,105,750,194.415
576,39,105,750,194.4707
576,39,105,750,194.5151
576,39,105,750,194.5703
576,39,105,750,194.6147
576,39,105,750,194.6709
576,39,105,750,194.7151
576,39,105,750,194.7686
576,39,105,750,194.8149
576,39,105,750,194.8704
576,39,105,750,194.9148
576,39,105,750,194.9702
576,39,105,750,195.0146
576,39,105,750,195.0703
576,39,105,750,195.1147
576,39,105,750,195.1685
576,39,105,750,195.2148
576,39,105,750,195.27
576,39,105,750,195.3145
576,39,105,750,195.3706
576,39,105,750,195.415
576,39,105,750,195.4688
576,39,105,750,195.5144
576,39,105,750,195.5701
576,39,105,750,195.6145
576,39,105,750,195.6699
576,39,105,750,195.7173
576,39,105,750,195.7695
576,39,105,750,195.8142
576,39,105,750,195.8696
576,39,105,750,195.9141
576,39,105,750,195.9697
576,39,105,750,196.0142
576,39,105,750,196.0698
576,39,105,750,196.1143
576,39,105,750,196.1697
576,39,105,750,196.2141
576,39,105,750,196.2722
576,39,105,750,196.3174
576,39,105,750,196.3635
576,39,105,750,196.4189
576,39,105,750,196.4641
576,39,105,750,196.5161
576,39,107,750,196.5693
576,39,111,750,196.6138
576,39,116,750,196.6663
576,39,118,750,196.7141
576,39,118,750,196.7705
576,39,118,750,196.8132
576,39,118,750,196.8691
576,39,118,750,196.9141
576,39,118,750,196.969
576,39,118,750,197.0251
576,39,118,750,197.0693
576,39,118,750,197.1138
576,39,118,750,197.1689
576,39,118,750,197.2136
576,39,118,750,197.2693
576,39,118,750,197.3137
576,39,118,750,197.3696
576,39,118,750,197.4136
576,39,118,750,197.469
576,39,118,750,197.5251
576,39,118,750,197.5688
576,39,118,750,197.6135
576,39,118,750,197.6689
576,39,118,750,197.7134
576,39,118,750,197.769
576,39,118,750,197.8132
576,39,118,750,197.8691
576,39,118,750,197.9133
576,39,118,750,197.9692
576,39,118,750,198.0134
576,39,118,750,198.0686
576,39,118,750,198.113
576,39,118,750,198.1687
576,39,118,750,198.2131
576,39,118,750,198.2686
576,39,118,750,198.3528
576,39,118,750,198.3691
576,39,118,750,198.4131
576,39,118,750,198.4688
576,39,118,750,198.5134
576,39,118,750,198.5686
576,39,118,750,198.613
576,39,118,750,198.6689
576,39,118,750,198.7129
576,39,118,750,198.7686
576,39,118,750,198.8127
576,39,118,750,198.8687
576,39,118,750,198.9172
576,39,118,750,198.9685
576,39,118,750,199.0134
576,39,118,750,199.0701
576,39,118,750,199.1147
576,39,118,750,199.1677
576,39,118,750,199.2129
576,39,118,750,199.2686
576,39,118,750,199.3125
576,39,118,750,199.3682
576,39,118,750,199.4126
576,39,118,750,199.4683
576,39,118,750,199.5129
576,39,118,750,199.5681
576,39,118,750,199.6125
576,39,118,750,199.6687
576,39,118,750,199.7146
576,39,118,750,199.783
576,39,118,750,199.8157
576,39,118,750,199.8679
576,39,118,750,199.9126
576,39,118,750,199.9722
576,39,118,750,200.0122
576,39,118,750,200.0696
576,39,118,750,200.1172
576,39,118,750,200.168
576,39,118,750,200.2244
576,39,118,750,200.2642
576,39,118,750,200.3123
576,39,118,750,200.3677
576,39,118,750,200.4175
576,39,118,750,200.4678
576,39,118,750,200.512
576,39,118,750,200.5684
576,39,118,750,200.6123
576,39,118,750,200.6685
576,39,118,750,200.7239
576,39,118,750,200.7698
576,39,118,750,200.8118
576,39,118,750,200.8643
576,39,118,750,200.9116
576,39,118,750,200.9673
576,39,118,750,201.0315
576,39,118,750,201.0674
576,39,118,750,201.1118
576,39,118,750,201.175
576,39,118,750,201.2151
576,39,118,750,201.2749
576,39,118,750,201.3118
576,39,118,750,201.3699
576,39,118,750,201.4119
576,39,118,750,201.4673
576,39,118,750,201.5164
576,39,118,750,201.5684
576,39,118,750,201.6238
576,39,118,750,201.6677
576,39,118,750,201.7231
576,39,118,750,201.7668
576,39,118,750,201.8242
576,39,118,750,201.8669
576,39,118,750,201.9233
576,39,118,750,201.9666
576,39,118,750,202.0232
576,39,118,750,202.0669
576,39,118,750,202.1199
576,39,118,750,202.1667
576,39,118,750,202.2236
576,39,118,750,202.2637
576,39,118,750,202.323
576,39,118,750,202.3679
576,39,118,750,202.4189
576,39,118,750,202.4761
576,39,118,750,202.5229
576,39,118,750,202.5759
576,39,118,750,202.6228
576,39,118,750,202.6665
576,39,118,750,202.7302
576,39,118,750,202.7644
576,39,118,750,202.8228
576,39,118,750,202.8667
576,39,118,750,202.9167
576,39,118,750,202.9685
576,39,118,750,203.0229
576,39,118,750,203.0664
576,39,118,750,203.123
576,39,118,750,203.167
576,39,118,750,203.2307
576,39,118,750,203.2664
576,39,118,750,203.3125
576,39,118,750,203.3667
576,39,118,750,203.4226
576,39,118,750,203.4661
576,39,118,750,203.5227
576,39,118,750,203.5671
576,39,118,750,203.6226
576,39,118,750,203.6665
576,39,118,750,203.7224
576,39,118,750,203.7668
576,39,118,750,203.8225
576,39,118,750,203.8662
576,39,118,750,203.9224
576,39,118,750,203.9663
576,39,118,750,204.03
574,39,118,750,204.0662
572,39,118,750,204.1226
570,39,118,750,204.1699
567,39,118,750,204.2429
565,39,118,750,204.2659
565,39,118,750,204.3154
562,39,118,750,204.366
562,39,118,750,204.4219
559,39,118,750,204.4636
559,39,118,750,204.5222
559,39,118,750,204.5657
559,39,118,750,204.6177
559,39,118,750,204.6785
559,39,118,750,204.7219
559,39,118,750,204.7661
559,39,118,750,204.822
559,39,118,750,204.8665
559,39,118,750,204.9221
559,39,118,750,204.9656
559,39,118,750,205.0217
559,39,118,750,205.0657
559,39,118,750,205.1218
559,39,118,750,205.1667
559,39,118,750,205.2214
559,39,118,750,205.2661
559,39,118,750,205.3218
559,39,118,750,205.3667
559,39,118,750,205.4219
559,39,118,750,205.4668
559,39,118,750,205.5217
559,39,118,750,205.5669
559,39,118,750,205.6216
559,39,118,750,205.6663
559,39,118,750,205.7212
559,39,118,750,205.7673
559,39,118,750,205.8213
559,39,118,750,205.8655
559,39,118,750,205.9219
559,39,118,750,205.9707
559,39,118,750,206.0212
559,39,118,750,206.0657
559,39,118,750,206.1213
559,39,118,750,206.165
559,39,118,750,206.2205
559,39,118,750,206.2649
559,39,118,750,206.321
559,39,118,750,206.3647
559,39,118,750,206.4207
559,39,118,750,206.4656
559,39,118,750,206.5205
559,39,118,750,206.5647
559,39,118,750,206.6204
559,39,118,750,206.6648
559,39,118,750,206.7205
559,39,118,750,206.7646
559,39,118,750,206.821
559,39,118,750,206.866
559,39,118,750,206.9204
559,39,118,750,206.9646
559,39,120,750,207.0203
559,39,121,750,207.0645
559,39,125,750,207.1353
559,39,128,750,207.1667
559,39,130,750,207.22
559,39,134,750,207.2813
559,39,134,750,207.3223
559,39,135,750,207.3645
559,39,135,750,207.4167
559,39,135,750,207.4661
559,39,135,750,207.52
559,39,135,750,207.5645
559,39,135,750,207.6199
559,39,135,750,207.6643
559,39,135,750,207.7197
559,39,135,750,207.7644
559,39,135,750,207.8198
559,39,135,750,207.8645
559,39,135,750,207.9226
559,39,135,750,207.967
559,39,135,750,208.0122
559,39,135,750,208.0681
559,39,135,750,208.1196
559,39,135,750,208.1643
559,39,135,750,208.2197
559,39,135,750,208.2639
559,39,135,750,208.3198
559,39,135,750,208.3638
559,39,135,750,208.4194
559,39,135,750,208.4641
559,39,135,750,208.5195
559,39,135,750,208.5642
559,39,135,750,208.6226
559,39,135,750,208.6675
559,39,135,750,208.7195
559,39,135,750,208.7637
559,39,135,750,208.8193
559,39,135,750,208.8638
559,39,135,750,208.9192
559,39,135,750,208.9636
559,39,135,750,209.0193
559,39,135,750,209.0635
559,39,135,750,209.1277
559,39,135,750,209.1633
559,39,135,750,209.2192
559,39,135,750,209.2715
559,39,135,750,209.3191
559,39,135,750,209.3635
559,39,135,750,209.4128
559,39,135,750,209.4631
559,39,135,750,209.5286
559,39,135,750,209.564
559,39,135,750,209.6128
559,39,135,750,209.6636
559,39,135,750,209.7192
559,39,135,750,209.7688
559,39,135,750,209.8188
559,39,135,750,209.863
559,39,135,750,209.9182
559,39,135,750,209.9631
559,39,135,750,210.0364
559,39,135,750,210.0652
559,39,135,750,210.1299
559,39,135,750,210.1743
559,39,135,750,210.2278
559,39,135,750,210.2632
559,39,135,750,210.3298
