Intersecting Volume,Volume Flux,Time Stamp
0.1166937,0,164.1724
0.1166937,0,164.1858
0.1118314,-0.4939739,164.1958
0.1118314,0,164.2078
0.1061588,-0.5268223,164.2185
0.1061588,0,164.2295
0.1134522,0.6808904,164.2402
0.1207455,0.6167374,164.252
0.1207455,0,164.2639
0.1150729,-0.5893431,164.2734
0.1150729,0,164.2852
0.1247974,0.9120252,164.2959
0.1337115,0.2962085,164.3259
0.1426256,0.788713,164.3374
0.1426256,0,164.3479
0.1555916,1.414371,164.3572
0.1555916,0,164.3677
0.1628849,0.8532721,164.3762
0.1628849,0,164.387
0.1750405,1.446371,164.3955
0.1750405,0,164.4077
0.1774716,0.2268284,164.4185
0.1774716,0,164.4287
0.1750405,-0.2163192,164.4399
0.1709886,-0.3371132,164.4521
0.1709886,0,164.4707
0.1596434,-1.408031,164.4788
0.1482982,-0.8801023,164.4917
0.1482982,0,164.5039
0.1329011,-1.927962,164.512
0.1329011,0,164.5229
0.1175041,-1.814089,164.5315
0.1175041,0,164.5422
0.1126418,-0.5532622,164.551
0.1126418,0,164.5623
0.1126418,0,164.5737
0.1126418,0,164.5852
0.1077796,-0.4749303,164.5955
0.1077796,0,164.6077
0.1037277,-0.2205024,164.626
0.1004862,-0.2724373,164.6379
0.1077796,0.4953477,164.6526
0.1077796,0,164.6633
0.1118314,0.4002039,164.6733
0.1118314,0,164.6848
0.1077796,-0.3803353,164.6956
0.1077796,0,164.7075
0.1077796,0,164.7183
0.1166937,0.4046602,164.7402
0.1215559,0.4111415,164.7522
0.1215559,0,164.7637
0.1247974,0.1902281,164.7805
0.1312804,0.5784664,164.7917
0.1312804,0,164.804
0.1385738,0.8709111,164.8123
0.1385738,0,164.8247
0.143436,0.577682,164.833
0.143436,0,164.8445
0.1458671,0.2137465,164.856
0.1458671,0,164.866
0.1539708,0.9549977,164.8745
0.1539708,0,164.8853
0.1547812,0.07849683,164.8955
0.1547812,0,164.9072
0.1580227,0.2868452,164.9185
0.1539708,-0.2091781,164.9377
0.1539708,0,164.9482
0.1547812,0.08305438,164.958
0.1547812,0,164.9705
0.1474878,-0.7455424,164.9802
0.1410049,-0.5769529,164.9915
0.1410049,0,165.0037
0.1426256,0.1993009,165.0117
0.1426256,0,165.0225
0.1426256,0,165.0303
0.1296596,-1.377264,165.0396
0.1296596,0,165.0515
0.1296596,0,165.0703
0.1280389,-0.0631166,165.0959
0.1280389,0,165.1084
0.1247974,-0.337976,165.1179
0.1247974,0,165.1292
0.1247974,0,165.1399
0.1296596,0.4349436,165.1511
0.1296596,0,165.1626
0.1280389,-0.1543282,165.1731
0.1280389,0,165.1843
0.1280389,0,165.1953
0.1280389,0,165.2075
0.1223663,-0.5731937,165.2175
0.1223663,0,165.2288
0.1215559,-0.04205541,165.248
0.13047,0.6411227,165.262
0.1418152,1.009639,165.2732
0.1418152,0,165.2844
0.1482982,0.6032202,165.2952
0.1482982,0,165.3069
0.1482982,0,165.3176
0.1482982,0,165.3301
0.1612642,1.350973,165.3396
0.1709886,0.8460106,165.3511
0.1709886,0,165.363
0.1928687,2.165894,165.373
0.1928687,0,165.3848
0.2228525,1.662174,165.4028
0.23906,0.7329976,165.4248
0.2512155,1.051211,165.4365
0.2512155,0,165.4473
0.2666126,1.500707,165.4575
0.2666126,0,165.4685
0.2795786,1.547434,165.4768
0.2795786,0,165.4871
0.2811994,0.1957687,165.4954
0.2811994,0,165.5071
0.2811994,0,165.5176
0.2811994,0,165.5283
0.280389,-0.07072099,165.5398
0.2625608,-0.4124759,165.583
0.2382496,-1.866831,165.5962
0.2382496,0,165.6074
0.2244733,-1.411034,165.6172
0.2244733,0,165.6284
0.2082658,-1.461,165.6396
0.2082658,0,165.6509
0.191248,-1.543371,165.6619
0.1709886,-1.859848,165.6729
0.1709886,0,165.6841
0.1555916,-1.356367,165.6953
0.149919,-0.296092,165.7146
0.149919,0,165.7261
0.1393841,-1.326639,165.7339
0.1393841,0,165.7444
0.1296596,-0.9818941,165.7542
0.1296596,0,165.7642
0.1223663,-0.8343841,165.7729
0.1223663,0,165.7847
0.1264182,0.3936072,165.7952
0.1264182,0,165.8071
0.1215559,-0.4744946,165.8174
0.1215559,0,165.8281
0.1207455,-0.07137121,165.8396
0.1207455,0,165.8511
0.1207455,0,165.8704
0.1223663,0.2026973,165.8784
0.1223663,0,165.8909
0.1207455,-0.2109496,165.8984
0.1207455,0,165.9109
0.1207455,0,165.9197
0.1207455,0,165.9299
0.1264182,0.5976336,165.9395
0.1264182,0,165.9507
0.1215559,-0.4417689,165.9617
0.1272285,0.5174513,165.9727
0.1272285,0,165.9839
0.1280389,0.06917901,165.9956
0.1280389,0,166.0078
0.1401945,0.4154537,166.0371
0.1401945,0,166.0498
0.1401945,0,166.0618
0.1401945,0,166.0728
0.1401945,0,166.0837
0.1458671,0.5065684,166.095
0.1458671,0,166.1064
0.1523501,0.6013681,166.1172
0.1523501,0,166.1279
0.1474878,-0.4243824,166.1394
0.1474878,0,166.1504
0.1450567,-0.2154584,166.1616
0.1442464,-0.04411544,166.1799
0.1393841,-0.4370783,166.1912
0.1393841,0,166.2034
0.1385738,-0.1039282,166.2112
0.1385738,0,166.2219
0.1385738,0,166.23
0.13047,-0.8871951,166.2393
0.13047,0,166.2502
0.13047,0,166.2615
0.1223663,-0.7399455,166.2725
0.1223663,0,166.2839
0.1288493,0.6022501,166.2947
0.1288493,0,166.3071
0.1231767,-0.5618943,166.3171
0.1207455,-0.1299059,166.3359
0.1207455,0,166.3462
0.1045381,-1.679267,166.356
0.1045381,0,166.3667
0.1069692,0.2710487,166.3757
0.1069692,0,166.3862
0.1069692,0,166.3945
0.1069692,0,166.4058
0.1118314,0.435407,166.417
0.1118314,0,166.428
0.10859,-0.2793422,166.4395
0.10859,0,166.4504
0.1118314,0.295403,166.4612
0.1102107,-0.1421534,166.4727
0.1069692,-0.173823,166.4915
0.1069692,0,166.5034
0.1094003,0.3010634,166.5115
0.1094003,0,166.5232
0.1134522,0.4650206,166.532
0.1134522,0,166.5427
0.1126418,-0.07849987,166.553
0.1126418,0,166.5627
0.123987,1.144952,166.5728
0.123987,0,166.5837
0.1175041,-0.5823839,166.5947
0.1175041,0,166.6072
0.1094003,-0.3846755,166.6282
0.1094003,0,166.6501
0.1094003,0,166.6621
0.1094003,0,166.6729
0.1094003,0,166.6833
0.1094003,0,166.6946
0.1094003,0,166.7065
0.1094003,0,166.717
0.1094003,0,166.7278
0.1094003,0,166.7393
0.1094003,0,166.75
0.1094003,0,166.7615
0.1094003,0,166.7725
0.1094003,0,166.7837
0.1094003,0,166.8059
0.1094003,0,166.8188
0.1094003,0,166.8303
0.1094003,0,166.8389
0.1094003,0,166.8501
0.1094003,0,166.8611
0.1094003,0,166.8723
0.1094003,0,166.8833
0.1094003,0,166.8945
0.1094003,0,166.9065
0.1094003,0,166.917
0.1094003,0,166.928
0.1094003,0,166.9395
0.1094003,0,166.9504
0.1094003,0,166.9609
0.1094003,0,166.9722
0.1094003,0,166.9834
0.1094003,0,166.9944
0.1094003,0,167.0071
0.1094003,0,167.0168
0.1094003,0,167.0276
0.1094003,0,167.0388
0.1094003,0,167.0508
0.1094003,0,167.061
0.1094003,0,167.0723
0.1094003,0,167.0833
0.1094003,0,167.1033
0.1094003,0,167.1152
0.1094003,0,167.1282
0.1094003,0,167.1389
0.1094003,0,167.1499
0.1094003,0,167.1609
0.1094003,0,167.1729
0.1094003,0,167.1833
0.1094003,0,167.1943
0.1094003,0,167.2058
0.1094003,0,167.2166
0.1094003,0,167.2275
0.1094003,0,167.2388
0.1094003,0,167.2502
0.1094003,0,167.2612
0.1094003,0,167.2722
0.1094003,0,167.2834
0.1069692,-0.2192645,167.2944
0.1069692,0,167.3069
0.102107,-0.358792,167.3203
0.102107,0,167.3306
0.1158833,1.468897,167.3401
0.1158833,0,167.3508
0.1158833,0,167.3611
0.1134522,-0.2150879,167.3723
0.1134522,0,167.3833
0.1215559,0.7328783,167.3945
0.1215559,0,167.4067
0.1264182,0.4751345,167.417
0.1215559,-0.2332245,167.438
0.1215559,0,167.45
0.1150729,-0.5822949,167.4609
0.1061588,-0.8186265,167.4719
0.1061588,0,167.4834
0.09481362,-1.03951,167.4941
0.09481362,0,167.5066
0.09562398,0.04313346,167.5254
0.08995138,-0.5253968,167.5361
0.08995138,0,167.5461
0.09076175,0.08674572,167.5557
0.09076175,0,167.5657
0.09562398,0.5316008,167.575
0.0923825,-0.1809481,167.5928
0.0923825,0,167.6045
0.0923825,0,167.6167
0.0923825,0,167.6272
0.089141,-0.2871959,167.6387
0.089141,0,167.6497
0.09481362,0.5073256,167.6606
0.1053485,0.9419653,167.6719
0.1053485,0,167.6831
0.1061588,0.07330413,167.6941
0.1061588,0,167.7068
0.1061588,0,167.7163
0.1061588,0,167.7278
0.102107,-0.2214182,167.7458
0.1231767,1.761946,167.7578
0.1231767,0,167.7683
0.1515397,3.299448,167.7771
0.1515397,0,167.7874
0.1758509,2.887486,167.7959
0.1758509,0,167.8079
0.1961102,2.34171,167.8164
0.1961102,0,167.8271
0.197731,0.1429867,167.8386
0.197731,0,167.8503
0.1855754,-1.137802,167.8608
0.1855754,0,167.8718
0.1855754,0,167.8838
0.1807131,-0.2694356,167.9019
0.1831442,0.1091353,167.9241
0.1766613,-0.6210756,167.9346
0.1766613,0,167.9451
0.1572123,-2.011433,167.9548
0.1572123,0,167.9646
0.149919,-0.8215554,167.9736
0.149919,0,167.9836
0.1450567,-0.456188,167.9944
0.1450567,0,168.0061
0.1329011,-1.223081,168.0161
0.1329011,0,168.0271
0.1288493,-0.3518526,168.0386
0.1207455,-0.4358249,168.0574
0.1207455,0,168.0693
0.1012966,-2.53456,168.0769
0.1012966,0,168.0879
0.0923825,-1.075374,168.0962
0.0923825,0,168.1079
0.08346839,-1.079111,168.116
0.08346839,0,168.1272
0.07617504,-0.6504719,168.1384
0.07617504,0,168.1494
0.06888168,-0.6636963,168.1604
0.06158833,-0.6584586,168.1716
0.06158833,0,168.1829
0.05915721,-0.2146268,168.1941
0.05591572,-0.1643499,168.2139
0.05591572,0,168.2251
0.05753647,0.2071454,168.2329
0.05753647,0,168.2432
0.05753647,0,168.2627
0.06401945,0.5868651,168.2737
0.06401945,0,168.2832
0.0656402,0.1522972,168.2939
0.0656402,0,168.3054
0.07131281,0.5296457,168.3162
0.07131281,0,168.3271
0.07941653,0.7333087,168.3381
0.07941653,0,168.3496
0.09157212,0.6616044,168.3679
0.1045381,1.061462,168.3801
0.1183144,1.289122,168.3909
0.1183144,0,168.4026
0.13047,1.275736,168.4121
0.13047,0,168.4226
0.13047,0,168.4307
0.1450567,1.56121,168.4399
0.1450567,0,168.4507
0.1482982,0.3412351,168.4602
0.1693679,0.6708469,168.4917
0.1693679,0,168.5061
0.1799028,0.5711278,168.5244
0.1920583,1.133461,168.5352
0.1920583,0,168.5457
0.2009725,0.8985548,168.5557
0.2009725,0,168.5657
0.2082658,0.8157281,168.5747
0.2082658,0,168.5842
0.2106969,0.2598632,168.5938
0.2106969,0,168.605
0.2074554,-0.2929741,168.616
0.2074554,0,168.627
0.2017828,-0.5098649,168.6379
0.2017828,0,168.6497
0.1936791,-0.7238574,168.6609
0.1823339,-0.633369,168.6787
0.1677472,-0.6626915,168.7007
0.1531605,-1.241306,168.7124
0.1531605,0,168.7234
0.1401945,-1.655025,168.7312
0.1401945,0,168.7419
0.1264182,-1.401415,168.7517
0.1264182,0,168.7627
0.1134522,-1.444017,168.7715
0.1134522,0,168.7825
0.1069692,-0.5808862,168.7935
0.1069692,0,168.8054
0.0980551,-0.84236,168.8159
0.09481362,-0.1774388,168.8342
0.09481362,0,168.845
0.089141,-0.5815081,168.8547
0.089141,0,168.8645
0.089141,0,168.8738
0.089141,0,168.8838
0.08833063,-0.0842573,168.8936
0.08833063,0,168.9055
0.09400324,0.559456,168.9158
0.09400324,0,168.9268
0.1012966,0.6485983,168.938
0.1012966,0,168.949
0.1102107,0.8039337,168.9602
0.1199352,0.845761,168.9717
0.1199352,0,168.99
0.1312804,1.37167,168.9983
0.1442464,1.023246,169.011
0.1442464,0,169.0222
0.1442464,0,169.0303
0.1531605,0.9966902,169.0391
0.1531605,0,169.0498
0.171799,1.318827,169.064
0.1790924,0.6935803,169.0745
0.1790924,0,169.0847
0.1920583,1.533145,169.0933
0.1920583,0,169.105
0.2009725,0.8166174,169.1157
0.2009725,0,169.127
0.2042139,0.1778492,169.1453
0.2074554,0.2686648,169.1575
0.2074554,0,169.168
0.2025932,-0.5717787,169.1765
0.2025932,0,169.188
0.1993517,-0.3865733,169.1965
0.1993517,0,169.2107
0.2025932,0.3425042,169.2202
0.2009725,-0.1478534,169.2312
0.2009725,0,169.2422
0.2001621,-0.08557208,169.2517
0.2001621,0,169.2649
0.2042139,0.4549487,169.2737
0.2042139,0,169.2839
0.1952998,-0.5365026,169.3005
0.1944895,-0.03542554,169.3235
0.1936791,-0.07543868,169.3342
0.1936791,0,169.345
0.1896272,-0.4048747,169.355
0.1896272,0,169.365
0.1831442,-0.7494091,169.3738
0.1831442,0,169.3848
0.1774716,-0.6570837,169.3936
0.1774716,0,169.4055
0.1742301,-0.3238288,169.4155
0.1742301,0,169.4265
0.1677472,-0.555244,169.4382
0.1555916,-0.6377373,169.4573
0.1555916,0,169.4695
0.1482982,-0.5530341,169.4827
0.1418152,-0.618777,169.4932
0.1418152,0,169.5046
0.1418152,0,169.5156
0.1418152,0,169.5264
0.1329011,-0.7909721,169.5378
0.1329011,0,169.5486
0.1312804,-0.1438446,169.5601
0.13047,-0.07335257,169.571
0.13047,0,169.5823
0.1329011,0.2194202,169.5935
0.1361426,0.1681465,169.6128
0.1361426,0,169.6245
0.1458671,1.2611,169.6321
0.1458671,0,169.6428
0.1572123,1.157003,169.6526
0.1572123,0,169.6626
0.1628849,0.6417335,169.6714
0.1628849,0,169.6821
0.171799,0.8087124,169.6931
0.171799,0,169.7053
0.1709886,-0.08067865,169.7153
0.1709886,0,169.7263
0.171799,0.07199005,169.7375
0.171799,0,169.7488
0.165316,-0.3557957,169.7671
0.1531605,-1.153676,169.7776
0.1531605,0,169.7905
0.149919,-0.4051919,169.7986
0.1458671,-0.3026105,169.812
0.1458671,0,169.823
0.1458671,0,169.8308
0.1345219,-1.20472,169.8403
0.1345219,0,169.8501
0.1183144,-0.7287955,169.8723
0.1183144,0,169.8843
0.10859,-1.144405,169.8928
0.10859,0,169.9043
0.09562398,-0.6901639,169.9231
0.08427877,-1.074347,169.9336
0.08427877,0,169.9438
0.06807131,-1.643158,169.9536
0.06807131,0,169.9636
0.05672609,-1.312496,169.9722
0.05672609,0,169.9822
0.04213938,-1.335253,169.9932
0.04213938,0,170.0051
0.0267423,-1.534583,170.0151
0.0267423,0,170.0261
0.0178282,-0.7768821,170.0376
0.0178282,0,170.0486
0.009724474,-0.5142645,170.0642
0.005672609,-0.2060193,170.084
0.002431118,-0.3035701,170.0945
0.002431118,0,170.106
0.0008103728,-0.1777036,170.115
0.0008103728,0,170.1262
0,-0.07090061,170.1377
0,0,170.1482
0,0,170.1597
0,0,170.1707
0,0,170.1819
0,0,170.1929
0,0,170.2053
0,0,170.2153
0,0,170.2339
0,0,170.2449
0,0,170.2542
0,0,170.2639
0,0,170.2727
0,0,170.2937
0,0,170.3049
0,0,170.3149
0,0,170.3262
0,0,170.3376
0,0,170.3484
0,0,170.3594
0,0,170.3711
0,0,170.3821
0,0,170.3928
0,0,170.4045
0,0,170.415
0,0,170.4263
0,0,170.4373
0,0,170.4487
0,0,170.4597
0,0,170.4707
0,0,170.4817
0,0,170.4932
0,0,170.5049
0,0,170.5151
0,0,170.5264
0,0,170.5376
0,0,170.5481
0,0,170.5593
0,0,170.5708
0,0,170.5815
0,0,170.5925
0,0,170.605
0,0,170.615
0,0,170.626
0,0,170.6375
0,0,170.6484
0,0,170.6594
0,0,170.6814
0,0,170.6929
0,0,170.7041
0,0,170.7151
0,0,170.7258
0,0,170.7375
0,0,170.7483
0,0,170.7595
0,0,170.7708
0,0,170.7817
0,0,170.7974
0,0,170.8088
0,0,170.8169
0,0,170.8276
0,0,170.8374
0,0,170.8481
0,0,170.8591
0,0,170.8706
0,0,170.8816
0,0,170.8926
0,0,170.9043
0,0,170.9148
0,0,170.9258
0,0,170.9373
0,0,170.9482
0,0,170.9592
0,0,170.9707
0,0,170.9814
0.02269044,1.962196,170.9929
0.02269044,0,171.0051
0.08670989,6.631734,171.0149
0.08670989,0,171.0259
0.1466775,5.272524,171.0374
0.1466775,0,171.0483
0.2155592,3.274358,171.0693
0.2747164,4.671955,171.082
0.3241491,4.704429,171.0925
0.3241491,0,171.1042
0.3816856,5.363757,171.115
0.3816856,0,171.1257
0.4141005,2.860804,171.1372
0.4141005,0,171.1484
0.4351702,1.14006,171.1667
0.4213938,-1.232087,171.178
0.4213938,0,171.189
0.4343598,1.688762,171.1968
0.4343598,0,171.2083
0.4084279,-3.068652,171.2168
0.4084279,0,171.2271
0.36953,-3.937948,171.2371
0.36953,0,171.2478
0.3265802,-3.810272,171.259
0.3265802,0,171.2703
0.3038898,-2.03232,171.2815
0.2690438,-3.088528,171.2927
0.2690438,0,171.3052
0.2455429,-1.347741,171.3228
0.2139384,-2.805177,171.334
0.2139384,0,171.3447
0.1985413,-1.621514,171.3542
0.1839546,-0.4904692,171.384
0.1742301,-0.9357752,171.3943
0.1742301,0,171.4058
0.1701783,-0.4631549,171.4143
0.1701783,0,171.4255
0.1685575,-0.1379905,171.4373
0.1685575,0,171.448
0.1758509,0.3359725,171.4697
0.1831442,0.3743094,171.4893
0.2025932,1.666063,171.501
0.2236629,1.74729,171.5129
0.2236629,0,171.5261
0.2471637,2.122468,171.5371
0.2471637,0,171.5479
0.2730956,2.296956,171.5591
0.2730956,0,171.5706
0.302269,2.758375,171.5811
0.3200972,1.583603,171.5923
0.3200972,0,171.6038
0.3435981,2.214865,171.6145
0.3435981,0,171.6257
0.3662885,1.194465,171.6448
0.3727715,0.4974745,171.6577
0.3873582,1.037964,171.6719
0.3873582,0,171.6829
0.3905997,0.3388294,171.6924
0.3905997,0,171.7046
0.3930308,0.2481524,171.7144
0.3930308,0,171.7253
0.3865478,-0.5491545,171.7371
0.3865478,0,171.7476
0.3792545,-0.6407844,171.759
0.3792545,0,171.7708
0.3581848,-1.978376,171.7813
0.3395462,-1.033162,171.7993
0.308752,-2.343116,171.8125
0.308752,0,171.8259
0.2974068,-1.016425,171.8372
0.2974068,0,171.8477
0.2909238,-0.5804422,171.8589
0.2617504,-2.354177,171.8713
0.2617504,0,171.8813
0.2520259,-0.895439,171.8921
0.2520259,0,171.9038
0.2366288,-1.42559,171.9146
0.2366288,0,171.9253
0.2179903,-1.567227,171.9373
0.2050243,-0.7199433,171.9553
0.2050243,0,171.9675
0.1993517,-0.681715,171.9758
0.1993517,0,171.9863
0.1904376,-1.070583,171.9946
0.1904376,0,172.0059
0.1985413,0.9668244,172.0142
0.1985413,0,172.0254
0.2074554,0.7506862,172.0371
0.2074554,0,172.0474
0.2058347,-0.1412791,172.0588
0.2058347,0,172.0708
0.2139384,0.7758551,172.0811
0.2179903,0.359501,172.0925
0.2236629,0.2984795,172.1113
0.2236629,0,172.1226
0.2236629,0,172.1301
0.2341977,1.219086,172.1389
0.2309562,-0.1439685,172.1614
0.232577,0.1322416,172.1736
0.232577,0,172.1833
0.2317666,-0.09705261,172.1917
0.2317666,0,172.2039
0.2317666,0,172.2141
0.2317666,0,172.2253
0.232577,0.06858067,172.2371
0.232577,0,172.2476
0.2414911,0.4530005,172.2673
0.2423015,0.07513232,172.2781
0.2423015,0,172.2886
0.2479741,0.7337382,172.2964
0.2479741,0,172.3081
0.2536467,0.7248593,172.3159
0.2536467,0,172.3262
0.2576985,0.3765498,172.3369
0.2576985,0,172.3474
0.2585089,0.07305568,172.3584
0.2585089,0,172.3706
0.2601297,0.1601616,172.3809
0.2585089,-0.1463065,172.3918
0.2585089,0,172.4038
0.26094,0.126853,172.4229
0.2536467,-0.6660919,172.4338
0.2536467,0,172.4446
0.2528363,-0.08056019,172.4546
0.2528363,0,172.4646
0.2520259,-0.08988595,172.4736
0.2520259,0,172.4836
0.2512155,-0.09648127,172.4922
0.2512155,0,172.5042
0.2520259,0.08206344,172.5142
0.2520259,0,172.5251
0.2471637,-0.4172553,172.5369
0.219611,-1.743807,172.5527
0.219611,0,172.5637
0.1871961,-1.985989,172.5801
0.1871961,0,172.5908
0.2050243,1.340588,172.604
0.2155592,0.9475309,172.6152
0.2155592,0,172.6257
0.2236629,0.7347322,172.637
0.2236629,0,172.6472
0.2244733,0.03948285,172.6677
0.2358185,0.8614117,172.6809
0.2358185,0,172.6919
0.2358185,0,172.7039
0.2358185,0,172.7151
0.2455429,0.4158208,172.7385
0.2455429,0,172.7507
0.2568882,1.131672,172.7607
0.2625608,0.501016,172.772
0.2625608,0,172.782
0.2690438,0.6818959,172.7915
0.2690438,0,172.8035
0.2690438,0,172.814
0.2690438,0,172.825
0.2722853,0.2759786,172.8367
0.2722853,0,172.8472
0.2755267,0.2949561,172.8582
0.2755267,0,172.8706
0.2763371,0.04582458,172.8884
0.2795786,0.2896894,172.8997
0.2893031,0.8069252,172.9116
0.2893031,0,172.9224
0.2893031,0,172.9299
0.2974068,0.9446411,172.9385
0.2974068,0,172.9495
0.3055105,0.7852449,172.9597
0.3095624,0.3600409,172.9709
0.3095624,0,172.9817
0.3128039,0.3252405,172.9915
0.3128039,0,173.0046
0.3168558,0.4381436,173.0139
0.3168558,0,173.0249
0.3241491,0.3800675,173.0442
0.3136142,-0.8967816,173.0559
0.3136142,0,173.0662
0.3128039,-0.09673454,173.0747
0.3128039,0,173.0845
0.3095624,-0.3739541,173.0933
0.3095624,0,173.1047
0.3047002,-0.5306941,173.114
0.2893031,-0.7030948,173.1357
0.2893031,0,173.1475
0.2860616,-0.3049856,173.158
0.2860616,0,173.1699
0.267423,-1.724294,173.1807
0.2666126,-0.04436314,173.199
0.2536467,-1.021554,173.2117
0.2536467,0,173.2256
0.2439222,-0.8815981,173.2366
0.2439222,0,173.2471
0.2455429,0.1444059,173.2583
0.2423015,-0.2528376,173.271
0.2423015,0,173.2813
0.2423015,0,173.2915
0.2423015,0,173.3032
0.2423015,0,173.3137
0.2423015,0,173.3247
0.2479741,0.4671501,173.3369
0.2455429,-0.1352187,173.355
0.2455429,0,173.3662
0.2471637,0.1884226,173.3748
0.2471637,0,173.3855
0.2439222,-0.3800244,173.394
0.2439222,0,173.4055
0.2431118,-0.1025616,173.4136
0.2431118,0,173.4246
0.2414911,-0.1358007,173.4365
0.2414911,0,173.447
0.2406807,-0.0730596,173.458
0.2406807,0,173.4697
0.2398703,-0.07579429,173.4805
0.2374392,-0.2118886,173.4919
0.2358185,-0.08336795,173.5112
0.2358185,0,173.5229
0.2358185,0,173.541
0.2350081,-0.07063709,173.5525
0.2350081,0,173.563
0.2212318,-1.577467,173.5715
0.2212318,0,173.582
0.2244733,0.3516505,173.5913
0.2244733,0,173.6035
0.1110211,-11.41979,173.6135
0.1110211,0,173.6245
0.1110211,0,173.6367
0.1110211,0,173.6472
0.1223663,0.6062,173.666
0.1126418,-0.9094663,173.6765
0.1126418,0,173.6873
0.1166937,0.5210989,173.6951
0.1166937,0,173.7068
0.1150729,-0.2109871,173.7144
0.1150729,0,173.7249
0.1126418,-0.2053725,173.7366
0.1126418,0,173.7468
0.1110211,-0.1496231,173.7578
0.1077796,-0.246434,173.771
0.1077796,0,173.7813
0.09157212,-1.668911,173.791
0.09157212,0,173.8035
0.1045381,0.7305883,173.8213
0.1069692,0.2401696,173.8313
0.1069692,0,173.8425
0.1094003,0.2416617,173.8525
0.0923825,-0.8061767,173.8735
0.0923825,0,173.8835
0.07698541,-1.94045,173.8916
0.07698541,0,173.9033
0.09076175,1.376643,173.9133
0.09076175,0,173.9243
0.09076175,0,173.9365
0.09076175,0,173.947
0,-8.197116,173.958
0,0,173.9783
0,0,173.9897
0,0,174.0037
0,0,174.0142
0,0,174.0249
0,0,174.0364
0,0,174.0464
0,0,174.0579
0,0,174.0698
0,0,174.0803
0,0,174.0911
0,0,174.1033
0,0,174.1138
0,0,174.1318
0,0,174.1433
0,0,174.1523
0,0,174.1621
0,0,174.1707
0,0,174.1899
0,0,174.2034
0,0,174.2139
0,0,174.2241
0,0,174.2363
0,0,174.2471
0,0,174.2578
0,0,174.2698
0,0,174.28
0,0,174.291
0,0,174.3027
0,0,174.3372
0,0,174.3499
0,0,174.3586
0,0,174.3706
0,0,174.3796
0,0,174.3911
0,0,174.4036
0,0,174.4133
0,0,174.4246
0,0,174.4363
0,0,174.4468
0,0,174.4575
0,0,174.4695
0,0,174.4797
0,0,174.4912
0,0,174.5029
0,0,174.5129
0,0,174.5242
0,0,174.5359
0,0,174.5461
0,0,174.5576
0,0,174.5691
0,0,174.5801
0,0,174.5908
0,0,174.6025
0,0,174.613
0,0,174.6243
0,0,174.636
0,0,174.6462
0,0,174.6575
0,0,174.6689
0,0,174.6797
0,0,174.6907
0,0,174.7024
0,0,174.7134
0,0,174.7241
0,0,174.7361
0,0,174.7463
0,0,174.7573
0,0,174.769
0,0,174.7798
0,0,174.7908
0,0,174.8025
0,0,174.8223
0,0,174.8362
0,0,174.8464
0,0,174.8574
0,0,174.8696
0,0,174.8796
0,0,174.8916
0,0,174.9048
0,0,174.9128
0,0,174.9246
0,0,174.9358
0,0,174.9463
0,0,174.9575
0,0,174.9692
0,0,174.9797
0,0,174.9912
0,0,175.0034
0,0,175.0132
0,0,175.0242
0,0,175.0366
0,0,175.0476
0,0,175.0649
0,0,175.0759
0,0,175.0864
0,0,175.095
0,0,175.1067
0,0,175.115
0,0,175.1257
0,0,175.1355
0,0,175.1462
0,0,175.1572
0,0,175.1689
0,0,175.1797
0,0,175.1909
0,0,175.2029
0,0,175.2139
0,0,175.2244
0,0,175.2358
0,0,175.2461
0,0,175.2573
0,0,175.2693
0,0,175.2793
0,0,175.291
0,0,175.3025
0,0,175.3127
0,0,175.3245
0,0,175.3354
0,0,175.3462
0,0,175.3574
0,0,175.3691
0,0,175.3794
0,0,175.3906
0,0,175.4094
0,0,175.4216
0,0,175.4319
0,0,175.4429
0,0,175.4531
0,0,175.4634
0,0,175.4719
0,0,175.4827
0,0,175.491
0,0,175.5034
0,0,175.5132
0,0,175.5247
0,0,175.5361
0,0,175.5476
0,0,175.5586
0,0,175.5713
0,0,175.5813
0,0,175.5903
0,0,175.6023
0,0,175.6133
0,0,175.624
0,0,175.6357
0,0,175.646
0,0,175.6572
0,0,175.6689
0,0,175.6792
0,0,175.6912
0,0,175.7034
0,0,175.7124
0,0,175.7239
0,0,175.7354
0,0,175.7456
0,0,175.7571
0,0,175.7686
0,0,175.7793
0,0,175.7905
0,0,175.8022
0,0,175.8135
0,0,175.825
0,0,175.8357
0,0,175.8569
0,0,175.8699
0,0,175.8789
0,0,175.8911
0,0,175.9031
0,0,175.9124
0,0,175.9236
0,0,175.9353
0,0,175.946
0,0,175.9568
0,0,175.9688
0,0,175.9795
0,0,175.9905
0,0,176.0022
0,0,176.0134
0,0,176.0291
0,0,176.0378
0,0,176.0481
0,0,176.0576
0,0,176.0686
0,0,176.0791
0,0,176.0911
0,0,176.1033
0,0,176.1123
0,0,176.1233
0,0,176.1355
0,0,176.1455
0,0,176.1567
0,0,176.1685
0,0,176.179
0,0,176.1907
0,0,176.2017
0,0,176.2126
0,0,176.2234
0,0,176.2356
0,0,176.2456
0,0,176.2566
0,0,176.2773
0,0,176.291
0,0,176.3027
0,0,176.3123
0,0,176.3237
0,0,176.3354
0,0,176.3457
0,0,176.3567
0,0,176.3687
0,0,176.3789
0,0,176.3909
0,0,176.4019
0,0,176.4124
0,0,176.4233
0,0,176.4351
