Transform Name,Closest collider,Distance X,Distance Y,Distance Z,Magnitude,Time Stamp
Wrist,Top Steel shiny,-0.5770625,-3.576279E-06,2.1046,2.182279,111.0178
Wrist,Top Steel shiny,-0.5770625,-3.576279E-06,2.1046,2.182279,111.0298
Wrist,Top Steel shiny,-0.5729155,-3.695488E-06,2.102415,2.179078,111.0435
Wrist,Top Steel shiny,-0.5671673,-3.695488E-06,2.099924,2.175169,111.0544
Wrist,Top Steel shiny,-0.5671673,-3.695488E-06,2.099924,2.175169,111.0652
Wrist,Top Steel shiny,-0.5613533,-3.695488E-06,2.09681,2.170652,111.0762
Wrist,Top Steel shiny,-0.5613533,-3.695488E-06,2.09681,2.170652,111.0876
Wrist,Top Steel shiny,-0.5553512,-3.576279E-06,2.094341,2.166721,111.0986
Wrist,Top Steel shiny,-0.5504768,-3.814697E-06,2.093143,2.164318,111.1111
Wrist,Top Steel shiny,-0.5504768,-3.814697E-06,2.093143,2.164318,111.1221
Wrist,Top Steel shiny,-0.546318,-3.576279E-06,2.091874,2.162036,111.1316
Wrist,Top Steel shiny,-0.546318,-3.576279E-06,2.091874,2.162036,111.1428
Wrist,Top Steel shiny,-0.5433195,-3.933907E-06,2.091927,2.161332,111.1616
Wrist,Top Steel shiny,-0.5407837,-4.053116E-06,2.091959,2.160727,111.1719
Wrist,Top Steel shiny,-0.5365196,-4.053116E-06,2.091695,2.159408,111.1926
Wrist,Top Steel shiny,-0.5365196,-4.053116E-06,2.091695,2.159408,111.2048
Wrist,Top Steel shiny,-0.5305925,-3.695488E-06,2.092272,2.158502,111.2129
Wrist,Top Steel shiny,-0.5305925,-3.695488E-06,2.092272,2.158502,111.2239
Wrist,Top Steel shiny,-0.5248898,-3.576279E-06,2.092942,2.157757,111.2319
Wrist,Top Steel shiny,-0.5248898,-3.576279E-06,2.092942,2.157757,111.2429
Wrist,Top Steel shiny,-0.5181232,-3.576279E-06,2.093819,2.156973,111.2544
Wrist,Top Steel shiny,-0.5181232,-3.576279E-06,2.093819,2.156973,111.2659
Wrist,Top Steel shiny,-0.5111095,-3.695488E-06,2.094306,2.155771,111.2769
Wrist,Top Steel shiny,-0.5111095,-3.695488E-06,2.094306,2.155771,111.2891
Wrist,Top Steel shiny,-0.5042794,-3.695488E-06,2.09633,2.15613,111.2986
Wrist,Top Steel shiny,-0.5042794,-3.695488E-06,2.09633,2.15613,111.3108
Wrist,Top Steel shiny,-0.4956947,-3.695488E-06,2.098442,2.156194,111.321
Wrist,Top Steel shiny,-0.4888125,-3.695488E-06,2.099271,2.155429,111.3315
Wrist,Top Steel shiny,-0.4888125,-3.695488E-06,2.099271,2.155429,111.3425
Wrist,Top Steel shiny,-0.4846227,-3.814697E-06,2.100761,2.155936,111.3545
Wrist,Top Steel shiny,-0.4846227,-3.814697E-06,2.100761,2.155936,111.3647
Wrist,Top Steel shiny,-0.4819307,-3.933907E-06,2.102698,2.15722,111.376
Wrist,Top Steel shiny,-0.4819307,-3.933907E-06,2.102698,2.15722,111.3877
Wrist,Top Steel shiny,-0.4772974,-3.695488E-06,2.104197,2.157651,111.3982
Wrist,Top Steel shiny,-0.4731211,-3.814697E-06,2.10464,2.157163,111.4111
Wrist,Top Steel shiny,-0.4731211,-3.814697E-06,2.10464,2.157163,111.4219
Wrist,Top Steel shiny,-0.4712837,-3.695488E-06,2.104948,2.157062,111.4316
Wrist,Top Steel shiny,-0.4712837,-3.695488E-06,2.104948,2.157062,111.4426
Wrist,Top Steel shiny,-0.4713092,-3.576279E-06,2.104933,2.157053,111.4546
Wrist,Top Steel shiny,-0.4713092,-3.576279E-06,2.104933,2.157053,111.4651
Wrist,Top Steel shiny,-0.472256,-3.695488E-06,2.103998,2.156348,111.4758
Wrist,Top Steel shiny,-0.472256,-3.695488E-06,2.103998,2.156348,111.4878
Wrist,Top Steel shiny,-0.473156,-4.053116E-06,2.101928,2.154525,111.4983
Wrist,Top Steel shiny,-0.4737363,-4.053116E-06,2.098848,2.151648,111.511
Wrist,Top Steel shiny,-0.4737363,-4.053116E-06,2.098848,2.151648,111.5215
Wrist,Top Steel shiny,-0.4720228,-3.695488E-06,2.094889,2.147409,111.5315
Wrist,Top Steel shiny,-0.4720228,-3.695488E-06,2.094889,2.147409,111.5425
Wrist,Top Steel shiny,-0.4679666,-3.933907E-06,2.089178,2.140947,111.5544
Wrist,Top Steel shiny,-0.4679666,-3.933907E-06,2.089178,2.140947,111.5647
Wrist,Top Steel shiny,-0.4646499,-4.053116E-06,2.083756,2.134933,111.5762
Wrist,Top Steel shiny,-0.4646499,-4.053116E-06,2.083756,2.134933,111.5876
Wrist,Top Steel shiny,-0.4624861,-3.576279E-06,2.079424,2.130234,111.5981
Wrist,Top Steel shiny,-0.4624861,-3.576279E-06,2.079424,2.130234,111.6108
Wrist,Top Steel shiny,-0.4616604,-3.814697E-06,2.076053,2.126765,111.6208
Wrist,Top Steel shiny,-0.4611705,-3.695488E-06,2.073362,2.124031,111.6316
Wrist,Top Steel shiny,-0.4611705,-3.695488E-06,2.073362,2.124031,111.6428
Wrist,Top Steel shiny,-0.4616458,-3.576279E-06,2.070933,2.121763,111.6543
Wrist,Top Steel shiny,-0.4616458,-3.576279E-06,2.070933,2.121763,111.665
Wrist,Top Steel shiny,-0.4631822,-3.814697E-06,2.068788,2.120005,111.6758
Wrist,Top Steel shiny,-0.4631822,-3.814697E-06,2.068788,2.120005,111.6877
Wrist,Top Steel shiny,-0.4656571,-3.576279E-06,2.066803,2.118611,111.6985
Wrist,Top Steel shiny,-0.4656571,-3.576279E-06,2.066803,2.118611,111.7097
Wrist,Top Steel shiny,-0.468813,-3.576279E-06,2.064807,2.11736,111.7209
Wrist,Top Steel shiny,-0.4724509,-3.933907E-06,2.062655,2.116071,111.7419
Wrist,Top Steel shiny,-0.4763708,-4.053116E-06,2.060286,2.114641,111.7549
Wrist,Top Steel shiny,-0.4763708,-4.053116E-06,2.060286,2.114641,111.7649
Wrist,Top Steel shiny,-0.4802812,-3.695488E-06,2.057692,2.112999,111.7834
Wrist,Top Steel shiny,-0.4839724,-3.933907E-06,2.054846,2.111071,111.7947
Wrist,Top Steel shiny,-0.4839724,-3.933907E-06,2.054846,2.111071,111.8071
Wrist,Top Steel shiny,-0.4872118,-3.814697E-06,2.051811,2.108864,111.8215
Wrist,Top Steel shiny,-0.4898255,-3.576279E-06,2.048671,2.106414,111.8311
Wrist,Top Steel shiny,-0.4898255,-3.576279E-06,2.048671,2.106414,111.8425
Wrist,Top Steel shiny,-0.4916281,-4.053116E-06,2.045568,2.103817,111.8542
Wrist,Top Steel shiny,-0.4916281,-4.053116E-06,2.045568,2.103817,111.8647
Wrist,Top Steel shiny,-0.4925311,-3.933907E-06,2.042558,2.101102,111.8782
Wrist,Top Steel shiny,-0.4925311,-3.933907E-06,2.042558,2.101102,111.8889
Wrist,Top Steel shiny,-0.4925377,-3.695488E-06,2.039705,2.09833,111.8979
Wrist,Top Steel shiny,-0.4925377,-3.695488E-06,2.039705,2.09833,111.9092
Wrist,Top Steel shiny,-0.4917244,-3.814697E-06,2.037049,2.095557,111.9211
Wrist,Top Steel shiny,-0.4901631,-3.933907E-06,2.034657,2.092867,111.9392
Wrist,Top Steel shiny,-0.4901631,-3.933907E-06,2.034657,2.092867,111.9502
Wrist,Top Steel shiny,-0.4879892,-3.576279E-06,2.032598,2.090356,111.959
Wrist,Top Steel shiny,-0.4879892,-3.576279E-06,2.032598,2.090356,111.9707
Wrist,Top Steel shiny,-0.4853567,-3.933907E-06,2.030882,2.088074,111.979
Wrist,Top Steel shiny,-0.4853567,-3.933907E-06,2.030882,2.088074,111.9905
Wrist,Top Steel shiny,-0.4823717,-3.695488E-06,2.029488,2.086026,111.999
Wrist,Top Steel shiny,-0.4823717,-3.695488E-06,2.029488,2.086026,112.0107
Wrist,Top Steel shiny,-0.4790716,-4.053116E-06,2.028334,2.084142,112.0208
Wrist,Top Steel shiny,-0.4755057,-3.576279E-06,2.027358,2.082375,112.0313
Wrist,Top Steel shiny,-0.4755057,-3.576279E-06,2.027358,2.082375,112.0427
Wrist,Top Steel shiny,-0.4717171,-3.933907E-06,2.026513,2.080691,112.0542
Wrist,Top Steel shiny,-0.4717171,-3.933907E-06,2.026513,2.080691,112.0647
Wrist,Top Steel shiny,-0.467728,-3.695488E-06,2.025722,2.079019,112.0759
Wrist,Top Steel shiny,-0.4635251,-3.695488E-06,2.024969,2.077343,112.0955
Wrist,Top Steel shiny,-0.4635251,-3.695488E-06,2.024969,2.077343,112.1077
Wrist,Top Steel shiny,-0.459141,-3.695488E-06,2.024227,2.075646,112.1216
Wrist,Top Steel shiny,-0.4547316,-3.933907E-06,2.02349,2.073956,112.1311
Wrist,Top Steel shiny,-0.4547316,-3.933907E-06,2.02349,2.073956,112.1426
Wrist,Top Steel shiny,-0.450337,-3.695488E-06,2.022805,2.072329,112.1541
Wrist,Top Steel shiny,-0.450337,-3.695488E-06,2.022805,2.072329,112.1646
Wrist,Top Steel shiny,-0.446039,-3.814697E-06,2.022175,2.070783,112.1758
Wrist,Top Steel shiny,-0.446039,-3.814697E-06,2.022175,2.070783,112.1875
Wrist,Top Steel shiny,-0.4419423,-3.814697E-06,2.021596,2.069339,112.1982
Wrist,Top Steel shiny,-0.4419423,-3.814697E-06,2.021596,2.069339,112.2092
Wrist,Top Steel shiny,-0.4381328,-4.053116E-06,2.02112,2.068063,112.2207
Wrist,Top Steel shiny,-0.4347453,-3.933907E-06,2.020804,2.067039,112.2314
Wrist,Top Steel shiny,-0.4347453,-3.933907E-06,2.020804,2.067039,112.25
Wrist,Top Steel shiny,-0.4318436,-3.814697E-06,2.020671,2.066301,112.259
Wrist,Top Steel shiny,-0.4294289,-3.814697E-06,2.020681,2.065807,112.2808
Wrist,Top Steel shiny,-0.4275189,-3.814697E-06,2.020766,2.065494,112.2915
Wrist,Top Steel shiny,-0.4275189,-3.814697E-06,2.020766,2.065494,112.3022
Wrist,Top Steel shiny,-0.4261468,-4.053116E-06,2.020867,2.06531,112.311
Wrist,Top Steel shiny,-0.4261468,-4.053116E-06,2.020867,2.06531,112.3215
Wrist,Top Steel shiny,-0.4253278,-3.576279E-06,2.020955,2.065227,112.332
Wrist,Top Steel shiny,-0.4253278,-3.576279E-06,2.020955,2.065227,112.3428
Wrist,Top Steel shiny,-0.4250332,-3.814697E-06,2.021016,2.065226,112.3542
Wrist,Top Steel shiny,-0.4250332,-3.814697E-06,2.021016,2.065226,112.3645
Wrist,Top Steel shiny,-0.4252186,-3.576279E-06,2.021025,2.065273,112.3757
Wrist,Top Steel shiny,-0.4252186,-3.576279E-06,2.021025,2.065273,112.3875
Wrist,Top Steel shiny,-0.4258024,-3.933907E-06,2.020907,2.065278,112.3979
Wrist,Top Steel shiny,-0.4258024,-3.933907E-06,2.020907,2.065278,112.4092
Wrist,Top Steel shiny,-0.4267849,-3.814697E-06,2.020618,2.065198,112.4209
Wrist,Top Steel shiny,-0.4281374,-3.814697E-06,2.020223,2.065092,112.4312
Wrist,Top Steel shiny,-0.4281374,-3.814697E-06,2.020223,2.065092,112.4421
Wrist,Top Steel shiny,-0.4298521,-3.695488E-06,2.019814,2.065048,112.4541
Wrist,Top Steel shiny,-0.4298521,-3.695488E-06,2.019814,2.065048,112.4644
Wrist,Top Steel shiny,-0.4318061,-3.695488E-06,2.019398,2.065049,112.4756
Wrist,Top Steel shiny,-0.4318061,-3.695488E-06,2.019398,2.065049,112.4873
Wrist,Top Steel shiny,-0.4338899,-4.053116E-06,2.018953,2.06505,112.4978
Wrist,Top Steel shiny,-0.4338899,-4.053116E-06,2.018953,2.06505,112.5098
Wrist,Top Steel shiny,-0.4360649,-3.814697E-06,2.018461,2.065027,112.5208
Wrist,Top Steel shiny,-0.4382766,-3.933907E-06,2.017935,2.064981,112.531
Wrist,Top Steel shiny,-0.4382766,-3.933907E-06,2.017935,2.064981,112.5425
Wrist,Top Steel shiny,-0.4403959,-3.933907E-06,2.017388,2.064898,112.5542
Wrist,Top Steel shiny,-0.4403959,-3.933907E-06,2.017388,2.064898,112.5647
Wrist,Top Steel shiny,-0.4423394,-3.814697E-06,2.01677,2.064709,112.5754
Wrist,Top Steel shiny,-0.4423394,-3.814697E-06,2.01677,2.064709,112.5874
Wrist,Top Steel shiny,-0.4440725,-3.933907E-06,2.016058,2.064386,112.5979
Wrist,Top Steel shiny,-0.4440725,-3.933907E-06,2.016058,2.064386,112.6094
Wrist,Top Steel shiny,-0.4456256,-3.933907E-06,2.015324,2.064004,112.6206
Wrist,Top Steel shiny,-0.4469962,-3.933907E-06,2.014567,2.063562,112.6309
Wrist,Top Steel shiny,-0.4469962,-3.933907E-06,2.014567,2.063562,112.6421
Wrist,Top Steel shiny,-0.4480566,-4.053116E-06,2.013749,2.062993,112.6541
Wrist,Top Steel shiny,-0.4480566,-4.053116E-06,2.013749,2.062993,112.6646
Wrist,Top Steel shiny,-0.4487613,-3.695488E-06,2.012839,2.062258,112.6758
Wrist,Top Steel shiny,-0.4487613,-3.695488E-06,2.012839,2.062258,112.6873
Wrist,Top Steel shiny,-0.4491773,-3.576279E-06,2.01183,2.061364,112.698
Wrist,Top Steel shiny,-0.4494098,-3.933907E-06,2.01082,2.060428,112.717
Wrist,Top Steel shiny,-0.4494732,-3.814697E-06,2.009899,2.059544,112.7375
Wrist,Top Steel shiny,-0.4494732,-3.814697E-06,2.009899,2.059544,112.7476
Wrist,Top Steel shiny,-0.4493952,-3.695488E-06,2.009069,2.058716,112.7568
Wrist,Top Steel shiny,-0.4493952,-3.695488E-06,2.009069,2.058716,112.7668
Wrist,Top Steel shiny,-0.4492286,-3.933907E-06,2.00829,2.05792,112.7751
Wrist,Top Steel shiny,-0.4492286,-3.933907E-06,2.00829,2.05792,112.7871
Wrist,Top Steel shiny,-0.4490157,-3.695488E-06,2.007565,2.057166,112.7976
Wrist,Top Steel shiny,-0.4490157,-3.695488E-06,2.007565,2.057166,112.8096
Wrist,Top Steel shiny,-0.4487903,-3.933907E-06,2.006892,2.05646,112.8206
Wrist,Top Steel shiny,-0.4486249,-3.814697E-06,2.006318,2.055864,112.8311
Wrist,Top Steel shiny,-0.4486249,-3.814697E-06,2.006318,2.055864,112.842
Wrist,Top Steel shiny,-0.4485551,-4.053116E-06,2.005877,2.055418,112.854
Wrist,Top Steel shiny,-0.4485932,-3.814697E-06,2.005562,2.055119,112.8718
Wrist,Top Steel shiny,-0.4485932,-3.814697E-06,2.005562,2.055119,112.8818
Wrist,Top Steel shiny,-0.4485932,-3.814697E-06,2.005562,2.055119,112.8906
Wrist,Top Steel shiny,-0.4487947,-3.814697E-06,2.005398,2.055003,112.8982
Wrist,Top Steel shiny,-0.4487947,-3.814697E-06,2.005398,2.055003,112.9104
Wrist,Top Steel shiny,-0.4491984,-3.814697E-06,2.005389,2.055082,112.9204
Wrist,Top Steel shiny,-0.4491984,-3.814697E-06,2.005389,2.055082,112.9307
Wrist,Top Steel shiny,-0.4497977,-3.933907E-06,2.005572,2.055392,112.9421
Wrist,Top Steel shiny,-0.450604,-3.695488E-06,2.005952,2.05594,112.9539
Wrist,Top Steel shiny,-0.450604,-3.695488E-06,2.005952,2.05594,112.9641
Wrist,Top Steel shiny,-0.4516836,-3.814697E-06,2.006554,2.056764,112.9753
Wrist,Top Steel shiny,-0.4516836,-3.814697E-06,2.006554,2.056764,112.9871
Wrist,Top Steel shiny,-0.45307,-3.814697E-06,2.007381,2.057876,112.9976
Wrist,Top Steel shiny,-0.45307,-3.814697E-06,2.007381,2.057876,113.0093
Wrist,Top Steel shiny,-0.4547468,-3.933907E-06,2.008414,2.059253,113.0286
Wrist,Top Steel shiny,-0.4567377,-3.695488E-06,2.009652,2.060901,113.04
Wrist,Top Steel shiny,-0.4591346,-3.576279E-06,2.011113,2.062857,113.0544
Wrist,Top Steel shiny,-0.4591346,-3.576279E-06,2.011113,2.062857,113.0647
Wrist,Top Steel shiny,-0.4620343,-3.695488E-06,2.012838,2.065186,113.0754
Wrist,Top Steel shiny,-0.4620343,-3.695488E-06,2.012838,2.065186,113.0869
Wrist,Top Steel shiny,-0.4654879,-3.695488E-06,2.014851,2.067922,113.0979
Wrist,Top Steel shiny,-0.4695455,-3.576279E-06,2.017132,2.071061,113.1201
Wrist,Top Steel shiny,-0.4742563,-3.695488E-06,2.019692,2.074626,113.1313
Wrist,Top Steel shiny,-0.4742563,-3.695488E-06,2.019692,2.074626,113.1418
Wrist,Top Steel shiny,-0.4795849,-3.576279E-06,2.02252,2.078603,113.1538
Wrist,Top Steel shiny,-0.4795849,-3.576279E-06,2.02252,2.078603,113.1643
Wrist,Top Steel shiny,-0.4854513,-3.933907E-06,2.025622,2.082981,113.1826
Wrist,Top Steel shiny,-0.4917675,-3.933907E-06,2.028936,2.087682,113.1934
Wrist,Top Steel shiny,-0.4917675,-3.933907E-06,2.028936,2.087682,113.2053
Wrist,Top Steel shiny,-0.4984552,-3.933907E-06,2.032396,2.092628,113.2129
Wrist,Top Steel shiny,-0.4984552,-3.933907E-06,2.032396,2.092628,113.2231
Wrist,Top Steel shiny,-0.5054892,-3.576279E-06,2.035961,2.097774,113.231
Wrist,Top Steel shiny,-0.5054892,-3.576279E-06,2.035961,2.097774,113.2422
Wrist,Top Steel shiny,-0.5127937,-3.814697E-06,2.039584,2.10306,113.2537
Wrist,Top Steel shiny,-0.5127937,-3.814697E-06,2.039584,2.10306,113.2642
Wrist,Top Steel shiny,-0.5203068,-3.695488E-06,2.043204,2.108412,113.2751
Wrist,Top Steel shiny,-0.5203068,-3.695488E-06,2.043204,2.108412,113.2871
Wrist,Top Steel shiny,-0.5280607,-3.576279E-06,2.046783,2.113805,113.2974
Wrist,Top Steel shiny,-0.5280607,-3.576279E-06,2.046783,2.113805,113.3088
Wrist,Top Steel shiny,-0.536079,-3.814697E-06,2.050395,2.119316,113.321
Wrist,Top Steel shiny,-0.5443183,-3.933907E-06,2.054077,2.124974,113.3384
Wrist,Top Steel shiny,-0.5443183,-3.933907E-06,2.054077,2.124974,113.3503
Wrist,Top Steel shiny,-0.5527075,-3.695488E-06,2.057813,2.130746,113.3596
Wrist,Top Steel shiny,-0.561168,-3.695488E-06,2.061578,2.136589,113.3716
Wrist,Top Steel shiny,-0.561168,-3.695488E-06,2.061578,2.136589,113.3811
Wrist,Top Steel shiny,-0.561168,-3.695488E-06,2.061578,2.136589,113.3901
Wrist,Top Steel shiny,-0.5696159,-3.933907E-06,2.065336,2.142446,113.3979
Wrist,Top Steel shiny,-0.5696159,-3.933907E-06,2.065336,2.142446,113.4094
Wrist,Top Steel shiny,-0.5779837,-3.933907E-06,2.069107,2.148318,113.4202
Wrist,Top Steel shiny,-0.5779837,-3.933907E-06,2.069107,2.148318,113.4304
Wrist,Top Steel shiny,-0.5862554,-3.933907E-06,2.072922,2.154229,113.4419
Wrist,Top Steel shiny,-0.5944844,-3.814697E-06,2.076775,2.160187,113.4636
Wrist,Top Steel shiny,-0.60267,-3.933907E-06,2.080687,2.16621,113.4758
Wrist,Top Steel shiny,-0.6107214,-3.933907E-06,2.08463,2.172248,113.4939
Wrist,Top Steel shiny,-0.6107214,-3.933907E-06,2.08463,2.172248,113.5056
Wrist,Top Steel shiny,-0.618496,-3.695488E-06,2.088517,2.178174,113.5137
Wrist,Top Steel shiny,-0.618496,-3.695488E-06,2.088517,2.178174,113.5242
Wrist,Top Steel shiny,-0.6258402,-3.933907E-06,2.092248,2.183845,113.532
Wrist,Top Steel shiny,-0.6258402,-3.933907E-06,2.092248,2.183845,113.5425
Wrist,Top Steel shiny,-0.6327586,-3.695488E-06,2.095766,2.189205,113.5537
Wrist,Top Steel shiny,-0.6327586,-3.695488E-06,2.095766,2.189205,113.5637
Wrist,Top Steel shiny,-0.6393464,-3.933907E-06,2.099059,2.194268,113.5752
Wrist,Top Steel shiny,-0.6393464,-3.933907E-06,2.099059,2.194268,113.5867
Wrist,Top Steel shiny,-0.6456254,-3.933907E-06,2.102144,2.199055,113.5972
Wrist,Top Steel shiny,-0.6573859,-3.695488E-06,2.107755,2.207892,113.6326
Wrist,Top Steel shiny,-0.6573859,-3.695488E-06,2.107755,2.207892,113.644
Wrist,Top Steel shiny,-0.6628581,-3.695488E-06,2.110317,2.211972,113.6531
Wrist,Top Steel shiny,-0.6628581,-3.695488E-06,2.110317,2.211972,113.6638
Wrist,Top Steel shiny,-0.6679938,-4.053116E-06,2.11271,2.215798,113.675
Wrist,Top Steel shiny,-0.6679938,-4.053116E-06,2.11271,2.215798,113.687
Wrist,Top Steel shiny,-0.672741,-3.695488E-06,2.114959,2.219377,113.6973
Wrist,Top Steel shiny,-0.672741,-3.695488E-06,2.114959,2.219377,113.7087
Wrist,Top Steel shiny,-0.6771672,-3.814697E-06,2.117087,2.222749,113.7207
Wrist,Top Steel shiny,-0.6771672,-3.814697E-06,2.117087,2.222749,113.7305
Wrist,Top Steel shiny,-0.6814962,-3.933907E-06,2.11921,2.226093,113.7417
Wrist,Top Steel shiny,-0.6858931,-3.933907E-06,2.121466,2.229589,113.7537
Wrist,Top Steel shiny,-0.6858931,-3.933907E-06,2.121466,2.229589,113.7639
Wrist,Top Steel shiny,-0.6904069,-3.814697E-06,2.123908,2.233304,113.7751
Wrist,Top Steel shiny,-0.6904069,-3.814697E-06,2.123908,2.233304,113.7869
Wrist,Top Steel shiny,-0.69498,-3.695488E-06,2.126539,2.237223,113.7974
Wrist,Top Steel shiny,-0.69498,-3.695488E-06,2.126539,2.237223,113.8086
Wrist,Top Steel shiny,-0.6997413,-4.053116E-06,2.129411,2.241435,113.8203
Wrist,Top Steel shiny,-0.6997413,-4.053116E-06,2.129411,2.241435,113.8308
Wrist,Top Steel shiny,-0.7048267,-3.814697E-06,2.132565,2.246022,113.8418
Wrist,Top Steel shiny,-0.7102031,-4.053116E-06,2.135926,2.250904,113.8535
Wrist,Top Steel shiny,-0.7102031,-4.053116E-06,2.135926,2.250904,113.8638
Wrist,Top Steel shiny,-0.7157844,-3.814697E-06,2.13941,2.255975,113.875
Wrist,Top Steel shiny,-0.7157844,-3.814697E-06,2.13941,2.255975,113.8872
Wrist,Top Steel shiny,-0.7215999,-4.053116E-06,2.142998,2.261227,113.8972
Wrist,Top Steel shiny,-0.7215999,-4.053116E-06,2.142998,2.261227,113.9084
Wrist,Top Steel shiny,-0.7277144,-2.741814E-06,2.146744,2.266733,113.9204
Wrist,Top Steel shiny,-0.7277144,-2.741814E-06,2.146744,2.266733,113.9304
Wrist,Top Steel shiny,-0.7341045,-2.980232E-06,2.150651,2.272489,113.9419
Wrist,Top Steel shiny,-0.7406293,-3.099442E-06,2.154623,2.278362,113.9536
Wrist,Top Steel shiny,-0.7406293,-3.099442E-06,2.154623,2.278362,113.9639
Wrist,Top Steel shiny,-0.74718,-2.741814E-06,2.158629,2.284285,113.9749
Wrist,Top Steel shiny,-0.74718,-2.741814E-06,2.158629,2.284285,113.9866
Wrist,Top Steel shiny,-0.7537734,-3.099442E-06,2.16271,2.290304,113.9971
Wrist,Top Steel shiny,-0.7537734,-3.099442E-06,2.16271,2.290304,114.0088
Wrist,Top Steel shiny,-0.7605645,-2.741814E-06,2.166945,2.296542,114.02
Wrist,Top Steel shiny,-0.7605645,-2.741814E-06,2.166945,2.296542,114.0303
Wrist,Top Steel shiny,-0.7675573,-2.741814E-06,2.171302,2.302975,114.0417
Wrist,Top Steel shiny,-0.7746943,-2.741814E-06,2.175712,2.309518,114.0535
Wrist,Top Steel shiny,-0.7746943,-2.741814E-06,2.175712,2.309518,114.0642
Wrist,Top Steel shiny,-0.7818852,-2.980232E-06,2.180099,2.316069,114.0752
Wrist,Top Steel shiny,-0.7818852,-2.980232E-06,2.180099,2.316069,114.0869
Wrist,Top Steel shiny,-0.7890415,-2.741814E-06,2.184394,2.322534,114.0974
Wrist,Top Steel shiny,-0.7961016,-2.741814E-06,2.188578,2.328873,114.1194
Wrist,Top Steel shiny,-0.7961016,-2.741814E-06,2.188578,2.328873,114.1309
Wrist,Top Steel shiny,-0.8030373,-2.980232E-06,2.192633,2.335061,114.1414
Wrist,Top Steel shiny,-0.8098367,-2.741814E-06,2.196574,2.341105,114.1536
Wrist,Top Steel shiny,-0.8098367,-2.741814E-06,2.196574,2.341105,114.1641
Wrist,Top Steel shiny,-0.8165163,-2.741814E-06,2.200413,2.347022,114.1748
Wrist,Top Steel shiny,-0.8165163,-2.741814E-06,2.200413,2.347022,114.1865
Wrist,Top Steel shiny,-0.8230525,-2.741814E-06,2.204163,2.352818,114.197
Wrist,Top Steel shiny,-0.8230525,-2.741814E-06,2.204163,2.352818,114.2083
Wrist,Top Steel shiny,-0.829464,-2.861023E-06,2.207918,2.358582,114.22
Wrist,Top Steel shiny,-0.829464,-2.861023E-06,2.207918,2.358582,114.2302
Wrist,Top Steel shiny,-0.8357773,-2.861023E-06,2.21175,2.364394,114.2415
Wrist,Top Steel shiny,-0.8420209,-2.741814E-06,2.215703,2.370304,114.2539
Wrist,Top Steel shiny,-0.8420209,-2.741814E-06,2.215703,2.370304,114.2639
Wrist,Top Steel shiny,-0.8482425,-2.741814E-06,2.219826,2.376372,114.2749
Wrist,Top Steel shiny,-0.8482425,-2.741814E-06,2.219826,2.376372,114.2866
Wrist,Top Steel shiny,-0.8544251,-2.861023E-06,2.224055,2.382533,114.2969
Wrist,Top Steel shiny,-0.8544251,-2.861023E-06,2.224055,2.382533,114.3088
Wrist,Top Steel shiny,-0.8604953,-2.861023E-06,2.2283,2.388676,114.3201
Wrist,Top Steel shiny,-0.8604953,-2.861023E-06,2.2283,2.388676,114.3303
Wrist,Top Steel shiny,-0.8663493,-2.980232E-06,2.232471,2.394679,114.3416
Wrist,Top Steel shiny,-0.8719304,-2.741814E-06,2.236463,2.400423,114.3533
Wrist,Top Steel shiny,-0.8719304,-2.741814E-06,2.236463,2.400423,114.3635
Wrist,Top Steel shiny,-0.8772177,-2.622604E-06,2.240204,2.405831,114.375
Wrist,Top Steel shiny,-0.8772177,-2.622604E-06,2.240204,2.405831,114.3867
Wrist,Top Steel shiny,-0.8821825,-2.980232E-06,2.243662,2.410864,114.397
Wrist,Top Steel shiny,-0.8821825,-2.980232E-06,2.243662,2.410864,114.4102
Wrist,Top Steel shiny,-0.8868288,-3.099442E-06,2.246815,2.4155,114.4199
Wrist,Top Steel shiny,-0.8868288,-3.099442E-06,2.246815,2.4155,114.4304
Wrist,Top Steel shiny,-0.8912172,-2.980232E-06,2.249718,2.419814,114.4414
Wrist,Top Steel shiny,-0.8953575,-2.980232E-06,2.252438,2.423869,114.4529
Wrist,Top Steel shiny,-0.8953575,-2.980232E-06,2.252438,2.423869,114.4636
Wrist,Top Steel shiny,-0.8992501,-2.861023E-06,2.254994,2.427684,114.4746
Wrist,Top Steel shiny,-0.8992501,-2.861023E-06,2.254994,2.427684,114.4863
Wrist,Top Steel shiny,-0.9028695,-2.741814E-06,2.257401,2.431262,114.4968
Wrist,Top Steel shiny,-0.9028695,-2.741814E-06,2.257401,2.431262,114.5088
Wrist,Top Steel shiny,-0.9063314,-2.980232E-06,2.259804,2.434779,114.5198
Wrist,Top Steel shiny,-0.9063314,-2.980232E-06,2.259804,2.434779,114.53
Wrist,Top Steel shiny,-0.9097604,-2.741814E-06,2.262397,2.438464,114.5415
Wrist,Top Steel shiny,-0.913204,-2.980232E-06,2.265257,2.442403,114.5527
Wrist,Top Steel shiny,-0.913204,-2.980232E-06,2.265257,2.442403,114.5637
Wrist,Top Steel shiny,-0.9165952,-3.099442E-06,2.26831,2.446503,114.5747
Wrist,Top Steel shiny,-0.9165952,-3.099442E-06,2.26831,2.446503,114.5867
Wrist,Top Steel shiny,-0.9198957,-2.980232E-06,2.271554,2.450748,114.5967
