Transform Name,Closest collider,Distance X,Distance Y,Distance Z,Magnitude,Time Stamp
Box002,Top Steel shiny,0,-5.431473E-06,1.290321,1.290321,95.50562
Box002,Top Steel shiny,0,-5.252659E-06,1.299252,1.299252,95.51685
Box002,Top Steel shiny,0,-5.252659E-06,1.299252,1.299252,95.52783
Box002,Top Steel shiny,0,-5.38677E-06,1.307378,1.307378,95.53906
Box002,Top Steel shiny,0,-5.38677E-06,1.307378,1.307378,95.55005
Box002,Top Steel shiny,0,-5.401671E-06,1.319087,1.319087,95.57031
Box002,Top Steel shiny,0,-5.252659E-06,1.32249,1.32249,95.58423
Box002,Top Steel shiny,0,-5.163252E-06,1.326165,1.326165,95.59473
Box002,Top Steel shiny,0,-5.014241E-06,1.339454,1.339454,95.61353
Box002,Top Steel shiny,0,-5.014241E-06,1.339454,1.339454,95.62476
Box002,Top Steel shiny,0,-5.014241E-06,1.349671,1.349671,95.63257
Box002,Top Steel shiny,0,-5.014241E-06,1.349671,1.349671,95.64355
Box002,Top Steel shiny,0,-5.222857E-06,1.3606,1.3606,95.65381
Box002,Top Steel shiny,0,-5.222857E-06,1.3606,1.3606,95.66406
Box002,Top Steel shiny,0,-5.13345E-06,1.370507,1.370507,95.6731
Box002,Top Steel shiny,0,-5.13345E-06,1.370507,1.370507,95.68335
Box002,Top Steel shiny,0,-5.401671E-06,1.381108,1.381108,95.69458
Box002,Top Steel shiny,0,-5.401671E-06,1.381108,1.381108,95.70581
Box002,Top Steel shiny,0,-5.163252E-06,1.394844,1.394844,95.71704
Box002,Top Steel shiny,0,-5.163252E-06,1.394844,1.394844,95.72778
Box002,Top Steel shiny,0,-5.215406E-06,1.406046,1.406046,95.73901
Box002,Top Steel shiny,0,-5.215406E-06,1.406046,1.406046,95.75024
Box002,Top Steel shiny,0,-5.379319E-06,1.422683,1.422683,95.76904
Box002,Top Steel shiny,0,-5.200505E-06,1.425253,1.425253,95.78027
Box002,Top Steel shiny,0,-5.170703E-06,1.430711,1.430711,95.79126
Box002,Top Steel shiny,0,-5.170703E-06,1.430711,1.430711,95.80322
Box002,Top Steel shiny,0,-5.066395E-06,1.441611,1.441611,95.8125
Box002,Top Steel shiny,0,-5.066395E-06,1.441611,1.441611,95.82593
Box002,Top Steel shiny,0,-5.081296E-06,1.445998,1.445998,95.83496
Box002,Top Steel shiny,0,-5.081296E-06,1.445998,1.445998,95.84521
Box002,Top Steel shiny,0,-5.289912E-06,1.447274,1.447274,95.85474
Box002,Top Steel shiny,0,-5.289912E-06,1.447274,1.447274,95.8645
Box002,Top Steel shiny,0,-5.140901E-06,1.449332,1.449332,95.87354
Box002,Top Steel shiny,0,-5.140901E-06,1.449332,1.449332,95.8833
Box002,Top Steel shiny,0,-5.200505E-06,1.451266,1.451266,95.9043
Box002,Top Steel shiny,0,-5.409122E-06,1.450068,1.450068,95.91699
Box002,Top Steel shiny,0,-5.409122E-06,1.450068,1.450068,95.92749
Box002,Top Steel shiny,0,-5.379319E-06,1.450825,1.450825,95.93896
Box002,Top Steel shiny,0,-5.379319E-06,1.450825,1.450825,95.94971
Box002,Top Steel shiny,0,-5.200505E-06,1.450502,1.450502,95.96118
Box002,Top Steel shiny,0,-5.379319E-06,1.450272,1.450272,95.97241
Box002,Top Steel shiny,0,-5.379319E-06,1.450272,1.450272,95.98315
Box002,Top Steel shiny,0,-5.081296E-06,1.448352,1.448352,95.99438
Box002,Top Steel shiny,0,-5.081296E-06,1.448352,1.448352,96.00659
Box002,Top Steel shiny,0,-5.409122E-06,1.448423,1.448423,96.0166
Box002,Top Steel shiny,0,-5.409122E-06,1.448423,1.448423,96.02759
Box002,Top Steel shiny,0,-5.379319E-06,1.448423,1.448423,96.03882
Box002,Top Steel shiny,0,-5.379319E-06,1.448423,1.448423,96.0498
Box002,Top Steel shiny,0,-5.26011E-06,1.448423,1.448423,96.06128
Box002,Top Steel shiny,0,-5.140901E-06,1.448423,1.448423,96.07446
Box002,Top Steel shiny,0,-5.140901E-06,1.448423,1.448423,96.08667
Box002,Top Steel shiny,0,-5.155802E-06,1.448423,1.448423,96.09521
Box002,Top Steel shiny,0,-5.155802E-06,1.448423,1.448423,96.10718
Box002,Top Steel shiny,0,-5.275011E-06,1.448423,1.448423,96.11646
Box002,Top Steel shiny,0,-5.275011E-06,1.448423,1.448423,96.12769
Box002,Top Steel shiny,0,-5.111098E-06,1.448423,1.448423,96.13892
Box002,Top Steel shiny,0,-5.111098E-06,1.448423,1.448423,96.15015
Box002,Top Steel shiny,0,-5.409122E-06,1.448423,1.448423,96.16089
Box002,Top Steel shiny,0,-5.379319E-06,1.448423,1.448423,96.19971
Box002,Top Steel shiny,0,-5.289912E-06,1.448423,1.448423,96.21265
Box002,Top Steel shiny,0,-5.289912E-06,1.448423,1.448423,96.22437
Box002,Top Steel shiny,0,-5.230308E-06,1.448423,1.448423,96.23218
Box002,Top Steel shiny,0,-5.230308E-06,1.448423,1.448423,96.24268
Box002,Top Steel shiny,0,-5.140901E-06,1.448423,1.448423,96.25171
Box002,Top Steel shiny,0,-5.140901E-06,1.448423,1.448423,96.26172
Box002,Top Steel shiny,0,-5.140901E-06,1.448424,1.448424,96.27197
Box002,Top Steel shiny,0,-5.140901E-06,1.448424,1.448424,96.2832
Box002,Top Steel shiny,0,-5.349517E-06,1.448423,1.448423,96.29443
Box002,Top Steel shiny,0,-5.349517E-06,1.448423,1.448423,96.30615
Box002,Top Steel shiny,0,-5.379319E-06,1.448423,1.448423,96.31665
Box002,Top Steel shiny,0,-5.379319E-06,1.448423,1.448423,96.32764
Box002,Top Steel shiny,0,-5.051494E-06,1.448423,1.448423,96.34668
Box002,Top Steel shiny,0,-5.289912E-06,1.448423,1.448423,96.35864
Box002,Top Steel shiny,0,-5.289912E-06,1.448423,1.448423,96.37085
Box002,Top Steel shiny,0,-5.349517E-06,1.448423,1.448423,96.38354
Box002,Top Steel shiny,0,-5.230308E-06,1.448423,1.448423,96.39404
Box002,Top Steel shiny,0,-5.230308E-06,1.448423,1.448423,96.40527
Box002,Top Steel shiny,0,-5.289912E-06,1.448423,1.448423,96.4165
Box002,Top Steel shiny,0,-5.289912E-06,1.448423,1.448423,96.42749
Box002,Top Steel shiny,0,-5.275011E-06,1.448423,1.448423,96.43896
Box002,Top Steel shiny,0,-5.275011E-06,1.448423,1.448423,96.44995
Box002,Top Steel shiny,0,-5.170703E-06,1.448423,1.448423,96.46094
Box002,Top Steel shiny,0,-5.319715E-06,1.448423,1.448423,96.47217
Box002,Top Steel shiny,0,-5.319715E-06,1.448423,1.448423,96.48315
Box002,Top Steel shiny,0,-5.021691E-06,1.448423,1.448423,96.49414
Box002,Top Steel shiny,0,-5.021691E-06,1.448423,1.448423,96.50537
Box002,Top Steel shiny,0,-5.319715E-06,1.448423,1.448423,96.5166
Box002,Top Steel shiny,0,-5.319715E-06,1.448423,1.448423,96.52759
Box002,Top Steel shiny,0,-5.200505E-06,1.448423,1.448423,96.53857
Box002,Top Steel shiny,0,-5.200505E-06,1.448423,1.448423,96.5498
Box002,Top Steel shiny,0,-5.200505E-06,1.448423,1.448423,96.56079
Box002,Top Steel shiny,0,-5.289912E-06,1.448423,1.448423,96.57202
Box002,Top Steel shiny,0,-5.289912E-06,1.448423,1.448423,96.58301
Box002,Top Steel shiny,0,-5.349517E-06,1.448423,1.448423,96.59424
Box002,Top Steel shiny,0,-5.349517E-06,1.448423,1.448423,96.60596
Box002,Top Steel shiny,0,-5.453825E-06,1.448423,1.448423,96.61621
Box002,Top Steel shiny,0,-5.453825E-06,1.448423,1.448423,96.62744
Box002,Top Steel shiny,0,-5.170703E-06,1.448423,1.448423,96.63843
Box002,Top Steel shiny,0,-5.170703E-06,1.448423,1.448423,96.64966
Box002,Top Steel shiny,0,-5.081296E-06,1.448423,1.448423,96.66064
Box002,Top Steel shiny,0,-5.230308E-06,1.448423,1.448423,96.67188
Box002,Top Steel shiny,0,-5.230308E-06,1.448423,1.448423,96.68335
Box002,Top Steel shiny,0,-5.438924E-06,1.448423,1.448423,96.69409
Box002,Top Steel shiny,0,-5.438924E-06,1.448423,1.448423,96.70557
Box002,Top Steel shiny,0,-5.438924E-06,1.448423,1.448423,96.71631
Box002,Top Steel shiny,0,-5.438924E-06,1.448423,1.448423,96.72729
Box002,Top Steel shiny,0,-5.319715E-06,1.448423,1.448423,96.73853
Box002,Top Steel shiny,0,-5.319715E-06,1.448423,1.448423,96.74951
Box002,Top Steel shiny,0,-5.483627E-06,1.448423,1.448423,96.76074
Box002,Top Steel shiny,0,-5.170703E-06,1.448423,1.448423,96.77197
Box002,Top Steel shiny,0,-5.170703E-06,1.448423,1.448423,96.78296
Box002,Top Steel shiny,0,-5.096197E-06,1.448423,1.448423,96.79419
Box002,Top Steel shiny,0,-5.096197E-06,1.448423,1.448423,96.80542
Box002,Top Steel shiny,0,-5.051494E-06,1.448423,1.448423,96.81641
Box002,Top Steel shiny,0,-5.051494E-06,1.448423,1.448423,96.82715
Box002,Top Steel shiny,0,-5.26011E-06,1.448423,1.448423,96.83887
Box002,Top Steel shiny,0,-5.26011E-06,1.448423,1.448423,96.85034
Box002,Top Steel shiny,0,-5.319715E-06,1.448423,1.448423,96.86182
Box002,Top Steel shiny,0,-5.26011E-06,1.448423,1.448423,96.87305
Box002,Top Steel shiny,0,-5.26011E-06,1.448423,1.448423,96.88477
Box002,Top Steel shiny,0,-5.170703E-06,1.448423,1.448423,96.89575
Box002,Top Steel shiny,0,-5.170703E-06,1.448423,1.448423,96.90723
Box002,Top Steel shiny,0,-5.26011E-06,1.448423,1.448423,96.9187
Box002,Top Steel shiny,0,-5.26011E-06,1.448423,1.448423,96.92969
Box002,Top Steel shiny,0,-5.304813E-06,1.448426,1.448426,96.94116
Box002,Top Steel shiny,0,-5.349517E-06,1.451756,1.451756,96.95386
Box002,Top Steel shiny,0,-5.349517E-06,1.451756,1.451756,96.96411
Box002,Top Steel shiny,0,-5.125999E-06,1.454893,1.454893,96.97559
Box002,Top Steel shiny,0,-5.125999E-06,1.454893,1.454893,96.98804
Box002,Top Steel shiny,0,-5.319715E-06,1.460285,1.460285,96.99878
Box002,Top Steel shiny,0,-5.096197E-06,1.465399,1.465399,97.0144
Box002,Top Steel shiny,0,-5.096197E-06,1.465399,1.465399,97.02686
Box002,Top Steel shiny,0,-5.170703E-06,1.467196,1.467196,97.03589
Box002,Top Steel shiny,0,-5.170703E-06,1.467196,1.467196,97.04663
Box002,Top Steel shiny,0,-5.051494E-06,1.470088,1.470088,97.06665
Box002,Top Steel shiny,0,-5.066395E-06,1.472211,1.472211,97.0769
Box002,Top Steel shiny,0,-5.066395E-06,1.472211,1.472211,97.0874
Box002,Top Steel shiny,0,-4.172325E-06,1.471968,1.471968,97.09546
Box002,Top Steel shiny,0,-4.172325E-06,1.471968,1.471968,97.10693
Box002,Top Steel shiny,0,-4.440546E-06,1.471348,1.471348,97.11621
Box002,Top Steel shiny,0,-4.440546E-06,1.471348,1.471348,97.12744
Box002,Top Steel shiny,0,-4.11272E-06,1.470977,1.470977,97.13843
Box002,Top Steel shiny,0,-4.11272E-06,1.470977,1.470977,97.14966
Box002,Top Steel shiny,0,-4.380941E-06,1.47284,1.47284,97.1604
Box002,Top Steel shiny,0,-4.172325E-06,1.478016,1.478016,97.17188
Box002,Top Steel shiny,0,-4.172325E-06,1.478016,1.478016,97.18286
Box002,Top Steel shiny,0,-4.172325E-06,1.477432,1.477432,97.19385
Box002,Top Steel shiny,0,-4.172325E-06,1.477432,1.477432,97.20605
Box002,Top Steel shiny,0,-4.261732E-06,1.478284,1.478284,97.21606
Box002,Top Steel shiny,0,-4.261732E-06,1.478284,1.478284,97.22729
Box002,Top Steel shiny,-0.007872403,-4.142523E-06,1.486716,1.486737,97.23853
Box002,Top Steel shiny,-0.007872403,-4.142523E-06,1.486716,1.486737,97.25049
Box002,Top Steel shiny,-0.01217467,-4.500151E-06,1.49516,1.49521,97.2605
Box002,Top Steel shiny,-0.01204199,-4.351139E-06,1.500989,1.501037,97.27173
Box002,Top Steel shiny,-0.01204199,-4.351139E-06,1.500989,1.501037,97.28271
Box002,Top Steel shiny,-0.01762706,-4.321337E-06,1.502963,1.503066,97.29419
Box002,Top Steel shiny,-0.01762706,-4.321337E-06,1.502963,1.503066,97.30664
Box002,Top Steel shiny,-0.0217424,-4.23193E-06,1.507721,1.507878,97.31616
Box002,Top Steel shiny,-0.0217424,-4.23193E-06,1.507721,1.507878,97.32764
Box002,Top Steel shiny,-0.02164334,-4.529953E-06,1.516916,1.51707,97.33862
Box002,Top Steel shiny,-0.02164334,-4.529953E-06,1.516916,1.51707,97.35034
Box002,Top Steel shiny,-0.02140194,-4.351139E-06,1.523593,1.523743,97.3606
Box002,Top Steel shiny,-0.01667386,-4.410744E-06,1.530663,1.530754,97.37231
Box002,Top Steel shiny,-0.01667386,-4.410744E-06,1.530663,1.530754,97.38281
Box002,Top Steel shiny,-0.01580495,-4.410744E-06,1.533769,1.533851,97.3938
Box002,Top Steel shiny,-0.01580495,-4.410744E-06,1.533769,1.533851,97.40503
Box002,Top Steel shiny,-0.01317674,-4.11272E-06,1.537294,1.537351,97.41602
Box002,Top Steel shiny,-0.01317674,-4.11272E-06,1.537294,1.537351,97.427
Box002,Top Steel shiny,-0.00809139,-4.529953E-06,1.542832,1.542854,97.43848
Box002,Top Steel shiny,-0.00809139,-4.529953E-06,1.542832,1.542854,97.44971
Box002,Top Steel shiny,-0.003496468,-4.23193E-06,1.546454,1.546458,97.46045
Box002,Top Steel shiny,0,-4.351139E-06,1.548722,1.548722,97.47168
Box002,Top Steel shiny,0,-4.351139E-06,1.548722,1.548722,97.48242
Box002,Top Steel shiny,0,-4.410744E-06,1.550158,1.550158,97.4939
Box002,Top Steel shiny,0,-4.410744E-06,1.550158,1.550158,97.50513
Box002,Top Steel shiny,0,-4.291534E-06,1.557584,1.557584,97.51587
Box002,Top Steel shiny,0,-4.291534E-06,1.557584,1.557584,97.5271
Box002,Top Steel shiny,0,-4.172325E-06,1.558413,1.558413,97.53857
Box002,Top Steel shiny,0,-4.172325E-06,1.558413,1.558413,97.54932
Box002,Top Steel shiny,0,-4.172325E-06,1.558092,1.558092,97.5603
Box002,Top Steel shiny,0,-4.291534E-06,1.560256,1.560256,97.58105
Box002,Top Steel shiny,0,-4.11272E-06,1.557709,1.557709,97.59399
Box002,Top Steel shiny,0,-4.11272E-06,1.557709,1.557709,97.60522
Box002,Top Steel shiny,0,-4.351139E-06,1.563502,1.563502,97.61621
Box002,Top Steel shiny,0,-4.351139E-06,1.563502,1.563502,97.6272
Box002,Top Steel shiny,0,-4.053116E-06,1.564331,1.564331,97.63843
Box002,Top Steel shiny,0,-4.053116E-06,1.564331,1.564331,97.64917
Box002,Top Steel shiny,0,-4.172325E-06,1.566231,1.566231,97.66016
Box002,Top Steel shiny,0,-4.410744E-06,1.563505,1.563505,97.67188
Box002,Top Steel shiny,0,-4.410744E-06,1.563505,1.563505,97.68262
Box002,Top Steel shiny,0,-4.11272E-06,1.5633,1.5633,97.69385
Box002,Top Steel shiny,0,-4.11272E-06,1.5633,1.5633,97.70532
Box002,Top Steel shiny,0,-4.470348E-06,1.56323,1.56323,97.71606
Box002,Top Steel shiny,0,-4.470348E-06,1.56323,1.56323,97.72681
Box002,Top Steel shiny,0,-4.11272E-06,1.561158,1.561158,97.73877
Box002,Top Steel shiny,0,-4.11272E-06,1.561158,1.561158,97.74902
Box002,Top Steel shiny,0,-4.410744E-06,1.560709,1.560709,97.76025
Box002,Top Steel shiny,0,-4.172325E-06,1.555801,1.555801,97.77222
Box002,Top Steel shiny,0,-4.172325E-06,1.555801,1.555801,97.78247
Box002,Top Steel shiny,0,-4.410744E-06,1.538638,1.538638,97.7937
Box002,Top Steel shiny,0,-4.410744E-06,1.538638,1.538638,97.80542
Box002,Top Steel shiny,0,-4.291534E-06,1.531754,1.531754,97.81567
Box002,Top Steel shiny,0,-4.291534E-06,1.531754,1.531754,97.8269
Box002,Top Steel shiny,0,-4.351139E-06,1.52121,1.52121,97.83838
Box002,Top Steel shiny,0,-4.351139E-06,1.52121,1.52121,97.8501
Box002,Top Steel shiny,0,-4.23193E-06,1.51313,1.51313,97.86011
Box002,Top Steel shiny,0,-4.351139E-06,1.510954,1.510954,97.87158
Box002,Top Steel shiny,0,-4.351139E-06,1.510954,1.510954,97.88232
Box002,Top Steel shiny,0,-4.053116E-06,1.488212,1.488212,97.896
Box002,Top Steel shiny,0,-4.053116E-06,1.488212,1.488212,97.90747
Box002,Top Steel shiny,0,-4.172325E-06,1.477351,1.477351,97.91553
Box002,Top Steel shiny,0,-4.172325E-06,1.477351,1.477351,97.927
Box002,Top Steel shiny,0,-4.11272E-06,1.457254,1.457254,97.93823
Box002,Top Steel shiny,0,-4.11272E-06,1.457254,1.457254,97.94897
Box002,Top Steel shiny,0,-4.202127E-06,1.435701,1.435701,97.96021
Box002,Top Steel shiny,0,-4.321337E-06,1.426038,1.426038,97.97217
Box002,Top Steel shiny,0,-4.321337E-06,1.426038,1.426038,97.98242
Box002,Top Steel shiny,0,-4.082918E-06,1.394343,1.394343,97.99341
Box002,Top Steel shiny,0,-4.082918E-06,1.394343,1.394343,98.00562
Box002,Top Steel shiny,0,-4.082918E-06,1.364368,1.364368,98.01563
Box002,Top Steel shiny,0,-4.500151E-06,1.351156,1.351156,98.03735
Box002,Top Steel shiny,0,-4.500151E-06,1.351156,1.351156,98.04956
Box002,Top Steel shiny,0,-4.142523E-06,1.336886,1.336886,98.06006
Box002,Top Steel shiny,0,-5.140901E-06,1.3334,1.3334,98.07104
Box002,Top Steel shiny,0,-5.140901E-06,1.3334,1.3334,98.08252
Box002,Top Steel shiny,0,-5.200505E-06,1.31839,1.31839,98.09375
Box002,Top Steel shiny,0,-5.200505E-06,1.31839,1.31839,98.10547
Box002,Top Steel shiny,0,-5.409122E-06,1.320435,1.320435,98.11572
Box002,Top Steel shiny,0,-5.409122E-06,1.320435,1.320435,98.12695
Box002,Top Steel shiny,0,-5.334616E-06,1.323039,1.323039,98.13818
Box002,Top Steel shiny,0,-5.334616E-06,1.323039,1.323039,98.14966
Box002,Top Steel shiny,0,-5.118549E-06,1.315421,1.315421,98.15991
Box002,Top Steel shiny,0,-5.312264E-06,1.32274,1.32274,98.17163
Box002,Top Steel shiny,0,-5.312264E-06,1.32274,1.32274,98.18237
Box002,Top Steel shiny,0,-5.222857E-06,1.326843,1.326843,98.1936
Box002,Top Steel shiny,0,-5.222857E-06,1.326843,1.326843,98.20581
Box002,Top Steel shiny,0,-5.178154E-06,1.325718,1.325718,98.21582
Box002,Top Steel shiny,0,-5.178154E-06,1.325718,1.325718,98.22681
Box002,Top Steel shiny,0,-5.13345E-06,1.328542,1.328542,98.23828
Box002,Top Steel shiny,0,-5.029142E-06,1.330337,1.330337,98.25659
Box002,Top Steel shiny,0,-5.029142E-06,1.330337,1.330337,98.26782
Box002,Top Steel shiny,0,-5.118549E-06,1.328855,1.328855,98.27637
Box002,Top Steel shiny,0,-5.118549E-06,1.328855,1.328855,98.28735
Box002,Top Steel shiny,0,-5.207956E-06,1.322623,1.322623,98.29541
Box002,Top Steel shiny,0,-5.207956E-06,1.322623,1.322623,98.30762
Box002,Top Steel shiny,0,-5.014241E-06,1.31886,1.31886,98.31567
Box002,Top Steel shiny,0,-5.014241E-06,1.31886,1.31886,98.3269
Box002,Top Steel shiny,0,-5.207956E-06,1.318673,1.318673,98.33838
Box002,Top Steel shiny,0,-5.207956E-06,1.318673,1.318673,98.34985
Box002,Top Steel shiny,0,-5.401671E-06,1.318486,1.318486,98.36011
Box002,Top Steel shiny,0,-5.222857E-06,1.315898,1.315898,98.37183
Box002,Top Steel shiny,0,-5.222857E-06,1.315898,1.315898,98.38208
Box002,Top Steel shiny,0,-5.356967E-06,1.308428,1.308428,98.39355
Box002,Top Steel shiny,0,-5.222857E-06,1.304238,1.304238,98.41211
Box002,Top Steel shiny,0,-5.222857E-06,1.304238,1.304238,98.42285
Box002,Top Steel shiny,0,-5.014241E-06,1.302811,1.302811,98.43091
Box002,Top Steel shiny,0,-5.163252E-06,1.304065,1.304065,98.45166
Box002,Top Steel shiny,0,-5.163252E-06,1.304065,1.304065,98.46362
Box002,Top Steel shiny,0,-5.461276E-06,1.302866,1.302866,98.47168
Box002,Top Steel shiny,0,-5.461276E-06,1.302866,1.302866,98.48218
Box002,Top Steel shiny,0,-5.207956E-06,1.299015,1.299015,98.49341
Box002,Top Steel shiny,0,-5.207956E-06,1.299015,1.299015,98.50488
Box002,Top Steel shiny,0,-5.342066E-06,1.290474,1.290474,98.51563
Box002,Top Steel shiny,0,-5.342066E-06,1.290474,1.290474,98.52637
Box002,Top Steel shiny,0,-5.327165E-06,1.288797,1.288797,98.53809
Box002,Top Steel shiny,0,-5.327165E-06,1.288797,1.288797,98.54883
Box002,Top Steel shiny,0,-5.356967E-06,1.288747,1.288747,98.56714
Box002,Top Steel shiny,0,-5.446374E-06,1.287171,1.287171,98.57861
Box002,Top Steel shiny,-0.01152104,-5.029142E-06,1.287908,1.287959,98.59106
Box002,Top Steel shiny,-0.01152104,-5.029142E-06,1.287908,1.287959,98.60327
Box002,Top Steel shiny,-0.01906294,-5.282462E-06,1.285157,1.285299,98.61597
Box002,Top Steel shiny,-0.01906294,-5.282462E-06,1.285157,1.285299,98.62695
Box002,Top Steel shiny,-0.03107077,-5.237758E-06,1.288162,1.288537,98.63818
Box002,Top Steel shiny,-0.03107077,-5.237758E-06,1.288162,1.288537,98.6499
Box002,Top Steel shiny,-0.04130131,-5.237758E-06,1.290168,1.290829,98.65967
Box002,Top Steel shiny,-0.05049151,-5.371869E-06,1.291578,1.292564,98.67139
Box002,Top Steel shiny,-0.05049151,-5.371869E-06,1.291578,1.292564,98.68188
Box002,Top Steel shiny,-0.05769354,-5.029142E-06,1.293775,1.295061,98.69312
Box002,Top Steel shiny,-0.05769354,-5.029142E-06,1.293775,1.295061,98.70532
Box002,Top Steel shiny,-0.05987078,-5.178154E-06,1.291655,1.293041,98.7229
Box002,Top Steel shiny,-0.06581122,-5.476177E-06,1.295043,1.296714,98.73364
Box002,Top Steel shiny,-0.06581122,-5.476177E-06,1.295043,1.296714,98.74438
Box002,Top Steel shiny,-0.07043451,-5.446374E-06,1.29704,1.298952,98.75464
Box002,Top Steel shiny,-0.07043451,-5.446374E-06,1.29704,1.298952,98.76538
Box002,Top Steel shiny,-0.07323414,-5.312264E-06,1.298569,1.300632,98.77393
Box002,Top Steel shiny,-0.07323414,-5.312264E-06,1.298569,1.300632,98.7832
Box002,Top Steel shiny,-0.07562667,-5.371869E-06,1.301742,1.303937,98.80176
Box002,Top Steel shiny,-0.07608157,-5.193055E-06,1.303314,1.305533,98.81348
Box002,Top Steel shiny,-0.07608157,-5.193055E-06,1.303314,1.305533,98.8269
Box002,Top Steel shiny,-0.07611042,-5.431473E-06,1.305603,1.30782,98.83789
Box002,Top Steel shiny,-0.07611042,-5.431473E-06,1.305603,1.30782,98.84863
Box002,Top Steel shiny,-0.07611066,-5.461276E-06,1.305602,1.307819,98.85986
Box002,Top Steel shiny,-0.0761109,-5.431473E-06,1.305603,1.307819,98.87891
Box002,Top Steel shiny,-0.07611078,-5.356967E-06,1.305603,1.307819,98.89136
Box002,Top Steel shiny,-0.07611078,-5.356967E-06,1.305603,1.307819,98.90527
Box002,Top Steel shiny,-0.07611066,-5.356967E-06,1.305602,1.307819,98.91528
Box002,Top Steel shiny,-0.07611066,-5.356967E-06,1.305602,1.307819,98.92651
Box002,Top Steel shiny,-0.0761109,-5.103648E-06,1.305602,1.307819,98.93799
Box002,Top Steel shiny,-0.0761109,-5.103648E-06,1.305602,1.307819,98.94849
Box002,Top Steel shiny,-0.07611066,-5.073845E-06,1.305602,1.307819,98.95972
Box002,Top Steel shiny,-0.07611054,-5.26756E-06,1.305603,1.30782,98.97144
Box002,Top Steel shiny,-0.07611054,-5.26756E-06,1.305603,1.30782,98.98193
Box002,Top Steel shiny,-0.07611078,-5.237758E-06,1.305603,1.307819,98.99316
Box002,Top Steel shiny,-0.07611078,-5.237758E-06,1.305603,1.307819,99.00488
Box002,Top Steel shiny,-0.07611066,-5.371869E-06,1.305603,1.307819,99.01563
Box002,Top Steel shiny,-0.07611066,-5.371869E-06,1.305603,1.307819,99.02832
Box002,Top Steel shiny,-0.07611078,-5.088747E-06,1.305603,1.307819,99.03979
Box002,Top Steel shiny,-0.07611078,-5.088747E-06,1.305603,1.307819,99.05005
Box002,Top Steel shiny,-0.07611054,-5.13345E-06,1.305602,1.307819,99.07886
Box002,Top Steel shiny,-0.07611054,-5.461276E-06,1.305603,1.307819,99.09155
Box002,Top Steel shiny,-0.07611054,-5.461276E-06,1.305603,1.307819,99.10449
Box002,Top Steel shiny,-0.07611066,-5.416572E-06,1.305603,1.30782,99.11523
Box002,Top Steel shiny,-0.07611066,-5.416572E-06,1.305603,1.30782,99.12622
Box002,Top Steel shiny,-0.07611054,-5.014241E-06,1.305603,1.30782,99.13818
Box002,Top Steel shiny,-0.07611054,-5.014241E-06,1.305603,1.30782,99.14844
Box002,Top Steel shiny,-0.07611066,-5.476177E-06,1.305603,1.307819,99.15967
Box002,Top Steel shiny,-0.07611054,-5.178154E-06,1.305603,1.307819,99.17163
Box002,Top Steel shiny,-0.07611054,-5.178154E-06,1.305603,1.307819,99.18164
Box002,Top Steel shiny,-0.07611054,-5.476177E-06,1.305603,1.307819,99.19336
Box002,Top Steel shiny,-0.07611054,-5.476177E-06,1.305603,1.307819,99.20459
Box002,Top Steel shiny,-0.07611054,-5.401671E-06,1.305602,1.307819,99.21533
Box002,Top Steel shiny,-0.07611054,-5.401671E-06,1.305602,1.307819,99.22632
Box002,Top Steel shiny,-0.07611066,-5.073845E-06,1.305603,1.307819,99.24512
Box002,Top Steel shiny,-0.07611066,-5.044043E-06,1.305603,1.307819,99.25684
Box002,Top Steel shiny,-0.07611066,-5.044043E-06,1.305603,1.307819,99.26709
Box002,Top Steel shiny,-0.07611102,-5.342066E-06,1.305603,1.307819,99.27539
Box002,Top Steel shiny,-0.07611102,-5.342066E-06,1.305603,1.307819,99.28613
Box002,Top Steel shiny,-0.07611078,-5.416572E-06,1.305602,1.307818,99.29614
Box002,Top Steel shiny,-0.07611078,-5.416572E-06,1.305602,1.307818,99.30884
Box002,Top Steel shiny,-0.07611054,-5.044043E-06,1.305603,1.307819,99.31714
Box002,Top Steel shiny,-0.07611054,-5.044043E-06,1.305603,1.307819,99.32788
Box002,Top Steel shiny,-0.07611066,-5.222857E-06,1.305603,1.307819,99.33789
Box002,Top Steel shiny,-0.07611066,-5.222857E-06,1.305603,1.307819,99.34839
Box002,Top Steel shiny,-0.07611078,-5.342066E-06,1.305603,1.307819,99.35938
Box002,Top Steel shiny,-0.07971996,-5.282462E-06,1.306277,1.308708,99.37134
Box002,Top Steel shiny,-0.07971996,-5.282462E-06,1.306277,1.308708,99.38184
Box002,Top Steel shiny,-0.09379333,-5.163252E-06,1.301041,1.304418,99.39282
Box002,Top Steel shiny,-0.09379333,-5.163252E-06,1.301041,1.304418,99.40479
Box002,Top Steel shiny,-0.08941203,-5.476177E-06,1.323013,1.326031,99.41504
Box002,Top Steel shiny,-0.08941203,-5.476177E-06,1.323013,1.326031,99.42627
Box002,Top Steel shiny,-0.09118205,-5.297363E-06,1.327328,1.330456,99.43774
Box002,Top Steel shiny,-0.09118205,-5.297363E-06,1.327328,1.330456,99.44824
Box002,Top Steel shiny,-0.0937857,-5.13345E-06,1.328249,1.331556,99.45972
Box002,Top Steel shiny,-0.09620506,-5.356967E-06,1.328743,1.332222,99.47119
Box002,Top Steel shiny,-0.09620506,-5.356967E-06,1.328743,1.332222,99.48193
