Particles in Bath,Particles in Bin 1,Particles in Bin 2,Total particles,Time Stamp
641,4,80,750,156.1995
641,4,80,750,156.2439
641,4,80,750,156.2993
641,4,80,750,156.3442
641,4,80,750,156.3994
641,4,80,750,156.4419
641,4,80,750,156.4998
641,4,81,750,156.5437
641,4,81,750,156.5994
641,4,82,750,156.6436
641,4,82,750,156.6919
641,4,83,750,156.7437
641,4,83,750,156.8198
641,4,83,750,156.8425
641,4,83,750,156.8994
641,4,83,750,156.9436
641,4,83,750,156.9995
641,4,83,750,157.0435
641,4,83,750,157.0991
641,4,83,750,157.1438
641,4,83,750,157.199
641,4,83,750,157.2434
641,4,83,750,157.2991
641,4,83,750,157.3435
641,4,83,750,157.3992
641,4,83,750,157.4436
641,4,83,750,157.5027
641,4,83,750,157.5479
641,4,83,750,157.5923
641,4,83,750,157.644
641,4,83,750,157.6987
641,4,83,750,157.7432
641,4,83,750,157.7988
641,4,83,750,157.843
641,4,83,750,157.8987
641,4,83,750,157.9431
641,4,83,750,157.9985
641,4,83,750,158.0432
641,4,83,750,158.0986
641,4,83,750,158.1445
641,4,83,750,158.1985
641,4,83,750,158.2429
641,4,83,750,158.2986
641,4,83,750,158.3433
641,4,83,750,158.3987
641,4,83,750,158.4431
641,4,83,750,158.4985
641,4,83,750,158.5444
641,4,83,750,158.5984
641,4,83,750,158.6436
641,4,83,750,158.6987
641,4,83,750,158.7427
641,4,83,750,158.7983
641,4,83,750,158.8428
641,4,83,750,158.8982
641,4,83,750,158.9429
641,4,83,750,158.9983
641,4,83,750,159.0427
641,4,83,750,159.0984
641,4,83,750,159.1443
641,4,83,750,159.1943
641,4,83,750,159.2437
641,4,83,750,159.2981
641,4,83,750,159.3506
641,4,83,750,159.3984
641,4,83,750,159.4429
641,4,83,750,159.4946
641,4,83,750,159.5454
641,4,83,750,159.5979
641,4,83,750,159.6499
641,4,83,750,159.7007
641,4,83,750,159.7422
641,4,83,750,159.7979
641,4,83,750,159.842
641,4,83,750,159.8979
641,4,83,750,159.9424
641,4,83,750,159.9917
641,4,83,750,160.0422
641,4,83,750,160.0979
641,4,83,750,160.1462
641,4,83,750,160.1975
641,4,83,750,160.2422
641,4,83,750,160.2981
641,4,83,750,160.3423
641,4,83,750,160.3975
641,4,83,750,160.4539
641,4,83,750,160.4961
641,4,83,750,160.542
641,4,83,750,160.5935
641,4,83,750,160.6418
641,4,83,750,160.6975
641,4,83,750,160.7485
641,4,83,750,160.7974
641,4,83,750,160.8418
641,4,83,750,160.8943
641,4,83,750,160.9417
641,4,83,750,160.9976
641,4,83,750,161.0579
641,4,83,750,161.0979
641,4,83,750,161.1416
641,4,83,750,161.2046
641,4,83,750,161.2454
641,4,83,750,161.2971
641,4,83,750,161.3418
641,4,83,750,161.3911
641,4,83,750,161.4417
641,4,83,750,161.4949
641,4,83,750,161.5427
641,4,83,750,161.5972
641,4,83,750,161.6436
641,4,83,750,161.698
641,4,83,750,161.7415
641,4,83,750,161.7969
641,4,83,750,161.8589
641,4,83,750,161.8914
641,4,83,750,161.9417
641,4,83,750,161.9924
641,4,83,750,162.0413
641,4,83,750,162.0967
641,4,83,750,162.1479
641,4,83,750,162.1965
641,4,83,750,162.2412
641,4,83,750,162.2961
641,4,83,750,162.3411
641,4,83,750,162.397
641,4,83,750,162.4412
641,4,83,750,162.4966
641,4,83,750,162.541
641,4,83,750,162.6145
641,4,83,750,162.6416
641,4,83,750,162.6965
641,4,83,750,162.7415
641,4,83,750,162.7964
641,4,83,750,162.8411
641,4,83,750,162.8967
641,4,83,750,162.9524
641,4,83,750,162.9966
641,4,83,750,163.0527
641,4,83,750,163.0972
641,4,83,750,163.1528
641,4,83,750,163.1963
641,4,83,750,163.2505
641,4,83,750,163.2947
641,4,83,750,163.3523
641,4,83,750,163.3921
641,4,83,750,163.4419
641,4,83,750,163.4961
641,4,83,750,163.5476
641,4,83,750,163.5959
641,4,83,750,163.6523
641,4,83,750,163.6929
641,4,83,750,163.7522
641,4,83,750,163.8074
641,4,83,750,163.8479
641,4,83,750,163.8955
641,4,83,750,163.9519
641,4,83,750,164.0051
641,4,83,750,164.0518
641,4,83,750,164.0959
641,4,83,750,164.1604
641,4,83,750,164.1958
641,4,83,750,164.252
641,4,83,750,164.2959
641,4,83,750,164.3479
641,4,83,750,164.3955
641,4,83,750,164.4521
641,4,83,750,164.4917
641,4,83,750,164.5422
641,4,83,750,164.5955
641,4,83,750,164.6526
641,4,83,750,164.6956
641,4,83,750,164.7522
641,4,83,750,164.7917
641,4,83,750,164.8445
641,4,83,750,164.8955
641,4,83,750,164.9482
641,4,83,750,164.9915
641,4,83,750,165.0515
641,4,83,750,165.0959
641,4,83,750,165.1511
641,4,83,750,165.1953
641,4,83,750,165.248
641,4,83,750,165.2952
641,4,83,750,165.3511
641,4,83,750,165.4028
641,4,83,750,165.4473
641,4,83,750,165.4954
641,4,83,750,165.583
641,4,83,750,165.5962
641,4,83,750,165.6509
641,4,83,750,165.6953
641,4,83,750,165.7444
641,4,83,750,165.7952
641,4,83,750,165.8511
641,4,83,750,165.8984
641,4,83,750,165.9507
641,4,83,750,165.9956
641,4,83,750,166.0498
641,4,83,750,166.095
641,4,83,750,166.1504
641,4,83,750,166.1912
641,4,83,750,166.2502
641,4,83,750,166.2947
641,4,83,750,166.3462
641,4,83,750,166.3945
641,4,83,750,166.4504
641,4,83,750,166.4915
641,4,83,750,166.5427
641,4,83,750,166.5947
641,4,83,750,166.6501
641,4,83,750,166.6946
641,4,83,750,166.75
641,4,83,750,166.8059
641,4,83,750,166.8501
641,4,83,750,166.8945
641,4,83,750,166.9504
641,4,83,750,166.9944
641,4,83,750,167.0508
641,4,83,750,167.1033
641,4,83,750,167.1499
641,4,83,750,167.1943
641,4,83,750,167.2502
641,4,83,750,167.2944
641,4,83,750,167.3508
641,4,83,750,167.3945
641,4,83,750,167.45
641,4,83,750,167.4941
641,4,83,750,167.5461
641,4,83,750,167.5928
641,4,83,750,167.6497
641,4,83,750,167.6941
641,4,83,750,167.7458
641,4,83,750,167.7959
641,4,83,750,167.8503
641,4,83,750,167.9019
641,4,83,750,167.9451
641,4,83,750,167.9944
641,4,83,750,168.0574
641,4,83,750,168.0962
641,4,83,750,168.1494
641,4,83,750,168.1941
641,4,83,750,168.2432
641,4,83,750,168.2939
641,4,83,750,168.3496
641,4,83,750,168.4026
641,4,83,750,168.4507
641,4,83,750,168.4917
641,4,83,750,168.5457
641,4,83,750,168.5938
641,4,83,750,168.6497
641,4,83,750,168.7007
641,4,83,750,168.7419
641,4,83,750,168.7935
641,4,83,750,168.845
641,4,83,750,168.8936
641,4,83,750,168.949
641,4,83,750,168.9983
641,4,83,750,169.0498
641,4,83,750,169.0933
641,4,83,750,169.1453
641,4,83,750,169.1965
641,4,83,750,169.2422
641,4,83,750,169.3005
641,4,83,750,169.345
641,4,83,750,169.3936
641,4,83,750,169.4573
641,4,83,750,169.4932
641,4,83,750,169.5486
641,4,83,750,169.5935
641,4,83,750,169.6428
641,4,83,750,169.6931
641,4,83,750,169.7488
641,4,83,750,169.7986
641,4,83,750,169.8501
641,4,83,750,169.8928
641,4,83,750,169.9438
641,4,83,750,169.9932
641,4,83,750,170.0486
641,4,83,750,170.0945
641,4,83,750,170.1482
641,4,83,750,170.1929
641,4,83,750,170.2449
641,4,83,750,170.2937
641,4,83,750,170.3484
641,4,83,750,170.3928
641,4,83,750,170.4487
641,4,83,750,170.4932
641,4,83,750,170.5481
641,4,83,750,170.5925
641,4,83,750,170.6484
641,4,83,750,170.6929
641,4,83,750,170.7483
641,4,83,750,170.7974
641,4,83,750,170.8481
641,4,83,750,170.8926
641,4,83,750,170.9482
641,4,83,750,170.9929
641,4,83,750,171.0483
641,4,83,750,171.0925
641,4,83,750,171.1484
641,4,83,750,171.1968
641,4,83,750,171.2478
641,4,83,750,171.2927
641,4,83,750,171.3447
641,4,83,750,171.3943
641,4,83,750,171.448
641,4,83,750,171.501
641,4,83,750,171.5479
641,4,83,750,171.5923
641,4,83,750,171.6448
641,4,83,750,171.6924
641,4,83,750,171.7476
641,4,83,750,171.7993
641,4,83,750,171.8477
641,4,83,750,171.8921
641,4,83,750,171.9553
641,4,83,750,171.9946
641,4,83,750,172.0474
641,4,83,750,172.0925
641,4,83,750,172.1614
641,4,83,750,172.1917
641,4,83,750,172.2476
641,4,83,750,172.2964
641,4,83,750,172.3474
641,4,83,750,172.3918
641,4,83,750,172.4446
641,4,83,750,172.4922
641,4,83,750,172.5527
641,4,83,750,172.604
641,4,83,750,172.6472
641,4,83,750,172.6919
641,4,83,750,172.7507
641,4,83,750,172.7915
641,4,83,750,172.8472
641,4,83,750,172.8997
641,4,83,750,172.9495
641,4,83,750,172.9915
641,4,83,750,173.0442
641,4,83,750,173.0933
641,4,83,750,173.1475
641,4,83,750,173.199
641,4,83,750,173.2471
641,4,83,750,173.2915
641,4,83,750,173.355
641,4,83,750,173.394
641,4,83,750,173.447
641,4,83,750,173.4919
641,4,83,750,173.541
641,4,83,750,173.5913
641,4,83,750,173.6472
641,4,83,750,173.6951
641,4,83,750,173.7468
641,4,83,750,173.791
641,4,83,750,173.8425
641,4,83,750,173.8916
641,4,83,750,173.947
641,4,83,750,174.0037
641,4,83,750,174.0464
641,4,83,750,174.0911
641,4,83,750,174.1433
641,4,83,750,174.2034
641,4,83,750,174.2471
641,4,83,750,174.291
641,4,83,750,174.3499
641,4,83,750,174.3911
641,4,83,750,174.4468
641,4,83,750,174.4912
641,4,83,750,174.5461
641,4,83,750,174.6025
641,4,83,750,174.6462
641,4,83,750,174.7024
641,4,83,750,174.7463
641,4,83,750,174.8025
641,4,83,750,174.8464
641,4,83,750,174.8916
641,4,83,750,174.9463
641,4,83,750,174.9912
641,4,83,750,175.0476
641,4,83,750,175.095
641,4,83,750,175.1462
641,4,83,750,175.2029
641,4,83,750,175.2461
641,4,83,750,175.291
641,4,83,750,175.3462
641,4,83,750,175.4094
641,4,83,750,175.4429
641,4,83,750,175.491
641,4,83,750,175.5476
641,4,83,750,175.6023
641,4,83,750,175.646
641,4,83,750,175.6912
641,4,83,750,175.7456
641,4,83,750,175.8022
641,4,83,750,175.8569
641,4,83,750,175.8911
641,4,83,750,175.946
641,4,83,750,176.0022
641,4,83,750,176.0481
641,4,83,750,176.0911
641,4,83,750,176.1455
641,4,83,750,176.2017
641,4,83,750,176.2456
641,4,83,750,176.291
641,4,83,750,176.3457
641,4,83,750,176.4019
641,4,83,750,176.446
641,4,83,750,176.5017
641,4,83,750,176.5457
641,4,83,750,176.6021
641,4,83,750,176.6453
641,4,83,750,176.7041
638,4,83,750,176.7476
637,4,83,750,176.7947
635,4,83,750,176.8459
635,4,83,750,176.8918
634,4,83,750,176.9495
634,4,83,750,177.0017
634,4,83,750,177.042
634,4,83,750,177.0918
633,4,83,750,177.145
633,4,83,750,177.197
633,4,83,750,177.2478
632,4,83,750,177.3008
632,4,83,750,177.3455
632,4,83,750,177.397
632,4,83,750,177.4465
632,4,83,750,177.501
632,4,83,750,177.5449
632,4,83,750,177.6006
632,4,83,750,177.6448
632,4,83,750,177.7007
632,4,83,750,177.7449
632,4,83,750,177.8005
632,4,83,750,177.845
632,4,83,750,177.9006
632,4,83,750,177.9448
632,4,83,750,178.0005
632,4,83,750,178.0449
632,4,83,750,178.1003
632,4,83,750,178.1455
632,4,83,750,178.1914
632,4,83,750,178.2485
632,4,83,750,178.2935
632,4,83,750,178.3445
632,4,83,750,178.4001
632,4,83,750,178.4448
632,4,83,750,178.5
632,4,83,750,178.5444
632,4,83,750,178.6001
632,4,83,750,178.6443
632,4,83,750,178.7002
632,4,83,750,178.7446
632,4,83,750,178.8003
632,4,83,750,178.8445
632,4,83,750,178.9001
632,4,83,750,178.9443
632,4,83,750,179.0002
632,4,83,750,179.0442
632,4,83,750,179.1001
632,4,84,750,179.1445
632,4,84,750,179.2002
632,4,85,750,179.2417
632,4,85,750,179.2947
632,4,88,750,179.3464
632,4,88,750,179.3999
632,4,87,750,179.4478
632,4,87,750,179.4934
632,4,87,750,179.5439
632,4,87,750,179.5916
632,4,88,750,179.644
632,4,89,750,179.6995
632,4,89,750,179.749
632,4,89,750,179.7993
632,4,89,750,179.844
632,4,89,750,179.8994
632,4,89,750,179.9448
632,4,89,750,179.9993
632,4,89,750,180.051
632,4,89,750,180.0996
632,4,89,750,180.1438
632,4,90,750,180.1995
632,4,90,750,180.2439
632,4,90,750,180.2996
632,4,90,750,180.3513
632,4,90,750,180.3992
632,4,90,750,180.4436
632,4,91,750,180.4993
632,4,91,750,180.5435
632,4,91,750,180.5991
632,4,91,750,180.6438
632,4,91,750,180.6914
632,4,91,750,180.7434
632,4,91,750,180.7993
632,4,91,750,180.8435
632,4,91,750,180.8992
632,4,91,750,180.9434
632,4,91,750,180.9993
632,4,91,750,181.0435
632,4,91,750,181.0991
632,4,91,750,181.1433
632,4,91,750,181.1987
632,4,91,750,181.2437
632,4,91,750,181.2988
632,4,91,750,181.3433
632,4,91,750,181.3987
632,4,91,750,181.4482
632,4,91,750,181.4927
632,4,91,750,181.5442
632,4,91,750,181.5994
632,4,91,750,181.6428
632,4,91,750,181.6987
632,4,91,750,181.7444
632,4,91,750,181.7986
632,4,91,750,181.8503
632,4,91,750,181.8992
632,4,91,750,181.9429
632,4,91,750,181.9985
632,4,91,750,182.0427
632,4,91,750,182.0984
632,4,91,750,182.1428
632,4,91,750,182.1982
632,4,91,750,182.2532
632,4,91,750,182.2983
632,4,91,750,182.3428
632,4,91,750,182.3984
632,4,91,750,182.4429
632,4,91,750,182.4983
632,4,91,750,182.5427
632,4,91,750,182.5977
632,4,91,750,182.6426
632,4,91,750,182.6982
632,4,91,750,182.7424
632,4,91,750,182.7981
632,4,91,750,182.8508
632,4,91,750,182.9155
632,4,91,750,182.9473
632,4,91,750,183.0061
632,4,91,750,183.05
632,4,91,750,183.0979
632,4,91,750,183.1426
632,4,91,750,183.1909
632,4,91,750,183.2422
632,4,91,750,183.2981
632,4,91,750,183.3474
632,4,91,750,183.3977
632,4,91,750,183.4426
632,4,91,750,183.5022
632,4,91,750,183.542
632,4,91,750,183.5977
632,4,91,750,183.6482
632,4,91,750,183.6978
632,4,91,750,183.7422
632,4,91,750,183.7949
632,4,91,750,183.842
632,4,91,750,183.8977
632,4,91,750,183.9487
632,4,91,750,183.9976
632,4,91,750,184.042
632,4,91,750,184.0942
632,4,91,750,184.1421
632,4,90,750,184.1973
632,4,90,750,184.2612
632,4,90,750,184.2913
632,4,90,750,184.342
632,4,90,750,184.4053
632,4,90,750,184.4465
632,4,90,750,184.4973
632,4,90,750,184.542
632,4,90,750,184.5913
632,4,90,750,184.6465
632,4,90,750,184.6973
632,4,90,750,184.7454
632,4,90,750,184.7971
632,4,90,750,184.8416
632,4,90,750,184.8984
632,4,90,750,184.9419
632,4,90,750,184.9973
632,4,90,750,185.054
632,4,90,750,185.1001
632,4,90,750,185.1416
632,4,90,750,185.1929
632,4,90,750,185.2419
632,4,90,750,185.2969
632,4,90,750,185.3416
632,4,90,750,185.3967
632,4,90,750,185.4414
632,4,90,750,185.4971
632,4,90,750,185.5413
632,4,90,750,185.5967
632,4,90,750,185.6487
632,4,90,750,185.6968
632,4,90,750,185.7412
632,4,90,750,185.8323
632,4,90,750,185.8467
632,4,90,750,185.8972
632,4,90,750,185.9431
632,4,90,750,185.9971
632,4,90,750,186.0413
632,4,90,750,186.0972
632,4,90,750,186.1455
632,4,90,750,186.1965
632,4,90,750,186.2449
632,4,90,750,186.2971
632,4,90,750,186.3442
632,4,90,750,186.3933
632,4,90,750,186.4519
632,4,90,750,186.4966
632,4,90,750,186.5442
632,4,90,750,186.5964
632,4,90,750,186.6433
632,4,90,750,186.697
632,4,90,750,186.7456
632,4,90,750,186.7981
632,4,90,750,186.8481
632,4,90,750,186.8965
632,4,90,750,186.9441
632,4,90,750,186.9932
632,4,90,750,187.0454
632,4,90,750,187.0964
632,4,90,750,187.1443
632,4,90,750,187.2029
632,4,90,750,187.2415
632,4,90,750,187.2964
632,4,90,750,187.3435
632,4,90,750,187.3958
632,4,90,750,187.4524
632,4,90,750,187.4966
632,4,90,750,187.5415
632,4,90,750,187.5959
632,4,90,750,187.667
632,4,90,750,187.699
632,4,90,750,187.7478
632,4,90,750,187.7966
632,4,90,750,187.8511
632,4,90,750,187.896
632,4,90,750,187.9434
632,4,90,750,187.9954
632,4,90,750,188.041
632,4,90,750,188.0959
632,4,90,750,188.1477
632,4,90,750,188.1956
632,4,90,750,188.252
632,4,90,750,188.3091
632,4,90,750,188.3445
632,4,90,750,188.3955
632,4,90,750,188.4692
632,4,90,750,188.4961
632,4,90,750,188.552
632,4,90,750,188.5962
632,4,90,750,188.6516
632,4,90,750,188.6953
632,4,90,750,188.752
632,4,90,750,188.7959
632,4,90,750,188.8525
632,4,90,750,188.8953
632,4,90,750,188.9487
632,4,90,750,188.9956
632,4,90,750,189.0525
632,4,90,750,189.1033
632,4,90,750,189.1509
632,4,90,750,189.1951
632,4,90,750,189.2588
632,4,90,750,189.2952
632,4,90,750,189.3528
632,4,90,750,189.397
632,4,90,750,189.4431
632,4,90,750,189.4956
632,4,90,750,189.5447
632,4,90,750,189.5928
632,4,90,750,189.6411
632,4,90,750,189.6914
632,4,90,750,189.7485
632,4,90,750,189.7947
632,4,90,750,189.8518
632,4,90,750,189.8945
632,4,90,750,189.9514
632,4,90,750,189.9951
632,4,90,750,190.0535
632,4,90,750,190.0955
632,4,90,750,190.1504
632,4,90,750,190.2051
632,4,90,750,190.2505
632,4,90,750,190.2949
632,4,90,750,190.3577
632,4,90,750,190.3965
632,4,90,750,190.45
632,4,90,750,190.4946
632,4,90,750,190.5444
632,4,90,750,190.5942
632,4,90,750,190.6504
632,4,90,750,190.6914
632,4,90,750,190.7502
632,4,90,750,190.7944
632,4,90,750,190.845
632,4,90,750,190.8945
632,4,90,750,190.95
632,4,90,750,191.002
632,4,90,750,191.042
632,4,90,750,191.0942
632,4,90,750,191.1462
632,4,90,750,191.1941
632,4,90,750,191.2498
632,4,90,750,191.2981
632,4,90,750,191.3486
632,4,90,750,191.394
632,4,90,750,191.446
632,4,90,750,191.4966
632,4,90,750,191.5498
632,4,90,750,191.6018
632,4,90,750,191.6436
632,4,90,750,191.6938
632,4,90,750,191.7583
632,4,90,750,191.7942
632,4,90,750,191.8494
632,4,90,750,191.894
632,4,90,750,191.9468
632,4,90,750,191.9956
632,4,90,750,192.0505
632,4,90,750,192.0986
632,4,90,750,192.1497
632,4,90,750,192.1938
632,4,90,750,192.2441
632,4,90,750,192.2937
632,4,90,750,192.3491
632,4,90,750,192.3987
632,4,90,750,192.4497
632,4,90,750,192.4937
632,4,90,750,192.5454
632,4,90,750,192.5935
632,4,90,750,192.6489
632,4,90,750,192.6914
632,4,90,750,192.7498
632,4,90,750,192.7939
632,4,90,750,192.8489
632,4,90,750,192.8933
632,4,90,750,192.95
632,4,90,750,192.9934
632,4,90,750,193.0488
632,4,90,750,193.0933
632,4,90,750,193.1487
632,4,90,750,193.1931
632,4,90,750,193.249
632,4,90,750,193.2925
632,4,90,750,193.3486
632,4,90,750,193.3931
632,4,90,750,193.449
632,4,90,750,193.4932
632,4,90,750,193.5486
632,4,90,750,193.593
632,4,90,750,193.6533
632,4,90,750,193.6929
632,4,90,750,193.7483
632,4,90,750,193.7927
632,4,90,750,193.8486
632,4,90,750,193.8928
632,4,90,750,193.9482
632,4,90,750,193.9932
632,4,90,750,194.0483
632,4,90,750,194.0928
632,4,90,750,194.158
632,4,90,750,194.1926
632,4,90,750,194.2483
630,4,90,750,194.2925
630,4,90,750,194.3481
630,4,90,750,194.4001
630,4,90,750,194.45
630,4,90,750,194.4924
631,4,90,750,194.5486
632,4,90,750,194.5925
632,4,90,750,194.6482
632,4,90,750,194.6929
632,4,90,750,194.7417
632,4,90,750,194.8132
632,4,90,750,194.8481
632,4,90,750,194.8923
632,4,90,750,194.948
632,4,90,750,194.9922
632,4,90,750,195.0483
632,4,90,750,195.0969
632,4,90,750,195.1479
632,4,90,750,195.1921
632,4,90,750,195.2478
632,4,90,750,195.2922
632,4,90,750,195.3477
632,4,90,750,195.3936
632,4,90,750,195.4478
632,4,90,750,195.4922
632,4,90,750,195.5491
632,4,90,750,195.5945
632,4,90,750,195.6523
632,4,90,750,195.696
632,4,90,750,195.7485
632,4,90,750,195.7927
632,4,90,750,195.8477
632,4,90,750,195.8918
632,4,90,750,195.9475
632,4,90,750,195.9919
632,4,90,750,196.0476
632,4,90,750,196.092
632,4,90,750,196.1475
632,4,90,750,196.1919
632,4,90,750,196.2485
632,4,90,750,196.2942
632,4,90,750,196.3474
632,4,90,750,196.3918
632,4,90,750,196.4495
632,4,90,750,196.4922
632,4,90,750,196.5471
632,4,90,750,196.5916
632,4,90,750,196.647
632,4,90,750,196.6917
632,4,90,750,196.7583
632,4,90,750,196.7915
632,4,90,750,196.8479
632,4,90,750,196.8914
632,4,90,750,196.9473
632,4,90,750,196.9915
632,4,90,750,197.0469
632,4,90,750,197.0938
632,4,90,750,197.1477
632,4,90,750,197.1917
632,4,90,750,197.2468
632,4,90,750,197.2913
632,4,90,750,197.3469
632,4,90,750,197.3914
632,4,90,750,197.4468
632,4,90,750,197.4915
632,4,90,750,197.5425
632,4,90,750,197.5913
632,4,90,750,197.6465
632,4,90,750,197.6973
632,4,90,750,197.7466
632,4,90,750,197.791
632,4,90,750,197.8542
632,4,90,750,197.8921
632,4,90,750,197.9465
632,4,90,750,197.9912
632,4,90,750,198.0613
632,4,90,750,198.0918
632,4,90,750,198.1467
632,4,90,750,198.1956
632,4,90,750,198.2463
632,4,90,750,198.303
632,4,90,750,198.3433
632,4,90,750,198.4023
632,4,90,750,198.4463
632,4,90,750,198.5032
632,4,90,750,198.5464
632,4,90,750,198.6025
632,4,90,750,198.6436
632,4,90,750,198.7024
632,4,90,750,198.7461
632,4,90,750,198.7979
632,4,90,750,198.8425
632,4,90,750,198.8921
632,4,90,750,198.9536
632,4,90,750,198.9941
632,4,90,750,199.0459
632,4,90,750,199.0916
632,4,90,750,199.1423
632,4,90,750,199.2021
632,4,90,750,199.2461
632,4,90,750,199.2939
632,4,90,750,199.3459
632,4,90,750,199.4026
632,4,90,750,199.4465
632,4,90,750,199.4922
632,4,90,750,199.5571
632,4,90,750,199.5959
632,4,90,750,199.646
632,4,90,750,199.7019
632,4,90,750,199.7419
632,4,90,750,199.802
632,4,90,750,199.8455
632,4,90,750,199.8967
632,4,90,750,199.95
632,4,90,750,200.002
632,4,90,750,200.0427
632,4,90,750,200.092
632,4,90,750,200.1455
632,4,90,750,200.1975
632,4,90,750,200.2498
632,4,90,750,200.3018
632,4,90,750,200.3535
632,4,90,750,200.3918
632,4,90,750,200.4453
632,4,90,750,200.5088
632,4,90,750,200.5461
632,4,90,750,200.6145
632,4,90,750,200.6465
632,4,90,750,200.6938
632,4,90,750,200.7454
632,4,90,750,200.8018
632,4,90,750,200.8425
632,4,90,750,200.9009
632,4,90,750,200.9451
632,4,90,750,200.9941
632,4,90,750,201.0457
632,4,90,750,201.1023
632,4,90,750,201.145
632,4,90,750,201.1914
632,4,90,750,201.2449
632,4,90,750,201.2998
632,4,90,750,201.345
632,4,90,750,201.4006
630,4,90,750,201.4448
630,4,90,750,201.5005
629,4,90,750,201.5454
628,4,90,750,201.5977
627,4,90,750,201.6472
627,4,90,750,201.7007
627,4,90,750,201.7529
626,4,90,750,201.791
625,4,90,750,201.8452
624,4,90,750,201.9082
622,4,90,750,201.9502
621,4,90,750,201.9929
619,4,90,750,202.0447
619,4,90,750,202.0942
616,4,90,750,202.1445
616,4,90,750,202.2007
616,4,90,750,202.2424
615,4,90,750,202.2927
614,4,90,750,202.3423
614,4,90,750,202.3999
614,4,90,750,202.4443
614,4,90,750,202.5
616,4,90,750,202.5444
615,4,90,750,202.6001
614,4,90,750,202.6443
615,4,90,750,202.7002
615,4,90,750,202.7446
615,4,90,750,202.8
615,4,90,750,202.8511
616,4,90,750,202.8997
614,4,90,750,202.9441
612,4,90,750,202.9961
612,4,90,750,203.0439
611,4,90,750,203.0911
606,4,90,750,203.1516
604,4,90,750,203.1997
604,4,90,750,203.2441
602,4,90,750,203.3091
601,4,90,750,203.344
601,4,90,750,203.4001
601,4,90,750,203.4443
601,4,90,750,203.5024
601,4,90,750,203.5439
601,4,90,750,203.5999
601,4,90,750,203.644
601,4,90,750,203.6995
601,4,90,750,203.7439
601,4,90,750,203.7996
601,4,90,750,203.8438
601,4,90,750,203.8994
601,4,90,750,203.9436
601,4,90,750,203.9993
601,4,90,750,204.0437
601,4,90,750,204.0991
601,4,90,750,204.1436
601,4,90,750,204.1914
601,4,90,750,204.2563
601,4,90,750,204.2993
601,4,90,750,204.3438
601,4,90,750,204.3989
601,4,90,750,204.4436
601,4,90,750,204.499
601,4,90,750,204.5435
601,4,90,750,204.5991
601,4,90,750,204.6433
601,4,90,750,204.699
601,4,90,750,204.7437
601,4,90,750,204.802
601,4,90,750,204.8469
601,4,90,750,204.8989
601,4,90,750,204.9434
601,4,90,750,204.999
601,4,90,750,205.0432
601,4,90,750,205.0989
601,4,90,750,205.1453
601,4,90,750,205.1987
601,4,90,750,205.2432
601,4,90,750,205.2986
601,4,90,750,205.3523
601,4,90,750,205.3987
601,4,90,750,205.4431
601,4,90,750,205.4993
601,4,90,750,205.543
601,4,90,750,205.5986
601,4,90,750,205.6428
601,4,90,750,205.6985
601,4,90,750,205.7432
601,4,90,750,205.8003
601,4,90,750,205.843
601,4,90,750,205.8984
601,4,90,750,205.9426
601,4,90,750,205.9983
601,4,90,750,206.043
601,4,90,750,206.0981
601,4,90,750,206.1426
601,4,90,750,206.1982
601,4,90,750,206.2429
601,4,90,750,206.2983
601,4,90,750,206.3521
601,4,90,750,206.3984
601,4,90,750,206.4426
601,4,90,750,206.498
601,4,90,750,206.5425
601,4,90,750,206.5981
601,4,90,750,206.6428
601,4,90,750,206.698
601,4,90,750,206.7461
601,4,90,750,206.7983
601,4,90,750,206.8423
601,4,90,750,206.8984
601,4,90,750,206.9431
601,4,90,750,206.9978
601,4,90,750,207.0422
601,4,90,750,207.0979
601,4,90,750,207.1421
601,4,90,750,207.1978
601,4,90,750,207.2424
601,4,90,750,207.3003
601,4,90,750,207.3564
601,4,90,750,207.3977
601,4,90,750,207.4421
601,4,90,750,207.4912
601,4,90,750,207.542
601,4,90,750,207.5977
601,4,90,750,207.6426
601,4,90,750,207.6975
601,4,90,750,207.7419
601,4,90,750,207.7976
601,4,90,750,207.8423
601,4,90,750,207.9104
601,4,90,750,207.9424
601,4,90,750,207.9973
601,4,90,750,208.042
601,4,90,750,208.0977
601,4,90,750,208.1416
601,4,90,750,208.1973
601,4,90,750,208.2417
601,4,90,750,208.2974
601,4,90,750,208.3416
601,4,90,750,208.3972
601,4,90,750,208.4419
601,4,90,750,208.4971
601,4,90,750,208.5415
601,4,90,750,208.5974
601,4,90,750,208.6418
601,4,90,750,208.697
601,4,90,750,208.7415
601,4,90,750,208.7969
601,4,90,750,208.8416
601,4,90,750,208.897
601,4,90,750,208.9414
601,4,90,750,208.9971
601,4,90,750,209.0413
601,4,90,750,209.1057
601,4,90,750,209.1458
601,4,90,750,209.2087
601,4,90,750,209.2422
601,4,90,750,209.2966
601,4,90,750,209.3413
601,4,90,750,209.3967
601,4,90,750,209.4412
601,4,90,750,209.4968
601,4,91,750,209.5417
601,4,91,750,209.5967
601,4,91,750,209.6411
601,4,92,750,209.697
601,4,93,750,209.7441
601,4,93,750,209.7964
601,4,93,750,209.8633
601,4,93,750,209.8938
601,4,93,750,209.9409
601,4,95,750,209.9966
601,4,97,750,210.0493
601,4,97,750,210.0964
601,4,98,750,210.1526
601,4,99,750,210.1946
601,4,99,750,210.241
