Transform Name,Closest collider,Distance X,Distance Y,Distance Z,Magnitude,Time Stamp
Wrist,Top Steel shiny,-0.3158194,-3.993511E-06,2.263904,2.285826,89.12012
Wrist,Top Steel shiny,-0.3158194,-3.993511E-06,2.263904,2.285826,89.13135
Wrist,Top Steel shiny,-0.3191691,-3.635883E-06,2.2649,2.287278,89.14233
Wrist,Top Steel shiny,-0.322754,-4.053116E-06,2.265739,2.288612,89.15308
Wrist,Top Steel shiny,-0.322754,-4.053116E-06,2.265739,2.288612,89.16431
Wrist,Top Steel shiny,-0.3264578,-3.933907E-06,2.266484,2.289874,89.17554
Wrist,Top Steel shiny,-0.3264578,-3.933907E-06,2.266484,2.289874,89.18652
Wrist,Top Steel shiny,-0.3301454,-3.933907E-06,2.266947,2.290861,89.198
Wrist,Top Steel shiny,-0.3338564,-3.695488E-06,2.267088,2.291538,89.21655
Wrist,Top Steel shiny,-0.3338564,-3.695488E-06,2.267088,2.291538,89.22852
Wrist,Top Steel shiny,-0.3375819,-3.576279E-06,2.266895,2.291893,89.23608
Wrist,Top Steel shiny,-0.3375819,-3.576279E-06,2.266895,2.291893,89.24683
Wrist,Top Steel shiny,-0.3413325,-4.053116E-06,2.266393,2.291953,89.25488
Wrist,Top Steel shiny,-0.3413325,-4.053116E-06,2.266393,2.291953,89.26563
Wrist,Top Steel shiny,-0.3449848,-3.576279E-06,2.265627,2.291742,89.27563
Wrist,Top Steel shiny,-0.3449848,-3.576279E-06,2.265627,2.291742,89.28638
Wrist,Top Steel shiny,-0.3484541,-4.053116E-06,2.264602,2.291253,89.29785
Wrist,Top Steel shiny,-0.3484541,-4.053116E-06,2.264602,2.291253,89.30884
Wrist,Top Steel shiny,-0.351096,-3.814697E-06,2.264279,2.291338,89.32007
Wrist,Top Steel shiny,-0.351096,-3.814697E-06,2.264279,2.291338,89.33105
Wrist,Top Steel shiny,-0.3529158,-3.814697E-06,2.265439,2.292763,89.34229
Wrist,Top Steel shiny,-0.3537622,-3.814697E-06,2.266558,2.293999,89.36401
Wrist,Top Steel shiny,-0.3527958,-3.933907E-06,2.264766,2.292079,89.3833
Wrist,Top Steel shiny,-0.3502703,-3.933907E-06,2.258044,2.28505,89.39404
Wrist,Top Steel shiny,-0.3502703,-3.933907E-06,2.258044,2.28505,89.40405
Wrist,Top Steel shiny,-0.347169,-3.933907E-06,2.245979,2.272652,89.41284
Wrist,Top Steel shiny,-0.347169,-3.933907E-06,2.245979,2.272652,89.42456
Wrist,Top Steel shiny,-0.3416972,-3.576279E-06,2.229747,2.255777,89.43237
Wrist,Top Steel shiny,-0.3416972,-3.576279E-06,2.229747,2.255777,89.44287
Wrist,Top Steel shiny,-0.3335312,-4.053116E-06,2.211542,2.236551,89.45313
Wrist,Top Steel shiny,-0.3335312,-4.053116E-06,2.211542,2.236551,89.46411
Wrist,Top Steel shiny,-0.3263052,-3.814697E-06,2.192006,2.21616,89.47583
Wrist,Top Steel shiny,-0.3263052,-3.814697E-06,2.192006,2.21616,89.48633
Wrist,Top Steel shiny,-0.3198851,-3.814697E-06,2.171501,2.194936,89.49805
Wrist,Top Steel shiny,-0.3198851,-3.814697E-06,2.171501,2.194936,89.50879
Wrist,Top Steel shiny,-0.3134299,-4.053116E-06,2.149769,2.172498,89.51978
Wrist,Top Steel shiny,-0.3079312,-3.695488E-06,2.125847,2.148033,89.53857
Wrist,Top Steel shiny,-0.3079312,-3.695488E-06,2.125847,2.148033,89.5498
Wrist,Top Steel shiny,-0.3031779,-3.695488E-06,2.099571,2.121348,89.55859
Wrist,Top Steel shiny,-0.29786,-3.933907E-06,2.072079,2.093378,89.57397
Wrist,Top Steel shiny,-0.29786,-3.933907E-06,2.072079,2.093378,89.58667
Wrist,Top Steel shiny,-0.2929919,-4.053116E-06,2.045477,2.066354,89.59766
Wrist,Top Steel shiny,-0.2929919,-4.053116E-06,2.045477,2.066354,89.6084
Wrist,Top Steel shiny,-0.2888244,-3.814697E-06,2.019943,2.040487,89.61963
Wrist,Top Steel shiny,-0.2866108,-4.172325E-06,1.994577,2.015064,89.63184
Wrist,Top Steel shiny,-0.2866108,-4.172325E-06,1.994577,2.015064,89.64355
Wrist,Top Steel shiny,-0.2849348,-4.172325E-06,1.970704,1.991196,89.65332
Wrist,Top Steel shiny,-0.2849348,-4.172325E-06,1.970704,1.991196,89.66406
Wrist,Top Steel shiny,-0.2833109,-4.053116E-06,1.950589,1.971056,89.67529
Wrist,Top Steel shiny,-0.2856961,-4.529953E-06,1.9327,1.953702,89.69385
Wrist,Top Steel shiny,-0.2856961,-4.529953E-06,1.9327,1.953702,89.70361
Wrist,Top Steel shiny,-0.2911847,-4.410744E-06,1.92051,1.942459,89.7124
Wrist,Top Steel shiny,-0.2911847,-4.410744E-06,1.92051,1.942459,89.72437
Wrist,Top Steel shiny,-0.2999592,-4.172325E-06,1.914271,1.93763,89.73242
Wrist,Top Steel shiny,-0.2999592,-4.172325E-06,1.914271,1.93763,89.74365
Wrist,Top Steel shiny,-0.3108935,-4.529953E-06,1.913457,1.938549,89.75269
Wrist,Top Steel shiny,-0.3108935,-4.529953E-06,1.913457,1.938549,89.76416
Wrist,Top Steel shiny,-0.3227678,-4.172325E-06,1.91592,1.942918,89.77539
Wrist,Top Steel shiny,-0.3227678,-4.172325E-06,1.91592,1.942918,89.78735
Wrist,Top Steel shiny,-0.3335128,-4.172325E-06,1.919929,1.948681,89.79736
Wrist,Top Steel shiny,-0.3335128,-4.172325E-06,1.919929,1.948681,89.80859
Wrist,Top Steel shiny,-0.3422801,-4.291534E-06,1.92456,1.95476,89.81958
Wrist,Top Steel shiny,-0.3488832,-4.172325E-06,1.927419,1.95874,89.83179
Wrist,Top Steel shiny,-0.3488832,-4.172325E-06,1.927419,1.95874,89.84961
Wrist,Top Steel shiny,-0.3536497,-4.291534E-06,1.927856,1.960024,89.85889
Wrist,Top Steel shiny,-0.3536497,-4.291534E-06,1.927856,1.960024,89.87036
Wrist,Top Steel shiny,-0.3561781,-4.410744E-06,1.919897,1.952656,89.89185
Wrist,Top Steel shiny,-0.3561781,-4.410744E-06,1.919897,1.952656,89.90381
Wrist,Top Steel shiny,-0.3557665,-4.410744E-06,1.910832,1.943669,89.91211
Wrist,Top Steel shiny,-0.3557665,-4.410744E-06,1.910832,1.943669,89.9231
Wrist,Top Steel shiny,-0.3557665,-4.410744E-06,1.910832,1.943669,89.9314
Wrist,Top Steel shiny,-0.353331,-4.410744E-06,1.901405,1.933955,89.94189
Wrist,Top Steel shiny,-0.3498924,-4.172325E-06,1.890949,1.923047,89.95264
Wrist,Top Steel shiny,-0.3498924,-4.172325E-06,1.890949,1.923047,89.96387
Wrist,Top Steel shiny,-0.3461428,-4.410744E-06,1.879319,1.91093,89.9751
Wrist,Top Steel shiny,-0.3461428,-4.410744E-06,1.879319,1.91093,89.98633
Wrist,Top Steel shiny,-0.3413242,-4.172325E-06,1.868015,1.898942,90.00488
Wrist,Top Steel shiny,-0.3356848,-4.291534E-06,1.856812,1.886912,90.01611
Wrist,Top Steel shiny,-0.3300107,-4.172325E-06,1.84516,1.874439,90.03345
Wrist,Top Steel shiny,-0.3300107,-4.172325E-06,1.84516,1.874439,90.04395
Wrist,Top Steel shiny,-0.3249016,-4.172325E-06,1.834187,1.862741,90.05249
Wrist,Top Steel shiny,-0.3249016,-4.172325E-06,1.834187,1.862741,90.06396
Wrist,Top Steel shiny,-0.3205104,-4.053116E-06,1.825106,1.853035,90.07544
Wrist,Top Steel shiny,-0.3205104,-4.053116E-06,1.825106,1.853035,90.08594
Wrist,Top Steel shiny,-0.3172039,-4.172325E-06,1.818085,1.845549,90.09741
Wrist,Top Steel shiny,-0.3172039,-4.172325E-06,1.818085,1.845549,90.10864
Wrist,Top Steel shiny,-0.3149166,-4.172325E-06,1.812779,1.839929,90.11963
Wrist,Top Steel shiny,-0.3149166,-4.172325E-06,1.812779,1.839929,90.13062
Wrist,Top Steel shiny,-0.3137719,-4.529953E-06,1.809203,1.83621,90.14233
Wrist,Top Steel shiny,-0.3141451,-4.291534E-06,1.806058,1.833176,90.16064
Wrist,Top Steel shiny,-0.3141451,-4.291534E-06,1.806058,1.833176,90.17041
Wrist,Top Steel shiny,-0.3145638,-4.053116E-06,1.80461,1.831821,90.17993
Wrist,Top Steel shiny,-0.3145638,-4.053116E-06,1.80461,1.831821,90.18945
Wrist,Top Steel shiny,-0.3154059,-4.291534E-06,1.804199,1.831561,90.198
Wrist,Top Steel shiny,-0.3154059,-4.291534E-06,1.804199,1.831561,90.2085
Wrist,Top Steel shiny,-0.3169737,-4.410744E-06,1.804524,1.832152,90.21948
Wrist,Top Steel shiny,-0.3169737,-4.410744E-06,1.804524,1.832152,90.23096
Wrist,Top Steel shiny,-0.3192123,-4.053116E-06,1.806086,1.834078,90.2417
Wrist,Top Steel shiny,-0.3216476,-4.410744E-06,1.808218,1.836603,90.25269
Wrist,Top Steel shiny,-0.3216476,-4.410744E-06,1.808218,1.836603,90.26392
Wrist,Top Steel shiny,-0.3244444,-4.053116E-06,1.808478,1.83735,90.27515
Wrist,Top Steel shiny,-0.3244444,-4.053116E-06,1.808478,1.83735,90.28613
Wrist,Top Steel shiny,-0.3251999,-4.410744E-06,1.806125,1.835168,90.29761
Wrist,Top Steel shiny,-0.3242224,-4.291534E-06,1.799489,1.828465,90.31592
Wrist,Top Steel shiny,-0.3195542,-4.172325E-06,1.786987,1.815334,90.33838
Wrist,Top Steel shiny,-0.3195542,-4.172325E-06,1.786987,1.815334,90.34863
Wrist,Top Steel shiny,-0.3163791,-4.172325E-06,1.773646,1.801642,90.35693
Wrist,Top Steel shiny,-0.3163791,-4.172325E-06,1.773646,1.801642,90.36719
Wrist,Top Steel shiny,-0.3166967,-4.291534E-06,1.762387,1.790616,90.37671
Wrist,Top Steel shiny,-0.3166967,-4.291534E-06,1.762387,1.790616,90.38696
Wrist,Top Steel shiny,-0.3203896,-4.529953E-06,1.754363,1.783379,90.39722
Wrist,Top Steel shiny,-0.3203896,-4.529953E-06,1.754363,1.783379,90.40845
Wrist,Top Steel shiny,-0.3265877,-4.410744E-06,1.749787,1.780004,90.41943
Wrist,Top Steel shiny,-0.3265877,-4.410744E-06,1.749787,1.780004,90.4314
Wrist,Top Steel shiny,-0.3340675,-4.410744E-06,1.74876,1.780383,90.44189
Wrist,Top Steel shiny,-0.3417646,-4.053116E-06,1.751353,1.784388,90.45313
Wrist,Top Steel shiny,-0.3417646,-4.053116E-06,1.751353,1.784388,90.46362
Wrist,Top Steel shiny,-0.3487602,-4.410744E-06,1.757323,1.791596,90.47534
Wrist,Top Steel shiny,-0.3487602,-4.410744E-06,1.757323,1.791596,90.4873
Wrist,Top Steel shiny,-0.3544596,-4.410744E-06,1.766334,1.801548,90.49707
Wrist,Top Steel shiny,-0.3544596,-4.410744E-06,1.766334,1.801548,90.50854
Wrist,Top Steel shiny,-0.3587388,-4.291534E-06,1.777949,1.81378,90.51929
Wrist,Top Steel shiny,-0.3587388,-4.291534E-06,1.777949,1.81378,90.53052
Wrist,Top Steel shiny,-0.3615893,-4.410744E-06,1.791511,1.827637,90.54175
Wrist,Top Steel shiny,-0.3632705,-4.410744E-06,1.806509,1.842672,90.55273
Wrist,Top Steel shiny,-0.3632705,-4.410744E-06,1.806509,1.842672,90.56348
Wrist,Top Steel shiny,-0.363995,-4.291534E-06,1.822265,1.858264,90.57495
Wrist,Top Steel shiny,-0.363995,-4.291534E-06,1.822265,1.858264,90.58594
Wrist,Top Steel shiny,-0.3638113,-4.172325E-06,1.838229,1.873885,90.59717
Wrist,Top Steel shiny,-0.3638113,-4.172325E-06,1.838229,1.873885,90.60864
Wrist,Top Steel shiny,-0.3629761,-4.172325E-06,1.85408,1.889276,90.61914
Wrist,Top Steel shiny,-0.3629761,-4.172325E-06,1.85408,1.889276,90.63037
Wrist,Top Steel shiny,-0.3615515,-4.291534E-06,1.869603,1.904241,90.64185
Wrist,Top Steel shiny,-0.3594905,-4.053116E-06,1.884686,1.918665,90.65234
Wrist,Top Steel shiny,-0.3594905,-4.053116E-06,1.884686,1.918665,90.66357
Wrist,Top Steel shiny,-0.3566338,-4.291534E-06,1.899163,1.932358,90.67505
Wrist,Top Steel shiny,-0.3566338,-4.291534E-06,1.899163,1.932358,90.68604
Wrist,Top Steel shiny,-0.3530217,-4.410744E-06,1.912965,1.945266,90.69702
Wrist,Top Steel shiny,-0.3530217,-4.410744E-06,1.912965,1.945266,90.7085
Wrist,Top Steel shiny,-0.3487462,-4.410744E-06,1.92609,1.957409,90.71924
Wrist,Top Steel shiny,-0.3439388,-4.172325E-06,1.9386,1.968874,90.74194
Wrist,Top Steel shiny,-0.3387743,-4.410744E-06,1.950461,1.979663,90.75269
Wrist,Top Steel shiny,-0.3387743,-4.410744E-06,1.950461,1.979663,90.76392
Wrist,Top Steel shiny,-0.3334017,-4.410744E-06,1.961702,1.989832,90.78247
Wrist,Top Steel shiny,-0.3281015,-4.172325E-06,1.972359,1.999463,90.79346
Wrist,Top Steel shiny,-0.3281015,-4.172325E-06,1.972359,1.999463,90.80396
Wrist,Top Steel shiny,-0.3230115,-4.172325E-06,1.982484,2.008626,90.81323
Wrist,Top Steel shiny,-0.3230115,-4.172325E-06,1.982484,2.008626,90.82446
Wrist,Top Steel shiny,-0.3182879,-4.410744E-06,1.992099,2.017366,90.83252
Wrist,Top Steel shiny,-0.3182879,-4.410744E-06,1.992099,2.017366,90.84277
Wrist,Top Steel shiny,-0.3140884,-3.576279E-06,2.001216,2.025714,90.85229
Wrist,Top Steel shiny,-0.3140884,-3.576279E-06,2.001216,2.025714,90.86353
Wrist,Top Steel shiny,-0.3104725,-4.053116E-06,2.009776,2.033616,90.87524
Wrist,Top Steel shiny,-0.3104725,-4.053116E-06,2.009776,2.033616,90.88623
Wrist,Top Steel shiny,-0.3075386,-3.814697E-06,2.01782,2.041122,90.89722
Wrist,Top Steel shiny,-0.3075386,-3.814697E-06,2.01782,2.041122,90.90845
Wrist,Top Steel shiny,-0.3053654,-4.053116E-06,2.025435,2.048325,90.91943
Wrist,Top Steel shiny,-0.3053654,-4.053116E-06,2.025435,2.048325,90.93042
Wrist,Top Steel shiny,-0.3040058,-3.695488E-06,2.032671,2.055279,90.94189
Wrist,Top Steel shiny,-0.3035042,-4.053116E-06,2.039485,2.061944,90.95239
Wrist,Top Steel shiny,-0.3035042,-4.053116E-06,2.039485,2.061944,90.96362
Wrist,Top Steel shiny,-0.3037971,-3.933907E-06,2.045885,2.068318,90.9751
Wrist,Top Steel shiny,-0.3037971,-3.933907E-06,2.045885,2.068318,90.98682
Wrist,Top Steel shiny,-0.3049509,-3.576279E-06,2.051823,2.074361,90.99683
Wrist,Top Steel shiny,-0.3049509,-3.576279E-06,2.051823,2.074361,91.00854
Wrist,Top Steel shiny,-0.3069367,-3.933907E-06,2.057294,2.080065,91.01904
Wrist,Top Steel shiny,-0.3069367,-3.933907E-06,2.057294,2.080065,91.03052
Wrist,Top Steel shiny,-0.3097902,-3.576279E-06,2.062358,2.085495,91.04175
Wrist,Top Steel shiny,-0.3134335,-3.576279E-06,2.067,2.090629,91.05225
Wrist,Top Steel shiny,-0.3134335,-3.576279E-06,2.067,2.090629,91.06348
Wrist,Top Steel shiny,-0.3177322,-3.576279E-06,2.071181,2.09541,91.0752
Wrist,Top Steel shiny,-0.3226703,-3.933907E-06,2.074877,2.099817,91.09766
Wrist,Top Steel shiny,-0.3226703,-3.933907E-06,2.074877,2.099817,91.10889
Wrist,Top Steel shiny,-0.3282624,-3.576279E-06,2.078152,2.103918,91.11914
Wrist,Top Steel shiny,-0.3282624,-3.576279E-06,2.078152,2.103918,91.13159
Wrist,Top Steel shiny,-0.3343974,-3.814697E-06,2.081073,2.107768,91.14185
Wrist,Top Steel shiny,-0.3410483,-3.695488E-06,2.08377,2.111495,91.15381
Wrist,Top Steel shiny,-0.3410483,-3.695488E-06,2.08377,2.111495,91.16504
Wrist,Top Steel shiny,-0.3480569,-3.576279E-06,2.086342,2.115175,91.17554
Wrist,Top Steel shiny,-0.3480569,-3.576279E-06,2.086342,2.115175,91.18628
Wrist,Top Steel shiny,-0.3550791,-3.933907E-06,2.088732,2.118699,91.19678
Wrist,Top Steel shiny,-0.3550791,-3.933907E-06,2.088732,2.118699,91.2085
Wrist,Top Steel shiny,-0.3618971,-3.933907E-06,2.09095,2.122037,91.21899
Wrist,Top Steel shiny,-0.3618971,-3.933907E-06,2.09095,2.122037,91.23096
Wrist,Top Steel shiny,-0.3684377,-3.576279E-06,2.093049,2.125229,91.2417
Wrist,Top Steel shiny,-0.3746567,-3.814697E-06,2.095109,2.128345,91.2522
Wrist,Top Steel shiny,-0.3746567,-3.814697E-06,2.095109,2.128345,91.26343
Wrist,Top Steel shiny,-0.3804527,-3.814697E-06,2.097132,2.131363,91.27515
Wrist,Top Steel shiny,-0.3804527,-3.814697E-06,2.097132,2.131363,91.28638
Wrist,Top Steel shiny,-0.3913,-3.933907E-06,2.101516,2.137635,91.3186
Wrist,Top Steel shiny,-0.3913,-3.933907E-06,2.101516,2.137635,91.3313
Wrist,Top Steel shiny,-0.3967333,-3.814697E-06,2.104067,2.141144,91.34155
Wrist,Top Steel shiny,-0.4023033,-3.576279E-06,2.106828,2.144894,91.35229
Wrist,Top Steel shiny,-0.4023033,-3.576279E-06,2.106828,2.144894,91.36328
Wrist,Top Steel shiny,-0.408042,-3.576279E-06,2.109793,2.148889,91.37524
Wrist,Top Steel shiny,-0.408042,-3.576279E-06,2.109793,2.148889,91.38696
Wrist,Top Steel shiny,-0.4140558,-3.933907E-06,2.112989,2.153175,91.39673
Wrist,Top Steel shiny,-0.4140558,-3.933907E-06,2.112989,2.153175,91.40845
Wrist,Top Steel shiny,-0.4204035,-3.933907E-06,2.116459,2.157809,91.4187
Wrist,Top Steel shiny,-0.4204035,-3.933907E-06,2.116459,2.157809,91.43115
Wrist,Top Steel shiny,-0.427095,-3.695488E-06,2.120155,2.162745,91.44189
Wrist,Top Steel shiny,-0.4340288,-3.933907E-06,2.123921,2.167815,91.45215
Wrist,Top Steel shiny,-0.4340288,-3.933907E-06,2.123921,2.167815,91.46338
Wrist,Top Steel shiny,-0.4410997,-3.933907E-06,2.127667,2.172909,91.47583
Wrist,Top Steel shiny,-0.4410997,-3.933907E-06,2.127667,2.172909,91.48633
Wrist,Top Steel shiny,-0.4484013,-3.099442E-06,2.131404,2.178061,91.49683
Wrist,Top Steel shiny,-0.4484013,-3.099442E-06,2.131404,2.178061,91.5083
Wrist,Top Steel shiny,-0.455987,-3.099442E-06,2.135147,2.183295,91.51904
Wrist,Top Steel shiny,-0.455987,-3.099442E-06,2.135147,2.183295,91.53027
Wrist,Top Steel shiny,-0.4637626,-2.980232E-06,2.138821,2.188522,91.54199
Wrist,Top Steel shiny,-0.4714833,-2.741814E-06,2.142284,2.193553,91.55225
Wrist,Top Steel shiny,-0.4714833,-2.741814E-06,2.142284,2.193553,91.56323
Wrist,Top Steel shiny,-0.4789518,-2.980232E-06,2.145356,2.198169,91.5752
Wrist,Top Steel shiny,-0.4789518,-2.980232E-06,2.145356,2.198169,91.58618
Wrist,Top Steel shiny,-0.4859943,-3.099442E-06,2.147911,2.202206,91.59668
Wrist,Top Steel shiny,-0.4859943,-3.099442E-06,2.147911,2.202206,91.60815
Wrist,Top Steel shiny,-0.4925049,-2.980232E-06,2.149957,2.205646,91.6189
Wrist,Top Steel shiny,-0.4925049,-2.980232E-06,2.149957,2.205646,91.63037
Wrist,Top Steel shiny,-0.4984332,-2.980232E-06,2.151511,2.208492,91.64185
Wrist,Top Steel shiny,-0.5036839,-2.980232E-06,2.152596,2.210739,91.65186
Wrist,Top Steel shiny,-0.5036839,-2.980232E-06,2.152596,2.210739,91.66357
Wrist,Top Steel shiny,-0.5082135,-2.861023E-06,2.153274,2.212435,91.67505
Wrist,Top Steel shiny,-0.5082135,-2.861023E-06,2.153274,2.212435,91.6853
Wrist,Top Steel shiny,-0.511987,-2.622604E-06,2.153558,2.213582,91.69678
Wrist,Top Steel shiny,-0.511987,-2.622604E-06,2.153558,2.213582,91.70825
Wrist,Top Steel shiny,-0.5150235,-3.814697E-06,2.153466,2.214196,91.71875
Wrist,Top Steel shiny,-0.5174696,-3.695488E-06,2.153136,2.214445,91.74219
Wrist,Top Steel shiny,-0.5194684,-3.814697E-06,2.152665,2.214456,91.7522
Wrist,Top Steel shiny,-0.5194684,-3.814697E-06,2.152665,2.214456,91.76294
Wrist,Top Steel shiny,-0.5211063,-3.695488E-06,2.152156,2.214346,91.77515
Wrist,Top Steel shiny,-0.5211063,-3.695488E-06,2.152156,2.214346,91.78638
Wrist,Top Steel shiny,-0.5225413,-3.814697E-06,2.151673,2.214215,91.79639
Wrist,Top Steel shiny,-0.5225413,-3.814697E-06,2.151673,2.214215,91.80859
Wrist,Top Steel shiny,-0.5238505,-3.695488E-06,2.151269,2.214131,91.81885
Wrist,Top Steel shiny,-0.5238505,-3.695488E-06,2.151269,2.214131,91.83008
Wrist,Top Steel shiny,-0.5251095,-3.695488E-06,2.15093,2.2141,91.8418
Wrist,Top Steel shiny,-0.5263129,-3.933907E-06,2.150592,2.214057,91.85278
Wrist,Top Steel shiny,-0.5263129,-3.933907E-06,2.150592,2.214057,91.86304
Wrist,Top Steel shiny,-0.5274696,-3.814697E-06,2.150238,2.213989,91.87524
Wrist,Top Steel shiny,-0.5274696,-3.814697E-06,2.150238,2.213989,91.88647
Wrist,Top Steel shiny,-0.5286792,-3.814697E-06,2.149845,2.213896,91.89673
Wrist,Top Steel shiny,-0.5286792,-3.814697E-06,2.149845,2.213896,91.9082
Wrist,Top Steel shiny,-0.5299926,-3.695488E-06,2.149361,2.21374,91.9187
Wrist,Top Steel shiny,-0.5299926,-3.695488E-06,2.149361,2.21374,91.93042
Wrist,Top Steel shiny,-0.5314782,-3.576279E-06,2.148802,2.213553,91.94141
Wrist,Top Steel shiny,-0.5332006,-3.695488E-06,2.148132,2.213317,91.9519
Wrist,Top Steel shiny,-0.5332006,-3.695488E-06,2.148132,2.213317,91.96313
Wrist,Top Steel shiny,-0.5351565,-3.576279E-06,2.147322,2.213004,91.9751
Wrist,Top Steel shiny,-0.5351565,-3.576279E-06,2.147322,2.213004,91.9856
Wrist,Top Steel shiny,-0.5373076,-4.053116E-06,2.14633,2.212562,91.99634
Wrist,Top Steel shiny,-0.5373076,-4.053116E-06,2.14633,2.212562,92.00854
Wrist,Top Steel shiny,-0.5395967,-4.053116E-06,2.14511,2.211936,92.01855
Wrist,Top Steel shiny,-0.5395967,-4.053116E-06,2.14511,2.211936,92.03027
Wrist,Top Steel shiny,-0.5419235,-3.576279E-06,2.14363,2.21107,92.0415
Wrist,Top Steel shiny,-0.5442019,-3.814697E-06,2.141848,2.209903,92.05176
Wrist,Top Steel shiny,-0.5442019,-3.814697E-06,2.141848,2.209903,92.06299
Wrist,Top Steel shiny,-0.5464006,-3.814697E-06,2.139834,2.208493,92.07471
Wrist,Top Steel shiny,-0.5464006,-3.814697E-06,2.139834,2.208493,92.08496
Wrist,Top Steel shiny,-0.5484396,-3.695488E-06,2.137691,2.206923,92.09644
Wrist,Top Steel shiny,-0.5484396,-3.695488E-06,2.137691,2.206923,92.10815
Wrist,Top Steel shiny,-0.5499771,-3.695488E-06,2.135899,2.20557,92.11865
Wrist,Top Steel shiny,-0.5499771,-3.695488E-06,2.135899,2.20557,92.12988
Wrist,Top Steel shiny,-0.5510064,-3.576279E-06,2.134502,2.204475,92.1416
Wrist,Top Steel shiny,-0.551653,-3.695488E-06,2.13342,2.203589,92.15186
Wrist,Top Steel shiny,-0.551653,-3.695488E-06,2.13342,2.203589,92.16333
Wrist,Top Steel shiny,-0.5519822,-3.695488E-06,2.132669,2.202944,92.17676
Wrist,Top Steel shiny,-0.5519822,-3.695488E-06,2.132669,2.202944,92.18774
Wrist,Top Steel shiny,-0.5520478,-3.933907E-06,2.132265,2.202569,92.19629
Wrist,Top Steel shiny,-0.5520478,-3.933907E-06,2.132265,2.202569,92.20825
Wrist,Top Steel shiny,-0.5518995,-4.053116E-06,2.1322,2.20247,92.21851
Wrist,Top Steel shiny,-0.5518995,-4.053116E-06,2.1322,2.20247,92.23022
Wrist,Top Steel shiny,-0.5515961,-3.814697E-06,2.132418,2.202604,92.24146
Wrist,Top Steel shiny,-0.5511917,-3.933907E-06,2.132851,2.202922,92.25171
Wrist,Top Steel shiny,-0.5511917,-3.933907E-06,2.132851,2.202922,92.26318
Wrist,Top Steel shiny,-0.5507309,-3.814697E-06,2.133432,2.203369,92.27515
Wrist,Top Steel shiny,-0.5507309,-3.814697E-06,2.133432,2.203369,92.28662
Wrist,Top Steel shiny,-0.5502537,-3.933907E-06,2.134087,2.203885,92.29785
Wrist,Top Steel shiny,-0.5502537,-3.933907E-06,2.134087,2.203885,92.30957
Wrist,Top Steel shiny,-0.5497947,-3.814697E-06,2.134751,2.204413,92.32153
Wrist,Top Steel shiny,-0.549378,-3.814697E-06,2.135374,2.204913,92.33252
Wrist,Top Steel shiny,-0.549378,-3.814697E-06,2.135374,2.204913,92.34375
Wrist,Top Steel shiny,-0.5490243,-3.695488E-06,2.135913,2.205347,92.35547
Wrist,Top Steel shiny,-0.5490243,-3.695488E-06,2.135913,2.205347,92.36646
Wrist,Top Steel shiny,-0.5487444,-3.695488E-06,2.136344,2.205694,92.37817
Wrist,Top Steel shiny,-0.5487444,-3.695488E-06,2.136344,2.205694,92.39014
Wrist,Top Steel shiny,-0.5485432,-3.576279E-06,2.136654,2.205944,92.40063
Wrist,Top Steel shiny,-0.5484199,-3.576279E-06,2.136842,2.206096,92.41187
Wrist,Top Steel shiny,-0.5483689,-3.933907E-06,2.136917,2.206156,92.43359
Wrist,Top Steel shiny,-0.5483689,-3.933907E-06,2.136917,2.206156,92.44531
Wrist,Top Steel shiny,-0.5483798,-3.814697E-06,2.136895,2.206137,92.45313
Wrist,Top Steel shiny,-0.5483798,-3.814697E-06,2.136895,2.206137,92.46289
Wrist,Top Steel shiny,-0.5484416,-3.695488E-06,2.136795,2.206056,92.47559
Wrist,Top Steel shiny,-0.5484416,-3.695488E-06,2.136795,2.206056,92.48657
Wrist,Top Steel shiny,-0.548542,-3.576279E-06,2.136639,2.20593,92.49634
Wrist,Top Steel shiny,-0.548542,-3.576279E-06,2.136639,2.20593,92.50781
Wrist,Top Steel shiny,-0.5486657,-3.695488E-06,2.136451,2.205778,92.51855
Wrist,Top Steel shiny,-0.5486657,-3.695488E-06,2.136451,2.205778,92.52979
Wrist,Top Steel shiny,-0.5488018,-3.576279E-06,2.136249,2.205616,92.54126
Wrist,Top Steel shiny,-0.5489388,-3.576279E-06,2.13605,2.205458,92.55176
Wrist,Top Steel shiny,-0.5489388,-3.576279E-06,2.13605,2.205458,92.56274
Wrist,Top Steel shiny,-0.5490668,-3.814697E-06,2.135871,2.205316,92.57446
Wrist,Top Steel shiny,-0.5490668,-3.814697E-06,2.135871,2.205316,92.58496
Wrist,Top Steel shiny,-0.5491787,-3.695488E-06,2.135719,2.205197,92.59619
Wrist,Top Steel shiny,-0.5491787,-3.695488E-06,2.135719,2.205197,92.60767
Wrist,Top Steel shiny,-0.549269,-3.695488E-06,2.135601,2.205105,92.61841
Wrist,Top Steel shiny,-0.549269,-3.695488E-06,2.135601,2.205105,92.63086
Wrist,Top Steel shiny,-0.5493353,-3.933907E-06,2.135519,2.205042,92.64111
Wrist,Top Steel shiny,-0.5493768,-3.933907E-06,2.135472,2.205007,92.65161
Wrist,Top Steel shiny,-0.5493768,-3.933907E-06,2.135472,2.205007,92.66284
Wrist,Top Steel shiny,-0.5493942,-3.695488E-06,2.135457,2.204997,92.67432
