Transform Name,Closest collider,Distance X,Distance Y,Distance Z,Magnitude,Time Stamp
Box002,Top Steel shiny,0,-4.529953E-06,0.7214255,0.7214255,29.96997
Box002,Top Steel shiny,0,-4.23193E-06,0.7201037,0.7201037,29.98096
Box002,Top Steel shiny,0,-4.23193E-06,0.7191577,0.7191577,29.99268
Box002,Top Steel shiny,0,-4.23193E-06,0.7191577,0.7191577,30.00317
Box002,Top Steel shiny,0,-4.291534E-06,0.717732,0.717732,30.01489
Box002,Top Steel shiny,0,-4.11272E-06,0.7169514,0.7169514,30.03271
Box002,Top Steel shiny,0,-4.11272E-06,0.7169514,0.7169514,30.0437
Box002,Top Steel shiny,0,-4.053116E-06,0.714771,0.714771,30.05176
Box002,Top Steel shiny,0,-4.053116E-06,0.714771,0.714771,30.0625
Box002,Top Steel shiny,0,-4.053116E-06,0.714771,0.714771,30.07153
Box002,Top Steel shiny,0,-4.172325E-06,0.7128787,0.7128787,30.08105
Box002,Top Steel shiny,0,-4.291534E-06,0.7124081,0.7124081,30.09253
Box002,Top Steel shiny,0,-4.291534E-06,0.7124081,0.7124081,30.10327
Box002,Top Steel shiny,0,-4.351139E-06,0.7114153,0.7114153,30.1145
Box002,Top Steel shiny,0,-4.351139E-06,0.7114153,0.7114153,30.12598
Box002,Top Steel shiny,0,-4.410744E-06,0.71171,0.71171,30.13647
Box002,Top Steel shiny,0,-4.410744E-06,0.71171,0.71171,30.14771
Box002,Top Steel shiny,0,-4.11272E-06,0.713521,0.713521,30.15918
Box002,Top Steel shiny,0,-4.11272E-06,0.713521,0.713521,30.16992
Box002,Top Steel shiny,0,-4.23193E-06,0.7156582,0.7156582,30.18091
Box002,Top Steel shiny,0,-4.291534E-06,0.7160797,0.7160797,30.19263
Box002,Top Steel shiny,0,-4.291534E-06,0.7160797,0.7160797,30.20288
Box002,Top Steel shiny,0,-4.142523E-06,0.714514,0.714514,30.21436
Box002,Top Steel shiny,0,-4.351139E-06,0.7126536,0.7126536,30.23657
Box002,Top Steel shiny,0,-4.351139E-06,0.7126536,0.7126536,30.24805
Box002,Top Steel shiny,0,-4.500151E-06,0.7094717,0.7094717,30.25952
Box002,Top Steel shiny,0,-4.500151E-06,0.7094717,0.7094717,30.26978
Box002,Top Steel shiny,0,-4.351139E-06,0.7060726,0.7060726,30.28101
Box002,Top Steel shiny,0,-4.380941E-06,0.701556,0.701556,30.29248
Box002,Top Steel shiny,0,-4.380941E-06,0.701556,0.701556,30.30298
Box002,Top Steel shiny,0,-4.470348E-06,0.6971116,0.6971116,30.31421
Box002,Top Steel shiny,0,-4.470348E-06,0.6971116,0.6971116,30.32617
Box002,Top Steel shiny,0,-4.380941E-06,0.6927574,0.6927574,30.33643
Box002,Top Steel shiny,0,-4.380941E-06,0.6927574,0.6927574,30.34741
Box002,Top Steel shiny,0,-4.11272E-06,0.6890249,0.6890249,30.35962
Box002,Top Steel shiny,0,-4.11272E-06,0.6890249,0.6890249,30.36963
Box002,Top Steel shiny,0,-4.23193E-06,0.6838832,0.6838832,30.38086
Box002,Top Steel shiny,0,-4.11272E-06,0.6795743,0.6795743,30.39258
Box002,Top Steel shiny,0,-4.11272E-06,0.6795743,0.6795743,30.40308
Box002,Top Steel shiny,0,-4.440546E-06,0.6739643,0.6739643,30.41431
Box002,Top Steel shiny,0,-4.440546E-06,0.6739643,0.6739643,30.42603
Box002,Top Steel shiny,0,-4.23193E-06,0.6680245,0.6680245,30.43652
Box002,Top Steel shiny,0,-4.23193E-06,0.6680245,0.6680245,30.44751
Box002,Top Steel shiny,0,-4.887581E-06,0.65836,0.65836,30.45923
Box002,Top Steel shiny,0,-4.887581E-06,0.65836,0.65836,30.46973
Box002,Top Steel shiny,0,-4.589558E-06,0.6530657,0.6530657,30.48096
Box002,Top Steel shiny,0,-4.827976E-06,0.6487741,0.6487741,30.49243
Box002,Top Steel shiny,0,-4.649162E-06,0.6413693,0.6413693,30.53027
Box002,Top Steel shiny,0,-4.887581E-06,0.6378469,0.6378469,30.54175
Box002,Top Steel shiny,0,-4.887581E-06,0.6378469,0.6378469,30.55103
Box002,Top Steel shiny,0,-4.827976E-06,0.6298833,0.6298833,30.55957
Box002,Top Steel shiny,0,-4.827976E-06,0.6298833,0.6298833,30.56958
Box002,Top Steel shiny,0,-4.947186E-06,0.6252747,0.6252747,30.58081
Box002,Top Steel shiny,0,-4.529953E-06,0.6202779,0.6202779,30.59253
Box002,Top Steel shiny,0,-4.529953E-06,0.6202779,0.6202779,30.60327
Box002,Top Steel shiny,0,-4.887581E-06,0.6158462,0.6158462,30.61401
Box002,Top Steel shiny,0,-4.887581E-06,0.6158462,0.6158462,30.62598
Box002,Top Steel shiny,0,-4.708767E-06,0.6123576,0.6123576,30.63647
Box002,Top Steel shiny,0,-4.708767E-06,0.6123576,0.6123576,30.64746
Box002,Top Steel shiny,0,-4.768372E-06,0.6098561,0.6098561,30.65918
Box002,Top Steel shiny,0,-4.768372E-06,0.6098561,0.6098561,30.66968
Box002,Top Steel shiny,0,-4.708767E-06,0.6087008,0.6087008,30.68066
Box002,Top Steel shiny,0,-5.00679E-06,0.6079569,0.6079569,30.69238
Box002,Top Steel shiny,0,-5.00679E-06,0.6079569,0.6079569,30.70288
Box002,Top Steel shiny,0,-4.947186E-06,0.6072884,0.6072884,30.71411
Box002,Top Steel shiny,0,-4.947186E-06,0.6072884,0.6072884,30.72583
Box002,Top Steel shiny,0,-4.649162E-06,0.6058521,0.6058521,30.74731
Box002,Top Steel shiny,0,-4.589558E-06,0.6057792,0.6057792,30.76001
Box002,Top Steel shiny,0,-4.589558E-06,0.6057792,0.6057792,30.771
Box002,Top Steel shiny,0,-4.768372E-06,0.6058426,0.6058426,30.78101
Box002,Top Steel shiny,0,-4.649162E-06,0.6070509,0.6070509,30.79272
Box002,Top Steel shiny,0,-4.649162E-06,0.6070509,0.6070509,30.80298
Box002,Top Steel shiny,0,-4.976988E-06,0.6076655,0.6076655,30.81396
Box002,Top Steel shiny,0,-4.976988E-06,0.6076655,0.6076655,30.82593
Box002,Top Steel shiny,0,-4.649162E-06,0.6078687,0.6078687,30.83618
Box002,Top Steel shiny,0,-4.649162E-06,0.6078687,0.6078687,30.84717
Box002,Top Steel shiny,0,-5.00679E-06,0.6066656,0.6066656,30.85889
Box002,Top Steel shiny,0,-5.00679E-06,0.6066656,0.6066656,30.86938
Box002,Top Steel shiny,0,-4.798174E-06,0.6063027,0.6063027,30.88062
Box002,Top Steel shiny,0,-4.529953E-06,0.6086998,0.6086998,30.89209
Box002,Top Steel shiny,0,-4.529953E-06,0.6086998,0.6086998,30.90283
Box002,Top Steel shiny,0,-4.559755E-06,0.6065578,0.6065578,30.91382
Box002,Top Steel shiny,0,-4.559755E-06,0.6065578,0.6065578,30.92578
Box002,Top Steel shiny,0,-4.917383E-06,0.6030171,0.6030171,30.93604
Box002,Top Steel shiny,0,-4.917383E-06,0.6030171,0.6030171,30.94751
Box002,Top Steel shiny,0,-4.649162E-06,0.6009018,0.6009018,30.95923
Box002,Top Steel shiny,0,-4.649162E-06,0.6009018,0.6009018,30.96948
Box002,Top Steel shiny,0,-4.976988E-06,0.6001477,0.6001477,30.98096
Box002,Top Steel shiny,0,-4.887581E-06,0.5969691,0.5969691,30.99243
Box002,Top Steel shiny,0,-4.887581E-06,0.5969691,0.5969691,31.00269
Box002,Top Steel shiny,0,-4.589558E-06,0.5968604,0.5968604,31.01392
Box002,Top Steel shiny,0,-4.589558E-06,0.5968604,0.5968604,31.02539
Box002,Top Steel shiny,0,-4.917383E-06,0.5932107,0.5932107,31.03638
Box002,Top Steel shiny,0,-4.917383E-06,0.5932107,0.5932107,31.04736
Box002,Top Steel shiny,0,-4.559755E-06,0.5929089,0.5929089,31.05908
Box002,Top Steel shiny,0,-4.559755E-06,0.5929089,0.5929089,31.06934
Box002,Top Steel shiny,0,-4.678965E-06,0.5904746,0.5904746,31.08057
Box002,Top Steel shiny,0,-4.61936E-06,0.5907931,0.5907931,31.09229
Box002,Top Steel shiny,0,-4.61936E-06,0.5907931,0.5907931,31.10303
Box002,Top Steel shiny,0,-4.708767E-06,0.5892677,0.5892677,31.11401
Box002,Top Steel shiny,0,-4.708767E-06,0.5892677,0.5892677,31.12598
Box002,Top Steel shiny,0,-4.61936E-06,0.5881519,0.5881519,31.13599
Box002,Top Steel shiny,0,-4.61936E-06,0.5881519,0.5881519,31.14722
Box002,Top Steel shiny,0,-4.75347E-06,0.5873032,0.5873032,31.15894
Box002,Top Steel shiny,0,-4.75347E-06,0.5873032,0.5873032,31.16943
Box002,Top Steel shiny,0,-4.678965E-06,0.5873303,0.5873303,31.18042
Box002,Top Steel shiny,0,-4.917383E-06,0.5874054,0.5874054,31.19214
Box002,Top Steel shiny,0,-4.917383E-06,0.5874054,0.5874054,31.20264
Box002,Top Steel shiny,0,-4.87268E-06,0.5866072,0.5866072,31.21387
Box002,Top Steel shiny,0,-4.87268E-06,0.5866072,0.5866072,31.22559
Box002,Top Steel shiny,0,-5.528331E-06,0.586381,0.586381,31.23608
Box002,Top Steel shiny,0,-5.528331E-06,0.586381,0.586381,31.24731
Box002,Top Steel shiny,0,-5.945563E-06,0.5864623,0.5864623,31.25952
Box002,Top Steel shiny,0,-5.945563E-06,0.5864623,0.5864623,31.27026
Box002,Top Steel shiny,0,-5.498528E-06,0.5882058,0.5882058,31.28174
Box002,Top Steel shiny,0,-5.930662E-06,0.5888467,0.5888467,31.29346
Box002,Top Steel shiny,0,-5.930662E-06,0.5888467,0.5888467,31.30493
Box002,Top Steel shiny,0,-5.692244E-06,0.5896561,0.5896561,31.31616
Box002,Top Steel shiny,0,-5.692244E-06,0.5896561,0.5896561,31.32788
Box002,Top Steel shiny,0,-5.51343E-06,0.5907078,0.5907078,31.33887
Box002,Top Steel shiny,0,-5.51343E-06,0.5907078,0.5907078,31.35034
Box002,Top Steel shiny,0,-5.558133E-06,0.591192,0.591192,31.36206
Box002,Top Steel shiny,0,-5.64754E-06,0.5925531,0.5925531,31.37402
Box002,Top Steel shiny,0,-5.64754E-06,0.5925531,0.5925531,31.38477
Box002,Top Steel shiny,0,-5.498528E-06,0.593925,0.593925,31.39624
Box002,Top Steel shiny,0,-5.498528E-06,0.593925,0.593925,31.40771
Box002,Top Steel shiny,0,-5.587935E-06,0.592483,0.592483,31.4187
Box002,Top Steel shiny,0,-5.587935E-06,0.592483,0.592483,31.42993
Box002,Top Steel shiny,0,-5.811453E-06,0.5941424,0.5941424,31.44067
Box002,Top Steel shiny,0,-5.915761E-06,0.59479,0.59479,31.45166
Box002,Top Steel shiny,0,-5.915761E-06,0.59479,0.59479,31.4624
Box002,Top Steel shiny,0,-5.498528E-06,0.5948114,0.5948114,31.47363
Box002,Top Steel shiny,0,-5.498528E-06,0.5948114,0.5948114,31.48486
Box002,Top Steel shiny,0,-5.602837E-06,0.593925,0.593925,31.49585
Box002,Top Steel shiny,0,-5.602837E-06,0.593925,0.593925,31.50732
Box002,Top Steel shiny,0,-5.871058E-06,0.5948403,0.5948403,31.52734
Box002,Top Steel shiny,0,-5.751848E-06,0.5946927,0.5946927,31.53809
Box002,Top Steel shiny,0,-5.751848E-06,0.5946927,0.5946927,31.5481
Box002,Top Steel shiny,0,-5.528331E-06,0.5944018,0.5944018,31.55884
Box002,Top Steel shiny,0,-5.528331E-06,0.5944018,0.5944018,31.56934
Box002,Top Steel shiny,0,-5.923212E-06,0.5935912,0.5935912,31.58032
Box002,Top Steel shiny,0,-5.833805E-06,0.5936007,0.5936007,31.59229
Box002,Top Steel shiny,0,-5.833805E-06,0.5936007,0.5936007,31.60229
Box002,Top Steel shiny,0,-5.595386E-06,0.5940485,0.5940485,31.61377
Box002,Top Steel shiny,0,-5.595386E-06,0.5940485,0.5940485,31.62549
Box002,Top Steel shiny,0,-5.550683E-06,0.5943522,0.5943522,31.63574
Box002,Top Steel shiny,0,-5.550683E-06,0.5943522,0.5943522,31.64697
Box002,Top Steel shiny,0,-5.535781E-06,0.5943046,0.5943046,31.65869
Box002,Top Steel shiny,0,-5.535781E-06,0.5943046,0.5943046,31.66919
Box002,Top Steel shiny,0,-5.610287E-06,0.5939226,0.5939226,31.68042
Box002,Top Steel shiny,0,-5.625188E-06,0.5941086,0.5941086,31.69214
Box002,Top Steel shiny,0,-5.625188E-06,0.5941086,0.5941086,31.70288
Box002,Top Steel shiny,0,-5.938113E-06,0.5950179,0.5950179,31.71362
Box002,Top Steel shiny,0,-5.938113E-06,0.5950179,0.5950179,31.72583
Box002,Top Steel shiny,0,-5.863607E-06,0.5965343,0.5965343,31.74341
Box002,Top Steel shiny,0,-5.878508E-06,0.5983598,0.5983598,31.75317
Box002,Top Steel shiny,0,-5.878508E-06,0.5983598,0.5983598,31.76367
Box002,Top Steel shiny,0,-5.699694E-06,0.5993953,0.5993953,31.77319
Box002,Top Steel shiny,0,-5.699694E-06,0.5993953,0.5993953,31.78345
Box002,Top Steel shiny,0,-5.90831E-06,0.6003914,0.6003914,31.79224
Box002,Top Steel shiny,0,-5.90831E-06,0.6003914,0.6003914,31.80249
Box002,Top Steel shiny,0,-5.938113E-06,0.6006849,0.6006849,31.81348
Box002,Top Steel shiny,0,-5.938113E-06,0.6006849,0.6006849,31.82568
Box002,Top Steel shiny,0,-5.759299E-06,0.5994635,0.5994635,31.83569
Box002,Top Steel shiny,0,-5.759299E-06,0.5994635,0.5994635,31.84692
Box002,Top Steel shiny,0,-5.505979E-06,0.6000776,0.6000776,31.85864
Box002,Top Steel shiny,0,-5.505979E-06,0.6000776,0.6000776,31.8689
Box002,Top Steel shiny,0,-5.684793E-06,0.6015053,0.6015053,31.88086
Box002,Top Steel shiny,0,-5.625188E-06,0.6032543,0.6032543,31.90063
Box002,Top Steel shiny,0,-5.625188E-06,0.6032543,0.6032543,31.91138
Box002,Top Steel shiny,0,-5.744398E-06,0.6028948,0.6028948,31.92578
Box002,Top Steel shiny,0,-5.759299E-06,0.6042314,0.6042314,31.93677
Box002,Top Steel shiny,0,-5.759299E-06,0.6042314,0.6042314,31.94727
Box002,Top Steel shiny,0,-5.684793E-06,0.6059124,0.6059124,31.9585
Box002,Top Steel shiny,0,-5.684793E-06,0.6059124,0.6059124,31.96899
Box002,Top Steel shiny,0,-5.878508E-06,0.6079845,0.6079845,31.97998
Box002,Top Steel shiny,0,-5.714595E-06,0.6097727,0.6097727,31.99219
Box002,Top Steel shiny,0,-5.90831E-06,0.612442,0.612442,32.01318
Box002,Top Steel shiny,0,-5.90831E-06,0.612442,0.612442,32.02563
Box002,Top Steel shiny,0,-5.491078E-06,0.6141086,0.6141086,32.03564
Box002,Top Steel shiny,0,-5.684793E-06,0.6174889,0.6174889,32.05396
Box002,Top Steel shiny,0,-5.684793E-06,0.6174889,0.6174889,32.0647
Box002,Top Steel shiny,0,-5.804002E-06,0.6203101,0.6203101,32.07373
Box002,Top Steel shiny,0,-5.804002E-06,0.6203101,0.6203101,32.08643
Box002,Top Steel shiny,0,-5.729496E-06,0.6226401,0.6226401,32.09521
Box002,Top Steel shiny,0,-5.729496E-06,0.6226401,0.6226401,32.10645
Box002,Top Steel shiny,0,-5.550683E-06,0.6253676,0.6253676,32.11523
Box002,Top Steel shiny,0,-5.550683E-06,0.6253676,0.6253676,32.12817
Box002,Top Steel shiny,0,-5.625188E-06,0.6283417,0.6283417,32.13647
Box002,Top Steel shiny,0,-5.625188E-06,0.6283417,0.6283417,32.14697
Box002,Top Steel shiny,0,-5.64009E-06,0.6324401,0.6324401,32.15869
Box002,Top Steel shiny,0,-5.64009E-06,0.6324401,0.6324401,32.16895
Box002,Top Steel shiny,0,-5.684793E-06,0.6371012,0.6371012,32.18018
Box002,Top Steel shiny,0,-5.744398E-06,0.6401944,0.6401944,32.19189
Box002,Top Steel shiny,0,-5.744398E-06,0.6401944,0.6401944,32.20972
Box002,Top Steel shiny,0,-5.550683E-06,0.644908,0.644908,32.21826
Box002,Top Steel shiny,0,-5.550683E-06,0.644908,0.644908,32.22998
Box002,Top Steel shiny,0,-5.699694E-06,0.650327,0.650327,32.24438
Box002,Top Steel shiny,0,-5.923212E-06,0.6543078,0.6543078,32.25513
Box002,Top Steel shiny,0,-5.923212E-06,0.6543078,0.6543078,32.26611
Box002,Top Steel shiny,0,-5.535781E-06,0.6584649,0.6584649,32.27588
Box002,Top Steel shiny,0,-5.535781E-06,0.6584649,0.6584649,32.28662
Box002,Top Steel shiny,0,-5.878508E-06,0.6627731,0.6627731,32.29517
Box002,Top Steel shiny,0,-5.878508E-06,0.6627731,0.6627731,32.30664
Box002,Top Steel shiny,0,-5.684793E-06,0.6662645,0.6662645,32.31494
Box002,Top Steel shiny,0,-5.684793E-06,0.6662645,0.6662645,32.32593
Box002,Top Steel shiny,0,-5.118549E-06,0.6710324,0.6710324,32.33521
Box002,Top Steel shiny,0,-5.118549E-06,0.6710324,0.6710324,32.34692
Box002,Top Steel shiny,0,-5.297363E-06,0.675395,0.675395,32.3667
Box002,Top Steel shiny,0,-5.26756E-06,0.6788769,0.6788769,32.37842
Box002,Top Steel shiny,0,-5.356967E-06,0.6832576,0.6832576,32.39209
Box002,Top Steel shiny,0,-5.356967E-06,0.6832576,0.6832576,32.40186
Box002,Top Steel shiny,0,-5.073845E-06,0.6888957,0.6888957,32.41309
Box002,Top Steel shiny,0,-5.073845E-06,0.6888957,0.6888957,32.42505
Box002,Top Steel shiny,0,-5.014241E-06,0.6943626,0.6943626,32.43555
Box002,Top Steel shiny,0,-5.088747E-06,0.700686,0.700686,32.45801
Box002,Top Steel shiny,0,-5.088747E-06,0.700686,0.700686,32.46899
Box002,Top Steel shiny,0,-5.371869E-06,0.7094893,0.7094893,32.47974
Box002,Top Steel shiny,0,-5.371869E-06,0.7094893,0.7094893,32.49146
Box002,Top Steel shiny,0,-5.371869E-06,0.716445,0.716445,32.5022
Box002,Top Steel shiny,0,-5.044043E-06,0.723067,0.723067,32.52051
Box002,Top Steel shiny,0,-5.371869E-06,0.7296486,0.7296486,32.53198
Box002,Top Steel shiny,0,-5.371869E-06,0.7296486,0.7296486,32.54248
Box002,Top Steel shiny,0,-5.371869E-06,0.7296486,0.7296486,32.55029
Box002,Top Steel shiny,0,-5.38677E-06,0.7390022,0.7390022,32.55933
Box002,Top Steel shiny,0,-5.38677E-06,0.7390022,0.7390022,32.56909
Box002,Top Steel shiny,0,-5.416572E-06,0.7464802,0.7464802,32.58008
Box002,Top Steel shiny,0,-5.237758E-06,0.7536035,0.7536035,32.59155
Box002,Top Steel shiny,0,-5.237758E-06,0.7536035,0.7536035,32.60181
Box002,Top Steel shiny,0,-5.148351E-06,0.7633317,0.7633317,32.61328
Box002,Top Steel shiny,0,-5.148351E-06,0.7633317,0.7633317,32.62524
Box002,Top Steel shiny,0,-5.235896E-06,0.7736785,0.7736785,32.63525
Box002,Top Steel shiny,0,-5.235896E-06,0.7736785,0.7736785,32.64673
Box002,Top Steel shiny,0,-5.399808E-06,0.7832949,0.7832949,32.65845
Box002,Top Steel shiny,0,-5.220994E-06,0.7903163,0.7903163,32.67627
Box002,Top Steel shiny,0,-5.220994E-06,0.7903163,0.7903163,32.68726
Box002,Top Steel shiny,0,-5.414709E-06,0.8005326,0.8005326,32.69556
Box002,Top Steel shiny,0,-5.414709E-06,0.8005326,0.8005326,32.70605
Box002,Top Steel shiny,0,-5.250797E-06,0.8107646,0.8107646,32.71436
Box002,Top Steel shiny,0,-5.250797E-06,0.8107646,0.8107646,32.72632
Box002,Top Steel shiny,0,-5.101785E-06,0.8199496,0.8199496,32.73511
Box002,Top Steel shiny,0,-5.101785E-06,0.8199496,0.8199496,32.74707
Box002,Top Steel shiny,0,-5.265698E-06,0.8306587,0.8306587,32.75806
Box002,Top Steel shiny,0,-5.265698E-06,0.8306587,0.8306587,32.76855
Box002,Top Steel shiny,0,-5.459413E-06,0.8413956,0.8413956,32.77979
Box002,Top Steel shiny,0,-5.459413E-06,0.8413956,0.8413956,32.7915
Box002,Top Steel shiny,0,-5.399808E-06,0.8550014,0.8550014,32.80176
Box002,Top Steel shiny,0,-5.176291E-06,0.8624313,0.8624313,32.81348
Box002,Top Steel shiny,0,-5.206093E-06,0.8708136,0.8708136,32.83374
Box002,Top Steel shiny,0,-5.206093E-06,0.8708136,0.8708136,32.84448
Box002,Top Steel shiny,0,-5.399808E-06,0.8832757,0.8832757,32.86353
Box002,Top Steel shiny,0,-5.282462E-06,0.8913803,0.8913803,32.87549
Box002,Top Steel shiny,0,-5.282462E-06,0.8913803,0.8913803,32.88647
Box002,Top Steel shiny,0,-5.148351E-06,0.9023209,0.9023209,32.89502
Box002,Top Steel shiny,0,-5.148351E-06,0.9023209,0.9023209,32.90625
Box002,Top Steel shiny,0,-5.356967E-06,0.9094274,0.9094274,32.91504
Box002,Top Steel shiny,0,-5.356967E-06,0.9094274,0.9094274,32.92627
Box002,Top Steel shiny,0,-5.207956E-06,0.917454,0.917454,32.93506
Box002,Top Steel shiny,0,-5.207956E-06,0.917454,0.917454,32.94653
Box002,Top Steel shiny,0,-5.207956E-06,0.9273748,0.9273748,32.95825
Box002,Top Steel shiny,0,-5.207956E-06,0.9273748,0.9273748,32.96875
Box002,Top Steel shiny,0,-5.252659E-06,0.9450247,0.9450247,32.98779
Box002,Top Steel shiny,0,-5.371869E-06,0.9527144,0.9527144,32.99878
Box002,Top Steel shiny,0,-5.371869E-06,0.9527144,0.9527144,33.00952
Box002,Top Steel shiny,0,-5.207956E-06,0.9590778,0.9590778,33.01733
Box002,Top Steel shiny,0,-5.207956E-06,0.9590778,0.9590778,33.0293
Box002,Top Steel shiny,0,-5.237758E-06,0.9665561,0.9665561,33.03735
Box002,Top Steel shiny,0,-5.237758E-06,0.9665561,0.9665561,33.04883
Box002,Top Steel shiny,0,-5.431473E-06,0.977452,0.977452,33.05811
Box002,Top Steel shiny,0,-5.431473E-06,0.977452,0.977452,33.06836
Box002,Top Steel shiny,0,-5.342066E-06,0.9852874,0.9852874,33.07959
Box002,Top Steel shiny,0,-5.342066E-06,0.9852874,0.9852874,33.09155
Box002,Top Steel shiny,0,-5.416572E-06,0.9894741,0.9894741,33.10181
Box002,Top Steel shiny,0,-5.13345E-06,0.9918194,0.9918194,33.11279
Box002,Top Steel shiny,0,-5.13345E-06,0.9918194,0.9918194,33.12524
Box002,Top Steel shiny,0,-5.282462E-06,0.9908781,0.9908781,33.14331
Box002,Top Steel shiny,0,-5.178154E-06,0.9911647,0.9911647,33.15405
Box002,Top Steel shiny,0,-5.178154E-06,0.9911647,0.9911647,33.16455
Box002,Top Steel shiny,0,-5.118549E-06,0.9896646,0.9896646,33.1748
Box002,Top Steel shiny,0,-5.118549E-06,0.9896646,0.9896646,33.18652
Box002,Top Steel shiny,0,-5.13345E-06,0.985497,0.985497,33.19531
Box002,Top Steel shiny,0,-5.073845E-06,0.9805121,0.9805121,33.21729
Box002,Top Steel shiny,0,-5.073845E-06,0.9805121,0.9805121,33.229
Box002,Top Steel shiny,0,-5.416572E-06,0.972446,0.972446,33.23657
Box002,Top Steel shiny,0,-5.416572E-06,0.972446,0.972446,33.24707
Box002,Top Steel shiny,0,-5.401671E-06,0.9614244,0.9614244,33.25806
Box002,Top Steel shiny,0,-5.401671E-06,0.9614244,0.9614244,33.26831
Box002,Top Steel shiny,0,-5.058944E-06,0.9503741,0.9503741,33.27954
Box002,Top Steel shiny,0,-5.371869E-06,0.9410164,0.9410164,33.29858
Box002,Top Steel shiny,0,-5.371869E-06,0.9410164,0.9410164,33.30981
Box002,Top Steel shiny,0,-5.371869E-06,0.9299648,0.9299648,33.31812
Box002,Top Steel shiny,0,-5.371869E-06,0.9299648,0.9299648,33.32959
Box002,Top Steel shiny,0,-5.416572E-06,0.9148083,0.9148083,33.33765
Box002,Top Steel shiny,0,-5.416572E-06,0.9148083,0.9148083,33.34814
Box002,Top Steel shiny,0,-5.066395E-06,0.8988371,0.8988371,33.35791
Box002,Top Steel shiny,0,-5.066395E-06,0.8988371,0.8988371,33.36841
Box002,Top Steel shiny,0,-5.349517E-06,0.8711443,0.8711443,33.37939
Box002,Top Steel shiny,0,-5.349517E-06,0.841701,0.841701,33.41235
Box002,Top Steel shiny,0,-5.349517E-06,0.841701,0.841701,33.42505
Box002,Top Steel shiny,0,-5.066395E-06,0.8181729,0.8181729,33.43506
Box002,Top Steel shiny,0,-5.289912E-06,0.8012056,0.8012056,33.45508
Box002,Top Steel shiny,0,-5.289912E-06,0.8012056,0.8012056,33.46655
Box002,Top Steel shiny,0,-5.26011E-06,0.7823753,0.7823753,33.47998
Box002,Top Steel shiny,0,-5.26011E-06,0.7823753,0.7823753,33.49121
Box002,Top Steel shiny,0,-4.187226E-06,0.7642682,0.7642682,33.50171
Box002,Top Steel shiny,0,-4.082918E-06,0.7511349,0.7511349,33.5127
Box002,Top Steel shiny,0,-4.082918E-06,0.7511349,0.7511349,33.52417
Box002,Top Steel shiny,0,-4.351139E-06,0.7290764,0.7290764,33.53491
Box002,Top Steel shiny,0,-4.351139E-06,0.7290764,0.7290764,33.54736
Box002,Top Steel shiny,0,-4.172325E-06,0.7097728,0.7097728,33.55786
Box002,Top Steel shiny,0,-4.172325E-06,0.7097728,0.7097728,33.5686
Box002,Top Steel shiny,0,-4.23193E-06,0.6904423,0.6904423,33.57935
Box002,Top Steel shiny,0,-4.23193E-06,0.6904423,0.6904423,33.59131
Box002,Top Steel shiny,0,-4.440546E-06,0.6737335,0.6737335,33.60156
Box002,Top Steel shiny,0,-4.798174E-06,0.6644726,0.6644726,33.61255
Box002,Top Steel shiny,0,-4.798174E-06,0.6644726,0.6644726,33.62427
Box002,Top Steel shiny,0,-4.589558E-06,0.6484683,0.6484683,33.63477
Box002,Top Steel shiny,0,-4.589558E-06,0.6484683,0.6484683,33.64575
Box002,Top Steel shiny,0,-4.649162E-06,0.6347785,0.6347785,33.65796
Box002,Top Steel shiny,0,-4.649162E-06,0.6347785,0.6347785,33.66797
Box002,Top Steel shiny,0,-4.947186E-06,0.6261082,0.6261082,33.6792
Box002,Top Steel shiny,0,-4.947186E-06,0.6261082,0.6261082,33.69092
Box002,Top Steel shiny,0,-5.00679E-06,0.6184273,0.6184273,33.70142
Box002,Top Steel shiny,0,-4.649162E-06,0.6112061,0.6112061,33.71265
Box002,Top Steel shiny,0,-4.649162E-06,0.6112061,0.6112061,33.72485
Box002,Top Steel shiny,0,-4.589558E-06,0.6028781,0.6028781,33.73486
Box002,Top Steel shiny,0,-4.589558E-06,0.6028781,0.6028781,33.74634
Box002,Top Steel shiny,0,-4.887581E-06,0.5965636,0.5965636,33.76563
Box002,Top Steel shiny,0,-4.887581E-06,0.594224,0.594224,33.7793
Box002,Top Steel shiny,0,-4.887581E-06,0.594224,0.594224,33.79126
Box002,Top Steel shiny,0,-4.589558E-06,0.5913515,0.5913515,33.80127
Box002,Top Steel shiny,0,-4.887581E-06,0.5911088,0.5911088,33.81274
Box002,Top Steel shiny,0,-4.887581E-06,0.5911088,0.5911088,33.82446
Box002,Top Steel shiny,0,-4.768372E-06,0.5902512,0.5902512,33.83472
Box002,Top Steel shiny,0,-4.768372E-06,0.5902512,0.5902512,33.84692
Box002,Top Steel shiny,0,-4.768372E-06,0.5915723,0.5915723,33.85767
Box002,Top Steel shiny,0,-4.768372E-06,0.5915723,0.5915723,33.86865
Box002,Top Steel shiny,0,-4.559755E-06,0.5922375,0.5922375,33.87939
Box002,Top Steel shiny,0,-4.559755E-06,0.5922375,0.5922375,33.89136
Box002,Top Steel shiny,0,-4.738569E-06,0.5940197,0.5940197,33.90186
Box002,Top Steel shiny,0,-5.00679E-06,0.5951405,0.5951405,33.9126
Box002,Top Steel shiny,0,-5.00679E-06,0.5951405,0.5951405,33.92407
