Transform Name,Closest collider,Distance X,Distance Y,Distance Z,Magnitude,Time Stamp
Wrist,Top Steel shiny,-1.053335,-4.529953E-06,1.973145,2.236698,143.5725
Wrist,Top Steel shiny,-1.052034,-4.291534E-06,1.968833,2.232281,143.5947
Wrist,Top Steel shiny,-1.051433,-4.410744E-06,1.966145,2.229628,143.6169
Wrist,Top Steel shiny,-1.048598,-4.291534E-06,1.958351,2.221417,143.6473
Wrist,Top Steel shiny,-1.045745,-4.291534E-06,1.952504,2.214916,143.6614
Wrist,Top Steel shiny,-1.042922,-4.410744E-06,1.947235,2.208939,143.6833
Wrist,Top Steel shiny,-1.040644,-4.053116E-06,1.943066,2.204188,143.7057
Wrist,Top Steel shiny,-1.038636,-4.291534E-06,1.939209,2.19984,143.7283
Wrist,Top Steel shiny,-1.036215,-4.291534E-06,1.935051,2.195031,143.75
Wrist,Top Steel shiny,-1.033355,-4.529953E-06,1.930707,2.189852,143.7727
Wrist,Top Steel shiny,-1.026385,-4.291534E-06,1.919788,2.176937,143.802
Wrist,Top Steel shiny,-1.026385,-4.291534E-06,1.919788,2.176937,143.8165
Wrist,Top Steel shiny,-1.02106,-4.172325E-06,1.912427,2.167935,143.839
Wrist,Top Steel shiny,-1.008899,-4.410744E-06,1.89509,2.146915,143.8612
Wrist,Top Steel shiny,-1.003257,-4.172325E-06,1.886808,2.136953,143.8832
Wrist,Top Steel shiny,-0.9988793,-4.410744E-06,1.88074,2.12954,143.9059
Wrist,Top Steel shiny,-0.9955562,-4.410744E-06,1.875854,2.123667,143.9282
Wrist,Top Steel shiny,-0.9921266,-4.172325E-06,1.8707,2.117507,143.9574
Wrist,Top Steel shiny,-0.9873314,-4.291534E-06,1.864208,2.109524,143.9788
Wrist,Top Steel shiny,-0.9808915,-4.410744E-06,1.856292,2.099516,143.9944
Wrist,Top Steel shiny,-0.9736257,-4.172325E-06,1.847369,2.088233,144.0167
Wrist,Top Steel shiny,-0.9661123,-4.291534E-06,1.838342,2.076746,144.0393
Wrist,Top Steel shiny,-0.9524195,-4.291534E-06,1.819755,2.053926,144.0612
Wrist,Top Steel shiny,-0.9472,-4.529953E-06,1.8092,2.042154,144.0833
Wrist,Top Steel shiny,-0.9424241,-4.172325E-06,1.800546,2.032272,144.1136
Wrist,Top Steel shiny,-0.9392249,-4.529953E-06,1.794039,2.025023,144.1278
Wrist,Top Steel shiny,-0.9381489,-4.291534E-06,1.788947,2.020013,144.1498
Wrist,Top Steel shiny,-0.9386001,-4.291534E-06,1.784965,2.016698,144.172
Wrist,Top Steel shiny,-0.9395675,-4.410744E-06,1.781518,2.014098,144.1945
Wrist,Top Steel shiny,-0.9402532,-4.410744E-06,1.77845,2.011705,144.2164
Wrist,Top Steel shiny,-0.9402991,-4.172325E-06,1.774956,2.008639,144.2389
Wrist,Top Steel shiny,-0.9378027,-4.291534E-06,1.764812,1.998508,144.2687
Wrist,Top Steel shiny,-0.9348219,-4.410744E-06,1.757998,1.991092,144.2837
Wrist,Top Steel shiny,-0.9348219,-4.410744E-06,1.757998,1.991092,144.2959
Wrist,Top Steel shiny,-0.9321508,-4.291534E-06,1.751026,1.983683,144.3053
Wrist,Top Steel shiny,-0.9321508,-4.291534E-06,1.751026,1.983683,144.3188
Wrist,Top Steel shiny,-0.9297598,-4.410744E-06,1.74452,1.976817,144.3291
Wrist,Top Steel shiny,-0.9264501,-4.053116E-06,1.737707,1.969247,144.3424
Wrist,Top Steel shiny,-0.9264501,-4.053116E-06,1.737707,1.969247,144.3551
Wrist,Top Steel shiny,-0.9228014,-4.410744E-06,1.730794,1.961431,144.3755
Wrist,Top Steel shiny,-0.9187266,-4.529953E-06,1.724142,1.953643,144.3877
Wrist,Top Steel shiny,-0.9148403,-4.529953E-06,1.716911,1.945435,144.4006
Wrist,Top Steel shiny,-0.9112282,-4.410744E-06,1.710267,1.937872,144.4224
Wrist,Top Steel shiny,-0.9112282,-4.410744E-06,1.710267,1.937872,144.4352
Wrist,Top Steel shiny,-0.908166,-4.291534E-06,1.704891,1.931688,144.4501
Wrist,Top Steel shiny,-0.9053053,-4.410744E-06,1.700496,1.926465,144.4634
Wrist,Top Steel shiny,-0.9053053,-4.410744E-06,1.700496,1.926465,144.4771
Wrist,Top Steel shiny,-0.9027662,-4.291534E-06,1.697031,1.922212,144.4866
Wrist,Top Steel shiny,-0.9027662,-4.291534E-06,1.697031,1.922212,144.4988
Wrist,Top Steel shiny,-0.9001604,-4.291534E-06,1.694213,1.918501,144.5162
Wrist,Top Steel shiny,-0.8963057,-4.291534E-06,1.691334,1.914151,144.5385
Wrist,Top Steel shiny,-0.8846129,-4.291534E-06,1.684492,1.902644,144.5612
Wrist,Top Steel shiny,-0.8772866,-4.410744E-06,1.680499,1.895708,144.5907
Wrist,Top Steel shiny,-0.8700872,-4.410744E-06,1.676572,1.8889,144.6047
Wrist,Top Steel shiny,-0.8586649,-4.053116E-06,1.669393,1.877279,144.6418
Wrist,Top Steel shiny,-0.8586649,-4.053116E-06,1.669393,1.877279,144.6575
Wrist,Top Steel shiny,-0.8545884,-4.410744E-06,1.665401,1.871866,144.6719
Wrist,Top Steel shiny,-0.851504,-4.410744E-06,1.662156,1.867571,144.6943
Wrist,Top Steel shiny,-0.8491083,-4.291534E-06,1.659615,1.864217,144.7164
Wrist,Top Steel shiny,-0.8450391,-4.291534E-06,1.654425,1.857744,144.7458
Wrist,Top Steel shiny,-0.8413236,-4.172325E-06,1.651131,1.853122,144.761
Wrist,Top Steel shiny,-0.8369548,-4.053116E-06,1.648317,1.848633,144.7828
Wrist,Top Steel shiny,-0.8318315,-4.410744E-06,1.64625,1.844474,144.8048
Wrist,Top Steel shiny,-0.8264753,-4.172325E-06,1.644166,1.840202,144.8275
Wrist,Top Steel shiny,-0.8207174,-4.410744E-06,1.641861,1.835562,144.8495
Wrist,Top Steel shiny,-0.8144922,-4.410744E-06,1.639091,1.830305,144.8719
Wrist,Top Steel shiny,-0.8027968,-4.291534E-06,1.628455,1.815585,144.9021
Wrist,Top Steel shiny,-0.7978643,-4.410744E-06,1.622791,1.808325,144.9255
Wrist,Top Steel shiny,-0.7978643,-4.410744E-06,1.622791,1.808325,144.9382
Wrist,Top Steel shiny,-0.7954605,-4.291534E-06,1.615985,1.801157,144.9609
Wrist,Top Steel shiny,-0.7968568,-4.410744E-06,1.614002,1.799996,144.9827
Wrist,Top Steel shiny,-0.7990128,-4.410744E-06,1.612248,1.799379,145.0051
Wrist,Top Steel shiny,-0.8013743,-4.291534E-06,1.610564,1.798921,145.028
Wrist,Top Steel shiny,-0.8031264,-4.291534E-06,1.608843,1.798163,145.0492
Wrist,Top Steel shiny,-0.8039826,-4.053116E-06,1.606989,1.796887,145.0715
Wrist,Top Steel shiny,-0.8045046,-4.291534E-06,1.605722,1.795988,145.0945
Wrist,Top Steel shiny,-0.8047317,-4.410744E-06,1.604757,1.795227,145.1158
Wrist,Top Steel shiny,-0.8043203,-4.291534E-06,1.603799,1.794186,145.1384
Wrist,Top Steel shiny,-0.8006919,-4.410744E-06,1.601461,1.79047,145.161
Wrist,Top Steel shiny,-0.7968001,-4.172325E-06,1.599699,1.787156,145.183
Wrist,Top Steel shiny,-0.792483,-4.529953E-06,1.598397,1.784069,145.2047
Wrist,Top Steel shiny,-0.7887513,-4.291534E-06,1.597706,1.781795,145.2277
Wrist,Top Steel shiny,-0.7860078,-4.291534E-06,1.597749,1.780621,145.2494
Wrist,Top Steel shiny,-0.7841889,-4.172325E-06,1.598428,1.780428,145.2715
Wrist,Top Steel shiny,-0.7831052,-4.291534E-06,1.59959,1.780995,145.2947
Wrist,Top Steel shiny,-0.7824574,-4.291534E-06,1.601046,1.782018,145.3158
Wrist,Top Steel shiny,-0.7819514,-4.529953E-06,1.602596,1.783188,145.3383
Wrist,Top Steel shiny,-0.7810852,-4.291534E-06,1.60557,1.785483,145.3616
Wrist,Top Steel shiny,-0.7806976,-4.172325E-06,1.606942,1.786547,145.3827
Wrist,Top Steel shiny,-0.7802528,-4.291534E-06,1.608125,1.787418,145.4047
Wrist,Top Steel shiny,-0.7797828,-4.291534E-06,1.609013,1.788011,145.4276
Wrist,Top Steel shiny,-0.7793779,-4.172325E-06,1.609553,1.788321,145.4495
Wrist,Top Steel shiny,-0.7790598,-4.291534E-06,1.609842,1.788442,145.4716
Wrist,Top Steel shiny,-0.7787641,-4.410744E-06,1.609946,1.788407,145.4952
Wrist,Top Steel shiny,-0.7783534,-4.172325E-06,1.609792,1.788089,145.5156
Wrist,Top Steel shiny,-0.7778088,-4.291534E-06,1.609402,1.787501,145.538
Wrist,Top Steel shiny,-0.7763554,-4.410744E-06,1.608603,1.78615,145.5608
Wrist,Top Steel shiny,-0.7753173,-4.172325E-06,1.608262,1.785392,145.5824
Wrist,Top Steel shiny,-0.7741167,-4.410744E-06,1.607909,1.784553,145.6047
Wrist,Top Steel shiny,-0.7728459,-4.172325E-06,1.607483,1.783618,145.6279
Wrist,Top Steel shiny,-0.7716736,-4.053116E-06,1.607044,1.782715,145.6494
Wrist,Top Steel shiny,-0.770757,-4.172325E-06,1.606673,1.781983,145.6716
Wrist,Top Steel shiny,-0.770176,-4.291534E-06,1.606454,1.781535,145.6862
Wrist,Top Steel shiny,-0.770176,-4.291534E-06,1.606454,1.781535,145.6991
Wrist,Top Steel shiny,-0.769971,-4.053116E-06,1.606428,1.781422,145.7091
Wrist,Top Steel shiny,-0.7702245,-4.410744E-06,1.606627,1.781712,145.7224
Wrist,Top Steel shiny,-0.7702245,-4.410744E-06,1.606627,1.781712,145.7355
Wrist,Top Steel shiny,-0.7710037,-4.172325E-06,1.606986,1.782372,145.7498
Wrist,Top Steel shiny,-0.7722929,-4.172325E-06,1.607553,1.783441,145.7633
Wrist,Top Steel shiny,-0.7722929,-4.172325E-06,1.607553,1.783441,145.7758
Wrist,Top Steel shiny,-0.773999,-4.529953E-06,1.608326,1.784877,145.7854
Wrist,Top Steel shiny,-0.7759848,-4.410744E-06,1.60927,1.78659,145.8048
Wrist,Top Steel shiny,-0.7781791,-4.053116E-06,1.610354,1.78852,145.8274
Wrist,Top Steel shiny,-0.780598,-4.172325E-06,1.61156,1.790659,145.8491
Wrist,Top Steel shiny,-0.7833518,-4.172325E-06,1.612949,1.79311,145.8733
Wrist,Top Steel shiny,-0.7865527,-4.053116E-06,1.614583,1.79598,145.8965
Wrist,Top Steel shiny,-0.790271,-4.172325E-06,1.616497,1.799331,145.9156
Wrist,Top Steel shiny,-0.7945214,-4.053116E-06,1.61873,1.803205,145.938
Wrist,Top Steel shiny,-0.8046812,-4.291534E-06,1.624305,1.8127,145.9615
Wrist,Top Steel shiny,-0.8104041,-4.410744E-06,1.627569,1.818169,145.9923
Wrist,Top Steel shiny,-0.8165008,-4.172325E-06,1.63109,1.824041,146.0066
Wrist,Top Steel shiny,-0.8230627,-4.053116E-06,1.634901,1.830392,146.0272
Wrist,Top Steel shiny,-0.8301665,-4.172325E-06,1.639016,1.837267,146.0493
Wrist,Top Steel shiny,-0.8378835,-4.172325E-06,1.643485,1.844747,146.0712
Wrist,Top Steel shiny,-0.8462409,-4.291534E-06,1.648428,1.852954,146.0939
Wrist,Top Steel shiny,-0.8551206,-4.053116E-06,1.653832,1.861825,146.1157
Wrist,Top Steel shiny,-0.8739063,-4.410744E-06,1.666274,1.881537,146.1462
Wrist,Top Steel shiny,-0.8831667,-4.529953E-06,1.673118,1.891906,146.1605
Wrist,Top Steel shiny,-0.8919312,-4.291534E-06,1.680105,1.902182,146.1824
Wrist,Top Steel shiny,-0.9002107,-4.053116E-06,1.68714,1.912282,146.2046
Wrist,Top Steel shiny,-0.9081357,-4.172325E-06,1.694231,1.922271,146.2271
Wrist,Top Steel shiny,-0.9158677,-4.172325E-06,1.701511,1.932344,146.2489
Wrist,Top Steel shiny,-0.9235849,-4.291534E-06,1.709092,1.94268,146.2712
Wrist,Top Steel shiny,-0.9393677,-4.410744E-06,1.725228,1.964389,146.3014
Wrist,Top Steel shiny,-0.9393677,-4.410744E-06,1.725228,1.964389,146.3153
Wrist,Top Steel shiny,-0.947202,-4.291534E-06,1.733438,1.975348,146.3376
Wrist,Top Steel shiny,-0.9622386,-3.457069E-06,1.749763,1.996891,146.3612
Wrist,Top Steel shiny,-0.9691717,-3.33786E-06,1.75758,2.007082,146.382
Wrist,Top Steel shiny,-0.9755763,-3.33786E-06,1.765035,2.016705,146.4043
Wrist,Top Steel shiny,-0.9815651,-3.099442E-06,1.772209,2.025882,146.4272
Wrist,Top Steel shiny,-0.9872679,-3.457069E-06,1.779293,2.034842,146.4572
Wrist,Top Steel shiny,-0.9928145,-3.576279E-06,1.78636,2.043713,146.4707
Wrist,Top Steel shiny,-0.9981453,-3.576279E-06,1.793274,2.052347,146.4937
Wrist,Top Steel shiny,-1.003181,-3.218651E-06,1.799964,2.060642,146.5153
Wrist,Top Steel shiny,-1.007896,-3.457069E-06,1.80636,2.068524,146.5375
Wrist,Top Steel shiny,-1.012274,-3.457069E-06,1.812413,2.075943,146.5492
Wrist,Top Steel shiny,-1.016215,-3.218651E-06,1.818002,2.082745,146.5634
Wrist,Top Steel shiny,-1.016215,-3.218651E-06,1.818002,2.082745,146.5769
Wrist,Top Steel shiny,-1.019686,-3.457069E-06,1.823156,2.088937,146.587
Wrist,Top Steel shiny,-1.022773,-3.218651E-06,1.828046,2.094712,146.6073
Wrist,Top Steel shiny,-1.025578,-3.218651E-06,1.832757,2.100193,146.6199
Wrist,Top Steel shiny,-1.025578,-3.218651E-06,1.832757,2.100193,146.6327
Wrist,Top Steel shiny,-1.028143,-3.457069E-06,1.837358,2.10546,146.6439
Wrist,Top Steel shiny,-1.028143,-3.457069E-06,1.837358,2.10546,146.6564
Wrist,Top Steel shiny,-1.030644,-3.33786E-06,1.842035,2.110763,146.6677
Wrist,Top Steel shiny,-1.033268,-3.218651E-06,1.846884,2.116276,146.6818
Wrist,Top Steel shiny,-1.036085,-3.33786E-06,1.852021,2.122135,146.7041
Wrist,Top Steel shiny,-1.039152,-3.218651E-06,1.857561,2.128467,146.7273
Wrist,Top Steel shiny,-1.042527,-3.218651E-06,1.863512,2.135308,146.7488
Wrist,Top Steel shiny,-1.046257,-3.218651E-06,1.869927,2.142728,146.7706
Wrist,Top Steel shiny,-1.050379,-3.218651E-06,1.876835,2.150769,146.7943
Wrist,Top Steel shiny,-1.054869,-3.218651E-06,1.884132,2.159329,146.8152
Wrist,Top Steel shiny,-1.059759,-3.33786E-06,1.891783,2.168395,146.8376
Wrist,Top Steel shiny,-1.070985,-3.33786E-06,1.908159,2.188168,146.8605
Wrist,Top Steel shiny,-1.077181,-3.576279E-06,1.916704,2.198653,146.8822
Wrist,Top Steel shiny,-1.08362,-3.099442E-06,1.925416,2.209403,146.9045
Wrist,Top Steel shiny,-1.090302,-3.457069E-06,1.934342,2.220459,146.927
Wrist,Top Steel shiny,-1.097235,-3.33786E-06,1.943435,2.231785,146.9484
Wrist,Top Steel shiny,-1.104335,-3.218651E-06,1.952732,2.243372,146.9706
Wrist,Top Steel shiny,-1.111585,-3.33786E-06,1.962198,2.255181,146.9937
Wrist,Top Steel shiny,-1.11884,-3.218651E-06,1.97175,2.267069,147.0151
Wrist,Top Steel shiny,-1.125994,-3.218651E-06,1.981382,2.278977,147.0376
Wrist,Top Steel shiny,-1.139528,-2.861023E-06,2.000787,2.302536,147.0607
Wrist,Top Steel shiny,-1.145617,-2.861023E-06,2.010327,2.313839,147.0819
Wrist,Top Steel shiny,-1.151158,-2.861023E-06,2.019735,2.324757,147.104
Wrist,Top Steel shiny,-1.156125,-2.741814E-06,2.028938,2.335212,147.1268
Wrist,Top Steel shiny,-1.160587,-2.980232E-06,2.037984,2.34528,147.1483
Wrist,Top Steel shiny,-1.164637,-2.980232E-06,2.046953,2.355079,147.1705
Wrist,Top Steel shiny,-1.168295,-2.980232E-06,2.055872,2.36464,147.1935
Wrist,Top Steel shiny,-1.17153,-2.980232E-06,2.064752,2.373959,147.2152
Wrist,Top Steel shiny,-1.174384,-2.861023E-06,2.073676,2.383131,147.2373
Wrist,Top Steel shiny,-1.179067,-2.980232E-06,2.091792,2.401207,147.2601
Wrist,Top Steel shiny,-1.180789,-3.099442E-06,2.100791,2.409894,147.2814
Wrist,Top Steel shiny,-1.182148,-2.980232E-06,2.109723,2.418347,147.304
Wrist,Top Steel shiny,-1.183332,-2.741814E-06,2.118728,2.426784,147.327
Wrist,Top Steel shiny,-1.184598,-2.861023E-06,2.127955,2.43546,147.3489
Wrist,Top Steel shiny,-1.186191,-2.741814E-06,2.137507,2.444582,147.371
Wrist,Top Steel shiny,-1.188305,-2.861023E-06,2.147438,2.454294,147.3936
Wrist,Top Steel shiny,-1.191044,-3.099442E-06,2.157825,2.46471,147.4153
Wrist,Top Steel shiny,-1.194352,-2.741814E-06,2.168535,2.475686,147.4296
Wrist,Top Steel shiny,-1.198062,-2.622604E-06,2.179352,2.486952,147.4419
Wrist,Top Steel shiny,-1.198062,-2.622604E-06,2.179352,2.486952,147.4552
Wrist,Top Steel shiny,-1.202038,-2.980232E-06,2.190202,2.498375,147.4753
Wrist,Top Steel shiny,-1.206135,-2.861023E-06,2.201017,2.509828,147.4875
Wrist,Top Steel shiny,-1.210186,-3.099442E-06,2.211757,2.521194,147.5005
Wrist,Top Steel shiny,-1.210186,-3.099442E-06,2.211757,2.521194,147.5142
Wrist,Top Steel shiny,-1.214056,-2.741814E-06,2.222451,2.532434,147.5278
Wrist,Top Steel shiny,-1.214056,-2.741814E-06,2.222451,2.532434,147.5393
Wrist,Top Steel shiny,-1.217664,-2.980232E-06,2.233101,2.54351,147.5494
Wrist,Top Steel shiny,-1.221128,-2.980232E-06,2.243872,2.554626,147.5704
Wrist,Top Steel shiny,-1.224524,-2.861023E-06,2.254962,2.565991,147.5941
Wrist,Top Steel shiny,-1.227871,-2.741814E-06,2.266378,2.577622,147.6149
Wrist,Top Steel shiny,-1.231211,-2.741814E-06,2.27812,2.589539,147.637
Wrist,Top Steel shiny,-1.238111,-2.861023E-06,2.302522,2.614293,147.6603
Wrist,Top Steel shiny,-1.24156,-2.980232E-06,2.314845,2.626781,147.6819
Wrist,Top Steel shiny,-1.244934,-2.980232E-06,2.327109,2.639185,147.704
Wrist,Top Steel shiny,-1.248271,-2.980232E-06,2.339335,2.651541,147.7266
Wrist,Top Steel shiny,-1.251681,-2.861023E-06,2.351594,2.663963,147.7482
Wrist,Top Steel shiny,-1.25526,-2.980232E-06,2.36393,2.676535,147.7705
Wrist,Top Steel shiny,-1.259088,-2.741814E-06,2.376377,2.689325,147.7933
Wrist,Top Steel shiny,-1.263201,-2.861023E-06,2.388943,2.702355,147.8149
Wrist,Top Steel shiny,-1.267618,-2.741814E-06,2.401643,2.715648,147.8372
Wrist,Top Steel shiny,-1.276971,-2.980232E-06,2.427333,2.742736,147.8602
Wrist,Top Steel shiny,-1.281618,-3.099442E-06,2.440035,2.756142,147.8812
Wrist,Top Steel shiny,-1.286068,-2.980232E-06,2.452527,2.76927,147.9034
Wrist,Top Steel shiny,-1.290363,-2.741814E-06,2.465003,2.782315,147.9265
Wrist,Top Steel shiny,-1.294566,-2.980232E-06,2.477616,2.79544,147.948
Wrist,Top Steel shiny,-1.298762,-2.980232E-06,2.490599,2.808891,147.9701
Wrist,Top Steel shiny,-1.303085,-2.980232E-06,2.504137,2.822894,147.9935
Wrist,Top Steel shiny,-1.307553,-2.622604E-06,2.518249,2.837476,148.0151
Wrist,Top Steel shiny,-1.312157,-2.861023E-06,2.532876,2.852581,148.037
Wrist,Top Steel shiny,-1.32142,-2.980232E-06,2.562718,2.883344,148.0603
Wrist,Top Steel shiny,-1.325781,-2.861023E-06,2.577299,2.898304,148.0812
Wrist,Top Steel shiny,-1.329785,-2.980232E-06,2.591361,2.912642,148.1034
Wrist,Top Steel shiny,-1.333371,-2.622604E-06,2.604946,2.926367,148.1266
Wrist,Top Steel shiny,-1.336607,-2.622604E-06,2.618191,2.939633,148.1483
Wrist,Top Steel shiny,-1.339566,-3.099442E-06,2.631159,2.95253,148.1702
Wrist,Top Steel shiny,-1.342407,-2.980232E-06,2.644062,2.96532,148.193
Wrist,Top Steel shiny,-1.345287,-2.980232E-06,2.657051,2.978207,148.2146
Wrist,Top Steel shiny,-1.348317,-2.622604E-06,2.670163,2.991275,148.2369
Wrist,Top Steel shiny,-1.355021,-2.861023E-06,2.696563,3.017869,148.26
Wrist,Top Steel shiny,-1.358474,-2.861023E-06,2.709463,3.030948,148.2811
Wrist,Top Steel shiny,-1.358474,-2.861023E-06,2.709463,3.030948,148.2944
Wrist,Top Steel shiny,-1.361961,-2.741814E-06,2.722494,3.04416,148.3068
Wrist,Top Steel shiny,-1.365431,-3.099442E-06,2.735639,3.05747,148.3239
Wrist,Top Steel shiny,-1.365431,-3.099442E-06,2.735639,3.05747,148.3373
Wrist,Top Steel shiny,-1.368791,-3.099442E-06,2.749034,3.070957,148.348
Wrist,Top Steel shiny,-1.372016,-2.861023E-06,2.762715,3.084643,148.3608
Wrist,Top Steel shiny,-1.372016,-2.861023E-06,2.762715,3.084643,148.3763
Wrist,Top Steel shiny,-1.375043,-2.980232E-06,2.776914,3.098709,148.3865
Wrist,Top Steel shiny,-1.375043,-2.980232E-06,2.776914,3.098709,148.3993
Wrist,Top Steel shiny,-1.378083,-2.980232E-06,2.79213,3.113696,148.4103
Wrist,Top Steel shiny,-1.381102,-3.099442E-06,2.807799,3.129085,148.4243
Wrist,Top Steel shiny,-1.381102,-3.099442E-06,2.807799,3.129085,148.4393
Wrist,Top Steel shiny,-1.384067,-2.622604E-06,2.823647,3.144618,148.4504
Wrist,Top Steel shiny,-1.3871,-2.861023E-06,2.839543,3.16023,148.4703
Wrist,Top Steel shiny,-1.390207,-2.741814E-06,2.855212,3.175675,148.4951
Wrist,Top Steel shiny,-1.39348,-3.099442E-06,2.870613,3.190957,148.517
Wrist,Top Steel shiny,-1.396899,-2.741814E-06,2.88549,3.205835,148.5372
Wrist,Top Steel shiny,-1.404387,-2.980232E-06,2.913086,3.233941,148.5596
Wrist,Top Steel shiny,-1.408598,-2.622604E-06,2.925758,3.247184,148.5812
Wrist,Top Steel shiny,-1.413515,-3.099442E-06,2.938277,3.260598,148.6033
Wrist,Top Steel shiny,-1.419337,-2.980232E-06,2.950935,3.274528,148.6265
Wrist,Top Steel shiny,-1.426023,-2.861023E-06,2.963732,3.288959,148.6477
Wrist,Top Steel shiny,-1.433538,-2.861023E-06,2.976482,3.303707,148.6699
Wrist,Top Steel shiny,-1.441844,-2.861023E-06,2.989179,3.318751,148.6925
Wrist,Top Steel shiny,-1.450762,-2.861023E-06,3.001891,3.334075,148.7144
Wrist,Top Steel shiny,-1.460045,-2.980232E-06,3.014647,3.349601,148.7366
Wrist,Top Steel shiny,-1.479165,-3.099442E-06,3.040686,3.381376,148.7596
Wrist,Top Steel shiny,-1.488687,-2.861023E-06,3.053923,3.397445,148.7814
Wrist,Top Steel shiny,-1.498025,-2.861023E-06,3.067463,3.413709,148.8108
Wrist,Top Steel shiny,-1.506998,-2.861023E-06,3.08093,3.429748,148.8259
Wrist,Top Steel shiny,-1.515428,-2.741814E-06,3.093813,3.445025,148.8474
Wrist,Top Steel shiny,-1.523206,-2.622604E-06,3.105718,3.459139,148.8699
Wrist,Top Steel shiny,-1.530171,-3.099442E-06,3.116633,3.472006,148.8926
Wrist,Top Steel shiny,-1.53621,-2.861023E-06,3.126655,3.483663,148.9143
Wrist,Top Steel shiny,-1.541261,-2.861023E-06,3.135884,3.494174,148.9368
Wrist,Top Steel shiny,-1.548897,-2.980232E-06,3.152692,3.512627,148.9698
Wrist,Top Steel shiny,-1.551584,-3.099442E-06,3.160268,3.520612,148.9869
Wrist,Top Steel shiny,-1.553597,-2.861023E-06,3.167258,3.527774,149.0029
Wrist,Top Steel shiny,-1.555018,-2.980232E-06,3.173631,3.534122,149.0259
Wrist,Top Steel shiny,-1.555951,-2.861023E-06,3.179442,3.539751,149.0475
Wrist,Top Steel shiny,-1.556569,-2.861023E-06,3.184857,3.544887,149.0698
Wrist,Top Steel shiny,-1.557049,-3.099442E-06,3.190269,3.54996,149.0928
Wrist,Top Steel shiny,-1.557816,-2.861023E-06,3.202146,3.560973,149.1212
Wrist,Top Steel shiny,-1.557816,-2.861023E-06,3.202146,3.560973,149.1366
Wrist,Top Steel shiny,-1.557867,-2.980232E-06,3.212822,3.570599,149.161
Wrist,Top Steel shiny,-1.557579,-2.980232E-06,3.217085,3.574309,149.1827
Wrist,Top Steel shiny,-1.557215,-2.741814E-06,3.221053,3.577723,149.2029
Wrist,Top Steel shiny,-1.556905,-2.980232E-06,3.224986,3.581129,149.2258
Wrist,Top Steel shiny,-1.556724,-2.980232E-06,3.228894,3.58457,149.2477
Wrist,Top Steel shiny,-1.556755,-2.622604E-06,3.232705,3.588017,149.2722
Wrist,Top Steel shiny,-1.557066,-2.861023E-06,3.236349,3.591435,149.2942
Wrist,Top Steel shiny,-1.557672,-2.980232E-06,3.239531,3.594565,149.3141
Wrist,Top Steel shiny,-1.558564,-3.099442E-06,3.242016,3.597192,149.3367
Wrist,Top Steel shiny,-1.559733,-3.099442E-06,3.243792,3.599299,149.3593
Wrist,Top Steel shiny,-1.562854,-2.861023E-06,3.2458,3.602461,149.3807
Wrist,Top Steel shiny,-1.564802,-2.861023E-06,3.246188,3.603657,149.403
Wrist,Top Steel shiny,-1.567031,-2.741814E-06,3.246508,3.604913,149.4259
Wrist,Top Steel shiny,-1.56953,-2.741814E-06,3.246786,3.606251,149.4474
Wrist,Top Steel shiny,-1.572254,-3.099442E-06,3.247046,3.607671,149.47
Wrist,Top Steel shiny,-1.575158,-2.741814E-06,3.247329,3.609192,149.4923
Wrist,Top Steel shiny,-1.578165,-2.741814E-06,3.247573,3.610725,149.5143
Wrist,Top Steel shiny,-1.581171,-2.622604E-06,3.247748,3.612197,149.536
Wrist,Top Steel shiny,-1.586785,-2.980232E-06,3.24706,3.61404,149.5594
Wrist,Top Steel shiny,-1.589167,-2.861023E-06,3.246004,3.614138,149.5881
Wrist,Top Steel shiny,-1.59117,-2.980232E-06,3.244023,3.61324,149.6025
Wrist,Top Steel shiny,-1.592714,-2.741814E-06,3.240728,3.610963,149.6256
Wrist,Top Steel shiny,-1.593717,-2.980232E-06,3.235991,3.607156,149.6472
Wrist,Top Steel shiny,-1.594126,-2.741814E-06,3.229794,3.601779,149.6694
Wrist,Top Steel shiny,-1.59391,-2.622604E-06,3.222189,3.594865,149.6923
Wrist,Top Steel shiny,-1.593052,-2.741814E-06,3.213311,3.586528,149.7142
Wrist,Top Steel shiny,-1.591549,-2.861023E-06,3.203242,3.576841,149.7362
Wrist,Top Steel shiny,-1.589346,-2.622604E-06,3.192003,3.565796,149.7577
Wrist,Top Steel shiny,-1.582148,-2.980232E-06,3.165288,3.538678,149.7909
Wrist,Top Steel shiny,-1.576714,-2.622604E-06,3.14954,3.522162,149.8055
Wrist,Top Steel shiny,-1.576714,-2.622604E-06,3.14954,3.522162,149.8191
Wrist,Top Steel shiny,-1.569777,-2.861023E-06,3.132274,3.503618,149.8292
Wrist,Top Steel shiny,-1.561146,-2.741814E-06,3.113686,3.483133,149.842
Wrist,Top Steel shiny,-1.561146,-2.741814E-06,3.113686,3.483133,149.8541
Wrist,Top Steel shiny,-1.550768,-2.861023E-06,3.0939,3.460794,149.8658
Wrist,Top Steel shiny,-1.538649,-2.622604E-06,3.072972,3.436655,149.8816
Wrist,Top Steel shiny,-1.538649,-2.622604E-06,3.072972,3.436655,149.895
Wrist,Top Steel shiny,-1.524873,-2.622604E-06,3.050987,3.41083,149.9138
Wrist,Top Steel shiny,-1.509494,-2.622604E-06,3.027913,3.383316,149.9362
