Transform Name,Closest collider,Distance X,Distance Y,Distance Z,Magnitude,Time Stamp
Box002,Bottom Drip,0.8002675,-4.470348E-08,1.383796,1.598537,171.4409
Box002,Bottom Drip,0.7979522,-4.470348E-08,1.385981,1.599272,171.4639
Box002,Bottom Drip,0.7971585,-4.470348E-08,1.390125,1.60247,171.4855
Box002,Bottom Drip,0.7965477,-4.470348E-08,1.39345,1.605052,171.5148
Box002,Bottom Drip,0.795336,-4.470348E-08,1.395977,1.606646,171.5302
Box002,Bottom Drip,0.7937918,-4.470348E-08,1.397371,1.607094,171.552
Box002,Bottom Drip,0.7925701,-4.470348E-08,1.401482,1.610068,171.5741
Box002,Bottom Drip,0.7914658,-4.470348E-08,1.40549,1.613016,171.5974
Box002,Bottom Drip,0.7908587,-4.470348E-08,1.409485,1.616201,171.6187
Box002,Bottom Drip,0.7905016,-4.470348E-08,1.413899,1.619878,171.641
Box002,Bottom Drip,0.7897573,-4.470348E-08,1.418772,1.62377,171.6615
Box002,Bottom Drip,0.7885759,-3.72529E-08,1.423279,1.627137,171.674
Box002,Bottom Drip,0.7885759,-3.72529E-08,1.423279,1.627137,171.6865
Box002,Bottom Drip,0.7888348,-3.72529E-08,1.429532,1.632734,171.6979
Box002,Bottom Drip,0.7886448,-3.72529E-08,1.433356,1.635992,171.7098
Box002,Bottom Drip,0.7886448,-3.72529E-08,1.433356,1.635992,171.7228
Box002,Bottom Drip,0.7878892,-3.72529E-08,1.438718,1.640329,171.7341
Box002,Bottom Drip,0.7878892,-3.72529E-08,1.438718,1.640329,171.7482
Box002,Bottom Drip,0.7875144,-3.72529E-08,1.443925,1.644719,171.7582
Box002,Bottom Drip,0.786797,-3.72529E-08,1.449011,1.648843,171.771
Box002,Bottom Drip,0.786797,-3.72529E-08,1.449011,1.648843,171.7856
Box002,Bottom Drip,0.7857366,-2.980232E-08,1.454613,1.653264,171.797
Box002,Bottom Drip,0.7871358,-2.980232E-08,1.460212,1.658856,171.8258
Box002,Bottom Drip,0.7854118,-2.980232E-08,1.464756,1.662042,171.8439
Box002,Bottom Drip,0.7844532,-2.980232E-08,1.469384,1.66567,171.8638
Box002,Bottom Drip,0.7839289,-2.980232E-08,1.474982,1.670364,171.8854
Box002,Bottom Drip,0.7829983,-2.980232E-08,1.479156,1.673615,171.9072
Box002,Bottom Drip,0.7814515,-2.607703E-08,1.487713,1.680463,171.9304
Box002,Bottom Drip,0.7808862,-2.607703E-08,1.491407,1.683472,171.9521
Box002,Bottom Drip,0.7793267,-2.607703E-08,1.495184,1.686098,171.9822
Box002,Bottom Drip,0.7804282,-2.607703E-08,1.499226,1.690191,172.0029
Box002,Bottom Drip,0.7817082,-2.607703E-08,1.502366,1.693567,172.0183
Box002,Bottom Drip,0.7807667,-2.607703E-08,1.505047,1.695513,172.0409
Box002,Bottom Drip,0.7801526,-2.607703E-08,1.509017,1.698755,172.0638
Box002,Bottom Drip,0.7801816,-2.607703E-08,1.512022,1.701438,172.0852
Box002,Bottom Drip,0.7803972,-2.607703E-08,1.514895,1.704091,172.1075
Box002,Bottom Drip,0.7806675,-2.980232E-08,1.524032,1.712342,172.1377
Box002,Bottom Drip,0.7802815,-2.980232E-08,1.528958,1.716552,172.1523
Box002,Bottom Drip,0.7798083,-2.980232E-08,1.533546,1.720426,172.1737
Box002,Bottom Drip,0.7808599,-2.980232E-08,1.538852,1.725633,172.1967
Box002,Bottom Drip,0.7811892,-3.72529E-08,1.543376,1.729817,172.2183
Box002,Bottom Drip,0.7810566,-3.72529E-08,1.548439,1.734276,172.2406
Box002,Bottom Drip,0.7821128,-3.72529E-08,1.552603,1.738469,172.2637
Box002,Bottom Drip,0.7831981,-3.72529E-08,1.559899,1.745475,172.2924
Box002,Bottom Drip,0.7831981,-3.72529E-08,1.559899,1.745475,172.3068
Box002,Bottom Drip,0.785152,-3.72529E-08,1.572355,1.757488,172.3303
Box002,Bottom Drip,0.7853749,-3.72529E-08,1.577583,1.762266,172.3516
Box002,Bottom Drip,0.7865379,-3.72529E-08,1.581406,1.766207,172.3745
Box002,Bottom Drip,0.7870338,-3.72529E-08,1.587475,1.771863,172.3971
Box002,Bottom Drip,0.7876358,-3.72529E-08,1.592718,1.776829,172.4185
Box002,Bottom Drip,0.7865448,-3.72529E-08,1.599827,1.782722,172.4474
Box002,Bottom Drip,0.7882655,-3.72529E-08,1.607004,1.789923,172.4631
Box002,Bottom Drip,0.7891352,-3.72529E-08,1.612828,1.795536,172.4849
Box002,Bottom Drip,0.7890277,-3.72529E-08,1.618762,1.800821,172.5071
Box002,Bottom Drip,0.7879088,-3.72529E-08,1.630473,1.810868,172.53
Box002,Bottom Drip,0.7879088,-3.72529E-08,1.630473,1.810868,172.5447
Box002,Bottom Drip,0.7860248,-3.72529E-08,1.636789,1.81574,172.5549
Box002,Bottom Drip,0.7855666,-3.72529E-08,1.642558,1.820745,172.5686
Box002,Bottom Drip,0.7850344,-3.72529E-08,1.647884,1.825322,172.5895
Box002,Bottom Drip,0.7832067,-3.72529E-08,1.652451,1.828663,172.6102
Box002,Bottom Drip,0.7832067,-3.72529E-08,1.652451,1.828663,172.6229
Box002,Bottom Drip,0.7809994,-3.72529E-08,1.65702,1.83185,172.6337
Box002,Bottom Drip,0.7794254,-3.72529E-08,1.661074,1.834849,172.6488
Box002,Bottom Drip,0.7794254,-3.72529E-08,1.661074,1.834849,172.6636
Box002,Bottom Drip,0.7792327,-3.72529E-08,1.666578,1.839752,172.6737
Box002,Bottom Drip,0.7792327,-3.72529E-08,1.666578,1.839752,172.6862
Box002,Bottom Drip,0.7772005,-3.72529E-08,1.671102,1.842993,172.7068
Box002,Bottom Drip,0.7727859,-3.72529E-08,1.678263,1.847638,172.73
Box002,Bottom Drip,0.7705929,-3.72529E-08,1.683065,1.851086,172.7593
Box002,Bottom Drip,0.7699764,-3.72529E-08,1.687257,1.854643,172.7733
Box002,Bottom Drip,0.7694423,-3.72529E-08,1.691866,1.858616,172.7974
Box002,Bottom Drip,0.7690618,-3.72529E-08,1.696699,1.862859,172.818
Box002,Bottom Drip,0.7672169,-2.980232E-08,1.700923,1.865948,172.8402
Box002,Bottom Drip,0.7677238,-2.980232E-08,1.70468,1.869581,172.8632
Box002,Bottom Drip,0.7673976,-2.980232E-08,1.709912,1.874219,172.8853
Box002,Bottom Drip,0.7675259,-2.980232E-08,1.719957,1.88344,172.9139
Box002,Bottom Drip,0.7669852,-2.607703E-08,1.724519,1.887388,172.9298
Box002,Bottom Drip,0.7672102,-2.607703E-08,1.729646,1.892165,172.9518
Box002,Bottom Drip,0.7689822,-2.607703E-08,1.735547,1.898277,172.9735
Box002,Bottom Drip,0.771034,-2.980232E-08,1.742719,1.905666,172.9961
Box002,Bottom Drip,0.7697785,-2.607703E-08,1.745472,1.907677,173.0181
Box002,Bottom Drip,0.7709134,-2.980232E-08,1.754164,1.91609,173.0404
Box002,Bottom Drip,0.7687047,-2.980232E-08,1.765176,1.925293,173.0713
Box002,Bottom Drip,0.7687047,-2.980232E-08,1.765176,1.925293,173.0848
Box002,Bottom Drip,0.7686908,-3.72529E-08,1.773851,1.933244,173.1068
Box002,Bottom Drip,0.7697065,-3.72529E-08,1.789403,1.947925,173.1296
Box002,Bottom Drip,0.7698128,-3.72529E-08,1.800426,1.958098,173.1514
Box002,Bottom Drip,0.769397,-4.470348E-08,1.811024,1.967684,173.1733
Box002,Bottom Drip,0.7692821,-4.470348E-08,1.821414,1.977206,173.1969
Box002,Bottom Drip,0.7696741,-4.470348E-08,1.83072,1.985934,173.2251
Box002,Bottom Drip,0.7705457,-4.470348E-08,1.838977,1.993885,173.2399
Box002,Bottom Drip,0.77087,-4.470348E-08,1.846343,2.000806,173.2629
Box002,Bottom Drip,0.7739613,-3.72529E-08,1.855235,2.010202,173.2843
Box002,Bottom Drip,0.775512,-3.72529E-08,1.861846,2.016901,173.3066
Box002,Bottom Drip,0.780731,-3.72529E-08,1.87674,2.032657,173.3289
Box002,Bottom Drip,0.7819664,-3.72529E-08,1.883964,2.039802,173.3518
Box002,Bottom Drip,0.7846291,-2.980232E-08,1.889337,2.045785,173.3806
Box002,Bottom Drip,0.7863719,-2.980232E-08,1.894722,2.051427,173.3954
Box002,Bottom Drip,0.7878301,-2.980232E-08,1.897336,2.0544,173.4178
Box002,Bottom Drip,0.7908819,-2.980232E-08,1.896139,2.054467,173.4398
Box002,Bottom Drip,0.7917984,-2.607703E-08,1.896429,2.055088,173.4626
Box002,Bottom Drip,0.7922895,-2.607703E-08,1.89882,2.057484,173.4845
Box002,Bottom Drip,0.7917683,-2.607703E-08,1.902137,2.060345,173.5072
Box002,Bottom Drip,0.7917917,-2.980232E-08,1.908572,2.066296,173.538
Box002,Bottom Drip,0.7912314,-2.980232E-08,1.911908,2.069164,173.553
Box002,Bottom Drip,0.7912114,-2.980232E-08,1.915082,2.072089,173.5739
Box002,Bottom Drip,0.7916925,-3.72529E-08,1.919249,2.076124,173.5955
Box002,Bottom Drip,0.7896421,-3.72529E-08,1.922313,2.078177,173.6177
Box002,Bottom Drip,0.7886574,-3.72529E-08,1.924935,2.08023,173.6398
Box002,Bottom Drip,0.7892382,-3.72529E-08,1.928103,2.083382,173.6627
Box002,Bottom Drip,0.7878401,-4.470348E-08,1.932403,2.086833,173.6919
Box002,Bottom Drip,0.7878401,-4.470348E-08,1.932403,2.086833,173.7073
Box002,Bottom Drip,0.7859499,-4.470348E-08,1.936698,2.090099,173.7312
Box002,Bottom Drip,0.7843068,-4.470348E-08,1.938161,2.090838,173.7534
Box002,Bottom Drip,0.7831533,-4.470348E-08,1.940572,2.092642,173.7758
Box002,Bottom Drip,0.7814386,-4.470348E-08,1.941756,2.093099,173.7986
Box002,Bottom Drip,0.7809818,-4.470348E-08,1.944924,2.095868,173.8207
Box002,Bottom Drip,0.7776392,-5.215406E-08,1.952666,2.101815,173.8501
Box002,Bottom Drip,0.7776392,-5.215406E-08,1.952666,2.101815,173.8654
Box002,Bottom Drip,0.7764046,-5.215406E-08,1.962205,2.110226,173.8759
Box002,Bottom Drip,0.7764046,-5.215406E-08,1.962205,2.110226,173.8879
Box002,Bottom Drip,0.7722261,-5.215406E-08,1.968689,2.114727,173.9014
Box002,Bottom Drip,0.7697356,-5.215406E-08,1.971992,2.116895,173.9146
Box002,Bottom Drip,0.769171,-5.215406E-08,1.978683,2.122925,173.9313
Box002,Bottom Drip,0.769171,-5.215406E-08,1.978683,2.122925,173.946
Box002,Bottom Drip,0.7687256,-5.215406E-08,1.989705,2.133041,173.957
Box002,Bottom Drip,0.7652757,-5.215406E-08,1.993287,2.135144,173.9698
Box002,Bottom Drip,0.7652757,-5.215406E-08,1.993287,2.135144,173.985
Box002,Bottom Drip,0.7626016,-5.215406E-08,2.004709,2.144858,174.0037
Box002,Bottom Drip,0.7608392,-5.215406E-08,2.009237,2.148466,174.0162
Box002,Bottom Drip,0.760772,-5.215406E-08,2.016568,2.155301,174.04
Box002,Bottom Drip,0.7607577,-5.215406E-08,2.026557,2.164645,174.0616
Box002,Bottom Drip,0.7575285,-5.215406E-08,2.034864,2.171295,174.0841
Box002,Bottom Drip,0.7554381,-5.215406E-08,2.043501,2.178665,174.1062
Box002,Bottom Drip,0.7523544,-4.470348E-08,2.052691,2.186224,174.1285
Box002,Bottom Drip,0.7519519,-4.470348E-08,2.059679,2.192649,174.1514
Box002,Bottom Drip,0.751322,-4.470348E-08,2.068426,2.200653,174.1802
Box002,Bottom Drip,0.7484729,-4.470348E-08,2.072315,2.203339,174.1949
Box002,Bottom Drip,0.7471073,-4.470348E-08,2.079257,2.209407,174.218
Box002,Bottom Drip,0.7450187,-4.470348E-08,2.088154,2.217079,174.2395
Box002,Bottom Drip,0.7427847,-4.470348E-08,2.097559,2.225193,174.2622
Box002,Bottom Drip,0.7389576,-4.470348E-08,2.108598,2.234333,174.2842
Box002,Bottom Drip,0.7358701,-5.215406E-08,2.121909,2.245886,174.3065
Box002,Bottom Drip,0.7328403,-5.215406E-08,2.129251,2.251836,174.3364
Box002,Bottom Drip,0.7303679,-5.215406E-08,2.129758,2.251512,174.3531
Box002,Bottom Drip,0.7276394,-5.215406E-08,2.130456,2.251289,174.3727
Box002,Bottom Drip,0.7277868,-5.215406E-08,2.130947,2.251801,174.3951
Box002,Bottom Drip,0.7286975,-5.215406E-08,2.131452,2.252573,174.4174
Box002,Bottom Drip,0.7257421,-5.215406E-08,2.131999,2.252137,174.4395
Box002,Bottom Drip,0.7259676,-5.215406E-08,2.13555,2.255571,174.4629
Box002,Bottom Drip,0.7263916,-5.215406E-08,2.133984,2.254225,174.4912
Box002,Bottom Drip,0.7231781,-5.7742E-08,2.131638,2.25097,174.5129
Box002,Bottom Drip,0.720969,-5.029142E-08,2.130826,2.249492,174.5298
Box002,Bottom Drip,0.7186296,-5.215406E-08,2.130723,2.248646,174.5504
Box002,Bottom Drip,0.7175505,-5.215406E-08,2.129173,2.246832,174.5728
Box002,Bottom Drip,0.7152283,-5.215406E-08,2.127882,2.244868,174.5953
Box002,Bottom Drip,0.7114937,-5.215406E-08,2.127941,2.243737,174.6176
Box002,Bottom Drip,0.7140672,-5.215406E-08,2.131819,2.248232,174.6466
Box002,Bottom Drip,0.7120097,-4.470348E-08,2.131849,2.247607,174.6614
Box002,Bottom Drip,0.7097909,-5.215406E-08,2.133833,2.248788,174.6838
Box002,Bottom Drip,0.7109282,-4.470348E-08,2.133738,2.249056,174.7061
Box002,Bottom Drip,0.7102106,-4.470348E-08,2.132497,2.247652,174.7283
Box002,Bottom Drip,0.6993864,-4.470348E-08,2.127506,2.239514,174.751
Box002,Bottom Drip,0.6965935,-4.470348E-08,2.128968,2.240033,174.7729
Box002,Bottom Drip,0.695296,-4.470348E-08,2.130042,2.240651,174.7921
Box002,Bottom Drip,0.695296,-4.470348E-08,2.130042,2.240651,174.8052
Box002,Bottom Drip,0.6959922,-4.470348E-08,2.133159,2.24383,174.8179
Box002,Bottom Drip,0.6936929,-4.470348E-08,2.131558,2.241595,174.8306
Box002,Bottom Drip,0.6936929,-4.470348E-08,2.131558,2.241595,174.8441
Box002,Bottom Drip,0.6918547,-4.470348E-08,2.133894,2.243249,174.8547
Box002,Bottom Drip,0.6936119,-4.470348E-08,2.135734,2.245541,174.8759
Box002,Bottom Drip,0.6913054,-4.470348E-08,2.134975,2.244108,174.8894
Box002,Bottom Drip,0.6913054,-4.470348E-08,2.134975,2.244108,174.9034
Box002,Bottom Drip,0.6883705,-4.470348E-08,2.136474,2.244633,174.9401
Box002,Bottom Drip,0.6883953,-5.215406E-08,2.134985,2.243223,174.9629
Box002,Bottom Drip,0.6868813,-4.470348E-08,2.133562,2.241404,174.9746
Box002,Bottom Drip,0.6809881,-4.470348E-08,2.134522,2.24052,174.9948
Box002,Bottom Drip,0.682081,-4.470348E-08,2.133837,2.2402,175.0168
Box002,Bottom Drip,0.6862299,-5.215406E-08,2.136165,2.243682,175.0392
Box002,Bottom Drip,0.6852911,-4.470348E-08,2.138831,2.245935,175.0616
Box002,Bottom Drip,0.6844709,-4.470348E-08,2.140807,2.247567,175.0836
Box002,Bottom Drip,0.6834548,-4.470348E-08,2.138184,2.244759,175.106
Box002,Bottom Drip,0.677242,-3.72529E-08,2.133244,2.238166,175.136
Box002,Bottom Drip,0.6733806,-4.470348E-08,2.131995,2.23581,175.1504
Box002,Bottom Drip,0.6732109,-3.72529E-08,2.136748,2.240291,175.1724
Box002,Bottom Drip,0.6711948,-3.72529E-08,2.138172,2.241045,175.1947
Box002,Bottom Drip,0.6699378,-3.72529E-08,2.138552,2.241031,175.217
Box002,Bottom Drip,0.6703341,-3.72529E-08,2.139452,2.242009,175.2393
Box002,Bottom Drip,0.6664259,-3.72529E-08,2.139399,2.240793,175.2616
Box002,Bottom Drip,0.6704786,-2.980232E-08,2.137351,2.240047,175.291
Box002,Bottom Drip,0.6704786,-2.980232E-08,2.137351,2.240047,175.3058
Box002,Bottom Drip,0.668812,-2.980232E-08,2.139044,2.241165,175.3281
Box002,Bottom Drip,0.6432755,-2.980232E-08,2.130482,2.225479,175.3502
Box002,Bottom Drip,0.634256,-2.980232E-08,2.129351,2.221804,175.3726
Box002,Bottom Drip,0.6319236,-2.980232E-08,2.132981,2.22462,175.3944
Box002,Bottom Drip,0.6301342,-2.980232E-08,2.134876,2.22593,175.4169
Box002,Bottom Drip,0.6306231,-2.980232E-08,2.136611,2.227733,175.4388
Box002,Bottom Drip,0.6295906,-2.607703E-08,2.138332,2.229091,175.4613
Box002,Bottom Drip,0.6282471,-2.607703E-08,2.139747,2.23007,175.4834
Box002,Bottom Drip,0.6277862,-2.607703E-08,2.140249,2.230422,175.5055
Box002,Bottom Drip,0.6277401,-2.607703E-08,2.141551,2.231658,175.528
Box002,Bottom Drip,0.626737,-2.607703E-08,2.139975,2.229864,175.5507
Box002,Bottom Drip,0.6252658,-2.607703E-08,2.139421,2.228919,175.5725
Box002,Bottom Drip,0.6240973,-2.607703E-08,2.140497,2.229624,175.5946
Box002,Bottom Drip,0.6254826,-2.235174E-08,2.141253,2.230738,175.6166
Box002,Bottom Drip,0.6245809,-2.235174E-08,2.141516,2.230738,175.6389
Box002,Bottom Drip,0.6252304,-2.607703E-08,2.142249,2.231624,175.6613
Box002,Bottom Drip,0.6265702,-2.235174E-08,2.143786,2.233474,175.6832
Box002,Bottom Drip,0.6234993,-2.235174E-08,2.142521,2.2314,175.6968
Box002,Bottom Drip,0.6250364,-2.235174E-08,2.142058,2.231386,175.7097
Box002,Bottom Drip,0.6250364,-2.235174E-08,2.142058,2.231386,175.7233
Box002,Bottom Drip,0.6206892,-2.235174E-08,2.140819,2.228982,175.7339
Box002,Bottom Drip,0.6206892,-2.235174E-08,2.140819,2.228982,175.748
Box002,Bottom Drip,0.6228892,-2.235174E-08,2.14081,2.229587,175.7623
Box002,Bottom Drip,0.6223111,-2.235174E-08,2.141236,2.229835,175.7743
Box002,Bottom Drip,0.6172293,-2.235174E-08,2.141015,2.22821,175.7942
Box002,Bottom Drip,0.6281533,-2.235174E-08,2.144885,2.234974,175.8177
Box002,Bottom Drip,0.6249425,-1.490116E-08,2.145484,2.234649,175.839
Box002,Bottom Drip,0.6288695,-7.450581E-09,2.147219,2.237415,175.8612
Box002,Bottom Drip,0.6251619,-1.490116E-08,2.144994,2.23424,175.884
Box002,Bottom Drip,0.6219217,-1.490116E-08,2.143434,2.231837,175.9054
Box002,Bottom Drip,0.6268933,-7.450581E-09,2.14632,2.235998,175.9277
Box002,Bottom Drip,0.623399,0,2.142336,2.231194,175.9501
Box002,Bottom Drip,0.6227432,7.450581E-09,2.145685,2.234228,175.972
Box002,Bottom Drip,0.6214848,7.450581E-09,2.145525,2.233723,175.9946
Box002,Bottom Drip,0.6251304,7.450581E-09,2.145824,2.235028,176.0167
Box002,Bottom Drip,0.6267954,1.490116E-08,2.145788,2.23546,176.0391
Box002,Bottom Drip,0.6231037,2.235174E-08,2.144223,2.232924,176.0612
Box002,Bottom Drip,0.6241912,2.235174E-08,2.144728,2.233712,176.0834
Box002,Bottom Drip,0.6248099,4.470348E-08,2.14586,2.234973,176.1052
Box002,Bottom Drip,0.6007475,4.470348E-08,2.147879,2.23031,176.1281
Box002,Bottom Drip,0.6014986,5.960464E-08,2.151082,2.233597,176.1498
Box002,Bottom Drip,0.6014113,5.960464E-08,2.155776,2.238095,176.172
Box002,Bottom Drip,0.5995201,7.450581E-08,2.161658,2.243254,176.1945
Box002,Bottom Drip,0.5984993,7.450581E-08,2.166743,2.247882,176.2163
Box002,Bottom Drip,0.5985236,8.940697E-08,2.170966,2.25196,176.2388
Box002,Bottom Drip,0.5968935,8.940697E-08,2.175891,2.256276,176.2611
Box002,Bottom Drip,0.5952119,1.043081E-07,2.181839,2.261569,176.2832
Box002,Bottom Drip,0.5964273,1.043081E-07,2.186302,2.266196,176.3054
Box002,Bottom Drip,0.5964262,1.192093E-07,2.191317,2.271034,176.3274
Box002,Bottom Drip,0.5954101,1.192093E-07,2.199919,2.279069,176.3503
Box002,Bottom Drip,0.5938265,1.490116E-07,2.20397,2.282567,176.3719
Box002,Bottom Drip,0.5954713,1.490116E-07,2.209172,2.288019,176.3947
Box002,Bottom Drip,0.5949945,1.490116E-07,2.21144,2.290084,176.4163
Box002,Bottom Drip,0.5951691,1.490116E-07,2.214689,2.293267,176.4385
Box002,Bottom Drip,0.5939988,1.788139E-07,2.216381,2.294598,176.4609
Box002,Bottom Drip,0.5918082,1.788139E-07,2.220106,2.297631,176.483
Box002,Bottom Drip,0.5921556,1.788139E-07,2.222563,2.300094,176.5052
Box002,Bottom Drip,0.5909036,1.788139E-07,2.224034,2.301194,176.5283
Box002,Bottom Drip,0.5903769,2.086163E-07,2.224695,2.301698,176.5496
Box002,Bottom Drip,0.5903769,2.086163E-07,2.224695,2.301698,176.5649
Box002,Bottom Drip,0.5865849,2.086163E-07,2.227507,2.303447,176.575
Box002,Bottom Drip,0.5865849,2.086163E-07,2.227507,2.303447,176.5875
Box002,Bottom Drip,0.5856271,2.086163E-07,2.228107,2.303784,176.5994
Box002,Bottom Drip,0.5854052,2.086163E-07,2.229063,2.304652,176.6133
Box002,Bottom Drip,0.5854052,2.086163E-07,2.229063,2.304652,176.6255
Box002,Bottom Drip,0.5838854,2.086163E-07,2.228334,2.303561,176.6433
Box002,Bottom Drip,0.5827398,2.086163E-07,2.227445,2.302411,176.6565
Box002,Bottom Drip,0.5813525,2.086163E-07,2.225813,2.300482,176.6692
Box002,Bottom Drip,0.5813525,2.086163E-07,2.225813,2.300482,176.6833
Box002,Bottom Drip,0.5783769,2.086163E-07,2.226153,2.30006,176.6946
Box002,Bottom Drip,0.5783769,2.086163E-07,2.226153,2.30006,176.707
Box002,Bottom Drip,0.5779259,2.086163E-07,2.226673,2.30045,176.7177
Box002,Bottom Drip,0.5787058,2.086163E-07,2.224345,2.298393,176.7311
Box002,Bottom Drip,0.5775229,2.384186E-07,2.226136,2.299829,176.7498
Box002,Bottom Drip,0.5774333,2.384186E-07,2.227702,2.301322,176.7717
Box002,Bottom Drip,0.5769502,2.384186E-07,2.230272,2.303689,176.7939
Box002,Bottom Drip,0.5775985,2.086163E-07,2.231142,2.304694,176.8165
Box002,Bottom Drip,0.5796238,2.086163E-07,2.231342,2.305396,176.8383
Box002,Bottom Drip,0.5788082,2.384186E-07,2.232782,2.306585,176.8606
Box002,Bottom Drip,0.5801789,2.384186E-07,2.234072,2.308178,176.8828
Box002,Bottom Drip,0.5810078,2.384186E-07,2.235367,2.30964,176.9049
Box002,Bottom Drip,0.5815481,2.384186E-07,2.237122,2.311475,176.9272
Box002,Bottom Drip,0.5834173,2.980232E-07,2.240172,2.314896,176.9497
Box002,Bottom Drip,0.5834855,2.980232E-07,2.242398,2.317068,176.972
Box002,Bottom Drip,0.58389,2.980232E-07,2.24624,2.320889,176.9961
Box002,Bottom Drip,0.5851188,2.980232E-07,2.249475,2.324328,177.0178
Box002,Bottom Drip,0.5864396,2.980232E-07,2.250842,2.325984,177.0383
Box002,Bottom Drip,0.5867012,2.980232E-07,2.253466,2.328589,177.0613
Box002,Bottom Drip,0.5887427,2.980232E-07,2.257023,2.332546,177.0833
Box002,Bottom Drip,0.5882574,3.576279E-07,2.260717,2.335998,177.1049
Box002,Bottom Drip,0.5887104,3.576279E-07,2.261091,2.336474,177.1278
Box002,Bottom Drip,0.5916365,-0.01152062,2.267341,2.343289,177.1497
Box002,Bottom Drip,0.5907732,-0.022816,2.270547,2.346256,177.1715
Box002,Bottom Drip,0.5913428,-0.03523198,2.275544,2.351388,177.1936
Box002,Bottom Drip,0.5934454,-0.04805446,2.281364,2.357776,177.2158
Box002,Bottom Drip,0.5944585,-0.0609147,2.28684,2.363626,177.2384
Box002,Bottom Drip,0.5961279,-0.07320732,2.291713,2.369108,177.2609
Box002,Top Steel shiny,0.60615,-3.933907E-06,2.296255,2.374911,177.283
Box002,Top Steel shiny,0.6076041,-3.635883E-06,2.303722,2.382502,177.3204
Box002,Top Steel shiny,0.609349,-3.755093E-06,2.306406,2.385543,177.3339
Box002,Top Steel shiny,0.6100132,-3.755093E-06,2.312114,2.391231,177.3494
Box002,Top Steel shiny,0.6113871,-3.993511E-06,2.31664,2.395958,177.3716
Box002,Top Steel shiny,0.6141053,-3.814697E-06,2.320326,2.400216,177.3936
Box002,Top Steel shiny,0.617117,-4.053116E-06,2.32394,2.404482,177.416
Box002,Top Steel shiny,0.6191134,-3.635883E-06,2.327382,2.408321,177.4386
Box002,Top Steel shiny,0.620459,-3.814697E-06,2.331902,2.413034,177.4681
Box002,Top Steel shiny,0.6217638,-4.053116E-06,2.336657,2.417965,177.4827
Box002,Top Steel shiny,0.6249718,-3.576279E-06,2.341754,2.423717,177.4968
Box002,Top Steel shiny,0.6262053,-3.993511E-06,2.346272,2.4284,177.5095
Box002,Top Steel shiny,0.6262053,-3.993511E-06,2.346272,2.4284,177.5225
Box002,Top Steel shiny,0.6286839,-3.755093E-06,2.351186,2.433787,177.5322
Box002,Top Steel shiny,0.6286839,-3.755093E-06,2.351186,2.433787,177.5454
Box002,Top Steel shiny,0.6303013,-3.993511E-06,2.356916,2.43974,177.5554
Box002,Top Steel shiny,0.6303013,-3.993511E-06,2.356916,2.43974,177.568
Box002,Top Steel shiny,0.6318467,-3.814697E-06,2.362771,2.445796,177.5784
Box002,Top Steel shiny,0.6340638,-3.755093E-06,2.368714,2.45211,177.5942
Box002,Top Steel shiny,0.6359897,-3.695488E-06,2.374377,2.458078,177.6229
Box002,Top Steel shiny,0.6377463,-3.814697E-06,2.381902,2.465801,177.6379
Box002,Top Steel shiny,0.6399207,-4.053116E-06,2.386852,2.471145,177.6603
Box002,Top Steel shiny,0.6423127,-4.053116E-06,2.392021,2.476758,177.6827
Box002,Top Steel shiny,0.6447925,-3.755093E-06,2.396904,2.482117,177.7046
Box002,Top Steel shiny,0.6476378,-3.933907E-06,2.401598,2.48739,177.7272
Box002,Top Steel shiny,0.6516892,-3.814697E-06,2.413527,2.499962,177.75
Box002,Top Steel shiny,0.6541042,-3.814697E-06,2.419155,2.506025,177.7798
Box002,Top Steel shiny,0.6561491,-3.635883E-06,2.425749,2.512924,177.7936
Box002,Top Steel shiny,0.6577529,-3.635883E-06,2.431895,2.519276,177.8163
Box002,Top Steel shiny,0.6596751,-3.874302E-06,2.438816,2.526459,177.838
Box002,Top Steel shiny,0.6608304,-3.814697E-06,2.447334,2.534984,177.86
Box002,Top Steel shiny,0.6640107,-3.755093E-06,2.454289,2.542528,177.8833
Box002,Top Steel shiny,0.6658098,-3.576279E-06,2.463406,2.551798,177.9049
Box002,Top Steel shiny,0.6677963,-3.755093E-06,2.471014,2.55966,177.9266
Box002,Top Steel shiny,0.6718068,-3.814697E-06,2.485875,2.575053,177.9495
Box002,Top Steel shiny,0.6732008,-3.635883E-06,2.49662,2.58579,177.9711
Box002,Top Steel shiny,0.6766378,-3.695488E-06,2.506671,2.59639,177.9933
Box002,Top Steel shiny,0.6767067,-3.933907E-06,2.516389,2.605791,178.016
Box002,Top Steel shiny,0.681277,-3.993511E-06,2.523473,2.613819,178.0377
Box002,Top Steel shiny,0.6855635,-3.695488E-06,2.533162,2.624291,178.0603
Box002,Top Steel shiny,0.6895573,-3.695488E-06,2.542613,2.634458,178.0826
Box002,Top Steel shiny,0.6912429,-4.053116E-06,2.552458,2.644401,178.1044
Box002,Top Steel shiny,0.6957204,-3.993511E-06,2.562545,2.655308,178.1268
Box002,Top Steel shiny,0.7035698,-3.993511E-06,2.582577,2.676698,178.1492
Box002,Top Steel shiny,0.7075369,-3.933907E-06,2.592287,2.68711,178.1711
Box002,Top Steel shiny,0.7094659,-3.635883E-06,2.600635,2.695671,178.1931
