Particles in Bath,Particles in Bin 1,Particles in Bin 2,Total particles,Time Stamp
702,0,47,750,107.3562
701,0,47,750,107.4005
701,0,47,750,107.4751
701,0,47,750,107.5134
701,0,47,750,107.5563
701,0,47,750,107.6006
701,0,47,750,107.6669
701,0,47,750,107.7119
701,0,47,750,107.756
701,0,47,750,107.8002
700,0,47,750,107.8667
700,0,47,750,107.9122
700,0,47,750,107.9554
700,0,47,750,108.0032
700,0,47,750,108.0563
700,0,47,750,108.103
700,0,47,750,108.1669
700,0,47,750,108.2114
700,0,47,750,108.2556
700,0,47,750,108.2998
700,0,47,750,108.3672
700,0,47,750,108.4116
700,0,47,750,108.4554
700,0,47,750,108.5
700,0,47,750,108.5665
700,0,47,750,108.6116
700,0,47,750,108.6554
700,0,47,750,108.7006
700,0,47,750,108.7666
700,0,47,750,108.8115
699,0,47,750,108.8578
697,0,47,750,108.9044
693,0,47,750,108.9558
691,0,47,750,109.0112
687,0,47,750,109.0549
687,0,47,750,109.0997
687,0,47,750,109.1666
687,0,47,750,109.2109
687,0,47,750,109.2559
687,0,47,750,109.2997
687,0,47,750,109.3668
687,0,47,750,109.4113
687,0,47,750,109.4551
687,0,47,750,109.4995
687,0,47,750,109.5662
687,0,47,750,109.6111
687,0,47,750,109.6549
687,0,47,750,109.7
687,0,47,750,109.7582
687,0,47,750,109.8134
687,0,47,750,109.8624
687,0,47,750,109.9001
687,0,47,750,109.955
687,0,47,750,110.0214
687,0,47,750,110.0658
687,0,47,750,110.1189
687,0,47,750,110.1547
687,0,47,750,110.2212
687,0,47,750,110.266
687,0,47,750,110.3112
687,0,47,750,110.3546
687,0,47,750,110.401
687,0,47,750,110.4678
687,0,47,750,110.5106
687,0,47,750,110.5543
687,0,47,750,110.6211
687,0,47,750,110.6654
687,0,47,750,110.7108
687,0,47,750,110.7546
687,0,47,750,110.8212
687,0,47,750,110.8655
687,0,47,750,110.9025
687,0,47,750,110.9547
687,0,47,750,111
687,0,47,750,111.0653
687,0,47,750,111.1105
687,0,47,750,111.1543
687,0,48,750,111.2213
687,0,49,750,111.2727
687,0,51,750,111.3103
687,0,52,750,111.354
687,0,54,750,111.428
687,0,57,750,111.4656
687,0,57,750,111.5106
687,0,57,750,111.5543
687,0,58,750,111.621
687,0,60,750,111.6649
687,0,60,750,111.7108
687,0,60,750,111.7587
687,0,60,750,111.8105
687,0,60,750,111.8594
687,0,60,750,111.9111
687,0,60,750,111.9537
687,0,60,750,112.0206
687,0,60,750,112.0651
687,0,60,750,112.1104
687,0,60,750,112.1538
687,0,60,750,112.2203
687,0,60,750,112.2649
687,0,60,750,112.3101
687,0,60,750,112.3539
687,0,60,750,112.4204
687,0,60,750,112.4648
687,0,60,750,112.5104
687,0,60,750,112.5535
687,0,60,750,112.6202
687,0,60,750,112.6646
687,0,60,750,112.7008
687,0,60,750,112.7601
687,0,60,750,112.7999
687,0,60,750,112.8649
687,0,60,750,112.9099
687,0,60,750,112.9536
687,0,60,750,113.02
687,0,60,750,113.0646
687,0,60,750,113.1101
687,0,60,750,113.1532
687,0,60,750,113.2198
687,0,60,750,113.2645
687,0,60,750,113.3096
687,0,60,750,113.3533
687,0,60,750,113.4215
687,0,60,750,113.4661
687,0,60,750,113.5098
687,0,60,750,113.5531
687,0,60,750,113.6104
687,0,60,750,113.6598
687,0,60,750,113.71
687,0,60,750,113.7616
687,0,60,750,113.8197
687,0,60,750,113.8641
687,0,60,750,113.9103
687,0,60,750,113.9526
687,0,60,750,114.0195
687,0,60,750,114.0645
687,0,60,750,114.1091
687,0,60,750,114.1528
687,0,60,750,114.2196
687,0,60,750,114.2498
687,0,60,750,114.3092
687,0,60,750,114.353
687,0,60,750,114.4047
687,0,60,750,114.4646
687,0,60,750,114.509
687,0,60,750,114.5505
687,0,60,750,114.5997
687,0,60,750,114.66
687,0,60,750,114.7072
687,0,60,750,114.7639
687,0,60,750,114.8086
687,0,60,750,114.853
687,0,60,750,114.9192
687,0,60,750,114.9636
687,0,60,750,115.0271
687,0,60,750,115.0602
687,0,60,750,115.119
687,0,60,750,115.1635
687,0,60,750,115.2162
687,0,60,750,115.2522
687,0,60,750,115.3191
687,0,60,750,115.3718
687,0,60,750,115.4083
687,0,60,750,115.4521
687,0,60,750,115.5265
687,0,60,750,115.5632
687,0,60,750,115.6083
687,0,60,750,115.6522
687,0,60,750,115.7189
687,0,60,750,115.7631
687,0,60,750,115.817
687,0,60,750,115.8505
687,0,60,750,115.9001
687,0,60,750,115.9611
687,0,60,750,116.0049
687,0,60,750,116.0631
687,0,60,750,116.1077
687,0,60,750,116.1592
687,0,60,750,116.2185
687,0,60,750,116.2631
687,0,60,750,116.3152
687,0,60,750,116.3518
687,0,60,750,116.4186
687,0,60,750,116.4703
687,0,60,750,116.5073
687,0,60,750,116.5519
687,0,60,750,116.6255
687,0,60,750,116.6628
687,0,60,750,116.7083
687,0,60,750,116.7517
687,0,60,750,116.8181
687,0,60,750,116.8588
687,0,60,750,116.9086
687,0,60,750,116.955
687,0,60,750,117.0026
687,0,60,750,117.0547
687,0,60,750,117.118
687,0,60,750,117.1627
687,0,60,750,117.2072
687,0,60,750,117.2516
687,0,60,750,117.3184
687,0,60,750,117.3625
687,0,60,750,117.4071
687,0,60,750,117.4514
687,0,60,750,117.5183
687,0,60,750,117.5624
687,0,60,750,117.6067
687,0,60,750,117.6512
687,0,60,750,117.7178
687,0,60,750,117.7626
687,0,60,750,117.8065
687,0,60,750,117.8575
687,0,60,750,117.9064
687,0,60,750,117.9624
687,0,60,750,118.0066
687,0,60,750,118.0511
687,0,60,750,118.1176
687,0,60,750,118.1624
687,0,60,750,118.2065
687,0,60,750,118.2509
687,0,60,750,118.3176
686,0,60,750,118.3621
686,0,60,750,118.4065
686,0,60,750,118.4508
686,0,60,750,118.5267
686,0,60,750,118.5619
686,0,60,750,118.6063
686,0,60,750,118.6509
686,0,60,750,118.7002
686,0,60,750,118.7524
686,0,60,750,118.7998
686,0,60,750,118.8519
686,0,60,750,118.9171
686,0,60,750,118.9617
686,0,60,750,119.0063
686,0,60,750,119.0505
685,0,60,750,119.1172
683,0,60,750,119.1696
678,0,60,750,119.2061
669,0,60,750,119.2504
666,0,60,750,119.3247
666,0,60,750,119.3615
666,0,60,750,119.4063
666,0,60,750,119.4507
666,0,60,750,119.5173
666,0,60,750,119.5618
666,0,60,750,119.6062
666,0,60,750,119.6534
666,0,60,750,119.6998
666,0,60,750,119.7529
666,0,60,750,119.8168
666,0,60,750,119.8616
666,0,60,750,119.9087
666,0,60,750,119.95
666,0,60,750,120.0166
666,0,60,750,120.0619
666,0,60,750,120.1055
666,0,60,750,120.15
666,0,60,750,120.2166
666,0,60,750,120.2614
666,0,60,750,120.3066
666,0,60,750,120.3505
666,0,60,750,120.4165
666,0,60,750,120.4615
666,0,60,750,120.5052
666,0,60,750,120.5502
666,0,60,750,120.6165
666,0,60,750,120.6503
666,0,60,750,120.701
666,0,60,750,120.7527
666,0,60,750,120.8055
666,0,60,750,120.8496
666,0,60,750,120.9169
666,0,60,750,120.9612
666,0,60,750,121.0051
666,0,60,750,121.0497
666,0,60,750,121.1165
666,0,60,750,121.1614
666,0,60,750,121.2054
666,0,60,750,121.2716
666,0,60,750,121.316
666,0,60,750,121.3612
666,0,60,750,121.4049
666,0,60,750,121.4717
666,0,60,750,121.5063
666,0,60,750,121.5558
666,0,60,750,121.6049
666,0,60,750,121.6627
666,0,60,750,121.7065
666,0,60,750,121.7714
666,0,60,750,121.8162
666,0,60,750,121.8611
666,0,60,750,121.9047
666,0,60,750,121.9717
666,0,60,750,122.0157
666,0,60,750,122.0608
666,0,60,750,122.1045
666,0,60,750,122.1714
666,0,61,750,122.2156
666,0,61,750,122.2606
666,0,61,750,122.3119
666,0,61,750,122.3615
666,0,61,750,122.4128
666,0,61,750,122.4521
666,0,61,750,122.5155
666,0,62,750,122.5607
666,0,62,750,122.6046
666,0,63,750,122.6709
666,0,66,750,122.7155
666,0,67,750,122.7611
666,0,72,750,122.8041
666,0,77,750,122.8711
666,0,77,750,122.9164
666,0,79,750,122.9602
666,0,79,750,123.0044
666,0,79,750,123.071
666,0,79,750,123.1011
666,0,79,750,123.1608
666,0,79,750,123.2043
666,0,79,750,123.2631
666,0,79,750,123.3098
666,0,79,750,123.3605
666,0,80,750,123.4039
666,0,80,750,123.4707
666,0,80,750,123.5151
666,0,80,750,123.5679
666,0,80,750,123.604
666,0,80,750,123.6708
666,0,80,750,123.7148
666,0,80,750,123.7606
666,0,80,750,123.8038
666,0,80,750,123.8726
666,0,80,750,123.9148
666,0,80,750,123.9601
666,0,80,750,124.004
666,0,80,750,124.0707
666,0,80,750,124.1146
666,0,80,750,124.1523
666,0,80,750,124.2007
666,0,80,750,124.261
666,0,80,750,124.3036
666,0,80,750,124.3702
666,0,80,750,124.4147
666,0,80,750,124.4601
666,0,80,750,124.5037
666,0,80,750,124.5701
666,0,80,750,124.6147
666,0,80,750,124.6602
666,0,80,750,124.7034
666,0,80,750,124.7699
666,0,80,750,124.8145
666,0,80,750,124.8596
666,0,80,750,124.9034
666,0,80,750,124.9498
666,0,80,750,125.0052
666,0,80,750,125.0621
666,0,80,750,125.1008
666,0,80,750,125.1619
666,0,80,750,125.2036
666,0,80,750,125.27
666,0,80,750,125.3142
666,0,80,750,125.3596
666,0,80,750,125.4032
666,0,80,750,125.4697
666,0,80,750,125.5142
666,0,80,750,125.5598
666,0,80,750,125.6028
666,0,80,750,125.6699
666,0,80,750,125.7145
666,0,80,750,125.7601
666,0,80,750,125.8031
666,0,80,750,125.8696
666,0,80,750,125.908
666,0,80,750,125.9603
666,0,80,750,126.0065
666,0,80,750,126.0676
666,0,80,750,126.1027
666,0,80,750,126.1692
666,0,80,750,126.2141
666,0,80,750,126.259
666,0,80,750,126.3027
666,0,80,750,126.3695
666,0,80,750,126.4004
666,0,80,750,126.459
666,0,80,750,126.5027
666,0,80,750,126.5548
666,0,80,750,126.6136
666,0,80,750,126.6589
666,0,80,750,126.7108
666,0,80,750,126.7689
666,0,80,750,126.8043
666,0,80,750,126.8656
666,0,80,750,126.9026
666,0,80,750,126.9613
666,0,80,750,126.9999
666,0,80,750,127.0691
666,0,80,750,127.1135
666,0,80,750,127.1593
666,0,80,750,127.2023
666,0,80,750,127.2689
666,0,80,750,127.3138
666,0,80,750,127.358
666,0,80,750,127.4021
666,0,80,750,127.4695
666,0,80,750,127.5
666,0,80,750,127.5581
666,0,80,750,127.6021
666,0,80,750,127.6542
666,0,80,750,127.7133
666,0,80,750,127.7584
666,0,80,750,127.8091
666,0,80,750,127.8601
666,0,80,750,127.9023
666,0,80,750,127.9596
666,0,80,750,128.0067
666,0,80,750,128.0685
666,0,80,750,128.1201
666,0,80,750,128.1576
666,0,80,750,128.2017
666,0,80,750,128.2769
666,0,80,750,128.3131
666,0,80,750,128.3578
666,0,80,750,128.4019
666,0,80,750,128.4688
666,0,80,750,128.5128
666,0,80,750,128.5587
666,0,80,750,128.6014
666,0,80,750,128.6682
666,0,80,750,128.7129
666,0,80,750,128.7577
666,0,80,750,128.8015
666,0,80,750,128.8683
666,0,80,750,128.9125
666,0,80,750,128.957
666,0,80,750,129.0016
666,0,80,750,129.0537
666,0,80,750,129.1019
666,0,80,750,129.1498
666,0,80,750,129.212
666,0,80,750,129.2679
666,0,80,750,129.3124
666,0,80,750,129.3651
666,0,80,750,129.4017
666,0,80,750,129.4685
666,0,80,750,129.5198
666,0,80,750,129.5569
666,0,80,750,129.6011
666,0,80,750,129.6749
666,0,80,750,129.7122
666,0,80,750,129.7566
666,0,80,750,129.8015
666,0,80,750,129.8516
666,0,80,750,129.9124
666,0,80,750,129.9567
666,0,80,750,130.0007
666,0,80,750,130.068
666,0,80,750,130.1123
666,0,80,750,130.156
666,0,80,750,130.2007
666,0,80,750,130.2678
666,0,80,750,130.312
666,0,80,750,130.3573
666,0,80,750,130.4016
666,0,80,750,130.4524
666,0,80,750,130.512
666,0,80,750,130.5564
666,0,80,750,130.6078
666,0,80,750,130.6564
666,0,80,750,130.7042
666,0,80,750,130.7505
666,0,80,750,130.8118
666,0,80,750,130.8561
666,0,80,750,130.901
666,0,80,750,130.967
666,0,80,750,131.0116
666,0,80,750,131.0563
666,0,80,750,131.1001
666,0,80,750,131.167
666,0,80,750,131.2117
666,0,80,750,131.2568
666,0,80,750,131.3007
666,0,80,750,131.3673
666,0,80,750,131.4114
666,0,80,750,131.4561
666,0,80,750,131.5001
666,0,80,750,131.5548
666,0,80,750,131.603
666,0,80,750,131.6538
666,0,80,750,131.7035
666,0,80,750,131.7532
666,0,80,750,131.8029
666,0,80,750,131.8553
666,0,80,750,131.8999
666,0,80,750,131.9668
666,0,80,750,132.0112
666,0,80,750,132.0557
666,0,80,750,132.1
666,0,80,750,132.1669
666,0,80,750,132.2114
666,0,80,750,132.2561
666,0,80,750,132.2999
666,0,80,750,132.3665
666,0,80,750,132.4113
666,0,80,750,132.4556
666,0,80,750,132.5002
666,0,80,750,132.559
666,0,80,750,132.6046
666,0,80,750,132.6606
666,0,80,750,132.7002
666,0,80,750,132.7666
666,0,80,750,132.8115
666,0,80,750,132.8575
666,0,80,750,132.8995
666,0,80,750,132.968
666,0,80,750,133.0114
666,0,80,750,133.0557
666,0,80,750,133.1
661,0,80,750,133.1661
659,0,80,750,133.2109
656,0,80,750,133.2552
654,0,80,750,133.3079
651,0,80,750,133.366
649,0,80,750,133.4115
649,0,80,750,133.4545
649,0,80,750,133.5212
649,0,80,750,133.566
649,0,80,750,133.6106
649,0,80,750,133.6553
649,0,80,750,133.7216
649,0,80,750,133.7659
649,0,80,750,133.8109
649,0,80,750,133.8546
649,0,80,750,133.9213
649,0,80,750,133.9657
649,0,80,750,134.0107
649,0,80,750,134.0546
649,0,80,750,134.1039
649,0,80,750,134.1552
649,0,80,750,134.2213
649,0,80,750,134.2659
649,0,80,750,134.3108
649,0,80,750,134.3546
649,0,80,750,134.4213
649,0,80,750,134.4656
649,0,80,750,134.5107
649,0,80,750,134.5544
649,0,80,750,134.6208
649,0,80,750,134.6664
649,0,80,750,134.712
649,0,80,750,134.7543
649,0,80,750,134.8213
649,0,80,750,134.8652
649,0,80,750,134.9087
649,0,80,750,134.9547
649,0,80,750,135.0006
649,0,80,750,135.0577
649,0,80,750,135.103
649,0,80,750,135.1617
649,0,80,750,135.2206
649,0,80,750,135.2651
649,0,80,750,135.3105
649,0,81,750,135.3541
649,0,81,750,135.4209
649,0,81,750,135.4655
649,0,81,750,135.51
649,0,82,750,135.5543
649,0,85,750,135.6207
649,0,87,750,135.6508
649,0,89,750,135.7104
649,0,93,750,135.7537
649,0,93,750,135.8057
649,0,96,750,135.8654
649,0,96,750,135.9111
649,0,96,750,135.9524
649,0,96,750,136.0107
649,0,96,750,136.059
649,0,96,750,136.1102
649,0,96,750,136.1647
649,0,96,750,136.2098
649,0,96,750,136.2556
649,0,96,750,136.3201
649,0,96,750,136.3646
649,0,96,750,136.4102
649,0,96,750,136.4534
649,0,96,750,136.5203
649,0,96,750,136.5652
649,0,96,750,136.6095
649,0,96,750,136.6532
649,0,96,750,136.7201
649,0,96,750,136.7645
649,0,96,750,136.8094
649,0,96,750,136.8531
649,0,96,750,136.9021
649,0,96,750,136.9567
649,0,96,750,137.0199
649,0,96,750,137.0642
649,0,96,750,137.1095
649,0,96,750,137.1534
649,0,96,750,137.22
649,0,96,750,137.2642
649,0,96,750,137.3093
649,0,96,750,137.3531
649,0,96,750,137.4197
649,0,96,750,137.4644
649,0,96,750,137.5095
649,0,96,750,137.5529
649,0,96,750,137.6196
649,0,96,750,137.6642
649,0,96,750,137.7095
649,0,96,750,137.7603
649,0,96,750,137.8097
649,0,96,750,137.8546
649,0,96,750,137.9037
649,0,96,750,137.9528
649,0,96,750,138.0194
649,0,96,750,138.0637
649,0,96,750,138.109
649,0,96,750,138.1536
649,0,96,750,138.2195
649,0,96,750,138.2637
649,0,96,750,138.3088
649,0,96,750,138.3524
649,0,96,750,138.4191
649,0,96,750,138.4714
649,0,96,750,138.5088
649,0,96,750,138.5525
649,0,96,750,138.6266
649,0,96,750,138.6635
649,0,96,750,138.7015
649,0,96,750,138.75
649,0,96,750,138.8086
649,0,96,750,138.8586
649,0,96,750,138.9089
649,0,96,750,138.9519
649,0,96,750,139.0189
649,0,96,750,139.0637
649,0,96,750,139.1088
649,0,96,750,139.1521
649,0,96,750,139.2191
649,0,96,750,139.2631
649,0,96,750,139.3092
649,0,96,750,139.3523
649,0,96,750,139.4039
649,0,96,750,139.4631
649,0,96,750,139.5082
649,0,96,750,139.5593
649,0,96,750,139.6185
649,0,96,750,139.6567
649,0,96,750,139.7338
649,0,96,750,139.7631
649,0,96,750,139.8082
649,0,96,750,139.8522
649,0,96,750,139.9185
649,0,96,750,139.9629
649,0,96,750,140.0085
649,0,96,750,140.0518
649,0,96,750,140.1184
649,0,96,750,140.163
649,0,96,750,140.2078
649,0,96,750,140.2517
649,0,96,750,140.3188
649,0,96,750,140.3645
649,0,96,750,140.4081
649,0,96,750,140.4519
649,0,96,750,140.5048
649,0,96,750,140.5564
649,0,96,750,140.608
649,0,96,750,140.6505
649,0,96,750,140.7081
649,0,96,750,140.7513
649,0,96,750,140.8253
649,0,96,750,140.8627
649,0,96,750,140.9072
649,0,96,750,140.9514
649,0,96,750,141.0181
649,0,96,750,141.0629
649,0,96,750,141.1078
649,0,96,750,141.1512
649,0,96,750,141.2179
649,0,96,750,141.2625
649,0,96,750,141.3066
649,0,96,750,141.3511
649,0,96,750,141.3998
649,0,96,750,141.458
649,0,96,750,141.5177
649,0,96,750,141.5621
649,0,96,750,141.6144
649,0,96,750,141.6514
649,0,96,750,141.7178
649,0,96,750,141.7695
649,0,96,750,141.8064
649,0,96,750,141.851
649,0,96,750,141.925
649,0,96,750,141.9622
649,0,96,750,142.0067
649,0,96,750,142.0509
649,0,96,750,142.1177
649,0,96,750,142.162
649,0,96,750,142.2065
649,0,96,750,142.2629
649,0,96,750,142.3092
649,0,96,750,142.3538
649,0,96,750,142.4083
649,0,96,750,142.4543
649,0,96,750,142.5017
649,0,96,750,142.5623
649,0,96,750,142.6172
649,0,96,750,142.6616
649,0,96,750,142.7137
649,0,96,750,142.7505
649,0,96,750,142.8171
649,0,96,750,142.8693
649,0,96,750,142.906
649,0,96,750,142.9503
649,0,96,750,143.0258
649,0,96,750,143.0615
649,0,96,750,143.1066
649,0,96,750,143.1505
649,0,96,750,143.217
649,0,96,750,143.2612
649,0,96,750,143.3062
649,0,96,750,143.3555
649,0,96,750,143.4056
649,0,96,750,143.4564
649,0,96,750,143.4998
649,0,96,750,143.5504
649,0,96,750,143.6169
649,0,96,750,143.6614
649,0,96,750,143.7057
649,0,96,750,143.75
649,0,96,750,143.802
649,0,96,750,143.8612
649,0,96,750,143.9059
649,0,96,750,143.9574
649,0,96,750,144.0167
649,0,96,750,144.0612
649,0,96,750,144.1136
649,0,96,750,144.1498
649,0,96,750,144.2164
649,0,96,750,144.2687
649,0,96,750,144.3053
649,0,96,750,144.3551
649,0,96,750,144.4006
649,0,96,750,144.4501
649,0,96,750,144.5162
649,0,96,750,144.5612
649,0,96,750,144.6047
649,0,96,750,144.6575
649,0,96,750,144.7164
649,0,96,750,144.761
649,0,96,750,144.8048
649,0,96,750,144.8719
649,0,96,750,144.9021
649,0,96,750,144.9609
649,0,96,750,145.0051
649,0,96,750,145.0715
649,0,96,750,145.1158
649,0,96,750,145.161
649,0,96,750,145.2047
649,0,96,750,145.2715
649,0,96,750,145.3158
649,0,96,750,145.3616
649,0,96,750,145.4047
649,0,96,750,145.4716
649,0,96,750,145.5156
649,0,96,750,145.5608
649,0,96,750,145.6047
649,0,96,750,145.6716
649,0,96,750,145.7091
649,0,96,750,145.7498
649,0,96,750,145.8048
649,0,96,750,145.8733
648,0,96,750,145.9156
648,0,96,750,145.9615
647,0,96,750,146.0066
646,0,96,750,146.0712
645,0,96,750,146.1157
641,0,96,750,146.1605
640,0,96,750,146.2046
633,0,96,750,146.2712
633,0,96,750,146.3014
628,0,96,750,146.3612
628,0,96,750,146.4043
626,0,96,750,146.4572
626,0,96,750,146.5153
626,0,96,750,146.5634
626,0,96,750,146.6073
626,0,96,750,146.6564
626,0,96,750,146.7041
626,0,96,750,146.7706
626,0,96,750,146.8152
626,0,96,750,146.8605
626,0,96,750,146.9045
626,0,96,750,146.9706
626,0,96,750,147.0151
626,0,96,750,147.0607
626,0,96,750,147.104
626,0,96,750,147.1705
626,0,96,750,147.2152
626,0,96,750,147.2601
626,0,96,750,147.304
626,0,96,750,147.371
626,0,96,750,147.4153
626,0,96,750,147.4552
626,0,96,750,147.5005
626,0,96,750,147.5704
626,0,96,750,147.6149
626,0,96,750,147.6603
626,0,96,750,147.704
626,0,96,750,147.7705
626,0,96,750,147.8149
626,0,96,750,147.8602
626,0,96,750,147.9034
626,0,96,750,147.9701
626,0,96,750,148.0151
626,0,96,750,148.0603
626,0,96,750,148.1034
626,0,96,750,148.1702
626,0,96,750,148.2146
626,0,96,750,148.26
626,0,96,750,148.3068
626,0,96,750,148.3608
626,0,96,750,148.4103
626,0,96,750,148.4504
626,0,96,750,148.517
626,0,96,750,148.5596
626,0,96,750,148.6033
626,0,96,750,148.6699
626,0,97,750,148.7144
626,0,99,750,148.7596
626,0,107,750,148.8108
626,0,113,750,148.8699
626,0,113,750,148.9143
626,0,114,750,148.9698
626,0,114,750,149.0029
626,0,114,750,149.0698
626,0,114,750,149.1212
626,0,114,750,149.161
626,0,114,750,149.2029
626,0,114,750,149.2722
626,0,114,750,149.3141
626,0,114,750,149.3593
626,0,114,750,149.403
626,0,118,750,149.47
626,0,119,750,149.5143
626,0,119,750,149.5594
626,0,119,750,149.6025
626,0,119,750,149.6694
626,0,119,750,149.7142
626,0,119,750,149.7577
626,0,119,750,149.8055
626,0,119,750,149.8541
626,0,119,750,149.9138
626,0,119,750,149.9586
626,0,119,750,150.0029
626,0,119,750,150.0691
626,0,119,750,150.1143
626,0,119,750,150.1588
626,0,119,750,150.2025
626,0,119,750,150.2692
626,0,119,750,150.3137
626,0,119,750,150.3586
626,0,119,750,150.4026
626,0,119,750,150.4697
626,0,119,750,150.5142
626,0,119,750,150.5591
626,0,119,750,150.6028
626,0,119,750,150.6656
626,0,119,750,150.7054
626,0,119,750,150.7583
626,0,119,750,150.8059
626,0,119,750,150.8583
626,0,119,750,150.9022
626,0,119,750,150.9692
626,0,119,750,151.0133
626,0,119,750,151.0585
626,0,119,750,151.1021
626,0,119,750,151.1538
626,0,119,750,151.2131
626,0,119,750,151.2584
626,0,119,750,151.3092
626,0,119,750,151.3691
626,0,119,750,151.4128
626,0,119,750,151.4658
626,0,119,750,151.502
626,0,119,750,151.5685
626,0,119,750,151.6041
626,0,119,750,151.6602
626,0,119,750,151.7069
626,0,119,750,151.7595
626,0,119,750,151.8015
626,0,119,750,151.8685
626,0,119,750,151.9131
626,0,119,750,151.9578
626,0,119,750,152.0017
626,0,119,750,152.0687
626,0,119,750,152.1128
626,0,119,750,152.1583
626,0,119,750,152.2017
626,0,119,750,152.2537
626,0,119,750,152.3127
626,0,119,750,152.3575
626,0,119,750,152.4092
626,0,119,750,152.4683
626,0,119,750,152.5126
626,0,119,750,152.5648
626,0,119,750,152.6016
626,0,119,750,152.6681
626,0,119,750,152.7201
626,0,119,750,152.7594
626,0,119,750,152.8157
626,0,119,750,152.8661
626,0,119,750,152.9015
626,0,119,750,152.9679
626,0,119,750,153.0127
626,0,119,750,153.0566
626,0,119,750,153.1014
626,0,119,750,153.1682
626,0,119,750,153.2123
626,0,119,750,153.2566
626,0,119,750,153.3014
626,0,119,750,153.3527
626,0,119,750,153.4122
626,0,119,750,153.4567
626,0,119,750,153.5082
626,0,119,750,153.5679
626,0,119,750,153.6123
626,0,119,750,153.6606
626,0,119,750,153.7124
626,0,119,750,153.7568
626,0,119,750,153.8013
626,0,119,750,153.8674
626,0,119,750,153.9119
626,0,119,750,153.9568
626,0,119,750,154.0005
626,0,119,750,154.0674
626,0,119,750,154.1121
626,0,119,750,154.156
626,0,119,750,154.2012
626,0,119,750,154.2675
626,0,119,750,154.3119
626,0,119,750,154.356
626,0,119,750,154.4008
626,0,119,750,154.4523
626,0,119,750,154.5027
626,0,119,750,154.5573
626,0,119,750,154.6012
626,0,119,750,154.6671
626,0,119,750,154.7119
626,0,119,750,154.7808
626,0,119,750,154.8236
626,0,119,750,154.8669
626,0,119,750,154.9192
626,0,119,750,154.9559
626,0,119,750,155.0004
626,0,119,750,155.067
626,0,119,750,155.1117
626,0,119,750,155.1556
626,0,119,750,155.2004
626,0,119,750,155.2668
626,0,119,750,155.3113
626,0,119,750,155.3561
626,0,119,750,155.4001
626,0,119,750,155.467
626,0,119,750,155.5116
626,0,119,750,155.5563
626,0,119,750,155.605
626,0,119,750,155.6561
626,0,119,750,155.7001
626,0,119,750,155.7666
625,0,119,750,155.8113
625,0,119,750,155.8628
625,0,119,750,155.8999
625,0,119,750,155.9664
625,0,119,750,156.0128
625,0,119,750,156.0555
625,0,119,750,156.0996
625,0,119,750,156.1666
623,0,119,750,156.2111
623,0,119,750,156.2555
622,0,119,750,156.3014
618,0,119,750,156.3663
618,0,119,750,156.4113
616,0,119,750,156.4547
613,0,119,750,156.4996
612,0,119,750,156.5687
612,0,119,750,156.6056
612,0,119,750,156.6616
612,0,119,750,156.7008
612,0,119,750,156.7587
612,0,119,750,156.8054
612,0,119,750,156.8582
612,0,119,750,156.9219
612,0,119,750,156.9658
612,0,119,750,157.0109
612,0,119,750,157.0549
612,0,119,750,157.1215
612,0,119,750,157.1659
612,0,119,750,157.2111
612,0,119,750,157.2546
612,0,119,750,157.3214
612,0,119,750,157.3658
612,0,119,750,157.4106
612,0,119,750,157.4547
612,0,119,750,157.522
612,0,119,750,157.5682
612,0,119,750,157.6106
612,0,119,750,157.6622
612,0,119,750,157.7013
612,0,119,750,157.7657
612,0,119,750,157.8107
612,0,119,750,157.8547
612,0,119,750,157.9211
612,0,119,750,157.9656
612,0,119,750,158.011
612,0,122,750,158.0547
612,0,125,750,158.121
612,0,128,750,158.1675
612,0,128,750,158.2117
612,0,130,750,158.2544
612,0,130,750,158.3213
612,0,130,750,158.3507
612,0,131,750,158.4109
612,0,132,750,158.4541
612,0,132,750,158.5175
612,0,132,750,158.5583
612,0,132,750,158.6111
612,0,132,750,158.6626
612,0,132,750,158.7008
612,0,132,750,158.754
612,0,132,750,158.8206
612,0,132,750,158.8651
612,0,132,750,158.91
612,0,132,750,158.9542
612,0,132,750,159.0209
612,0,132,750,159.0649
612,0,132,750,159.1106
612,0,132,750,159.1539
612,0,132,750,159.2207
612,0,132,750,159.265
612,0,132,750,159.3101
612,0,132,750,159.3538
612,0,132,750,159.4209
612,0,132,750,159.4561
612,0,132,750,159.5002
612,0,132,750,159.5594
612,0,132,750,159.6064
612,0,132,750,159.657
612,0,132,750,159.7108
612,0,132,750,159.756
612,0,132,750,159.8203
612,0,132,750,159.8651
612,0,132,750,159.9115
612,0,132,750,159.954
612,0,132,750,160.0201
612,0,132,750,160.0647
612,0,132,750,160.1099
612,0,132,750,160.1534
612,0,132,750,160.22
612,0,132,750,160.2644
612,0,132,750,160.3096
612,0,132,750,160.3533
612,0,132,750,160.4199
612,0,132,750,160.4645
612,0,132,750,160.5096
612,0,132,750,160.563
612,0,132,750,160.6042
612,0,132,750,160.6648
612,0,132,750,160.7111
612,0,132,750,160.7532
612,0,132,750,160.8202
612,0,132,750,160.8657
612,0,132,750,160.9095
612,0,132,750,160.9531
612,0,132,750,161.0197
612,0,132,750,161.0641
612,0,132,750,161.1097
612,0,132,750,161.1531
612,0,132,750,161.2202
612,0,132,750,161.2639
612,0,132,750,161.309
612,0,132,750,161.353
