Intersecting Volume,Volume Flux,Time Stamp
0.3136142,1.792938,150.999
0.3290114,1.086162,151.0133
0.3517018,1.012718,151.0356
0.3525122,0.03550684,151.0585
0.3038898,-2.244158,151.0802
0.2860616,-0.8137571,151.1021
0.2682334,-0.7598851,151.1255
0.2512155,-0.6026084,151.1538
0.213128,-2.5522,151.1687
0.1896272,-1.006661,151.192
0.1474878,-1.99106,151.2131
0.1158833,-1.406284,151.2357
0.0534846,-2.73896,151.2584
0,-2.481274,151.28
0.004051864,0.1389042,151.3092
0.006482982,0.1559159,151.3247
0.01377634,0.3369191,151.3464
0.05024311,1.607131,151.3691
0.1264182,3.379534,151.3916
0.1807131,2.559273,151.4128
0.2317666,2.239925,151.4357
0.2155592,-0.5366032,151.4658
0.2098866,-0.3849774,151.4806
0.2082658,-0.07580137,151.502
0.184765,-1.027618,151.5249
0.1750405,-0.4547338,151.5463
0.1539708,-0.9464122,151.5685
0.1110211,-3.454858,151.5809
0.08670989,-1.045975,151.6041
0.05915721,-1.271695,151.6259
0.05915721,0,151.6376
0.04376013,-1.469608,151.6481
0.03727715,-0.5379621,151.6602
0.03727715,0,151.6741
0.0356564,-0.1654917,151.6838
0.0356564,0,151.6968
0.03889789,0.3189972,151.7069
0.04213938,0.2260091,151.7213
0.04213938,0,151.7352
0.05672609,1.33973,151.7461
0.07212318,1.14865,151.7595
0.08427877,0.4480333,151.7866
0.1029173,1.251188,151.8015
0.1312804,1.239048,151.8245
0.1612642,1.359236,151.8464
0.184765,1.063135,151.8685
0.1961102,0.4992347,151.8914
0.2115073,0.7055117,151.9131
0.2309562,0.6537462,151.9429
0.2309562,0,151.9578
0.2309562,0,151.9794
0.2309562,0,152.0017
0.2179903,-0.5684606,152.0245
0.2050243,-0.5980665,152.0461
0.1944895,-0.4679599,152.0687
0.1742301,-0.6669801,152.099
0.1628849,-0.8235857,152.1128
0.1539708,-0.4011836,152.135
0.1491086,-0.2088597,152.1583
0.1361426,-0.6152324,152.1794
0.1150729,-0.9473825,152.2017
0.1077796,-0.2909337,152.2267
0.1037277,-0.150275,152.2537
0.1045381,0.0564475,152.2681
0.1142626,0.4256139,152.2909
0.1353323,0.9616914,152.3127
0.1491086,0.6186411,152.3351
0.1539708,0.2162704,152.3575
0.1685575,0.6636178,152.3795
0.1766613,0.2734974,152.4092
0.1815235,0.3226968,152.4242
0.191248,0.4399177,152.4463
0.2042139,0.5909494,152.4683
0.2228525,0.8337097,152.4906
0.2293355,0.2952994,152.5126
0.2471637,0.7848928,152.5353
0.2285251,-0.6299904,152.5648
0.2123177,-1.058806,152.5802
0.1936791,-0.8724573,152.6016
0.1807131,-0.582018,152.6238
0.1944895,0.6302304,152.6456
0.2001621,0.2528811,152.6681
0.1969206,-0.1392089,152.6914
0.1482982,-1.693469,152.7201
0.1482982,0,152.7356
0.1564019,0.7364348,152.7466
0.1564019,0,152.7594
0.1588331,0.2167885,152.7706
0.1329011,-2.053363,152.7832
0.1329011,0,152.7961
0.1288493,-0.2075506,152.8157
0.1175041,-0.8157565,152.8296
0.1150729,-0.1802897,152.843
0.1231767,0.3524295,152.8661
0.1393841,1.17261,152.8799
0.1620746,1.049943,152.9015
0.1799028,0.8018013,152.9237
0.2106969,1.400473,152.9457
0.2350081,1.095084,152.9679
0.2585089,1.032894,152.9906
0.2771475,0.8454711,153.0127
0.2779579,0.02675472,153.043
0.2779579,0,153.0566
0.2771475,-0.03631013,153.079
0.2641815,-0.5770248,153.1014
0.2601297,-0.1857852,153.1233
0.2528363,-0.3251747,153.1458
0.2487844,-0.1803801,153.1682
0.2431118,-0.1937179,153.1975
0.2358185,-0.4912146,153.2123
0.2374392,0.07203192,153.2349
0.2382496,0.03717174,153.2566
0.2576985,0.871052,153.2789
0.2179903,-1.768285,153.3014
0.2098866,-0.3556295,153.3242
0.2017828,-0.2840225,153.3527
0.1839546,-0.8214926,153.3744
0.1661264,-1.151827,153.3899
0.1539708,-0.5454608,153.4122
0.1466775,-0.3217185,153.4348
0.1442464,-0.1111603,153.4567
0.1458671,0.0729058,153.479
0.1628849,0.5810968,153.5082
0.1774716,0.9703131,153.5233
0.2017828,1.091122,153.5455
0.2220421,0.9094563,153.5679
0.2317666,0.4379089,153.59
0.2366288,0.2187259,153.6123
0.2228525,-0.9454623,153.6268
0.2082658,-1.108649,153.64
0.2252836,0.8241445,153.6606
0.2252836,0,153.6738
0.226094,0.07927471,153.6841
0.226094,0,153.6973
0.2066451,-1.284683,153.7124
0.1815235,-1.929251,153.7253
0.1815235,0,153.7375
0.1734198,-0.4210998,153.7568
0.1604538,-0.5906479,153.7788
0.1361426,-1.080401,153.8013
0.1491086,0.4024384,153.8335
0.1531605,0.34486,153.8452
0.1482982,-0.2189495,153.8674
0.1564019,0.363303,153.8898
0.1677472,0.5124657,153.9119
0.1669368,-0.03657961,153.9341
0.1920583,1.106097,153.9568
0.1807131,-0.3863264,153.9862
0.1726094,-0.5653383,154.0005
0.1726094,0,154.0229
0.1766613,0.1828591,154.0452
0.1758509,-0.03636277,154.0674
0.171799,-0.1833132,154.0895
0.1709886,-0.03586709,154.1121
0.1572123,-0.4652139,154.1417
0.1572123,0,154.156
0.1523501,-0.213796,154.1788
0.1523501,0,154.2012
0.1661264,0.637442,154.2228
0.1539708,-0.5453653,154.2451
0.1612642,0.3258902,154.2675
0.1620746,0.02765258,154.2968
0.1709886,0.5883078,154.3119
0.165316,-0.2552054,154.3341
0.165316,0,154.356
0.1669368,0.07234153,154.3784
0.1612642,-0.2541113,154.4008
0.1523501,-0.4002702,154.423
0.1628849,0.3599734,154.4523
0.1612642,-0.1093085,154.467
0.1612642,0,154.4797
0.1612642,0,154.4928
0.149919,-1.149582,154.5027
0.149919,0,154.5178
0.1620746,1.133072,154.5286
0.1523501,-0.7497142,154.5415
0.1523501,0,154.5573
0.1523501,0,154.568
0.1426256,-0.7945021,154.5802
0.1669368,1.158039,154.6012
0.1669368,0,154.6158
0.1734198,0.6228971,154.6263
0.1612642,-0.6500108,154.645
0.1734198,0.5512565,154.6671
0.1709886,-0.109265,154.6893
0.1474878,-1.041536,154.7119
0.1450567,-0.1104098,154.7339
0.0008103728,-3.078162,154.7808
0.0008103728,0,154.7986
0,-0.03238511,154.8236
0,0,154.8455
0,0,154.8669
0,0,154.8894
0,0,154.9192
0,0,154.9337
0,0,154.9559
0,0,154.978
0,0,155.0004
0,0,155.0223
0,0,155.0449
0,0,155.067
0,0,155.0891
0,0,155.1117
0,0,155.1334
0,0,155.1556
0,0,155.1781
0,0,155.2004
0,0,155.2227
0,0,155.2446
0,0,155.2668
0,0,155.2891
0,0,155.3113
0,0,155.3337
0,0,155.3561
0,0,155.3781
0,0,155.4001
0,0,155.4222
0,0,155.4445
0,0,155.467
0,0,155.4888
0,0,155.5116
0,0,155.5338
0,0,155.5563
0,0,155.5697
0,0,155.5824
0,0,155.5956
0,0,155.605
0,0,155.6187
0,0,155.6298
0,0,155.6427
0,0,155.6561
0,0,155.6675
0,0,155.6793
0,0,155.7001
0,0,155.7222
0,0,155.7445
0,0,155.7666
0,0,155.7892
0,0,155.8113
0,0,155.8339
0,0,155.8628
0,0,155.8779
0,0,155.8999
0,0,155.9221
0,0,155.9447
0,0,155.9664
0,0,155.9889
0,0,156.0128
0,0,156.0334
0,0,156.0555
0,0,156.0779
0,0,156.0996
0,0,156.1222
0,0,156.1447
0,0,156.1666
0,0,156.1886
0,0,156.2111
0,0,156.233
0,0,156.2555
0,0,156.2794
0,0,156.3014
0,0,156.3337
0,0,156.3475
0,0,156.3663
0,0,156.3884
0,0,156.4113
0,0,156.4268
0,0,156.4399
0,0,156.4547
0,0,156.4744
0,0,156.4862
0,0,156.4996
0,0,156.5132
0,0,156.5242
0,0,156.5365
0,0,156.5476
0,0,156.5687
0,0,156.5828
0,0,156.5952
0,0,156.6056
0,0,156.6266
0,0,156.6389
0,0,156.6489
0,0,156.6616
0,0,156.6752
0,0,156.6887
0,0,156.7008
0,0,156.7203
0,0,156.733
0,0,156.7444
0,0,156.7587
0,0,156.7693
0,0,156.7816
0,0,156.7954
0,0,156.8054
0,0,156.8192
0,0,156.8334
0,0,156.8456
0,0,156.8582
0,0,156.8693
0,0,156.8813
0,0,156.8993
0,0,156.9219
0,0,156.9442
0,0,156.9658
0,0,156.988
0,0,157.0109
0,0,157.0327
0,0,157.0549
0,0,157.0778
0,0,157.0994
0,0,157.1215
0,0,157.1442
0,0,157.1659
0,0,157.188
0,0,157.2111
0,0,157.2333
0,0,157.2546
0,0,157.2776
0,0,157.2992
0,0,157.3214
0,0,157.3442
0,0,157.3658
0,0,157.3883
0,0,157.4106
0,0,157.4329
0,0,157.4547
0,0,157.4774
0,0,157.4991
0,0,157.522
0,0,157.5448
0,0,157.5682
0,0,157.5895
0,0,157.6106
0,0,157.6256
0,0,157.6373
0,0,157.6489
0,0,157.6622
0,0,157.6776
0,0,157.6877
0,0,157.7013
0,0,157.7167
0,0,157.7269
0,0,157.7439
0,0,157.7657
0,0,157.7876
0,0,157.8107
0,0,157.8325
0,0,157.8547
0,0,157.8772
0,0,157.8993
0,0,157.9211
0,0,157.9438
0,0,157.9656
0,0,157.9878
0,0,158.011
0,0,158.0321
0,0,158.0547
0,0,158.0773
0,0,158.0989
0,0,158.121
0,0,158.1439
0,0,158.1675
0,0,158.1967
0,0,158.2117
0,0,158.2321
0,0,158.2544
0,0,158.277
0,0,158.2986
0,0,158.3213
0,0,158.3507
0,0,158.3651
0,0,158.3875
0,0,158.4109
0,0,158.432
0,0,158.4541
0,0,158.4772
0,0,158.4971
0,0,158.5175
0,0,158.5325
0,0,158.5455
0,0,158.5583
0,0,158.5688
0,0,158.5814
0,0,158.5963
0,0,158.6111
0,0,158.6261
0,0,158.6387
0,0,158.6489
0,0,158.6626
0,0,158.6777
0,0,158.6874
0,0,158.7008
0,0,158.7137
0,0,158.7318
0,0,158.754
0,0,158.7772
0,0,158.7986
0,0,158.8206
0,0,158.8435
0,0,158.8651
0,0,158.8881
0,0,158.91
0,0,158.932
0,0,158.9542
0,0,158.9767
0,0,158.9985
0,0,159.0209
0,0,159.0441
0,0,159.0649
0,0,159.0872
0,0,159.1106
0,0,159.1318
0,0,159.1539
0,0,159.1768
0,0,159.1982
0,0,159.2207
0,0,159.2434
0,0,159.265
0,0,159.287
0,0,159.3101
0,0,159.3315
0,0,159.3538
0,0,159.377
0,0,159.3981
0,0,159.4209
0,0,159.4434
0,0,159.4561
0,0,159.4763
0,0,159.4883
0,0,159.5002
0,0,159.5134
0,0,159.5232
0,0,159.5358
0,0,159.5464
0,0,159.5594
0,0,159.5709
0,0,159.6064
0,0,159.621
0,0,159.6327
0,0,159.6436
0,0,159.657
0,0,159.6685
0,0,159.6813
0,0,159.696
0,0,159.7108
0,0,159.725
0,0,159.7406
0,0,159.756
0,0,159.7764
0,0,159.7982
0,0,159.8203
0,0,159.843
0,0,159.8651
0,0,159.8895
0,0,159.9115
0,0,159.9329
0,0,159.954
0,0,159.9763
0,0,159.9978
0,0,160.0201
0,0,160.0439
0,0,160.0647
0,0,160.0868
0,0,160.1099
0,0,160.1313
0,0,160.1534
0,0,160.1769
0,0,160.1986
0,0,160.22
0,0,160.2429
0,0,160.2644
0,0,160.2866
0,0,160.3096
0,0,160.3311
0,0,160.3533
0,0,160.3766
0,0,160.3982
0,0,160.4199
0,0,160.4427
0,0,160.4645
0,0,160.4866
0,0,160.5096
0,0,160.5232
0,0,160.5361
0,0,160.5477
0,0,160.563
0,0,160.58
0,0,160.5941
0,0,160.6042
0,0,160.619
0,0,160.6426
0,0,160.6648
0,0,160.6885
0,0,160.7111
0,0,160.7307
0,0,160.7532
0,0,160.7762
0,0,160.7975
0,0,160.8202
0,0,160.8461
0,0,160.8657
0,0,160.8865
0,0,160.9095
0,0,160.9309
0,0,160.9531
0,0,160.9766
0,0,160.9974
0,0,161.0197
0,0,161.0425
0,0,161.0641
0,0,161.0864
0,0,161.1097
0,0,161.1309
0,0,161.1531
0,0,161.1758
0,0,161.1973
0,0,161.2202
0,0,161.2424
0,0,161.2639
0,0,161.2866
0,0,161.309
0,0,161.3306
0,0,161.353
0,0,161.3757
0,0,161.3882
0,0,161.4103
0,0,161.4243
0,0,161.4374
0,0,161.4478
0,0,161.4615
0,0,161.4767
0,0,161.4861
0,0,161.4996
0,0,161.5133
0,0,161.5304
0,0,161.553
0,0,161.576
0,0,161.5974
0,0,161.6194
0,0,161.6425
0,0,161.6638
0,0,161.6862
0,0,161.7087
0,0,161.7305
0,0,161.7529
0.02431118,1.049824,161.7761
0.1004862,3.623673,161.7971
0.1596434,2.633177,161.8196
0.1985413,1.724572,161.8422
0.2285251,1.384779,161.8638
0.2820097,2.428988,161.8859
0.3338736,2.220151,161.9092
0.3816856,1.640004,161.9384
0.3792545,-0.1701646,161.9526
0.3808752,0.0708455,161.9755
0.3962723,0.7103806,161.9972
0.404376,0.3667343,162.0193
0.3419773,-2.719976,162.0422
0.3322528,-0.4477257,162.064
0.3071313,-0.84657,162.0936
0.26094,-2.26789,162.114
0.2204214,-2.500303,162.1302
0.1888169,-1.410469,162.1526
0.1482982,-1.746937,162.1758
0.1077796,-1.875863,162.1974
0,-4.854105,162.2196
0,0,162.25
0,0,162.2634
0,0,162.2766
0,0,162.2865
0,0,162.3007
0,0,162.3153
0,0,162.3257
0,0,162.3381
0.05996758,3.575288,162.3549
0.08995138,1.814912,162.3713
0.1247974,1.307558,162.3981
0.1547812,2.096417,162.4124
0.1871961,2.370222,162.426
0.1896272,0.1547876,162.4418
0.2212318,1.391578,162.4645
0.2236629,0.1131944,162.486
0.2252836,0.07072744,162.5088
0.2504052,1.162653,162.5304
0.2228525,-0.9459595,162.5596
0.2228525,0,162.5751
0.2560778,1.535024,162.5967
0.2244733,-1.422468,162.6189
0.165316,-2.591182,162.6417
0.1474878,-0.8019052,162.6641
0.1191248,-1.306704,162.6857
0.04862237,-2.254231,162.717
0,-3.608125,162.7305
0,0,162.7533
0,0,162.7753
0,0,162.7969
0,0,162.8188
0,0,162.8422
0,0,162.8712
0,0,162.885
0,0,162.9083
0,0,162.9298
0,0,162.9521
0,0,162.9751
0,0,162.9968
0,0,163.0193
0,0,163.0415
0,0,163.0631
0,0,163.0853
0,0,163.1083
0,0,163.1298
0,0,163.1522
0,0,163.1658
0,0,163.1781
0,0,163.1877
0,0,163.2006
0,0,163.2144
0,0,163.225
0,0,163.2379
0,0,163.2526
0,0,163.2754
0,0,163.2876
0,0,163.2996
0,0,163.3188
0,0,163.3412
0,0,163.3633
0,0,163.3854
0,0,163.4087
0,0,163.4297
0,0,163.452
0,0,163.4752
0,0,163.4984
0,0,163.52
0,0,163.5414
0,0,163.5629
0,0,163.5851
0,0,163.6083
0,0,163.6315
0,0,163.652
0,0,163.6748
0,0,163.6964
0,0,163.7185
0,0,163.7412
0,0,163.7628
0,0,163.7855
0,0,163.8083
0,0,163.8295
0,0,163.8518
0,0,163.8744
0,0,163.8961
0,0,163.9182
0,0,163.9413
0,0,163.9629
0,0,163.9851
0,0,164.0081
0,0,164.0298
0,0,164.0433
0,0,164.0555
0,0,164.0669
0,0,164.0801
0,0,164.0935
0,0,164.108
0,0,164.1207
0,0,164.1331
0,0,164.1438
0,0,164.1567
0,0,164.1678
0,0,164.1816
0,0,164.1967
0,0,164.2085
0,0,164.2227
0,0,164.2352
0,0,164.2516
0,0,164.2749
0,0,164.2959
0,0,164.3182
0,0,164.3412
0,0,164.3634
0,0,164.3854
0,0,164.4078
0,0,164.4293
0,0,164.4517
0,0,164.474
0,0,164.4958
0,0,164.5187
0,0,164.5415
0,0,164.5764
0,0,164.5896
0,0,164.6072
0,0,164.6292
0,0,164.6514
0,0,164.6741
0,0,164.6964
0,0,164.7179
0,0,164.741
0,0,164.7623
0,0,164.7847
0,0,164.8076
0,0,164.829
0,0,164.8512
0,0,164.8745
0,0,164.8959
0,0,164.9178
0,0,164.9413
0,0,164.9624
0,0,164.985
0,0,165.0068
0,0,165.0298
0,0,165.0514
0,0,165.0739
0,0,165.0956
0.0008103728,0.03634562,165.1178
0.01701783,0.7253832,165.1401
0.06645057,2.241502,165.1622
0.1272285,2.738832,165.1844
0.1758509,2.11925,165.2074
0.2585089,2.894574,165.236
0.2730956,0.9794673,165.2509
0.3136142,1.785661,165.2734
0.3176661,0.1842183,165.2955
0.2925446,-1.124459,165.3179
0.2625608,-2.280101,165.3309
0.2212318,-2.853307,165.3455
0.2212318,0,165.3593
0.1482982,-3.306459,165.3813
0.1482982,0,165.3971
0.1142626,-3.567791,165.4067
0.06726094,-3.36312,165.4207
0.06726094,0,165.4337
0.07698541,0.9263515,165.4442
0.07698541,0,165.4575
0.1126418,3.09824,165.469
0.06320908,-3.130279,165.4849
0.06320908,0,165.4976
0.04781199,-1.445179,165.5082
0.03079417,-0.8203655,165.5289
0.06077796,1.021386,165.5583
0.02998379,-1.923842,165.5743
0,-1.399294,165.5958
0.02998379,1.343583,165.618
0,-1.362918,165.6401
0.007293355,0.3319446,165.6621
0,-0.3206758,165.6848
0,0,165.7162
0,0,165.7307
0,0,165.7522
0,0,165.7729
0,0,165.7952
0,0,165.8175
0,0,165.8407
0,0,165.8698
0,0,165.8839
0,0,165.9064
0,0,165.9288
0,0,165.9512
0,0,165.9729
0,0,165.9956
0,0,166.0175
0,0,166.04
0,0,166.0616
0,0,166.0837
0,0,166.1074
0,0,166.1305
0,0,166.1528
0,0,166.1755
0,0,166.1965
0,0,166.2172
0,0,166.2394
0,0,166.252
0,0,166.2657
0,0,166.2791
0,0,166.2894
0,0,166.3022
0,0,166.316
0,0,166.3291
0,0,166.3413
0,0,166.3619
0,0,166.3839
0,0,166.4061
0,0,166.4283
0,0,166.4523
0,0,166.4757
0,0,166.4973
0,0,166.5189
0,0,166.5396
0,0,166.5615
0,0,166.5847
0,0,166.6064
0,0,166.6287
0,0,166.6523
0,0,166.6747
0,0,166.6949
0,0,166.7169
0,0,166.7396
0,0,166.7615
0,0,166.7839
0,0,166.8058
0,0,166.8298
0,0,166.8501
0,0,166.8728
0,0,166.8947
0.0267423,1.199944,166.917
0.1191248,4.038261,166.9398
0.1669368,1.640982,166.969
0.1799028,0.874325,166.9839
0.1839546,0.1841614,167.0059
0.191248,0.3158057,167.0289
0.197731,0.2847875,167.0516
0.1952998,-0.1162355,167.0726
0.1952998,0,167.095
0.1888169,-0.206868,167.1263
0.1823339,-0.3729349,167.1437
0.1645057,-1.016982,167.1613
0.149919,-0.6598414,167.1833
0.1523501,0.1091527,167.2056
0.1564019,0.1812809,167.2279
0.1636953,0.3252856,167.2504
0.1669368,0.1093196,167.28
0.1669368,0,167.295
0.2139384,2.070921,167.3177
0.2090762,-0.2069414,167.3412
0.2382496,1.307117,167.3635
0.2528363,0.6683183,167.3854
0.2722853,0.8174639,167.4092
0.3265802,1.804113,167.4392
0.328201,0.1117605,167.4537
0.3460292,0.7844707,167.4764
0.363047,0.831339,167.4969
0.3622366,-0.03693742,167.5188
0.3168558,-1.849314,167.5435
0.2884927,-1.305537,167.5651
0.2560778,-1.097378,167.5946
0.2528363,-0.2129624,167.6099
0.2204214,-1.587605,167.6302
0.2188006,-0.07479981,167.652
0.197731,-0.9083173,167.6752
0.1855754,-0.5578058,167.6969
0.1799028,-0.2570045,167.719
0.1426256,-1.789778,167.7399
0.1426256,0,167.7544
0.1353323,-0.6092981,167.7664
0.1280389,-0.545033,167.7798
0.1280389,0,167.795
0.1345219,0.6487011,167.8049
0.1345219,0,167.8182
0.136953,0.2107704,167.8298
0.1329011,-0.3060898,167.843
0.1329011,0,167.8556
0.1466775,1.189594,167.8672
0.1410049,-0.4147671,167.8809
0.1450567,0.1908385,167.9021
0.1450567,0,167.917
0.07455429,-3.000959,167.9404
0.07050243,-0.1814222,167.9628
0.0623987,-0.3962858,167.9833
0.03403566,-1.274142,168.0055
0.01944895,-0.6318915,168.0286
0.003241491,-0.731968,168.0508
0,-0.1076146,168.0808
0,0,168.0977
0,0,168.1165
0,0,168.1388
0,0,168.161
0,0,168.1831
0,0,168.2054
0,0,168.2346
0,0,168.2494
0,0,168.2721
0.0008103728,0.03590614,168.2947
0.01701783,0.7527254,168.3163
0.05834684,1.830645,168.3389
0.1288493,3.135476,168.3613
0.1709886,1.427476,168.3909
0.184765,0.967087,168.405
0.2034036,0.8248686,168.4276
0.226094,1.040326,168.4495
0.2455429,0.8727993,168.4718
0.2366288,-0.3925912,168.4945
0.2098866,-1.218422,168.5164
0.1094003,-3.355603,168.5464
0.004862237,-4.464349,168.5698
0,-0.3645948,168.5831
0,0,168.605
0,0,168.6274
0,0,168.6495
0,0,168.6718
0,0,168.7023
0,0,168.7181
0,0,168.7383
0,0,168.7609
0,0,168.7848
0,0,168.8066
0,0,168.8276
0,0,168.8511
0,0,168.8729
0,0,168.894
0,0,168.916
0,0,168.9382
0,0,168.9607
0,0,168.9832
0,0,169.005
0,0,169.0277
0,0,169.0492
0,0,169.0714
0,0,169.0944
0,0,169.116
0,0,169.1383
0,0,169.1609
0,0,169.1825
0,0,169.2048
0,0,169.2274
0,0,169.249
0,0,169.2715
0,0,169.2949
0,0,169.3182
0,0,169.3336
0,0,169.3466
0,0,169.361
0,0,169.3765
0,0,169.3865
0,0,169.399
0,0,169.4095
0,0,169.4238
0,0,169.4358
0,0,169.45
0,0,169.464
0,0,169.4774
0,0,169.49
0,0,169.5039
0,0,169.5176
0,0,169.5276
0,0,169.5409
0,0,169.5627
0,0,169.5831
0,0,169.6047
0,0,169.6296
0,0,169.6626
0,0,169.6791
0,0,169.694
0,0,169.7156
0,0,169.7377
0,0,169.7609
0,0,169.7841
0,0,169.8059
0,0,169.827
0,0,169.8489
0,0,169.8713
0,0,169.8942
0,0,169.9158
0,0,169.9377
0,0,169.9606
0,0,169.9819
0,0,170.0045
0,0,170.0271
0,0,170.0491
0,0,170.0714
0,0,170.0938
0,0,170.1152
0,0,170.1377
0,0,170.1603
0,0,170.1821
0,0,170.2043
0,0,170.2273
0.0980551,3.876508,170.2526
0.2641815,8.385565,170.2725
0.3849271,5.640417,170.2938
0.4846029,4.663242,170.3152
0.5713128,3.894569,170.3374
0.6207455,2.138955,170.3606
0.6264182,0.2630116,170.3821
0.6029173,-0.8018664,170.4114
0.5713128,-2.052509,170.4269
0.528363,-1.976354,170.4486
0.4821718,-2.032153,170.4713
0.4222042,-2.665095,170.4938
0.3662885,-2.609702,170.5153
0.3338736,-1.440618,170.5377
0.308752,-1.27015,170.5575
0.26094,-3.659099,170.5706
0.2139384,-3.904114,170.5826
0.1952998,-0.8804949,170.6038
0.1952998,0,170.618
0.2212318,2.230302,170.6296
0.2252836,0.2726655,170.6445
0.2252836,0,170.6581
0.2771475,3.946241,170.6713
0.2439222,-2.721623,170.6835
0.2439222,0,170.6974
0.2730956,1.528373,170.7164
0.2382496,-2.533281,170.7302
0.2236629,-1.156162,170.7428
0.2236629,0,170.755
0.2285251,0.4097515,170.7668
0.2042139,-1.876471,170.7798
0.2042139,0,170.7942
0.2050243,0.08563809,170.8037
0.2050243,0,170.817
0.2269044,2.084987,170.8275
0.2414911,0.6937558,170.8485
0.2820097,1.376654,170.8781
0.273906,-0.5312492,170.8933
0.2820097,0.37338,170.9149
0.2714749,-0.4736426,170.9373
0.2204214,-2.241646,170.96
0.2074554,-0.5968772,170.9817
0.197731,-0.4324946,171.0042
0.1855754,-0.4057599,171.0342
0.165316,-1.413928,171.0485
0.1572123,-0.3659361,171.0707
0.1458671,-0.4996883,171.0933
0.1418152,-0.1865448,171.115
0.143436,0.07360642,171.1371
0.1515397,0.3477726,171.1604
0.1734198,0.7656233,171.189
0.1863857,0.8761614,171.2037
0.213128,1.161416,171.2268
0.2317666,0.8562055,171.2485
0.2528363,0.960692,171.2705
0.2844408,1.387472,171.2932
0.2860616,0.07316019,171.3154
0.2706645,-0.5354665,171.3441
0.2512155,-1.23375,171.3599
0.2512155,0,171.3816
0.2512155,0,171.4036
0.2179903,-1.441237,171.4266
0.2106969,-0.338053,171.4481
0.1823339,-1.244637,171.4709
0.009724474,-5.794518,171.5007
0.009724474,0,171.5166
0.004051864,-0.2787181,171.5369
0,-0.1770517,171.5598
0,0,171.5814
0,0,171.6035
0,0,171.6267
0,0,171.6556
0,0,171.6709
0,0,171.6931
0,0,171.715
0,0,171.7368
0.004051864,0.1766141,171.7598
0.05510535,2.322936,171.7817
0.1272285,2.32058,171.8129
0.1426256,1.121248,171.8265
0.1426256,0,171.8389
0.1491086,0.6535519,171.8488
0.1053485,-3.446901,171.8615
0.1053485,0,171.8763
0.06077796,-4.784296,171.8856
0.06077796,0,171.8981
0.01701783,-4.084388,171.9088
0,-1.238111,171.9226
0,0,171.9375
0,0,171.955
0,0,171.9771
0,0,171.9904
0,0,172.0037
0,0,172.0266
0,0,172.0481
0,0,172.0699
0,0,172.0933
0,0,172.1221
0,0,172.1373
0,0,172.1597
0,0,172.181
0,0,172.2034
0,0,172.2266
0,0,172.2479
0,0,172.2701
0,0,172.293
0,0,172.3148
0,0,172.3365
0,0,172.3596
0,0,172.3811
0,0,172.4053
0,0,172.4281
0,0,172.449
0,0,172.4698
0,0,172.4928
0,0,172.5142
0,0,172.5367
0,0,172.5599
0,0,172.5808
0,0,172.6031
0,0,172.6263
0,0,172.6475
0,0,172.6698
0,0,172.6929
0,0,172.7145
0,0,172.7365
0,0,172.7496
0,0,172.7633
0,0,172.7765
0,0,172.7863
0,0,172.7983
0,0,172.8093
0,0,172.8229
0,0,172.8373
0,0,172.8474
0,0,172.8597
0,0,172.8816
0,0,172.9031
0,0,172.9261
0,0,172.9473
0,0,172.9701
0,0,172.9926
0,0,173.0139
0,0,173.0365
0,0,173.0593
0,0,173.0807
0,0,173.1033
0,0,173.1256
0,0,173.1473
0,0,173.1696
0,0,173.193
0,0,173.214
0,0,173.2362
0,0,173.2589
0,0,173.2805
0,0,173.3027
0,0,173.326
0,0,173.3473
0,0,173.3696
0,0,173.3925
0,0,173.4138
0,0,173.4364
0,0,173.459
0,0,173.4806
0,0,173.5033
0,0,173.5281
0,0,173.5487
0,0,173.5693
0,0,173.5922
0,0,173.6044
0,0,173.618
0.009724474,0.8136818,173.63
0.0445705,2.538004,173.6437
0.0445705,0,173.6569
0.1418152,4.711561,173.6775
0.1961102,3.952318,173.6912
0.26094,2.765837,173.7146
0.308752,2.248854,173.7358
0.3557537,2.06478,173.7587
0.3841167,1.306901,173.7804
0.4076175,1.062497,173.8025
0.4051864,-0.1019835,173.8263
0.4027553,-0.08608402,173.8546
0.3865478,-1.116147,173.8691
0.3727715,-0.5967293,173.8922
0.3614263,-0.5198501,173.9139
0.3427877,-0.8527199,173.9359
0.334684,-0.3512822,173.9589
0.286872,-2.205055,173.9806
0.2787682,-0.2768934,174.0099
0.2471637,-2.061977,174.0251
0.2293355,-0.8227595,174.0469
0.2252836,-0.1818041,174.0692
0.226094,0.03549039,174.092
0.2139384,-0.5667736,174.1134
0.2098866,-0.1785222,174.1361
0.1952998,-0.4831607,174.1664
0.1969206,0.1101954,174.181
0.2017828,0.2279539,174.2024
0.2179903,0.707184,174.2252
0.2228525,0.2252265,174.2468
0.2293355,0.2866949,174.2695
0.2301459,0.03555301,174.2922
0.2431118,0.4557872,174.3207
0.2698541,1.111377,174.3447
0.2698541,0,174.3588
0.2763371,0.3022541,174.3802
0.2714749,-0.2209501,174.4022
0.2690438,-0.1041975,174.4257
0.2560778,-0.6097504,174.4469
0.2536467,-0.08296277,174.4762
0.2341977,-1.219912,174.4921
0.2139384,-0.9520403,174.5134
0.2009725,-0.5826508,174.5356
0.1823339,-0.8095706,174.5587
0.1620746,-0.9324105,174.5804
0.165316,0.1486031,174.6022
0.1612642,-0.1346269,174.6323
0.1612642,0,174.6466
