Particles in Bath,Particles in Bin 1,Particles in Bin 2,Total particles,Time Stamp
743,0,0,750,107.2828
743,0,0,750,107.3494
743,0,0,750,107.3933
743,0,0,750,107.4336
743,0,0,750,107.4801
743,0,0,750,107.5309
743,0,0,750,107.5836
743,0,0,750,107.6376
743,0,0,750,107.6831
743,0,0,750,107.7501
743,0,0,750,107.7932
743,0,0,750,107.8374
743,0,0,750,107.8827
743,0,0,750,107.9493
743,0,0,750,107.9929
743,0,0,750,108.0376
743,0,0,750,108.0824
743,0,0,750,108.1492
743,0,0,750,108.1927
743,0,0,750,108.2374
743,0,0,750,108.2827
743,0,0,750,108.3492
743,0,0,750,108.3838
743,0,0,750,108.4329
743,0,0,750,108.4843
743,0,0,750,108.5326
743,0,0,750,108.5922
743,0,0,750,108.6494
743,0,0,750,108.6927
743,0,0,750,108.7371
743,0,0,750,108.7821
743,0,0,750,108.8489
743,0,0,750,108.8932
743,0,0,750,108.9369
743,0,0,750,108.9821
743,0,0,750,109.0487
743,0,0,750,109.0929
743,0,0,750,109.1367
743,0,0,750,109.182
743,0,0,750,109.2487
743,0,0,750,109.2924
743,0,0,750,109.3367
743,0,0,750,109.3839
743,0,0,750,109.4315
743,0,0,750,109.484
743,0,0,750,109.5306
743,0,0,750,109.5864
743,0,0,750,109.6372
743,0,0,750,109.6862
743,0,0,750,109.7488
743,0,0,750,109.7924
743,0,0,750,109.8365
743,0,0,750,109.8818
743,0,0,750,109.9492
743,0,0,750,109.9923
743,0,0,750,110.0364
743,0,0,750,110.0815
743,1,0,750,110.1482
743,1,0,750,110.1853
743,2,0,750,110.2363
743,6,0,750,110.2891
743,6,0,750,110.3481
743,6,0,750,110.3917
743,6,0,750,110.4443
743,6,0,750,110.4813
743,7,0,750,110.5482
743,7,0,750,110.5989
743,7,0,750,110.636
743,7,0,750,110.6812
743,7,0,750,110.7478
743,7,0,750,110.7916
743,7,0,750,110.8361
743,7,0,750,110.8813
743,7,0,750,110.9478
743,7,0,750,110.9866
743,7,0,750,111.0358
743,7,0,750,111.0913
743,7,0,750,111.136
743,7,0,750,111.1812
743,7,0,750,111.2479
743,7,0,750,111.2915
743,7,0,750,111.3363
743,7,0,750,111.3812
743,7,0,750,111.4478
743,7,0,750,111.4912
743,7,0,750,111.5358
743,7,0,750,111.5809
743,7,0,750,111.6477
743,7,0,750,111.691
743,7,0,750,111.7356
743,7,0,750,111.7814
743,7,0,750,111.8309
743,7,0,750,111.8832
743,7,0,750,111.9353
743,7,0,750,111.9812
743,7,0,750,112.0476
743,7,0,750,112.0909
743,7,0,750,112.1356
743,7,0,750,112.1803
743,7,0,750,112.2476
743,7,0,750,112.291
743,7,0,750,112.3352
743,7,0,750,112.3804
743,7,0,750,112.4479
743,7,0,750,112.4913
743,7,0,750,112.535
743,7,0,750,112.5801
743,7,0,750,112.6469
743,7,0,750,112.6848
743,7,0,750,112.7356
743,7,0,750,112.7798
743,7,0,750,112.8474
743,7,0,750,112.8907
743,7,0,750,112.9349
743,7,0,750,112.9795
743,7,0,750,113.0471
743,7,0,750,113.0903
743,7,0,750,113.135
743,7,0,750,113.1794
743,7,0,750,113.2461
743,7,0,750,113.2906
743,7,0,750,113.3361
743,7,0,750,113.3796
743,7,0,750,113.4459
743,7,0,750,113.4904
743,7,0,750,113.5382
743,7,0,750,113.5804
743,7,0,750,113.6392
743,7,0,750,113.6851
743,7,0,750,113.7388
743,7,0,750,113.7793
743,7,0,750,113.8458
743,7,0,750,113.8994
743,7,0,750,113.9344
743,7,0,750,113.9789
743,7,0,750,114.0537
743,7,0,750,114.0903
743,7,0,750,114.1344
743,7,0,750,114.1793
743,7,0,750,114.2454
743,7,0,750,114.2903
743,7,0,750,114.3346
743,7,0,750,114.3787
743,7,0,750,114.4456
743,7,0,750,114.4794
743,7,0,750,114.5361
743,7,0,750,114.584
743,7,0,750,114.6466
743,7,0,750,114.6896
743,7,0,750,114.7343
743,7,0,750,114.7788
743,7,0,750,114.8304
743,7,0,750,114.8896
743,7,0,750,114.9343
743,7,0,750,114.9863
743,7,0,750,115.0297
743,7,0,750,115.0897
743,7,0,750,115.1418
743,7,0,750,115.2006
743,7,0,750,115.2654
743,7,0,750,115.2986
743,7,0,750,115.3342
743,7,0,750,115.4006
743,7,0,750,115.4525
743,7,0,750,115.4893
743,7,0,750,115.5338
743,7,0,750,115.5789
743,7,0,750,115.6451
743,7,0,750,115.6892
743,7,0,750,115.7339
743,7,0,750,115.8005
743,7,0,750,115.8448
743,7,0,750,115.8894
743,7,0,750,115.9342
743,7,0,750,116.0011
743,7,0,750,116.0345
743,7,0,750,116.0909
743,7,0,750,116.1361
743,7,0,750,116.1863
743,7,0,750,116.233
743,7,0,750,116.2893
743,7,0,750,116.334
743,7,0,750,116.385
743,7,0,750,116.4451
743,7,0,750,116.489
743,7,0,750,116.5414
743,7,0,750,116.6011
743,7,0,750,116.6443
743,7,0,750,116.6967
743,7,0,750,116.7335
743,7,0,750,116.8002
743,7,0,750,116.8524
743,7,0,750,116.8885
743,7,0,750,116.934
743,7,0,750,116.9974
743,7,0,750,117.0339
743,7,0,750,117.0824
743,7,0,750,117.1373
743,7,0,750,117.1892
743,7,0,750,117.2334
743,7,0,750,117.3004
743,7,0,750,117.3304
743,7,0,750,117.3884
743,7,0,750,117.4347
743,7,0,750,117.485
743,7,0,750,117.5439
743,7,0,750,117.5885
743,7,0,750,117.6405
743,7,0,750,117.6998
743,7,0,750,117.7439
743,7,0,750,117.7968
743,7,0,750,117.8334
743,7,0,750,117.8999
743,7,0,750,117.9442
743,7,0,750,117.985
743,7,0,750,118.0369
743,7,0,750,118.0977
743,7,0,750,118.1333
743,7,0,750,118.1998
743,7,0,750,118.2439
743,7,0,750,118.2881
743,7,0,750,118.3333
743,7,0,750,118.4001
743,7,0,750,118.4436
743,7,0,750,118.4882
743,7,0,750,118.5336
743,7,0,750,118.5997
743,7,0,750,118.6438
743,7,0,750,118.6879
743,7,0,750,118.7328
743,7,0,750,118.7994
743,7,0,750,118.8436
743,7,0,750,118.8805
743,7,0,750,118.9308
743,7,0,750,118.9995
743,7,0,750,119.0433
743,7,0,750,119.0884
743,7,0,750,119.1329
743,7,0,750,119.1998
743,7,0,750,119.2433
743,7,0,750,119.2876
743,7,0,750,119.3329
743,7,0,750,119.3993
743,7,0,750,119.4431
743,7,0,750,119.4878
741,7,0,750,119.5326
741,7,0,750,119.5992
741,7,0,750,119.6436
742,7,0,750,119.6873
742,7,0,750,119.7333
742,7,0,750,119.7898
742,7,0,750,119.8319
742,7,0,750,119.8892
742,7,0,750,119.9427
742,7,0,750,119.9873
742,7,0,750,120.0331
742,7,0,750,120.0992
742,7,0,750,120.1428
742,7,0,750,120.1873
742,7,0,750,120.2322
742,7,0,750,120.2899
742,7,0,750,120.3429
742,7,0,750,120.3871
742,7,0,750,120.433
742,7,0,750,120.5005
742,7,0,750,120.5425
742,7,0,750,120.587
742,7,0,750,120.6328
742,7,0,750,120.6991
742,7,0,750,120.7427
742,7,0,750,120.7874
742,7,0,750,120.8322
742,7,0,750,120.8989
742,7,0,750,120.9423
742,7,0,750,120.9875
742,7,0,750,121.0327
742,7,0,750,121.0906
742,7,0,750,121.1373
742,7,0,750,121.1835
742,7,0,750,121.2321
742,7,0,750,121.2988
742,7,0,750,121.3423
742,7,0,750,121.387
742,7,0,750,121.4343
742,7,0,750,121.4982
742,7,0,750,121.5425
742,7,0,750,121.5868
742,7,0,750,121.6317
742,7,0,750,121.6984
742,7,0,750,121.7423
742,7,0,750,121.7866
742,7,0,750,121.8317
742,7,0,750,121.8983
742,7,0,750,121.942
742,7,0,750,121.979
742,7,0,750,122.038
742,7,0,750,122.0845
742,7,0,750,122.1334
742,7,0,750,122.1985
742,7,0,750,122.2419
742,7,0,750,122.2863
742,7,0,750,122.3319
742,7,0,750,122.3982
742,7,0,750,122.4418
742,7,0,750,122.4866
742,7,0,750,122.5314
742,7,0,750,122.5978
742,7,0,750,122.642
742,7,0,750,122.686
742,7,0,750,122.7313
742,7,0,750,122.7983
742,7,0,750,122.8412
742,7,0,750,122.886
742,7,0,750,122.9366
742,7,0,750,122.9855
742,7,0,750,123.0414
742,7,0,750,123.0859
742,7,0,750,123.1387
742,7,0,750,123.198
742,7,0,750,123.2412
742,7,0,750,123.293
742,7,0,750,123.3311
742,7,0,750,123.3982
742,7,0,750,123.4485
742,7,0,750,123.4857
742,7,0,750,123.5313
742,7,0,750,123.6049
742,7,0,750,123.6416
742,7,0,750,123.6854
742,7,0,750,123.7312
742,7,0,750,123.786
742,7,0,750,123.8319
742,7,0,750,123.8904
742,7,0,750,123.9353
742,7,0,750,123.9866
742,7,0,750,124.0361
742,7,0,750,124.0853
742,7,0,750,124.1309
742,7,0,750,124.1858
742,7,0,750,124.2297
742,7,0,750,124.2972
742,7,0,750,124.3414
742,7,0,750,124.3927
742,7,0,750,124.4302
742,7,0,750,124.4972
742,7,0,750,124.5491
742,7,0,750,124.5851
742,7,0,750,124.6296
742,7,0,750,124.7045
742,7,0,750,124.7413
742,7,0,750,124.7849
742,7,0,750,124.8307
742,7,0,750,124.8971
742,7,0,750,124.9404
742,7,0,750,124.9852
742,7,0,750,125.0374
742,7,0,750,125.0962
742,7,0,750,125.1407
742,7,0,750,125.1857
742,7,0,750,125.2432
742,7,0,750,125.2969
742,7,0,750,125.3402
742,7,0,750,125.3845
742,7,0,750,125.4298
742,7,0,750,125.4806
742,7,0,750,125.5402
742,7,0,750,125.5846
742,7,0,750,125.6376
742,7,0,750,125.6967
742,7,0,750,125.7408
742,7,0,750,125.8005
742,7,0,750,125.829
742,7,0,750,125.8958
742,7,0,750,125.9482
742,7,0,750,125.9845
742,7,0,750,126.0291
742,7,0,750,126.1034
742,7,0,750,126.14
742,7,0,750,126.1842
742,7,0,750,126.2291
742,7,0,750,126.2955
742,7,0,750,126.3402
742,7,0,750,126.3845
742,7,0,750,126.4292
742,7,0,750,126.4955
742,7,0,750,126.54
742,7,0,750,126.5841
742,7,0,750,126.6288
742,7,0,750,126.6965
742,7,0,750,126.7397
742,7,0,750,126.7853
742,7,0,750,126.8337
742,7,0,750,126.885
742,7,0,750,126.9307
742,7,0,750,126.9952
742,7,0,750,127.0397
739,7,0,750,127.0841
737,7,0,750,127.1506
735,7,0,750,127.2034
735,7,0,750,127.2396
733,7,0,750,127.2841
733,7,0,750,127.3589
733,7,0,750,127.3948
733,7,0,750,127.4393
733,7,0,750,127.4843
733,7,0,750,127.5314
733,7,0,750,127.5952
733,7,0,750,127.6395
733,7,0,750,127.6852
733,7,0,750,127.734
733,7,0,750,127.7865
733,7,0,750,127.8358
733,7,0,750,127.8856
733,7,0,750,127.9391
733,7,0,750,127.9835
733,7,0,750,128.0505
733,7,0,750,128.0952
733,7,0,750,128.1392
733,7,0,750,128.1836
733,7,0,750,128.2504
733,7,0,750,128.2944
733,7,0,750,128.3389
733,7,0,750,128.3833
733,7,0,750,128.4503
733,7,0,750,128.4946
733,7,0,750,128.5387
733,7,0,750,128.584
733,7,0,750,128.6503
733,7,0,750,128.6888
733,7,0,750,128.73
733,7,0,750,128.7889
733,7,0,750,128.8386
733,7,0,750,128.8835
733,7,0,750,128.9501
733,7,0,750,128.994
733,7,0,750,129.0386
733,7,0,750,129.0839
733,7,0,750,129.1499
733,7,0,750,129.1941
733,7,0,750,129.2384
733,7,0,750,129.2837
733,7,0,750,129.3507
733,7,0,750,129.3939
733,7,0,750,129.4385
733,7,0,750,129.4834
733,7,0,750,129.5505
733,7,0,750,129.5845
733,7,0,750,129.6307
733,7,0,750,129.6891
733,7,0,750,129.7383
733,7,0,750,129.7833
733,7,0,750,129.8501
733,7,0,750,129.8939
733,7,0,750,129.9382
733,7,0,750,129.9834
733,7,0,750,130.0497
733,7,0,750,130.0936
733,7,0,750,130.1379
733,7,0,750,130.183
733,7,0,750,130.2499
733,7,0,750,130.3136
733,7,0,750,130.3384
733,7,0,750,130.3827
733,7,0,750,130.4497
733,7,0,750,130.4934
733,7,0,750,130.5377
733,7,0,750,130.583
733,7,0,750,130.6493
733,7,0,750,130.6934
733,7,0,750,130.7378
733,7,0,750,130.783
733,7,0,750,130.8495
733,7,0,750,130.8934
733,7,0,750,130.938
733,7,0,750,130.9827
733,7,0,750,131.0493
733,7,0,750,131.083
733,7,0,750,131.1306
733,7,0,750,131.1831
733,7,0,750,131.2311
733,7,0,750,131.293
733,7,0,750,131.3375
733,7,0,750,131.3827
733,7,0,750,131.4496
733,7,0,750,131.493
733,7,0,750,131.5375
733,7,0,750,131.5828
733,7,0,750,131.6493
733,7,0,750,131.6934
733,7,0,750,131.7375
733,7,0,750,131.7825
733,7,0,750,131.849
733,7,0,750,131.8927
733,7,0,750,131.9373
733,7,0,750,131.9844
733,7,0,750,132.0378
733,7,0,750,132.087
733,7,0,750,132.1368
733,7,0,750,132.1825
733,7,0,750,132.2489
733,7,0,750,132.2931
733,7,0,750,132.3372
733,7,0,750,132.3823
733,7,0,750,132.4489
733,7,0,750,132.4928
733,7,0,750,132.5372
733,8,0,750,132.5823
733,9,0,750,132.6492
733,9,0,750,132.693
733,10,0,750,132.7369
733,10,0,750,132.7819
733,11,0,750,132.8344
733,11,0,750,132.8835
733,11,0,750,132.9309
733,11,0,750,132.9801
733,11,0,750,133.0313
733,11,0,750,133.0919
733,11,0,750,133.1304
733,11,0,750,133.1877
733,11,0,750,133.2369
733,11,0,750,133.282
733,11,0,750,133.3483
733,11,0,750,133.3921
733,11,0,750,133.4368
733,12,0,750,133.4816
733,13,0,750,133.5485
733,13,0,750,133.5925
733,13,0,750,133.6362
733,14,0,750,133.6818
733,15,0,750,133.7484
733,15,0,750,133.7915
733,15,0,750,133.8364
733,15,0,750,133.8813
733,15,0,750,133.9333
733,15,0,750,133.9836
733,15,0,750,134.031
733,15,0,750,134.084
733,15,0,750,134.1361
733,15,0,750,134.1814
733,15,0,750,134.2484
733,15,0,750,134.2916
733,15,0,750,134.3362
733,15,0,750,134.3813
733,15,0,750,134.4478
733,15,0,750,134.4917
733,15,0,750,134.5361
733,15,0,750,134.5811
733,15,0,750,134.6477
733,15,0,750,134.6915
733,15,0,750,134.736
733,15,0,750,134.7813
733,15,0,750,134.8479
733,15,0,750,134.8859
733,15,0,750,134.9368
733,15,0,750,134.9911
733,15,0,750,135.0359
733,15,0,750,135.0812
733,15,0,750,135.1477
733,15,0,750,135.2177
733,15,0,750,135.2361
733,15,0,750,135.2808
733,16,0,750,135.3475
733,16,0,750,135.3911
733,16,0,750,135.4357
733,16,0,750,135.4812
733,16,0,750,135.5474
733,16,0,750,135.5909
733,16,0,750,135.6357
733,16,0,750,135.6809
733,16,0,750,135.7477
733,16,0,750,135.7913
733,16,0,750,135.837
733,16,0,750,135.8805
733,16,0,750,135.9475
733,16,0,750,135.9827
733,16,0,750,136.0372
733,16,0,750,136.0864
733,16,0,750,136.1371
733,16,0,750,136.1907
733,16,0,750,136.2351
733,16,0,750,136.2804
733,16,0,750,136.3472
733,16,0,750,136.3906
733,16,0,750,136.4352
733,16,0,750,136.4802
733,16,0,750,136.5469
733,16,0,750,136.5907
733,16,0,750,136.6351
733,16,0,750,136.6799
733,16,0,750,136.7471
733,16,0,750,136.7909
733,16,0,750,136.8348
733,16,0,750,136.8801
733,16,0,750,136.9347
733,16,0,750,136.9833
733,16,0,750,137.0327
733,16,0,750,137.0857
733,16,0,750,137.1348
733,16,0,750,137.1801
733,16,0,750,137.2465
733,16,0,750,137.2903
733,16,0,750,137.3347
733,16,0,750,137.3794
733,16,0,750,137.446
733,16,0,750,137.4904
733,16,0,750,137.5354
733,16,0,750,137.5815
733,16,0,750,137.647
733,16,0,750,137.6903
733,16,0,750,137.7344
733,16,0,750,137.7793
733,16,0,750,137.8544
733,16,0,750,137.8832
733,16,0,750,137.9352
733,16,0,750,137.9869
733,16,0,750,138.0457
733,16,0,750,138.0905
733,16,0,750,138.1345
733,16,0,750,138.187
733,16,0,750,138.2477
733,16,0,750,138.2899
733,16,0,750,138.3441
733,16,0,750,138.3787
733,16,0,750,138.4453
733,16,0,750,138.4971
733,16,0,750,138.5341
733,16,0,750,138.5787
733,16,0,750,138.6552
733,16,0,750,138.6898
733,16,0,750,138.734
733,16,0,750,138.7833
733,16,0,750,138.8309
733,16,0,750,138.8788
733,16,0,750,138.9454
733,16,0,750,138.9906
733,16,0,750,139.0345
733,16,0,750,139.0795
733,16,0,750,139.1299
733,16,0,750,139.1892
733,16,0,750,139.2343
733,16,0,750,139.2861
733,16,0,750,139.3448
733,16,0,750,139.3893
733,16,0,750,139.441
733,16,0,750,139.5004
733,16,0,750,139.5447
733,16,0,750,139.5974
733,16,0,750,139.6343
733,16,0,750,139.6835
733,16,0,750,139.7418
733,16,0,750,139.7894
733,16,0,750,139.834
733,16,0,750,139.8787
733,16,0,750,139.9445
733,16,0,750,139.9891
733,16,0,750,140.0338
733,16,0,750,140.1001
733,16,0,750,140.1444
733,16,0,750,140.1893
733,16,0,750,140.2334
733,16,0,750,140.2878
733,16,0,750,140.3446
733,16,0,750,140.3888
733,16,0,750,140.4343
733,16,0,750,140.5004
733,16,0,750,140.53
733,16,0,750,140.5887
733,16,0,750,140.6333
733,16,0,750,140.6848
733,16,0,750,140.7444
733,16,0,750,140.7886
733,16,0,750,140.8408
733,16,0,750,140.9
733,16,0,750,140.9445
733,16,0,750,140.9978
733,16,0,750,141.0333
733,16,0,750,141.1
733,16,0,750,141.1519
733,16,0,750,141.1897
733,16,0,750,141.2373
733,16,0,750,141.2981
733,16,0,750,141.3331
733,16,0,750,141.3998
733,16,0,750,141.4441
733,16,0,750,141.4946
733,16,0,750,141.5333
733,16,0,750,141.6002
733,16,0,750,141.6288
733,16,0,750,141.6882
733,16,0,750,141.733
733,16,0,750,141.7843
733,16,0,750,141.8436
733,16,0,750,141.8884
733,16,0,750,141.9402
733,16,0,750,141.9998
733,16,0,750,142.0436
733,16,0,750,142.0958
733,16,0,750,142.1328
733,16,0,750,142.1995
733,16,0,750,142.2517
733,16,0,750,142.2886
733,16,0,750,142.3331
733,16,0,750,142.4075
733,16,0,750,142.4452
733,16,0,750,142.4902
733,16,0,750,142.5355
733,16,0,750,142.58
733,16,0,750,142.6453
733,16,0,750,142.6899
733,16,0,750,142.7319
733,16,0,750,142.7905
733,16,0,750,142.8342
733,16,0,750,142.8826
733,16,0,750,142.943
733,16,0,750,142.9877
733,16,0,750,143.0406
733,16,0,750,143.0996
733,16,0,750,143.1432
733,16,0,750,143.1874
733,16,0,750,143.2325
733,16,0,750,143.2993
733,16,0,750,143.3428
733,16,0,750,143.3873
733,16,0,750,143.4327
733,16,0,750,143.4991
733,16,0,750,143.5428
733,16,0,750,143.587
733,16,0,750,143.6344
733,16,0,750,143.6906
733,16,0,750,143.7323
733,16,0,750,143.7996
733,16,0,750,143.843
733,16,0,750,143.8872
733,16,0,750,143.9327
733,16,0,750,143.9994
733,16,0,750,144.0428
733,16,0,750,144.087
733,16,0,750,144.1322
733,16,0,750,144.1989
733,16,0,750,144.2426
733,16,0,750,144.2867
733,16,0,750,144.3323
733,16,0,750,144.3989
733,16,0,750,144.443
733,16,0,750,144.4867
733,16,0,750,144.532
733,16,0,750,144.5989
733,16,0,750,144.6433
733,16,0,750,144.6902
733,16,0,750,144.734
733,16,0,750,144.7804
733,16,0,750,144.8463
733,16,0,750,144.8873
733,16,0,750,144.9312
733,16,0,750,144.9896
733,16,0,750,145.0323
733,16,0,750,145.0834
733,16,0,750,145.1334
733,16,0,750,145.1829
733,16,0,750,145.2374
733,16,0,750,145.3038
733,16,0,750,145.3334
726,16,0,750,145.3983
726,16,0,750,145.442
726,16,0,750,145.4865
726,16,0,750,145.5323
726,16,0,750,145.5981
726,16,0,750,145.642
726,16,0,750,145.6866
726,16,0,750,145.7312
726,16,0,750,145.7979
726,16,0,750,145.8422
726,16,0,750,145.8861
726,16,0,750,145.9318
726,16,0,750,145.9983
726,16,0,750,146.0421
726,16,0,750,146.0897
726,16,0,750,146.1421
726,16,0,750,146.1907
726,16,0,750,146.2313
726,16,0,750,146.2979
726,16,0,750,146.3414
726,16,0,750,146.3859
726,16,0,750,146.4313
726,16,0,750,146.4979
726,16,0,750,146.5414
726,16,0,750,146.5857
726,16,0,750,146.6312
726,16,0,750,146.6976
726,16,0,750,146.7416
726,16,0,750,146.786
726,16,0,750,146.8317
726,16,0,750,146.8976
726,16,0,750,146.9417
726,16,0,750,146.9795
726,16,0,750,147.0325
726,16,0,750,147.0861
726,16,0,750,147.1305
726,16,0,750,147.1973
726,16,0,750,147.2411
726,16,0,750,147.2859
726,16,0,750,147.3309
726,16,0,750,147.3972
726,16,0,750,147.441
726,16,0,750,147.4856
726,16,0,750,147.531
726,16,0,750,147.5977
726,16,0,750,147.6414
726,16,0,750,147.6853
726,16,0,750,147.7307
726,16,0,750,147.7975
726,16,0,750,147.8317
726,16,0,750,147.8867
726,16,0,750,147.9335
726,16,0,750,147.9827
726,16,0,750,148.0304
726,16,0,750,148.0969
726,16,0,750,148.1407
726,16,0,750,148.1851
726,16,0,750,148.2303
726,16,0,750,148.2972
726,16,0,750,148.3407
726,16,0,750,148.3854
726,16,0,750,148.4302
726,16,0,750,148.4969
726,16,0,750,148.5405
726,16,0,750,148.5848
726,16,0,750,148.6306
726,16,0,750,148.6962
726,16,0,750,148.7408
726,16,0,750,148.7896
726,16,0,750,148.8314
726,16,0,750,148.8877
726,16,0,750,148.9319
726,16,0,750,148.9896
726,16,0,750,149.0406
726,16,0,750,149.0903
726,16,0,750,149.1296
726,16,0,750,149.1979
726,17,0,750,149.2416
726,17,0,750,149.2844
726,17,0,750,149.3368
726,17,0,750,149.3965
726,18,0,750,149.4401
726,18,0,750,149.4921
726,18,0,750,149.5292
726,19,0,750,149.5963
726,19,0,750,149.6475
726,19,0,750,149.6844
726,19,0,750,149.729
726,20,0,750,149.7955
726,20,0,750,149.8398
726,20,0,750,149.8843
726,20,0,750,149.929
726,23,0,750,149.9958
726,23,0,750,150.0398
726,23,0,750,150.0844
726,23,0,750,150.14
726,23,0,750,150.2227
726,23,0,750,150.2383
726,23,0,750,150.2865
726,23,0,750,150.3334
726,23,0,750,150.3851
726,23,0,750,150.432
726,23,0,750,150.4954
726,23,0,750,150.5397
726,23,0,750,150.5841
726,23,0,750,150.6508
726,23,0,750,150.6952
726,23,0,750,150.7397
726,23,0,750,150.7838
726,23,0,750,150.83
726,23,0,750,150.8949
726,23,0,750,150.9395
726,23,0,750,150.9838
726,23,0,750,151.0287
726,23,0,750,151.095
726,23,0,750,151.1393
726,23,0,750,151.1809
726,23,0,750,151.2305
726,23,0,750,151.2898
726,23,0,750,151.3337
726,23,0,750,151.3851
726,23,0,750,151.4337
726,23,0,750,151.4861
726,23,0,750,151.5392
726,23,0,750,151.5837
726,23,0,750,151.6506
726,23,0,750,151.6951
726,23,0,750,151.7394
726,23,0,750,151.7836
726,23,0,750,151.8501
726,23,0,750,151.8947
726,23,0,750,151.9391
726,23,0,750,151.9834
726,23,0,750,152.0503
726,23,0,750,152.0946
726,23,0,750,152.1411
726,23,0,750,152.1847
726,23,0,750,152.2397
726,23,0,750,152.2893
726,23,0,750,152.35
726,23,0,750,152.3947
726,23,0,750,152.439
726,23,0,750,152.4829
726,23,0,750,152.55
726,23,0,750,152.5948
726,23,0,750,152.6389
726,23,0,750,152.6833
726,23,0,750,152.7501
726,23,0,750,152.7942
726,23,0,750,152.8385
726,23,0,750,152.8832
726,23,0,750,152.9498
726,23,0,750,152.9939
726,23,0,750,153.0385
726,23,0,750,153.0804
726,23,0,750,153.1299
726,23,0,750,153.1898
726,23,0,750,153.2567
726,23,0,750,153.2942
726,23,0,750,153.3384
726,23,0,750,153.3834
726,23,0,750,153.4498
726,23,0,750,153.4944
726,23,0,750,153.5383
726,23,0,750,153.5829
726,23,0,750,153.6503
726,23,0,750,153.694
726,23,0,750,153.7378
726,23,0,750,153.7838
726,23,0,750,153.829
726,23,0,750,153.881
726,23,0,750,153.938
726,23,0,750,153.9852
726,23,0,750,154.0302
726,23,0,750,154.0823
726,23,0,750,154.1494
726,23,0,750,154.2008
726,23,0,750,154.2375
726,23,0,750,154.2828
726,23,0,750,154.3569
726,23,0,750,154.3936
726,23,0,750,154.4377
726,23,0,750,154.4829
726,23,0,750,154.5492
726,23,0,750,154.5933
726,23,0,750,154.6382
726,23,0,750,154.6825
726,23,0,750,154.7496
726,23,0,750,154.7933
726,23,0,750,154.8359
726,23,0,750,154.8872
726,23,0,750,154.9371
726,23,0,750,154.9845
726,23,0,750,155.0509
726,23,0,750,155.0901
726,23,0,750,155.1428
726,23,0,750,155.1929
726,23,0,750,155.2375
726,23,0,750,155.2903
726,23,0,750,155.3491
726,23,0,750,155.3928
726,23,0,750,155.446
726,23,0,750,155.4823
726,23,0,750,155.5491
726,23,0,750,155.5999
726,23,0,750,155.6371
726,23,0,750,155.682
726,23,0,750,155.756
726,23,0,750,155.7926
726,23,0,750,155.8369
726,23,0,750,155.8822
726,23,0,750,155.938
726,23,0,750,155.9868
726,23,0,750,156.0308
726,23,0,750,156.0923
726,23,0,750,156.137
726,23,0,750,156.1823
726,23,0,750,156.233
726,23,0,750,156.2925
726,23,0,750,156.3368
726,23,0,750,156.3894
726,23,0,750,156.4485
726,23,0,750,156.4922
726,23,0,750,156.5438
726,23,0,750,156.5818
726,23,0,750,156.6487
726,23,0,750,156.6997
726,23,0,750,156.7366
726,23,0,750,156.7823
726,23,0,750,156.8304
726,23,0,750,156.8887
726,23,0,750,156.9294
726,23,0,750,156.9825
726,23,0,750,157.0292
726,23,0,750,157.0922
726,23,0,750,157.1366
726,23,0,750,157.1815
726,23,0,750,157.2485
726,23,0,750,157.2922
726,23,0,750,157.3296
726,23,0,750,157.3815
726,23,0,750,157.4482
726,23,0,750,157.4917
726,23,0,750,157.5363
726,23,0,750,157.5817
726,23,0,750,157.6323
726,23,0,750,157.6921
726,23,0,750,157.7362
726,23,0,750,157.7898
726,23,0,750,157.8479
726,23,0,750,157.8916
726,23,0,750,157.9435
726,23,0,750,157.9812
726,23,0,750,158.048
726,23,0,750,158.0999
726,23,0,750,158.1365
726,23,0,750,158.1871
726,23,0,750,158.2448
726,23,0,750,158.2916
726,23,0,750,158.3361
726,23,0,750,158.3816
726,23,0,750,158.4476
726,23,0,750,158.4916
726,23,0,750,158.5359
726,23,0,750,158.5807
726,23,0,750,158.6473
726,23,0,750,158.6915
726,23,0,750,158.7356
726,23,0,750,158.7813
726,23,0,750,158.8477
726,23,0,750,158.8912
726,23,0,750,158.9357
726,23,0,750,158.9808
726,23,0,750,159.0385
726,23,0,750,159.0818
726,23,0,750,159.1302
726,23,0,750,159.1857
726,23,0,750,159.2477
726,23,0,750,159.2916
726,23,0,750,159.3354
726,23,0,750,159.3805
726,23,0,750,159.4476
726,23,0,750,159.4908
726,23,0,750,159.5356
726,23,0,750,159.5804
726,23,0,750,159.6471
726,23,0,750,159.6908
726,23,0,750,159.7352
726,23,0,750,159.7806
726,23,0,750,159.8469
726,23,0,750,159.8907
726,23,0,750,159.9354
726,23,0,750,159.9829
726,23,0,750,160.0361
726,23,0,750,160.0905
726,23,0,750,160.1382
726,23,0,750,160.1809
726,23,0,750,160.2302
726,23,0,750,160.2903
726,23,0,750,160.335
726,23,0,750,160.3801
726,23,0,750,160.4474
726,23,0,750,160.4911
725,23,0,750,160.5347
724,23,0,750,160.587
721,23,0,750,160.6469
721,23,0,750,160.6904
715,23,0,750,160.743
715,23,0,750,160.78
715,23,0,750,160.8468
715,23,0,750,160.8983
715,23,0,750,160.9348
715,23,0,750,160.9799
715,23,0,750,161.0377
715,23,0,750,161.0806
715,23,0,750,161.1383
715,23,0,750,161.1807
715,23,0,750,161.2468
715,23,0,750,161.2905
