Transform Name,Closest collider,Distance X,Distance Y,Distance Z,Magnitude,Time Stamp
Wrist,Top Steel shiny,0,-4.470348E-06,1.660132,1.660132,73.30273
Wrist,Top Steel shiny,0,-4.470348E-06,1.642401,1.642401,73.31348
Wrist,Top Steel shiny,0,-4.470348E-06,1.642401,1.642401,73.32581
Wrist,Top Steel shiny,0,-4.470348E-06,1.623175,1.623175,73.33716
Wrist,Top Steel shiny,0,-4.172325E-06,1.602984,1.602984,73.35095
Wrist,Top Steel shiny,0,-4.172325E-06,1.602984,1.602984,73.36597
Wrist,Top Steel shiny,0,-4.291534E-06,1.581852,1.581852,73.37598
Wrist,Top Steel shiny,0,-4.053116E-06,1.560094,1.560094,73.38855
Wrist,Top Steel shiny,0,-4.053116E-06,1.560094,1.560094,73.40283
Wrist,Top Steel shiny,0,-4.410744E-06,1.537889,1.537889,73.41406
Wrist,Top Steel shiny,0,-4.410744E-06,1.537889,1.537889,73.42725
Wrist,Top Steel shiny,0,-4.291534E-06,1.515114,1.515114,73.4375
Wrist,Top Steel shiny,0,-4.23193E-06,1.492371,1.492371,73.45178
Wrist,Top Steel shiny,0,-4.23193E-06,1.492371,1.492371,73.46643
Wrist,Top Steel shiny,0,-4.529953E-06,1.471522,1.471522,73.47571
Wrist,Top Steel shiny,0,-4.529953E-06,1.471522,1.471522,73.4884
Wrist,Top Steel shiny,0,-4.11272E-06,1.453436,1.453436,73.5
Wrist,Top Steel shiny,0,-4.291534E-06,1.43755,1.43755,73.51196
Wrist,Top Steel shiny,0,-4.291534E-06,1.423786,1.423786,73.53235
Wrist,Top Steel shiny,0,-4.11272E-06,1.412244,1.412244,73.55383
Wrist,Top Steel shiny,0,-4.529953E-06,1.402959,1.402959,73.57788
Wrist,Top Steel shiny,0,-4.529953E-06,1.396204,1.396204,73.60059
Wrist,Top Steel shiny,0,-4.470348E-06,1.392173,1.392173,73.62195
Wrist,Top Steel shiny,0,-4.291534E-06,1.390819,1.390819,73.64258
Wrist,Top Steel shiny,0,-4.470348E-06,1.391927,1.391927,73.66541
Wrist,Top Steel shiny,0,-4.351139E-06,1.39529,1.39529,73.68689
Wrist,Top Steel shiny,0,-4.053116E-06,1.407541,1.407541,73.70923
Wrist,Top Steel shiny,0,-4.053116E-06,1.415771,1.415771,73.73193
Wrist,Top Steel shiny,0,-4.470348E-06,1.424634,1.424634,73.75342
Wrist,Top Steel shiny,0,-4.529953E-06,1.433759,1.433759,73.77563
Wrist,Top Steel shiny,0,-4.529953E-06,1.442803,1.442803,73.79883
Wrist,Top Steel shiny,0,-4.11272E-06,1.451474,1.451474,73.82043
Wrist,Top Steel shiny,0,-4.23193E-06,1.459431,1.459431,73.84229
Wrist,Top Steel shiny,0,-4.470348E-06,1.466418,1.466418,73.8656
Wrist,Top Steel shiny,0,-4.172325E-06,1.477226,1.477226,73.88904
Wrist,Top Steel shiny,0,-4.410744E-06,1.481162,1.481162,73.9104
Wrist,Top Steel shiny,0,-4.291534E-06,1.484106,1.484106,73.93213
Wrist,Top Steel shiny,0,-4.172325E-06,1.486355,1.486355,73.95337
Wrist,Top Steel shiny,0,-4.23193E-06,1.488552,1.488552,73.97546
Wrist,Top Steel shiny,0,-4.529953E-06,1.491224,1.491224,73.99854
Wrist,Top Steel shiny,0,-4.23193E-06,1.49462,1.49462,74.02026
Wrist,Top Steel shiny,0,-4.351139E-06,1.49882,1.49882,74.04211
Wrist,Top Steel shiny,0,-4.11272E-06,1.503687,1.503687,74.06653
Wrist,Top Steel shiny,0,-4.172325E-06,1.508921,1.508921,74.08679
Wrist,Top Steel shiny,0,-4.172325E-06,1.519237,1.519237,74.10876
Wrist,Top Steel shiny,0,-4.470348E-06,1.523739,1.523739,74.13232
Wrist,Top Steel shiny,0,-4.470348E-06,1.527489,1.527489,74.15503
Wrist,Top Steel shiny,0,-4.172325E-06,1.530357,1.530357,74.17761
Wrist,Top Steel shiny,0,-4.291534E-06,1.532313,1.532313,74.20032
Wrist,Top Steel shiny,0,-4.351139E-06,1.53334,1.53334,74.22266
Wrist,Top Steel shiny,0,-4.529953E-06,1.533478,1.533478,74.24365
Wrist,Top Steel shiny,0,-4.291534E-06,1.532829,1.532829,74.25647
Wrist,Top Steel shiny,0,-4.053116E-06,1.531435,1.531435,74.2699
Wrist,Top Steel shiny,0,-4.053116E-06,1.531435,1.531435,74.28735
Wrist,Top Steel shiny,0,-4.470348E-06,1.529377,1.529377,74.29993
Wrist,Top Steel shiny,0,-4.529953E-06,1.526861,1.526861,74.31213
Wrist,Top Steel shiny,0,-4.529953E-06,1.526861,1.526861,74.32507
Wrist,Top Steel shiny,0,-4.529953E-06,1.523979,1.523979,74.33618
Wrist,Top Steel shiny,0,-4.172325E-06,1.520891,1.520891,74.35193
Wrist,Top Steel shiny,0,-4.172325E-06,1.520891,1.520891,74.36707
Wrist,Top Steel shiny,0,-4.11272E-06,1.517708,1.517708,74.37659
Wrist,Top Steel shiny,0,-4.291534E-06,1.514543,1.514543,74.38965
Wrist,Top Steel shiny,0,-4.291534E-06,1.514543,1.514543,74.40332
Wrist,Top Steel shiny,0,-4.470348E-06,1.51142,1.51142,74.41394
Wrist,Top Steel shiny,0,-4.470348E-06,1.51142,1.51142,74.42615
Wrist,Top Steel shiny,0,-4.053116E-06,1.508215,1.508215,74.4375
Wrist,Top Steel shiny,0,-4.470348E-06,1.50491,1.50491,74.45178
Wrist,Top Steel shiny,0,-4.470348E-06,1.50491,1.50491,74.46716
Wrist,Top Steel shiny,0,-4.172325E-06,1.501587,1.501587,74.47632
Wrist,Top Steel shiny,0,-4.11272E-06,1.498362,1.498362,74.49011
Wrist,Top Steel shiny,0,-4.11272E-06,1.498362,1.498362,74.50403
Wrist,Top Steel shiny,0,-4.291534E-06,1.495156,1.495156,74.51453
Wrist,Top Steel shiny,0,-4.291534E-06,1.495156,1.495156,74.52637
Wrist,Top Steel shiny,0,-4.11272E-06,1.493519,1.493519,74.53735
Wrist,Top Steel shiny,0,-4.470348E-06,1.49313,1.49313,74.55139
Wrist,Top Steel shiny,0,-4.470348E-06,1.49313,1.49313,74.56555
Wrist,Top Steel shiny,0,-4.291534E-06,1.493214,1.493214,74.57532
Wrist,Top Steel shiny,0,-4.291534E-06,1.493214,1.493214,74.5885
Wrist,Top Steel shiny,0,-4.470348E-06,1.493409,1.493409,74.60022
Wrist,Top Steel shiny,0,-4.11272E-06,1.493586,1.493586,74.61218
Wrist,Top Steel shiny,0,-4.23193E-06,1.493708,1.493708,74.63232
Wrist,Top Steel shiny,0,-4.23193E-06,1.493708,1.493708,74.64514
Wrist,Top Steel shiny,0,-4.291534E-06,1.493762,1.493762,74.6582
Wrist,Top Steel shiny,0,-4.351139E-06,1.493761,1.493761,74.67297
Wrist,Top Steel shiny,0,-4.351139E-06,1.493761,1.493761,74.68542
Wrist,Top Steel shiny,0,-4.053116E-06,1.493727,1.493727,74.69873
Wrist,Top Steel shiny,0,-4.172325E-06,1.493691,1.493691,74.70984
Wrist,Top Steel shiny,0,-4.172325E-06,1.493691,1.493691,74.72266
Wrist,Top Steel shiny,0,-4.23193E-06,1.493676,1.493676,74.73352
Wrist,Top Steel shiny,0,-4.23193E-06,1.493676,1.493676,74.74658
Wrist,Top Steel shiny,0,-4.11272E-06,1.493695,1.493695,74.75708
Wrist,Top Steel shiny,0,-4.351139E-06,1.493748,1.493748,74.77014
Wrist,Top Steel shiny,0,-4.351139E-06,1.493748,1.493748,74.78333
Wrist,Top Steel shiny,0,-4.529953E-06,1.49383,1.49383,74.79907
Wrist,Top Steel shiny,0,-4.470348E-06,1.493929,1.493929,74.81079
Wrist,Top Steel shiny,0,-4.470348E-06,1.493929,1.493929,74.823
Wrist,Top Steel shiny,0,-4.410744E-06,1.494032,1.494032,74.83362
Wrist,Top Steel shiny,0,-4.410744E-06,1.494032,1.494032,74.84692
Wrist,Top Steel shiny,0,-4.11272E-06,1.49413,1.49413,74.85706
Wrist,Top Steel shiny,0,-4.11272E-06,1.494213,1.494213,74.87097
Wrist,Top Steel shiny,0,-4.11272E-06,1.494213,1.494213,74.8833
Wrist,Top Steel shiny,0,-4.11272E-06,1.49428,1.49428,74.89856
Wrist,Top Steel shiny,0,-4.410744E-06,1.494326,1.494326,74.91003
Wrist,Top Steel shiny,0,-4.410744E-06,1.494326,1.494326,74.92212
Wrist,Top Steel shiny,0,-4.351139E-06,1.494354,1.494354,74.93262
Wrist,Top Steel shiny,0,-4.351139E-06,1.494354,1.494354,74.94507
Wrist,Top Steel shiny,0,-4.172325E-06,1.494365,1.494365,74.95557
Wrist,Top Steel shiny,0,-4.172325E-06,1.494361,1.494361,74.9751
Wrist,Top Steel shiny,0,-4.172325E-06,1.494361,1.494361,74.9873
Wrist,Top Steel shiny,0,-4.410744E-06,1.494348,1.494348,75.005
Wrist,Top Steel shiny,0,-4.410744E-06,1.494327,1.494327,75.02026
Wrist,Top Steel shiny,0,-4.23193E-06,1.494301,1.494301,75.03235
Wrist,Top Steel shiny,0,-4.23193E-06,1.494301,1.494301,75.04553
Wrist,Top Steel shiny,0,-4.172325E-06,1.494273,1.494273,75.05615
Wrist,Top Steel shiny,0,-4.291534E-06,1.494243,1.494243,75.06946
Wrist,Top Steel shiny,0,-4.291534E-06,1.494243,1.494243,75.08606
Wrist,Top Steel shiny,0,-4.23193E-06,1.494214,1.494214,75.09778
Wrist,Top Steel shiny,0,-4.351139E-06,1.494186,1.494186,75.11011
Wrist,Top Steel shiny,0,-4.351139E-06,1.494186,1.494186,75.12268
Wrist,Top Steel shiny,0,-4.23193E-06,1.494162,1.494162,75.13342
Wrist,Top Steel shiny,0,-4.23193E-06,1.494162,1.494162,75.14612
Wrist,Top Steel shiny,0,-4.291534E-06,1.49414,1.49414,75.15637
Wrist,Top Steel shiny,0,-4.529953E-06,1.494122,1.494122,75.16931
Wrist,Top Steel shiny,0,-4.529953E-06,1.494122,1.494122,75.18164
Wrist,Top Steel shiny,0,-4.351139E-06,1.494108,1.494108,75.19348
Wrist,Top Steel shiny,0,-4.291534E-06,1.494099,1.494099,75.20886
Wrist,Top Steel shiny,0,-4.291534E-06,1.494099,1.494099,75.22046
Wrist,Top Steel shiny,0,-4.291534E-06,1.494094,1.494094,75.23108
Wrist,Top Steel shiny,0,-4.291534E-06,1.494094,1.494094,75.24475
Wrist,Top Steel shiny,0,-4.23193E-06,1.494092,1.494092,75.25549
Wrist,Top Steel shiny,0,-4.470348E-06,1.494095,1.494095,75.27527
Wrist,Top Steel shiny,0,-4.23193E-06,1.4941,1.4941,75.29797
Wrist,Top Steel shiny,0,-4.23193E-06,1.494106,1.494106,75.31921
Wrist,Top Steel shiny,0,-4.470348E-06,1.493981,1.493981,75.34167
Wrist,Top Steel shiny,0,-4.172325E-06,1.493405,1.493405,75.36462
Wrist,Top Steel shiny,0,-4.470348E-06,1.492271,1.492271,75.38623
Wrist,Top Steel shiny,0,-4.470348E-06,1.488587,1.488587,75.40869
Wrist,Top Steel shiny,0,-4.410744E-06,1.486354,1.486354,75.43262
Wrist,Top Steel shiny,0,-4.11272E-06,1.484223,1.484223,75.45483
Wrist,Top Steel shiny,0,-4.351139E-06,1.48225,1.48225,75.47681
Wrist,Top Steel shiny,0,-4.172325E-06,1.480275,1.480275,75.4978
Wrist,Top Steel shiny,0,-4.053116E-06,1.477983,1.477983,75.51978
Wrist,Top Steel shiny,0,-4.23193E-06,1.475278,1.475278,75.5415
Wrist,Top Steel shiny,0,-4.23193E-06,1.472129,1.472129,75.56531
Wrist,Top Steel shiny,0,-4.410744E-06,1.468688,1.468688,75.58643
Wrist,Top Steel shiny,0,-4.470348E-06,1.461679,1.461679,75.61023
Wrist,Top Steel shiny,0,-4.291534E-06,1.458312,1.458312,75.63257
Wrist,Top Steel shiny,0,-4.351139E-06,1.455329,1.455329,75.65247
Wrist,Top Steel shiny,0,-4.291534E-06,1.45282,1.45282,75.6748
Wrist,Top Steel shiny,0,-4.11272E-06,1.450863,1.450863,75.69751
Wrist,Top Steel shiny,0,-4.23193E-06,1.44947,1.44947,75.71973
Wrist,Top Steel shiny,0,-4.470348E-06,1.448481,1.448481,75.74365
Wrist,Top Steel shiny,0,-4.11272E-06,1.447748,1.447748,75.76428
Wrist,Top Steel shiny,0,-4.172325E-06,1.44591,1.44591,75.80505
Wrist,Top Steel shiny,0,-4.23193E-06,1.442772,1.442772,75.83081
Wrist,Top Steel shiny,0,-4.172325E-06,1.440716,1.440716,75.85242
Wrist,Top Steel shiny,0,-4.470348E-06,1.43845,1.43845,75.87476
Wrist,Top Steel shiny,0,-4.529953E-06,1.435954,1.435954,75.89844
Wrist,Top Steel shiny,0,-4.172325E-06,1.433018,1.433018,75.91919
Wrist,Top Steel shiny,0,-4.410744E-06,1.429368,1.429368,75.94299
Wrist,Top Steel shiny,0,-4.11272E-06,1.424749,1.424749,75.96619
Wrist,Top Steel shiny,0,-4.172325E-06,1.419156,1.419156,75.98633
Wrist,Top Steel shiny,0,-4.053116E-06,1.412749,1.412749,76.00818
Wrist,Top Steel shiny,0,-4.172325E-06,1.398099,1.398099,76.03101
Wrist,Top Steel shiny,0,-4.351139E-06,1.390213,1.390213,76.05273
Wrist,Top Steel shiny,0,-4.291534E-06,1.382342,1.382342,76.0769
Wrist,Top Steel shiny,0,-4.351139E-06,1.374555,1.374555,76.09924
Wrist,Top Steel shiny,0,-4.470348E-06,1.366911,1.366911,76.11902
Wrist,Top Steel shiny,0,-4.11272E-06,1.35938,1.35938,76.1416
Wrist,Top Steel shiny,0,-4.291534E-06,1.352061,1.352061,76.16455
Wrist,Top Steel shiny,0,-4.410744E-06,1.345131,1.345131,76.18713
Wrist,Top Steel shiny,0,-4.351139E-06,1.333294,1.333294,76.20911
Wrist,Top Steel shiny,0,-4.529953E-06,1.328646,1.328646,76.23364
Wrist,Top Steel shiny,0,-4.291534E-06,1.325377,1.325377,76.25439
Wrist,Top Steel shiny,0,-4.529953E-06,1.32371,1.32371,76.27539
Wrist,Top Steel shiny,0,-4.529953E-06,1.323672,1.323672,76.29675
Wrist,Top Steel shiny,0,-4.410744E-06,1.325192,1.325192,76.31885
Wrist,Top Steel shiny,0,-4.410744E-06,1.328014,1.328014,76.34094
Wrist,Top Steel shiny,0,-4.351139E-06,1.33165,1.33165,76.36377
Wrist,Top Steel shiny,0,-4.470348E-06,1.335632,1.335632,76.3855
Wrist,Top Steel shiny,0,-4.23193E-06,1.339621,1.339621,76.40796
Wrist,Top Steel shiny,0,-4.291534E-06,1.346572,1.346572,76.43042
Wrist,Top Steel shiny,0,-4.470348E-06,1.349294,1.349294,76.45227
Wrist,Top Steel shiny,0,-4.410744E-06,1.351238,1.351238,76.47437
Wrist,Top Steel shiny,0,-4.11272E-06,1.352226,1.352226,76.49658
Wrist,Top Steel shiny,0,-4.351139E-06,1.352163,1.352163,76.51917
Wrist,Top Steel shiny,0,-4.410744E-06,1.350975,1.350975,76.54834
Wrist,Top Steel shiny,0,-4.172325E-06,1.348658,1.348658,76.56311
Wrist,Top Steel shiny,0,-4.172325E-06,1.345043,1.345043,76.57593
Wrist,Top Steel shiny,0,-4.529953E-06,1.340189,1.340189,76.58887
Wrist,Top Steel shiny,0,-4.529953E-06,1.340189,1.340189,76.60425
Wrist,Top Steel shiny,0,-4.529953E-06,1.334701,1.334701,76.61963
Wrist,Top Steel shiny,0,-4.23193E-06,1.328871,1.328871,76.63184
Wrist,Top Steel shiny,0,-4.23193E-06,1.328871,1.328871,76.64441
Wrist,Top Steel shiny,0,-4.11272E-06,1.322832,1.322832,76.65527
Wrist,Top Steel shiny,0,-4.351139E-06,1.316614,1.316614,76.67542
Wrist,Top Steel shiny,0,-4.23193E-06,1.310176,1.310176,76.69568
Wrist,Top Steel shiny,0,-4.529953E-06,1.303697,1.303697,76.70911
Wrist,Top Steel shiny,0,-4.529953E-06,1.303697,1.303697,76.72205
Wrist,Top Steel shiny,0,-4.410744E-06,1.297869,1.297869,76.73279
Wrist,Top Steel shiny,0,-4.410744E-06,1.297869,1.297869,76.74609
Wrist,Top Steel shiny,0,-4.410744E-06,1.293212,1.293212,76.75659
Wrist,Top Steel shiny,0,-4.351139E-06,1.289595,1.289595,76.77014
Wrist,Top Steel shiny,0,-4.410744E-06,1.286769,1.286769,76.78906
Wrist,Top Steel shiny,0,-4.410744E-06,1.286769,1.286769,76.80469
Wrist,Top Steel shiny,0,-4.470348E-06,1.284878,1.284878,76.8158
Wrist,Top Steel shiny,0,-4.23193E-06,1.283929,1.283929,76.83179
Wrist,Top Steel shiny,0,-4.11272E-06,1.283822,1.283822,76.85413
Wrist,Top Steel shiny,0,-4.172325E-06,1.284582,1.284582,76.87573
Wrist,Top Steel shiny,0,-4.23193E-06,1.286209,1.286209,76.89697
Wrist,Top Steel shiny,0,-4.351139E-06,1.288503,1.288503,76.9187
Wrist,Top Steel shiny,0,-4.351139E-06,1.291323,1.291323,76.94092
Wrist,Top Steel shiny,0,-4.380941E-06,1.294401,1.294401,76.96399
Wrist,Top Steel shiny,0,-4.291534E-06,1.297623,1.297623,76.98547
Wrist,Top Steel shiny,0,-4.351139E-06,1.3044,1.3044,77.00977
Wrist,Top Steel shiny,0,-4.172325E-06,1.308342,1.308342,77.03394
Wrist,Top Steel shiny,0,-4.11272E-06,1.312897,1.312897,77.052
Wrist,Top Steel shiny,0,-4.321337E-06,1.318426,1.318426,77.07458
Wrist,Top Steel shiny,0,-4.11272E-06,1.325315,1.325315,77.09631
Wrist,Top Steel shiny,0,-4.23193E-06,1.333736,1.333736,77.11865
Wrist,Top Steel shiny,0,-4.23193E-06,1.343507,1.343507,77.14099
Wrist,Top Steel shiny,0,-4.500151E-06,1.354207,1.354207,77.1637
Wrist,Top Steel shiny,0,-4.172325E-06,1.365209,1.365209,77.1853
Wrist,Top Steel shiny,0,-4.351139E-06,1.376045,1.376045,77.2074
Wrist,Top Steel shiny,0,-4.11272E-06,1.396312,1.396312,77.22986
Wrist,Top Steel shiny,0,-4.172325E-06,1.405601,1.405601,77.2522
Wrist,Top Steel shiny,0,-4.351139E-06,1.413738,1.413738,77.27429
Wrist,Top Steel shiny,0,-4.23193E-06,1.420388,1.420388,77.29651
Wrist,Top Steel shiny,0,-4.351139E-06,1.425361,1.425361,77.31836
Wrist,Top Steel shiny,0,-4.470348E-06,1.428631,1.428631,77.34082
Wrist,Top Steel shiny,0,-4.291534E-06,1.430147,1.430147,77.36316
Wrist,Top Steel shiny,0,-4.470348E-06,1.429893,1.429893,77.38525
Wrist,Top Steel shiny,0,-4.470348E-06,1.428029,1.428029,77.40747
Wrist,Top Steel shiny,0,-4.529953E-06,1.419908,1.419908,77.43201
Wrist,Top Steel shiny,0,-4.529953E-06,1.414068,1.414068,77.4519
Wrist,Top Steel shiny,0,-4.291534E-06,1.407401,1.407401,77.47388
Wrist,Top Steel shiny,0,-4.291534E-06,1.400254,1.400254,77.49683
Wrist,Top Steel shiny,0,-4.470348E-06,1.392878,1.392878,77.52576
Wrist,Top Steel shiny,0,-4.351139E-06,1.385454,1.385454,77.54041
Wrist,Top Steel shiny,0,-4.23193E-06,1.378346,1.378346,77.56287
Wrist,Top Steel shiny,0,-4.529953E-06,1.371633,1.371633,77.58484
Wrist,Top Steel shiny,0,-4.172325E-06,1.365199,1.365199,77.599
Wrist,Top Steel shiny,0,-4.172325E-06,1.358951,1.358951,77.61133
Wrist,Top Steel shiny,0,-4.172325E-06,1.358951,1.358951,77.62451
Wrist,Top Steel shiny,0,-4.11272E-06,1.353067,1.353067,77.63428
Wrist,Top Steel shiny,0,-4.11272E-06,1.353067,1.353067,77.64844
Wrist,Top Steel shiny,0,-4.410744E-06,1.347716,1.347716,77.66333
Wrist,Top Steel shiny,0,-4.172325E-06,1.342768,1.342768,77.67542
Wrist,Top Steel shiny,0,-4.172325E-06,1.342768,1.342768,77.68787
Wrist,Top Steel shiny,0,-4.291534E-06,1.338153,1.338153,77.69983
Wrist,Top Steel shiny,0,-4.23193E-06,1.333583,1.333583,77.71155
Wrist,Top Steel shiny,0,-4.172325E-06,1.328937,1.328937,77.72949
Wrist,Top Steel shiny,0,-4.11272E-06,1.324176,1.324176,77.75159
Wrist,Top Steel shiny,0,-4.172325E-06,1.319237,1.319237,77.77417
Wrist,Top Steel shiny,0,-4.23193E-06,1.314033,1.314033,77.80359
Wrist,Top Steel shiny,0,-4.291534E-06,1.308574,1.308574,77.81836
Wrist,Top Steel shiny,0,-4.23193E-06,1.303114,1.303114,77.84106
Wrist,Top Steel shiny,0,-4.351139E-06,1.297779,1.297779,77.86462
Wrist,Top Steel shiny,0,-4.053116E-06,1.292475,1.292475,77.88513
Wrist,Top Steel shiny,0,-4.23193E-06,1.287182,1.287182,77.90735
Wrist,Top Steel shiny,0,-4.23193E-06,1.277291,1.277291,77.92981
Wrist,Top Steel shiny,0,-4.351139E-06,1.273034,1.273034,77.96106
Wrist,Top Steel shiny,0,-4.172325E-06,1.269262,1.269262,77.97522
Wrist,Top Steel shiny,0,-4.172325E-06,1.26608,1.26608,77.99597
Wrist,Top Steel shiny,0,-4.11272E-06,1.263454,1.263454,78.01807
Wrist,Top Steel shiny,0,-4.529953E-06,1.261448,1.261448,78.04041
Wrist,Top Steel shiny,0,-4.410744E-06,1.260124,1.260124,78.06274
Wrist,Top Steel shiny,0,-4.470348E-06,1.259581,1.259581,78.08521
Wrist,Top Steel shiny,0,-4.529953E-06,1.260934,1.260934,78.1145
Wrist,Top Steel shiny,0,-4.410744E-06,1.262905,1.262905,78.13733
Wrist,Top Steel shiny,0,-4.470348E-06,1.265868,1.265868,78.1532
Wrist,Top Steel shiny,0,-4.23193E-06,1.269974,1.269974,78.17554
Wrist,Top Steel shiny,0,-4.470348E-06,1.275306,1.275306,78.19629
Wrist,Top Steel shiny,0,-4.351139E-06,1.281829,1.281829,78.21838
Wrist,Top Steel shiny,0,-4.351139E-06,1.289619,1.289619,78.24109
Wrist,Top Steel shiny,0,-4.529953E-06,1.309367,1.309367,78.27185
Wrist,Top Steel shiny,0,-4.529953E-06,1.309367,1.309367,78.28699
Wrist,Top Steel shiny,0,-4.470348E-06,1.321346,1.321346,78.30688
Wrist,Top Steel shiny,0,-4.053116E-06,1.349073,1.349073,78.3291
Wrist,Top Steel shiny,0,-4.172325E-06,1.364458,1.364458,78.3512
Wrist,Top Steel shiny,0,-4.410744E-06,1.380619,1.380619,78.37341
Wrist,Top Steel shiny,0,-4.410744E-06,1.397227,1.397227,78.39587
Wrist,Top Steel shiny,0,-4.23193E-06,1.414113,1.414113,78.42627
Wrist,Top Steel shiny,0,-4.291534E-06,1.430996,1.430996,78.43982
Wrist,Top Steel shiny,0,-4.410744E-06,1.447627,1.447627,78.4624
Wrist,Top Steel shiny,0,-4.23193E-06,1.463992,1.463992,78.4845
Wrist,Top Steel shiny,0,-4.11272E-06,1.480185,1.480185,78.50708
Wrist,Top Steel shiny,0,-4.053116E-06,1.512568,1.512568,78.53174
Wrist,Top Steel shiny,0,-4.529953E-06,1.528542,1.528542,78.5531
Wrist,Top Steel shiny,0,-4.172325E-06,1.544436,1.544436,78.58337
Wrist,Top Steel shiny,0,-4.351139E-06,1.560244,1.560244,78.59802
Wrist,Top Steel shiny,0,-4.410744E-06,1.575985,1.575985,78.6178
Wrist,Top Steel shiny,0,-4.11272E-06,1.591693,1.591693,78.64001
Wrist,Top Steel shiny,0,-4.529953E-06,1.607443,1.607443,78.66223
Wrist,Top Steel shiny,0,-4.23193E-06,1.623325,1.623325,78.68445
Wrist,Top Steel shiny,0,-4.351139E-06,1.639394,1.639394,78.70691
Wrist,Top Steel shiny,0,-4.470348E-06,1.672251,1.672251,78.73694
Wrist,Top Steel shiny,0,-4.23193E-06,1.688682,1.688682,78.75293
Wrist,Top Steel shiny,0,-4.470348E-06,1.704782,1.704782,78.77332
Wrist,Top Steel shiny,0,-4.172325E-06,1.720276,1.720276,78.79565
Wrist,Top Steel shiny,0,-4.11272E-06,1.734764,1.734764,78.81763
Wrist,Top Steel shiny,0,-4.23193E-06,1.747747,1.747747,78.83984
Wrist,Top Steel shiny,0,-4.470348E-06,1.758828,1.758828,78.86267
Wrist,Top Steel shiny,0,-4.529953E-06,1.774158,1.774158,78.8916
Wrist,Top Steel shiny,0,-4.529953E-06,1.774158,1.774158,78.90649
Wrist,Top Steel shiny,0,-4.410744E-06,1.777516,1.777516,78.91821
Wrist,Top Steel shiny,0,-4.11272E-06,1.77766,1.77766,78.92969
Wrist,Top Steel shiny,0,-4.11272E-06,1.77766,1.77766,78.94324
Wrist,Top Steel shiny,0,-4.172325E-06,1.774868,1.774868,78.9541
Wrist,Top Steel shiny,0,-4.172325E-06,1.774868,1.774868,78.9668
Wrist,Top Steel shiny,0,-4.470348E-06,1.769455,1.769455,78.97705
Wrist,Top Steel shiny,0,-4.351139E-06,1.761914,1.761914,78.98938
Wrist,Top Steel shiny,0,-4.351139E-06,1.761914,1.761914,79.00354
Wrist,Top Steel shiny,0,-4.172325E-06,1.75212,1.75212,79.01843
Wrist,Top Steel shiny,0,-4.23193E-06,1.739957,1.739957,79.03735
Wrist,Top Steel shiny,0,-4.410744E-06,1.725342,1.725342,79.05115
Wrist,Top Steel shiny,0,-4.470348E-06,1.708188,1.708188,79.07397
Wrist,Top Steel shiny,0,-4.470348E-06,1.688629,1.688629,79.0957
Wrist,Top Steel shiny,0,-4.172325E-06,1.666764,1.666764,79.11755
Wrist,Top Steel shiny,0,-4.172325E-06,1.642564,1.642564,79.13977
Wrist,Top Steel shiny,0,-4.410744E-06,1.616107,1.616107,79.16199
Wrist,Top Steel shiny,0,-4.11272E-06,1.587532,1.587532,79.18445
Wrist,Top Steel shiny,0,-4.291534E-06,1.557231,1.557231,79.20679
Wrist,Top Steel shiny,0,-4.529953E-06,1.492719,1.492719,79.229
Wrist,Top Steel shiny,0,-4.410744E-06,1.459559,1.459559,79.2511
Wrist,Top Steel shiny,0,-4.351139E-06,1.426418,1.426418,79.27307
Wrist,Top Steel shiny,0,-4.291534E-06,1.394979,1.394979,79.29553
Wrist,Top Steel shiny,0,-4.23193E-06,1.366406,1.366406,79.31763
Wrist,Top Steel shiny,0,-4.172325E-06,1.341272,1.341272,79.34021
Wrist,Top Steel shiny,0,-4.291534E-06,1.32011,1.32011,79.36536
Wrist,Top Steel shiny,0,-4.053116E-06,1.303237,1.303237,79.38586
Wrist,Top Steel shiny,0,-4.470348E-06,1.290656,1.290656,79.40784
Wrist,Top Steel shiny,0,-4.053116E-06,1.277418,1.277418,79.42859
Wrist,Top Steel shiny,0,-4.11272E-06,1.275914,1.275914,79.45105
Wrist,Top Steel shiny,0,-4.410744E-06,1.277567,1.277567,79.4729
Wrist,Top Steel shiny,0,-4.053116E-06,1.2821,1.2821,79.49561
Wrist,Top Steel shiny,0,-4.23193E-06,1.289194,1.289194,79.51965
Wrist,Top Steel shiny,0,-4.23193E-06,1.298333,1.298333,79.54126
Wrist,Top Steel shiny,0,-4.172325E-06,1.309,1.309,79.56189
Wrist,Top Steel shiny,0,-4.172325E-06,1.320639,1.320639,79.58435
Wrist,Top Steel shiny,0,-4.172325E-06,1.332687,1.332687,79.60645
Wrist,Top Steel shiny,0,-4.351139E-06,1.344521,1.344521,79.62842
Wrist,Top Steel shiny,0,-4.291534E-06,1.365447,1.365447,79.65161
Wrist,Top Steel shiny,0,-4.529953E-06,1.373976,1.373976,79.68091
Wrist,Top Steel shiny,0,-4.291534E-06,1.380647,1.380647,79.70142
Wrist,Top Steel shiny,0,-4.053116E-06,1.385238,1.385238,79.71765
Wrist,Top Steel shiny,0,-4.291534E-06,1.387863,1.387863,79.74023
Wrist,Top Steel shiny,0,-4.351139E-06,1.388701,1.388701,79.7616
Wrist,Top Steel shiny,0,-4.291534E-06,1.387961,1.387961,79.78418
