Intersecting Volume,Volume Flux,Time Stamp
0.2228525,0,158.1871
0.2269044,0.3436812,158.1989
0.2228525,-0.2500935,158.2151
0.2228525,0,158.2271
0.2204214,-0.1374534,158.2448
0.2236629,0.2414683,158.2582
0.2098866,-1.118436,158.2704
0.2074554,-0.1149332,158.2916
0.2025932,-0.2127902,158.3145
0.2001621,-0.1125041,158.3361
0.1458671,-2.456331,158.3582
0.171799,1.10608,158.3816
0.1094003,-2.173209,158.4103
0.1094003,0,158.4244
0.08752026,-0.9465171,158.4476
0.0445705,-1.976219,158.4694
0.09076175,2.075946,158.4916
0.02025932,-3.121787,158.5142
0.09157212,3.276505,158.5359
0.01863857,-2.489828,158.5652
0.07617504,3.709852,158.5807
0.008914101,-3.055565,158.6028
0,-0.4074515,158.6246
0,0,158.6473
0,0,158.6691
0,0,158.6915
0,0,158.7219
0,0,158.7356
0,0,158.7578
0,0,158.7813
0,0,158.803
0,0,158.8252
0,0,158.8477
0,0,158.8689
0,0,158.8912
0,0,158.9143
0,0,158.9357
0,0,158.9581
0,0,158.9808
0,0,159.0027
0,0,159.015
0,0,159.0273
0,0,159.0385
0,0,159.052
0,0,159.0657
0,0,159.0818
0,0,159.0944
0,0,159.1067
0,0,159.1177
0,0,159.1302
0,0,159.1487
0,0,159.161
0,0,159.172
0,0,159.1857
0,0,159.2028
0,0,159.2244
0,0,159.2477
0,0,159.2689
0,0,159.2916
0,0,159.3147
0,0,159.3354
0,0,159.3577
0,0,159.3805
0,0,159.4021
0,0,159.4243
0,0,159.4476
0,0,159.4694
0,0,159.4908
0,0,159.5143
0,0,159.5356
0,0,159.5575
0,0,159.5804
0,0,159.6022
0,0,159.6246
0,0,159.6471
0,0,159.6687
0,0,159.6908
0,0,159.7137
0,0,159.7352
0,0,159.7573
0,0,159.7806
0,0,159.802
0,0,159.8241
0,0,159.8469
0,0,159.8685
0,0,159.8907
0,0,159.9135
0,0,159.9354
0,0,159.9574
0,0,159.9691
0,0,159.9829
0,0,160.0007
0,0,160.0145
0,0,160.0262
0,0,160.0361
0,0,160.0753
0,0,160.0905
0,0,160.1041
0,0,160.1138
0,0,160.1256
0,0,160.1382
0,0,160.1541
0,0,160.1674
0,0,160.1809
0,0,160.1937
0,0,160.2063
0,0,160.2172
0,0,160.2302
0,0,160.2444
0,0,160.2598
0,0,160.2736
0,0,160.2903
0,0,160.3141
0,0,160.335
0,0,160.3573
0,0,160.3801
0,0,160.4019
0,0,160.4242
0,0,160.4474
0,0,160.4685
0,0,160.4911
0,0,160.5137
0,0,160.5347
0,0,160.5574
0,0,160.587
0,0,160.6014
0,0,160.6238
0,0,160.6469
0,0,160.6683
0,0,160.6904
0,0,160.7135
0,0,160.743
0,0,160.7567
0,0,160.78
0,0,160.8014
0,0,160.8236
0,0,160.8468
0,0,160.8683
0,0,160.8983
0,0,160.913
0,0,160.9348
0,0,160.9569
0,0,160.9799
0,0,161.0015
0,0,161.0139
0,0,161.0267
0,0,161.0377
0,0,161.0526
0,0,161.0654
0,0,161.0806
0,0,161.0934
0,0,161.1051
0,0,161.1157
0,0,161.1279
0,0,161.1383
0,0,161.1522
0,0,161.1649
0,0,161.1807
0,0,161.2014
0,0,161.2235
0,0,161.2468
0,0,161.2683
0,0,161.2905
0,0,161.313
0,0,161.3347
0,0,161.3567
0,0,161.3793
0,0,161.4011
0,0,161.4232
0,0,161.4454
0,0,161.4678
0,0,161.4907
0,0,161.5125
0,0,161.5348
0,0,161.5566
0,0,161.5796
0,0,161.6011
0,0,161.6233
0,0,161.6465
0,0,161.6676
0,0,161.6898
0,0,161.7128
0,0,161.7343
0,0,161.7566
0,0,161.7793
0,0,161.802
0,0,161.8235
0,0,161.8455
0,0,161.8677
0,0,161.8898
0,0,161.9121
0,0,161.9341
0,0,161.9567
0,0,161.9788
0,0,162.0011
0,0,162.0232
0,0,162.0453
0,0,162.0675
0,0,162.09
0,0,162.1045
0,0,162.1155
0,0,162.1276
0,0,162.1377
0,0,162.152
0,0,162.1648
0,0,162.1802
0,0,162.1926
0,0,162.2119
0,0,162.2239
0,0,162.2346
0,0,162.2478
0,0,162.2576
0,0,162.2711
0,0,162.2896
0,0,162.3129
0,0,162.3339
0,0,162.3562
0,0,162.3788
0,0,162.4009
0,0,162.4233
0,0,162.4452
0,0,162.4674
0,0,162.4896
0,0,162.5117
0,0,162.5342
0,0,162.556
0,0,162.5786
0,0,162.6006
0,0,162.6229
0,0,162.6453
0,0,162.6674
0,0,162.6902
0,0,162.7118
0,0,162.7343
0,0,162.756
0,0,162.7782
0,0,162.8005
0,0,162.8226
0,0,162.8448
0,0,162.8672
0,0,162.8895
0,0,162.9116
0,0,162.9336
0,0,162.9559
0,0,162.9781
0,0,163.0006
0,0,163.0227
0,0,163.0348
0,0,163.049
0,0,163.0613
0,0,163.0719
0,0,163.0851
0,0,163.0977
0,0,163.1121
0,0,163.124
0,0,163.1449
0,0,163.1667
0,0,163.1893
0,0,163.2118
0,0,163.2336
0,0,163.2559
0,0,163.2781
0,0,163.3003
0,0,163.3224
0,0,163.3447
0,0,163.3672
0,0,163.3892
0,0,163.4116
0,0,163.4335
0,0,163.4556
0,0,163.4779
0,0,163.5001
0,0,163.5226
0,0,163.5444
0,0,163.5667
0,0,163.589
0,0,163.6112
0,0,163.6333
0,0,163.6555
0,0,163.6785
0,0,163.7
0,0,163.7224
0,0,163.7444
0,0,163.7666
0,0,163.7889
0,0,163.8112
0,0,163.834
0,0,163.8556
0,0,163.8689
0,0,163.8818
0,0,163.8927
0,0,163.9058
0,0,163.9163
0,0,163.9308
0,0,163.9448
0,0,163.9554
0,0,163.9669
0,0,163.9856
0,0,164.0118
0,0,164.0331
0,0,164.0554
0,0,164.0779
0,0,164.1002
0,0,164.1224
0,0,164.1458
0,0,164.1666
0,0,164.1891
0,0,164.2108
0,0,164.2336
0,0,164.2555
0,0,164.2781
0,0,164.3
0,0,164.3219
0,0,164.3444
0,0,164.3663
0,0,164.3889
0,0,164.4108
0,0,164.434
0,0,164.4556
0,0,164.485
0,0,164.4996
0,0,164.5219
0,0,164.5439
0,0,164.5663
0,0,164.5885
0,0,164.611
0,0,164.6331
0,0,164.6552
0,0,164.6774
0,0,164.6997
0,0,164.7217
0,0,164.744
0,0,164.7573
0,0,164.7708
0,0,164.7839
0,0,164.795
0,0,164.8086
0,0,164.8221
0,0,164.8329
0,0,164.8463
0,0,164.8567
0,0,164.87
0,0,164.8884
0,0,164.9109
0,0,164.9332
0,0,164.9688
0,0,164.9835
0,0,165.0006
0,0,165.0229
0,0,165.0442
0,0,165.0665
0,0,165.0886
0,0,165.1104
0,0,165.1331
0,0,165.1548
0,0,165.1771
0,0,165.1995
0,0,165.2214
0,0,165.2448
0,0,165.2661
0,0,165.2883
0,0,165.311
0,0,165.333
0,0,165.3549
0,0,165.377
0,0,165.3997
0,0,165.4307
0,0,165.4443
0,0,165.4663
0,0,165.488
0,0,165.5104
0,0,165.533
0,0,165.5548
0,0,165.5848
0,0,165.5995
0,0,165.6215
0,0,165.6434
0,0,165.666
0,0,165.6879
0,0,165.7104
0,0,165.7336
0,0,165.7471
0,0,165.7565
0,0,165.7695
0,0,165.783
0,0,165.7938
0,0,165.806
0,0,165.818
0,0,165.8307
0,0,165.8511
0,0,165.8641
0,0,165.8885
0,0,165.91
0,0,165.933
0,0,165.9545
0,0,165.9766
0,0,165.9999
0,0,166.0212
0,0,166.0437
0,0,166.0664
0,0,166.0876
0,0,166.1101
0,0,166.1332
0,0,166.155
0,0,166.1768
0,0,166.207
0,0,166.2214
0,0,166.2433
0,0,166.2659
0,0,166.288
0,0,166.3125
0,0,166.335
0,0,166.3562
0,0,166.3781
0,0,166.3992
0,0,166.421
0,0,166.4431
0,0,166.4657
0,0,166.4878
0,0,166.5103
0,0,166.5326
0,0,166.5543
0,0,166.5768
0,0,166.5992
0,0,166.6208
0,0,166.6328
0,0,166.6472
0,0,166.6575
0,0,166.6705
0,0,166.6831
0,0,166.6947
0,0,166.7072
0,0,166.7218
0,0,166.734
0,0,166.7556
0,0,166.7679
0,0,166.7874
0,0,166.8101
0,0,166.8323
0,0,166.8541
0,0,166.8765
0,0,166.899
0,0,166.9209
0,0,166.9432
0,0,166.9662
0,0,166.9874
0,0,167.0105
0,0,167.0331
0,0,167.0544
0,0,167.0762
0,0,167.0996
0,0,167.1215
0,0,167.1437
0,0,167.1659
0,0,167.1875
0,0,167.2095
0,0,167.2323
0,0,167.2539
0,0,167.2766
0,0,167.2992
0,0,167.3204
0,0,167.343
0,0,167.3655
0,0,167.3872
0,0,167.4092
0,0,167.4325
0,0,167.454
0,0,167.4761
0,0,167.4989
0,0,167.5115
0,0,167.5321
0,0,167.5447
0,0,167.5548
0,0,167.5682
0,0,167.5797
0,0,167.5929
0,0,167.6053
0,0,167.6157
0,0,167.6283
0,0,167.6431
0,0,167.6559
0,0,167.6689
0,0,167.6818
0,0,167.6986
0,0,167.7207
0,0,167.7428
0,0,167.7657
0,0,167.7871
0,0,167.8091
0,0,167.8323
0,0,167.8538
0,0,167.8759
0,0,167.8993
0,0,167.9204
0,0,167.9426
0,0,167.9659
0,0,167.9868
0,0,168.009
0,0,168.0322
0,0,168.0541
0,0,168.078
0,0,168.0999
0,0,168.1201
0,0,168.1429
0,0,168.1652
0,0,168.1869
0,0,168.2092
0,0,168.2322
0,0,168.2554
0,0,168.2766
0,0,168.2992
0,0,168.3202
0,0,168.3425
0,0,168.3656
0,0,168.3888
0,0,168.4111
0,0,168.4329
0,0,168.4471
0,0,168.4568
0,0,168.4696
0,0,168.483
0,0,168.4949
0,0,168.5094
0,0,168.5242
0,0,168.5367
0,0,168.552
0,0,168.5653
0,0,168.5826
0,0,168.5959
0,0,168.609
0,0,168.6205
0,0,168.6318
0,0,168.6458
0,0,168.6559
0,0,168.6694
0,0,168.6825
0,0,168.694
0,0,168.7059
0,0,168.7205
0,0,168.7329
0,0,168.7468
0,0,168.7568
0,0,168.7705
0,0,168.7826
0,0,168.7938
0,0,168.8107
0,0,168.8234
0,0,168.8342
0,0,168.8481
0,0,168.8577
0,0,168.8759
0.02188006,0.930259,168.8993
0.05915721,1.822799,168.9198
0.08103728,0.9668182,168.9424
0.09967585,0.8256473,168.965
0.1126418,0.5927734,168.9868
0.1264182,0.4445902,169.0178
0.1247974,-0.1048666,169.0333
0.1094003,-0.7701813,169.0532
0.08427877,-1.076967,169.0767
0.06645057,-0.8230972,169.0983
0.05915721,-0.3396065,169.1198
0.05186386,-0.3223782,169.1423
0.04538088,-0.2093851,169.1733
0.04538088,0,169.1877
0.0356564,-0.4209145,169.2108
0.03403566,-0.07162067,169.2334
0.02917342,-0.2403217,169.2537
0.02106969,-0.3740141,169.2754
0.01539708,-0.2463481,169.2983
0.002431118,-0.4151899,169.3296
0.002431118,0,169.345
0,-0.1233038,169.3646
0,0,169.3862
0,0,169.4087
0,0,169.4318
0,0,169.453
0,0,169.4836
0.007293355,0.5277162,169.4976
0.01215559,0.2200048,169.5197
0.01701783,0.2178226,169.542
0.02431118,0.3198714,169.5647
0.03403566,0.4549908,169.5861
0.05834684,1.078953,169.6086
0.06401945,0.1873751,169.6389
0.07374392,0.70921,169.6526
0.07941653,0.2521763,169.6752
0.07860616,-0.03560766,169.6979
0.07779579,-0.03595268,169.7205
0.08103728,0.1512628,169.7418
0.08103728,0,169.7646
0.08103728,0,169.7943
0.08184765,0.05122939,169.8101
0.07698541,-0.2308537,169.8312
0.07212318,-0.2258594,169.8527
0.06320908,-0.2219353,169.8928
0.06320908,0,169.9082
0.05591572,-0.6312683,169.9198
0.05834684,0.08177622,169.9496
0.05834684,0,169.9646
0.05024311,-0.3780498,169.986
0.05024311,0,170.0081
0.05510535,0.2033404,170.032
0.05267423,-0.1180773,170.0526
0.0534846,0.03580163,170.0752
0.05105348,-0.08180111,170.105
0.0656402,1.028327,170.1191
0.07293355,0.3274526,170.1414
0.08022691,0.3198533,170.1642
0.09157212,0.5220295,170.1859
0.1004862,0.4033094,170.208
0.1183144,0.7609002,170.2314
0.1118314,-0.2267966,170.26
0.1134522,0.1111646,170.2747
0.1134522,0,170.2977
0.1134522,0,170.3191
0.1126418,-0.03658241,170.3413
0.1166937,0.1741364,170.3645
0.1223663,0.2639983,170.386
0.1191248,-0.1083048,170.416
0.1247974,0.370509,170.4313
0.1296596,0.2298494,170.4524
0.1320908,0.1088472,170.4747
0.1264182,-0.2498515,170.4974
0.1215559,-0.2248831,170.519
0.1069692,-0.6494817,170.5415
0.09157212,-0.5115498,170.5717
0.09157212,0,170.5856
0.08265802,-0.4011059,170.6078
0.06888168,-0.5913176,170.6311
0.06401945,-0.2275176,170.6525
0.06401945,0,170.6648
0.06401945,0,170.6749
0.06401945,0,170.6882
0.06320908,-0.06940118,170.7
0.06726094,0.1873876,170.7216
0.06726094,0,170.7334
0.06726094,0,170.7472
0.07536466,0.4526055,170.765
0.08589952,0.8728563,170.7771
0.08670989,0.06643247,170.7893
0.08670989,0,170.8032
0.08752026,0.0774584,170.8137
0.08752026,0,170.8262
0.0923825,0.4224657,170.8376
0.09562398,0.2288474,170.8518
0.1029173,0.3536603,170.8724
0.1029173,0,170.8846
0.1069692,0.1718166,170.9082
0.1094003,0.1107581,170.9302
0.1077796,-0.07323293,170.9523
0.1029173,-0.2187604,170.9745
0.09967585,-0.1397485,170.9977
0.09886548,-0.03810672,171.0189
0.09076175,-0.2747017,171.0485
0.08589952,-0.3092749,171.0642
0.08103728,-0.226771,171.0857
0.07455429,-0.2944307,171.1077
0.06807131,-0.2821963,171.1306
0.0623987,-0.2641225,171.1521
0.06320908,0.03589012,171.1747
0.06482982,0.05232024,171.2057
0.06401945,-0.06178059,171.2188
0.06482982,0.03640312,171.2411
0.06726094,0.1055515,171.264
0.06645057,-0.03807216,171.2854
0.06807131,0.0720108,171.3079
0.07131281,0.1418262,171.3307
0.06888168,-0.08459469,171.3595
0.06888168,0,171.3743
0.07131281,0.1064499,171.3971
0.07374392,0.11276,171.4187
0.07860616,0.218437,171.4409
0.08670989,0.3537479,171.4639
0.09400324,0.3369609,171.4855
0.09481362,0.02764047,171.5148
0.09724473,0.1584512,171.5302
0.09319287,-0.185069,171.552
0.09643436,0.147352,171.5741
0.09562398,-0.03464143,171.5974
0.0923825,-0.1531206,171.6187
0.089141,-0.1447755,171.641
0.08508914,-0.1981672,171.6615
0.07941653,-0.4543796,171.674
0.07941653,0,171.6865
0.07293355,-0.569657,171.6979
0.06320908,-0.810825,171.7098
0.06320908,0,171.7228
0.05834684,-0.4291362,171.7341
0.05834684,0,171.7482
0.05105348,-0.7334723,171.7582
0.04213938,-0.6925992,171.771
0.04213938,0,171.7856
0.03889789,-0.2849011,171.797
0.03403566,-0.1687474,171.8258
0.02998379,-0.2238154,171.8439
0.02593193,-0.2045611,171.8638
0.02512156,-0.03740551,171.8854
0.01863857,-0.2966728,171.9072
0.01539708,-0.1396279,171.9304
0.01377634,-0.07475456,171.9521
0.01296596,-0.0269778,171.9822
0.01215559,-0.03904733,172.0029
0.01053485,-0.1051599,172.0183
0.009724474,-0.03593463,172.0409
0.01215559,0.1057854,172.0638
0.01215559,0,172.0852
0.01215559,0,172.1075
0.01863857,0.2150043,172.1377
0.02836305,0.6625925,172.1523
0.03241491,0.1894615,172.1737
0.03727715,0.2120211,172.1967
0.04132901,0.1874917,172.2183
0.04862237,0.3273073,172.2406
0.05186386,0.139994,172.2637
0.05267423,0.02826418,172.2924
0.05267423,0,172.3068
0.06320908,0.4471403,172.3303
0.0656402,0.1142974,172.3516
0.06401945,-0.07064111,172.3745
0.06807131,0.1801165,172.3971
0.06888168,0.03787164,172.4185
0.07617504,0.2517999,172.4474
0.08022691,0.2576391,172.4631
0.07698541,-0.1491062,172.4849
0.07536466,-0.07299677,172.5071
0.06888168,-0.2831095,172.53
0.06888168,0,172.5447
0.06888168,0,172.5549
0.06807131,-0.05896858,172.5686
0.06726094,-0.03900509,172.5895
0.06482982,-0.1167334,172.6102
0.06482982,0,172.6229
0.06320908,-0.1497261,172.6337
0.0623987,-0.05395034,172.6488
0.0623987,0,172.6636
0.06320908,0.08080582,172.6737
0.06320908,0,172.6862
0.06320908,0,172.7068
0.05753647,-0.2451293,172.73
0.05672609,-0.02761304,172.7593
0.05186386,-0.3458846,172.7733
0.04781199,-0.1691286,172.7974
0.04132901,-0.3127403,172.818
0.03808752,-0.1463083,172.8402
0.03160454,-0.2818565,172.8632
0.02917342,-0.1099035,172.8853
0.02269044,-0.2266064,172.9139
0.01701783,-0.3582414,172.9298
0.01701783,0,172.9518
0.01701783,0,172.9735
0.02188006,0.2148276,172.9961
0.01944895,-0.1109815,173.0181
0.02755267,0.3617283,173.0404
0.03484603,0.2364909,173.0713
0.03484603,0,173.0848
0.04538088,0.4791877,173.1068
0.06158833,0.7103891,173.1296
0.07779579,0.7488821,173.1514
0.08833063,0.478837,173.1733
0.09562398,0.3090259,173.1969
0.09643436,0.02870594,173.2251
0.09076175,-0.3866758,173.2399
0.08427877,-0.2807142,173.2629
0.07860616,-0.2646758,173.2843
0.06807131,-0.4733741,173.3066
0.0534846,-0.6557681,173.3289
0.04862237,-0.2120794,173.3518
0.04213938,-0.2249044,173.3806
0.03646677,-0.384404,173.3954
0.03079417,-0.2525739,173.4178
0.01944895,-0.5163513,173.4398
0.01377634,-0.2484794,173.4626
0.01377634,0,173.4845
0.01620745,0.1068473,173.5072
0.02836305,0.3956834,173.538
0.03484603,0.4304055,173.553
0.04376013,0.4289976,173.5739
0.05510535,0.5227754,173.5955
0.06320908,0.3658008,173.6177
0.07212318,0.4032252,173.6398
0.07941653,0.317486,173.6627
0.0923825,0.4443825,173.6919
0.0923825,0,173.7073
0.1061588,0.5772464,173.7312
0.1110211,0.2191907,173.7534
0.1158833,0.2166616,173.7758
0.1183144,0.1069036,173.7986
0.1247974,0.293608,173.8207
0.1401945,0.5218732,173.8501
0.1401945,0,173.8654
0.1620746,2.070897,173.8759
0.1620746,0,173.8879
0.1661264,0.3019475,173.9014
0.1572123,-0.6755561,173.9146
0.1596434,0.1455955,173.9313
0.1596434,0,173.946
0.1701783,0.9577039,173.957
0.1547812,-1.193341,173.9698
0.1547812,0,173.985
0.1645057,0.5225716,174.0037
0.1458671,-1.474245,174.0162
0.1401945,-0.2381036,174.04
0.1401945,0,174.0616
0.1345219,-0.2524995,174.0841
0.1280389,-0.2923689,174.1062
0.09643436,-1.417765,174.1285
0.0923825,-0.1775661,174.1514
0.09157212,-0.02815883,174.1802
0.08184765,-0.6590223,174.1949
0.08508914,0.1400906,174.218
0.09319287,0.3770386,174.2395
0.1029173,0.4288898,174.2622
0.1166937,0.6279809,174.2842
0.1393841,1.013432,174.3065
0.1507293,0.3796631,174.3364
0.1515397,0.04829641,174.3531
0.1523501,0.04164927,174.3727
0.1580227,0.2519265,174.3951
0.1588331,0.03657663,174.4174
0.1758509,0.7701008,174.4395
0.1896272,0.5880235,174.4629
0.1985413,0.3149257,174.4912
0.2220421,1.076247,174.5129
0.2025932,-1.157882,174.5298
0.1620746,-1.95924,174.5504
0.1823339,0.9068468,174.5728
0.1401945,-1.866887,174.5953
0.136953,-0.1463052,174.6176
0.1385738,0.05574258,174.6466
0.1094003,-1.974352,174.6614
0.1175041,0.3613606,174.6838
0.10859,-0.4014455,174.7061
0.06888168,-1.782422,174.7283
0.05834684,-0.4655874,174.751
0.05672609,-0.0736561,174.7729
0.06158833,0.2533247,174.7921
0.06158833,0,174.8052
0.05834684,-0.2565671,174.8179
0.07131281,1.0219,174.8306
0.07131281,0,174.8441
0.04376013,-2.590292,174.8547
0.06158833,0.8462661,174.8759
0.05510535,-0.4767321,174.8894
0.05510535,0,174.9034
0.1029173,1.306192,174.9401
0.1515397,2.130654,174.9629
0.01620745,-11.63738,174.9746
0.03808752,1.085784,174.9948
0.09076175,2.379928,175.0168
0.1207455,1.342217,175.0392
0.07212318,-2.168647,175.0616
0.0008103728,-3.238223,175.0836
0.06158833,2.724052,175.106
0,-2.04914,175.136
0,0,175.1504
0,0,175.1724
0,0,175.1947
0,0,175.217
0,0,175.2393
0,0,175.2616
0,0,175.291
0,0,175.3058
0,0,175.3281
0,0,175.3502
0,0,175.3726
0,0,175.3944
0,0,175.4169
0,0,175.4388
0,0,175.4613
0,0,175.4834
0,0,175.5055
0,0,175.528
0,0,175.5507
0,0,175.5725
0,0,175.5946
0,0,175.6166
0,0,175.6389
0,0,175.6613
0,0,175.6832
0,0,175.6968
0,0,175.7097
0,0,175.7233
0,0,175.7339
0,0,175.748
0,0,175.7623
0,0,175.7743
0,0,175.7942
0,0,175.8177
0,0,175.839
0,0,175.8612
0,0,175.884
0,0,175.9054
0,0,175.9277
0,0,175.9501
0,0,175.972
0,0,175.9946
0,0,176.0167
0,0,176.0391
0,0,176.0612
0,0,176.0834
0,0,176.1052
0,0,176.1281
0,0,176.1498
0,0,176.172
0,0,176.1945
0,0,176.2163
0,0,176.2388
0,0,176.2611
0,0,176.2832
0,0,176.3054
0,0,176.3274
0,0,176.3503
0,0,176.3719
0,0,176.3947
0,0,176.4163
0,0,176.4385
0,0,176.4609
0,0,176.483
0,0,176.5052
0,0,176.5283
0,0,176.5496
0,0,176.5649
0,0,176.575
0,0,176.5875
0,0,176.5994
0,0,176.6133
0,0,176.6255
0,0,176.6433
0,0,176.6565
0,0,176.6692
0,0,176.6833
0,0,176.6946
0,0,176.707
0,0,176.7177
0,0,176.7311
0,0,176.7498
0,0,176.7717
0,0,176.7939
0,0,176.8165
0,0,176.8383
0,0,176.8606
0,0,176.8828
0,0,176.9049
0,0,176.9272
0,0,176.9497
0,0,176.972
0,0,176.9961
0,0,177.0178
0,0,177.0383
0,0,177.0613
0,0,177.0833
0,0,177.1049
0,0,177.1278
0,0,177.1497
0,0,177.1715
0,0,177.1936
0,0,177.2158
0,0,177.2384
0,0,177.2609
0,0,177.283
0,0,177.3204
0,0,177.3339
0,0,177.3494
0,0,177.3716
0,0,177.3936
0,0,177.416
0,0,177.4386
0,0,177.4681
0,0,177.4827
0,0,177.4968
0,0,177.5095
0,0,177.5225
0,0,177.5322
0,0,177.5454
0,0,177.5554
0,0,177.568
0,0,177.5784
0,0,177.5942
0,0,177.6229
0,0,177.6379
0,0,177.6603
0,0,177.6827
0,0,177.7046
0,0,177.7272
0,0,177.75
0,0,177.7798
0,0,177.7936
0,0,177.8163
0,0,177.838
0,0,177.86
0,0,177.8833
0,0,177.9049
0,0,177.9266
0,0,177.9495
0,0,177.9711
0,0,177.9933
0,0,178.016
0,0,178.0377
0,0,178.0603
0,0,178.0826
0,0,178.1044
0,0,178.1268
0,0,178.1492
0,0,178.1711
0,0,178.1931
0,0,178.2162
0,0,178.2378
0,0,178.2599
0,0,178.2826
0,0,178.3043
0,0,178.3264
0,0,178.3492
0,0,178.3639
0,0,178.374
0,0,178.3877
0,0,178.3998
0,0,178.412
0,0,178.4249
0,0,178.4379
0,0,178.4585
0,0,178.4711
0,0,178.483
0,0,178.5042
0,0,178.5267
0,0,178.5491
0,0,178.5709
0,0,178.5931
0,0,178.6157
0,0,178.6375
0,0,178.6595
0,0,178.6826
0,0,178.7041
0,0,178.7262
0,0,178.7491
0,0,178.771
0,0,178.7931
0,0,178.8157
0,0,178.8376
0,0,178.8599
0,0,178.8824
0,0,178.9039
0,0,178.9264
0,0,178.9492
0,0,178.9708
0,0,178.993
0,0,179.0155
0,0,179.0372
0,0,179.0596
0,0,179.0822
0,0,179.1039
0,0,179.1262
0,0,179.1494
0,0,179.171
0,0,179.1927
0,0,179.2153
0,0,179.2273
0,0,179.2374
0,0,179.2511
0,0,179.2635
0,0,179.2732
0,0,179.2863
0,0,179.298
0,0,179.3098
0,0,179.322
0,0,179.333
0,0,179.3486
0,0,179.3704
0,0,179.3926
0,0,179.4154
0,0,179.4377
0,0,179.4594
0,0,179.4825
0,0,179.5037
0,0,179.5261
0,0,179.5488
0,0,179.5706
0,0,179.5929
0,0,179.6155
0,0,179.6373
0,0,179.6616
0,0,179.6849
0,0,179.7032
0,0,179.7258
0,0,179.749
0,0,179.7704
0,0,179.7927
0,0,179.8156
0,0,179.8368
0,0,179.8591
0,0,179.8821
0,0,179.9038
0,0,179.9257
0,0,179.9492
0,0,179.9716
0,0,180.0056
0,0,180.0239
0,0,180.0365
0,0,180.0592
0,0,180.0822
0,0,180.1036
0,0,180.1259
0,0,180.1489
0,0,180.17
0,0,180.1923
0,0,180.2153
0,0,180.2368
0,0,180.2593
0,0,180.2825
0,0,180.3033
0,0,180.3257
0,0,180.3484
0,0,180.3705
0,0,180.3925
0,0,180.4155
0,0,180.4368
0,0,180.459
0,0,180.4818
0,0,180.5033
0,0,180.5255
0,0,180.5483
0,0,180.5702
0,0,180.592
0,0,180.6151
0,0,180.6365
0,0,180.6589
0,0,180.6815
0,0,180.7032
0,0,180.7256
0,0,180.7563
0,0,180.7723
0,0,180.7847
0,0,180.796
0,0,180.8102
0,0,180.8221
0,0,180.837
0,0,180.8511
0,0,180.8635
0,0,180.8738
0,0,180.8859
0,0,180.9142
0,0,180.9281
0,0,180.9374
0,0,180.9585
0,0,180.9819
0,0,181.0032
0,0,181.0251
0,0,181.0486
0,0,181.0773
0,0,181.0918
0,0,181.1149
0,0,181.1362
0,0,181.1586
0,0,181.1816
0,0,181.2034
0,0,181.2333
0,0,181.248
0,0,181.2697
0,0,181.2916
0,0,181.3152
0,0,181.3361
0,0,181.3585
0,0,181.3888
0,0,181.4031
0,0,181.4254
0,0,181.4479
0,0,181.4695
0,0,181.4921
0,0,181.5149
0,0,181.5436
0,0,181.5602
0,0,181.5831
0,0,181.6028
0,0,181.6251
0,0,181.6478
0,0,181.6702
0,0,181.7007
0,0,181.7156
0,0,181.7363
0,0,181.7583
0,0,181.7825
0,0,181.8027
0,0,181.8251
0,0,181.8368
0,0,181.8512
0,0,181.8639
0,0,181.8756
0,0,181.8898
0,0,181.903
0,0,181.9148
0,0,181.9261
0,0,181.9363
0,0,181.9519
0,0,181.9692
0,0,181.9917
0,0,182.0162
0,0,182.0375
0,0,182.058
0,0,182.0812
0,0,182.1025
0,0,182.1248
0,0,182.1477
0,0,182.1691
0,0,182.1913
0,0,182.2144
0,0,182.2357
0,0,182.2581
0,0,182.281
0,0,182.3029
0,0,182.3246
0,0,182.3475
0,0,182.3694
0,0,182.3915
0,0,182.4141
0,0,182.4359
0,0,182.4583
0,0,182.4808
0,0,182.5024
0,0,182.5248
0,0,182.5474
0,0,182.5691
0,0,182.5913
0,0,182.6143
0,0,182.6357
0,0,182.6578
0,0,182.6808
0,0,182.6938
0,0,182.7062
0,0,182.7168
0,0,182.7313
0,0,182.7445
0,0,182.7582
0,0,182.7711
0,0,182.7836
0,0,182.7961
0,0,182.8102
0,0,182.8256
0,0,182.8364
0,0,182.8523
0,0,182.8656
0,0,182.8914
0,0,182.9133
0,0,182.9359
0,0,182.9576
0,0,182.9808
0,0,183.0021
0,0,183.0244
0,0,183.0469
0,0,183.0688
0,0,183.0913
0,0,183.1139
0,0,183.1357
0,0,183.1577
0,0,183.1804
0,0,183.2019
0,0,183.2241
0,0,183.2472
0,0,183.2687
0,0,183.291
0,0,183.3141
0,0,183.3354
0,0,183.3575
0,0,183.3805
0,0,183.4026
0,0,183.4261
0,0,183.4485
0,0,183.4703
0,0,183.4908
0,0,183.5137
0,0,183.5353
0,0,183.5577
0,0,183.5807
0,0,183.6019
0,0,183.624
0,0,183.6373
0,0,183.6526
0.01134522,0.5933723,183.6718
0.01134522,0,183.6854
0.07293355,5.243211,183.6971
0.1385738,5.102668,183.71
0.1936791,2.478906,183.7322
0.1936791,0,183.7457
0.2171799,1.9806,183.7576
0.2333874,1.39128,183.7693
0.2333874,0,183.7905
0.2317666,-0.06975184,183.8138
