Transform Name,Closest collider,Distance X,Distance Y,Distance Z,Magnitude,Time Stamp
Box002,Top Steel shiny,-1.004353,-3.576279E-06,2.295924,2.505991,146.2712
Box002,Top Steel shiny,-1.018542,-3.755093E-06,2.308767,2.523457,146.3014
Box002,Top Steel shiny,-1.018542,-3.755093E-06,2.308767,2.523457,146.3153
Box002,Top Steel shiny,-1.025994,-3.755093E-06,2.314713,2.531909,146.3376
Box002,Top Steel shiny,-1.039452,-3.576279E-06,2.326712,2.548342,146.3612
Box002,Top Steel shiny,-1.046574,-3.755093E-06,2.33439,2.55826,146.382
Box002,Top Steel shiny,-1.053394,-3.993511E-06,2.339001,2.565261,146.4043
Box002,Top Steel shiny,-1.058626,-3.755093E-06,2.34378,2.571769,146.4272
Box002,Top Steel shiny,-1.066386,-3.755093E-06,2.346061,2.577049,146.4572
Box002,Top Steel shiny,-1.069999,-3.933907E-06,2.35246,2.58437,146.4707
Box002,Top Steel shiny,-1.076133,-3.576279E-06,2.359607,2.593417,146.4937
Box002,Top Steel shiny,-1.082661,-3.755093E-06,2.365352,2.601355,146.5153
Box002,Top Steel shiny,-1.087976,-3.695488E-06,2.372606,2.610163,146.5375
Box002,Top Steel shiny,-1.092271,-3.814697E-06,2.377474,2.616379,146.5492
Box002,Top Steel shiny,-1.095551,-3.576279E-06,2.385394,2.624945,146.5634
Box002,Top Steel shiny,-1.095551,-3.576279E-06,2.385394,2.624945,146.5769
Box002,Top Steel shiny,-1.100218,-3.993511E-06,2.389974,2.631056,146.587
Box002,Top Steel shiny,-1.103704,-3.635883E-06,2.395461,2.637498,146.6073
Box002,Top Steel shiny,-1.106982,-3.576279E-06,2.401806,2.644633,146.6199
Box002,Top Steel shiny,-1.106982,-3.576279E-06,2.401806,2.644633,146.6327
Box002,Top Steel shiny,-1.113524,-3.695488E-06,2.406217,2.65138,146.6439
Box002,Top Steel shiny,-1.113524,-3.695488E-06,2.406217,2.65138,146.6564
Box002,Top Steel shiny,-1.11726,-3.695488E-06,2.408948,2.655429,146.6677
Box002,Top Steel shiny,-1.1186,-3.874302E-06,2.415059,2.661536,146.6818
Box002,Top Steel shiny,-1.121805,-3.874302E-06,2.418969,2.666432,146.7041
Box002,Top Steel shiny,-1.126673,-3.814697E-06,2.423373,2.672477,146.7273
Box002,Top Steel shiny,-1.13102,-3.635883E-06,2.428883,2.679306,146.7488
Box002,Top Steel shiny,-1.135744,-3.933907E-06,2.432406,2.684495,146.7706
Box002,Top Steel shiny,-1.140735,-3.993511E-06,2.438769,2.692373,146.7943
Box002,Top Steel shiny,-1.1465,-3.933907E-06,2.445534,2.700944,146.8152
Box002,Top Steel shiny,-1.15186,-3.933907E-06,2.451623,2.708733,146.8376
Box002,Top Steel shiny,-1.162661,-3.755093E-06,2.466204,2.726525,146.8605
Box002,Top Steel shiny,-1.167721,-3.695488E-06,2.472701,2.734561,146.8822
Box002,Top Steel shiny,-1.177185,-3.993511E-06,2.478549,2.743897,146.9045
Box002,Top Steel shiny,-1.183238,-3.933907E-06,2.483751,2.751194,146.927
Box002,Top Steel shiny,-1.188717,-3.755093E-06,2.493502,2.762354,146.9484
Box002,Top Steel shiny,-1.196119,-3.814697E-06,2.497766,2.769393,146.9706
Box002,Top Steel shiny,-1.200945,-3.814697E-06,2.507277,2.780055,146.9937
Box002,Top Steel shiny,-1.207705,-3.993511E-06,2.513882,2.788934,147.0151
Box002,Top Steel shiny,-1.214034,-3.993511E-06,2.521901,2.798904,147.0376
Box002,Top Steel shiny,-1.225889,-3.874302E-06,2.539781,2.820158,147.0607
Box002,Top Steel shiny,-1.232019,-3.814697E-06,2.547445,2.829726,147.0819
Box002,Top Steel shiny,-1.238466,-3.755093E-06,2.555421,2.839714,147.104
Box002,Top Steel shiny,-1.244673,-3.695488E-06,2.565394,2.851395,147.1268
Box002,Top Steel shiny,-1.249974,-3.933907E-06,2.574192,2.861625,147.1483
Box002,Top Steel shiny,-1.252718,-3.755093E-06,2.583814,2.87148,147.1705
Box002,Top Steel shiny,-1.256538,-3.695488E-06,2.594484,2.882748,147.1935
Box002,Top Steel shiny,-1.260965,-3.695488E-06,2.603237,2.892555,147.2152
Box002,Top Steel shiny,-1.263969,-3.635883E-06,2.610792,2.900664,147.2373
Box002,Top Steel shiny,-1.266657,-3.695488E-06,2.629597,2.918767,147.2601
Box002,Top Steel shiny,-1.270281,-3.755093E-06,2.637824,2.927752,147.2814
Box002,Top Steel shiny,-1.271898,-4.053116E-06,2.646598,2.936359,147.304
Box002,Top Steel shiny,-1.274903,-3.635883E-06,2.652746,2.943202,147.327
Box002,Top Steel shiny,-1.276471,-3.993511E-06,2.658566,2.949127,147.3489
Box002,Top Steel shiny,-1.276867,-3.635883E-06,2.665073,2.955166,147.371
Box002,Top Steel shiny,-1.27672,-3.933907E-06,2.672818,2.962089,147.3936
Box002,Top Steel shiny,-1.278586,-4.053116E-06,2.679168,2.968623,147.4153
Box002,Top Steel shiny,-1.280481,-3.755093E-06,2.688877,2.978203,147.4296
Box002,Top Steel shiny,-1.283522,-3.933907E-06,2.698588,2.988278,147.4419
Box002,Top Steel shiny,-1.283522,-3.933907E-06,2.698588,2.988278,147.4552
Box002,Top Steel shiny,-1.286496,-3.635883E-06,2.708046,2.998097,147.4753
Box002,Top Steel shiny,-1.289656,-3.993511E-06,2.71885,3.009212,147.4875
Box002,Top Steel shiny,-1.293828,-3.755093E-06,2.727605,3.01891,147.5005
Box002,Top Steel shiny,-1.293828,-3.755093E-06,2.727605,3.01891,147.5142
Box002,Top Steel shiny,-1.297998,-3.874302E-06,2.738717,3.030738,147.5278
Box002,Top Steel shiny,-1.297998,-3.874302E-06,2.738717,3.030738,147.5393
Box002,Top Steel shiny,-1.303239,-3.814697E-06,2.7517,3.044714,147.5494
Box002,Top Steel shiny,-1.305509,-3.933907E-06,2.762663,3.055595,147.5704
Box002,Top Steel shiny,-1.309437,-3.635883E-06,2.77181,3.065543,147.5941
Box002,Top Steel shiny,-1.314551,-3.993511E-06,2.7835,3.078298,147.6149
Box002,Top Steel shiny,-1.318764,-3.993511E-06,2.79511,3.090595,147.637
Box002,Top Steel shiny,-1.326034,-3.933907E-06,2.818395,3.114758,147.6603
Box002,Top Steel shiny,-1.329872,-3.874302E-06,2.827545,3.124671,147.6819
Box002,Top Steel shiny,-1.335149,-3.993511E-06,2.838328,3.136674,147.704
Box002,Top Steel shiny,-1.340628,-3.874302E-06,2.846593,3.146486,147.7266
Box002,Top Steel shiny,-1.345306,-3.635883E-06,2.858859,3.159577,147.7482
Box002,Top Steel shiny,-1.349174,-3.874302E-06,2.871451,3.172617,147.7705
Box002,Top Steel shiny,-1.355038,-3.993511E-06,2.883682,3.186181,147.7933
Box002,Top Steel shiny,-1.358354,-3.695488E-06,2.896846,3.199507,147.8149
Box002,Top Steel shiny,-1.360976,-3.695488E-06,2.910419,3.212911,147.8372
Box002,Top Steel shiny,-1.370691,-3.933907E-06,2.934494,3.238834,147.8602
Box002,Top Steel shiny,-1.375791,-3.635883E-06,2.946774,3.252119,147.8812
Box002,Top Steel shiny,-1.38071,-3.635883E-06,2.956357,3.262883,147.9034
Box002,Top Steel shiny,-1.383054,-3.993511E-06,2.966832,3.273367,147.9265
Box002,Top Steel shiny,-1.387901,-3.695488E-06,2.97719,3.284803,147.948
Box002,Top Steel shiny,-1.391401,-3.695488E-06,2.987622,3.295737,147.9701
Box002,Top Steel shiny,-1.394314,-3.874302E-06,2.999695,3.307912,147.9935
Box002,Top Steel shiny,-1.398291,-3.993511E-06,3.011663,3.320442,148.0151
Box002,Top Steel shiny,-1.401629,-3.695488E-06,3.023759,3.332819,148.037
Box002,Top Steel shiny,-1.409252,-3.695488E-06,3.050076,3.359904,148.0603
Box002,Top Steel shiny,-1.410772,-3.933907E-06,3.061981,3.371351,148.0812
Box002,Top Steel shiny,-1.413734,-4.053116E-06,3.074358,3.383832,148.1034
Box002,Top Steel shiny,-1.416849,-3.635883E-06,3.081668,3.391775,148.1266
Box002,Top Steel shiny,-1.418695,-3.814697E-06,3.088359,3.398626,148.1483
Box002,Top Steel shiny,-1.417543,-3.576279E-06,3.096527,3.40557,148.1702
Box002,Top Steel shiny,-1.415874,-3.814697E-06,3.104274,3.411923,148.193
Box002,Top Steel shiny,-1.417163,-3.695488E-06,3.114176,3.421468,148.2146
Box002,Top Steel shiny,-1.417695,-3.993511E-06,3.12343,3.430113,148.2369
Box002,Top Steel shiny,-1.418801,-3.993511E-06,3.142561,3.447998,148.26
Box002,Top Steel shiny,-1.418972,-3.874302E-06,3.145009,3.450299,148.2811
Box002,Top Steel shiny,-1.418972,-3.874302E-06,3.145009,3.450299,148.2944
Box002,Top Steel shiny,-1.416499,-3.993511E-06,3.144286,3.448623,148.3068
Box002,Top Steel shiny,-1.413658,-3.695488E-06,3.147804,3.450667,148.3239
Box002,Top Steel shiny,-1.413658,-3.695488E-06,3.147804,3.450667,148.3373
Box002,Top Steel shiny,-1.409901,-3.874302E-06,3.141537,3.443411,148.348
Box002,Top Steel shiny,-1.403783,-3.933907E-06,3.140953,3.440377,148.3608
Box002,Top Steel shiny,-1.403783,-3.933907E-06,3.140953,3.440377,148.3763
Box002,Top Steel shiny,-1.395163,-3.635883E-06,3.12579,3.423017,148.3865
Box002,Top Steel shiny,-1.395163,-3.635883E-06,3.12579,3.423017,148.3993
Box002,Top Steel shiny,-1.380295,-3.874302E-06,3.108408,3.40109,148.4103
Box002,Top Steel shiny,-1.368879,-3.755093E-06,3.107175,3.395345,148.4243
Box002,Top Steel shiny,-1.368879,-3.755093E-06,3.107175,3.395345,148.4393
Box002,Top Steel shiny,-1.353818,-3.993511E-06,3.094835,3.377991,148.4504
Box002,Top Steel shiny,-1.343152,-3.755093E-06,3.087462,3.366969,148.4703
Box002,Top Steel shiny,-1.329458,-4.053116E-06,3.077104,3.352018,148.4951
Box002,Top Steel shiny,-1.316545,-4.053116E-06,3.066902,3.337541,148.517
Box002,Top Steel shiny,-1.30917,-3.933907E-06,3.063627,3.331627,148.5372
Box002,Top Steel shiny,-1.302797,-3.576279E-06,3.070486,3.335441,148.5596
Box002,Top Steel shiny,-1.29701,-3.695488E-06,3.070019,3.332754,148.5812
Box002,Top Steel shiny,-1.285523,-3.993511E-06,3.068352,3.326763,148.6033
Box002,Top Steel shiny,-1.278765,-3.993511E-06,3.068223,3.324039,148.6265
Box002,Top Steel shiny,-1.281588,-3.576279E-06,3.072378,3.32896,148.6477
Box002,Top Steel shiny,-1.280867,-3.993511E-06,3.080752,3.336413,148.6699
Box002,Top Steel shiny,-1.278899,-3.933907E-06,3.087281,3.34169,148.6925
Box002,Top Steel shiny,-1.281812,-3.874302E-06,3.095745,3.350624,148.7144
Box002,Top Steel shiny,-1.288804,-3.933907E-06,3.105374,3.362196,148.7366
Box002,Top Steel shiny,-1.304492,-3.695488E-06,3.125679,3.386971,148.7596
Box002,Top Steel shiny,-1.305819,-3.874302E-06,3.130308,3.391753,148.7814
Box002,Top Steel shiny,-1.309207,-4.053116E-06,3.134041,3.396503,148.8108
Box002,Top Steel shiny,-1.317445,-4.053116E-06,3.144977,3.409772,148.8259
Box002,Top Steel shiny,-1.324606,-3.993511E-06,3.15449,3.421314,148.8474
Box002,Top Steel shiny,-1.327334,-4.053116E-06,3.165977,3.432961,148.8699
Box002,Top Steel shiny,-1.32875,-3.874302E-06,3.172182,3.439231,148.8926
Box002,Top Steel shiny,-1.333766,-3.993511E-06,3.181817,3.450057,148.9143
Box002,Top Steel shiny,-1.340371,-3.933907E-06,3.188662,3.458924,148.9368
Box002,Top Steel shiny,-1.340863,-3.635883E-06,3.199457,3.469069,148.9698
Box002,Top Steel shiny,-1.340309,-3.814697E-06,3.203253,3.472356,148.9869
Box002,Top Steel shiny,-1.339143,-3.814697E-06,3.205462,3.473944,149.0029
Box002,Top Steel shiny,-1.337192,-3.874302E-06,3.206443,3.474099,149.0259
Box002,Top Steel shiny,-1.336044,-3.874302E-06,3.202542,3.470056,149.0475
Box002,Top Steel shiny,-1.327092,-3.635883E-06,3.1931,3.457898,149.0698
Box002,Top Steel shiny,-1.31038,-3.814697E-06,3.173761,3.433635,149.0928
Box002,Top Steel shiny,-1.290889,-3.635883E-06,3.148396,3.402762,149.1212
Box002,Top Steel shiny,-1.290889,-3.635883E-06,3.148396,3.402762,149.1366
Box002,Top Steel shiny,-1.273562,-3.695488E-06,3.124165,3.373776,149.161
Box002,Top Steel shiny,-1.262781,-3.635883E-06,3.111296,3.357794,149.1827
Box002,Top Steel shiny,-1.249348,-3.755093E-06,3.093256,3.336031,149.2029
Box002,Top Steel shiny,-1.235873,-3.814697E-06,3.074886,3.313956,149.2258
Box002,Top Steel shiny,-1.225157,-3.755093E-06,3.058291,3.294564,149.2477
Box002,Top Steel shiny,-1.212825,-3.933907E-06,3.041147,3.274068,149.2722
Box002,Top Steel shiny,-1.203007,-3.695488E-06,3.0244,3.254876,149.2942
Box002,Top Steel shiny,-1.19616,-3.874302E-06,3.014659,3.243296,149.3141
Box002,Top Steel shiny,-1.188887,-3.576279E-06,3.004515,3.231186,149.3367
Box002,Top Steel shiny,-1.18363,-3.814697E-06,2.995475,3.220846,149.3593
Box002,Top Steel shiny,-1.18347,-3.874302E-06,2.986803,3.212723,149.3807
Box002,Top Steel shiny,-1.18391,-3.576279E-06,2.984905,3.211121,149.403
Box002,Top Steel shiny,-1.184489,-3.695488E-06,2.982153,3.208777,149.4259
Box002,Top Steel shiny,-1.187081,-3.695488E-06,2.983611,3.211089,149.4474
Box002,Top Steel shiny,-1.18926,-3.576279E-06,2.982989,3.211318,149.47
Box002,Top Steel shiny,-1.191822,-3.814697E-06,2.983416,3.212664,149.4923
Box002,Top Steel shiny,-1.194199,-3.635883E-06,2.983785,3.213889,149.5143
Box002,Top Steel shiny,-1.19692,-3.635883E-06,2.982591,3.213793,149.536
Box002,Top Steel shiny,-1.202245,-3.993511E-06,2.983842,3.21694,149.5594
Box002,Top Steel shiny,-1.207368,-3.814697E-06,2.982841,3.217931,149.5881
Box002,Top Steel shiny,-1.211351,-3.814697E-06,2.984812,3.221254,149.6025
Box002,Top Steel shiny,-1.215914,-3.874302E-06,2.986052,3.224121,149.6256
Box002,Top Steel shiny,-1.220014,-3.576279E-06,2.981937,3.22186,149.6472
Box002,Top Steel shiny,-1.221217,-3.576279E-06,2.976195,3.217003,149.6694
Box002,Top Steel shiny,-1.22106,-3.635883E-06,2.967633,3.209024,149.6923
Box002,Top Steel shiny,-1.220291,-3.635883E-06,2.957868,3.199702,149.7142
Box002,Top Steel shiny,-1.216583,-3.874302E-06,2.947584,3.188782,149.7362
Box002,Top Steel shiny,-1.21114,-3.695488E-06,2.934272,3.174399,149.7577
Box002,Top Steel shiny,-1.188722,-3.814697E-06,2.895393,3.129913,149.7909
Box002,Top Steel shiny,-1.176163,-3.635883E-06,2.876019,3.107224,149.8055
Box002,Top Steel shiny,-1.176163,-3.635883E-06,2.876019,3.107224,149.8191
Box002,Top Steel shiny,-1.158387,-3.755093E-06,2.851883,3.078165,149.8292
Box002,Top Steel shiny,-1.142124,-3.814697E-06,2.827255,3.049232,149.842
Box002,Top Steel shiny,-1.142124,-3.814697E-06,2.827255,3.049232,149.8541
Box002,Top Steel shiny,-1.12027,-3.874302E-06,2.800894,3.016623,149.8658
Box002,Top Steel shiny,-1.100011,-3.933907E-06,2.774549,2.984652,149.8816
Box002,Top Steel shiny,-1.100011,-3.933907E-06,2.774549,2.984652,149.895
Box002,Top Steel shiny,-1.072148,-3.993511E-06,2.738369,2.940776,149.9138
Box002,Top Steel shiny,-1.050314,-3.933907E-06,2.701974,2.898935,149.9362
Box002,Top Steel shiny,-1.02902,-3.933907E-06,2.667012,2.858642,149.9586
Box002,Top Steel shiny,-0.9906188,-3.755093E-06,2.603226,2.785339,149.9806
Box002,Top Steel shiny,-0.9636212,-3.933907E-06,2.568266,2.743092,150.0029
Box002,Top Steel shiny,-0.9389187,-3.814697E-06,2.528308,2.697019,150.0259
Box002,Top Steel shiny,-0.9202858,-3.695488E-06,2.487849,2.652606,150.047
Box002,Top Steel shiny,-0.8945072,-3.635883E-06,2.445847,2.604287,150.0691
Box002,Top Steel shiny,-0.8701149,-3.874302E-06,2.406604,2.559071,150.0922
Box002,Top Steel shiny,-0.8462613,-3.874302E-06,2.36926,2.51586,150.1143
Box002,Top Steel shiny,-0.822726,-3.993511E-06,2.329637,2.470644,150.1359
Box002,Top Steel shiny,-0.7893386,-3.874302E-06,2.286696,2.419098,150.1588
Box002,Top Steel shiny,-0.7374182,-3.993511E-06,2.204318,2.324394,150.1812
Box002,Top Steel shiny,-0.7033567,-3.814697E-06,2.168409,2.279629,150.2025
Box002,Top Steel shiny,-0.6723452,-3.993511E-06,2.13201,2.235512,150.2255
Box002,Top Steel shiny,-0.6500071,-3.814697E-06,2.103088,2.201247,150.2469
Box002,Top Steel shiny,-0.6165958,-3.635883E-06,2.080495,2.169942,150.2692
Box002,Top Steel shiny,-0.590231,-3.814697E-06,2.055406,2.138473,150.2924
Box002,Top Steel shiny,-0.5653153,-3.635883E-06,2.03108,2.108285,150.3137
Box002,Top Steel shiny,-0.5391847,-3.635883E-06,2.011671,2.082676,150.3361
Box002,Top Steel shiny,-0.5106285,-4.053116E-06,1.999471,2.063644,150.3586
Box002,Top Steel shiny,-0.4601131,-4.082918E-06,1.969278,2.022315,150.3802
Box002,Top Steel shiny,-0.4310783,-4.172325E-06,1.95696,2.003877,150.4026
Box002,Top Steel shiny,-0.4123147,-4.529953E-06,1.955701,1.998692,150.4254
Box002,Top Steel shiny,-0.3951096,-4.351139E-06,1.961167,2.000572,150.4469
Box002,Top Steel shiny,-0.3653167,-4.291534E-06,1.963367,1.997064,150.4697
Box002,Top Steel shiny,-0.3394275,-4.172325E-06,1.969828,1.998858,150.4928
Box002,Top Steel shiny,-0.317823,-4.082918E-06,1.969857,1.995331,150.5142
Box002,Top Steel shiny,-0.2927037,-5.230308E-06,1.971888,1.993494,150.5361
Box002,Top Steel shiny,-0.2592966,-5.155802E-06,1.978475,1.995394,150.5591
Box002,Top Steel shiny,-0.2060985,-5.118549E-06,1.972999,1.983734,150.5802
Box002,Top Steel shiny,-0.1756164,-5.207956E-06,1.966133,1.973961,150.6028
Box002,Top Steel shiny,-0.1504155,-5.088747E-06,1.955005,1.960783,150.6256
Box002,Top Steel shiny,-0.1504155,-5.088747E-06,1.955005,1.960783,150.6379
Box002,Top Steel shiny,-0.1247633,-5.029142E-06,1.946487,1.950481,150.6489
Box002,Top Steel shiny,-0.1025893,-5.131587E-06,1.943158,1.945864,150.6656
Box002,Top Steel shiny,-0.08396667,-5.310401E-06,1.941324,1.943139,150.6815
Box002,Top Steel shiny,-0.08396667,-5.310401E-06,1.941324,1.943139,150.6959
Box002,Top Steel shiny,-0.05978304,-5.16139E-06,1.932167,1.933092,150.7054
Box002,Top Steel shiny,-0.03888077,-5.04218E-06,1.918541,1.918935,150.7197
Box002,Top Steel shiny,-0.01285022,-5.04218E-06,1.899636,1.89968,150.74
Box002,Top Steel shiny,-0.01285022,-5.04218E-06,1.899636,1.89968,150.7583
Box002,Top Steel shiny,0,-5.131587E-06,1.875779,1.875779,150.7693
Box002,Top Steel shiny,0,-5.474314E-06,1.861954,1.861954,150.7814
Box002,Top Steel shiny,0,-5.474314E-06,1.861954,1.861954,150.7957
Box002,Top Steel shiny,0,-5.044043E-06,1.84482,1.84482,150.8059
Box002,Top Steel shiny,0,-5.014241E-06,1.827284,1.827284,150.8269
Box002,Top Steel shiny,0,-5.014241E-06,1.827284,1.827284,150.8387
Box002,Top Steel shiny,0,-5.356967E-06,1.818453,1.818453,150.8583
Box002,Top Steel shiny,0,-5.327165E-06,1.824927,1.824927,150.8801
Box002,Top Steel shiny,0,-5.252659E-06,1.829351,1.829351,150.9022
Box002,Top Steel shiny,0,-5.342066E-06,1.834655,1.834655,150.9252
Box002,Top Steel shiny,0,-5.280599E-06,1.85197,1.85197,150.9467
Box002,Top Steel shiny,0,-5.176291E-06,1.869828,1.869828,150.9692
Box002,Top Steel shiny,0,-5.310401E-06,1.880866,1.880866,150.999
Box002,Top Steel shiny,0,-5.131587E-06,1.885351,1.885351,151.0133
Box002,Top Steel shiny,0,-5.429611E-06,1.89674,1.89674,151.0356
Box002,Top Steel shiny,0,-5.340204E-06,1.9039,1.9039,151.0585
Box002,Top Steel shiny,0,-5.459413E-06,1.910372,1.910372,151.0802
Box002,Top Steel shiny,-0.004299581,-5.101785E-06,1.914103,1.914108,151.1021
Box002,Top Steel shiny,-0.01305681,-5.086884E-06,1.919139,1.919183,151.1255
Box002,Top Steel shiny,-0.02151531,-5.355105E-06,1.926567,1.926687,151.1538
Box002,Top Steel shiny,-0.03275079,-5.325302E-06,1.926135,1.926413,151.1687
Box002,Top Steel shiny,-0.04441768,-5.459413E-06,1.928304,1.928815,151.192
Box002,Top Steel shiny,-0.05636567,-5.014241E-06,1.926919,1.927743,151.2131
Box002,Top Steel shiny,-0.06955844,-5.073845E-06,1.927437,1.928692,151.2357
Box002,Top Steel shiny,-0.08470589,-5.461276E-06,1.924134,1.925998,151.2584
Box002,Top Steel shiny,-0.1132864,-5.222857E-06,1.92369,1.927023,151.28
Box002,Top Steel shiny,-0.1311661,-5.058944E-06,1.932065,1.936512,151.3092
Box002,Top Steel shiny,-0.149177,-5.26756E-06,1.935429,1.941169,151.3247
Box002,Top Steel shiny,-0.1663216,-5.029142E-06,1.940212,1.947328,151.3464
Box002,Top Steel shiny,-0.1853319,-5.38677E-06,1.948608,1.957402,151.3691
Box002,Top Steel shiny,-0.2038138,-5.014241E-06,1.966059,1.976595,151.3916
Box002,Top Steel shiny,-0.2252608,-5.235896E-06,1.983039,1.995792,151.4128
Box002,Top Steel shiny,-0.2501312,-5.444512E-06,1.997888,2.013485,151.4357
Box002,Top Steel shiny,-0.2866192,-4.759058E-06,2.006346,2.026716,151.4658
Box002,Top Steel shiny,-0.3034365,-4.77396E-06,2.012558,2.035304,151.4806
Box002,Top Steel shiny,-0.3171358,-4.744157E-06,2.023464,2.048166,151.502
Box002,Top Steel shiny,-0.3282166,-4.848465E-06,2.029694,2.05606,151.5249
Box002,Top Steel shiny,-0.3403638,-4.835427E-06,2.038645,2.066863,151.5463
Box002,Top Steel shiny,-0.3512565,-4.74602E-06,2.044459,2.074414,151.5685
Box002,Top Steel shiny,-0.3594611,-4.835427E-06,2.043848,2.075217,151.5809
Box002,Top Steel shiny,-0.3659039,-4.805624E-06,2.044954,2.077432,151.6041
Box002,Top Steel shiny,-0.3694871,-4.760921E-06,2.043612,2.076745,151.6259
Box002,Top Steel shiny,-0.3694871,-4.760921E-06,2.043612,2.076745,151.6376
Box002,Top Steel shiny,-0.3724485,-4.88013E-06,2.042658,2.076335,151.6481
Box002,Top Steel shiny,-0.3737209,-4.760921E-06,2.042642,2.076549,151.6602
Box002,Top Steel shiny,-0.3737209,-4.760921E-06,2.042642,2.076549,151.6741
Box002,Top Steel shiny,-0.3750024,-4.865229E-06,2.0409,2.075066,151.6838
Box002,Top Steel shiny,-0.3750024,-4.865229E-06,2.0409,2.075066,151.6968
Box002,Top Steel shiny,-0.374404,-4.954636E-06,2.040075,2.074146,151.7069
Box002,Top Steel shiny,-0.3726383,-4.984438E-06,2.037575,2.07137,151.7213
Box002,Top Steel shiny,-0.3726383,-4.984438E-06,2.037575,2.07137,151.7352
Box002,Top Steel shiny,-0.3699403,-4.552305E-06,2.038948,2.072237,151.7461
Box002,Top Steel shiny,-0.3676532,-4.984438E-06,2.037742,2.070643,151.7595
Box002,Top Steel shiny,-0.3628002,-4.716218E-06,2.036086,2.068156,151.7866
Box002,Top Steel shiny,-0.357833,-4.820526E-06,2.035362,2.066577,151.8015
Box002,Top Steel shiny,-0.3536697,-4.626811E-06,2.036508,2.06699,151.8245
Box002,Top Steel shiny,-0.3490313,-4.74602E-06,2.038743,2.068404,151.8464
Box002,Top Steel shiny,-0.3441244,-4.610047E-06,2.03959,2.068417,151.8685
Box002,Top Steel shiny,-0.3397978,-4.967675E-06,2.038587,2.066712,151.8914
Box002,Top Steel shiny,-0.3360949,-4.788861E-06,2.040605,2.068098,151.9131
Box002,Top Steel shiny,-0.3309272,-4.77396E-06,2.041157,2.067809,151.9429
Box002,Top Steel shiny,-0.3309272,-4.77396E-06,2.041157,2.067809,151.9578
Box002,Top Steel shiny,-0.3282774,-4.952773E-06,2.040392,2.066631,151.9794
Box002,Top Steel shiny,-0.3297372,-4.788861E-06,2.035705,2.062237,152.0017
Box002,Top Steel shiny,-0.3294464,-4.982576E-06,2.032518,2.059044,152.0245
Box002,Top Steel shiny,-0.3308337,-4.565343E-06,2.027799,2.054609,152.0461
Box002,Top Steel shiny,-0.3345452,-4.982576E-06,2.022615,2.050095,152.0687
Box002,Top Steel shiny,-0.338476,-4.611909E-06,2.012934,2.041193,152.099
Box002,Top Steel shiny,-0.3435495,-4.716218E-06,2.007773,2.036953,152.1128
Box002,Top Steel shiny,-0.3497639,-4.611909E-06,2.001342,2.031675,152.135
Box002,Top Steel shiny,-0.3566006,-5.371869E-06,1.995451,2.027064,152.1583
Box002,Top Steel shiny,-0.3635328,-5.26756E-06,1.986758,2.019743,152.1794
Box002,Top Steel shiny,-0.3773089,-5.252659E-06,1.969427,2.005245,152.2017
Box002,Top Steel shiny,-0.3841177,-5.461276E-06,1.961287,1.998548,152.2267
Box002,Top Steel shiny,-0.3914447,-5.103648E-06,1.952132,1.990992,152.2537
Box002,Top Steel shiny,-0.3989645,-5.476177E-06,1.942893,1.983432,152.2681
Box002,Top Steel shiny,-0.4081152,-5.26756E-06,1.933314,1.97592,152.2909
Box002,Top Steel shiny,-0.4186328,-5.193055E-06,1.924225,1.969237,152.3127
Box002,Top Steel shiny,-0.4284274,-5.103648E-06,1.916214,1.963524,152.3351
Box002,Top Steel shiny,-0.4386986,-5.26756E-06,1.906216,1.956046,152.3575
Box002,Top Steel shiny,-0.4606531,-5.38677E-06,1.888479,1.94385,152.3795
Box002,Top Steel shiny,-0.4705498,-5.342066E-06,1.883446,1.941336,152.4092
Box002,Top Steel shiny,-0.4805282,-5.399808E-06,1.878595,1.939078,152.4242
Box002,Top Steel shiny,-0.4904214,-5.071983E-06,1.87631,1.939343,152.4463
Box002,Top Steel shiny,-0.5017719,-5.325302E-06,1.874621,1.940613,152.4683
Box002,Top Steel shiny,-0.5134605,-5.16139E-06,1.876642,1.945618,152.4906
Box002,Top Steel shiny,-0.5233958,-5.474314E-06,1.876784,1.9484,152.5126
Box002,Top Steel shiny,-0.5352579,-5.325302E-06,1.879139,1.953885,152.5353
Box002,Top Steel shiny,-0.5577425,-5.206093E-06,1.873296,1.954563,152.5648
Box002,Top Steel shiny,-0.566825,-5.16139E-06,1.872122,1.95605,152.5802
Box002,Top Steel shiny,-0.573036,-5.310401E-06,1.87265,1.958363,152.6016
Box002,Top Steel shiny,-0.580916,-5.474314E-06,1.874595,1.962542,152.6238
Box002,Top Steel shiny,-0.5907416,-5.146489E-06,1.885211,1.9756,152.6456
Box002,Top Steel shiny,-0.6006836,-5.101785E-06,1.895744,1.988634,152.6681
Box002,Top Steel shiny,-0.6100881,-5.220994E-06,1.902463,1.997892,152.6914
Box002,Top Steel shiny,-0.6203569,-5.371869E-06,1.908423,2.006719,152.7201
Box002,Top Steel shiny,-0.6203569,-5.371869E-06,1.908423,2.006719,152.7356
Box002,Top Steel shiny,-0.6270807,-5.327165E-06,1.919341,2.019183,152.7466
Box002,Top Steel shiny,-0.6270807,-5.327165E-06,1.919341,2.019183,152.7594
Box002,Top Steel shiny,-0.6329201,-5.088747E-06,1.931005,2.032085,152.7706
Box002,Top Steel shiny,-0.6360429,-5.38677E-06,1.9345,2.03638,152.7832
