Particles in Bath,Particles in Bin 1,Particles in Bin 2,Total particles,Time Stamp
715,19,0,750,102.293
715,19,0,750,102.3408
715,19,0,750,102.3872
715,19,0,750,102.4321
715,19,0,750,102.4893
715,19,0,750,102.5337
715,19,0,750,102.5918
715,19,0,750,102.6406
715,19,0,750,102.6885
715,19,0,750,102.7339
715,19,0,750,102.792
715,19,0,750,102.8403
715,26,0,750,102.8901
715,28,0,750,102.9404
715,30,0,750,102.9819
715,31,0,750,103.04
715,31,0,750,103.0869
715,31,0,750,103.1396
715,31,0,750,103.1855
715,31,0,750,103.2319
716,31,0,750,103.2852
716,31,0,750,103.3403
716,31,0,750,103.3853
716,31,0,750,103.4487
716,31,0,750,103.4849
716,31,0,750,103.5439
716,31,0,750,103.585
716,31,0,750,103.6328
716,31,0,750,103.6914
716,31,0,750,103.7407
716,31,0,750,103.7886
716,31,0,750,103.8325
716,31,0,750,103.8916
716,31,0,750,103.9395
716,31,0,750,103.9868
716,31,0,750,104.0322
716,31,0,750,104.103
716,31,0,750,104.1411
716,31,0,750,104.187
716,31,0,750,104.2324
716,31,0,750,104.2905
716,31,0,750,104.3403
716,31,0,750,104.3867
716,31,0,750,104.4326
716,31,0,750,104.4854
716,31,0,750,104.5454
716,31,0,750,104.5918
716,31,0,750,104.6392
716,31,0,750,104.686
716,31,0,750,104.7358
716,31,0,750,104.7852
716,31,0,750,104.8379
716,31,0,750,104.8862
716,31,0,750,104.9316
716,31,0,750,104.9976
716,31,0,750,105.0327
716,31,0,750,105.0854
716,31,0,750,105.147
716,31,0,750,105.1846
716,31,0,750,105.2319
716,31,0,750,105.2881
716,31,0,750,105.3408
716,31,0,750,105.3872
716,31,0,750,105.4321
716,31,0,750,105.4863
716,31,0,750,105.5332
716,31,0,750,105.5879
716,31,0,750,105.6338
716,31,0,750,105.6855
716,31,0,750,105.7417
716,31,0,750,105.7866
716,31,0,750,105.832
716,31,0,750,105.8896
716,31,0,750,105.9365
716,31,0,750,105.9897
716,31,0,750,106.0391
716,31,0,750,106.084
716,31,0,750,106.1421
716,31,0,750,106.1895
716,31,0,750,106.2422
716,31,0,750,106.2944
716,31,0,750,106.3408
716,31,0,750,106.3833
716,31,0,750,106.4497
716,31,0,750,106.4951
716,31,0,750,106.5386
716,31,0,750,106.583
716,31,0,750,106.6494
716,31,0,750,106.6953
716,31,0,750,106.7383
716,31,0,750,106.7827
716,31,0,750,106.8496
716,31,0,750,106.894
716,31,0,750,106.938
716,31,0,750,106.9829
716,31,0,750,107.0361
716,31,0,750,107.0825
716,31,0,750,107.1338
716,31,0,750,107.1821
716,31,0,750,107.2378
716,31,0,750,107.2852
716,31,0,750,107.3374
716,31,0,750,107.3892
716,31,0,750,107.438
716,31,0,750,107.4863
716,31,0,750,107.5342
716,31,0,750,107.5845
716,31,0,750,107.6328
716,31,0,750,107.6895
716,31,0,750,107.7378
716,31,0,750,107.7881
716,31,0,750,107.8408
716,31,0,750,107.8896
716,31,0,750,107.938
716,31,0,750,108.0054
716,31,0,750,108.04
716,31,0,750,108.0864
716,31,0,750,108.144
716,31,0,750,108.188
716,31,0,750,108.2334
716,31,0,750,108.2876
716,31,0,750,108.3379
716,31,0,750,108.3887
714,31,0,750,108.4375
713,31,0,750,108.4844
712,31,0,750,108.5376
709,31,0,750,108.5928
708,31,0,750,108.6372
708,31,0,750,108.6846
708,31,0,750,108.7466
708,31,0,750,108.7832
708,31,0,750,108.8374
708,31,0,750,108.8872
708,31,0,750,108.9326
708,31,0,750,108.9946
708,31,0,750,109.04
708,31,0,750,109.0854
708,31,0,750,109.1328
708,31,0,750,109.1841
708,31,0,750,109.2378
709,31,0,750,109.2847
709,31,0,750,109.3398
710,31,0,750,109.3857
710,31,0,750,109.4326
710,31,0,750,109.4819
710,31,0,750,109.5371
710,31,0,750,109.584
710,31,0,750,109.6382
710,31,0,750,109.6846
710,31,0,750,109.7393
711,31,0,750,109.7861
711,31,0,750,109.8398
711,31,0,750,109.8931
711,31,0,750,109.939
711,31,0,750,110.0034
711,31,0,750,110.0483
712,31,0,750,110.0933
712,31,0,750,110.1372
712,31,0,750,110.2036
712,33,0,750,110.248
712,33,0,750,110.2935
713,33,0,750,110.3369
713,33,0,750,110.4033
713,33,0,750,110.4482
713,33,0,750,110.4927
713,33,0,750,110.5371
713,33,0,750,110.603
713,33,0,750,110.6484
713,33,0,750,110.6948
713,33,0,750,110.7402
713,33,0,750,110.7925
713,33,0,750,110.8389
713,33,0,750,110.8867
713,33,0,750,110.9331
713,33,0,750,110.9819
713,33,0,750,111.0361
714,33,0,750,111.0928
714,33,0,750,111.1367
714,33,0,750,111.1851
714,33,0,750,111.2441
714,33,0,750,111.2891
714,33,0,750,111.3374
714,33,0,750,111.3853
714,33,0,750,111.4346
714,33,0,750,111.4932
714,33,0,750,111.5371
714,33,0,750,111.584
714,33,0,750,111.6382
714,33,0,750,111.6855
714,33,0,750,111.7397
714,33,0,750,111.7856
714,33,0,750,111.832
714,33,0,750,111.8931
714,33,0,750,111.937
714,33,0,750,111.9854
714,33,0,750,112.0317
714,33,0,750,112.0898
714,33,0,750,112.1372
714,33,0,750,112.1855
714,33,0,750,112.2368
714,33,0,750,112.2847
714,33,0,750,112.3369
714,33,0,750,112.3921
714,33,0,750,112.437
714,33,0,750,112.4873
714,33,0,750,112.5327
714,33,0,750,112.5933
714,33,0,750,112.6377
714,33,0,750,112.6934
714,33,0,750,112.7407
714,33,0,750,112.7881
714,33,0,750,112.8359
714,33,0,750,112.8916
714,33,0,750,112.937
714,33,0,750,112.9854
714,33,0,750,113.0366
714,33,0,750,113.085
714,33,0,750,113.1328
714,33,0,750,113.1929
714,33,0,750,113.2378
714,33,0,750,113.2925
714,33,0,750,113.3374
714,33,0,750,113.3916
714,33,0,750,113.4336
714,33,0,750,113.4844
714,33,0,750,113.542
714,33,0,750,113.5874
714,33,0,750,113.6357
714,33,0,750,113.6943
714,33,0,750,113.7407
714,33,0,750,113.791
714,33,0,750,113.8359
714,33,0,750,113.8838
714,33,0,750,113.9419
714,33,0,750,113.9922
714,33,0,750,114.042
714,33,0,750,114.0903
714,33,0,750,114.1353
714,33,0,750,114.1929
714,33,0,750,114.2368
714,33,0,750,114.2856
714,33,0,750,114.3359
714,33,0,750,114.3848
713,33,0,750,114.4404
710,33,0,750,114.5049
709,33,0,750,114.5371
705,33,0,750,114.5859
704,33,0,750,114.6421
704,33,0,750,114.6875
704,33,0,750,114.7344
704,33,0,750,114.7935
704,33,0,750,114.8379
704,33,0,750,114.8867
704,33,0,750,114.9351
705,33,0,750,114.9941
706,33,0,750,115.04
706,33,0,750,115.0835
707,33,0,750,115.1406
707,33,0,750,115.1855
707,33,0,750,115.2354
707,33,0,750,115.291
707,33,0,750,115.3345
707,33,0,750,115.3901
707,33,0,750,115.4399
707,33,0,750,115.4907
707,33,0,750,115.5347
707,33,0,750,115.5918
707,33,0,750,115.6372
707,33,0,750,115.6846
707,33,0,750,115.7417
707,33,0,750,115.791
707,33,0,750,115.8345
707,33,0,750,115.8906
707,33,0,750,115.9351
707,33,0,750,115.9932
707,33,0,750,116.0322
707,33,0,750,116.0908
707,33,0,750,116.1353
707,33,0,750,116.1924
707,33,0,750,116.2417
707,33,0,750,116.2915
707,34,0,750,116.3354
707,37,0,750,116.4004
707,40,0,750,116.4355
707,40,0,750,116.4922
707,40,0,750,116.5356
707,40,0,750,116.5894
707,40,0,750,116.6343
707,40,0,750,116.6934
707,40,0,750,116.7373
707,40,0,750,116.7852
707,40,0,750,116.8345
707,40,0,750,116.8931
707,40,0,750,116.938
707,40,0,750,116.9844
707,40,0,750,117.04
707,40,0,750,117.0913
707,40,0,750,117.145
707,40,0,750,117.1919
707,40,0,750,117.2373
707,40,0,750,117.2847
707,40,0,750,117.3433
707,40,0,750,117.3906
707,40,0,750,117.4355
707,40,0,750,117.4932
707,40,0,750,117.5381
707,40,0,750,117.5903
707,40,0,750,117.6353
707,40,0,750,117.6934
707,40,0,750,117.7388
707,40,0,750,117.7974
707,40,0,750,117.834
707,40,0,750,117.8853
707,40,0,750,117.9341
707,40,0,750,117.9893
707,40,0,750,118.0386
707,40,0,750,118.0894
707,40,0,750,118.1333
707,40,0,750,118.1909
707,40,0,750,118.2368
707,40,0,750,118.2891
707,40,0,750,118.3335
707,40,0,750,118.3892
707,40,0,750,118.4331
707,40,0,750,118.4907
707,40,0,750,118.5356
707,40,0,750,118.5933
707,40,0,750,118.6396
707,40,0,750,118.6904
707,40,0,750,118.7354
707,40,0,750,118.7817
707,40,0,750,118.8452
707,40,0,750,118.8848
707,40,0,750,118.9453
707,40,0,750,118.9932
707,40,0,750,119.0454
707,40,0,750,119.0933
707,40,0,750,119.1382
707,40,0,750,119.1855
707,40,0,750,119.2344
707,40,0,750,119.293
707,40,0,750,119.3384
707,40,0,750,119.3887
707,40,0,750,119.4331
707,40,0,750,119.4922
707,40,0,750,119.5366
707,40,0,750,119.5889
707,40,0,750,119.6348
707,40,0,750,119.687
707,40,0,750,119.7358
707,40,0,750,119.7896
707,40,0,750,119.8359
707,40,0,750,119.8838
707,40,0,750,119.9375
707,40,0,750,119.9849
707,40,0,750,120.0327
707,40,0,750,120.0894
707,40,0,750,120.1343
707,40,0,750,120.207
707,40,0,750,120.2324
707,40,0,750,120.2896
707,40,0,750,120.335
707,40,0,750,120.3921
707,40,0,750,120.4365
707,40,0,750,120.4893
707,40,0,750,120.5337
707,40,0,750,120.5928
707,40,0,750,120.644
707,40,0,750,120.6821
707,40,0,750,120.7344
707,40,0,750,120.7935
707,40,0,750,120.8335
707,40,0,750,120.8916
707,40,0,750,120.937
707,40,0,750,120.9844
707,40,0,750,121.0327
707,40,0,750,121.0933
707,40,0,750,121.1377
707,40,0,750,121.1899
707,40,0,750,121.2334
707,40,0,750,121.2886
707,40,0,750,121.3325
707,40,0,750,121.3843
707,40,0,750,121.4326
707,40,0,750,121.4893
707,40,0,750,121.543
707,40,0,750,121.5884
707,40,0,750,121.6372
707,40,0,750,121.6973
707,40,0,750,121.7319
707,40,0,750,121.7896
707,40,0,750,121.834
707,40,0,750,121.8901
707,40,0,750,121.9346
707,40,0,750,121.9937
707,40,0,750,122.0361
707,40,0,750,122.0835
707,40,0,750,122.1328
707,40,0,750,122.1924
707,40,0,750,122.2437
707,40,0,750,122.292
707,40,0,750,122.3481
707,40,0,750,122.3872
707,40,0,750,122.4331
707,40,0,750,122.4897
707,40,0,750,122.5342
707,40,0,750,122.5908
707,40,0,750,122.6357
707,40,0,750,122.686
707,40,0,750,122.7344
707,40,0,750,122.7881
707,40,0,750,122.835
707,40,0,750,122.8931
707,40,0,750,122.9546
707,40,0,750,122.9902
707,40,0,750,123.0352
707,40,0,750,123.0889
707,40,0,750,123.1367
707,40,0,750,123.1875
707,40,0,750,123.2334
707,40,0,750,123.29
707,40,0,750,123.3374
707,40,0,750,123.3872
707,40,0,750,123.4321
707,40,0,750,123.4932
707,40,0,750,123.5317
707,40,0,750,123.5869
707,40,0,750,123.6333
707,40,0,750,123.6914
707,40,0,750,123.7427
707,40,0,750,123.79
707,40,0,750,123.8354
707,40,0,750,123.8867
707,40,0,750,123.9482
707,40,0,750,123.9941
707,40,0,750,124.0425
707,40,0,750,124.0854
707,40,0,750,124.1523
707,40,1,750,124.1973
707,40,1,750,124.2422
707,40,1,750,124.2856
707,40,1,750,124.3599
707,40,1,750,124.397
707,40,1,750,124.4419
707,40,1,750,124.4858
707,40,1,750,124.5522
707,40,1,750,124.5967
707,40,1,750,124.6426
707,40,1,750,124.6855
707,40,1,750,124.7524
707,40,1,750,124.7866
707,40,1,750,124.832
707,40,1,750,124.8887
707,40,1,750,124.9424
707,40,1,750,124.9907
707,40,1,750,125.042
707,40,1,750,125.0859
707,40,1,750,125.1318
707,40,1,750,125.189
707,40,1,750,125.2383
707,40,1,750,125.2866
707,40,1,750,125.3438
707,40,1,750,125.3877
707,40,1,750,125.4341
707,40,1,750,125.4941
707,40,1,750,125.5405
707,40,1,750,125.5869
707,40,1,750,125.644
707,40,1,750,125.6899
707,40,1,750,125.7417
707,40,1,750,125.7871
707,40,1,750,125.8325
707,40,1,750,125.8921
707,40,1,750,125.9404
707,40,1,750,125.9893
707,40,1,750,126.042
707,40,1,750,126.0898
707,40,1,750,126.1401
707,40,1,750,126.1875
707,40,1,750,126.2319
707,40,1,750,126.2886
707,40,1,750,126.3325
707,40,1,750,126.3901
707,40,1,750,126.4414
707,40,1,750,126.4873
707,40,1,750,126.5327
707,40,1,750,126.6055
707,40,1,750,126.6401
706,40,1,750,126.688
706,40,1,750,126.7324
702,40,1,750,126.7861
700,40,1,750,126.8413
699,40,1,750,126.8887
699,40,1,750,126.9326
699,40,1,750,126.999
699,40,1,750,127.0327
699,40,1,750,127.0898
699,40,1,750,127.1377
699,40,1,750,127.186
699,40,1,750,127.2334
699,40,1,750,127.2925
699,40,1,750,127.3398
699,40,1,750,127.3843
699,40,1,750,127.4399
699,40,1,750,127.4868
699,40,1,750,127.541
699,40,1,750,127.5874
699,40,1,750,127.6406
699,40,1,750,127.6855
699,40,1,750,127.7402
699,40,1,750,127.7866
699,40,1,750,127.8408
699,40,1,750,127.8892
699,40,1,750,127.9438
699,40,1,750,127.9868
699,40,1,750,128.0332
699,40,1,750,128.0845
699,40,1,750,128.1328
699,40,1,750,128.1904
699,40,1,750,128.2393
699,40,1,750,128.2871
699,40,1,750,128.332
699,40,1,750,128.3872
699,40,1,750,128.4414
699,40,1,750,128.4868
699,40,1,750,128.5439
699,40,1,750,128.5845
699,40,1,750,128.6396
699,40,1,750,128.6855
699,40,1,750,128.7363
699,40,1,750,128.7866
699,40,1,750,128.8325
699,40,1,750,128.8926
699,40,1,750,128.939
699,40,1,750,128.9854
699,40,1,750,129.04
699,40,1,750,129.0874
699,40,1,750,129.1318
699,40,1,750,129.1895
699,40,1,750,129.2393
699,40,1,750,129.2856
699,40,1,750,129.3403
699,40,1,750,129.3872
699,40,1,750,129.4395
699,40,1,750,129.4854
699,40,1,750,129.541
699,40,1,750,129.5859
699,40,1,750,129.6416
699,40,1,750,129.6875
699,40,1,750,129.7319
699,40,1,750,129.7891
699,40,1,750,129.8389
699,40,1,750,129.8853
699,40,1,750,129.9434
699,40,1,750,129.9897
699,40,1,750,130.0386
699,40,1,750,130.0835
699,40,1,750,130.1401
699,40,1,750,130.187
699,40,1,750,130.2339
699,40,1,750,130.2847
699,40,1,750,130.3418
699,40,1,750,130.3901
699,40,1,750,130.4385
699,40,1,750,130.4849
699,40,1,750,130.5327
699,40,1,750,130.5894
699,40,1,750,130.6333
699,40,1,750,130.6836
699,40,1,750,130.7378
699,40,1,750,130.7842
699,40,1,750,130.8379
699,40,1,750,130.8848
699,40,1,750,130.9399
699,40,1,750,130.9868
699,40,1,750,131.0405
699,40,1,750,131.0864
699,40,1,750,131.1357
699,40,4,750,131.1846
699,40,4,750,131.2358
699,40,6,750,131.2842
699,40,6,750,131.3379
699,40,6,750,131.3921
699,40,6,750,131.438
699,40,6,750,131.4834
699,40,6,750,131.5332
699,40,6,750,131.585
699,40,6,750,131.6392
699,40,6,750,131.6855
699,40,6,750,131.7397
699,40,6,750,131.7852
699,40,6,750,131.8398
699,40,6,750,131.8872
699,40,6,750,131.9321
699,40,6,750,131.9897
699,40,6,750,132.0376
699,40,6,750,132.0854
699,40,6,750,132.1445
699,40,6,750,132.1851
699,40,6,750,132.2344
699,40,6,750,132.2837
699,40,6,750,132.3379
699,40,6,750,132.3848
699,40,6,750,132.4399
699,40,6,750,132.4888
699,41,6,750,132.5371
699,40,6,750,132.5854
699,40,6,750,132.6323
699,40,6,750,132.6846
699,40,6,750,132.7529
699,40,6,750,132.7905
699,40,6,750,132.8369
699,40,6,750,132.8848
699,40,6,750,132.9331
699,40,6,750,132.9844
699,40,6,750,133.0396
699,40,6,750,133.0864
699,40,6,750,133.1328
699,40,6,750,133.1836
699,40,6,750,133.2324
699,40,6,750,133.2822
699,40,6,750,133.3389
699,40,6,750,133.394
699,40,6,750,133.4404
699,40,6,750,133.4893
699,40,6,750,133.5371
699,40,6,750,133.5845
699,40,6,750,133.6396
699,40,6,750,133.6865
699,40,6,750,133.7329
699,40,6,750,133.7837
699,40,6,750,133.8398
699,40,6,750,133.8838
699,40,6,750,133.9316
699,40,6,750,133.999
699,40,6,750,134.0449
699,40,6,750,134.0938
699,40,6,750,134.1431
699,40,6,750,134.2007
699,40,6,750,134.2363
699,40,6,750,134.2837
699,40,6,750,134.3496
699,40,6,750,134.3857
699,40,6,750,134.4375
699,40,6,750,134.4849
699,40,6,750,134.54
699,40,6,750,134.5874
699,40,6,750,134.6392
699,40,6,750,134.6836
699,40,6,750,134.7402
699,40,6,750,134.7876
699,40,6,750,134.8403
699,40,6,750,134.8926
699,40,6,750,134.9429
699,40,6,750,134.9893
699,40,6,750,135.0366
699,40,6,750,135.0933
699,40,6,750,135.1348
699,40,6,750,135.1934
699,40,6,750,135.2378
699,40,6,750,135.2935
699,40,6,750,135.3394
699,40,6,750,135.3877
699,40,6,750,135.4468
699,40,6,750,135.4839
699,40,6,750,135.5439
699,40,6,750,135.6011
699,40,6,750,135.6367
699,40,6,750,135.6841
699,40,6,750,135.7485
699,40,6,750,135.7866
699,40,6,750,135.8325
699,40,6,750,135.8818
699,40,6,750,135.9355
699,40,6,750,135.9927
699,40,6,750,136.0522
699,40,6,750,136.0864
699,40,6,750,136.1421
699,40,6,750,136.1875
699,40,6,750,136.2329
699,40,6,750,136.2935
699,40,6,750,136.3408
699,40,6,750,136.3892
699,40,6,750,136.436
699,40,6,750,136.4849
699,40,6,750,136.5396
699,40,6,750,136.5918
699,40,6,750,136.6479
699,40,6,750,136.6851
699,40,6,750,136.7368
699,40,6,750,136.7852
699,40,6,750,136.8369
699,40,6,750,136.8867
699,40,6,750,136.9365
699,40,6,750,136.9849
698,40,6,750,137.0405
698,40,6,750,137.0923
698,40,6,750,137.1382
698,40,6,750,137.1934
698,40,6,750,137.2368
698,40,6,750,137.2881
696,40,6,750,137.3369
696,40,6,750,137.3848
696,40,6,750,137.4399
696,40,6,750,137.4883
696,40,6,750,137.5352
696,40,6,750,137.5933
696,40,6,750,137.6401
696,40,6,750,137.6914
696,40,6,750,137.7363
696,40,6,750,137.7837
696,40,6,750,137.8379
696,40,6,750,137.8921
696,40,6,750,137.9355
696,40,6,750,137.9839
695,40,6,750,138.0322
695,40,6,750,138.0889
693,40,6,750,138.1357
690,40,6,750,138.1943
690,40,6,750,138.2612
689,40,6,750,138.292
685,40,6,750,138.3354
683,40,6,750,138.3931
680,40,6,750,138.4365
676,40,6,750,138.4932
675,40,6,750,138.5425
672,40,6,750,138.5889
672,40,6,750,138.6353
672,40,6,750,138.6929
672,40,6,750,138.7354
672,40,6,750,138.7925
672,40,5,750,138.8369
672,40,5,750,138.9048
672,40,5,750,138.9399
672,40,5,750,138.9902
672,40,5,750,139.0361
672,40,5,750,139.0928
672,40,5,750,139.1411
672,40,5,750,139.1909
672,40,5,750,139.2368
672,40,5,750,139.2842
672,40,5,750,139.3398
672,40,5,750,139.3916
672,40,5,750,139.4458
672,40,5,750,139.4932
672,40,5,750,139.5376
672,40,5,750,139.5845
672,40,5,750,139.6421
672,40,5,750,139.6904
672,40,5,750,139.7612
672,40,5,750,139.791
672,40,5,750,139.834
672,40,5,750,139.8926
672,40,5,750,139.9385
672,40,6,750,139.9863
672,40,6,750,140.0347
672,40,7,750,140.0894
672,40,7,750,140.1479
672,40,7,750,140.1841
672,40,7,750,140.2397
672,40,7,750,140.2896
672,40,7,750,140.3345
672,40,7,750,140.3916
672,40,7,750,140.4355
672,40,7,750,140.4922
672,40,7,750,140.5361
672,40,7,750,140.5918
672,40,7,750,140.6357
672,40,11,750,140.6914
672,40,11,750,140.7354
672,40,12,750,140.7896
672,40,13,750,140.8345
672,40,16,750,140.8926
672,40,16,750,140.9341
672,40,17,750,140.9897
672,40,17,750,141.0396
672,40,18,750,141.082
672,40,18,750,141.1401
672,40,19,750,141.1929
672,40,19,750,141.2363
672,40,23,750,141.2949
672,40,24,750,141.3452
672,40,25,750,141.3892
672,40,26,750,141.4346
672,40,26,750,141.4907
672,40,26,750,141.5342
672,40,26,750,141.5957
672,40,26,750,141.6333
672,40,26,750,141.6826
672,40,26,750,141.7451
672,40,26,750,141.793
672,40,26,750,141.8379
672,40,26,750,141.8892
672,40,26,750,141.9331
672,40,26,750,141.9893
672,40,26,750,142.0337
672,40,26,750,142.0913
672,40,26,750,142.1353
672,40,26,750,142.1924
672,40,26,750,142.2368
672,40,26,750,142.2886
672,40,26,750,142.3369
672,40,26,750,142.3853
672,40,26,750,142.4336
672,40,26,750,142.4897
672,40,26,750,142.5356
672,40,26,750,142.582
672,40,26,750,142.6421
672,40,26,750,142.6904
672,40,26,750,142.749
672,40,26,750,142.7822
672,40,26,750,142.8496
672,40,26,750,142.8882
672,40,26,750,142.9414
672,40,26,750,142.9897
672,40,26,750,143.0366
672,40,25,750,143.0928
672,40,25,750,143.1367
672,40,25,750,143.1895
672,40,25,750,143.2432
672,40,25,750,143.2896
672,40,25,750,143.334
672,40,25,750,143.3994
672,40,25,750,143.4351
672,40,25,750,143.4883
672,40,25,750,143.5347
672,40,25,750,143.605
672,40,25,750,143.6323
672,40,25,750,143.6899
672,40,25,750,143.7324
672,40,25,750,143.7886
672,40,25,750,143.833
672,40,25,750,143.8882
672,40,25,750,143.9331
672,40,25,750,143.9927
672,40,25,750,144.0352
672,40,25,750,144.0923
672,40,25,750,144.1377
672,40,25,750,144.187
672,40,25,750,144.2339
672,40,25,750,144.2925
672,40,25,750,144.3447
672,40,25,750,144.3833
672,40,25,750,144.4326
672,40,25,750,144.499
672,40,25,750,144.5347
672,40,25,750,144.5938
672,40,25,750,144.6323
672,40,25,750,144.6895
672,40,25,750,144.7344
672,40,25,750,144.7856
672,40,25,750,144.832
672,40,25,750,144.8936
672,40,25,750,144.9443
672,40,25,750,144.9897
672,40,25,750,145.0371
672,40,25,750,145.0933
672,40,25,750,145.1357
672,40,25,750,145.1841
672,40,25,750,145.2329
672,40,25,750,145.2886
672,40,25,750,145.3354
672,40,25,750,145.3848
672,40,25,750,145.4365
672,40,25,750,145.4976
672,40,25,750,145.5327
672,40,25,750,145.5884
672,40,25,750,145.6353
672,40,25,750,145.6938
672,40,25,750,145.7324
672,40,25,750,145.79
672,40,25,750,145.8345
672,40,25,750,145.8936
672,40,25,750,145.9326
672,40,25,750,145.9922
672,40,25,750,146.0317
672,40,25,750,146.0928
672,40,25,750,146.1318
672,40,25,750,146.189
672,40,25,750,146.2441
672,40,25,750,146.2925
672,40,25,750,146.332
670,40,25,750,146.3916
670,40,25,750,146.437
667,40,25,750,146.4883
664,40,25,750,146.5317
661,40,25,750,146.5894
658,40,25,750,146.6367
657,40,25,750,146.6846
654,40,25,750,146.7329
653,40,25,750,146.7891
651,40,25,750,146.8442
650,40,25,750,146.8931
650,40,25,750,146.9458
650,40,25,750,147.001
650,40,25,750,147.0352
650,40,25,750,147.0864
650,40,25,750,147.1318
650,40,25,750,147.187
650,40,25,750,147.2422
650,40,25,750,147.2896
650,40,25,750,147.3433
650,40,25,750,147.3936
650,40,25,750,147.4424
650,40,25,750,147.4893
650,40,25,750,147.5347
650,40,25,750,147.5938
650,40,25,750,147.6421
650,40,25,750,147.6899
650,40,25,750,147.7422
650,40,25,750,147.79
650,40,25,750,147.8359
650,40,25,750,147.8857
650,40,25,750,147.9438
650,40,25,750,147.9893
650,40,25,750,148.0332
650,40,25,750,148.0938
650,40,25,750,148.1421
650,40,25,750,148.1938
650,40,25,750,148.2422
650,40,25,750,148.2896
650,40,25,750,148.3501
650,40,25,750,148.3877
650,40,25,750,148.4326
650,40,25,750,148.4878
650,40,25,750,148.5327
650,40,25,750,148.5898
650,40,25,750,148.6353
650,40,25,750,148.6929
650,40,25,750,148.7432
650,40,25,750,148.7891
650,40,26,750,148.8467
650,40,27,750,148.8823
650,40,30,750,148.9521
650,40,33,750,148.9893
650,40,34,750,149.0322
650,40,35,750,149.0923
650,40,35,750,149.1411
650,40,35,750,149.209
650,40,35,750,149.2349
650,40,37,750,149.293
650,40,38,750,149.3379
650,40,45,750,149.3867
650,40,46,750,149.4326
650,40,47,750,149.4976
650,40,47,750,149.5415
650,40,47,750,149.5933
650,40,47,750,149.6484
650,40,47,750,149.6855
650,40,47,750,149.7402
650,40,47,750,149.7866
650,40,47,750,149.8408
650,40,47,750,149.8892
650,40,47,750,149.9326
650,40,47,750,149.9893
650,40,47,750,150.0327
650,40,47,750,150.0854
650,40,47,750,150.1318
650,40,47,750,150.1895
650,40,47,750,150.2334
650,40,47,750,150.2915
650,40,47,750,150.3403
650,40,47,750,150.3867
650,40,47,750,150.4438
650,40,47,750,150.4922
650,40,47,750,150.5405
650,40,47,750,150.5864
650,40,47,750,150.6323
650,40,47,750,150.6899
650,40,47,750,150.7407
650,40,47,750,150.7881
650,40,47,750,150.832
650,40,47,750,150.8862
650,40,47,750,150.9331
650,40,47,750,150.9902
650,40,47,750,151.0386
650,40,47,750,151.1001
650,40,47,750,151.1406
650,40,47,750,151.1958
650,40,47,750,151.2407
650,40,47,750,151.2842
650,40,47,750,151.3496
650,40,47,750,151.3867
650,40,47,750,151.4404
650,40,47,750,151.4883
650,40,47,750,151.5327
650,40,47,750,151.5898
650,40,47,750,151.6396
650,40,47,750,151.6855
650,40,47,750,151.7324
650,40,47,750,151.7925
650,40,47,750,151.8398
650,40,47,750,151.8892
650,40,47,750,151.9399
650,40,47,750,151.9844
650,40,47,750,152.04
650,40,47,750,152.0879
650,40,47,750,152.1406
650,40,47,750,152.1929
650,40,47,750,152.2393
650,40,47,750,152.2842
650,40,47,750,152.3516
650,40,47,750,152.3911
650,40,47,750,152.4385
650,40,47,750,152.4868
650,40,47,750,152.5347
650,40,47,750,152.5947
650,40,47,750,152.6392
650,40,47,750,152.6855
650,40,47,750,152.7319
650,40,47,750,152.7866
650,40,47,750,152.833
650,40,47,750,152.8843
650,40,47,750,152.9517
650,40,47,750,152.9902
650,40,47,750,153.0322
650,40,47,750,153.0889
650,40,47,750,153.1392
650,40,47,750,153.1865
650,40,47,750,153.2397
650,40,47,750,153.2852
650,40,47,750,153.333
650,40,47,750,153.3833
650,40,47,750,153.4399
650,40,47,750,153.4858
650,40,47,750,153.5327
650,40,47,750,153.5908
650,40,47,750,153.6387
650,40,47,750,153.6865
650,40,47,750,153.7446
650,40,47,750,153.7915
650,40,47,750,153.8394
650,40,47,750,153.8867
650,40,47,750,153.9326
650,40,47,750,153.9834
650,40,47,750,154.0332
650,40,47,750,154.083
650,40,47,750,154.1401
646,40,47,750,154.1865
645,40,47,750,154.2319
642,40,47,750,154.2832
635,40,47,750,154.3384
635,40,47,750,154.3848
635,40,47,750,154.4346
635,40,47,750,154.4897
635,40,47,750,154.5376
635,40,47,750,154.5845
635,40,47,750,154.6392
635,40,47,750,154.688
635,40,47,750,154.7388
635,40,47,750,154.7847
635,40,47,750,154.8447
635,40,47,750,154.8843
635,40,47,750,154.9414
635,40,47,750,154.9951
635,40,47,750,155.0396
635,40,47,750,155.0825
635,40,47,750,155.1377
635,40,47,750,155.1831
635,40,47,750,155.2378
635,40,47,750,155.2837
635,40,47,750,155.3374
635,40,47,750,155.3853
635,40,47,750,155.4321
635,40,47,750,155.4907
635,40,47,750,155.5405
635,40,47,750,155.5947
635,40,47,750,155.6396
635,40,47,750,155.6855
636,40,47,750,155.7393
636,40,48,750,155.7856
636,40,48,750,155.833
636,40,49,750,155.8945
636,40,49,750,155.9395
636,40,50,750,155.9858
636,40,52,750,156.04
636,40,53,750,156.0898
636,40,57,750,156.1377
636,40,58,750,156.1943
636,40,58,750,156.2378
636,40,58,750,156.2856
