Intersecting Volume,Volume Flux,Time Stamp
0,0,126.7195
0.03079417,2.572719,126.7314
0.03079417,0,126.7432
0.1572123,12.40233,126.7534
0.1572123,0,126.7646
0.2576985,9.262683,126.7754
0.2576985,0,126.7878
0.3371151,7.655787,126.7981
0.3857374,2.388332,126.8186
0.4254457,2.857675,126.8325
0.4254457,0,126.8445
0.4222042,-0.330056,126.8542
0.4222042,0,126.8655
0.4003241,-1.936206,126.8767
0.4003241,0,126.8887
0.3711507,-2.975633,126.8984
0.363047,-0.6158738,126.9116
0.363047,0,126.925
0.3476499,-1.593191,126.9346
0.3476499,0,126.9468
0.3241491,-2.263809,126.9573
0.2957861,-1.422527,126.9771
0.2625608,-2.579962,126.99
0.2625608,0,127.0015
0.2341977,-2.782491,127.0117
0.2341977,0,127.0251
0.2090762,-2.637849,127.0347
0.2090762,0,127.0466
0.1815235,-2.604912,127.0574
0.1547812,-2.073658,127.0701
0.1547812,0,127.0833
0.1442464,-0.8103659,127.0962
0.1474878,0.1289198,127.1213
0.143436,-0.1878603,127.1428
0.1345219,-0.7153196,127.1553
0.1345219,0,127.1667
0.143436,0.8725795,127.177
0.143436,0,127.189
0.1604538,1.728084,127.1987
0.1645057,0.3427016,127.2107
0.1645057,0,127.2244
0.1823339,1.820913,127.2341
0.1823339,0,127.2466
0.1920583,0.932016,127.2571
0.2058347,1.065341,127.27
0.2058347,0,127.2825
0.2252836,0.9322355,127.3035
0.2366288,0.9714444,127.3152
0.2366288,0,127.3293
0.2568882,1.915161,127.3401
0.2633711,0.5441782,127.3518
0.2633711,0,127.3638
0.2876823,2.198019,127.375
0.2876823,0,127.3875
0.2965964,0.9700747,127.3965
0.2965964,0,127.4092
0.3144246,1.802011,127.4189
0.3225284,0.5943633,127.4326
0.3354943,0.6140822,127.4539
0.3354943,0,127.4651
0.3492707,1.273911,127.4758
0.3492707,0,127.4873
0.3549433,0.6315946,127.4963
0.3549433,0,127.5088
0.363047,0.7983339,127.519
0.3646677,0.1287558,127.5315
0.3646677,0,127.5439
0.3679093,0.3138686,127.5544
0.3679093,0,127.5662
0.3743922,0.559667,127.5776
0.3776337,0.2598425,127.5903
0.3808752,0.1650649,127.6099
0.3808752,0,127.6218
0.3857374,0.4457466,127.6328
0.3857374,0,127.6445
0.3865478,0.07929496,127.6548
0.3816856,-0.2891545,127.6716
0.3816856,0,127.6851
0.3752026,-0.6288486,127.6953
0.3752026,0,127.707
0.3727715,-0.21813,127.7183
0.3581848,-1.084918,127.7317
0.3581848,0,127.7446
0.3468395,-0.6382785,127.7625
0.3298217,-1.305259,127.7756
0.3298217,0,127.7876
0.2965964,-1.461846,127.8103
0.2965964,0,127.8254
0.2860616,-0.9794306,127.8362
0.2860616,0,127.8481
0.2836305,-0.1676996,127.8625
0.2658023,-1.417107,127.8752
0.2658023,0,127.8875
0.2658023,0,127.8975
0.2536467,-0.6068541,127.9175
0.2317666,-1.576328,127.9314
0.2317666,0,127.9431
0.2236629,-0.8125831,127.9531
0.2236629,0,127.9651
0.2212318,-0.2079026,127.9768
0.2212318,0,127.9885
0.2244733,0.3467045,127.998
0.2155592,-0.6928522,128.0107
0.2155592,0,128.0242
0.2212318,0.5562863,128.0344
0.2212318,0,128.0476
0.2220421,0.04463569,128.0657
0.2228525,0.06380564,128.0784
0.2244733,0.1243213,128.0916
0.2244733,0,128.104
0.2341977,0.683019,128.1182
0.2423015,0.5996188,128.1318
0.2423015,0,128.1436
0.2585089,1.616672,128.1536
0.2585089,0,128.1655
0.2698541,0.9697339,128.1772
0.2811994,0.8291666,128.1909
0.2811994,0,128.2036
0.2982172,0.7782773,128.2256
0.3111832,1.007739,128.2383
0.3241491,1.004458,128.2512
0.3241491,0,128.2625
0.3314425,0.6707166,128.2734
0.3314425,0,128.2866
0.3371151,0.6030066,128.2961
0.3371151,0,128.3091
0.350081,1.25532,128.3193
0.350081,0,128.3323
0.350081,0,128.3442
0.3541329,0.3771948,128.355
0.3606159,0.3138049,128.3757
0.3606159,0,128.3889
0.3638574,0.349885,128.3982
0.3581848,-0.4358736,128.4111
0.3581848,0,128.4248
0.3735819,0.675593,128.4475
0.3687196,-0.3926488,128.46
0.3606159,-0.5902421,128.4736
0.3606159,0,128.4856
0.3606159,0,128.4958
0.3606159,0,128.509
0.3662885,0.3225911,128.5266
0.3549433,-0.8777723,128.5396
0.3427877,-1.075878,128.551
0.3427877,0,128.5623
0.3427877,0,128.573
0.3427877,0,128.5845
0.3395462,-0.3033588,128.595
0.3395462,0,128.6072
0.328201,-1.106399,128.6174
0.3168558,-0.8141753,128.6313
0.3168558,0,128.6443
0.3176661,0.07819619,128.6545
0.3176661,0,128.6663
0.3241491,0.3382335,128.6855
0.3095624,-1.266131,128.697
0.3095624,0,128.7085
0.3055105,-0.4422612,128.7178
0.2917342,-0.9703966,128.7319
0.2917342,0,128.7441
0.2933549,0.1553191,128.7544
0.2933549,0,128.7664
0.3006483,0.6654416,128.7773
0.3006483,0,128.79
0.3006483,0,128.802
0.3111832,1.00288,128.8125
0.3111832,0,128.8259
0.3265802,0.7232271,128.8472
0.3249595,-0.1357199,128.8591
0.3265802,0.116496,128.873
0.3265802,0,128.8867
0.3330632,0.6961972,128.896
0.3330632,0,128.9084
0.3395462,0.6957415,128.9177
0.3427877,0.2358846,128.9314
0.3508914,0.3137016,128.9573
0.3557537,0.3454578,128.9714
0.3557537,0,128.9846
0.3589951,0.1869117,129.002
0.3517018,-0.5946711,129.0142
0.3517018,0,129.0286
0.3508914,-0.07569798,129.0393
0.356564,0.4448961,129.052
0.356564,0,129.064
0.3525122,-0.3702192,129.075
0.3525122,0,129.0874
0.3411669,-1.19309,129.0969
0.3411669,0,129.1091
0.3038898,-3.690918,129.1191
0.3508914,3.484906,129.1326
0.3508914,0,129.1455
0.3290114,-1.212004,129.1636
0.3265802,-0.1875607,129.1765
0.3265802,0,129.1897
0.3055105,-2.241434,129.199
0.2593193,-3.757616,129.2112
0.2593193,0,129.2256
0.2179903,-2.932091,129.2397
0.2009725,-1.537348,129.2507
0.2009725,0,129.2634
0.1337115,-6.153342,129.2744
0.1337115,0,129.2866
0.2188006,8.780405,129.2964
0.2123177,-0.3273608,129.3162
0.2123177,0,129.3291
0.08995138,-11.60651,129.3396
0.0923825,0.2246957,129.3503
0.0923825,0,129.3623
0.09643436,0.3443764,129.374
0.08184765,-0.5663422,129.3999
0.09724473,1.223875,129.4124
0.09724473,0,129.4255
0.0445705,-3.683203,129.4399
0.06726094,1.768339,129.4526
0.04619125,-1.071094,129.4724
0.04619125,0,129.4873
0.02106969,-2.509771,129.4973
0.03727715,1.213896,129.5107
0.03727715,0,129.5247
0,-3.891143,129.5342
0,0,129.5461
0.0008103728,0.07831883,129.5564
0.0008103728,0,129.5693
0,-0.07592168,129.5798
0,0,129.592
0,0,129.6067
0,0,129.6479
0,0,129.6641
0,0,129.6772
0,0,129.6897
0,0,129.6992
0,0,129.7117
0,0,129.7253
0,0,129.7395
0,0,129.751
0,0,129.7637
0,0,129.7751
0,0,129.7874
0,0,129.7976
0,0,129.8098
0,0,129.8206
0,0,129.8335
0,0,129.8455
0,0,129.8562
0,0,129.8679
0,0,129.8792
0,0,129.8923
0,0,129.9063
0,0,129.9172
0,0,129.9316
0,0,129.9441
0,0,129.9546
0,0,129.9658
0,0,129.9766
0,0,129.9895
0,0,129.999
0,0,130.012
0,0,130.0425
0,0,130.0554
0,0,130.0676
0,0,130.0786
0,0,130.0916
0,0,130.1062
0,0,130.1174
0,0,130.1304
0,0,130.1426
0,0,130.1528
0,0,130.165
0,0,130.1895
0,0,130.2012
0,0,130.2136
0,0,130.2283
0,0,130.2388
0,0,130.2515
0,0,130.2639
0,0,130.2747
0,0,130.2871
0,0,130.2964
0,0,130.3088
0,0,130.3184
0,0,130.3315
0,0,130.344
0,0,130.3542
0,0,130.3652
0,0,130.3765
0,0,130.3901
0,0,130.4102
0,0,130.4233
0,0,130.4336
0,0,130.4468
0,0,130.4617
0,0,130.4746
0,0,130.4875
0,0,130.4973
0,0,130.5098
0,0,130.5222
0,0,130.5327
0,0,130.5454
0,0,130.5637
0,0,130.5764
0,0,130.5886
0,0,130.5977
0,0,130.6099
0,0,130.6226
0,0,130.6333
0,0,130.6453
0,0,130.6558
0,0,130.6675
0,0,130.6782
0,0,130.6921
0,0,130.7068
0,0,130.7239
0,0,130.7373
0,0,130.75
0,0,130.7612
0,0,130.7739
0,0,130.7871
0,0,130.7964
0,0,130.8081
0,0,130.8181
0,0,130.832
0,0,130.8462
0,0,130.8562
0,0,130.8711
0,0,130.8936
0,0,130.9063
0,0,130.9175
0,0,130.9316
0,0,130.9438
0,0,130.9546
0,0,130.9663
0,0,130.9912
0,0,131.0056
0,0,131.0164
0,0,131.0293
0,0,131.0471
0,0,131.0591
0,0,131.073
0,0,131.0859
0,0,131.095
0,0,131.1074
0,0,131.1167
0,0,131.1296
0,0,131.1399
0,0,131.1526
0,0,131.1638
0,0,131.175
0,0,131.188
0,0,131.2061
0,0,131.2173
0,0,131.231
0,0,131.2437
0,0,131.2534
0,0,131.2649
0,0,131.2756
0,0,131.2881
0,0,131.2974
0,0,131.3096
0,0,131.321
0,0,131.3337
0,0,131.3462
0,0,131.3567
0,0,131.3684
0,0,131.3796
0,0,131.3945
0,0,131.4065
0,0,131.4158
0,0,131.429
0,0,131.4387
0,0,131.4509
0,0,131.4631
0,0,131.4741
0,0,131.4866
0,0,131.4968
0,0,131.5088
0,0,131.5193
0,0,131.5374
0,0,131.5496
0,0,131.5603
0,0,131.5872
0,0,131.5989
0,0,131.6116
0,0,131.6248
0,0,131.6396
0,0,131.6509
0,0,131.6628
0,0,131.6738
0,0,131.6865
0,0,131.696
0,0,131.708
0,0,131.7175
0,0,131.7332
0,0,131.7449
0,0,131.7554
0,0,131.7673
0,0,131.7783
0,0,131.7915
0,0,131.8066
0,0,131.8162
0,0,131.8289
0,0,131.8389
0,0,131.8511
0,0,131.8633
0,0,131.8743
0,0,131.8862
0,0,131.8955
0,0,131.9082
0,0,131.9177
0,0,131.9314
0,0,131.9436
0,0,131.9534
0,0,131.9658
0,0,131.9783
0,0,131.9915
0,0,132.0059
0,0,132.0161
0,0,132.0288
0,0,132.0388
0,0,132.0513
0,0,132.063
0,0,132.0745
0,0,132.0867
0,0,132.0957
0,0,132.1079
0,0,132.1174
0,0,132.1313
0,0,132.156
0,0,132.1682
0,0,132.1792
0,0,132.1943
0,0,132.2058
0,0,132.2153
0,0,132.2288
0,0,132.2388
0,0,132.252
0,0,132.2632
0,0,132.2747
0,0,132.2866
0,0,132.2959
0,0,132.3088
0,0,132.3193
0,0,132.332
0,0,132.3445
0,0,132.355
0,0,132.3667
0,0,132.3777
0,0,132.3909
0,0,132.406
0,0,132.4153
0,0,132.4282
0,0,132.4385
0,0,132.4507
0,0,132.4624
0,0,132.4734
0,0,132.4861
0,0,132.4956
0,0,132.5076
0,0,132.5171
0,0,132.5315
0,0,132.5439
0,0,132.5544
0,0,132.5659
0,0,132.5771
0,0,132.5891
0,0,132.5986
0,0,132.6121
0,0,132.6377
0,0,132.6492
0,0,132.6597
0,0,132.6716
0,0,132.6838
0,0,132.6941
0,0,132.7063
0,0,132.7153
0,0,132.7283
0,0,132.738
0,0,132.7712
0,0,132.7859
0,0,132.7952
0,0,132.8069
0,0,132.8164
0,0,132.8291
0,0,132.8389
0,0,132.8506
0,0,132.8625
0,0,132.8738
0,0,132.8855
0,0,132.895
0,0,132.9067
0,0,132.9167
0,0,132.9302
0,0,132.9421
0,0,132.9514
0,0,132.9634
0,0,132.9746
0,0,132.9873
0,0,132.9968
0,0,133.01
0,0,133.0229
0,0,133.0325
0,0,133.0452
0,0,133.0554
0,0,133.0669
0,0,133.0776
0,0,133.0901
0,0,133.1016
0,0,133.1157
0,0,133.1289
0,0,133.1404
0,0,133.1523
0,0,133.1643
0,0,133.1755
0,0,133.1887
0,0,133.198
0,0,133.2112
0,0,133.2241
0,0,133.2388
0,0,133.2505
0,0,133.27
0,0,133.2822
0,0,133.2937
0,0,133.3054
0,0,133.3149
0,0,133.3279
0,0,133.3379
0,0,133.3506
0,0,133.3689
0,0,133.3821
0,0,133.3933
0,0,133.4055
0,0,133.4236
0,0,133.4512
0,0,133.4644
0,0,133.4761
0,0,133.4888
0,0,133.4983
0,0,133.512
0,0,133.5264
0,0,133.5381
0,0,133.5496
0,0,133.5601
0,0,133.5803
0,0,133.5925
0,0,133.605
0,0,133.6147
0,0,133.6274
0,0,133.6379
0,0,133.6487
0,0,133.6592
0,0,133.6716
0,0,133.6841
0,0,133.6943
0,0,133.7065
0,0,133.7158
0,0,133.7292
0,0,133.7395
0,0,133.7512
0,0,133.7634
0,0,133.7744
0,0,133.7874
0,0,133.7971
0,0,133.8093
0,0,133.8198
0,0,133.8325
0,0,133.8447
0,0,133.8552
0,0,133.8667
0,0,133.8772
0,0,133.8899
0,0,133.905
0,0,133.9146
0,0,133.9275
0,0,133.9377
0,0,133.9512
0,0,133.9636
0,0,133.9746
0,0,133.9868
0,0,133.9963
0,0,134.0083
0,0,134.0183
0,0,134.0313
0,0,134.0432
0,0,134.054
0,0,134.0657
0,0,134.0769
0,0,134.0891
0,0,134.0984
0,0,134.1113
0,0,134.1243
0,0,134.1382
0,0,134.1509
0,0,134.1631
0,0,134.1741
0,0,134.1868
0,0,134.1963
0,0,134.2078
0,0,134.217
0,0,134.2305
0,0,134.2429
0,0,134.2649
0,0,134.2773
0,0,134.2905
0,0,134.3047
0,0,134.3145
0,0,134.3276
0,0,134.3379
0,0,134.3496
0,0,134.3596
0,0,134.3716
0,0,134.3845
0,0,134.3945
0,0,134.4065
0,0,134.4158
0,0,134.429
0,0,134.4385
0,0,134.4524
0,0,134.4639
0,0,134.4746
0,0,134.4875
0,0,134.4966
0,0,134.509
0,0,134.5193
0,0,134.5322
0,0,134.5442
0,0,134.5547
0,0,134.5664
0,0,134.5771
0,0,134.5894
0,0,134.6047
0,0,134.6157
0,0,134.6287
0,0,134.6394
0,0,134.6509
0,0,134.6636
0,0,134.6746
0,0,134.6873
0,0,134.6965
0,0,134.7095
0,0,134.72
0,0,134.7329
0,0,134.7449
0,0,134.7595
0,0,134.772
0,0,134.7844
0,0,134.7954
0,0,134.8076
0,0,134.8171
0,0,134.8435
0,0,134.856
0,0,134.8708
0,0,134.8826
0,0,134.8928
0,0,134.9053
0,0,134.9148
0,0,134.928
0,0,134.9382
0,0,134.9517
0,0,134.9639
0,0,134.9758
0,0,134.989
0,0,134.999
0,0,135.0112
0,0,135.0315
0,0,135.0447
0,0,135.0598
0,0,135.0742
0,0,135.0879
0.01377634,1.488835,135.0972
0.07212318,4.57149,135.1099
0.1466775,3.399974,135.1318
0.1466775,0,135.1448
0.2333874,5.99061,135.1594
0.280389,4.080853,135.1709
0.280389,0,135.1836
0.3233387,4.063941,135.1941
0.3233387,0,135.2063
0.3557537,2.131859,135.2217
0.3735819,1.243163,135.2358
0.3735819,0,135.2478
0.3816856,0.7516466,135.2585
0.3857374,0.3023553,135.272
0.3873582,0.07638513,135.2932
0.3873582,0,135.3059
0.3873582,0,135.3152
0.3873582,0,135.3279
0.3824959,-0.4783842,135.3381
0.3662885,-1.115463,135.3528
0.3533225,-0.5377874,135.3767
0.3363047,-1.211364,135.3909
0.3363047,0,135.4033
0.3273906,-0.8519706,135.4138
0.3273906,0,135.4272
0.3241491,-0.1809585,135.4453
0.2957861,-2.302046,135.4575
0.2860616,-0.7489116,135.4705
0.2860616,0,135.4839
0.2771475,-0.8256916,135.4946
0.2771475,0,135.5076
0.2811994,0.4296462,135.5171
0.2706645,-0.7022767,135.532
0.2706645,0,135.5442
0.2860616,1.444622,135.5549
0.2860616,0,135.5667
0.2901134,0.3548197,135.5779
0.2957861,0.2473199,135.6008
0.2982172,0.1886611,135.6138
0.2982172,0,135.6272
0.3128039,1.506254,135.637
0.3128039,0,135.6497
0.3136142,0.07951516,135.6599
0.3047002,-0.6353588,135.6738
0.3047002,0,135.6865
0.3014587,-0.3283871,135.6963
0.3014587,0,135.7087
0.302269,0.08566345,135.7183
0.2909238,-0.8105572,135.7322
0.2860616,-0.2497829,135.7517
0.2860616,0,135.7634
0.2828201,-0.2751774,135.7754
0.2828201,0,135.7881
0.2828201,0,135.7976
0.2828201,0,135.8096
0.2925446,0.9408621,135.8201
0.2876823,-0.1822589,135.8467
0.2730956,-1.186691,135.8589
0.2601297,-1.077177,135.8711
0.26094,0.02376146,135.905
0.2512155,-0.5076159,135.9243
0.2406807,-0.7714439,135.938
0.2293355,-0.8558879,135.9512
0.2293355,0,135.9629
0.2269044,-0.2205868,135.9739
0.2269044,0,135.9863
0.2220421,-0.5189095,135.9958
0.2220421,0,136.0083
0.2317666,1.065543,136.0173
0.2228525,-0.6560706,136.031
0.2228525,0,136.043
0.2252836,0.2375699,136.0532
0.2252836,0,136.0652
0.232577,0.3828406,136.0842
0.2220421,-0.8505303,136.0967
0.219611,-0.1816088,136.1101
0.219611,0,136.1243
0.2269044,0.560993,136.1372
0.2269044,0,136.1482
0.2317666,0.4885391,136.158
0.2293355,-0.1812135,136.1714
0.2293355,0,136.1853
0.2431118,1.317441,136.1956
0.2431118,0,136.2087
0.2423015,-0.07578791,136.2195
0.2471637,0.2328121,136.2402
0.23906,-0.7061026,136.2517
0.23906,0,136.2644
0.2520259,1.167421,136.2754
0.2520259,0,136.2876
0.2568882,0.5088803,136.2971
0.2495948,-0.5002794,136.3118
0.2495948,0,136.3254
0.2536467,0.3656752,136.3364
0.2536467,0,136.3481
0.2536467,0,136.3584
0.2536467,0,136.3718
0.2560778,0.1213172,136.3918
0.2560778,0,136.405
0.2617504,0.6146232,136.4143
0.2617504,0,136.4265
0.2690438,0.7121948,136.4368
0.2690438,0,136.4497
0.2755267,0.6691326,136.4592
0.2795786,0.3396366,136.4712
0.2795786,0,136.4841
0.2917342,1.233607,136.4939
0.2917342,0,136.5063
0.2998379,0.8090783,136.5164
0.308752,0.6398255,136.5303
0.3225284,0.6541344,136.5513
0.3225284,0,136.5632
0.3427877,1.76558,136.5747
0.3427877,0,136.5876
0.3476499,0.4773182,136.5979
0.3492707,0.1190722,136.6116
0.3492707,0,136.6252
0.3517018,0.2103122,136.6367
0.3517018,0,136.6487
0.3573744,0.5644888,136.6589
0.3589951,0.1281967,136.6714
0.3589951,0,136.6843
0.3719611,0.6778249,136.7034
0.3727715,0.07119618,136.7148
0.3841167,0.4307854,136.7412
0.3808752,-0.2542217,136.7539
0.3808752,0,136.7661
0.3679093,-1.182248,136.7771
0.3533225,-0.969449,136.792
0.3533225,0,136.8042
0.3662885,1.276163,136.8142
0.3662885,0,136.8284
0.3727715,0.6309355,136.8386
0.3363047,-1.767383,136.8591
0.3589951,1.798902,136.8718
0.3589951,0,136.885
0.328201,-3.284396,136.8943
0.328201,0,136.9065
0.4076175,8.297536,136.916
0.4076175,0,136.9292
0.334684,-7.105902,136.9395
0.3598055,1.960356,136.9524
0.3598055,0,136.9651
0.3533225,-0.5598484,136.9766
0.3533225,0,136.989
0.3176661,-1.644578,137.0107
0.3176661,0,137.0254
0.3622366,3.841391,137.0371
0.3622366,0,137.0486
0.1191248,-23.95214,137.0586
0.2860616,12.6817,137.0718
0.2860616,0,137.0854
0.1928687,-9.457268,137.0952
0.1928687,0,137.1084
0.2406807,5.189228,137.1177
0.2074554,-2.314867,137.1321
0.2074554,0,137.1453
0.136953,-3.473916,137.1655
0.1296596,-0.5569447,137.1785
0.06158833,-3.661381,137.1973
0.06158833,0,137.2092
0.05591572,-0.5072531,137.2202
0.08670989,2.332962,137.2334
0.08670989,0,137.2473
0.02188006,-6.04164,137.2578
0.01296596,-0.6833346,137.271
0.01296596,0,137.2834
0.001620746,-1.110241,137.2937
0.001620746,0,137.3069
0,-0.09266381,137.3242
0,0,137.3386
0,0,137.3501
0,0,137.3625
0,0,137.3738
0,0,137.3877
0,0,137.3975
0,0,137.4111
0,0,137.4373
0,0,137.4507
0,0,137.4629
0,0,137.4824
0,0,137.4944
0,0,137.5071
0,0,137.5161
0,0,137.5293
0,0,137.5396
0,0,137.5513
0,0,137.5637
0,0,137.5754
0,0,137.5881
0,0,137.6033
0,0,137.6145
0,0,137.6274
0,0,137.6377
0,0,137.6499
0,0,137.6624
0,0,137.6748
0,0,137.6877
0,0,137.6975
0,0,137.7112
0,0,137.7244
0,0,137.7361
0,0,137.7478
0,0,137.7585
0,0,137.7737
0,0,137.7883
0,0,137.8032
0,0,137.8152
0,0,137.8284
0,0,137.8381
0,0,137.8523
0,0,137.8643
0,0,137.876
0,0,137.8887
0,0,137.9036
0,0,137.9146
0,0,137.9277
0,0,137.9385
0,0,137.9512
0,0,137.9639
0,0,137.9751
0,0,137.9878
0,0,138.0029
0,0,138.0144
0,0,138.0273
0,0,138.0376
0,0,138.0635
0,0,138.0767
0,0,138.0918
0,0,138.104
0,0,138.1133
0,0,138.1267
0,0,138.137
0,0,138.1489
0,0,138.1587
0,0,138.1716
0,0,138.1846
0,0,138.1941
0,0,138.2065
0,0,138.2158
0,0,138.2285
0,0,138.2388
0,0,138.2507
0,0,138.2637
0,0,138.2749
0,0,138.2886
0,0,138.3032
0,0,138.3142
0,0,138.3274
0,0,138.3381
0,0,138.3503
0,0,138.3635
0,0,138.375
0,0,138.3879
0,0,138.4031
0,0,138.4143
0,0,138.4272
0,0,138.438
0,0,138.4512
0,0,138.4644
0,0,138.4761
0,0,138.491
0,0,138.5027
0,0,138.5132
0,0,138.5271
0,0,138.5374
0,0,138.5488
0,0,138.5591
0,0,138.5801
0,0,138.6057
0,0,138.6179
0,0,138.6318
0,0,138.6462
0,0,138.657
0,0,138.6702
0,0,138.6826
0,0,138.6926
0,0,138.7048
0,0,138.7144
0,0,138.7271
0,0,138.7375
0,0,138.7512
0,0,138.7639
0,0,138.7749
0,0,138.7878
0,0,138.803
0,0,138.8145
0,0,138.8276
0,0,138.8381
0,0,138.8511
0,0,138.8633
0,0,138.8752
0,0,138.895
0,0,138.9072
0,0,138.9165
0,0,138.9299
0,0,138.9421
0,0,138.9529
0,0,138.9646
0,0,138.9763
0,0,138.9907
0,0,139.0029
0,0,139.0125
0,0,139.0264
0,0,139.0447
0,0,139.0696
0,0,139.0818
0,0,139.094
0,0,139.1067
0,0,139.1406
0,0,139.1558
0,0,139.1694
0,0,139.1792
0,0,139.1912
0,0,139.2043
0,0,139.2136
0,0,139.2266
0,0,139.2361
0,0,139.248
0,0,139.2581
0,0,139.2717
0,0,139.2854
0,0,139.2947
0,0,139.3076
0,0,139.3164
0,0,139.3301
0,0,139.3423
0,0,139.3528
0,0,139.3643
0,0,139.376
0,0,139.3906
0,0,139.4026
0,0,139.4121
0,0,139.4258
0,0,139.4353
0,0,139.4478
0,0,139.4583
0,0,139.4709
0,0,139.4844
0,0,139.4944
0,0,139.5068
0,0,139.5156
0,0,139.5286
0,0,139.5386
0,0,139.5518
0,0,139.5647
0,0,139.5791
0,0,139.5913
0,0,139.6038
0,0,139.614
0,0,139.627
0,0,139.6377
0,0,139.6519
0,0,139.6643
0,0,139.675
0,0,139.6875
0,0,139.7024
0,0,139.7134
0,0,139.7258
0,0,139.7358
0,0,139.7471
0,0,139.7571
0,0,139.7695
0,0,139.7798
0,0,139.7922
0,0,139.8042
0,0,139.814
0,0,139.8276
0,0,139.8374
0,0,139.8501
0,0,139.8628
0,0,139.874
0,0,139.8865
0,0,139.8965
0,0,139.9087
0,0,139.9197
0,0,139.9324
0,0,139.9458
0,0,139.9563
0,0,139.9697
0,0,139.9819
0,0,139.9919
0,0,140.0042
0,0,140.0134
0,0,140.0317
0,0,140.0457
0,0,140.0564
0,0,140.0845
0,0,140.0989
0,0,140.1125
0,0,140.1262
0,0,140.1375
0,0,140.1501
0,0,140.1631
0,0,140.1746
0,0,140.187
0,0,140.2017
0,0,140.2129
0,0,140.2253
0,0,140.2351
0,0,140.2468
0,0,140.2576
0,0,140.2695
0,0,140.28
0,0,140.292
0,0,140.304
0,0,140.314
0,0,140.3271
0,0,140.3374
0,0,140.3501
0,0,140.3625
0,0,140.374
0,0,140.3867
0,0,140.4014
0,0,140.4128
0,0,140.4253
0,0,140.4365
0,0,140.4482
0,0,140.4583
0,0,140.4712
0,0,140.4846
0,0,140.4939
0,0,140.5068
0,0,140.5168
0,0,140.5313
0,0,140.5461
0,0,140.5566
0,0,140.5696
0,0,140.5798
0,0,140.5918
0,0,140.6035
0,0,140.6133
0,0,140.6262
0,0,140.6365
0,0,140.6477
0,0,140.6577
0,0,140.6699
0,0,140.6819
0,0,140.6921
0,0,140.7046
0,0,140.7141
0,0,140.7275
0,0,140.7385
0,0,140.7639
0,0,140.7769
0,0,140.7898
0,0,140.8003
0,0,140.8125
0,0,140.8254
0,0,140.8352
0,0,140.8469
0,0,140.8572
0,0,140.8704
0,0,140.884
0,0,140.894
0,0,140.9065
0,0,140.9158
0,0,140.9319
0,0,140.9456
0,0,140.9609
0,0,140.9749
0,0,140.9895
0,0,141.002
0,0,141.0137
0,0,141.0264
0,0,141.0374
0,0,141.0491
0,0,141.0591
0,0,141.0715
0,0,141.085
0,0,141.095
0,0,141.1074
0,0,141.1165
0,0,141.1294
0,0,141.1396
0,0,141.1516
0,0,141.1636
0,0,141.175
0,0,141.1899
0,0,141.2017
0,0,141.2112
0,0,141.2253
0,0,141.2354
0,0,141.2466
0,0,141.2571
0,0,141.2695
0,0,141.28
0,0,141.2925
0,0,141.3042
0,0,141.3137
0,0,141.3264
0,0,141.3364
0,0,141.3479
0,0,141.3713
0,0,141.3862
0,0,141.4006
0,0,141.4124
0,0,141.4253
0,0,141.4343
0,0,141.4465
0,0,141.4565
0,0,141.4688
0,0,141.4792
0,0,141.4917
0,0,141.5054
0,0,141.5149
0,0,141.5283
0,0,141.5383
0,0,141.5513
0,0,141.5632
0,0,141.5747
0,0,141.5869
0,0,141.6006
0,0,141.6121
0,0,141.6255
0,0,141.6355
0,0,141.6475
0,0,141.6582
0,0,141.6711
0,0,141.6838
0,0,141.6931
0,0,141.7053
0,0,141.7144
0,0,141.7275
0,0,141.7375
0,0,141.7493
0,0,141.759
0,0,141.7725
0,0,141.7861
0,0,141.8008
0,0,141.8132
0,0,141.8259
0,0,141.8362
0,0,141.8479
0,0,141.8579
0,0,141.886
0,0,141.9004
0,0,141.9124
0,0,141.9253
0,0,141.9348
0,0,141.9463
0,0,141.9565
0,0,141.969
0,0,141.9797
0,0,141.9919
0,0,142.0042
0,0,142.0137
0,0,142.0269
0,0,142.0371
0,0,142.0483
0,0,142.0583
0,0,142.0715
0,0,142.0842
0,0,142.0942
0,0,142.1062
0,0,142.1157
0,0,142.1292
0,0,142.1477
0,0,142.1592
0,0,142.1897
0,0,142.2046
0,0,142.2134
0,0,142.2273
0,0,142.2373
0,0,142.2488
0,0,142.2585
0,0,142.271
0,0,142.2842
0,0,142.3025
0,0,142.3137
0,0,142.3267
0,0,142.3369
0,0,142.3481
0,0,142.3586
0,0,142.3711
0,0,142.3845
0,0,142.395
0,0,142.407
0,0,142.416
0,0,142.4294
0,0,142.4402
0,0,142.4609
0,0,142.4739
0,0,142.4868
0,0,142.5
0,0,142.5117
0,0,142.5381
0,0,142.5515
0,0,142.5632
0,0,142.5781
0,0,142.5913
0,0,142.604
0,0,142.6135
0,0,142.626
0,0,142.6357
0,0,142.647
0,0,142.6572
0,0,142.6699
0,0,142.6831
0,0,142.6929
0,0,142.7056
0,0,142.7151
0,0,142.7288
0,0,142.7388
0,0,142.751
0,0,142.7629
0,0,142.7781
0,0,142.7908
0,0,142.8027
0,0,142.8171
0,0,142.8298
0,0,142.8445
0,0,142.8555
0,0,142.8665
0,0,142.8772
0,0,142.8914
0,0,142.9036
0,0,142.9131
0,0,142.9265
0,0,142.9368
