Transform Name,Closest collider,Distance X,Distance Y,Distance Z,Magnitude,Time Stamp
Wrist,Top Steel shiny,0,-3.993511E-06,2.009495,2.009495,35.01709
Wrist,Top Steel shiny,0,-3.993511E-06,2.009495,2.009495,35.02881
Wrist,Top Steel shiny,0,-4.291534E-06,1.994643,1.994643,35.03857
Wrist,Top Steel shiny,0,-4.23193E-06,1.978481,1.978481,35.05811
Wrist,Top Steel shiny,0,-4.053116E-06,1.961494,1.961494,35.07227
Wrist,Top Steel shiny,0,-4.053116E-06,1.961494,1.961494,35.08398
Wrist,Top Steel shiny,0,-4.23193E-06,1.943863,1.943863,35.09473
Wrist,Top Steel shiny,0,-4.23193E-06,1.943863,1.943863,35.10645
Wrist,Top Steel shiny,0,-4.11272E-06,1.925758,1.925758,35.11621
Wrist,Top Steel shiny,0,-4.11272E-06,1.925758,1.925758,35.13037
Wrist,Top Steel shiny,0,-4.380941E-06,1.907661,1.907661,35.14014
Wrist,Top Steel shiny,0,-4.380941E-06,1.889952,1.889952,35.15283
Wrist,Top Steel shiny,0,-4.380941E-06,1.889952,1.889952,35.16504
Wrist,Top Steel shiny,0,-4.500151E-06,1.872593,1.872593,35.1748
Wrist,Top Steel shiny,0,-4.500151E-06,1.872593,1.872593,35.18604
Wrist,Top Steel shiny,0,-4.172325E-06,1.855639,1.855639,35.19727
Wrist,Top Steel shiny,0,-4.172325E-06,1.855639,1.855639,35.21045
Wrist,Top Steel shiny,0,-4.291534E-06,1.822435,1.822435,35.23389
Wrist,Top Steel shiny,0,-4.291534E-06,1.822435,1.822435,35.24854
Wrist,Top Steel shiny,0,-4.470348E-06,1.806612,1.806612,35.26172
Wrist,Top Steel shiny,0,-4.470348E-06,1.791429,1.791429,35.27197
Wrist,Top Steel shiny,0,-4.470348E-06,1.791429,1.791429,35.28418
Wrist,Top Steel shiny,0,-4.11272E-06,1.776717,1.776717,35.2959
Wrist,Top Steel shiny,0,-4.11272E-06,1.776717,1.776717,35.30713
Wrist,Top Steel shiny,0,-4.470348E-06,1.762288,1.762288,35.31787
Wrist,Top Steel shiny,0,-4.470348E-06,1.762288,1.762288,35.33057
Wrist,Top Steel shiny,0,-4.291534E-06,1.748007,1.748007,35.33984
Wrist,Top Steel shiny,0,-4.470348E-06,1.73411,1.73411,35.35303
Wrist,Top Steel shiny,0,-4.470348E-06,1.73411,1.73411,35.36475
Wrist,Top Steel shiny,0,-4.172325E-06,1.720392,1.720392,35.37402
Wrist,Top Steel shiny,0,-4.172325E-06,1.720392,1.720392,35.38623
Wrist,Top Steel shiny,0,-4.172325E-06,1.706641,1.706641,35.39795
Wrist,Top Steel shiny,0,-4.172325E-06,1.706641,1.706641,35.40869
Wrist,Top Steel shiny,0,-4.172325E-06,1.692543,1.692543,35.41943
Wrist,Top Steel shiny,0,-4.172325E-06,1.678785,1.678785,35.43213
Wrist,Top Steel shiny,0,-4.172325E-06,1.678785,1.678785,35.44629
Wrist,Top Steel shiny,0,-4.291534E-06,1.665921,1.665921,35.45605
Wrist,Top Steel shiny,0,-4.291534E-06,1.665921,1.665921,35.46826
Wrist,Top Steel shiny,0,-4.23193E-06,1.65405,1.65405,35.479
Wrist,Top Steel shiny,0,-4.23193E-06,1.65405,1.65405,35.49072
Wrist,Top Steel shiny,0,-4.470348E-06,1.643073,1.643073,35.50684
Wrist,Top Steel shiny,0,-4.053116E-06,1.63245,1.63245,35.52051
Wrist,Top Steel shiny,0,-4.351139E-06,1.622324,1.622324,35.53271
Wrist,Top Steel shiny,0,-4.351139E-06,1.622324,1.622324,35.54688
Wrist,Top Steel shiny,0,-4.053116E-06,1.613753,1.613753,35.56201
Wrist,Top Steel shiny,0,-4.470348E-06,1.606746,1.606746,35.57373
Wrist,Top Steel shiny,0,-4.470348E-06,1.606746,1.606746,35.58594
Wrist,Top Steel shiny,0,-4.23193E-06,1.601903,1.601903,35.59668
Wrist,Top Steel shiny,0,-4.23193E-06,1.601903,1.601903,35.60791
Wrist,Top Steel shiny,0,-4.410744E-06,1.600172,1.600172,35.61865
Wrist,Top Steel shiny,0,-4.410744E-06,1.600172,1.600172,35.63135
Wrist,Top Steel shiny,0,-4.351139E-06,1.600165,1.600165,35.64111
Wrist,Top Steel shiny,0,-4.291534E-06,1.600428,1.600428,35.65381
Wrist,Top Steel shiny,0,-4.291534E-06,1.600428,1.600428,35.66553
Wrist,Top Steel shiny,0,-4.351139E-06,1.600735,1.600735,35.67529
Wrist,Top Steel shiny,0,-4.351139E-06,1.600735,1.600735,35.68799
Wrist,Top Steel shiny,0,-4.470348E-06,1.601106,1.601106,35.69922
Wrist,Top Steel shiny,0,-4.470348E-06,1.601106,1.601106,35.71143
Wrist,Top Steel shiny,0,-4.351139E-06,1.601503,1.601503,35.7207
Wrist,Top Steel shiny,0,-4.291534E-06,1.601855,1.601855,35.73291
Wrist,Top Steel shiny,0,-4.291534E-06,1.601855,1.601855,35.74854
Wrist,Top Steel shiny,0,-4.11272E-06,1.602115,1.602115,35.76025
Wrist,Top Steel shiny,0,-4.470348E-06,1.602276,1.602276,35.77246
Wrist,Top Steel shiny,0,-4.470348E-06,1.602276,1.602276,35.78467
Wrist,Top Steel shiny,0,-4.470348E-06,1.60236,1.60236,35.79541
Wrist,Top Steel shiny,0,-4.470348E-06,1.60236,1.60236,35.80664
Wrist,Top Steel shiny,0,-4.23193E-06,1.602396,1.602396,35.81641
Wrist,Top Steel shiny,0,-4.23193E-06,1.602396,1.602396,35.83057
Wrist,Top Steel shiny,0,-4.11272E-06,1.60241,1.60241,35.83984
Wrist,Top Steel shiny,0,-4.23193E-06,1.602422,1.602422,35.85303
Wrist,Top Steel shiny,0,-4.23193E-06,1.602422,1.602422,35.86572
Wrist,Top Steel shiny,0,-4.053116E-06,1.602442,1.602442,35.87549
Wrist,Top Steel shiny,0,-4.053116E-06,1.602442,1.602442,35.88721
Wrist,Top Steel shiny,0,-4.529953E-06,1.602471,1.602471,35.89844
Wrist,Top Steel shiny,0,-4.529953E-06,1.602471,1.602471,35.91113
Wrist,Top Steel shiny,0,-4.11272E-06,1.602507,1.602507,35.92041
Wrist,Top Steel shiny,0,-4.23193E-06,1.602541,1.602541,35.93262
Wrist,Top Steel shiny,0,-4.23193E-06,1.602541,1.602541,35.94629
Wrist,Top Steel shiny,0,-4.172325E-06,1.602569,1.602569,35.95557
Wrist,Top Steel shiny,0,-4.172325E-06,1.602569,1.602569,35.96826
Wrist,Top Steel shiny,0,-4.23193E-06,1.602589,1.602589,35.9917
Wrist,Top Steel shiny,0,-4.23193E-06,1.602598,1.602598,36.00537
Wrist,Top Steel shiny,0,-4.23193E-06,1.602598,1.602598,36.01709
Wrist,Top Steel shiny,0,-4.23193E-06,1.602598,1.602598,36.0293
Wrist,Top Steel shiny,0,-4.410744E-06,1.602592,1.602592,36.03906
Wrist,Top Steel shiny,0,-4.172325E-06,1.602582,1.602582,36.05273
Wrist,Top Steel shiny,0,-4.172325E-06,1.602582,1.602582,36.06445
Wrist,Top Steel shiny,0,-4.172325E-06,1.60257,1.60257,36.07373
Wrist,Top Steel shiny,0,-4.172325E-06,1.60257,1.60257,36.08545
Wrist,Top Steel shiny,0,-4.23193E-06,1.60256,1.60256,36.09717
Wrist,Top Steel shiny,0,-4.23193E-06,1.60256,1.60256,36.10986
Wrist,Top Steel shiny,0,-4.351139E-06,1.602552,1.602552,36.11963
Wrist,Top Steel shiny,0,-4.351139E-06,1.602552,1.602552,36.13135
Wrist,Top Steel shiny,0,-4.291534E-06,1.602546,1.602546,36.14111
Wrist,Top Steel shiny,0,-4.172325E-06,1.602542,1.602542,36.15332
Wrist,Top Steel shiny,0,-4.172325E-06,1.602542,1.602542,36.16504
Wrist,Top Steel shiny,0,-4.11272E-06,1.602538,1.602538,36.17432
Wrist,Top Steel shiny,0,-4.11272E-06,1.602538,1.602538,36.18604
Wrist,Top Steel shiny,0,-4.410744E-06,1.602533,1.602533,36.19727
Wrist,Top Steel shiny,0,-4.410744E-06,1.602533,1.602533,36.21094
Wrist,Top Steel shiny,0,-4.291534E-06,1.602528,1.602528,36.2207
Wrist,Top Steel shiny,0,-4.11272E-06,1.602522,1.602522,36.23291
Wrist,Top Steel shiny,0,-4.11272E-06,1.602522,1.602522,36.24609
Wrist,Top Steel shiny,0,-4.410744E-06,1.602513,1.602513,36.26172
Wrist,Top Steel shiny,0,-4.410744E-06,1.602504,1.602504,36.27197
Wrist,Top Steel shiny,0,-4.410744E-06,1.602504,1.602504,36.29004
Wrist,Top Steel shiny,0,-4.351139E-06,1.602494,1.602494,36.30127
Wrist,Top Steel shiny,0,-4.172325E-06,1.602484,1.602484,36.31299
Wrist,Top Steel shiny,0,-4.172325E-06,1.602484,1.602484,36.32861
Wrist,Top Steel shiny,0,-4.172325E-06,1.602475,1.602475,36.33789
Wrist,Top Steel shiny,0,-4.172325E-06,1.602467,1.602467,36.35254
Wrist,Top Steel shiny,0,-4.172325E-06,1.602467,1.602467,36.36426
Wrist,Top Steel shiny,0,-4.11272E-06,1.602459,1.602459,36.37354
Wrist,Top Steel shiny,0,-4.11272E-06,1.602459,1.602459,36.38525
Wrist,Top Steel shiny,0,-4.11272E-06,1.602454,1.602454,36.39648
Wrist,Top Steel shiny,0,-4.11272E-06,1.602454,1.602454,36.40771
Wrist,Top Steel shiny,0,-4.470348E-06,1.60245,1.60245,36.41846
Wrist,Top Steel shiny,0,-4.470348E-06,1.60245,1.60245,36.43018
Wrist,Top Steel shiny,0,-4.172325E-06,1.602449,1.602449,36.43945
Wrist,Top Steel shiny,0,-4.11272E-06,1.602448,1.602448,36.45264
Wrist,Top Steel shiny,0,-4.11272E-06,1.602448,1.602448,36.46436
Wrist,Top Steel shiny,0,-4.053116E-06,1.60245,1.60245,36.47559
Wrist,Top Steel shiny,0,-4.053116E-06,1.60245,1.60245,36.48926
Wrist,Top Steel shiny,0,-4.23193E-06,1.602452,1.602452,36.50146
Wrist,Top Steel shiny,0,-4.291534E-06,1.602305,1.602305,36.51367
Wrist,Top Steel shiny,0,-4.291534E-06,1.602305,1.602305,36.53076
Wrist,Top Steel shiny,0,-4.470348E-06,1.603102,1.603102,36.5415
Wrist,Top Steel shiny,0,-4.291534E-06,1.605923,1.605923,36.55566
Wrist,Top Steel shiny,0,-4.291534E-06,1.605923,1.605923,36.56787
Wrist,Top Steel shiny,0,-4.11272E-06,1.610274,1.610274,36.57813
Wrist,Top Steel shiny,0,-4.11272E-06,1.610274,1.610274,36.58984
Wrist,Top Steel shiny,0,-4.11272E-06,1.622522,1.622522,36.61328
Wrist,Top Steel shiny,0,-4.11272E-06,1.622522,1.622522,36.62695
Wrist,Top Steel shiny,0,-4.410744E-06,1.629646,1.629646,36.63818
Wrist,Top Steel shiny,0,-4.410744E-06,1.629646,1.629646,36.65137
Wrist,Top Steel shiny,0,-4.053116E-06,1.636456,1.636456,36.66162
Wrist,Top Steel shiny,0,-4.470348E-06,1.643163,1.643163,36.67383
Wrist,Top Steel shiny,0,-4.470348E-06,1.643163,1.643163,36.68506
Wrist,Top Steel shiny,0,-4.291534E-06,1.649144,1.649144,36.69629
Wrist,Top Steel shiny,0,-4.291534E-06,1.649144,1.649144,36.70703
Wrist,Top Steel shiny,0,-4.470348E-06,1.654328,1.654328,36.71777
Wrist,Top Steel shiny,0,-4.470348E-06,1.654328,1.654328,36.73047
Wrist,Top Steel shiny,0,-4.291534E-06,1.65917,1.65917,36.74023
Wrist,Top Steel shiny,0,-4.410744E-06,1.663869,1.663869,36.75244
Wrist,Top Steel shiny,0,-4.410744E-06,1.663869,1.663869,36.76416
Wrist,Top Steel shiny,0,-4.23193E-06,1.667837,1.667837,36.77441
Wrist,Top Steel shiny,0,-4.23193E-06,1.667837,1.667837,36.78662
Wrist,Top Steel shiny,0,-4.410744E-06,1.671087,1.671087,36.79785
Wrist,Top Steel shiny,0,-4.410744E-06,1.671087,1.671087,36.81104
Wrist,Top Steel shiny,0,-4.23193E-06,1.673537,1.673537,36.82031
Wrist,Top Steel shiny,0,-4.291534E-06,1.675077,1.675077,36.83301
Wrist,Top Steel shiny,0,-4.291534E-06,1.675077,1.675077,36.84668
Wrist,Top Steel shiny,0,-4.470348E-06,1.675544,1.675544,36.86133
Wrist,Top Steel shiny,0,-4.11272E-06,1.675099,1.675099,36.87207
Wrist,Top Steel shiny,0,-4.11272E-06,1.675099,1.675099,36.88428
Wrist,Top Steel shiny,0,-4.11272E-06,1.674131,1.674131,36.89551
Wrist,Top Steel shiny,0,-4.11272E-06,1.674131,1.674131,36.90674
Wrist,Top Steel shiny,0,-4.529953E-06,1.672788,1.672788,36.91699
Wrist,Top Steel shiny,0,-4.529953E-06,1.672788,1.672788,36.9292
Wrist,Top Steel shiny,0,-4.172325E-06,1.671264,1.671264,36.93896
Wrist,Top Steel shiny,0,-4.172325E-06,1.671264,1.671264,36.95166
Wrist,Top Steel shiny,0,-4.291534E-06,1.669703,1.669703,36.96143
Wrist,Top Steel shiny,0,-4.351139E-06,1.668056,1.668056,36.97266
Wrist,Top Steel shiny,0,-4.351139E-06,1.668056,1.668056,36.98438
Wrist,Top Steel shiny,0,-4.529953E-06,1.666462,1.666462,36.99561
Wrist,Top Steel shiny,0,-4.529953E-06,1.666462,1.666462,37.00684
Wrist,Top Steel shiny,0,-4.351139E-06,1.664962,1.664962,37.01709
Wrist,Top Steel shiny,0,-4.351139E-06,1.664962,1.664962,37.02881
Wrist,Top Steel shiny,0,-4.529953E-06,1.663798,1.663798,37.03857
Wrist,Top Steel shiny,0,-4.380941E-06,1.663121,1.663121,37.05225
Wrist,Top Steel shiny,0,-4.380941E-06,1.663121,1.663121,37.06396
Wrist,Top Steel shiny,0,-4.11272E-06,1.662966,1.662966,37.07373
Wrist,Top Steel shiny,0,-4.11272E-06,1.662966,1.662966,37.08545
Wrist,Top Steel shiny,0,-4.410744E-06,1.663174,1.663174,37.09668
Wrist,Top Steel shiny,0,-4.410744E-06,1.663174,1.663174,37.10791
Wrist,Top Steel shiny,0,-4.529953E-06,1.663712,1.663712,37.11816
Wrist,Top Steel shiny,0,-4.410744E-06,1.664547,1.664547,37.13184
Wrist,Top Steel shiny,0,-4.440546E-06,1.665597,1.665597,37.15918
Wrist,Top Steel shiny,0,-4.410744E-06,1.66681,1.66681,37.17285
Wrist,Top Steel shiny,0,-4.410744E-06,1.66681,1.66681,37.18506
Wrist,Top Steel shiny,0,-4.11272E-06,1.66834,1.66834,37.1958
Wrist,Top Steel shiny,0,-4.11272E-06,1.66834,1.66834,37.20752
Wrist,Top Steel shiny,0,-4.500151E-06,1.670383,1.670383,37.21826
Wrist,Top Steel shiny,0,-4.500151E-06,1.670383,1.670383,37.22998
Wrist,Top Steel shiny,0,-4.23193E-06,1.672979,1.672979,37.24023
Wrist,Top Steel shiny,0,-4.053116E-06,1.67611,1.67611,37.25293
Wrist,Top Steel shiny,0,-4.053116E-06,1.67611,1.67611,37.26563
Wrist,Top Steel shiny,0,-4.529953E-06,1.679543,1.679543,37.2749
Wrist,Top Steel shiny,0,-4.529953E-06,1.679543,1.679543,37.28613
Wrist,Top Steel shiny,0,-4.351139E-06,1.682921,1.682921,37.29834
Wrist,Top Steel shiny,0,-4.351139E-06,1.682921,1.682921,37.31104
Wrist,Top Steel shiny,0,-4.351139E-06,1.686031,1.686031,37.3208
Wrist,Top Steel shiny,0,-4.440546E-06,1.688858,1.688858,37.3335
Wrist,Top Steel shiny,0,-4.440546E-06,1.688858,1.688858,37.34717
Wrist,Top Steel shiny,0,-4.172325E-06,1.69107,1.69107,37.36133
Wrist,Top Steel shiny,0,-4.23193E-06,1.692635,1.692635,37.37256
Wrist,Top Steel shiny,0,-4.23193E-06,1.692635,1.692635,37.38477
Wrist,Top Steel shiny,0,-4.291534E-06,1.693515,1.693515,37.39551
Wrist,Top Steel shiny,0,-4.291534E-06,1.693515,1.693515,37.40674
Wrist,Top Steel shiny,0,-4.410744E-06,1.69348,1.69348,37.4165
Wrist,Top Steel shiny,0,-4.410744E-06,1.69348,1.69348,37.42822
Wrist,Top Steel shiny,0,-4.410744E-06,1.692542,1.692542,37.4375
Wrist,Top Steel shiny,0,-4.380941E-06,1.690938,1.690938,37.45215
Wrist,Top Steel shiny,0,-4.380941E-06,1.690938,1.690938,37.46484
Wrist,Top Steel shiny,0,-4.23193E-06,1.68903,1.68903,37.47461
Wrist,Top Steel shiny,0,-4.410744E-06,1.684397,1.684397,37.53076
Wrist,Top Steel shiny,0,-4.172325E-06,1.681869,1.681869,37.5459
Wrist,Top Steel shiny,0,-4.291534E-06,1.679226,1.679226,37.56055
Wrist,Top Steel shiny,0,-4.291534E-06,1.679226,1.679226,37.57178
Wrist,Top Steel shiny,0,-4.529953E-06,1.676352,1.676352,37.58203
Wrist,Top Steel shiny,0,-4.11272E-06,1.673065,1.673065,37.59521
Wrist,Top Steel shiny,0,-4.11272E-06,1.673065,1.673065,37.60645
Wrist,Top Steel shiny,0,-4.470348E-06,1.669675,1.669675,37.61719
Wrist,Top Steel shiny,0,-4.470348E-06,1.669675,1.669675,37.62939
Wrist,Top Steel shiny,0,-4.053116E-06,1.666457,1.666457,37.63867
Wrist,Top Steel shiny,0,-4.470348E-06,1.663587,1.663587,37.65186
Wrist,Top Steel shiny,0,-4.470348E-06,1.663587,1.663587,37.66406
Wrist,Top Steel shiny,0,-4.351139E-06,1.661263,1.661263,37.67334
Wrist,Top Steel shiny,0,-4.351139E-06,1.661263,1.661263,37.68457
Wrist,Top Steel shiny,0,-4.053116E-06,1.659587,1.659587,37.69531
Wrist,Top Steel shiny,0,-4.053116E-06,1.659587,1.659587,37.70654
Wrist,Top Steel shiny,0,-4.529953E-06,1.65853,1.65853,37.7168
Wrist,Top Steel shiny,0,-4.529953E-06,1.65853,1.65853,37.729
Wrist,Top Steel shiny,0,-4.351139E-06,1.657937,1.657937,37.73828
Wrist,Top Steel shiny,0,-4.351139E-06,1.657594,1.657594,37.75195
Wrist,Top Steel shiny,0,-4.351139E-06,1.657594,1.657594,37.76416
Wrist,Top Steel shiny,0,-4.351139E-06,1.657411,1.657411,37.77393
Wrist,Top Steel shiny,0,-4.351139E-06,1.657411,1.657411,37.78516
Wrist,Top Steel shiny,0,-4.470348E-06,1.657492,1.657492,37.79639
Wrist,Top Steel shiny,0,-4.470348E-06,1.657492,1.657492,37.80811
Wrist,Top Steel shiny,0,-4.351139E-06,1.658559,1.658559,37.83203
Wrist,Top Steel shiny,0,-4.351139E-06,1.658559,1.658559,37.84619
Wrist,Top Steel shiny,0,-4.23193E-06,1.659026,1.659026,37.86084
Wrist,Top Steel shiny,0,-4.172325E-06,1.659584,1.659584,37.87207
Wrist,Top Steel shiny,0,-4.172325E-06,1.659584,1.659584,37.88477
Wrist,Top Steel shiny,0,-4.261732E-06,1.660029,1.660029,37.896
Wrist,Top Steel shiny,0,-4.261732E-06,1.660029,1.660029,37.90723
Wrist,Top Steel shiny,0,-4.321337E-06,1.660416,1.660416,37.91797
Wrist,Top Steel shiny,0,-4.321337E-06,1.660416,1.660416,37.92969
Wrist,Top Steel shiny,0,-4.142523E-06,1.660789,1.660789,37.93945
Wrist,Top Steel shiny,0,-4.291534E-06,1.660964,1.660964,37.95166
Wrist,Top Steel shiny,0,-4.291534E-06,1.660964,1.660964,37.96338
Wrist,Top Steel shiny,0,-4.351139E-06,1.660768,1.660768,37.97266
Wrist,Top Steel shiny,0,-4.351139E-06,1.660768,1.660768,37.98438
Wrist,Top Steel shiny,0,-4.470348E-06,1.660182,1.660182,37.99512
Wrist,Top Steel shiny,0,-4.470348E-06,1.660182,1.660182,38.00635
Wrist,Top Steel shiny,0,-4.11272E-06,1.659262,1.659262,38.01563
Wrist,Top Steel shiny,0,-4.11272E-06,1.659262,1.659262,38.02783
Wrist,Top Steel shiny,0,-4.410744E-06,1.658052,1.658052,38.03711
Wrist,Top Steel shiny,0,-4.410744E-06,1.658052,1.658052,38.05078
Wrist,Top Steel shiny,0,-4.082918E-06,1.656699,1.656699,38.06104
Wrist,Top Steel shiny,0,-4.11272E-06,1.655233,1.655233,38.07275
Wrist,Top Steel shiny,0,-4.11272E-06,1.655233,1.655233,38.08447
Wrist,Top Steel shiny,0,-4.351139E-06,1.653976,1.653976,38.0957
Wrist,Top Steel shiny,0,-4.351139E-06,1.653976,1.653976,38.10693
Wrist,Top Steel shiny,0,-4.351139E-06,1.653302,1.653302,38.12256
Wrist,Top Steel shiny,0,-4.172325E-06,1.65325,1.65325,38.13477
Wrist,Top Steel shiny,0,-4.172325E-06,1.65325,1.65325,38.14893
Wrist,Top Steel shiny,0,-4.500151E-06,1.653745,1.653745,38.16016
Wrist,Top Steel shiny,0,-4.470348E-06,1.654772,1.654772,38.17139
Wrist,Top Steel shiny,0,-4.470348E-06,1.654772,1.654772,38.18311
Wrist,Top Steel shiny,0,-4.11272E-06,1.656255,1.656255,38.19385
Wrist,Top Steel shiny,0,-4.11272E-06,1.656255,1.656255,38.20508
Wrist,Top Steel shiny,0,-4.11272E-06,1.658195,1.658195,38.21582
Wrist,Top Steel shiny,0,-4.11272E-06,1.658195,1.658195,38.22754
Wrist,Top Steel shiny,0,-4.053116E-06,1.660539,1.660539,38.2373
Wrist,Top Steel shiny,0,-4.053116E-06,1.660539,1.660539,38.25146
Wrist,Top Steel shiny,0,-4.11272E-06,1.663497,1.663497,38.26172
Wrist,Top Steel shiny,0,-4.23193E-06,1.667287,1.667287,38.27295
Wrist,Top Steel shiny,0,-4.23193E-06,1.667287,1.667287,38.28418
Wrist,Top Steel shiny,0,-4.172325E-06,1.671548,1.671548,38.29541
Wrist,Top Steel shiny,0,-4.172325E-06,1.671548,1.671548,38.30664
Wrist,Top Steel shiny,0,-4.529953E-06,1.675865,1.675865,38.31641
Wrist,Top Steel shiny,0,-4.529953E-06,1.675865,1.675865,38.32813
Wrist,Top Steel shiny,0,-4.11272E-06,1.680094,1.680094,38.33789
Wrist,Top Steel shiny,0,-4.11272E-06,1.680094,1.680094,38.35107
Wrist,Top Steel shiny,0,-4.500151E-06,1.684172,1.684172,38.36084
Wrist,Top Steel shiny,0,-4.500151E-06,1.688271,1.688271,38.37207
Wrist,Top Steel shiny,0,-4.500151E-06,1.688271,1.688271,38.38428
Wrist,Top Steel shiny,0,-4.291534E-06,1.692161,1.692161,38.39551
Wrist,Top Steel shiny,0,-4.291534E-06,1.692161,1.692161,38.40723
Wrist,Top Steel shiny,0,-4.291534E-06,1.695667,1.695667,38.41748
Wrist,Top Steel shiny,0,-4.291534E-06,1.695667,1.695667,38.43018
Wrist,Top Steel shiny,0,-4.410744E-06,1.699028,1.699028,38.43945
Wrist,Top Steel shiny,0,-4.291534E-06,1.702755,1.702755,38.45313
Wrist,Top Steel shiny,0,-4.291534E-06,1.702755,1.702755,38.46533
Wrist,Top Steel shiny,0,-4.202127E-06,1.706885,1.706885,38.47461
Wrist,Top Steel shiny,0,-4.202127E-06,1.706885,1.706885,38.48633
Wrist,Top Steel shiny,0,-4.321337E-06,1.711131,1.711131,38.49756
Wrist,Top Steel shiny,0,-4.321337E-06,1.711131,1.711131,38.51123
Wrist,Top Steel shiny,0,-4.410744E-06,1.715611,1.715611,38.521
Wrist,Top Steel shiny,0,-4.172325E-06,1.71997,1.71997,38.5332
Wrist,Top Steel shiny,0,-4.172325E-06,1.71997,1.71997,38.54688
Wrist,Top Steel shiny,0,-4.351139E-06,1.72443,1.72443,38.56055
Wrist,Top Steel shiny,0,-4.529953E-06,1.728546,1.728546,38.57178
Wrist,Top Steel shiny,0,-4.529953E-06,1.728546,1.728546,38.5835
Wrist,Top Steel shiny,0,-4.172325E-06,1.732511,1.732511,38.59521
Wrist,Top Steel shiny,0,-4.172325E-06,1.732511,1.732511,38.60596
Wrist,Top Steel shiny,0,-4.529953E-06,1.736203,1.736203,38.61621
Wrist,Top Steel shiny,0,-4.529953E-06,1.736203,1.736203,38.62793
Wrist,Top Steel shiny,0,-4.23193E-06,1.739787,1.739787,38.63721
Wrist,Top Steel shiny,0,-4.23193E-06,1.739787,1.739787,38.65137
Wrist,Top Steel shiny,0,-4.11272E-06,1.74347,1.74347,38.66162
Wrist,Top Steel shiny,0,-4.410744E-06,1.747342,1.747342,38.67334
Wrist,Top Steel shiny,0,-4.410744E-06,1.747342,1.747342,38.68555
Wrist,Top Steel shiny,0,-4.351139E-06,1.751513,1.751513,38.69678
Wrist,Top Steel shiny,0,-4.351139E-06,1.756253,1.756253,38.73096
Wrist,Top Steel shiny,0,-4.172325E-06,1.761463,1.761463,38.74316
Wrist,Top Steel shiny,0,-4.351139E-06,1.767054,1.767054,38.75537
Wrist,Top Steel shiny,0,-4.351139E-06,1.767054,1.767054,38.76758
Wrist,Top Steel shiny,0,-4.172325E-06,1.773084,1.773084,38.78223
Wrist,Top Steel shiny,0,-4.291534E-06,1.779369,1.779369,38.79443
Wrist,Top Steel shiny,0,-4.291534E-06,1.779369,1.779369,38.80615
Wrist,Top Steel shiny,0,-4.23193E-06,1.78608,1.78608,38.81641
Wrist,Top Steel shiny,0,-4.23193E-06,1.78608,1.78608,38.82861
Wrist,Top Steel shiny,0,-4.410744E-06,1.793525,1.793525,38.83887
Wrist,Top Steel shiny,0,-4.410744E-06,1.793525,1.793525,38.85156
Wrist,Top Steel shiny,0,-4.291534E-06,1.80179,1.80179,38.86963
Wrist,Top Steel shiny,0,-4.351139E-06,1.810488,1.810488,38.88184
Wrist,Top Steel shiny,0,-4.470348E-06,1.819432,1.819432,38.89502
Wrist,Top Steel shiny,0,-4.470348E-06,1.819432,1.819432,38.90625
Wrist,Top Steel shiny,0,-4.410744E-06,1.828671,1.828671,38.9165
Wrist,Top Steel shiny,0,-4.410744E-06,1.828671,1.828671,38.93066
Wrist,Top Steel shiny,0,-4.410744E-06,1.838442,1.838442,38.93994
Wrist,Top Steel shiny,0,-4.172325E-06,1.848527,1.848527,38.95313
Wrist,Top Steel shiny,0,-4.172325E-06,1.848527,1.848527,38.96533
Wrist,Top Steel shiny,0,-4.351139E-06,1.85909,1.85909,38.9751
Wrist,Top Steel shiny,0,-4.351139E-06,1.85909,1.85909,38.9873
Wrist,Top Steel shiny,0,-4.053116E-06,1.870256,1.870256,38.99854
Wrist,Top Steel shiny,0,-4.053116E-06,1.870256,1.870256,39.01123
Wrist,Top Steel shiny,0,-4.11272E-06,1.882166,1.882166,39.02881
Wrist,Top Steel shiny,0,-4.172325E-06,1.894625,1.894625,39.04053
Wrist,Top Steel shiny,0,-4.23193E-06,1.907182,1.907182,39.05322
Wrist,Top Steel shiny,0,-4.23193E-06,1.907182,1.907182,39.06494
Wrist,Top Steel shiny,0,-4.11272E-06,1.91987,1.91987,39.07471
Wrist,Top Steel shiny,0,-4.11272E-06,1.91987,1.91987,39.08643
Wrist,Top Steel shiny,0,-4.23193E-06,1.933014,1.933014,39.09766
Wrist,Top Steel shiny,0,-4.23193E-06,1.933014,1.933014,39.11133
Wrist,Top Steel shiny,0,-4.470348E-06,1.946577,1.946577,39.12109
Wrist,Top Steel shiny,0,-4.053116E-06,1.960366,1.960366,39.13281
Wrist,Top Steel shiny,0,-4.053116E-06,1.960366,1.960366,39.14648
Wrist,Top Steel shiny,0,-4.23193E-06,1.974322,1.974322,39.16064
Wrist,Top Steel shiny,0,-4.11272E-06,1.98837,1.98837,39.17188
Wrist,Top Steel shiny,0,-4.11272E-06,1.98837,1.98837,39.19092
Wrist,Top Steel shiny,0,-3.933907E-06,2.002813,2.002813,39.20215
Wrist,Top Steel shiny,0,-3.755093E-06,2.017646,2.017646,39.21533
Wrist,Top Steel shiny,0,-3.755093E-06,2.017646,2.017646,39.22705
Wrist,Top Steel shiny,0,-3.576279E-06,2.032792,2.032792,39.23877
Wrist,Top Steel shiny,0,-3.635883E-06,2.048168,2.048168,39.25195
