Particles in Bath,Particles in Bin 1,Particles in Bin 2,Total particles,Time Stamp
692,0,48,750,102.272
692,0,48,750,102.3191
692,0,48,750,102.365
692,0,48,750,102.4197
692,0,48,750,102.4788
692,0,48,750,102.5139
692,0,48,750,102.5645
692,0,48,750,102.6184
692,0,48,750,102.6655
692,0,48,750,102.7202
692,0,48,750,102.7659
692,0,48,750,102.8108
692,0,48,750,102.8777
692,0,48,750,102.9119
692,0,48,750,102.9675
692,0,48,750,103.0139
692,0,48,750,103.0669
692,0,48,750,103.1252
692,0,48,750,103.1631
692,0,48,750,103.2192
692,0,48,750,103.2642
692,0,48,750,103.3123
692,0,48,750,103.3674
692,0,48,750,103.418
692,0,48,750,103.4648
692,0,48,750,103.5186
692,0,48,750,103.5645
692,0,48,750,103.6184
692,0,48,750,103.6765
692,0,48,750,103.7109
692,0,48,750,103.7693
692,0,48,750,103.8132
692,0,48,750,103.8647
692,0,48,750,103.9197
692,0,48,750,103.9629
692,0,48,750,104.0193
692,0,48,750,104.0664
692,0,48,750,104.1204
692,0,48,750,104.178
692,0,48,750,104.2183
692,0,48,750,104.2747
692,0,48,750,104.311
692,0,48,750,104.3677
692,0,48,750,104.4265
692,0,48,750,104.4639
692,0,48,750,104.5103
692,0,48,750,104.5745
692,0,48,750,104.6216
692,0,48,750,104.6875
692,0,48,750,104.7119
692,0,48,750,104.7654
692,0,48,750,104.8103
692,0,48,750,104.8706
692,0,48,750,104.9185
692,0,48,750,104.9656
692,0,48,750,105.0122
692,0,48,750,105.0635
692,0,48,750,105.1174
692,0,48,750,105.166
692,0,48,750,105.21
692,0,48,750,105.2693
692,0,48,750,105.3213
692,0,48,750,105.3628
692,0,48,750,105.4126
692,0,48,750,105.4646
692,0,48,750,105.5186
692,0,48,750,105.563
692,0,48,750,105.6187
692,0,48,750,105.6768
692,0,48,750,105.7107
692,0,48,750,105.7678
692,0,48,750,105.8184
692,0,48,750,105.8633
692,0,48,750,105.9177
692,0,48,750,105.9673
692,0,48,750,106.0115
692,0,48,750,106.0688
692,0,48,750,106.1165
692,0,48,750,106.166
692,0,48,750,106.2117
692,0,48,750,106.2625
692,0,48,750,106.3164
692,0,48,750,106.3628
692,0,48,750,106.417
692,0,48,750,106.4636
692,0,48,750,106.5186
692,0,48,750,106.5664
692,0,48,750,106.6121
692,0,48,750,106.6626
692,0,48,750,106.7195
692,0,48,750,106.7661
692,0,48,750,106.8123
691,0,48,750,106.8635
690,0,48,750,106.9185
689,0,48,750,106.9631
689,0,48,750,107.0166
686,0,48,750,107.062
686,0,48,750,107.1165
685,0,48,750,107.1804
684,0,48,750,107.2163
682,0,48,750,107.2727
681,0,48,750,107.3167
676,0,48,750,107.3625
675,0,48,750,107.4148
673,0,48,750,107.4626
673,0,48,750,107.5178
671,0,48,750,107.562
671,0,48,750,107.6177
671,0,48,750,107.6787
671,0,48,750,107.7236
671,0,48,750,107.7605
671,0,48,750,107.8262
671,0,48,750,107.863
671,0,48,750,107.9167
671,0,48,750,107.9631
671,0,48,750,108.0188
671,0,48,750,108.0669
671,0,48,750,108.1113
671,0,48,750,108.1624
671,0,48,750,108.2163
671,0,48,750,108.2625
671,0,48,750,108.3176
671,0,48,750,108.3635
671,0,48,750,108.4175
671,0,48,750,108.4648
671,0,48,750,108.512
671,0,48,750,108.5608
671,0,48,750,108.6169
671,0,48,750,108.6631
671,0,48,750,108.7158
671,0,48,750,108.7627
671,0,48,750,108.8193
671,0,48,750,108.8657
671,0,48,750,108.9114
671,0,48,750,108.9622
671,0,48,750,109.0151
671,0,48,750,109.0635
671,0,48,750,109.1172
671,0,48,750,109.1641
671,0,48,750,109.2178
671,0,48,750,109.2781
671,0,48,750,109.3152
671,0,48,750,109.3625
671,0,48,750,109.4182
671,0,56,750,109.4673
671,0,65,750,109.5151
671,0,66,750,109.5623
671,0,69,750,109.613
671,0,69,750,109.6624
671,0,69,750,109.7156
671,0,69,750,109.771
671,0,69,750,109.8152
671,0,69,750,109.8621
671,0,69,750,109.9163
671,0,69,750,109.9639
671,0,69,750,110.0203
671,0,69,750,110.0659
671,0,69,750,110.1152
671,0,69,750,110.1641
671,0,69,750,110.2107
671,0,69,750,110.2622
671,0,69,750,110.3193
671,0,69,750,110.3662
671,0,69,750,110.415
671,0,69,750,110.4641
671,0,69,750,110.5115
671,0,69,750,110.5664
671,0,69,750,110.6145
671,0,69,750,110.6626
671,0,69,750,110.7119
671,0,69,750,110.7629
671,0,69,750,110.8113
671,0,69,750,110.8728
671,0,69,750,110.915
671,0,69,750,110.9634
671,0,69,750,111.019
671,0,69,750,111.0662
671,0,69,750,111.1172
671,0,69,750,111.1655
671,0,69,750,111.2112
671,0,69,750,111.271
671,0,69,750,111.3152
671,0,69,750,111.3625
671,0,69,750,111.416
671,0,69,750,111.4636
671,0,69,750,111.5198
671,0,69,750,111.5657
671,0,69,750,111.6116
671,0,69,750,111.6724
671,0,69,750,111.7158
671,0,69,750,111.7625
671,0,69,750,111.8159
671,0,69,750,111.8625
671,0,69,750,111.9202
671,0,69,750,111.9714
671,0,69,750,112.0156
671,0,69,750,112.063
671,0,69,750,112.1206
671,0,69,750,112.1704
671,0,69,750,112.2153
671,0,69,750,112.2625
671,0,69,750,112.3169
671,0,69,750,112.3633
671,0,69,750,112.4119
671,0,69,750,112.4712
671,0,69,750,112.5291
671,0,69,750,112.5664
671,0,69,750,112.6138
671,0,69,750,112.6619
671,0,69,750,112.7102
671,0,69,750,112.7622
671,0,69,750,112.8142
671,0,69,750,112.8633
671,0,69,750,112.9187
671,0,69,750,112.9634
671,0,69,750,113.0176
671,0,69,750,113.0652
671,0,69,750,113.1104
671,0,69,750,113.1726
671,0,69,750,113.2161
671,0,69,750,113.2729
671,0,69,750,113.3176
671,0,69,750,113.3696
671,0,69,750,113.4229
671,0,69,750,113.47
671,0,69,750,113.5151
671,0,69,750,113.5754
671,0,69,750,113.616
671,0,69,750,113.6626
671,0,69,750,113.72
671,0,69,750,113.7664
671,0,69,750,113.8145
671,0,69,750,113.8625
671,0,69,750,113.9165
671,0,69,750,113.9604
671,0,69,750,114.0181
671,0,69,750,114.0649
671,0,69,750,114.1169
671,0,69,750,114.165
671,0,69,750,114.2153
671,0,69,750,114.2639
671,0,69,750,114.3145
671,0,69,750,114.3716
671,0,69,750,114.4153
671,0,69,750,114.4624
671,0,69,750,114.5166
671,0,69,750,114.5684
671,0,69,750,114.613
671,0,69,750,114.6619
671,0,69,750,114.7161
671,0,69,750,114.7717
671,0,69,750,114.8159
671,0,69,750,114.8635
671,0,69,750,114.9146
671,0,69,750,114.9697
670,0,69,750,115.0156
668,0,69,750,115.0715
666,0,69,750,115.116
665,0,69,750,115.1726
662,0,69,750,115.2163
659,0,69,750,115.2639
658,0,69,750,115.3215
657,0,69,750,115.3711
657,0,69,750,115.4148
657,0,69,750,115.4624
657,0,69,750,115.5151
657,0,69,750,115.5718
657,0,69,750,115.6155
657,0,69,750,115.6631
657,0,69,750,115.7126
657,0,69,750,115.7693
657,0,69,750,115.813
657,0,69,750,115.8711
657,0,69,750,115.916
657,0,69,750,115.9626
657,0,69,750,116.0168
657,0,69,750,116.0635
657,0,69,750,116.1238
657,0,69,750,116.1714
657,0,69,750,116.2283
657,0,69,750,116.2683
657,0,69,750,116.3179
657,0,69,750,116.3674
657,0,69,750,116.4236
657,0,69,750,116.4707
657,0,69,750,116.5149
657,0,69,750,116.5632
657,0,69,750,116.613
657,0,69,750,116.6719
657,0,70,750,116.7163
657,0,70,750,116.7678
657,0,70,750,116.8125
657,0,71,750,116.8799
657,0,72,750,116.9133
657,0,74,750,116.9717
657,0,75,750,117.0276
657,0,81,750,117.0718
657,0,83,750,117.1152
657,0,83,750,117.1626
657,0,83,750,117.2151
657,0,83,750,117.2625
657,0,83,750,117.3162
657,0,83,750,117.363
657,0,83,750,117.4116
657,0,83,750,117.4819
657,0,83,750,117.5156
657,0,83,750,117.5627
657,0,83,750,117.6235
657,0,83,750,117.6719
657,0,83,750,117.7168
657,0,83,750,117.7622
657,0,83,750,117.8232
657,0,83,750,117.8699
657,0,83,750,117.9133
657,0,83,750,117.9712
657,0,83,750,118.0164
657,0,83,750,118.064
657,0,83,750,118.1125
657,0,83,750,118.1692
657,0,83,750,118.2197
657,0,83,750,118.2717
657,0,83,750,118.3157
657,0,83,750,118.363
657,0,83,750,118.4124
657,0,83,750,118.4722
657,0,83,750,118.5229
657,0,83,750,118.5698
657,0,83,750,118.615
657,0,83,750,118.6631
657,0,83,750,118.7124
657,0,83,750,118.7681
657,0,83,750,118.8135
657,0,83,750,118.8599
657,0,83,750,118.9268
657,0,83,750,118.9636
657,0,83,750,119.0137
657,0,83,750,119.0713
657,0,83,750,119.1152
657,0,83,750,119.1636
657,0,83,750,119.2219
657,0,83,750,119.2673
657,0,83,750,119.3147
657,0,83,750,119.3708
657,0,83,750,119.4158
657,0,83,750,119.4666
657,0,83,750,119.5234
657,0,83,750,119.571
657,0,83,750,119.6169
657,0,83,750,119.6746
657,0,83,750,119.7109
657,0,83,750,119.7676
657,0,83,750,119.8154
657,0,83,750,119.8647
657,0,83,750,119.9136
657,0,83,750,119.967
657,0,83,750,120.011
657,0,83,750,120.0625
657,0,83,750,120.1121
657,0,83,750,120.1787
657,0,83,750,120.2163
657,0,83,750,120.2681
657,0,83,750,120.312
657,0,83,750,120.3723
657,0,83,750,120.4111
657,0,83,750,120.4661
657,0,83,750,120.5125
657,0,83,750,120.5725
657,0,83,750,120.6174
657,0,83,750,120.6665
657,0,83,750,120.7129
657,0,83,750,120.7671
657,0,83,750,120.8171
657,0,83,750,120.8674
657,0,83,750,120.9214
657,0,83,750,120.9685
657,0,83,750,121.0129
657,0,83,750,121.0806
657,0,83,750,121.1213
657,0,83,750,121.1682
657,0,83,750,121.2141
657,0,83,750,121.2695
657,0,83,750,121.314
657,0,83,750,121.3657
657,0,83,750,121.4138
657,0,83,750,121.4619
657,0,83,750,121.511
657,0,83,750,121.5693
657,0,83,750,121.615
657,0,83,750,121.6655
657,0,83,750,121.7109
657,0,83,750,121.772
657,0,83,750,121.8105
657,0,83,750,121.8691
657,0,83,750,121.9141
657,0,83,750,121.9636
657,0,83,750,122.0117
656,0,83,750,122.0754
656,0,83,750,122.1101
656,0,83,750,122.1646
654,0,83,750,122.2124
652,0,83,750,122.271
651,0,83,750,122.3296
651,0,83,750,122.3665
651,0,83,750,122.4124
651,0,83,750,122.4795
651,0,83,750,122.5154
650,0,83,750,122.5664
649,0,83,750,122.6121
647,0,83,750,122.6672
646,0,83,750,122.7144
646,0,83,750,122.76
644,0,83,750,122.8215
642,0,83,750,122.8672
641,0,83,750,122.9136
640,0,83,750,122.9712
639,0,83,750,123.0107
638,0,83,750,123.0686
638,0,83,750,123.116
638,0,83,750,123.1665
638,0,83,750,123.2114
638,0,83,750,123.2715
638,0,83,750,123.3103
638,0,83,750,123.3745
638,0,83,750,123.4111
638,0,83,750,123.4705
638,0,83,750,123.5212
638,0,83,750,123.5674
638,0,83,750,123.613
638,0,83,750,123.6689
638,0,83,750,123.7146
638,0,83,750,123.7649
638,0,83,750,123.8208
638,0,83,750,123.8677
638,0,83,750,123.9141
638,0,83,750,123.9758
638,0,83,750,124.0203
638,0,83,750,124.0667
638,0,83,750,124.1145
638,0,83,750,124.1653
638,0,83,750,124.21
638,0,83,750,124.2666
638,0,83,750,124.3115
638,0,83,750,124.3669
638,0,83,750,124.4136
638,0,83,750,124.4639
638,0,83,750,124.52
638,0,83,750,124.5669
638,0,83,750,124.6143
638,0,83,750,124.6721
638,0,83,750,124.7202
638,0,83,750,124.7681
638,0,83,750,124.8113
638,0,84,750,124.8711
638,0,87,750,124.9104
638,0,93,750,124.9656
638,0,97,750,125.0134
638,0,100,750,125.0664
638,0,101,750,125.1108
638,0,101,750,125.1665
638,0,102,750,125.2102
638,0,102,750,125.2661
638,0,102,750,125.314
638,0,102,750,125.3655
638,0,102,750,125.4136
638,0,102,750,125.4658
638,0,102,750,125.511
638,0,102,750,125.571
638,0,102,750,125.6191
638,0,102,750,125.665
638,0,102,750,125.7195
638,0,102,750,125.7676
638,0,102,750,125.8206
638,0,102,750,125.8674
638,0,102,750,125.9133
638,0,102,750,125.9648
638,0,102,750,126.0107
638,0,102,750,126.0686
638,0,102,750,126.1199
638,0,102,750,126.1658
638,0,102,750,126.2109
638,0,102,750,126.2798
638,0,102,750,126.3188
638,0,102,750,126.3657
638,0,102,750,126.4309
638,0,102,750,126.4675
638,0,102,750,126.5188
638,0,102,750,126.5652
638,0,102,750,126.6196
638,0,102,750,126.667
638,0,102,750,126.7195
638,0,102,750,126.7646
638,0,102,750,126.8186
638,0,102,750,126.8655
638,0,102,750,126.9116
638,0,102,750,126.9771
638,0,102,750,127.0117
638,0,102,750,127.0701
638,0,102,750,127.1213
638,0,102,750,127.1667
638,0,102,750,127.2107
638,0,102,750,127.27
638,0,102,750,127.3152
638,0,102,750,127.3638
638,0,102,750,127.4189
638,0,102,750,127.4651
638,0,102,750,127.519
638,0,102,750,127.5662
638,0,102,750,127.6218
638,0,102,750,127.6716
638,0,102,750,127.7183
638,0,102,750,127.7625
638,0,102,750,127.8103
638,0,102,750,127.8625
638,0,102,750,127.9175
638,0,102,750,127.9651
638,0,102,750,128.0107
638,0,102,750,128.0657
638,0,102,750,128.1182
638,0,102,750,128.1655
638,0,102,750,128.2256
638,0,102,750,128.2625
638,0,102,750,128.3193
638,0,102,750,128.3757
638,0,102,750,128.4111
638,0,102,750,128.46
638,0,102,750,128.5266
638,0,102,750,128.5623
638,0,102,750,128.6174
638,0,102,750,128.6663
638,0,102,750,128.7178
638,0,102,750,128.7664
638,0,102,750,128.8125
638,0,102,750,128.873
638,0,102,750,128.9177
638,0,102,750,128.9714
638,0,102,750,129.0142
638,0,102,750,129.064
638,0,102,750,129.1191
638,0,102,750,129.1636
638,0,102,750,129.2112
638,0,102,750,129.2634
638,0,102,750,129.3162
638,0,102,750,129.3623
638,0,102,750,129.4124
638,0,102,750,129.4724
638,0,102,750,129.5107
638,0,102,750,129.5693
638,0,102,750,129.6479
638,0,102,750,129.6641
638,0,102,750,129.7117
638,0,102,750,129.7637
638,0,102,750,129.8206
638,0,102,750,129.8679
638,0,102,750,129.9172
638,0,102,750,129.9658
638,0,102,750,130.012
638,0,102,750,130.0676
638,0,102,750,130.1174
638,0,102,750,130.165
638,0,102,750,130.2136
638,0,102,750,130.2639
638,0,102,750,130.3184
636,0,102,750,130.3652
635,0,102,750,130.4102
633,0,102,750,130.4617
628,0,102,750,130.5222
628,0,102,750,130.5637
625,0,102,750,130.6226
624,0,102,750,130.6675
624,0,102,750,130.7239
623,0,102,750,130.7612
621,0,102,750,130.8181
621,0,102,750,130.8711
620,0,102,750,130.9175
620,0,102,750,130.9663
619,0,102,750,131.0164
619,0,102,750,131.073
618,0,102,750,131.1167
617,0,102,750,131.1638
617,0,102,750,131.2173
617,0,102,750,131.2649
617,0,102,750,131.321
617,0,102,750,131.3684
617,0,102,750,131.4158
617,0,102,750,131.4631
617,0,102,750,131.5193
617,0,102,750,131.5603
617,0,102,750,131.6116
617,0,102,750,131.6628
617,0,102,750,131.7175
617,0,102,750,131.7673
617,0,102,750,131.8162
617,0,102,750,131.8633
617,0,102,750,131.9177
617,0,102,750,131.9658
617,0,102,750,132.0161
617,0,102,750,132.063
617,0,102,750,132.1174
617,0,102,750,132.1682
617,0,102,750,132.2153
617,0,102,750,132.2632
617,0,102,750,132.3193
617,0,102,750,132.3667
617,0,102,750,132.4153
617,0,102,750,132.4624
617,0,102,750,132.5171
617,0,102,750,132.5659
617,0,102,750,132.6121
617,0,102,750,132.6716
617,0,102,750,132.7153
617,0,102,750,132.7712
617,0,102,750,132.8164
617,0,102,750,132.8625
617,0,102,750,132.9167
617,0,102,750,132.9634
617,0,102,750,133.01
617,0,102,750,133.0669
617,0,102,750,133.1157
617,0,104,750,133.1643
617,0,105,750,133.2112
617,0,107,750,133.27
617,0,111,750,133.3149
617,0,115,750,133.3689
617,0,117,750,133.4236
617,0,120,750,133.4644
617,0,123,750,133.512
617,0,123,750,133.5601
617,0,123,750,133.6147
617,0,123,750,133.6716
617,0,123,750,133.7158
617,0,123,750,133.7634
617,0,123,750,133.8198
617,0,123,750,133.8667
617,0,123,750,133.9146
617,0,123,750,133.9636
617,0,123,750,134.0183
617,0,123,750,134.0657
617,0,123,750,134.1113
617,0,123,750,134.1631
617,0,123,750,134.217
617,0,123,750,134.2649
617,0,123,750,134.3145
617,0,123,750,134.3716
617,0,123,750,134.4158
617,0,123,750,134.4639
617,0,123,750,134.5193
617,0,123,750,134.5664
617,0,123,750,134.6157
617,0,123,750,134.6636
617,0,123,750,134.72
617,0,123,750,134.772
617,0,123,750,134.8171
617,0,123,750,134.8708
617,0,123,750,134.9148
617,0,123,750,134.9639
617,0,123,750,135.0112
617,0,123,750,135.0742
617,0,123,750,135.1099
617,0,123,750,135.1709
617,0,123,750,135.2217
617,0,123,750,135.272
617,0,123,750,135.3152
617,0,123,750,135.3767
617,0,123,750,135.4138
617,0,123,750,135.4705
617,0,123,750,135.5171
617,0,123,750,135.5667
617,0,123,750,135.6138
617,0,123,750,135.6599
617,0,123,750,135.7183
617,0,123,750,135.7634
617,0,123,750,135.8201
617,0,123,750,135.8711
617,0,123,750,135.9243
617,0,123,750,135.9629
617,0,123,750,136.0173
617,0,123,750,136.0652
617,0,123,750,136.1101
617,0,123,750,136.1714
617,0,123,750,136.2195
617,0,123,750,136.2644
617,0,123,750,136.3118
617,0,123,750,136.3718
617,0,123,750,136.4143
617,0,123,750,136.4712
617,0,123,750,136.5164
617,0,123,750,136.5632
617,0,123,750,136.6116
617,0,123,750,136.6714
617,0,123,750,136.7148
617,0,123,750,136.7661
617,0,123,750,136.8142
617,0,123,750,136.8718
617,0,123,750,136.916
617,0,123,750,136.9651
617,0,123,750,137.0107
617,0,123,750,137.0718
617,0,123,750,137.1177
617,0,123,750,137.1655
617,0,123,750,137.2202
617,0,123,750,137.271
617,0,123,750,137.3242
617,0,123,750,137.3625
617,0,123,750,137.4111
617,0,123,750,137.4629
617,0,123,750,137.5161
617,0,123,750,137.5637
617,0,123,750,137.6145
617,0,123,750,137.6624
617,0,123,750,137.7112
617,0,123,750,137.7737
617,0,123,750,137.8152
617,0,123,750,137.8643
617,0,123,750,137.9146
617,0,123,750,137.9639
617,0,123,750,138.0144
617,0,123,750,138.0635
617,0,123,750,138.1133
617,0,123,750,138.1716
617,0,123,750,138.2158
617,0,123,750,138.2637
617,0,123,750,138.3142
617,0,123,750,138.3635
617,0,123,750,138.4143
616,0,123,750,138.4644
616,0,123,750,138.5132
616,0,123,750,138.5801
616,0,123,750,138.6179
616,0,123,750,138.6702
616,0,123,750,138.7144
616,0,123,750,138.7639
616,0,123,750,138.8145
613,0,123,750,138.8633
605,0,123,750,138.9165
595,0,123,750,138.9646
595,0,123,750,139.0125
595,0,123,750,139.0696
595,0,123,750,139.1406
595,0,123,750,139.1694
595,0,123,750,139.2136
595,0,123,750,139.2717
595,0,123,750,139.3164
595,0,123,750,139.3643
595,0,123,750,139.4121
595,0,123,750,139.4709
595,0,123,750,139.5156
595,0,123,750,139.5647
595,0,123,750,139.614
595,0,123,750,139.6643
595,0,123,750,139.7134
595,0,123,750,139.7695
595,0,123,750,139.814
595,0,123,750,139.8628
595,0,123,750,139.9197
595,0,123,750,139.9697
595,0,123,750,140.0134
595,0,123,750,140.0845
595,0,123,750,140.1125
595,0,123,750,140.1631
595,0,123,750,140.2129
595,0,123,750,140.2695
595,0,123,750,140.314
595,0,123,750,140.3625
595,0,123,750,140.4128
595,0,123,750,140.4712
595,0,123,750,140.5168
595,0,123,750,140.5696
595,0,123,750,140.6133
595,0,123,750,140.6699
595,0,123,750,140.7141
595,0,123,750,140.7639
595,0,123,750,140.8125
595,0,123,750,140.8704
595,0,123,750,140.9158
595,0,123,750,140.9609
595,0,123,750,141.0137
595,0,123,750,141.0715
595,0,123,750,141.1165
595,0,123,750,141.1636
595,0,123,750,141.2112
595,0,123,750,141.2695
595,0,123,750,141.3137
595,0,123,750,141.3713
595,0,123,750,141.4124
595,0,123,750,141.4688
595,0,123,750,141.5149
595,0,123,750,141.5632
595,0,123,750,141.6121
595,0,123,750,141.6711
595,0,123,750,141.7144
595,0,123,750,141.7725
595,0,123,750,141.8132
595,0,123,750,141.886
595,0,123,750,141.9124
595,0,125,750,141.969
595,0,129,750,142.0137
595,0,133,750,142.0715
595,0,133,750,142.1157
595,0,138,750,142.1897
595,0,140,750,142.2134
595,0,142,750,142.271
595,0,144,750,142.3137
595,0,144,750,142.3711
595,0,144,750,142.416
595,0,144,750,142.4609
595,0,144,750,142.5117
595,0,144,750,142.5632
595,0,144,750,142.6135
595,0,144,750,142.6699
595,0,144,750,142.7151
595,0,144,750,142.7629
595,0,144,750,142.8171
595,0,144,750,142.8665
595,0,144,750,142.9131
595,0,144,750,142.9717
595,0,144,750,143.0166
595,0,144,750,143.0669
595,1,144,750,143.1128
595,1,144,750,143.1716
595,1,144,750,143.2239
595,1,144,750,143.2703
595,1,144,750,143.3152
595,1,144,750,143.3633
595,1,144,750,143.4128
595,1,144,750,143.4631
595,1,144,750,143.5122
595,1,144,750,143.571
595,1,144,750,143.6172
595,1,144,750,143.6667
595,1,144,750,143.7144
595,1,144,750,143.7664
595,1,144,750,143.812
595,1,144,750,143.8716
595,1,144,750,143.9167
595,1,144,750,143.9678
595,1,144,750,144.0125
595,1,144,750,144.0823
595,1,144,750,144.1226
595,1,144,750,144.165
595,1,144,750,144.2131
595,1,144,750,144.272
595,1,144,750,144.3193
595,1,144,750,144.3677
595,1,144,750,144.4138
595,1,144,750,144.4734
595,1,144,750,144.511
595,1,144,750,144.5696
595,1,144,750,144.6255
595,1,144,750,144.6663
595,1,144,750,144.7163
595,1,144,750,144.7769
595,1,144,750,144.812
595,1,144,750,144.8694
595,1,144,750,144.915
595,1,144,750,144.9722
595,1,144,750,145.0112
595,1,144,750,145.0664
595,1,144,750,145.1143
595,1,144,750,145.1665
595,1,144,750,145.2139
595,1,144,750,145.2705
595,1,144,750,145.3159
595,1,144,750,145.3882
595,1,144,750,145.4106
595,0,144,750,145.4653
595,0,144,750,145.5115
595,0,144,750,145.5659
595,0,144,750,145.6157
595,0,144,750,145.6667
595,0,144,750,145.7207
595,0,144,750,145.7681
595,0,144,750,145.8149
595,0,144,750,145.8738
595,0,144,750,145.9116
595,0,144,750,145.9688
595,0,144,750,146.0234
595,0,144,750,146.0723
595,0,144,750,146.1106
595,0,144,750,146.176
595,0,144,750,146.2107
595,0,144,750,146.2666
595,0,144,750,146.313
595,0,144,750,146.3723
595,0,144,750,146.4104
595,0,144,750,146.469
595,0,144,750,146.5151
595,0,144,750,146.5671
595,0,144,750,146.6206
595,0,144,750,146.6743
595,0,144,750,146.7109
595,0,144,750,146.7681
595,0,144,750,146.8147
595,0,144,750,146.8647
595,0,144,750,146.9219
595,0,144,750,146.9656
595,0,144,750,147.0115
595,0,144,750,147.0718
595,0,144,750,147.1118
595,0,144,750,147.1719
595,0,144,750,147.2109
595,0,144,750,147.261
595,0,144,750,147.3127
595,0,144,750,147.3645
595,0,144,750,147.4102
593,0,144,750,147.467
594,0,144,750,147.5139
595,0,144,750,147.571
595,0,144,750,147.6118
595,0,144,750,147.6702
595,0,144,750,147.7188
595,0,144,750,147.7654
595,0,144,750,147.813
595,0,144,750,147.864
595,0,144,750,147.9109
595,0,144,750,147.9668
595,0,144,750,148.0132
595,0,144,750,148.0645
595,0,144,750,148.1104
593,0,144,750,148.1702
593,0,144,750,148.2205
592,0,144,750,148.2676
592,0,144,750,148.3271
591,0,144,750,148.3601
588,0,144,750,148.4216
588,0,144,750,148.4673
587,0,144,750,148.5117
587,0,144,750,148.5696
587,0,144,750,148.6196
587,0,144,750,148.6646
587,0,144,750,148.7202
587,0,144,750,148.7673
587,0,144,750,148.814
587,0,144,750,148.8652
587,0,144,750,148.9119
587,0,144,750,148.9695
587,0,144,750,149.0203
587,0,144,750,149.0662
587,0,144,750,149.1108
587,0,144,750,149.1709
587,0,144,750,149.2195
587,0,144,750,149.2666
587,0,144,750,149.3113
587,0,144,750,149.3665
587,0,144,750,149.4111
587,0,144,750,149.4685
587,0,144,750,149.5198
587,0,144,750,149.5654
587,0,144,750,149.6216
587,0,144,750,149.6663
587,0,144,750,149.7107
587,0,144,750,149.7673
587,0,144,750,149.8142
587,0,144,750,149.8643
587,0,144,750,149.9358
587,0,144,750,149.9714
587,0,144,750,150.0193
587,0,144,750,150.0635
587,0,144,750,150.1184
587,0,144,750,150.1726
587,0,144,750,150.2185
587,0,144,750,150.2656
587,0,145,750,150.3196
587,0,148,750,150.3789
587,0,148,750,150.4199
587,0,149,750,150.4651
587,0,149,750,150.5105
587,0,149,750,150.5691
587,0,149,750,150.6196
587,0,150,750,150.6697
587,0,150,750,150.7188
587,0,150,750,150.7664
587,0,150,750,150.8223
587,0,150,750,150.8647
587,0,150,750,150.9104
587,0,150,750,150.9668
587,0,150,750,151.0183
587,0,150,750,151.0698
587,0,150,750,151.1216
587,0,150,750,151.1711
587,0,150,750,151.2185
587,0,150,750,151.2661
587,0,150,750,151.3115
587,0,150,750,151.3696
587,0,150,750,151.4175
587,0,150,750,151.4651
587,0,150,750,151.5186
587,0,150,750,151.5649
587,0,150,750,151.6147
587,0,150,750,151.6738
587,0,150,750,151.7175
587,0,150,750,151.7651
587,0,150,750,151.8105
587,0,150,750,151.8713
587,0,150,750,151.9172
587,0,150,750,151.9644
587,0,150,750,152.019
587,0,150,750,152.0674
587,0,150,750,152.1194
587,0,150,750,152.1687
587,0,150,750,152.2173
587,0,150,750,152.2683
587,0,150,750,152.3171
587,0,150,750,152.3647
587,0,150,750,152.4182
587,0,150,750,152.4651
587,0,150,750,152.5149
587,0,150,750,152.573
587,0,150,750,152.6177
587,0,150,750,152.667
587,0,150,750,152.7114
587,0,150,750,152.762
587,0,150,750,152.8191
587,0,150,750,152.8652
587,0,150,750,152.9121
587,0,150,750,152.9651
587,0,150,750,153.0217
587,0,150,750,153.0696
587,0,150,750,153.1191
587,0,150,750,153.1626
587,0,150,750,153.2327
587,0,150,750,153.262
587,0,150,750,153.3164
587,0,150,750,153.365
587,0,150,750,153.4114
587,0,150,750,153.4734
587,0,150,750,153.5176
587,0,150,750,153.5674
587,0,150,750,153.624
587,0,150,750,153.6636
587,0,150,750,153.7183
587,0,150,750,153.7683
587,0,150,750,153.8113
587,0,150,750,153.8635
587,0,150,750,153.9194
587,0,150,750,153.9651
587,0,150,750,154.0117
587,0,150,750,154.0635
587,0,150,750,154.1167
587,0,150,750,154.1646
587,0,150,750,154.2161
587,0,150,750,154.2627
587,0,150,750,154.3115
587,0,150,750,154.3643
587,0,150,750,154.4197
587,0,150,750,154.4675
587,0,150,750,154.5161
587,0,150,750,154.5605
587,0,150,750,154.6169
587,0,150,750,154.6658
587,0,150,750,154.71
587,0,150,750,154.7795
587,0,150,750,154.8162
587,0,150,750,154.8638
587,0,150,750,154.9172
587,0,150,750,154.9658
587,0,150,750,155.0115
587,0,150,750,155.0647
587,0,150,750,155.1106
587,0,150,750,155.1643
587,0,150,750,155.2161
587,0,150,750,155.2637
586,0,150,750,155.3103
586,0,150,750,155.3723
586,0,150,750,155.4163
586,0,150,750,155.4648
586,0,150,750,155.5107
586,0,150,750,155.5627
585,0,150,750,155.6326
585,0,150,750,155.6614
585,0,150,750,155.7112
586,0,150,750,155.7629
586,0,150,750,155.8191
586,0,150,750,155.8608
586,0,150,750,155.9185
586,0,150,750,155.9668
586,0,150,750,156.0161
586,0,150,750,156.0637
586,0,150,750,156.1194
586,0,150,750,156.1624
586,0,150,750,156.2183
586,0,150,750,156.2666
