Transform Name,Closest collider,Distance X,Distance Y,Distance Z,Magnitude,Time Stamp
Wrist,Top Steel shiny,0,-3.576279E-06,2.248236,2.248236,38.96045
Wrist,Top Steel shiny,0,-3.814697E-06,2.227574,2.227574,38.97388
Wrist,Top Steel shiny,0,-3.814697E-06,2.227574,2.227574,38.98486
Wrist,Top Steel shiny,0,-3.874302E-06,2.20519,2.20519,38.99487
Wrist,Top Steel shiny,0,-3.933907E-06,2.084638,2.084638,39.07764
Wrist,Top Steel shiny,0,-3.933907E-06,2.050307,2.050307,39.0957
Wrist,Top Steel shiny,0,-3.933907E-06,2.050307,2.050307,39.10718
Wrist,Top Steel shiny,0,-3.695488E-06,2.01596,2.01596,39.11621
Wrist,Top Steel shiny,0,-3.695488E-06,2.01596,2.01596,39.12891
Wrist,Top Steel shiny,0,-4.470348E-06,1.981727,1.981727,39.13916
Wrist,Top Steel shiny,0,-4.410744E-06,1.947897,1.947897,39.15039
Wrist,Top Steel shiny,0,-4.351139E-06,1.914156,1.914156,39.17139
Wrist,Top Steel shiny,0,-4.23193E-06,1.880504,1.880504,39.19287
Wrist,Top Steel shiny,0,-4.172325E-06,1.847177,1.847177,39.21484
Wrist,Top Steel shiny,0,-4.410744E-06,1.814094,1.814094,39.23828
Wrist,Top Steel shiny,0,-4.351139E-06,1.781329,1.781329,39.25952
Wrist,Top Steel shiny,0,-4.529953E-06,1.748977,1.748977,39.28174
Wrist,Top Steel shiny,0,-4.529953E-06,1.717006,1.717006,39.30469
Wrist,Top Steel shiny,0,-4.351139E-06,1.685451,1.685451,39.32593
Wrist,Top Steel shiny,0,-4.172325E-06,1.65409,1.65409,39.34814
Wrist,Top Steel shiny,0,-4.351139E-06,1.596655,1.596655,39.37134
Wrist,Top Steel shiny,0,-4.291534E-06,1.570333,1.570333,39.39941
Wrist,Top Steel shiny,0,-4.470348E-06,1.546613,1.546613,39.42725
Wrist,Top Steel shiny,0,-4.351139E-06,1.526281,1.526281,39.4397
Wrist,Top Steel shiny,0,-4.23193E-06,1.509484,1.509484,39.45947
Wrist,Top Steel shiny,0,-4.351139E-06,1.496492,1.496492,39.48193
Wrist,Top Steel shiny,0,-4.351139E-06,1.487643,1.487643,39.50464
Wrist,Top Steel shiny,0,-4.11272E-06,1.482944,1.482944,39.52612
Wrist,Top Steel shiny,0,-4.470348E-06,1.482123,1.482123,39.5481
Wrist,Top Steel shiny,0,-4.410744E-06,1.490452,1.490452,39.57129
Wrist,Top Steel shiny,0,-4.410744E-06,1.498914,1.498914,39.59253
Wrist,Top Steel shiny,0,-4.23193E-06,1.509466,1.509466,39.61475
Wrist,Top Steel shiny,0,-4.172325E-06,1.521435,1.521435,39.63794
Wrist,Top Steel shiny,0,-4.23193E-06,1.534144,1.534144,39.65918
Wrist,Top Steel shiny,0,-4.11272E-06,1.546959,1.546959,39.6814
Wrist,Top Steel shiny,0,-4.351139E-06,1.559377,1.559377,39.70435
Wrist,Top Steel shiny,0,-4.470348E-06,1.570917,1.570917,39.72632
Wrist,Top Steel shiny,0,-4.410744E-06,1.58109,1.58109,39.74878
Wrist,Top Steel shiny,0,-4.291534E-06,1.596635,1.596635,39.77075
Wrist,Top Steel shiny,0,-4.410744E-06,1.602139,1.602139,39.79297
Wrist,Top Steel shiny,0,-4.410744E-06,1.605511,1.605511,39.8147
Wrist,Top Steel shiny,0,-4.351139E-06,1.606656,1.606656,39.8374
Wrist,Top Steel shiny,0,-4.11272E-06,1.60533,1.60533,39.85913
Wrist,Top Steel shiny,0,-4.291534E-06,1.60152,1.60152,39.88159
Wrist,Top Steel shiny,0,-4.351139E-06,1.59542,1.59542,39.90405
Wrist,Top Steel shiny,0,-4.291534E-06,1.587226,1.587226,39.92578
Wrist,Top Steel shiny,0,-4.053116E-06,1.577219,1.577219,39.94775
Wrist,Top Steel shiny,0,-4.470348E-06,1.553109,1.553109,39.97046
Wrist,Top Steel shiny,0,-4.11272E-06,1.539807,1.539807,39.99243
Wrist,Top Steel shiny,0,-4.11272E-06,1.52646,1.52646,40.0144
Wrist,Top Steel shiny,0,-4.470348E-06,1.513468,1.513468,40.0376
Wrist,Top Steel shiny,0,-4.291534E-06,1.50129,1.50129,40.05884
Wrist,Top Steel shiny,0,-4.053116E-06,1.490272,1.490272,40.08179
Wrist,Top Steel shiny,0,-4.351139E-06,1.480655,1.480655,40.10449
Wrist,Top Steel shiny,0,-4.351139E-06,1.472644,1.472644,40.12573
Wrist,Top Steel shiny,0,-4.529953E-06,1.466202,1.466202,40.14771
Wrist,Top Steel shiny,0,-4.470348E-06,1.461304,1.461304,40.15967
Wrist,Top Steel shiny,0,-4.351139E-06,1.4579,1.4579,40.17188
Wrist,Top Steel shiny,0,-4.351139E-06,1.4579,1.4579,40.18384
Wrist,Top Steel shiny,0,-4.291534E-06,1.456112,1.456112,40.19409
Wrist,Top Steel shiny,0,-4.291534E-06,1.456112,1.456112,40.20654
Wrist,Top Steel shiny,0,-4.23193E-06,1.455811,1.455811,40.21655
Wrist,Top Steel shiny,0,-4.23193E-06,1.455811,1.455811,40.22925
Wrist,Top Steel shiny,0,-4.291534E-06,1.456719,1.456719,40.2395
Wrist,Top Steel shiny,0,-4.291534E-06,1.458488,1.458488,40.26343
Wrist,Top Steel shiny,0,-4.351139E-06,1.460872,1.460872,40.27612
Wrist,Top Steel shiny,0,-4.351139E-06,1.460872,1.460872,40.28931
Wrist,Top Steel shiny,0,-4.470348E-06,1.46365,1.46365,40.30493
Wrist,Top Steel shiny,0,-4.410744E-06,1.466695,1.466695,40.31592
Wrist,Top Steel shiny,0,-4.410744E-06,1.466695,1.466695,40.32861
Wrist,Top Steel shiny,0,-4.410744E-06,1.469774,1.469774,40.33936
Wrist,Top Steel shiny,0,-4.291534E-06,1.472745,1.472745,40.35229
Wrist,Top Steel shiny,0,-4.291534E-06,1.472745,1.472745,40.36401
Wrist,Top Steel shiny,0,-4.351139E-06,1.475528,1.475528,40.37598
Wrist,Top Steel shiny,0,-4.351139E-06,1.475528,1.475528,40.38843
Wrist,Top Steel shiny,0,-4.291534E-06,1.478034,1.478034,40.39819
Wrist,Top Steel shiny,0,-4.470348E-06,1.480484,1.480484,40.41113
Wrist,Top Steel shiny,0,-4.470348E-06,1.480484,1.480484,40.42432
Wrist,Top Steel shiny,0,-4.529953E-06,1.482868,1.482868,40.43823
Wrist,Top Steel shiny,0,-4.11272E-06,1.485192,1.485192,40.45068
Wrist,Top Steel shiny,0,-4.11272E-06,1.485192,1.485192,40.46265
Wrist,Top Steel shiny,0,-4.470348E-06,1.487373,1.487373,40.47437
Wrist,Top Steel shiny,0,-4.470348E-06,1.487373,1.487373,40.48755
Wrist,Top Steel shiny,0,-4.470348E-06,1.489189,1.489189,40.49756
Wrist,Top Steel shiny,0,-4.053116E-06,1.490772,1.490772,40.51001
Wrist,Top Steel shiny,0,-4.053116E-06,1.490772,1.490772,40.52344
Wrist,Top Steel shiny,0,-4.470348E-06,1.492057,1.492057,40.5376
Wrist,Top Steel shiny,0,-4.11272E-06,1.492779,1.492779,40.5498
Wrist,Top Steel shiny,0,-4.11272E-06,1.492779,1.492779,40.56201
Wrist,Top Steel shiny,0,-4.470348E-06,1.493069,1.493069,40.573
Wrist,Top Steel shiny,0,-4.470348E-06,1.493069,1.493069,40.58472
Wrist,Top Steel shiny,0,-4.291534E-06,1.493076,1.493076,40.59521
Wrist,Top Steel shiny,0,-4.291534E-06,1.493076,1.493076,40.60767
Wrist,Top Steel shiny,0,-4.053116E-06,1.492919,1.492919,40.61719
Wrist,Top Steel shiny,0,-4.11272E-06,1.492682,1.492682,40.63013
Wrist,Top Steel shiny,0,-4.11272E-06,1.492682,1.492682,40.64307
Wrist,Top Steel shiny,0,-4.529953E-06,1.49242,1.49242,40.65259
Wrist,Top Steel shiny,0,-4.529953E-06,1.49242,1.49242,40.66479
Wrist,Top Steel shiny,0,-4.410744E-06,1.492167,1.492167,40.67822
Wrist,Top Steel shiny,0,-4.291534E-06,1.491949,1.491949,40.69165
Wrist,Top Steel shiny,0,-4.291534E-06,1.491949,1.491949,40.70459
Wrist,Top Steel shiny,0,-4.11272E-06,1.491783,1.491783,40.71411
Wrist,Top Steel shiny,0,-4.11272E-06,1.491783,1.491783,40.72778
Wrist,Top Steel shiny,0,-4.172325E-06,1.491675,1.491675,40.73779
Wrist,Top Steel shiny,0,-4.410744E-06,1.491625,1.491625,40.75464
Wrist,Top Steel shiny,0,-4.410744E-06,1.491625,1.491625,40.76636
Wrist,Top Steel shiny,0,-4.291534E-06,1.491625,1.491625,40.77783
Wrist,Top Steel shiny,0,-4.351139E-06,1.491661,1.491661,40.79248
Wrist,Top Steel shiny,0,-4.351139E-06,1.491661,1.491661,40.80371
Wrist,Top Steel shiny,0,-4.470348E-06,1.491716,1.491716,40.81494
Wrist,Top Steel shiny,0,-4.470348E-06,1.491716,1.491716,40.82813
Wrist,Top Steel shiny,0,-4.053116E-06,1.491776,1.491776,40.83862
Wrist,Top Steel shiny,0,-4.351139E-06,1.491828,1.491828,40.84985
Wrist,Top Steel shiny,0,-4.351139E-06,1.491828,1.491828,40.86133
Wrist,Top Steel shiny,0,-4.23193E-06,1.491865,1.491865,40.8728
Wrist,Top Steel shiny,0,-4.23193E-06,1.491865,1.491865,40.88403
Wrist,Top Steel shiny,0,-4.529953E-06,1.491885,1.491885,40.89404
Wrist,Top Steel shiny,0,-4.529953E-06,1.491885,1.491885,40.90576
Wrist,Top Steel shiny,0,-4.291534E-06,1.491887,1.491887,40.91528
Wrist,Top Steel shiny,0,-4.291534E-06,1.491887,1.491887,40.92798
Wrist,Top Steel shiny,0,-4.11272E-06,1.491878,1.491878,40.93848
Wrist,Top Steel shiny,0,-4.053116E-06,1.491859,1.491859,40.95044
Wrist,Top Steel shiny,0,-4.291534E-06,1.491837,1.491837,40.97534
Wrist,Top Steel shiny,0,-4.291534E-06,1.491837,1.491837,40.98877
Wrist,Top Steel shiny,0,-4.470348E-06,1.491814,1.491814,41.00415
Wrist,Top Steel shiny,0,-4.172325E-06,1.491795,1.491795,41.01489
Wrist,Top Steel shiny,0,-4.172325E-06,1.491795,1.491795,41.0271
Wrist,Top Steel shiny,0,-4.410744E-06,1.491781,1.491781,41.03711
Wrist,Top Steel shiny,0,-4.410744E-06,1.491781,1.491781,41.04932
Wrist,Top Steel shiny,0,-4.11272E-06,1.491771,1.491771,41.05957
Wrist,Top Steel shiny,0,-4.172325E-06,1.491769,1.491769,41.07227
Wrist,Top Steel shiny,0,-4.172325E-06,1.491769,1.491769,41.08521
Wrist,Top Steel shiny,0,-4.291534E-06,1.49177,1.49177,41.09521
Wrist,Top Steel shiny,0,-4.291534E-06,1.49177,1.49177,41.10693
Wrist,Top Steel shiny,0,-4.351139E-06,1.491776,1.491776,41.11646
Wrist,Top Steel shiny,0,-4.351139E-06,1.491776,1.491776,41.12939
Wrist,Top Steel shiny,0,-4.410744E-06,1.491783,1.491783,41.1394
Wrist,Top Steel shiny,0,-4.172325E-06,1.491791,1.491791,41.15039
Wrist,Top Steel shiny,0,-4.172325E-06,1.491791,1.491791,41.16284
Wrist,Top Steel shiny,0,-4.470348E-06,1.4918,1.4918,41.17358
Wrist,Top Steel shiny,0,-4.470348E-06,1.4918,1.4918,41.18481
Wrist,Top Steel shiny,0,-4.351139E-06,1.491808,1.491808,41.19482
Wrist,Top Steel shiny,0,-4.351139E-06,1.491808,1.491808,41.20654
Wrist,Top Steel shiny,0,-4.410744E-06,1.491815,1.491815,41.21606
Wrist,Top Steel shiny,0,-4.410744E-06,1.491815,1.491815,41.229
Wrist,Top Steel shiny,0,-4.410744E-06,1.49182,1.49182,41.2395
Wrist,Top Steel shiny,0,-4.11272E-06,1.491824,1.491824,41.25049
Wrist,Top Steel shiny,0,-4.11272E-06,1.491824,1.491824,41.2627
Wrist,Top Steel shiny,0,-4.053116E-06,1.491826,1.491826,41.27368
Wrist,Top Steel shiny,0,-4.053116E-06,1.491826,1.491826,41.2854
Wrist,Top Steel shiny,0,-4.410744E-06,1.491827,1.491827,41.29517
Wrist,Top Steel shiny,0,-4.410744E-06,1.491827,1.491827,41.30688
Wrist,Top Steel shiny,0,-4.23193E-06,1.491828,1.491828,41.31641
Wrist,Top Steel shiny,0,-4.23193E-06,1.491828,1.491828,41.3291
Wrist,Top Steel shiny,0,-4.11272E-06,1.491828,1.491828,41.33887
Wrist,Top Steel shiny,0,-4.291534E-06,1.491826,1.491826,41.3501
Wrist,Top Steel shiny,0,-4.291534E-06,1.491826,1.491826,41.36182
Wrist,Top Steel shiny,0,-4.351139E-06,1.491825,1.491825,41.3728
Wrist,Top Steel shiny,0,-4.351139E-06,1.491825,1.491825,41.38428
Wrist,Top Steel shiny,0,-4.470348E-06,1.491823,1.491823,41.39478
Wrist,Top Steel shiny,0,-4.470348E-06,1.491823,1.491823,41.40649
Wrist,Top Steel shiny,0,-4.351139E-06,1.491822,1.491822,41.4165
Wrist,Top Steel shiny,0,-4.351139E-06,1.491822,1.491822,41.42944
Wrist,Top Steel shiny,0,-4.172325E-06,1.49174,1.49174,41.44043
Wrist,Top Steel shiny,0,-4.529953E-06,1.491513,1.491513,41.45654
Wrist,Top Steel shiny,0,-4.529953E-06,1.491513,1.491513,41.46899
Wrist,Top Steel shiny,0,-4.529953E-06,1.491899,1.491899,41.48071
Wrist,Top Steel shiny,0,-4.351139E-06,1.493232,1.493232,41.49268
Wrist,Top Steel shiny,0,-4.351139E-06,1.493232,1.493232,41.50537
Wrist,Top Steel shiny,0,-4.291534E-06,1.495377,1.495377,41.5144
Wrist,Top Steel shiny,0,-4.291534E-06,1.495377,1.495377,41.52734
Wrist,Top Steel shiny,0,-4.351139E-06,1.502373,1.502373,41.55005
Wrist,Top Steel shiny,0,-4.351139E-06,1.502373,1.502373,41.56372
Wrist,Top Steel shiny,0,-4.351139E-06,1.506801,1.506801,41.57568
Wrist,Top Steel shiny,0,-4.351139E-06,1.506801,1.506801,41.58765
Wrist,Top Steel shiny,0,-4.23193E-06,1.511286,1.511286,41.59741
Wrist,Top Steel shiny,0,-4.23193E-06,1.511286,1.511286,41.60938
Wrist,Top Steel shiny,0,-4.351139E-06,1.51541,1.51541,41.61938
Wrist,Top Steel shiny,0,-4.291534E-06,1.519059,1.519059,41.63281
Wrist,Top Steel shiny,0,-4.291534E-06,1.519059,1.519059,41.64746
Wrist,Top Steel shiny,0,-4.410744E-06,1.522155,1.522155,41.6582
Wrist,Top Steel shiny,0,-4.23193E-06,1.524917,1.524917,41.66992
Wrist,Top Steel shiny,0,-4.23193E-06,1.524917,1.524917,41.68262
Wrist,Top Steel shiny,0,-4.291534E-06,1.527277,1.527277,41.69287
Wrist,Top Steel shiny,0,-4.291534E-06,1.527277,1.527277,41.70508
Wrist,Top Steel shiny,0,-4.410744E-06,1.529318,1.529318,41.71484
Wrist,Top Steel shiny,0,-4.410744E-06,1.529318,1.529318,41.72754
Wrist,Top Steel shiny,0,-4.470348E-06,1.531171,1.531171,41.73755
Wrist,Top Steel shiny,0,-4.470348E-06,1.531171,1.531171,41.74902
Wrist,Top Steel shiny,0,-4.529953E-06,1.532949,1.532949,41.75952
Wrist,Top Steel shiny,0,-4.529953E-06,1.534555,1.534555,41.77148
Wrist,Top Steel shiny,0,-4.529953E-06,1.534555,1.534555,41.78418
Wrist,Top Steel shiny,0,-4.410744E-06,1.535861,1.535861,41.79492
Wrist,Top Steel shiny,0,-4.410744E-06,1.535861,1.535861,41.80688
Wrist,Top Steel shiny,0,-4.23193E-06,1.536944,1.536944,41.81616
Wrist,Top Steel shiny,0,-4.23193E-06,1.536944,1.536944,41.82886
Wrist,Top Steel shiny,0,-4.172325E-06,1.537815,1.537815,41.8396
Wrist,Top Steel shiny,0,-4.529953E-06,1.53862,1.53862,41.85107
Wrist,Top Steel shiny,0,-4.529953E-06,1.53862,1.53862,41.86304
Wrist,Top Steel shiny,0,-4.291534E-06,1.539731,1.539731,41.87427
Wrist,Top Steel shiny,0,-4.291534E-06,1.539731,1.539731,41.88647
Wrist,Top Steel shiny,0,-4.172325E-06,1.541437,1.541437,41.89648
Wrist,Top Steel shiny,0,-4.172325E-06,1.541437,1.541437,41.90942
Wrist,Top Steel shiny,0,-4.23193E-06,1.543577,1.543577,41.91943
Wrist,Top Steel shiny,0,-4.351139E-06,1.545945,1.545945,41.93286
Wrist,Top Steel shiny,0,-4.351139E-06,1.545945,1.545945,41.94751
Wrist,Top Steel shiny,0,-4.172325E-06,1.548439,1.548439,41.9585
Wrist,Top Steel shiny,0,-4.082918E-06,1.551335,1.551335,41.97144
Wrist,Top Steel shiny,0,-4.082918E-06,1.551335,1.551335,41.98389
Wrist,Top Steel shiny,0,-4.470348E-06,1.554567,1.554567,41.99463
Wrist,Top Steel shiny,0,-4.470348E-06,1.554567,1.554567,42.00659
Wrist,Top Steel shiny,0,-4.410744E-06,1.558146,1.558146,42.01636
Wrist,Top Steel shiny,0,-4.410744E-06,1.558146,1.558146,42.0293
Wrist,Top Steel shiny,0,-4.053116E-06,1.562197,1.562197,42.04004
Wrist,Top Steel shiny,0,-4.172325E-06,1.567214,1.567214,42.06519
Wrist,Top Steel shiny,0,-4.380941E-06,1.573257,1.573257,42.07788
Wrist,Top Steel shiny,0,-4.529953E-06,1.580073,1.580073,42.09204
Wrist,Top Steel shiny,0,-4.529953E-06,1.580073,1.580073,42.104
Wrist,Top Steel shiny,0,-4.172325E-06,1.587045,1.587045,42.11377
Wrist,Top Steel shiny,0,-4.172325E-06,1.587045,1.587045,42.12695
Wrist,Top Steel shiny,0,-4.351139E-06,1.593831,1.593831,42.13721
Wrist,Top Steel shiny,0,-4.351139E-06,1.593831,1.593831,42.14917
Wrist,Top Steel shiny,0,-4.291534E-06,1.600349,1.600349,42.16064
Wrist,Top Steel shiny,0,-4.291534E-06,1.606998,1.606998,42.17358
Wrist,Top Steel shiny,0,-4.291534E-06,1.606998,1.606998,42.18506
Wrist,Top Steel shiny,0,-4.529953E-06,1.613434,1.613434,42.19556
Wrist,Top Steel shiny,0,-4.529953E-06,1.613434,1.613434,42.20776
Wrist,Top Steel shiny,0,-4.172325E-06,1.619186,1.619186,42.21704
Wrist,Top Steel shiny,0,-4.053116E-06,1.624326,1.624326,42.23755
Wrist,Top Steel shiny,0,-4.053116E-06,1.624326,1.624326,42.24902
Wrist,Top Steel shiny,0,-4.351139E-06,1.62852,1.62852,42.25854
Wrist,Top Steel shiny,0,-4.529953E-06,1.631895,1.631895,42.271
Wrist,Top Steel shiny,0,-4.529953E-06,1.631895,1.631895,42.28345
Wrist,Top Steel shiny,0,-4.440546E-06,1.634528,1.634528,42.29395
Wrist,Top Steel shiny,0,-4.440546E-06,1.634528,1.634528,42.30615
Wrist,Top Steel shiny,0,-4.11272E-06,1.636558,1.636558,42.31592
Wrist,Top Steel shiny,0,-4.11272E-06,1.636558,1.636558,42.32886
Wrist,Top Steel shiny,0,-4.23193E-06,1.63809,1.63809,42.33911
Wrist,Top Steel shiny,0,-4.500151E-06,1.639283,1.639283,42.35107
Wrist,Top Steel shiny,0,-4.500151E-06,1.639283,1.639283,42.36304
Wrist,Top Steel shiny,0,-4.440546E-06,1.640043,1.640043,42.37451
Wrist,Top Steel shiny,0,-4.351139E-06,1.640567,1.640567,42.39453
Wrist,Top Steel shiny,0,-4.351139E-06,1.640567,1.640567,42.40649
Wrist,Top Steel shiny,0,-4.410744E-06,1.640859,1.640859,42.41577
Wrist,Top Steel shiny,0,-4.410744E-06,1.640859,1.640859,42.42847
Wrist,Top Steel shiny,0,-4.23193E-06,1.640937,1.640937,42.43921
Wrist,Top Steel shiny,0,-4.291534E-06,1.640896,1.640896,42.45215
Wrist,Top Steel shiny,0,-4.291534E-06,1.640896,1.640896,42.46411
Wrist,Top Steel shiny,0,-4.11272E-06,1.640908,1.640908,42.48779
Wrist,Top Steel shiny,0,-4.202127E-06,1.641251,1.641251,42.50122
Wrist,Top Steel shiny,0,-4.500151E-06,1.642065,1.642065,42.51367
Wrist,Top Steel shiny,0,-4.500151E-06,1.642065,1.642065,42.52612
Wrist,Top Steel shiny,0,-4.172325E-06,1.643373,1.643373,42.54419
Wrist,Top Steel shiny,0,-4.053116E-06,1.64516,1.64516,42.55615
Wrist,Top Steel shiny,0,-4.202127E-06,1.65708,1.65708,42.64307
Wrist,Top Steel shiny,0,-4.529953E-06,1.660836,1.660836,42.66138
Wrist,Top Steel shiny,0,-4.142523E-06,1.664328,1.664328,42.67407
Wrist,Top Steel shiny,0,-4.142523E-06,1.664328,1.664328,42.68579
Wrist,Top Steel shiny,0,-4.202127E-06,1.667694,1.667694,42.70483
Wrist,Top Steel shiny,0,-4.172325E-06,1.670831,1.670831,42.71582
Wrist,Top Steel shiny,0,-4.351139E-06,1.673439,1.673439,42.73633
Wrist,Top Steel shiny,0,-4.11272E-06,1.675437,1.675437,42.75806
Wrist,Top Steel shiny,0,-4.11272E-06,1.677003,1.677003,42.77979
Wrist,Top Steel shiny,0,-4.291534E-06,1.678045,1.678045,42.802
Wrist,Top Steel shiny,0,-4.291534E-06,1.678424,1.678424,42.82446
Wrist,Top Steel shiny,0,-4.053116E-06,1.678182,1.678182,42.84692
Wrist,Top Steel shiny,0,-4.172325E-06,1.676495,1.676495,42.87646
Wrist,Top Steel shiny,0,-4.23193E-06,1.675115,1.675115,42.89087
Wrist,Top Steel shiny,0,-4.23193E-06,1.673334,1.673334,42.91357
Wrist,Top Steel shiny,0,-4.291534E-06,1.67151,1.67151,42.9353
Wrist,Top Steel shiny,0,-4.053116E-06,1.670223,1.670223,42.95752
Wrist,Top Steel shiny,0,-4.172325E-06,1.669844,1.669844,42.97974
Wrist,Top Steel shiny,0,-4.053116E-06,1.670369,1.670369,43.00244
Wrist,Top Steel shiny,0,-4.291534E-06,1.673582,1.673582,43.03149
Wrist,Top Steel shiny,0,-4.291534E-06,1.673582,1.673582,43.04639
Wrist,Top Steel shiny,0,-4.291534E-06,1.67628,1.67628,43.0686
Wrist,Top Steel shiny,0,-4.529953E-06,1.683431,1.683431,43.09082
Wrist,Top Steel shiny,0,-4.053116E-06,1.687769,1.687769,43.11304
Wrist,Top Steel shiny,0,-4.529953E-06,1.692473,1.692473,43.13525
Wrist,Top Steel shiny,0,-4.410744E-06,1.697834,1.697834,43.15771
Wrist,Top Steel shiny,0,-4.470348E-06,1.704041,1.704041,43.17993
Wrist,Top Steel shiny,0,-4.23193E-06,1.711081,1.711081,43.2019
Wrist,Top Steel shiny,0,-4.351139E-06,1.718754,1.718754,43.2251
Wrist,Top Steel shiny,0,-4.23193E-06,1.727014,1.727014,43.24683
Wrist,Top Steel shiny,0,-4.172325E-06,1.73576,1.73576,43.26831
Wrist,Top Steel shiny,0,-4.11272E-06,1.753876,1.753876,43.29102
Wrist,Top Steel shiny,0,-4.351139E-06,1.762847,1.762847,43.31323
Wrist,Top Steel shiny,0,-4.053116E-06,1.772119,1.772119,43.34277
Wrist,Top Steel shiny,0,-4.291534E-06,1.781871,1.781871,43.35791
Wrist,Top Steel shiny,0,-4.410744E-06,1.792195,1.792195,43.37988
Wrist,Top Steel shiny,0,-4.291534E-06,1.803178,1.803178,43.4021
Wrist,Top Steel shiny,0,-4.053116E-06,1.814909,1.814909,43.42407
Wrist,Top Steel shiny,0,-4.11272E-06,1.827469,1.827469,43.44653
Wrist,Top Steel shiny,0,-4.172325E-06,1.840883,1.840883,43.46899
Wrist,Top Steel shiny,0,-4.529953E-06,1.869978,1.869978,43.49805
Wrist,Top Steel shiny,0,-4.351139E-06,1.885002,1.885002,43.51294
Wrist,Top Steel shiny,0,-4.23193E-06,1.900193,1.900193,43.53516
Wrist,Top Steel shiny,0,-4.351139E-06,1.915733,1.915733,43.55737
Wrist,Top Steel shiny,0,-4.291534E-06,1.931659,1.931659,43.57935
Wrist,Top Steel shiny,0,-4.470348E-06,1.948043,1.948043,43.60205
Wrist,Top Steel shiny,0,-4.23193E-06,1.964998,1.964998,43.62427
Wrist,Top Steel shiny,0,-3.755093E-06,2.000884,2.000884,43.65356
Wrist,Top Steel shiny,0,-3.755093E-06,2.000884,2.000884,43.66821
Wrist,Top Steel shiny,0,-3.695488E-06,2.039261,2.039261,43.69067
Wrist,Top Steel shiny,0,-3.755093E-06,2.059072,2.059072,43.71289
Wrist,Top Steel shiny,0,-3.814697E-06,2.079148,2.079148,43.73486
Wrist,Top Steel shiny,0,-3.933907E-06,2.099337,2.099337,43.75732
Wrist,Top Steel shiny,0,-3.933907E-06,2.099337,2.099337,43.7688
Wrist,Top Steel shiny,0,-3.993511E-06,2.119473,2.119473,43.78003
Wrist,Top Steel shiny,0,-3.874302E-06,2.139394,2.139394,43.79932
Wrist,Top Steel shiny,0,-3.755093E-06,2.15879,2.15879,43.81177
Wrist,Top Steel shiny,-0.0005745292,-3.993511E-06,2.177768,2.177768,43.8396
Wrist,Top Steel shiny,-0.001610816,-3.695488E-06,2.196261,2.196261,43.85059
Wrist,Top Steel shiny,-0.001610816,-3.695488E-06,2.196261,2.196261,43.86279
Wrist,Top Steel shiny,-0.002722561,-3.695488E-06,2.214274,2.214276,43.87402
Wrist,Top Steel shiny,-0.002722561,-3.695488E-06,2.214274,2.214276,43.8855
Wrist,Top Steel shiny,-0.003989756,-3.993511E-06,2.23195,2.231954,43.89526
Wrist,Top Steel shiny,-0.003989756,-3.993511E-06,2.23195,2.231954,43.90747
Wrist,Top Steel shiny,-0.005546033,-3.874302E-06,2.249329,2.249336,43.91724
Wrist,Top Steel shiny,-0.0073542,-3.874302E-06,2.266131,2.266143,43.93188
Wrist,Top Steel shiny,-0.009203494,-3.755093E-06,2.281894,2.281913,43.95093
Wrist,Top Steel shiny,-0.009203494,-3.755093E-06,2.281894,2.281913,43.96289
Wrist,Top Steel shiny,-0.01097924,-3.933907E-06,2.296374,2.2964,43.97412
Wrist,Top Steel shiny,-0.01097924,-3.933907E-06,2.296374,2.2964,43.98584
Wrist,Top Steel shiny,-0.01269573,-4.053116E-06,2.309247,2.309282,43.99561
Wrist,Top Steel shiny,-0.01269573,-4.053116E-06,2.309247,2.309282,44.00806
Wrist,Top Steel shiny,-0.01411134,-3.814697E-06,2.320092,2.320135,44.01758
Wrist,Top Steel shiny,-0.0156799,-3.874302E-06,2.326282,2.326335,44.03125
Wrist,Top Steel shiny,-0.0156799,-3.874302E-06,2.326282,2.326335,44.0437
Wrist,Top Steel shiny,-0.01794559,-3.993511E-06,2.328238,2.328307,44.05762
Wrist,Top Steel shiny,-0.01794559,-3.993511E-06,2.328238,2.328307,44.06836
Wrist,Top Steel shiny,-0.02004129,-4.053116E-06,2.32854,2.328626,44.07959
Wrist,Top Steel shiny,-0.02161926,-3.933907E-06,2.327552,2.327653,44.09302
Wrist,Top Steel shiny,-0.0229215,-3.993511E-06,2.3254,2.325513,44.11304
Wrist,Top Steel shiny,-0.0229215,-3.993511E-06,2.3254,2.325513,44.12622
Wrist,Top Steel shiny,-0.02431995,-3.993511E-06,2.321801,2.321929,44.13574
Wrist,Top Steel shiny,-0.02431995,-3.993511E-06,2.321801,2.321929,44.14673
Wrist,Top Steel shiny,-0.02594191,-3.874302E-06,2.317072,2.317217,44.15698
Wrist,Top Steel shiny,-0.02594191,-3.874302E-06,2.317072,2.317217,44.16895
Wrist,Top Steel shiny,-0.02775627,-3.814697E-06,2.310653,2.31082,44.17993
Wrist,Top Steel shiny,-0.02924901,-3.814697E-06,2.301859,2.302045,44.19189
Wrist,Top Steel shiny,-0.02924901,-3.814697E-06,2.301859,2.302045,44.20313
Wrist,Top Steel shiny,-0.030348,-3.933907E-06,2.290524,2.290725,44.21313
Wrist,Top Steel shiny,-0.030348,-3.933907E-06,2.290524,2.290725,44.22607
