Transform Name,Closest collider,Distance X,Distance Y,Distance Z,Magnitude,Time Stamp
Box002,Top Steel shiny,0.1494419,-4.565343E-06,2.112936,2.118215,79.29053
Box002,Top Steel shiny,0.1486618,-4.833564E-06,2.125802,2.130994,79.30176
Box002,Top Steel shiny,0.1477641,-4.77396E-06,2.130491,2.135609,79.31396
Box002,Top Steel shiny,0.1464593,-4.833564E-06,2.134128,2.139147,79.3335
Box002,Top Steel shiny,0.1464593,-4.833564E-06,2.134128,2.139147,79.34668
Box002,Top Steel shiny,0.1470582,-4.788861E-06,2.136508,2.141563,79.35596
Box002,Top Steel shiny,0.1470582,-4.788861E-06,2.136508,2.141563,79.36865
Box002,Top Steel shiny,0.1482434,-4.729256E-06,2.137226,2.142361,79.37891
Box002,Top Steel shiny,0.1482434,-4.729256E-06,2.137226,2.142361,79.39063
Box002,Top Steel shiny,0.1477402,-4.624948E-06,2.137863,2.142962,79.40137
Box002,Top Steel shiny,0.1478567,-4.863366E-06,2.136701,2.14181,79.41357
Box002,Top Steel shiny,0.1478567,-4.863366E-06,2.136701,2.14181,79.42627
Box002,Top Steel shiny,0.1467429,-4.833564E-06,2.137114,2.142146,79.44043
Box002,Top Steel shiny,0.1474114,-4.714355E-06,2.134728,2.139811,79.45264
Box002,Top Steel shiny,0.1474114,-4.714355E-06,2.134728,2.139811,79.46484
Box002,Top Steel shiny,0.146346,-4.982576E-06,2.136198,2.141205,79.48291
Box002,Top Steel shiny,0.1471872,-4.803762E-06,2.134561,2.139629,79.49609
Box002,Top Steel shiny,0.1471872,-4.803762E-06,2.134561,2.139629,79.50732
Box002,Top Steel shiny,0.1469063,-4.684553E-06,2.134536,2.139585,79.51758
Box002,Top Steel shiny,0.1469063,-4.684553E-06,2.134536,2.139585,79.53027
Box002,Top Steel shiny,0.1469947,-4.952773E-06,2.133829,2.138886,79.54004
Box002,Top Steel shiny,0.1469592,-4.595146E-06,2.130215,2.135278,79.55322
Box002,Top Steel shiny,0.1469592,-4.595146E-06,2.130215,2.135278,79.56543
Box002,Top Steel shiny,0.1511611,-4.535541E-06,2.133119,2.138468,79.5752
Box002,Top Steel shiny,0.1511611,-4.535541E-06,2.133119,2.138468,79.58643
Box002,Top Steel shiny,0.1527972,-4.714355E-06,2.137394,2.142848,79.59766
Box002,Top Steel shiny,0.1527972,-4.714355E-06,2.137394,2.142848,79.60938
Box002,Top Steel shiny,0.1498091,-4.922971E-06,2.136444,2.14169,79.61914
Box002,Top Steel shiny,0.1538764,-4.65475E-06,2.133253,2.138796,79.63867
Box002,Top Steel shiny,0.1544781,-4.714355E-06,2.125495,2.131101,79.65186
Box002,Top Steel shiny,0.1544781,-4.714355E-06,2.125495,2.131101,79.66309
Box002,Top Steel shiny,0.1482118,-4.878268E-06,2.120131,2.125305,79.67285
Box002,Top Steel shiny,0.1482118,-4.878268E-06,2.120131,2.125305,79.68555
Box002,Top Steel shiny,0.1499948,-4.77396E-06,2.119843,2.125144,79.69678
Box002,Top Steel shiny,0.1499948,-4.77396E-06,2.119843,2.125144,79.70752
Box002,Top Steel shiny,0.1578035,-4.833564E-06,2.118694,2.124563,79.71777
Box002,Top Steel shiny,0.1578035,-4.833564E-06,2.118694,2.124563,79.72998
Box002,Top Steel shiny,0.1702096,-4.863366E-06,2.115146,2.121983,79.73975
Box002,Top Steel shiny,0.1836577,-4.803762E-06,2.114376,2.122337,79.75293
Box002,Top Steel shiny,0.1836577,-4.803762E-06,2.114376,2.122337,79.76514
Box002,Top Steel shiny,0.1877087,-4.582107E-06,2.112411,2.120734,79.7749
Box002,Top Steel shiny,0.1898164,-4.850328E-06,2.109391,2.117914,79.79395
Box002,Top Steel shiny,0.1898164,-4.850328E-06,2.109391,2.117914,79.80615
Box002,Top Steel shiny,0.19205,-4.805624E-06,2.112684,2.121395,79.81787
Box002,Top Steel shiny,0.19205,-4.805624E-06,2.112684,2.121395,79.83008
Box002,Top Steel shiny,0.1920461,-4.537404E-06,2.109224,2.117949,79.83984
Box002,Top Steel shiny,0.1939825,-4.954636E-06,2.10516,2.114079,79.85303
Box002,Top Steel shiny,0.1939825,-4.954636E-06,2.10516,2.114079,79.86523
Box002,Top Steel shiny,0.1935982,-4.865229E-06,2.107453,2.116326,79.87598
Box002,Top Steel shiny,0.1935982,-4.865229E-06,2.107453,2.116326,79.88818
Box002,Top Steel shiny,0.1918762,-4.805624E-06,2.114507,2.123195,79.89941
Box002,Top Steel shiny,0.1927148,-4.760921E-06,2.116409,2.125165,79.91162
Box002,Top Steel shiny,0.1927148,-4.760921E-06,2.116409,2.125165,79.92383
Box002,Top Steel shiny,0.1915167,-4.850328E-06,2.118962,2.127599,79.93359
Box002,Top Steel shiny,0.1916237,-4.909933E-06,2.120112,2.128754,79.95459
Box002,Top Steel shiny,0.1916237,-4.909933E-06,2.120112,2.128754,79.96582
Box002,Top Steel shiny,0.1909041,-4.969537E-06,2.12136,2.129932,79.97656
Box002,Top Steel shiny,0.1909041,-4.969537E-06,2.12136,2.129932,79.98779
Box002,Top Steel shiny,0.1912964,-4.924834E-06,2.121962,2.130568,80
Box002,Top Steel shiny,0.1921119,-4.597008E-06,2.121859,2.130538,80.0127
Box002,Top Steel shiny,0.1921119,-4.597008E-06,2.121859,2.130538,80.02393
Box002,Top Steel shiny,0.1922294,-4.716218E-06,2.122049,2.130738,80.03369
Box002,Top Steel shiny,0.1910506,-4.909933E-06,2.123932,2.132508,80.06494
Box002,Top Steel shiny,0.1920438,-4.909933E-06,2.12178,2.130453,80.07715
Box002,Top Steel shiny,0.1920438,-4.909933E-06,2.12178,2.130453,80.08984
Box002,Top Steel shiny,0.1910093,-4.611909E-06,2.12394,2.132511,80.10938
Box002,Top Steel shiny,0.1922699,-4.835427E-06,2.12132,2.130015,80.12061
Box002,Top Steel shiny,0.1924662,-4.969537E-06,2.119333,2.128055,80.13281
Box002,Top Steel shiny,0.1924662,-4.969537E-06,2.119333,2.128055,80.146
Box002,Top Steel shiny,0.1917647,-4.656613E-06,2.119525,2.128182,80.15576
Box002,Top Steel shiny,0.1917647,-4.656613E-06,2.119525,2.128182,80.16846
Box002,Top Steel shiny,0.1915376,-4.626811E-06,2.11937,2.128007,80.1792
Box002,Top Steel shiny,0.1926939,-4.686415E-06,2.118002,2.12675,80.19189
Box002,Top Steel shiny,0.1926939,-4.686415E-06,2.118002,2.12675,80.20557
Box002,Top Steel shiny,0.1915033,-4.760921E-06,2.11957,2.128203,80.21777
Box002,Top Steel shiny,0.1915033,-4.760921E-06,2.11957,2.128203,80.22949
Box002,Top Steel shiny,0.1910161,-4.611909E-06,2.121101,2.129684,80.23975
Box002,Top Steel shiny,0.1914716,-4.805624E-06,2.119181,2.127813,80.25293
Box002,Top Steel shiny,0.191492,-4.567206E-06,2.11845,2.127088,80.27246
Box002,Top Steel shiny,0.191492,-4.567206E-06,2.11845,2.127088,80.28418
Box002,Top Steel shiny,0.1913688,-4.909933E-06,2.118178,2.126805,80.2959
Box002,Top Steel shiny,0.1913688,-4.909933E-06,2.118178,2.126805,80.30664
Box002,Top Steel shiny,0.1908867,-4.641712E-06,2.117145,2.125733,80.31738
Box002,Top Steel shiny,0.1908867,-4.641712E-06,2.117145,2.125733,80.32959
Box002,Top Steel shiny,0.1896021,-4.731119E-06,2.116897,2.125371,80.33936
Box002,Top Steel shiny,0.1881339,-4.969537E-06,2.116143,2.124489,80.35254
Box002,Top Steel shiny,0.1881339,-4.969537E-06,2.116143,2.124489,80.37012
Box002,Top Steel shiny,0.186895,-4.969537E-06,2.118389,2.126618,80.38428
Box002,Top Steel shiny,0.1885014,-4.686415E-06,2.117803,2.126176,80.39746
Box002,Top Steel shiny,0.1885014,-4.686415E-06,2.117803,2.126176,80.41113
Box002,Top Steel shiny,0.1874562,-4.984438E-06,2.118987,2.127263,80.42871
Box002,Top Steel shiny,0.1885759,-4.716218E-06,2.118627,2.127002,80.43994
Box002,Top Steel shiny,0.1867405,-4.626811E-06,2.117241,2.12546,80.45313
Box002,Top Steel shiny,0.1867405,-4.626811E-06,2.117241,2.12546,80.46436
Box002,Top Steel shiny,0.1864985,-4.760921E-06,2.117829,2.126025,80.47412
Box002,Top Steel shiny,0.1864985,-4.760921E-06,2.117829,2.126025,80.48633
Box002,Top Steel shiny,0.1861786,-4.954636E-06,2.11754,2.125709,80.49805
Box002,Top Steel shiny,0.1861786,-4.954636E-06,2.11754,2.125709,80.51123
Box002,Top Steel shiny,0.1855429,-4.820526E-06,2.117349,2.125463,80.52148
Box002,Top Steel shiny,0.184845,-4.74602E-06,2.116539,2.124595,80.53418
Box002,Top Steel shiny,0.184845,-4.74602E-06,2.116539,2.124595,80.54736
Box002,Top Steel shiny,0.1847834,-4.895031E-06,2.116791,2.124841,80.55713
Box002,Top Steel shiny,0.1847834,-4.895031E-06,2.116791,2.124841,80.56982
Box002,Top Steel shiny,0.1843947,-4.895031E-06,2.117082,2.125097,80.58691
Box002,Top Steel shiny,0.1870936,-4.671514E-06,2.115453,2.12371,80.60059
Box002,Top Steel shiny,0.1884038,-4.954636E-06,2.114975,2.12335,80.61279
Box002,Top Steel shiny,0.1884038,-4.954636E-06,2.114975,2.12335,80.625
Box002,Top Steel shiny,0.1891968,-4.567206E-06,2.114485,2.122933,80.63477
Box002,Top Steel shiny,0.1891968,-4.567206E-06,2.114485,2.122933,80.64893
Box002,Top Steel shiny,0.1884581,-4.805624E-06,2.116273,2.124648,80.6626
Box002,Top Steel shiny,0.1904005,-4.641712E-06,2.112154,2.120719,80.67334
Box002,Top Steel shiny,0.1904005,-4.641712E-06,2.112154,2.120719,80.68555
Box002,Top Steel shiny,0.1893528,-4.790723E-06,2.111506,2.119979,80.69678
Box002,Top Steel shiny,0.1893528,-4.790723E-06,2.111506,2.119979,80.70996
Box002,Top Steel shiny,0.1881747,-4.984438E-06,2.107303,2.115688,80.71924
Box002,Top Steel shiny,0.1887165,-4.865229E-06,2.103893,2.11234,80.73242
Box002,Top Steel shiny,0.1881571,-4.969537E-06,2.098677,2.107095,80.75977
Box002,Top Steel shiny,0.189467,-4.626811E-06,2.093197,2.101754,80.77295
Box002,Top Steel shiny,0.189467,-4.626811E-06,2.093197,2.101754,80.78516
Box002,Top Steel shiny,0.1906343,-4.656613E-06,2.090496,2.09917,80.80176
Box002,Top Steel shiny,0.191798,-4.984438E-06,2.088228,2.097018,80.81641
Box002,Top Steel shiny,0.191798,-4.984438E-06,2.088228,2.097018,80.8291
Box002,Top Steel shiny,0.1929775,-4.820526E-06,2.081654,2.09058,80.83936
Box002,Top Steel shiny,0.1939699,-4.850328E-06,2.075995,2.085037,80.85205
Box002,Top Steel shiny,0.1939699,-4.850328E-06,2.075995,2.085037,80.86426
Box002,Top Steel shiny,0.1954152,-4.895031E-06,2.073569,2.082757,80.87402
Box002,Top Steel shiny,0.1954152,-4.895031E-06,2.073569,2.082757,80.88623
Box002,Top Steel shiny,0.1962972,-4.552305E-06,2.070372,2.079657,80.89697
Box002,Top Steel shiny,0.1962972,-4.552305E-06,2.070372,2.079657,80.91016
Box002,Bottom Drip,0.1897408,-7.450581E-09,2.065131,2.073829,80.91992
Box002,Top Steel shiny,0.1964434,-4.552305E-06,2.058471,2.067823,80.93311
Box002,Top Steel shiny,0.1964434,-4.552305E-06,2.058471,2.067823,80.94678
Box002,Bottom Drip,0.1901171,-7.450581E-09,2.054011,2.062791,80.95605
Box002,Bottom Drip,0.1901171,-7.450581E-09,2.054011,2.062791,80.96826
Box002,Bottom Drip,0.1905708,-7.450581E-09,2.048126,2.056973,80.979
Box002,Bottom Drip,0.1905708,-7.450581E-09,2.048126,2.056973,80.99072
Box002,Bottom Drip,0.1915897,-7.450581E-09,2.04237,2.051337,81.00146
Box002,Bottom Drip,0.19271,-7.450581E-09,2.037033,2.046128,81.01367
Box002,Bottom Drip,0.19271,-7.450581E-09,2.037033,2.046128,81.02588
Box002,Bottom Drip,0.1943847,-7.450581E-09,2.033239,2.04251,81.04004
Box002,Bottom Drip,0.1951871,-7.450581E-09,2.02732,2.036694,81.05273
Box002,Bottom Drip,0.1951871,-7.450581E-09,2.02732,2.036694,81.06445
Box002,Bottom Drip,0.1966141,-7.450581E-09,2.024077,2.033604,81.07471
Box002,Bottom Drip,0.1966141,-7.450581E-09,2.024077,2.033604,81.08594
Box002,Bottom Drip,0.1982154,-7.450581E-09,2.016717,2.026435,81.09717
Box002,Bottom Drip,0.1982154,-7.450581E-09,2.016717,2.026435,81.11035
Box002,Bottom Drip,0.1997763,-7.450581E-09,2.01048,2.020382,81.11963
Box002,Bottom Drip,0.1997763,-7.450581E-09,2.01048,2.020382,81.13135
Box002,Bottom Drip,0.2005444,-7.450581E-09,2.005594,2.015596,81.14111
Box002,Bottom Drip,0.2019867,-7.450581E-09,2.000072,2.010245,81.15381
Box002,Bottom Drip,0.2019867,-7.450581E-09,2.000072,2.010245,81.1665
Box002,Bottom Drip,0.2022475,0,1.997293,2.007507,81.17627
Box002,Bottom Drip,0.2022475,0,1.997293,2.007507,81.1875
Box002,Bottom Drip,0.2035547,0,1.994655,2.005015,81.19873
Box002,Bottom Drip,0.2035547,0,1.994655,2.005015,81.21094
Box002,Bottom Drip,0.203741,0,1.990972,2.001369,81.2207
Box002,Bottom Drip,0.2047914,0,1.989001,1.999516,81.23291
Box002,Bottom Drip,0.2047914,0,1.989001,1.999516,81.24609
Box002,Bottom Drip,0.205696,0,1.9872,1.997817,81.25537
Box002,Bottom Drip,0.205696,0,1.9872,1.997817,81.26807
Box002,Bottom Drip,0.2065555,7.450581E-09,1.986219,1.99693,81.27832
Box002,Bottom Drip,0.2065555,7.450581E-09,1.986219,1.99693,81.29053
Box002,Bottom Drip,0.2092665,7.450581E-09,1.986752,1.997743,81.30225
Box002,Bottom Drip,0.210773,1.490116E-08,1.986191,1.997343,81.31592
Box002,Bottom Drip,0.210773,1.490116E-08,1.986191,1.997343,81.3291
Box002,Bottom Drip,0.2170879,2.235174E-08,1.987265,1.999087,81.35205
Box002,Bottom Drip,0.2170879,2.235174E-08,1.987265,1.999087,81.36719
Box002,Bottom Drip,0.2209332,2.980232E-08,1.987329,1.999572,81.37695
Box002,Bottom Drip,0.2209332,2.980232E-08,1.987329,1.999572,81.38965
Box002,Bottom Drip,0.2239597,2.980232E-08,1.990294,2.002856,81.40186
Box002,Bottom Drip,0.2291291,4.470348E-08,1.992723,2.005853,81.41455
Box002,Bottom Drip,0.2291291,4.470348E-08,1.992723,2.005853,81.42871
Box002,Bottom Drip,0.2326819,5.960464E-08,1.995007,2.00853,81.43896
Box002,Bottom Drip,0.2368065,5.960464E-08,1.996936,2.010928,81.45215
Box002,Bottom Drip,0.2368065,5.960464E-08,1.996936,2.010928,81.46484
Box002,Bottom Drip,0.2412993,5.960464E-08,2.002823,2.017307,81.4751
Box002,Bottom Drip,0.2412993,5.960464E-08,2.002823,2.017307,81.48682
Box002,Bottom Drip,0.2460659,7.450581E-08,2.008647,2.023663,81.49756
Box002,Bottom Drip,0.2460659,7.450581E-08,2.008647,2.023663,81.51074
Box002,Bottom Drip,0.2501427,8.940697E-08,2.014043,2.029517,81.52051
Box002,Bottom Drip,0.2547256,8.940697E-08,2.018847,2.034853,81.53271
Box002,Bottom Drip,0.2547256,8.940697E-08,2.018847,2.034853,81.54639
Box002,Bottom Drip,0.2580597,1.043081E-07,2.021365,2.037771,81.55664
Box002,Bottom Drip,0.2580597,1.043081E-07,2.021365,2.037771,81.56982
Box002,Bottom Drip,0.2630385,1.043081E-07,2.025213,2.042224,81.58447
Box002,Bottom Drip,0.2689588,1.192093E-07,2.029918,2.047658,81.59717
Box002,Bottom Drip,0.2689588,1.192093E-07,2.029918,2.047658,81.61084
Box002,Bottom Drip,0.2733784,1.192093E-07,2.034159,2.052447,81.62061
Box002,Bottom Drip,0.2799419,1.490116E-07,2.037885,2.057023,81.63379
Box002,Bottom Drip,0.2799419,1.490116E-07,2.037885,2.057023,81.64697
Box002,Bottom Drip,0.2866499,1.490116E-07,2.043022,2.063034,81.6626
Box002,Bottom Drip,0.2937286,1.490116E-07,2.047134,2.068099,81.67383
Box002,Bottom Drip,0.2937286,1.490116E-07,2.047134,2.068099,81.68555
Box002,Bottom Drip,0.3004824,1.788139E-07,2.052642,2.074519,81.69678
Box002,Bottom Drip,0.3004824,1.788139E-07,2.052642,2.074519,81.71045
Box002,Bottom Drip,0.3074406,1.788139E-07,2.059568,2.082388,81.71973
Box002,Bottom Drip,0.3146299,1.788139E-07,2.064492,2.08833,81.73193
Box002,Bottom Drip,0.3146299,1.788139E-07,2.064492,2.08833,81.74512
Box002,Bottom Drip,0.3223308,1.788139E-07,2.071696,2.096622,81.75439
Box002,Bottom Drip,0.3223308,1.788139E-07,2.071696,2.096622,81.7666
Box002,Bottom Drip,0.3297668,2.086163E-07,2.075828,2.101859,81.77686
Box002,Bottom Drip,0.3297668,2.086163E-07,2.075828,2.101859,81.79004
Box002,Bottom Drip,0.3369759,2.086163E-07,2.082307,2.109397,81.80127
Box002,Bottom Drip,0.344952,2.086163E-07,2.088218,2.116518,81.81396
Box002,Bottom Drip,0.344952,2.086163E-07,2.088218,2.116518,81.8291
Box002,Bottom Drip,0.352888,2.086163E-07,2.096304,2.125799,81.83984
Box002,Bottom Drip,0.3628715,2.384186E-07,2.103426,2.134496,81.8667
Box002,Bottom Drip,0.3716525,2.384186E-07,2.111645,2.144101,81.87891
Box002,Bottom Drip,0.3716525,2.384186E-07,2.111645,2.144101,81.89063
Box002,Bottom Drip,0.3810716,2.086163E-07,2.121342,2.155298,81.90137
Box002,Bottom Drip,0.3906513,2.384186E-07,2.125646,2.161245,81.91406
Box002,Bottom Drip,0.3906513,2.384186E-07,2.125646,2.161245,81.92871
Box002,Bottom Drip,0.401032,2.086163E-07,2.133278,2.170645,81.93896
Box002,Bottom Drip,0.411227,2.384186E-07,2.142062,2.181178,81.95264
Box002,Bottom Drip,0.411227,2.384186E-07,2.142062,2.181178,81.96533
Box002,Bottom Drip,0.4214731,2.682209E-07,2.149715,2.190643,81.97461
Box002,Bottom Drip,0.4214731,2.682209E-07,2.149715,2.190643,81.98633
Box002,Bottom Drip,0.4329875,2.980232E-07,2.159291,2.202275,81.99756
Box002,Bottom Drip,0.4329875,2.980232E-07,2.159291,2.202275,82.01074
Box002,Bottom Drip,0.444873,2.980232E-07,2.165557,2.210781,82.02051
Box002,Bottom Drip,0.456831,2.980232E-07,2.173379,2.220872,82.03223
Box002,Bottom Drip,0.456831,2.980232E-07,2.173379,2.220872,82.0459
Box002,Bottom Drip,0.4679449,2.980232E-07,2.183613,2.23319,82.05566
Box002,Bottom Drip,0.4679449,2.980232E-07,2.183613,2.23319,82.06787
Box002,Bottom Drip,0.4800435,2.980232E-07,2.192966,2.244893,82.07813
Box002,Bottom Drip,0.4800435,2.980232E-07,2.192966,2.244893,82.08984
Box002,Bottom Drip,0.4927773,2.682209E-07,2.20275,2.257196,82.10107
Box002,Bottom Drip,0.5054963,2.980232E-07,2.211722,2.268753,82.1123
Box002,Bottom Drip,0.5054963,2.980232E-07,2.211722,2.268753,82.12549
Box002,Bottom Drip,0.5168152,2.980232E-07,2.22343,2.282704,82.14014
Box002,Bottom Drip,0.5287613,2.980232E-07,2.23328,2.295022,82.15283
Box002,Bottom Drip,0.5287613,2.980232E-07,2.23328,2.295022,82.16455
Box002,Bottom Drip,0.5394145,3.576279E-07,2.244421,2.308332,82.17432
Box002,Bottom Drip,0.5394145,3.576279E-07,2.244421,2.308332,82.18604
Box002,Bottom Drip,0.5506927,3.278255E-07,2.254674,2.320952,82.19727
Box002,Bottom Drip,0.5506927,3.278255E-07,2.254674,2.320952,82.21094
Box002,Bottom Drip,0.5876402,3.576279E-07,2.281613,2.356072,82.26953
Box002,Bottom Drip,0.5997766,-0.007128835,2.292697,2.369861,82.28564
Box002,Bottom Drip,0.6112833,-0.01407444,2.303464,2.383235,82.29834
Box002,Bottom Drip,0.6112833,-0.01407444,2.303464,2.383235,82.31104
Box002,Bottom Drip,0.6202936,-0.02157474,2.315014,2.396773,82.32031
Box002,Bottom Drip,0.6289855,-0.02917069,2.327873,2.411527,82.33203
Box002,Bottom Drip,0.6289855,-0.02917069,2.327873,2.411527,82.34521
Box002,Bottom Drip,0.6363267,-0.03621274,2.339558,2.424821,82.35449
Box002,Bottom Drip,0.6363267,-0.03621274,2.339558,2.424821,82.36621
Box002,Bottom Drip,0.6444259,-0.04264027,2.351456,2.438534,82.37646
Box002,Bottom Drip,0.6444259,-0.04264027,2.351456,2.438534,82.38867
Box002,Bottom Drip,0.6514782,-0.04897988,2.363577,2.452207,82.40039
Box002,Bottom Drip,0.6607602,-0.05530638,2.378497,2.469193,82.41211
Box002,Bottom Drip,0.6607602,-0.05530638,2.378497,2.469193,82.42383
Box002,Bottom Drip,0.6676657,-0.06177819,2.393355,2.485506,82.43408
Box002,Bottom Drip,0.6676657,-0.06177819,2.393355,2.485506,82.44727
Box002,Bottom Drip,0.6736686,-0.06749523,2.406307,2.499739,82.46924
Box002,Bottom Drip,0.6823564,-0.07345653,2.422601,2.517936,82.48193
Box002,Bottom Drip,0.6901567,-0.07827276,2.435854,2.532948,82.50781
Box002,Bottom Drip,0.6987162,-0.08274651,2.449428,2.548479,82.52002
Box002,Bottom Drip,0.7071872,-0.08649379,2.461628,2.562656,82.53174
Box002,Bottom Drip,0.7071872,-0.08649379,2.461628,2.562656,82.54492
Box002,Top Steel shiny,0.72316,-3.874302E-06,2.477085,2.580487,82.5542
Box002,Top Steel shiny,0.72316,-3.874302E-06,2.477085,2.580487,82.56689
Box002,Top Steel shiny,0.7326769,-3.695488E-06,2.493067,2.5985,82.57715
Box002,Top Steel shiny,0.7326769,-3.695488E-06,2.493067,2.5985,82.58984
Box002,Top Steel shiny,0.741013,-3.874302E-06,2.508747,2.615896,82.60156
Box002,Top Steel shiny,0.7507996,-3.933907E-06,2.52553,2.634768,82.62109
Box002,Top Steel shiny,0.7577385,-3.874302E-06,2.540498,2.651094,82.6333
Box002,Top Steel shiny,0.7577385,-3.874302E-06,2.540498,2.651094,82.646
Box002,Top Steel shiny,0.7667729,-3.695488E-06,2.555815,2.668357,82.65625
Box002,Top Steel shiny,0.7667729,-3.695488E-06,2.555815,2.668357,82.66846
Box002,Top Steel shiny,0.7755195,-3.933907E-06,2.568874,2.683383,82.67871
Box002,Top Steel shiny,0.7755195,-3.933907E-06,2.568874,2.683383,82.68994
Box002,Top Steel shiny,0.7838754,-3.874302E-06,2.58224,2.698597,82.70166
Box002,Top Steel shiny,0.790961,-3.993511E-06,2.599435,2.717109,82.71387
Box002,Top Steel shiny,0.790961,-3.993511E-06,2.599435,2.717109,82.72852
Box002,Top Steel shiny,0.8014249,-3.635883E-06,2.612708,2.73286,82.73828
Box002,Top Steel shiny,0.8014249,-3.635883E-06,2.612708,2.73286,82.75098
Box002,Top Steel shiny,0.8081869,-3.814697E-06,2.632317,2.753591,82.7627
Box002,Top Steel shiny,0.81624,-3.933907E-06,2.649328,2.772217,82.77393
Box002,Top Steel shiny,0.81624,-3.933907E-06,2.649328,2.772217,82.78564
Box002,Top Steel shiny,0.8230354,-3.993511E-06,2.66844,2.792483,82.79639
Box002,Top Steel shiny,0.8230354,-3.993511E-06,2.66844,2.792483,82.80859
Box002,Top Steel shiny,0.8300917,-3.695488E-06,2.682239,2.80775,82.81787
Box002,Top Steel shiny,0.8300917,-3.695488E-06,2.682239,2.80775,82.83057
Box002,Top Steel shiny,0.8395814,-3.576279E-06,2.699701,2.82724,82.83984
Box002,Top Steel shiny,0.8475761,-3.814697E-06,2.716058,2.845233,82.85303
Box002,Top Steel shiny,0.8475761,-3.814697E-06,2.716058,2.845233,82.86523
Box002,Top Steel shiny,0.857105,-3.635883E-06,2.735201,2.866349,82.87598
Box002,Top Steel shiny,0.857105,-3.635883E-06,2.735201,2.866349,82.88721
Box002,Top Steel shiny,0.8645598,-3.576279E-06,2.749852,2.88256,82.89795
Box002,Top Steel shiny,0.8645598,-3.576279E-06,2.749852,2.88256,82.91016
Box002,Top Steel shiny,0.8740425,-3.695488E-06,2.771013,2.905592,82.91992
Box002,Top Steel shiny,0.8740425,-3.695488E-06,2.771013,2.905592,82.93164
Box002,Top Steel shiny,0.8828589,-3.814697E-06,2.7879,2.924351,82.94141
Box002,Top Steel shiny,0.892678,-3.635883E-06,2.80633,2.944888,82.9541
Box002,Top Steel shiny,0.892678,-3.635883E-06,2.80633,2.944888,82.96631
Box002,Top Steel shiny,0.9000239,-3.874302E-06,2.824492,2.964422,82.97607
Box002,Top Steel shiny,0.9000239,-3.874302E-06,2.824492,2.964422,82.98779
Box002,Top Steel shiny,0.9064586,-3.755093E-06,2.842847,2.983864,82.99854
Box002,Top Steel shiny,0.9064586,-3.755093E-06,2.842847,2.983864,83.01074
Box002,Top Steel shiny,0.9129888,-3.993511E-06,2.860408,3.00258,83.02051
Box002,Top Steel shiny,0.9199523,-3.755093E-06,2.881727,3.025006,83.03223
Box002,Top Steel shiny,0.9199523,-3.755093E-06,2.881727,3.025006,83.04541
Box002,Top Steel shiny,0.925882,-3.874302E-06,2.898137,3.042443,83.05518
Box002,Top Steel shiny,0.925882,-3.874302E-06,2.898137,3.042443,83.06738
Box002,Top Steel shiny,0.9297666,-3.695488E-06,2.913669,3.05842,83.07764
Box002,Top Steel shiny,0.9297666,-3.695488E-06,2.913669,3.05842,83.09082
Box002,Top Steel shiny,0.9363362,-3.874302E-06,2.935616,3.081325,83.10156
Box002,Top Steel shiny,0.9425122,-4.053116E-06,2.958122,3.104645,83.11328
Box002,Top Steel shiny,0.9425122,-4.053116E-06,2.958122,3.104645,83.12842
Box002,Top Steel shiny,0.9488365,-3.874302E-06,2.980626,3.128006,83.13818
Box002,Top Steel shiny,0.9488365,-3.874302E-06,2.980626,3.128006,83.15137
Box002,Top Steel shiny,0.9529426,-3.695488E-06,3.003719,3.151258,83.16211
Box002,Top Steel shiny,0.9584216,-3.695488E-06,3.028802,3.176824,83.17334
Box002,Top Steel shiny,0.9584216,-3.695488E-06,3.028802,3.176824,83.18506
Box002,Top Steel shiny,0.9648635,-3.695488E-06,3.052047,3.20093,83.19629
Box002,Top Steel shiny,0.9648635,-3.695488E-06,3.052047,3.20093,83.21094
Box002,Top Steel shiny,0.9691138,-3.635883E-06,3.072893,3.222089,83.22021
Box002,Top Steel shiny,0.9744217,-3.874302E-06,3.092184,3.242083,83.23193
Box002,Top Steel shiny,0.9744217,-3.874302E-06,3.092184,3.242083,83.24512
Box002,Top Steel shiny,0.979428,-3.755093E-06,3.111371,3.261887,83.25488
Box002,Top Steel shiny,0.979428,-3.755093E-06,3.111371,3.261887,83.2666
Box002,Top Steel shiny,0.9855666,-3.993511E-06,3.132118,3.28352,83.27686
Box002,Top Steel shiny,0.9855666,-3.993511E-06,3.132118,3.28352,83.28955
Box002,Top Steel shiny,0.9897143,-3.755093E-06,3.154608,3.306219,83.30078
Box002,Top Steel shiny,0.996062,-3.814697E-06,3.175217,3.327783,83.31299
Box002,Top Steel shiny,0.996062,-3.814697E-06,3.175217,3.327783,83.32813
Box002,Top Steel shiny,1.003855,-3.695488E-06,3.193306,3.347377,83.33838
Box002,Top Steel shiny,1.003855,-3.695488E-06,3.193306,3.347377,83.35156
Box002,Top Steel shiny,1.010041,-3.755093E-06,3.206443,3.361764,83.36182
Box002,Top Steel shiny,1.016858,-3.814697E-06,3.220216,3.37695,83.37305
Box002,Top Steel shiny,1.016858,-3.814697E-06,3.220216,3.37695,83.38477
Box002,Top Steel shiny,1.024324,-3.755093E-06,3.231956,3.390395,83.39551
Box002,Top Steel shiny,1.024324,-3.755093E-06,3.231956,3.390395,83.40674
Box002,Top Steel shiny,1.03049,-3.576279E-06,3.24164,3.40149,83.4165
