Transform Name,Closest collider,Distance X,Distance Y,Distance Z,Magnitude,Time Stamp
Box002,Top Steel shiny,0.4071503,-4.23193E-06,1.550009,1.602592,9.258301
Box002,Top Steel shiny,0.4075808,-4.529953E-06,1.538209,1.591291,9.272217
Box002,Top Steel shiny,0.4075808,-4.529953E-06,1.538209,1.591291,9.289551
Box002,Top Steel shiny,0.3993412,-4.053116E-06,1.546495,1.597223,9.298828
Box002,Top Steel shiny,0.4003004,-4.23193E-06,1.540827,1.591976,9.310547
Box002,Top Steel shiny,0.4003004,-4.23193E-06,1.540827,1.591976,9.323975
Box002,Top Steel shiny,0.3883578,-4.351139E-06,1.550349,1.598251,9.333008
Box002,Top Steel shiny,0.3883578,-4.351139E-06,1.550349,1.598251,9.345215
Box002,Top Steel shiny,0.3836442,-4.470348E-06,1.551772,1.598493,9.355713
Box002,Top Steel shiny,0.3836442,-4.470348E-06,1.551772,1.598493,9.366699
Box002,Top Steel shiny,0.3819432,-4.351139E-06,1.556797,1.602965,9.378174
Box002,Top Steel shiny,0.3866599,-4.172325E-06,1.55649,1.603798,9.392334
Box002,Top Steel shiny,0.3866599,-4.172325E-06,1.55649,1.603798,9.404541
Box002,Top Steel shiny,0.3768722,-4.053116E-06,1.571028,1.615599,9.418213
Box002,Top Steel shiny,0.3775217,-4.053116E-06,1.569527,1.614292,9.429932
Box002,Top Steel shiny,0.3775217,-4.053116E-06,1.569527,1.614292,9.442627
Box002,Top Steel shiny,0.3738889,-4.23193E-06,1.577673,1.621372,9.452637
Box002,Top Steel shiny,0.3738889,-4.23193E-06,1.577673,1.621372,9.464355
Box002,Top Steel shiny,0.3745411,-4.172325E-06,1.5861,1.629722,9.477051
Box002,Top Steel shiny,0.3775651,-4.470348E-06,1.590649,1.634846,9.491211
Box002,Top Steel shiny,0.3775651,-4.470348E-06,1.590649,1.634846,9.503906
Box002,Top Steel shiny,0.3701206,-4.529953E-06,1.602486,1.644674,9.513916
Box002,Top Steel shiny,0.3701206,-4.529953E-06,1.602486,1.644674,9.526611
Box002,Top Steel shiny,0.3600881,-4.291534E-06,1.611916,1.651646,9.541016
Box002,Top Steel shiny,0.3649473,-4.470348E-06,1.612074,1.652867,9.552246
Box002,Top Steel shiny,0.3649473,-4.470348E-06,1.612074,1.652867,9.563721
Box002,Top Steel shiny,0.3661136,-4.23193E-06,1.617292,1.658214,9.574707
Box002,Top Steel shiny,0.3661136,-4.23193E-06,1.617292,1.658214,9.585938
Box002,Top Steel shiny,0.3683354,-4.351139E-06,1.619403,1.660764,9.595947
Box002,Top Steel shiny,0.3683354,-4.351139E-06,1.619403,1.660764,9.608398
Box002,Top Steel shiny,0.3721734,-4.470348E-06,1.624961,1.667037,9.631348
Box002,Top Steel shiny,0.3721734,-4.470348E-06,1.624961,1.667037,9.645752
Box002,Top Steel shiny,0.375896,-4.410744E-06,1.629225,1.672026,9.655762
Box002,Top Steel shiny,0.375896,-4.410744E-06,1.629225,1.672026,9.666748
Box002,Top Steel shiny,0.3774962,-4.172325E-06,1.634329,1.677359,9.678223
Box002,Top Steel shiny,0.3774965,-4.351139E-06,1.634328,1.677359,9.691162
Box002,Top Steel shiny,0.3774965,-4.351139E-06,1.634328,1.677359,9.702881
Box002,Top Steel shiny,0.3774964,-4.053116E-06,1.634329,1.677359,9.715332
Box002,Top Steel shiny,0.3774962,-4.410744E-06,1.634329,1.677359,9.72998
Box002,Top Steel shiny,0.3774962,-4.410744E-06,1.634329,1.677359,9.741943
Box002,Top Steel shiny,0.3774963,-4.470348E-06,1.634328,1.677359,9.750732
Box002,Top Steel shiny,0.3774963,-4.470348E-06,1.634328,1.677359,9.762451
Box002,Top Steel shiny,0.3774962,-4.053116E-06,1.634329,1.677359,9.774414
Box002,Top Steel shiny,0.3774962,-4.053116E-06,1.634329,1.677359,9.787842
Box002,Top Steel shiny,0.3774964,-4.470348E-06,1.634328,1.677359,9.797852
Box002,Top Steel shiny,0.3774967,-4.529953E-06,1.634329,1.677359,9.810059
Box002,Top Steel shiny,0.3774967,-4.529953E-06,1.634329,1.677359,9.824463
Box002,Top Steel shiny,0.3774964,-4.053116E-06,1.634328,1.677358,9.835205
Box002,Top Steel shiny,0.3774964,-4.053116E-06,1.634328,1.677358,9.847656
Box002,Top Steel shiny,0.3774964,-4.23193E-06,1.634329,1.67736,9.85791
Box002,Top Steel shiny,0.3774968,-4.23193E-06,1.634329,1.677359,9.870117
Box002,Top Steel shiny,0.3774968,-4.23193E-06,1.634329,1.677359,9.882324
Box002,Top Steel shiny,0.3774963,-4.291534E-06,1.634329,1.677359,9.895752
Box002,Top Steel shiny,0.3774963,-4.291534E-06,1.634329,1.677359,9.906982
Box002,Top Steel shiny,0.3774963,-4.172325E-06,1.634329,1.67736,9.91748
Box002,Top Steel shiny,0.3774961,-4.172325E-06,1.634329,1.677359,9.930176
Box002,Top Steel shiny,0.3774961,-4.172325E-06,1.634329,1.677359,9.942383
Box002,Top Steel shiny,0.3774963,-4.351139E-06,1.634329,1.677359,9.951904
Box002,Top Steel shiny,0.3774963,-4.351139E-06,1.634329,1.677359,9.963867
Box002,Top Steel shiny,0.3774964,-4.053116E-06,1.634329,1.677359,9.975098
Box002,Top Steel shiny,0.3774964,-4.053116E-06,1.634329,1.677359,9.986328
Box002,Top Steel shiny,0.3774962,-4.172325E-06,1.634329,1.677359,9.996094
Box002,Top Steel shiny,0.3774962,-4.172325E-06,1.634329,1.677359,10.00757
Box002,Top Steel shiny,0.3774969,-4.23193E-06,1.634329,1.677359,10.01758
Box002,Top Steel shiny,0.3774967,-4.291534E-06,1.634329,1.677359,10.03711
Box002,Top Steel shiny,0.3774967,-4.410744E-06,1.634329,1.677359,10.05127
Box002,Top Steel shiny,0.3774967,-4.410744E-06,1.634329,1.677359,10.0625
Box002,Top Steel shiny,0.3774965,-4.053116E-06,1.634328,1.677359,10.07397
Box002,Top Steel shiny,0.3774965,-4.053116E-06,1.634328,1.677359,10.08496
Box002,Top Steel shiny,0.3774963,-4.351139E-06,1.634329,1.677359,10.09521
Box002,Top Steel shiny,0.3774963,-4.351139E-06,1.634329,1.677359,10.10815
Box002,Top Steel shiny,0.3774964,-4.23193E-06,1.634329,1.677359,10.11719
Box002,Top Steel shiny,0.3774965,-4.470348E-06,1.634329,1.677359,10.13013
Box002,Top Steel shiny,0.3774965,-4.470348E-06,1.634329,1.677359,10.14209
Box002,Top Steel shiny,0.3774961,-4.410744E-06,1.634329,1.677359,10.15137
Box002,Top Steel shiny,0.3774961,-4.410744E-06,1.634329,1.677359,10.16357
Box002,Top Steel shiny,0.3774968,-4.11272E-06,1.634329,1.677359,10.18799
Box002,Top Steel shiny,0.3774962,-4.470348E-06,1.634329,1.677359,10.19946
Box002,Top Steel shiny,0.3774964,-4.11272E-06,1.634329,1.677359,10.21143
Box002,Top Steel shiny,0.3774964,-4.11272E-06,1.634329,1.677359,10.22461
Box002,Top Steel shiny,0.3774964,-4.351139E-06,1.634329,1.677359,10.23389
Box002,Top Steel shiny,0.3774964,-4.351139E-06,1.634329,1.677359,10.24585
Box002,Top Steel shiny,0.3774965,-4.410744E-06,1.634329,1.677359,10.25635
Box002,Top Steel shiny,0.3774965,-4.410744E-06,1.634329,1.677359,10.26758
Box002,Top Steel shiny,0.3774963,-4.053116E-06,1.634329,1.677359,10.27905
Box002,Top Steel shiny,0.3774969,-4.23193E-06,1.634329,1.677359,10.29126
Box002,Top Steel shiny,0.3774969,-4.23193E-06,1.634329,1.677359,10.30298
Box002,Top Steel shiny,0.3774961,-4.11272E-06,1.634329,1.677359,10.31323
Box002,Top Steel shiny,0.3774961,-4.11272E-06,1.634329,1.677359,10.32617
Box002,Top Steel shiny,0.3774962,-4.23193E-06,1.634329,1.677359,10.34131
Box002,Top Steel shiny,0.377497,-4.23193E-06,1.634328,1.677359,10.35205
Box002,Top Steel shiny,0.377497,-4.23193E-06,1.634328,1.677359,10.36377
Box002,Top Steel shiny,0.3774967,-4.470348E-06,1.634329,1.677359,10.37573
Box002,Top Steel shiny,0.3774967,-4.470348E-06,1.634329,1.677359,10.38696
Box002,Top Steel shiny,0.3774967,-4.053116E-06,1.634329,1.67736,10.39624
Box002,Top Steel shiny,0.3774967,-4.053116E-06,1.634329,1.67736,10.4082
Box002,Top Steel shiny,0.3774967,-4.172325E-06,1.634329,1.677359,10.41797
Box002,Top Steel shiny,0.3760322,-4.23193E-06,1.637878,1.680489,10.43213
Box002,Top Steel shiny,0.3760322,-4.23193E-06,1.637878,1.680489,10.44434
Box002,Top Steel shiny,0.3734152,-4.172325E-06,1.63818,1.6802,10.45459
Box002,Top Steel shiny,0.3698072,-4.172325E-06,1.63463,1.67594,10.47192
Box002,Top Steel shiny,0.3698072,-4.172325E-06,1.63463,1.67594,10.48462
Box002,Top Steel shiny,0.3650203,-4.470348E-06,1.617065,1.657751,10.49536
Box002,Top Steel shiny,0.3622919,-4.291534E-06,1.594308,1.634953,10.51001
Box002,Top Steel shiny,0.3622919,-4.291534E-06,1.594308,1.634953,10.5249
Box002,Top Steel shiny,0.3561915,-4.291534E-06,1.554784,1.595063,10.53491
Box002,Top Steel shiny,0.3561915,-4.291534E-06,1.554784,1.595063,10.54712
Box002,Top Steel shiny,0.3478183,-4.172325E-06,1.514991,1.554405,10.55786
Box002,Top Steel shiny,0.3424757,-4.11272E-06,1.494824,1.533555,10.57178
Box002,Top Steel shiny,0.3424757,-4.11272E-06,1.494824,1.533555,10.58423
Box002,Top Steel shiny,0.3318552,-4.053116E-06,1.469584,1.506588,10.59497
Box002,Top Steel shiny,0.3318552,-4.053116E-06,1.469584,1.506588,10.60693
Box002,Top Steel shiny,0.3203827,-4.11272E-06,1.445701,1.480776,10.61719
Box002,Top Steel shiny,0.3120708,-4.11272E-06,1.430242,1.463892,10.63135
Box002,Top Steel shiny,0.3120708,-4.11272E-06,1.430242,1.463892,10.64307
Box002,Top Steel shiny,0.3000128,-4.11272E-06,1.410075,1.441638,10.65332
Box002,Top Steel shiny,0.3000128,-4.11272E-06,1.410075,1.441638,10.66504
Box002,Bottom Drip,0.281162,-0.04462814,1.391171,1.42,10.67676
Box002,Bottom Drip,0.2721215,-0.03646719,1.373853,1.401019,10.7002
Box002,Bottom Drip,0.2643583,-0.02822077,1.361873,1.387581,10.71167
Box002,Bottom Drip,0.2643583,-0.02822077,1.361873,1.387581,10.72485
Box002,Bottom Drip,0.2521585,-0.01765156,1.343475,1.367049,10.73462
Box002,Bottom Drip,0.2521585,-0.01765156,1.343475,1.367049,10.74658
Box002,Bottom Drip,0.2382159,-0.005682051,1.325346,1.346596,10.75708
Box002,Bottom Drip,0.2382159,-0.005682051,1.325346,1.346596,10.76904
Box002,Bottom Drip,0.2242601,3.278255E-07,1.308274,1.327356,10.78003
Box002,Bottom Drip,0.2152923,3.576279E-07,1.296401,1.314156,10.79175
Box002,Bottom Drip,0.2152923,3.576279E-07,1.296401,1.314156,10.8042
Box002,Bottom Drip,0.2030317,3.576279E-07,1.276566,1.292611,10.81763
Box002,Bottom Drip,0.1926613,2.980232E-07,1.26253,1.277145,10.83228
Box002,Bottom Drip,0.1926613,2.980232E-07,1.26253,1.277145,10.84399
Box002,Bottom Drip,0.1805227,2.980232E-07,1.243369,1.256406,10.85376
Box002,Bottom Drip,0.1805227,2.980232E-07,1.243369,1.256406,10.86548
Box002,Bottom Drip,0.16391,2.980232E-07,1.226653,1.237555,10.87646
Box002,Bottom Drip,0.16391,2.980232E-07,1.226653,1.237555,10.8894
Box002,Bottom Drip,0.1490213,2.980232E-07,1.20978,1.218923,10.89893
Box002,Bottom Drip,0.1365652,2.980232E-07,1.20264,1.210369,10.91235
Box002,Bottom Drip,0.1365652,2.980232E-07,1.20264,1.210369,10.92603
Box002,Bottom Drip,0.1227601,2.682209E-07,1.187949,1.194275,10.94067
Box002,Bottom Drip,0.1098884,2.086163E-07,1.186306,1.191385,10.95142
Box002,Bottom Drip,0.1098884,2.086163E-07,1.186306,1.191385,10.96338
Box002,Top Steel shiny,0.1037443,-4.500151E-06,1.180073,1.184624,10.97412
Box002,Top Steel shiny,0.1037443,-4.500151E-06,1.180073,1.184624,10.98535
Box002,Top Steel shiny,0.08929485,-4.172325E-06,1.175899,1.179285,10.99512
Box002,Top Steel shiny,0.08929485,-4.172325E-06,1.175899,1.179285,11.00757
Box002,Top Steel shiny,0.07542926,-4.11272E-06,1.172608,1.175031,11.01709
Box002,Top Steel shiny,0.06386751,-4.440546E-06,1.17731,1.179041,11.03003
Box002,Top Steel shiny,0.06386751,-4.440546E-06,1.17731,1.179041,11.04199
Box002,Top Steel shiny,0.05386931,-4.172325E-06,1.179662,1.180892,11.05176
Box002,Top Steel shiny,0.05386931,-4.172325E-06,1.179662,1.180892,11.06348
Box002,Top Steel shiny,0.01806968,-4.23193E-06,1.19596,1.196097,11.12769
Box002,Top Steel shiny,0.01068252,-4.291534E-06,1.211354,1.211401,11.14429
Box002,Top Steel shiny,0.005354345,-4.053116E-06,1.224097,1.224109,11.15674
Box002,Top Steel shiny,0.005354345,-4.053116E-06,1.224097,1.224109,11.16846
Box002,Top Steel shiny,0.0008036494,-4.202127E-06,1.22722,1.227221,11.17969
Box002,Top Steel shiny,0,-4.261732E-06,1.234171,1.234171,11.19263
Box002,Top Steel shiny,0,-4.261732E-06,1.234171,1.234171,11.20703
Box002,Top Steel shiny,0,-4.261732E-06,1.23619,1.23619,11.21729
Box002,Top Steel shiny,0,-4.291534E-06,1.241937,1.241937,11.22998
Box002,Top Steel shiny,0,-4.291534E-06,1.241937,1.241937,11.24243
Box002,Top Steel shiny,0,-4.321337E-06,1.243433,1.243433,11.25195
Box002,Top Steel shiny,0,-4.321337E-06,1.243433,1.243433,11.26416
Box002,Top Steel shiny,0,-4.053116E-06,1.245463,1.245463,11.27563
Box002,Top Steel shiny,0,-4.053116E-06,1.245463,1.245463,11.2876
Box002,Top Steel shiny,0,-4.23193E-06,1.24501,1.24501,11.29761
Box002,Top Steel shiny,0,-4.500151E-06,1.24901,1.24901,11.3103
Box002,Top Steel shiny,0,-4.410744E-06,1.248029,1.248029,11.33496
Box002,Top Steel shiny,0,-4.410744E-06,1.248029,1.248029,11.34644
Box002,Top Steel shiny,0,-4.440546E-06,1.243489,1.243489,11.35669
Box002,Top Steel shiny,0,-4.440546E-06,1.243489,1.243489,11.36816
Box002,Top Steel shiny,0,-4.529953E-06,1.239503,1.239503,11.37915
Box002,Top Steel shiny,0,-4.291534E-06,1.243686,1.243686,11.39185
Box002,Top Steel shiny,0,-4.291534E-06,1.243686,1.243686,11.40723
Box002,Top Steel shiny,0,-4.11272E-06,1.246277,1.246277,11.41675
Box002,Top Steel shiny,0,-4.380941E-06,1.250763,1.250763,11.42993
Box002,Top Steel shiny,0,-4.380941E-06,1.250763,1.250763,11.44263
Box002,Top Steel shiny,0,-4.380941E-06,1.251208,1.251208,11.45239
Box002,Top Steel shiny,0,-4.380941E-06,1.251208,1.251208,11.4646
Box002,Top Steel shiny,0,-4.291534E-06,1.247604,1.247604,11.47583
Box002,Top Steel shiny,0,-4.291534E-06,1.247604,1.247604,11.48804
Box002,Top Steel shiny,0,-4.172325E-06,1.241943,1.241943,11.4978
Box002,Top Steel shiny,0,-4.351139E-06,1.239804,1.239804,11.50977
Box002,Top Steel shiny,0,-4.351139E-06,1.239804,1.239804,11.52246
Box002,Top Steel shiny,0,-4.410744E-06,1.23581,1.23581,11.53296
Box002,Top Steel shiny,0,-4.410744E-06,1.23581,1.23581,11.54517
Box002,Top Steel shiny,0,-4.351139E-06,1.229817,1.229817,11.55566
Box002,Top Steel shiny,0,-4.351139E-06,1.229817,1.229817,11.56763
Box002,Top Steel shiny,0,-4.291534E-06,1.223129,1.223129,11.57935
Box002,Top Steel shiny,0,-4.351139E-06,1.219661,1.219661,11.59155
Box002,Top Steel shiny,0,-4.351139E-06,1.219661,1.219661,11.60718
Box002,Top Steel shiny,0,-4.172325E-06,1.214613,1.214613,11.61646
Box002,Top Steel shiny,0,-4.172325E-06,1.214613,1.214613,11.62866
Box002,Top Steel shiny,0,-4.351139E-06,1.207247,1.207247,11.64014
Box002,Top Steel shiny,0,-4.11272E-06,1.200871,1.200871,11.65088
Box002,Top Steel shiny,0,-4.11272E-06,1.200871,1.200871,11.66235
Box002,Top Steel shiny,0,-4.053116E-06,1.194395,1.194395,11.67383
Box002,Top Steel shiny,0,-4.053116E-06,1.194395,1.194395,11.6853
Box002,Top Steel shiny,0,-4.11272E-06,1.187608,1.187608,11.69507
Box002,Top Steel shiny,0,-4.11272E-06,1.187608,1.187608,11.70679
Box002,Top Steel shiny,0,-4.23193E-06,1.182779,1.182779,11.71655
Box002,Top Steel shiny,0,-4.23193E-06,1.182779,1.182779,11.72876
Box002,Top Steel shiny,0,-4.351139E-06,1.179221,1.179221,11.73975
Box002,Top Steel shiny,0,-4.470348E-06,1.176151,1.176151,11.75073
Box002,Top Steel shiny,0,-4.470348E-06,1.176151,1.176151,11.7627
Box002,Top Steel shiny,0,-4.172325E-06,1.174649,1.174649,11.77417
Box002,Top Steel shiny,0,-4.172325E-06,1.174649,1.174649,11.7854
Box002,Top Steel shiny,0,-4.11272E-06,1.172902,1.172902,11.7959
Box002,Top Steel shiny,0,-4.11272E-06,1.172902,1.172902,11.80713
Box002,Top Steel shiny,0,-4.053116E-06,1.172812,1.172812,11.81689
Box002,Top Steel shiny,0,-4.529953E-06,1.171786,1.171786,11.83008
Box002,Top Steel shiny,0,-4.529953E-06,1.171786,1.171786,11.84277
Box002,Top Steel shiny,0,-4.470348E-06,1.171956,1.171956,11.85229
Box002,Top Steel shiny,0,-4.470348E-06,1.171956,1.171956,11.86401
Box002,Top Steel shiny,0,-4.529953E-06,1.171973,1.171973,11.875
Box002,Top Steel shiny,0,-4.529953E-06,1.171973,1.171973,11.88672
Box002,Top Steel shiny,0,-4.410744E-06,1.172729,1.172729,11.89624
Box002,Top Steel shiny,0,-4.410744E-06,1.172729,1.172729,11.90894
Box002,Top Steel shiny,0,-4.291534E-06,1.174367,1.174367,11.91919
Box002,Top Steel shiny,0,-4.351139E-06,1.176206,1.176206,11.93164
Box002,Top Steel shiny,0,-4.351139E-06,1.176206,1.176206,11.94409
Box002,Top Steel shiny,0,-4.529953E-06,1.178355,1.178355,11.95532
Box002,Top Steel shiny,0,-4.529953E-06,1.178355,1.178355,11.96704
Box002,Top Steel shiny,0,-4.351139E-06,1.180237,1.180237,11.97803
Box002,Top Steel shiny,0,-4.529953E-06,1.182392,1.182392,11.99243
Box002,Top Steel shiny,0,-4.529953E-06,1.182392,1.182392,12.00684
Box002,Top Steel shiny,0,-4.291534E-06,1.185414,1.185414,12.0166
Box002,Top Steel shiny,0,-4.291534E-06,1.185414,1.185414,12.0293
Box002,Top Steel shiny,0,-4.053116E-06,1.188118,1.188118,12.03955
Box002,Top Steel shiny,0,-4.529953E-06,1.192142,1.192142,12.05078
Box002,Top Steel shiny,0,-4.529953E-06,1.192142,1.192142,12.0625
Box002,Top Steel shiny,0,-4.351139E-06,1.195925,1.195925,12.07397
Box002,Top Steel shiny,0,-4.351139E-06,1.195925,1.195925,12.08569
Box002,Top Steel shiny,0,-4.351139E-06,1.199295,1.199295,12.09546
Box002,Top Steel shiny,0,-4.351139E-06,1.199295,1.199295,12.10791
Box002,Top Steel shiny,0,-4.172325E-06,1.202514,1.202514,12.11694
Box002,Top Steel shiny,0,-4.351139E-06,1.20714,1.20714,12.12988
Box002,Top Steel shiny,0,-4.351139E-06,1.20714,1.20714,12.1416
Box002,Top Steel shiny,0,-4.351139E-06,1.20714,1.20714,12.15112
Box002,Top Steel shiny,0,-4.351139E-06,1.20714,1.20714,12.16382
Box002,Top Steel shiny,0,-4.351139E-06,1.207139,1.207139,12.18848
Box002,Top Steel shiny,0,-4.291534E-06,1.207139,1.207139,12.20044
Box002,Top Steel shiny,0,-4.529953E-06,1.20714,1.20714,12.21216
Box002,Top Steel shiny,0,-4.529953E-06,1.20714,1.20714,12.22534
Box002,Top Steel shiny,0,-4.410744E-06,1.207139,1.207139,12.24219
Box002,Top Steel shiny,0,-4.529953E-06,1.207139,1.207139,12.25513
Box002,Top Steel shiny,0,-4.529953E-06,1.207139,1.207139,12.26685
Box002,Top Steel shiny,0,-4.410744E-06,1.20714,1.20714,12.27808
Box002,Top Steel shiny,0,-4.172325E-06,1.20714,1.20714,12.29004
Box002,Top Steel shiny,0,-4.172325E-06,1.20714,1.20714,12.30127
Box002,Top Steel shiny,0,-4.23193E-06,1.20714,1.20714,12.31152
Box002,Top Steel shiny,0,-4.23193E-06,1.20714,1.20714,12.3291
Box002,Top Steel shiny,0,-4.291534E-06,1.20714,1.20714,12.33984
Box002,Top Steel shiny,0,-4.470348E-06,1.207139,1.207139,12.35059
Box002,Top Steel shiny,0,-4.470348E-06,1.207139,1.207139,12.3623
Box002,Top Steel shiny,0,-4.172325E-06,1.20714,1.20714,12.37329
Box002,Top Steel shiny,0,-4.172325E-06,1.20714,1.20714,12.38525
Box002,Top Steel shiny,0,-4.410744E-06,1.20714,1.20714,12.39478
Box002,Top Steel shiny,0,-4.410744E-06,1.20714,1.20714,12.40601
Box002,Top Steel shiny,0,-4.172325E-06,1.20714,1.20714,12.4165
Box002,Top Steel shiny,0,-4.470348E-06,1.20714,1.20714,12.42993
Box002,Top Steel shiny,0,-4.470348E-06,1.20714,1.20714,12.44165
Box002,Top Steel shiny,0,-4.291534E-06,1.20714,1.20714,12.45142
Box002,Top Steel shiny,0,-4.291534E-06,1.20714,1.20714,12.46313
Box002,Top Steel shiny,0,-4.351139E-06,1.207139,1.207139,12.47412
Box002,Top Steel shiny,0,-4.351139E-06,1.207139,1.207139,12.48535
Box002,Top Steel shiny,0,-4.053116E-06,1.207139,1.207139,12.49536
Box002,Top Steel shiny,0,-4.053116E-06,1.207139,1.207139,12.50757
Box002,Top Steel shiny,0,-4.410744E-06,1.20714,1.20714,12.5166
Box002,Top Steel shiny,0,-4.410744E-06,1.20714,1.20714,12.5293
Box002,Top Steel shiny,0,-4.11272E-06,1.20714,1.20714,12.53979
Box002,Top Steel shiny,0,-4.351139E-06,1.20714,1.20714,12.55103
Box002,Top Steel shiny,0,-4.351139E-06,1.20714,1.20714,12.56274
Box002,Top Steel shiny,0,-4.351139E-06,1.207139,1.207139,12.57373
Box002,Top Steel shiny,0,-4.351139E-06,1.207139,1.207139,12.58472
Box002,Top Steel shiny,0,-4.351139E-06,1.20714,1.20714,12.59497
Box002,Top Steel shiny,0,-4.351139E-06,1.20714,1.20714,12.60669
Box002,Top Steel shiny,0,-4.470348E-06,1.20714,1.20714,12.61621
Box002,Top Steel shiny,0,-4.470348E-06,1.20714,1.20714,12.62891
Box002,Top Steel shiny,0,-4.23193E-06,1.20714,1.20714,12.6394
Box002,Top Steel shiny,0,-4.410744E-06,1.20714,1.20714,12.65063
Box002,Top Steel shiny,0,-4.410744E-06,1.20714,1.20714,12.6626
Box002,Top Steel shiny,0,-4.410744E-06,1.20714,1.20714,12.67383
Box002,Top Steel shiny,0,-4.410744E-06,1.20714,1.20714,12.68481
Box002,Top Steel shiny,0,-4.410744E-06,1.20714,1.20714,12.69482
Box002,Top Steel shiny,0,-4.410744E-06,1.20714,1.20714,12.70679
Box002,Top Steel shiny,0,-4.351139E-06,1.207139,1.207139,12.71655
Box002,Top Steel shiny,0,-4.351139E-06,1.207139,1.207139,12.72852
Box002,Top Steel shiny,0,-4.291534E-06,1.20714,1.20714,12.73901
Box002,Top Steel shiny,0,-4.351139E-06,1.207139,1.207139,12.75024
Box002,Top Steel shiny,0,-4.351139E-06,1.207139,1.207139,12.76221
Box002,Top Steel shiny,0,-4.053116E-06,1.207139,1.207139,12.77295
Box002,Top Steel shiny,0,-4.053116E-06,1.207139,1.207139,12.78418
Box002,Top Steel shiny,0,-4.053116E-06,1.20714,1.20714,12.79395
Box002,Top Steel shiny,0,-4.053116E-06,1.20714,1.20714,12.80591
Box002,Top Steel shiny,0,-4.470348E-06,1.20714,1.20714,12.81665
Box002,Top Steel shiny,0,-4.470348E-06,1.20714,1.20714,12.82959
Box002,Top Steel shiny,0,-4.410744E-06,1.20714,1.20714,12.84033
Box002,Top Steel shiny,0,-4.470348E-06,1.207139,1.207139,12.86499
Box002,Top Steel shiny,0,-4.291534E-06,1.20714,1.20714,12.87744
Box002,Top Steel shiny,0,-4.291534E-06,1.20714,1.20714,12.88892
Box002,Top Steel shiny,0,-4.11272E-06,1.207139,1.207139,12.89795
Box002,Top Steel shiny,0,-4.470348E-06,1.20714,1.20714,12.91138
Box002,Top Steel shiny,0,-4.470348E-06,1.20714,1.20714,12.92432
Box002,Top Steel shiny,0,-4.172325E-06,1.207139,1.207139,12.94019
Box002,Top Steel shiny,0,-4.291534E-06,1.20714,1.20714,12.95117
Box002,Top Steel shiny,0,-4.291534E-06,1.20714,1.20714,12.96338
Box002,Top Steel shiny,0,-4.410744E-06,1.20714,1.20714,12.97437
Box002,Top Steel shiny,0,-4.410744E-06,1.20714,1.20714,12.9856
Box002,Top Steel shiny,0,-4.23193E-06,1.20714,1.20714,12.99561
Box002,Top Steel shiny,0,-4.23193E-06,1.20714,1.20714,13.00781
Box002,Top Steel shiny,0,-4.053116E-06,1.20714,1.20714,13.01758
Box002,Top Steel shiny,0,-4.470348E-06,1.207139,1.207139,13.03003
Box002,Top Steel shiny,0,-4.470348E-06,1.207139,1.207139,13.0415
Box002,Top Steel shiny,0,-4.410744E-06,1.207139,1.207139,13.05103
Box002,Top Steel shiny,0,-4.410744E-06,1.207139,1.207139,13.0625
Box002,Top Steel shiny,0,-4.23193E-06,1.20714,1.20714,13.07373
Box002,Top Steel shiny,0,-4.23193E-06,1.20714,1.20714,13.08496
Box002,Top Steel shiny,0,-4.410744E-06,1.20714,1.20714,13.09546
Box002,Top Steel shiny,0,-4.410744E-06,1.20714,1.20714,13.10791
Box002,Top Steel shiny,0,-4.470348E-06,1.20714,1.20714,13.11694
Box002,Top Steel shiny,0,-4.351139E-06,1.208936,1.208936,13.13037
Box002,Top Steel shiny,0,-4.351139E-06,1.208936,1.208936,13.14307
Box002,Top Steel shiny,0,-4.053116E-06,1.211672,1.211672,13.15283
Box002,Top Steel shiny,0,-4.053116E-06,1.211672,1.211672,13.16504
Box002,Top Steel shiny,0,-4.23193E-06,1.218365,1.218365,13.17676
Box002,Top Steel shiny,0,-4.11272E-06,1.223705,1.223705,13.19165
Box002,Top Steel shiny,0,-4.11272E-06,1.223705,1.223705,13.20435
Box002,Top Steel shiny,0,-4.172325E-06,1.23543,1.23543,13.21655
Box002,Top Steel shiny,0,-4.172325E-06,1.23543,1.23543,13.22974
Box002,Top Steel shiny,0,-4.291534E-06,1.250843,1.250843,13.24023
Box002,Top Steel shiny,0,-4.351139E-06,1.256176,1.256176,13.25171
Box002,Top Steel shiny,0,-4.351139E-06,1.256176,1.256176,13.26367
Box002,Top Steel shiny,0,-4.529953E-06,1.269297,1.269297,13.2749
Box002,Top Steel shiny,0,-4.529953E-06,1.269297,1.269297,13.28613
Box002,Top Steel shiny,0,-4.410744E-06,1.27855,1.27855,13.29614
Box002,Top Steel shiny,0,-4.410744E-06,1.27855,1.27855,13.30811
Box002,Top Steel shiny,0,-4.23193E-06,1.283964,1.283964,13.31763
Box002,Top Steel shiny,0,-4.172325E-06,1.284863,1.284863,13.33032
Box002,Top Steel shiny,0,-4.172325E-06,1.284863,1.284863,13.34229
Box002,Top Steel shiny,0,-4.23193E-06,1.286001,1.286001,13.35181
Box002,Top Steel shiny,0,-4.23193E-06,1.286001,1.286001,13.36377
Box002,Top Steel shiny,0,-4.053116E-06,1.288439,1.288439,13.37549
Box002,Top Steel shiny,0,-4.053116E-06,1.288439,1.288439,13.38696
