Intersecting Volume,Volume Flux,Time Stamp
0,0,35.76025
0,0,35.77246
0,0,35.78467
0,0,35.79541
0,0,35.80664
0,0,35.81641
0,0,35.83057
0,0,35.83984
0,0,35.85303
0,0,35.86572
0,0,35.87549
0,0,35.88721
0,0,35.89844
0,0,35.91113
0,0,35.92041
0,0,35.93262
0,0,35.94629
0,0,35.95557
0,0,35.96826
0,0,35.9917
0,0,36.00537
0,0,36.01709
0,0,36.0293
0,0,36.03906
0,0,36.05273
0,0,36.06445
0,0,36.07373
0,0,36.08545
0,0,36.09717
0,0,36.10986
0,0,36.11963
0,0,36.13135
0,0,36.14111
0,0,36.15332
0,0,36.16504
0,0,36.17432
0,0,36.18604
0,0,36.19727
0,0,36.21094
0,0,36.2207
0,0,36.23291
0,0,36.24609
0,0,36.26172
0,0,36.27197
0,0,36.29004
0,0,36.30127
0,0,36.31299
0,0,36.32861
0,0,36.33789
0,0,36.35254
0,0,36.36426
0,0,36.37354
0,0,36.38525
0,0,36.39648
0,0,36.40771
0,0,36.41846
0,0,36.43018
0,0,36.43945
0,0,36.45264
0,0,36.46436
0,0,36.47559
0,0,36.48926
0,0,36.50146
0,0,36.51367
0,0,36.53076
0,0,36.5415
0,0,36.55566
0,0,36.56787
0,0,36.57813
0,0,36.58984
0,0,36.61328
0,0,36.62695
0,0,36.63818
0,0,36.65137
0,0,36.66162
0,0,36.67383
0,0,36.68506
0,0,36.69629
0,0,36.70703
0,0,36.71777
0,0,36.73047
0,0,36.74023
0,0,36.75244
0,0,36.76416
0,0,36.77441
0,0,36.78662
0,0,36.79785
0,0,36.81104
0,0,36.82031
0,0,36.83301
0,0,36.84668
0,0,36.86133
0,0,36.87207
0,0,36.88428
0,0,36.89551
0,0,36.90674
0,0,36.91699
0,0,36.9292
0,0,36.93896
0,0,36.95166
0,0,36.96143
0,0,36.97266
0,0,36.98438
0,0,36.99561
0,0,37.00684
0,0,37.01709
0,0,37.02881
0,0,37.03857
0,0,37.05225
0,0,37.06396
0,0,37.07373
0,0,37.08545
0,0,37.09668
0,0,37.10791
0,0,37.11816
0,0,37.13184
0,0,37.15918
0,0,37.17285
0,0,37.18506
0,0,37.1958
0,0,37.20752
0,0,37.21826
0,0,37.22998
0,0,37.24023
0,0,37.25293
0,0,37.26563
0,0,37.2749
0,0,37.28613
0,0,37.29834
0,0,37.31104
0,0,37.3208
0,0,37.3335
0,0,37.34717
0,0,37.36133
0,0,37.37256
0,0,37.38477
0,0,37.39551
0,0,37.40674
0,0,37.4165
0,0,37.42822
0,0,37.4375
0,0,37.45215
0,0,37.46484
0,0,37.47461
0,0,37.53076
0,0,37.5459
0,0,37.56055
0,0,37.57178
0,0,37.58203
0,0,37.59521
0,0,37.60645
0,0,37.61719
0,0,37.62939
0,0,37.63867
0,0,37.65186
0,0,37.66406
0,0,37.67334
0,0,37.68457
0,0,37.69531
0,0,37.70654
0,0,37.7168
0,0,37.729
0,0,37.73828
0,0,37.75195
0,0,37.76416
0,0,37.77393
0,0,37.78516
0,0,37.79639
0,0,37.80811
0,0,37.83203
0,0,37.84619
0,0,37.86084
0,0,37.87207
0,0,37.88477
0,0,37.896
0,0,37.90723
0,0,37.91797
0,0,37.92969
0,0,37.93945
0,0,37.95166
0,0,37.96338
0,0,37.97266
0,0,37.98438
0,0,37.99512
0,0,38.00635
0,0,38.01563
0,0,38.02783
0,0,38.03711
0,0,38.05078
0,0,38.06104
0,0,38.07275
0,0,38.08447
0,0,38.0957
0,0,38.10693
0,0,38.12256
0,0,38.13477
0,0,38.14893
0,0,38.16016
0,0,38.17139
0,0,38.18311
0,0,38.19385
0,0,38.20508
0,0,38.21582
0,0,38.22754
0,0,38.2373
0,0,38.25146
0,0,38.26172
0,0,38.27295
0,0,38.28418
0,0,38.29541
0,0,38.30664
0,0,38.31641
0,0,38.32813
0,0,38.33789
0,0,38.35107
0,0,38.36084
0,0,38.37207
0,0,38.38428
0,0,38.39551
0,0,38.40723
0,0,38.41748
0,0,38.43018
0,0,38.43945
0,0,38.45313
0,0,38.46533
0,0,38.47461
0,0,38.48633
0,0,38.49756
0,0,38.51123
0,0,38.521
0,0,38.5332
0,0,38.54688
0,0,38.56055
0,0,38.57178
0,0,38.5835
0.0008103728,0.07032838,38.59521
0.0008103728,0,38.60596
0.003241491,0.2467289,38.61621
0.003241491,0,38.62793
0.008914101,0.6226658,38.63721
0.008914101,0,38.65137
0.004862237,-0.3820999,38.66162
0.006482982,0.1405482,38.67334
0.006482982,0,38.68555
0.006482982,0,38.69678
0.004051864,-0.07129965,38.73096
0.003241491,-0.06784654,38.74316
0.001620746,-0.1335937,38.75537
0.001620746,0,38.76758
0.0008103728,-0.05537413,38.78223
0.0008103728,0,38.79443
0.0008103728,0,38.80615
0.003241491,0.2398499,38.81641
0.003241491,0,38.82861
0.006482982,0.3221806,38.83887
0.006482982,0,38.85156
0.03403566,1.541072,38.86963
0.03889789,0.3903248,38.88184
0.06888168,2.265372,38.89502
0.06888168,0,38.90625
0.08995138,2.128618,38.9165
0.08995138,0,38.93066
0.1053485,1.654888,38.93994
0.1110211,0.4318206,38.95313
0.1110211,0,38.96533
0.1142626,0.3449711,38.9751
0.1142626,0,38.9873
0.123987,0.8453713,38.99854
0.123987,0,39.01123
0.1353323,0.6355333,39.02881
0.1264182,-0.7720039,39.04053
0.1272285,0.06331113,39.05322
0.1272285,0,39.06494
0.1329011,0.595843,39.07471
0.1329011,0,39.08643
0.1458671,1.116879,39.09766
0.1458671,0,39.11133
0.1491086,0.3284588,39.12109
0.1207455,-2.413794,39.13281
0.1207455,0,39.14648
0.1126418,-0.5757119,39.16064
0.0923825,-1.786788,39.17188
0.0923825,0,39.19092
0.08022691,-1.109938,39.20215
0.06320908,-1.305038,39.21533
0.06320908,0,39.22705
0.05591572,-0.6090487,39.23877
0.05186386,-0.3075302,39.25195
0.05186386,0,39.26416
0.04051864,-1.190899,39.27393
0.04051864,0,39.28516
0.04213938,0.1484799,39.29639
0.04213938,0,39.30762
0.03808752,-0.3760466,39.31836
0.03808752,0,39.33057
0.03322528,-0.156219,39.36182
0.03484603,0.1202709,39.37549
0.03484603,0,39.38721
0.04051864,0.4814353,39.39893
0.04051864,0,39.41113
0.05267423,0.7596818,39.42725
0.05510535,0.2210187,39.43848
0.05510535,0,39.45068
0.05510535,0,39.46094
0.06077796,0.477111,39.47266
0.06077796,0,39.48486
0.06726094,0.3498303,39.50342
0.07860616,0.9317763,39.51563
0.07860616,0,39.52783
0.09481362,1.796875,39.53662
0.09481362,0,39.5498
0.08589952,-0.8527707,39.56055
0.07941653,-0.5594522,39.57227
0.07941653,0,39.5835
0.05672609,-2.028141,39.59473
0.05672609,0,39.60596
0.06401945,0.7496818,39.61572
0.06401945,0,39.62842
0.05429498,-1.017918,39.6377
0.03808752,-0.7409834,39.65967
0.03808752,0,39.67139
0.01377634,-2.392386,39.68164
0.01215559,-0.1407398,39.69287
0.01215559,0,39.70557
0,-1.265865,39.71533
0,0,39.72754
0,0,39.73682
0,0,39.75049
0,0,39.76123
0,0,39.77246
0,0,39.78369
0,0,39.79541
0,0,39.81445
0,0,39.82568
0,0,39.83691
0,0,39.85107
0,0,39.87646
0,0,39.8916
0,0,39.90332
0,0,39.91553
0,0,39.92773
0,0,39.93701
0,0,39.9502
0,0,39.95996
0,0,39.97705
0,0,39.98975
0,0,40.00342
0,0,40.01514
0,0,40.02734
0,0,40.0376
0,0,40.05713
0,0,40.07031
0,0,40.08057
0,0,40.09375
0,0,40.10645
0,0,40.11621
0,0,40.12891
0,0,40.13818
0,0,40.15137
0,0,40.16162
0,0,40.17334
0,0,40.18555
0,0,40.19629
0,0,40.20752
0,0,40.21826
0,0,40.23145
0,0,40.24121
0,0,40.25439
0,0,40.2666
0,0,40.27734
0,0,40.28955
0,0,40.30322
0,0,40.31445
0,0,40.32715
0,0,40.33643
0,0,40.34912
0,0,40.35889
0,0,40.37109
0,0,40.38184
0,0,40.4082
0,0,40.42188
0,0,40.43359
0,0,40.44775
0,0,40.45801
0,0,40.46973
0,0,40.48047
0,0,40.49316
0,0,40.50537
0,0,40.51514
0,0,40.52832
0,0,40.54053
0,0,40.55566
0,0,40.57031
0,0,40.58057
0,0,40.64014
0,0,40.65625
0,0,40.66992
0,0,40.68018
0,0,40.69189
0,0,40.70508
0,0,40.71631
0,0,40.72852
0,0,40.73779
0,0,40.75244
0,0,40.76465
0,0,40.77441
0,0,40.78662
0,0,40.79834
0,0,40.81152
0,0,40.82568
0,0,40.83691
0,0,40.8501
0,0,40.86035
0,0,40.87207
0,0,40.88379
0,0,40.89551
0,0,40.90674
0,0,40.91699
0,0,40.9292
0,0,40.93896
0,0,40.95166
0,0,40.96387
0,0,40.97314
0,0,40.98486
0,0,40.99609
0,0,41.00732
0,0,41.01709
0,0,41.02979
0,0,41.04004
0,0,41.05371
0,0,41.06836
0,0,41.08008
0,0,41.0918
0,0,41.10449
0,0,41.11426
0,0,41.12646
0,0,41.13574
0,0,41.14941
0,0,41.15967
0,0,41.17139
0,0,41.18164
0,0,41.19385
0,0,41.20654
0,0,41.2168
0,0,41.23047
0,0,41.24023
0,0,41.25293
0,0,41.26514
0,0,41.27441
0,0,41.28662
0,0,41.29785
0,0,41.32227
0,0,41.33643
0,0,41.35059
0,0,41.36133
0,0,41.37305
0,0,41.38525
0,0,41.39746
0,0,41.41064
0,0,41.42529
0,0,41.43652
0,0,41.44873
0,0,41.45801
0,0,41.47021
0,0,41.48047
0,0,41.49219
0,0,41.50488
0,0,41.51611
0,0,41.5293
0,0,41.53906
0,0,41.55371
0,0,41.56592
0,0,41.58057
0,0,41.5918
0,0,41.604
0,0,41.61426
0,0,41.62598
0,0,41.63574
0,0,41.64844
0,0,41.65918
0,0,41.6709
0,0,41.68115
0,0,41.69336
0,0,41.70557
0,0,41.71582
0,0,41.72754
0,0,41.73682
0,0,41.74951
0,0,41.75977
0,0,41.771
0,0,41.78125
0,0,41.79297
0,0,41.80518
0,0,41.81494
0,0,41.83203
0,0,41.84521
0,0,41.8584
0,0,41.87012
0,0,41.88037
0,0,41.8916
0,0,41.9043
0,0,41.91504
0,0,41.92725
0,0,41.93701
0,0,41.95068
0,0,41.96094
0,0,41.97266
0,0,41.98535
0,0,41.99658
0,0,42.01025
0,0,42.0249
0,0,42.03711
0,0,42.05078
0,0,42.06104
0,0,42.07275
0,0,42.08447
0,0,42.10986
0,0,42.12207
0,0,42.13623
0,0,42.15186
0,0,42.16602
0,0,42.17627
0,0,42.18799
0,0,42.20264
0,0,42.21484
0,0,42.22656
0,0,42.23584
0,0,42.24854
0,0,42.2583
0,0,42.27051
0,0,42.28125
0,0,42.29346
0,0,42.30566
0,0,42.31641
0,0,42.32813
0,0,42.33789
0,0,42.35156
0,0,42.36182
0,0,42.37354
0,0,42.38623
0,0,42.39795
0,0,42.41064
0,0,42.4248
0,0,42.43604
0,0,42.44922
0,0,42.4585
0,0,42.4707
0,0,42.48047
0,0,42.49316
0,0,42.50537
0.0008103728,0.07625745,42.51563
0.0008103728,0,42.52832
0.004051864,0.338279,42.53809
0.01053485,0.4722315,42.55176
0.01053485,0,42.56348
0.01134522,0.08278654,42.57324
0.01134522,0,42.58545
0.01620745,0.4323025,42.59717
0.01620745,0,42.61133
0.02350081,0.3403132,42.63232
0.02350081,0,42.64746
0.03646677,1.279376,42.65771
0.03646677,0,42.66992
0.04213938,0.5450922,42.68018
0.05186386,0.7662374,42.69287
0.05186386,0,42.70508
0.102107,5.051742,42.71484
0.102107,0,42.72754
0.2050243,4.403503,42.75049
0.2455429,3.0061,42.76416
0.2852512,2.005854,42.78418
0.3063209,1.602403,42.79688
0.3063209,0,42.80957
0.3606159,3.638269,42.82471
0.350081,-0.8858773,42.83643
0.350081,0,42.85107
0.3476499,-0.2336153,42.86133
0.3314425,-1.261026,42.87451
0.3314425,0,42.88623
0.3435981,1.058499,42.89795
0.3435981,0,42.91016
0.3541329,0.7301702,42.9248
0.3225284,-1.638194,42.94385
0.2909238,-2.472716,42.95703
0.2909238,0,42.96875
0.2820097,-0.8258243,42.97949
0.2820097,0,42.99023
0.2779579,-0.3625213,43.00146
0.2552674,-1.912707,43.01318
0.2552674,0,43.0249
0.2633711,0.7516537,43.03564
0.2633711,0,43.04883
0.2479741,-1.588064,43.05859
0.2479741,0,43.06982
0.2463533,-0.1533006,43.08057
0.2431118,-0.1679609,43.1001
0.2309562,-0.9598162,43.11279
0.2309562,0,43.12451
0.2204214,-1.000879,43.13477
0.2204214,0,43.14893
0.219611,-0.08249047,43.15869
0.219611,0,43.16992
0.2123177,-0.7456278,43.17969
0.2155592,0.2623056,43.19238
0.2155592,0,43.20508
0.2066451,-0.7995281,43.21631
0.2066451,0,43.22803
0.2050243,-0.1690348,43.23779
0.2147488,0.2789186,43.27246
0.2147488,0,43.28516
0.2171799,0.2298957,43.2959
0.2171799,0,43.30713
0.2188006,0.1603026,43.31738
0.2188006,0,43.33057
0.219611,0.08595626,43.33984
0.2301459,0.7742457,43.35352
0.2301459,0,43.36523
0.2179903,-0.8236724,43.37988
0.2252836,0.6301393,43.3916
0.2244733,-0.03918935,43.41211
0.2244733,0,43.42383
0.2082658,-1.463982,43.43506
0.2082658,0,43.44824
0.2090762,0.08699223,43.45752
0.2090762,0,43.47021
0.2009725,-0.7957314,43.48047
0.2017828,0.06424063,43.49316
0.2017828,0,43.50537
0.191248,-0.9917582,43.51611
0.191248,0,43.52881
0.1750405,-1.599583,43.53857
0.1766613,0.1187688,43.55225
0.1628849,-0.7014683,43.57178
0.1628849,0,43.58447
0.1418152,-2.003127,43.59521
0.1418152,0,43.60645
0.1191248,-2.167662,43.6167
0.1191248,0,43.63037
0.07779579,-4.028286,43.64063
0.07779579,0,43.65381
0.07779579,0,43.66553
0.05672609,-1.465198,43.67969
0.02836305,-1.128164,43.70508
0.02106969,-0.347589,43.72607
0.0008103728,-0.3406078,43.78516
0,-0.04611439,43.80273
0,0,43.81494
0,0,43.82715
0,0,43.83691
0,0,43.85156
0,0,43.86426
0,0,43.88232
0,0,43.89551
0,0,43.90674
0,0,43.9165
0,0,43.92822
0,0,43.93799
0.0008103728,0.05919321,43.95166
0.0008103728,0,43.96387
0.001620746,0.08509994,43.97314
0.001620746,0,43.98584
0.0008103728,-0.07202161,43.99707
0.0008103728,0,44.01025
0.005672609,0.3603365,44.02393
0.006482982,0.0420429,44.04346
0.01458671,0.6058092,44.05664
0.01458671,0,44.06836
0.01701783,0.2187852,44.07959
0.01701783,0,44.09033
0.02269044,0.486339,44.10205
0.02998379,0.629519,44.11377
0.02998379,0,44.12549
0.03241491,0.2288929,44.13623
0.03241491,0,44.14893
0.01863857,-1.338197,44.15918
0.01863857,0,44.1709
0.01620745,-0.2211978,44.18213
0.008103727,-0.3731599,44.20361
0.006482982,-0.1319685,44.21582
0.006482982,0,44.22852
0.005672609,-0.09163483,44.2373
0.005672609,0,44.25098
0.004862237,-0.08061805,44.26123
0.004051864,-0.06705556,44.27344
0.004051864,0,44.28516
0.0008103728,-0.2952689,44.2959
0.0008103728,0,44.30762
0.0008103728,0,44.31787
0.0008103728,0,44.33008
0,-0.07816622,44.34082
0,0,44.36133
0,0,44.37256
0,0,44.38477
0,0,44.39697
0,0,44.40967
0,0,44.42383
0,0,44.43506
0,0,44.44873
0,0,44.45801
0,0,44.47021
0,0,44.48047
0,0,44.49268
0,0,44.51367
0,0,44.52539
0,0,44.53516
0,0,44.54736
0,0,44.55664
0,0,44.56934
0,0,44.5791
0,0,44.59033
0,0,44.60107
0,0,44.61279
0,0,44.625
0,0,44.63477
0,0,44.64795
0,0,44.65674
0,0,44.66943
0,0,44.68018
0,0,44.69287
0,0,44.71875
0,0,44.73096
0,0,44.74023
0,0,44.75391
0,0,44.76807
0,0,44.7793
0,0,44.79102
0,0,44.80176
0,0,44.81348
0,0,44.82471
0,0,44.83496
0,0,44.84766
0,0,44.85742
0,0,44.87012
0,0,44.88037
0,0,44.8916
0,0,44.9043
0,0,44.91455
0,0,44.92627
0,0,44.93555
0,0,44.94873
0,0,44.9585
0,0,44.96973
0,0,44.98047
0,0,44.99268
0,0,45.00439
0,0,45.01465
0,0,45.02686
0,0,45.03613
0,0,45.06934
0,0,45.08008
0,0,45.0918
0,0,45.104
0,0,45.11475
0,0,45.12646
0,0,45.13574
0,0,45.14893
0,0,45.1582
0,0,45.17041
0,0,45.17969
0,0,45.19141
0,0,45.20264
0,0,45.21436
0,0,45.22705
0,0,45.23633
0,0,45.25
0,0,45.26025
0,0,45.27197
0,0,45.28418
0,0,45.29541
0,0,45.30664
0,0,45.31787
0,0,45.33105
0,0,45.34619
0,0,45.35791
0,0,45.37012
0,0,45.38135
0,0,45.39355
0,0,45.40576
0,0,45.43018
0,0,45.44141
0,0,45.4541
0,0,45.46729
0,0,45.479
0,0,45.48975
0,0,45.50049
0,0,45.51318
0,0,45.52441
0,0,45.53418
0,0,45.54785
0,0,45.55811
0,0,45.57422
0,0,45.58838
0,0,45.60107
0,0,45.61279
0,0,45.62939
0.004862237,0.513127,45.63867
0.004862237,0,45.65137
0.01458671,0.9301087,45.66162
0.01458671,0,45.67334
0.01458671,0,45.68506
0.01458671,0,45.69629
0.01458671,0,45.71143
0.01620745,0.1379475,45.72314
0.01215559,-0.3561952,45.73438
0.01215559,0,45.74854
0.03808752,1.423431,45.7666
0.03808752,0,45.7793
0.03808752,0,45.79053
0.09967585,5.882418,45.80127
0.1183144,1.558592,45.81299
0.1183144,0,45.82471
0.1296596,1.139719,45.83496
0.1296596,0,45.84766
0.1102107,-2.021972,45.85742
0.1102107,0,45.87012
0.1272285,1.613539,45.88037
0.1280389,0.07015157,45.89209
0.1280389,0,45.90527
0.1952998,3.771352,45.92334
0.1863857,-0.7475761,45.93506
0.1863857,0,45.94824
0.2009725,1.57713,45.95752
0.2009725,0,45.96973
0.197731,-0.3284954,45.97949
0.197731,0,45.99072
0.1969206,-0.0757447,46.00146
0.1928687,-0.1558128,46.02734
0.1961102,0.2488564,46.04004
0.2034036,0.5548136,46.05322
0.2034036,0,46.06738
0.2139384,0.5609583,46.08643
0.2179903,0.2955645,46.1001
0.2277147,0.798403,46.1123
0.2277147,0,46.12256
0.2463533,1.712192,46.13379
0.2463533,0,46.14795
0.2585089,1.308629,46.15723
0.2585089,0,46.16895
0.2755267,1.453979,46.18066
0.2860616,0.8861456,46.19238
0.2860616,0,46.20508
0.2974068,0.9881036,46.2168
0.2974068,0,46.229
0.3047002,0.4282964,46.24609
0.3168558,1.016243,46.2583
0.3168558,0,46.27051
0.3200972,0.3353313,46.28027
0.3200972,0,46.29297
0.3200972,0,46.30518
0.3192869,-0.08094888,46.31543
0.3192869,0,46.32715
0.3184765,-0.08290042,46.33691
0.3184765,0,46.35156
0.3071313,-1.098831,46.36182
0.3071313,0,46.37354
0.3071313,0,46.38623
0.3014587,-0.2449662,46.40918
0.2982172,-0.2935033,46.42041
0.2917342,-0.4783293,46.43359
0.2917342,0,46.4458
0.2828201,-0.8667746,46.45605
0.2828201,0,46.46924
0.2811994,-0.1557355,46.47949
0.2811994,0,46.49072
0.2666126,-1.349497,46.50146
0.2641815,-0.2042498,46.51367
0.2641815,0,46.52441
0.2593193,-0.1987764,46.54932
0.2382496,-0.9703715,46.5708
0.2252836,-1.025212,46.5835
0.2228525,-0.1838363,46.59668
0.2228525,0,46.6084
0.2066451,-1.149775,46.62256
0.1904376,-1.415634,46.63379
0.1904376,0,46.64697
0.1896272,-0.08351745,46.65674
0.1896272,0,46.67041
0.1604538,-2.865421,46.68066
0.1547812,-0.4489785,46.69336
0.1547812,0,46.70654
0.1296596,-1.330084,46.7251
0.123987,-0.4818235,46.73682
0.123987,0,46.75098
0.1191248,-0.4660705,46.76123
0.1037277,-1.272771,46.77344
0.1037277,0,46.78516
0.07212318,-2.845205,46.79639
0.07212318,0,46.80811
0.04781199,-1.700071,46.82227
0.04943274,0.1383221,46.83398
0.04943274,0,46.84717
0.04213938,-0.7581923,46.85693
0.01377634,-1.282711,46.87891
0.01377634,0,46.89063
0.003241491,-0.1763668,46.95068
0,-0.2004509,46.9668
0.0008103728,0.07084545,46.97803
0.0008103728,0,46.98975
0,-0.07268634,47.00098
0,0,47.01318
0,0,47.03174
0,0,47.04492
0,0,47.06689
0,0,47.08887
0,0,47.11182
0,0,47.13281
0,0,47.15527
0,0,47.17871
0,0,47.20703
0,0,47.23389
0,0,47.25
0,0,47.2666
0,0,47.28857
0,0,47.31152
0,0,47.3335
0,0,47.35498
0,0,47.37793
0,0,47.3999
0,0,47.42188
0,0,47.44434
0,0,47.46631
0,0,47.48877
0,0,47.51123
0,0,47.53271
0,0,47.55518
0,0,47.57861
0,0,47.59961
0,0,47.62158
0,0,47.64502
0,0,47.66602
0,0,47.68848
0,0,47.71143
0,0,47.73291
0,0,47.75537
0,0,47.77783
0,0,47.7998
0,0,47.82178
0,0,47.84473
0,0,47.86621
0,0,47.88818
0,0,47.91162
0,0,47.93262
0,0,47.95557
0,0,47.97803
0,0,47.99561
0,0,48.00928
0,0,48.02197
0,0,48.03369
0,0,48.04688
0,0,48.05664
0,0,48.06982
0,0,48.08057
0,0,48.0918
0,0,48.10547
0,0,48.11572
0,0,48.12793
0,0,48.13721
0,0,48.15088
0,0,48.16113
0,0,48.17285
0,0,48.18457
0,0,48.19629
0,0,48.20752
0,0,48.22217
0,0,48.2334
0,0,48.24609
0,0,48.25537
0,0,48.26807
0,0,48.27832
0,0,48.28955
0,0,48.30078
0,0,48.3125
0,0,48.32373
0,0,48.33301
0,0,48.34619
0,0,48.35547
0,0,48.36768
0,0,48.37793
0,0,48.38916
0,0,48.3999
0,0,48.41211
0,0,48.42383
0,0,48.43408
0,0,48.44727
0,0,48.45654
0,0,48.46924
0,0,48.49365
0,0,48.50684
0,0,48.51709
0,0,48.53027
0,0,48.54541
0,0,48.55811
0,0,48.56982
0,0,48.58008
0,0,48.59131
0,0,48.60303
0,0,48.61572
0,0,48.62842
0,0,48.6377
0,0,48.65088
0,0,48.66211
0,0,48.67334
0,0,48.68555
0,0,48.69971
0,0,48.71094
0,0,48.72168
0,0,48.73438
0,0,48.74707
0,0,48.75684
0,0,48.76953
0,0,48.7793
0,0,48.79004
0,0,48.80127
0,0,48.81299
0,0,48.82373
0,0,48.83398
0,0,48.84717
0,0,48.85693
0,0,48.86914
0,0,48.87988
0,0,48.89209
0,0,48.90527
0,0,48.91553
0,0,48.92822
0,0,48.93799
0,0,48.95117
0,0,48.96191
0,0,48.97363
0,0,48.98486
0,0,48.99902
0,0,49.01074
0,0,49.02148
0,0,49.03369
0,0,49.04688
0,0,49.05713
0,0,49.06982
0,0,49.08008
0,0,49.09131
0,0,49.10205
0,0,49.11377
0,0,49.12549
0,0,49.13525
0,0,49.14795
0,0,49.15771
0,0,49.18359
0,0,49.19629
0,0,49.21143
0,0,49.2207
0,0,49.2334
0,0,49.24609
0,0,49.25586
0,0,49.26758
0,0,49.27832
0,0,49.28955
0,0,49.30029
0,0,49.31201
0,0,49.32422
0,0,49.33398
0,0,49.34766
0,0,49.35742
0,0,49.37012
0,0,49.38037
0,0,49.39209
0,0,49.40479
0,0,49.41504
0,0,49.42822
0.01458671,1.425932,49.43848
0.01458671,0,49.45166
0.09157212,5.138424,49.46631
0.1272285,3.088097,49.47803
0.1272285,0,49.48975
0.1628849,3.251363,49.50049
0.1888169,2.234915,49.51221
0.1888169,0,49.52441
0.2155592,1.447979,49.54248
0.226094,0.8326499,49.55518
0.226094,0,49.56787
0.232577,0.6674808,49.57764
0.232577,0,49.58887
0.2382496,0.5041566,49.6001
0.23906,0.06911293,49.61182
0.23906,0,49.62305
0.2504052,1.136397,49.6333
0.2504052,0,49.64648
0.3014587,5.091802,49.65674
0.3014587,0,49.66992
0.3541329,4.982617,49.68018
0.3881685,1.713658,49.7002
0.471637,3.268618,49.72559
0.4359806,-3.121484,49.7373
0.4359806,0,49.75146
0.4222042,-0.9241829,49.76611
0.4084279,-1.228267,49.77734
0.4084279,0,49.79053
0.4764992,4.23145,49.80664
0.471637,-0.3378767,49.8208
0.4708266,-0.06690041,49.83301
0.4959481,1.221148,49.85352
0.4959481,0,49.86621
0.5105348,1.230819,49.87793
0.5105348,0,49.88916
0.4894651,-1.810001,49.90088
0.4254457,-5.301202,49.91309
0.4254457,0,49.9248
0.3849271,-4.103237,49.93457
0.3849271,0,49.94824
0.3452188,-3.966344,49.95801
0.3452188,0,49.97119
0.2658023,-7.506076,49.98145
0.1831442,-6.473742,49.99463
0.1231767,-2.950028,50.01465
0.1231767,0,50.02686
0.03484603,-9.110477,50.03662
0,-1.775051,50.05664
0,0,50.06885
0,0,50.07813
0,0,50.08984
0,0,50.10107
0,0,50.11279
0,0,50.12451
0,0,50.13428
0,0,50.14795
0,0,50.16699
0,0,50.1792
0,0,50.19043
0,0,50.20117
0,0,50.21289
0,0,50.22412
0,0,50.24805
0,0,50.26172
0,0,50.27295
0,0,50.2876
0,0,50.29834
0,0,50.31055
0,0,50.32129
0,0,50.3335
0,0,50.34668
0,0,50.35645
0,0,50.36768
0,0,50.37793
0,0,50.38916
0,0,50.40039
0,0,50.41211
0,0,50.42334
0,0,50.47852
0,0,50.49414
0,0,50.50684
0,0,50.521
0,0,50.53223
0,0,50.54541
0,0,50.55518
0,0,50.56738
0,0,50.57715
0,0,50.59082
0,0,50.60498
0,0,50.61865
0,0,50.63281
0,0,50.64502
0,0,50.6543
0,0,50.66699
0,0,50.67725
0,0,50.68994
0,0,50.70117
0,0,50.71289
0,0,50.72363
0,0,50.73438
0,0,50.74707
0,0,50.75635
0,0,50.76807
0,0,50.77832
0,0,50.79004
0,0,50.80078
0,0,50.81201
0,0,50.82373
0,0,50.8335
0,0,50.84668
0,0,50.85596
0,0,50.86816
0,0,50.87891
0,0,50.89014
0,0,50.90088
0,0,50.91309
0,0,50.92383
0,0,50.93408
0,0,50.94678
0,0,50.95605
0,0,50.96777
0,0,50.97754
0,0,50.99023
0,0,51.00098
0,0,51.01318
0,0,51.02441
0,0,51.03418
0,0,51.04785
0,0,51.05713
0,0,51.06982
0,0,51.07959
0,0,51.09082
0,0,51.10156
0,0,51.12695
0,0,51.13965
0,0,51.15381
0,0,51.16455
0,0,51.17676
0,0,51.18945
0,0,51.2002
0,0,51.2124
0,0,51.22363
0,0,51.23389
0,0,51.24707
0,0,51.25684
0,0,51.26904
0,0,51.2793
0,0,51.29053
0,0,51.30176
0,0,51.31396
0,0,51.32568
0,0,51.33545
0,0,51.34912
0,0,51.35938
0,0,51.37109
0,0,51.38184
0,0,51.39502
0,0,51.41113
0,0,51.41992
0,0,51.43213
0,0,51.44531
0,0,51.45459
0,0,51.46631
0,0,51.47754
0,0,51.48975
0,0,51.50098
0,0,51.51416
0,0,51.52588
0,0,51.53564
0,0,51.5498
0,0,51.56055
0,0,51.57275
0,0,51.5874
0,0,51.59912
0,0,51.6123
0,0,51.625
0,0,51.63574
0,0,51.64941
0,0,51.66455
0,0,51.67627
0,0,51.6875
0,0,51.69824
0,0,51.71045
0,0,51.72021
0,0,51.73242
0,0,51.74512
0,0,51.75488
0,0,51.76709
0,0,51.77686
0,0,51.78857
0,0,51.79932
0,0,51.81104
0.05429498,5.910944,51.81982
0.07293355,1.594348,51.83154
0.1596434,3.435252,51.85693
0.1596434,0,51.87109
0.2309562,6.721725,51.88135
0.2706645,3.153277,51.89404
0.2901134,0.9999555,51.91357
0.2901134,0,51.92627
0.315235,2.703599,51.93555
0.315235,0,51.94873
0.3492707,3.231703,51.95898
0.3492707,0,51.9707
0.3549433,0.5749242,51.98047
0.3525122,-0.1961755,51.99316
0.3525122,0,52.00537
0.315235,-2.547749,52.02002
0.3095624,-0.4868587,52.03174
0.3095624,0,52.04541
