Intersecting Volume,Volume Flux,Time Stamp
0,0,136.8086
0,0,136.8193
0,0,136.8315
0,0,136.8423
0,0,136.853
0,0,136.8647
0,0,136.876
0,0,136.8862
0,0,136.8984
0,0,136.9082
0,0,136.9194
0,0,136.9321
0,0,136.9419
0,0,136.9692
0,0,136.9814
0,0,136.9917
0,0,137.0005
0,0,137.0107
0,0,137.0205
0,0,137.0317
0,0,137.0415
0,0,137.0542
0,0,137.0645
0,0,137.0762
0,0,137.0859
0,0,137.0981
0,0,137.1084
0,0,137.1196
0,0,137.1313
0,0,137.1416
0,0,137.1543
0,0,137.1646
0,0,137.1758
0,0,137.186
0,0,137.1982
0,0,137.2085
0,0,137.2197
0,0,137.2314
0,0,137.2417
0,0,137.2534
0,0,137.2646
0,0,137.2759
0,0,137.2861
0,0,137.2979
0,0,137.3081
0,0,137.3193
0,0,137.3315
0,0,137.3423
0,0,137.353
0,0,137.3647
0,0,137.376
0,0,137.3857
0,0,137.3979
0,0,137.4082
0,0,137.4194
0,0,137.4326
0,0,137.4414
0,0,137.4526
0,0,137.4644
0,0,137.4756
0,0,137.4863
0,0,137.4976
0,0,137.5083
0,0,137.5195
0,0,137.5313
0,0,137.5425
0,0,137.5537
0,0,137.5664
0,0,137.5776
0,0,137.5894
0,0,137.6001
0,0,137.6113
0,0,137.6235
0,0,137.6348
0,0,137.6494
0,0,137.6753
0,0,137.687
0,0,137.6987
0,0,137.708
0,0,137.7192
0,0,137.731
0,0,137.7427
0,0,137.7534
0,0,137.7642
0,0,137.7769
0,0,137.7856
0,0,137.7983
0,0,137.8081
0,0,137.8188
0,0,137.8311
0,0,137.8413
0,0,137.853
0,0,137.8643
0,0,137.8755
0,0,137.8857
0,0,137.8979
0,0,137.9077
0,0,137.9189
0,0,137.9307
0,0,137.9429
0,0,137.9556
0,0,137.9648
0,0,137.9761
0,0,137.9858
0,0,137.9976
0,0,138.0083
0,0,138.0195
0,0,138.0322
0,0,138.0415
0,0,138.0537
0,0,138.0664
0,0,138.0801
0,0,138.0898
0,0,138.0991
0,0,138.1079
0,0,138.1191
0,0,138.1313
0,0,138.1426
0,0,138.1538
0,0,138.1655
0,0,138.1772
0,0,138.187
0,0,138.1982
0,0,138.208
0,0,138.2212
0,0,138.2344
0,0,138.2432
0,0,138.2539
0,0,138.2646
0,0,138.2769
0,0,138.2876
0,0,138.3159
0,0,138.3281
0,0,138.3418
0,0,138.353
0,0,138.3647
0,0,138.3765
0,0,138.3857
0,0,138.3975
0,0,138.4077
0,0,138.4189
0,0,138.4307
0,0,138.4429
0,0,138.4541
0,0,138.4639
0,0,138.4756
0,0,138.4854
0,0,138.4971
0,0,138.5078
0,0,138.5195
0,0,138.5317
0,0,138.541
0,0,138.5527
0,0,138.5635
0,0,138.5757
0,0,138.5859
0,0,138.5991
0,0,138.6079
0,0,138.6191
0.0008103728,0.074945,138.6299
0.01539708,1.342393,138.6411
0.01539708,0,138.6519
0.02512156,0.8403742,138.6636
0.02512156,0,138.6753
0.0267423,0.08967523,138.6934
0.02836305,0.1351691,138.7056
0.02836305,0,138.7168
0.01944895,-0.6629062,138.73
0.01377634,-0.5131726,138.7412
0.01377634,0,138.7534
0.004051864,-0.9789278,138.7632
0.004051864,0,138.7749
0,-0.3959837,138.7852
0,0,138.7964
0,0,138.8257
0,0,138.8467
0,0,138.874
0,0,138.8877
0,0,138.8984
0,0,138.9077
0,0,138.9185
0,0,138.9297
0,0,138.9409
0,0,138.9517
0,0,138.9634
0,0,138.9751
0,0,138.9858
0,0,138.9995
0,0,139.0093
0,0,139.0205
0,0,139.0322
0,0,139.0405
0,0,139.0537
0,0,139.063
0,0,139.0747
0,0,139.0854
0,0,139.0967
0,0,139.1074
0,0,139.1187
0,0,139.1299
0,0,139.1411
0,0,139.1538
0,0,139.1631
0,0,139.1753
0.001620746,0.1650874,139.1851
0.001620746,0,139.1968
0.0178282,1.50051,139.2075
0.0178282,0,139.2192
0.02593193,0.7491173,139.23
0.03484603,0.8105424,139.2412
0.03484603,0,139.2529
0.04700162,1.214053,139.2632
0.04700162,0,139.2749
0.05510535,0.7942574,139.2852
0.05510535,0,139.2964
0.06482982,0.5244395,139.3149
0.07698541,1.029786,139.3271
0.07698541,0,139.3379
0.09400324,2.005826,139.3462
0.09400324,0,139.3569
0.09562398,0.1757155,139.3662
0.09562398,0,139.3774
0.10859,1.325032,139.3872
0.10859,0,139.3979
0.1183144,0.7626914,139.4106
0.1118314,-0.5222147,139.4233
0.1118314,0,139.4365
0.1012966,-1.003347,139.4473
0.1272285,1.296266,139.4673
0.1272285,0,139.4805
0.1272285,0,139.4912
0.1272285,0,139.4995
0.1280389,0.09190264,139.5083
0.1280389,0,139.519
0.1329011,0.449275,139.5298
0.1345219,0.1398046,139.5415
0.1345219,0,139.5537
0.1361426,0.1789983,139.5625
0.1361426,0,139.5747
0.1401945,0.3843362,139.585
0.1401945,0,139.5962
0.1450567,0.4271825,139.6074
0.149919,0.2577165,139.6265
0.149919,0,139.6387
0.1547812,0.3616334,139.6523
0.1523501,-0.2362181,139.6626
0.1523501,0,139.6743
0.197731,4.196493,139.6851
0.197731,0,139.6963
0.2009725,0.292765,139.707
0.2009725,0,139.7183
0.2074554,0.4102888,139.7339
0.2098866,0.2339644,139.7446
0.2098866,0,139.7554
0.2139384,0.4214896,139.7646
0.213128,-0.04257933,139.7837
0.213128,0,139.7939
0.2171799,0.304695,139.8076
0.2171799,0,139.8179
0.2163695,-0.03169713,139.8438
0.2163695,0,139.8564
0.2017828,-1.630327,139.8652
0.2017828,0,139.8765
0.1985413,-0.358014,139.8857
0.1985413,0,139.8965
0.1904376,-0.7660854,139.9072
0.1904376,0,139.918
0.1823339,-0.4347027,139.937
0.1645057,-1.498634,139.9487
0.1539708,-0.9290157,139.96
0.1539708,0,139.9727
0.1458671,-0.6299295,139.9854
0.1458671,0,139.9956
0.1353323,-0.9375718,140.0068
0.1353323,0,140.0181
0.1401945,0.4156644,140.0298
0.1256078,-1.316206,140.041
0.1256078,0,140.0527
0.09724473,-2.981378,140.0625
0.09724473,0,140.0747
0.1012966,0.2281943,140.0923
0.0656402,-3.093589,140.104
0.0656402,0,140.1152
0.05996758,-0.6107265,140.1245
0.05996758,0,140.1357
0.05267423,-0.9165384,140.144
0.05267423,0,140.1543
0.04538088,-0.759321,140.1636
0.04538088,0,140.1753
0.03727715,-0.8604054,140.1846
0.03727715,0,140.1958
0.03889789,0.1476332,140.207
0.03889789,0,140.2178
0.0656402,2.348618,140.2295
0.008914101,-2.98119,140.2485
0.008914101,0,140.2593
0.0008103728,-0.9062647,140.2681
0,-0.06844596,140.2798
0,0,140.291
0,0,140.2998
0,0,140.3105
0,0,140.3203
0,0,140.3315
0,0,140.3398
0,0,140.3516
0,0,140.3628
0,0,140.375
0,0,140.3848
0,0,140.4033
0,0,140.4146
0,0,140.4238
0,0,140.4346
0,0,140.4429
0,0,140.4546
0,0,140.4629
0,0,140.4751
0,0,140.4844
0,0,140.4961
0,0,140.5068
0,0,140.5181
0,0,140.5435
0,0,140.5566
0.07374392,8.000078,140.5659
0.07374392,0,140.5771
0.006482982,-7.745031,140.5859
0.006482982,0,140.5972
0,-0.6760219,140.6069
0,0,140.6182
0,0,140.6289
0,0,140.6401
0,0,140.6514
0,0,140.6621
0,0,140.6738
0,0,140.6846
0,0,140.6958
0,0,140.7065
0,0,140.7178
0,0,140.729
0,0,140.7397
0,0,140.7515
0,0,140.7622
0,0,140.7744
0,0,140.7847
0,0,140.7959
0,0,140.8066
0,0,140.8179
0,0,140.8286
0,0,140.8398
0,0,140.8511
0,0,140.8623
0,0,140.8745
0.07293355,7.5228,140.8843
0.07293355,0,140.8955
0.009724474,-5.663185,140.9067
0.009724474,0,140.9175
0.001620746,-0.737695,140.9287
0,-0.1466765,140.9399
0,0,140.9512
0,0,140.9619
0,0,140.9746
0,0,140.9844
0,0,140.9951
0,0,141.0068
0,0,141.0181
0,0,141.0293
0,0,141.04
0,0,141.0513
0,0,141.062
0,0,141.0894
0.04700162,4.180151,141.1006
0.04700162,0,141.1108
0.004051864,-4.310061,141.1206
0.004051864,0,141.1333
0,-0.4703976,141.1421
0,0,141.1592
0,0,141.1758
0,0,141.188
0,0,141.1987
0,0,141.207
0,0,141.2173
0,0,141.2285
0.03484603,3.115453,141.2397
0.03484603,0,141.251
0,-3.133861,141.2617
0,0,141.2744
0,0,141.2842
0,0,141.2974
0,0,141.3066
0,0,141.3193
0,0,141.3374
0,0,141.3491
0,0,141.3623
0,0,141.375
0,0,141.3843
0,0,141.395
0,0,141.4063
0,0,141.4175
0,0,141.4287
0,0,141.4395
0,0,141.4507
0.06077796,5.51124,141.4619
0.06077796,0,141.4751
0.005672609,-3.366836,141.4912
0,-0.4772594,141.5034
0,0,141.5146
0.006482982,0.6897743,141.5239
0.006482982,0,141.5356
0,-0.7709301,141.5439
0,0,141.5547
0,0,141.563
0,0,141.5752
0,0,141.584
0,0,141.6108
0,0,141.624
0,0,141.6353
0,0,141.6509
0,0,141.6626
0,0,141.6753
0,0,141.6841
0,0,141.6948
0.08103728,7.257957,141.7061
0.08103728,0,141.7173
0.03160454,-4.473429,141.7285
0.02188006,-0.8492102,141.7397
0.01134522,-0.3352217,141.771
0.01296596,0.123171,141.7842
0.01296596,0,141.7954
0.02025932,0.3936226,141.8135
0.02106969,0.06944373,141.8252
0.02106969,0,141.8364
0.02188006,0.0982936,141.8442
0.02188006,0,141.855
0.02431118,0.2647672,141.8638
0.02431118,0,141.8755
0.02593193,0.1756829,141.8848
0.02593193,0,141.895
0.02350081,-0.2177875,141.9063
0.02350081,0,141.917
0.03160454,0.7320377,141.9282
0.03403566,0.2159822,141.9395
0.03403566,0,141.9512
0.03484603,0.0435891,141.9697
0.04051864,0.4556787,141.9819
0.04051864,0,141.9956
0.1701783,11.82045,142.0063
0.1701783,0,142.0171
0.1523501,-1.538558,142.0288
0.1474878,-0.4455655,142.0396
0.1474878,0,142.0508
0.1458671,-0.150319,142.0615
0.1458671,0,142.0742
0.1515397,0.5886291,142.084
0.1515397,0,142.0947
0.1580227,0.5697815,142.106
0.165316,0.3973976,142.1245
0.165316,0,142.1372
0.1709886,0.7207608,142.145
0.1709886,0,142.1553
0.1766613,0.6448209,142.1641
0.1766613,0,142.1748
0.2414911,7.235874,142.1841
0.2414911,0,142.1948
0.2269044,-1.328358,142.2061
0.2269044,0,142.2178
0.2188006,-0.7812554,142.228
0.2188006,0,142.2393
0.2333874,1.298512,142.2505
0.2406807,0.6451502,142.2617
0.2552674,0.7380739,142.2813
0.2552674,0,142.2925
0.2690438,0.9947047,142.3066
0.2690438,0,142.3169
0.2398703,-2.641492,142.3281
0.2398703,0,142.3394
0.2350081,-0.434998,142.3501
0.2317666,-0.2915983,142.3613
0.2317666,0,142.3745
0.2350081,0.348953,142.3838
0.2350081,0,142.3945
0.2406807,0.5041373,142.4058
0.2406807,0,142.417
0.2406807,0,142.436
0.2398703,-0.06683408,142.4478
0.2431118,0.1249338,142.4741
0.2447326,0.1423187,142.4854
0.2447326,0,142.4951
0.2479741,0.3043685,142.5059
0.2479741,0,142.5166
0.2479741,0,142.5278
0.2479741,0,142.5391
0.2479741,0,142.5503
0.2479741,0,142.561
0.2479741,0,142.5742
0.2479741,0,142.5908
0.2471637,-0.06341667,142.6035
0.2471637,0,142.6152
0.2495948,0.1809817,142.6284
0.2495948,0,142.6392
0.2504052,0.073445,142.6504
0.2504052,0,142.6616
0.2504052,0,142.6738
0.2504052,0,142.6836
0.2504052,0,142.6948
0.2447326,-0.5053468,142.7061
0.2447326,0,142.7168
0.2455429,0.07154004,142.728
0.2228525,-1.212381,142.7471
0.2228525,0,142.7578
0.2301459,0.8057268,142.7666
0.2301459,0,142.7788
0.2252836,-0.5536717,142.7876
0.2252836,0,142.7993
0.2333874,0.9689612,142.8076
0.2333874,0,142.8184
0.2301459,-0.3521395,142.8276
0.2301459,0,142.8389
0.2350081,0.4310109,142.8501
0.2204214,-1.147278,142.8628
0.2204214,0,142.875
0.2301459,1.027274,142.8843
0.2252836,-0.2687267,142.9023
0.2252836,0,142.9146
0.2301459,0.3543308,142.9282
0.2301459,0,142.9385
0.2277147,-0.1834589,142.9521
0.2269044,-0.06987694,142.9634
0.2269044,0,142.9751
0.2366288,1.086072,142.9844
0.2366288,0,142.9946
0.2358185,-0.07255917,143.0059
0.2358185,0,143.0166
0.2333874,-0.217525,143.0278
0.2106969,-1.98586,143.0396
0.2106969,0,143.0581
0.2252836,1.654292,143.0669
0.2155592,-0.7342114,143.0801
0.2155592,0,143.0908
0.2228525,0.8239407,143.0996
0.2228525,0,143.1099
0.2034036,-1.912215,143.1201
0.2034036,0,143.1318
0.2228525,2.354281,143.1401
0.2228525,0,143.1514
0.2236629,0.08353122,143.1611
0.2236629,0,143.1738
0.2228525,-0.08483949,143.1836
0.2366288,0.4943193,143.2114
0.2358185,-0.03835144,143.2324
0.2366288,0.07851888,143.2427
0.2366288,0,143.2539
0.1742301,-7.834898,143.2622
0.1742301,0,143.2739
0.178282,0.4440497,143.2832
0.178282,0,143.2944
0.2277147,4.314595,143.3057
0.2277147,0,143.3169
0.2042139,-2.165375,143.3276
0.2042139,0,143.3384
0.1815235,-1.997344,143.3501
0.1888169,0.6710362,143.3608
0.1888169,0,143.3755
0.07455429,-6.982942,143.3916
0.03160454,-3.588057,143.4038
0.03160454,0,143.417
0.03241491,0.07903117,143.4272
0.03241491,0,143.4385
0.006482982,-2.285919,143.4502
0.009724474,0.3002577,143.4609
0.009724474,0,143.4746
0.01296596,0.3773519,143.4829
0.01296596,0,143.4941
0.0178282,0.4295263,143.5054
0.0178282,0,143.5171
0.02269044,0.4580922,143.5278
0.01701783,-0.3005276,143.5464
0.01701783,0,143.5576
0.009724474,-0.8487158,143.5659
0.009724474,0,143.5776
0.01458671,0.5463616,143.5864
0.01458671,0,143.5977
0.02106969,0.763045,143.606
0.02106969,0,143.6172
0.0178282,-0.3135055,143.6274
0.01944895,0.1287195,143.6401
0.01944895,0,143.6528
0.02269044,0.3644418,143.6621
0.02269044,0,143.6743
0.02593193,0.3308116,143.6841
0.0267423,0.04430765,143.7026
0.0267423,0,143.7144
0.02512156,-0.1661979,143.7241
0.02512156,0,143.7354
0.02431118,-0.09878749,143.7432
0.02431118,0,143.7544
0.002431118,-2.463749,143.7637
0.002431118,0,143.7749
0,-0.2673909,143.7842
0,0,143.7949
0,0,143.8052
0,0,143.8164
0.002431118,0.09528679,143.8418
0,-0.1105436,143.8638
0,0,143.8755
0,0,143.8843
0,0,143.894
0,0,143.9053
0,0,143.9165
0,0,143.9272
0,0,143.9385
0,0,143.9497
0,0,143.9604
0,0,143.9722
0,0,143.9829
0,0,143.9941
0,0,144.0049
0,0,144.0166
0,0,144.0273
0,0,144.0391
0,0,144.0498
0,0,144.0605
0,0,144.0723
0,0,144.083
0,0,144.0938
0,0,144.105
0,0,144.1162
0,0,144.127
0,0,144.1382
0,0,144.1499
0,0,144.1602
0,0,144.1729
0,0,144.1826
0,0,144.1938
0,0,144.2051
0,0,144.2168
0,0,144.2271
0,0,144.2383
0,0,144.2495
0,0,144.2607
0,0,144.2725
0,0,144.2827
0,0,144.2939
0,0,144.3052
0,0,144.3159
0,0,144.3271
0,0,144.354
0,0,144.3662
0,0,144.3784
0,0,144.3867
0,0,144.3994
0,0,144.4077
0,0,144.4189
0,0,144.4282
0,0,144.439
0,0,144.4497
0,0,144.4604
0,0,144.4722
0,0,144.4824
0,0,144.4937
0,0,144.5049
0,0,144.5161
0,0,144.5269
0,0,144.5381
0,0,144.5493
0,0,144.5605
0,0,144.5728
0,0,144.5825
0,0,144.5938
0,0,144.605
0,0,144.6162
0,0,144.6343
0,0,144.645
0,0,144.6567
0,0,144.6655
0,0,144.6768
0,0,144.7114
0,0,144.7349
0,0,144.7456
0,0,144.7573
0,0,144.7666
0,0,144.79
0,0,144.8032
0,0,144.814
0,0,144.8271
0,0,144.8384
0,0,144.8491
0,0,144.8604
0,0,144.8716
0,0,144.8828
0,0,144.8936
0,0,144.9048
0,0,144.916
0,0,144.9272
0,0,144.9468
0,0,144.9575
0,0,144.9658
0,0,144.978
0,0,144.9863
0,0,144.9976
0,0,145.0059
0,0,145.0166
0,0,145.0269
0,0,145.0391
0,0,145.0493
0,0,145.0601
0,0,145.0903
0,0,145.1108
0,0,145.123
0,0,145.1348
0,0,145.1431
0,0,145.1538
0,0,145.1621
0,0,145.1738
0,0,145.1826
0,0,145.1934
0,0,145.2046
0,0,145.2158
0,0,145.2266
0,0,145.2378
0,0,145.2495
0,0,145.269
0,0,145.2817
0,0,145.2939
0,0,145.3042
0,0,145.3154
0,0,145.3267
0,0,145.3384
0,0,145.3491
0,0,145.3599
0,0,145.3716
0,0,145.3823
0,0,145.3936
0,0,145.4053
0,0,145.416
0,0,145.4263
0,0,145.4375
0,0,145.4487
0,0,145.46
0,0,145.4717
0,0,145.4824
0,0,145.4932
0,0,145.5044
0,0,145.5156
0,0,145.5264
0,0,145.5376
0,0,145.5488
0,0,145.5601
0,0,145.5713
0,0,145.582
0,0,145.5933
0,0,145.6045
0,0,145.6157
0,0,145.627
0,0,145.6377
0,0,145.6489
0,0,145.6597
0,0,145.6709
0,0,145.6821
0,0,145.6934
0,0,145.7046
0,0,145.7163
0,0,145.7266
0,0,145.7378
0,0,145.749
0,0,145.7598
0,0,145.772
0,0,145.7832
0,0,145.7939
0,0,145.8057
0,0,145.8169
0,0,145.8286
0,0,145.8394
0,0,145.8511
0,0,145.8628
0,0,145.8755
0,0,145.8857
0,0,145.8975
0,0,145.9082
0,0,145.9199
0,0,145.9321
0,0,145.9419
0,0,145.9531
0,0,145.9648
0,0,145.9761
0,0,145.9863
0,0,145.998
0,0,146.0083
0,0,146.019
0,0,146.0459
0,0,146.0591
0,0,146.0713
0,0,146.084
0,0,146.0942
0,0,146.104
0,0,146.1157
0,0,146.1265
0,0,146.1377
0,0,146.1489
0,0,146.1597
0,0,146.1709
0,0,146.1821
0,0,146.1929
0,0,146.2046
0,0,146.2153
0,0,146.2261
0,0,146.2373
0,0,146.249
0,0,146.2593
0,0,146.2705
0,0,146.2822
0,0,146.2925
0,0,146.3042
0,0,146.3159
0,0,146.3267
0,0,146.3403
0,0,146.353
0,0,146.3618
0,0,146.375
0,0,146.3838
0,0,146.394
0,0,146.4038
0,0,146.4155
0,0,146.4263
0,0,146.4375
0,0,146.4487
0,0,146.4644
0,0,146.4756
0,0,146.4849
0,0,146.4946
0,0,146.5039
0,0,146.5161
0,0,146.5259
0,0,146.5371
0,0,146.5488
0,0,146.5596
0,0,146.5703
0,0,146.582
0,0,146.5933
0,0,146.604
0,0,146.6157
0,0,146.627
0,0,146.6382
0,0,146.6494
0,0,146.6602
0,0,146.6724
0,0,146.6826
0,0,146.6934
0,0,146.7046
0,0,146.7319
0,0,146.7441
0,0,146.7554
0,0,146.7642
0,0,146.7749
0,0,146.7842
0,0,146.7939
0,0,146.8037
0,0,146.8154
0,0,146.8262
0,0,146.8369
0,0,146.8491
0,0,146.8589
0,0,146.8706
0,0,146.8848
0,0,146.895
0,0,146.9038
0,0,146.9155
0,0,146.9258
0,0,146.937
0,0,146.9487
0,0,146.959
0,0,146.9707
0,0,146.9829
0,0,146.9932
0,0,147.0034
0,0,147.0156
0,0,147.0259
0,0,147.0366
0,0,147.0488
0,0,147.0596
0,0,147.0703
0,0,147.0825
0,0,147.0928
0,0,147.1035
0,0,147.1152
0,0,147.126
0,0,147.1372
0,0,147.1489
0,0,147.1592
0,0,147.1704
0,0,147.1826
0,0,147.1929
0,0,147.2041
0,0,147.2153
0,0,147.2261
0,0,147.2368
0,0,147.2485
0,0,147.2588
0,0,147.2705
0,0,147.2822
0,0,147.293
0,0,147.3213
0,0,147.3379
0,0,147.3481
0,0,147.3589
0,0,147.3701
0,0,147.3818
0,0,147.3926
0,0,147.4033
0,0,147.415
0,0,147.4258
0,0,147.4365
0,0,147.4492
0,0,147.459
0,0,147.4702
0,0,147.4819
0,0,147.4922
0,0,147.5034
0,0,147.5151
0,0,147.5259
0,0,147.5371
0,0,147.5483
0,0,147.5591
0,0,147.5703
0,0,147.582
0,0,147.5928
0,0,147.6216
0,0,147.6367
0,0,147.6484
0,0,147.6587
0,0,147.6699
0,0,147.6826
0,0,147.6924
0,0,147.7031
0,0,147.7153
0,0,147.7256
0,0,147.7363
0,0,147.749
0,0,147.7593
0,0,147.77
0,0,147.7822
0,0,147.8003
0,0,147.8115
0,0,147.8218
0,0,147.8345
0,0,147.8423
0,0,147.853
0,0,147.8618
0,0,147.874
0,0,147.8828
0,0,147.8936
0,0,147.9033
0,0,147.915
0,0,147.9258
0,0,147.937
0,0,147.9556
0,0,147.9668
0,0,147.978
0,0,147.9873
0,0,147.9985
0,0,148.0068
0,0,148.0181
0,0,148.0269
0,0,148.0386
0,0,148.0483
0,0,148.0591
0,0,148.0845
0,0,148.0986
0,0,148.1152
0,0,148.1265
0,0,148.1377
0,0,148.1479
0,0,148.1587
0,0,148.1699
0,0,148.1826
0,0,148.1924
0,0,148.2061
0,0,148.2178
0,0,148.2271
0,0,148.2383
0,0,148.248
0,0,148.2588
0,0,148.2778
0,0,148.2896
0,0,148.3008
0,0,148.311
0,0,148.3208
0,0,148.334
0,0,148.3423
0,0,148.353
0,0,148.3618
0,0,148.374
0,0,148.3828
0,0,148.3931
0,0,148.4028
0,0,148.415
0,0,148.4253
0,0,148.436
0,0,148.4482
0,0,148.459
0,0,148.4697
0,0,148.4819
0,0,148.4917
0,0,148.5029
0,0,148.5146
0,0,148.5249
0,0,148.5361
0,0,148.5483
0,0,148.5581
0,0,148.5698
0,0,148.582
0,0,148.5928
0,0,148.6025
0,0,148.6147
0,0,148.625
0,0,148.6362
0,0,148.6479
0,0,148.6582
0,0,148.6704
0,0,148.6851
0,0,148.6963
0,0,148.7061
0,0,148.7173
0,0,148.7266
0,0,148.7373
0,0,148.7485
0,0,148.7593
0,0,148.7715
0,0,148.7856
0,0,148.7959
0,0,148.8047
0,0,148.8154
0,0,148.8267
0,0,148.8379
0,0,148.8491
0,0,148.8599
0,0,148.8721
0,0,148.8828
0,0,148.896
0,0,148.9063
0,0,148.9175
0,0,148.9268
0,0,148.938
0,0,148.9492
0,0,148.96
0,0,148.9722
0,0,148.9824
0,0,148.9932
0,0,149.0186
0,0,149.0317
0,0,149.0435
0,0,149.062
0,0,149.0747
0,0,149.084
0,0,149.0938
0,0,149.1025
0,0,149.1147
0,0,149.125
0,0,149.1357
0,0,149.1479
0,0,149.1582
0,0,149.1694
0,0,149.1821
0,0,149.1924
0,0,149.2026
0,0,149.2144
0,0,149.2246
0,0,149.2358
0,0,149.2476
0,0,149.2583
0,0,149.2695
0,0,149.2822
0,0,149.2925
0,0,149.3027
0,0,149.3145
0,0,149.3247
0,0,149.3359
0,0,149.3477
0,0,149.3584
0,0,149.3691
0,0,149.3809
0,0,149.3936
0,0,149.4023
0,0,149.4146
0,0,149.4248
0,0,149.436
0,0,149.4478
0,0,149.4585
0,0,149.4692
0,0,149.481
0,0,149.4922
0,0,149.5024
0,0,149.5146
0,0,149.5249
0,0,149.5356
0,0,149.5479
0,0,149.5581
0,0,149.5688
0,0,149.5815
0,0,149.5923
0,0,149.6025
0,0,149.6143
0,0,149.625
0,0,149.6362
0,0,149.6484
0,0,149.6753
0,0,149.6875
0,0,149.6992
0,0,149.708
0,0,149.7192
0,0,149.7358
0,0,149.748
0,0,149.7578
0,0,149.769
0,0,149.7817
0,0,149.7925
0,0,149.8022
0,0,149.8145
0,0,149.8247
0,0,149.8364
0,0,149.8472
0,0,149.8579
0,0,149.8691
0,0,149.8818
0,0,149.8926
0,0,149.9023
0,0,149.918
0,0,149.9272
0,0,149.938
0,0,149.9473
0,0,149.9575
0,0,149.9692
0,0,149.981
0,0,149.9927
0,0,150.002
0,0,150.0142
0,0,150.0244
0,0,150.0356
0,0,150.0479
0,0,150.0581
0,0,150.0688
0,0,150.0806
0,0,150.0913
0,0,150.1021
0,0,150.1138
0,0,150.1245
0,0,150.1362
0,0,150.1475
0,0,150.1577
0,0,150.1689
0,0,150.1821
0,0,150.1924
0,0,150.2021
0,0,150.2139
0,0,150.2393
0,0,150.2505
0,0,150.2607
0,0,150.2729
0,0,150.2822
0,0,150.2925
0,0,150.3022
0,0,150.314
0,0,150.3247
0,0,150.3359
0,0,150.3477
0,0,150.3584
0,0,150.3691
0,0,150.3818
0,0,150.3931
0,0,150.4033
0,0,150.415
0,0,150.4258
0,0,150.4365
0.02269044,2.130878,150.4473
0.02269044,0,150.459
0.1393841,5.928232,150.4785
0.4578606,9.960297,150.5103
0.5867099,9.487253,150.5239
0.5867099,0,150.5361
0.6588331,6.466769,150.5474
0.6588331,0,150.5576
0.6831443,2.232904,150.5684
0.6701783,-1.070489,150.5806
0.6701783,0,150.5908
0.6320907,-3.378772,150.6021
0.6320907,0,150.6143
0.5729336,-3.287388,150.6323
0.4667747,-9.552243,150.6431
0.4667747,0,150.6543
0.3727715,-11.42507,150.6626
0.3727715,0,150.6753
0.2941653,-8.525984,150.6846
0.2941653,0,150.6948
0.2171799,-7.979912,150.7046
0.2171799,0,150.7153
0.1604538,-5.992236,150.7251
0.1604538,0,150.7358
0.1183144,-3.761774,150.7471
0.1183144,0,150.7573
0.08427877,-2.917658,150.769
0.06401945,-1.037902,150.7886
0.04943274,-1.215468,150.8003
0.04943274,0,150.8145
0.04376013,-0.5981685,150.8237
0.04376013,0,150.835
0.0445705,0.06850273,150.8472
0.0445705,0,150.8574
0.05510535,0.9597986,150.8687
0.06645057,0.9256642,150.8809
0.06645057,0,150.8926
0.08589952,2.154841,150.9019
0.08589952,0,150.9136
0.1102107,2.185864,150.9243
0.1361426,1.412145,150.9429
0.1361426,0,150.9541
0.1693679,3.896205,150.9624
0.1693679,0,150.9746
0.1993517,3.228542,150.9839
0.1993517,0,150.9941
0.226094,3.054065,151.0029
0.226094,0,151.0137
0.2423015,1.60031,151.0239
0.2423015,0,151.0352
0.2625608,0.8420438,151.0591
0.2658023,0.2898733,151.0703
0.2682334,0.2004985,151.0825
0.2633711,-0.2463919,151.1021
0.2633711,0,151.1138
0.2641815,0.07693259,151.1245
0.2641815,0,151.1357
0.2601297,-0.3695271,151.1465
0.2601297,0,151.1582
0.2585089,-0.1543767,151.1685
0.2447326,-1.125427,151.1807
0.2447326,0,151.1924
0.2398703,-0.5119435,151.2017
0.2398703,0,151.2139
0.2439222,0.4102406,151.2236
0.2439222,0,151.2354
0.2382496,-0.2968815,151.2544
0.2350081,-0.2642623,151.2666
0.2382496,0.232886,151.2808
0.2382496,0,151.291
0.2382496,0,151.3018
0.2382496,0,151.3135
0.2382496,0,151.3242
0.2382496,0,151.3354
0.2431118,0.4196863,151.3472
0.2431118,0,151.3589
0.2414911,-0.1474365,151.3701
0.2431118,0.1323843,151.3823
0.2431118,0,151.3936
0.2439222,0.04629653,151.4111
0.2447326,0.06031557,151.4243
0.2447326,0,151.4351
0.2455429,0.07209247,151.4463
0.2455429,0,151.457
0.2463533,0.0710272,151.4683
0.2455429,-0.06842154,151.48
0.2455429,0,151.4907
0.2528363,0.6605179,151.5015
0.2528363,0,151.5137
0.2585089,0.5673795,151.5239
0.2585089,0,151.5347
0.267423,0.731112,151.5469
0.2649919,-0.1292544,151.5659
0.2649919,0,151.5771
0.2641815,-0.05883822,151.5913
0.2730956,0.7793556,151.6025
0.2730956,0,151.6143
0.2763371,0.3376471,151.624
0.2763371,0,151.6348
0.2706645,-0.4828693,151.6465
0.2706645,0,151.6572
0.2706645,0,151.668
0.2722853,0.1310462,151.6807
0.2722853,0,151.6978
0.2601297,-0.7528175,151.7139
0.2528363,-0.6187407,151.7256
0.2528363,0,151.7368
