Transform Name,Closest collider,Distance X,Distance Y,Distance Z,Magnitude,Time Stamp
Wrist,Top Steel shiny,-1.234258,-3.33786E-06,1.522991,1.96033,162.9536
Wrist,Top Steel shiny,-1.244532,-3.33786E-06,1.527697,1.970461,162.9634
Wrist,Top Steel shiny,-1.244532,-3.33786E-06,1.527697,1.970461,162.9746
Wrist,Top Steel shiny,-1.252048,-3.33786E-06,1.531055,1.977815,162.9849
Wrist,Top Steel shiny,-1.252048,-3.33786E-06,1.531055,1.977815,162.9966
Wrist,Top Steel shiny,-1.255767,-3.218651E-06,1.532391,1.981205,163.0073
Wrist,Top Steel shiny,-1.255767,-3.218651E-06,1.532391,1.981205,163.0186
Wrist,Top Steel shiny,-1.256311,-3.33786E-06,1.53215,1.981363,163.0303
Wrist,Top Steel shiny,-1.254735,-3.457069E-06,1.530959,1.979443,163.0405
Wrist,Top Steel shiny,-1.254735,-3.457069E-06,1.530959,1.979443,163.0518
Wrist,Top Steel shiny,-1.252126,-3.218651E-06,1.529434,1.97661,163.0635
Wrist,Top Steel shiny,-1.252126,-3.218651E-06,1.529434,1.97661,163.0752
Wrist,Top Steel shiny,-1.249356,-3.218651E-06,1.528046,1.973782,163.085
Wrist,Top Steel shiny,-1.249356,-3.218651E-06,1.528046,1.973782,163.0977
Wrist,Top Steel shiny,-1.246972,-3.218651E-06,1.527057,1.971507,163.1099
Wrist,Top Steel shiny,-1.245191,-3.218651E-06,1.526541,1.969982,163.1226
Wrist,Top Steel shiny,-1.245191,-3.218651E-06,1.526541,1.969982,163.1343
Wrist,Top Steel shiny,-1.243993,-3.33786E-06,1.526425,1.969135,163.1421
Wrist,Top Steel shiny,-1.243993,-3.33786E-06,1.526425,1.969135,163.1538
Wrist,Top Steel shiny,-1.243231,-3.457069E-06,1.526566,1.968763,163.165
Wrist,Top Steel shiny,-1.243231,-3.457069E-06,1.526566,1.968763,163.1763
Wrist,Top Steel shiny,-1.242729,-3.457069E-06,1.52681,1.968635,163.1865
Wrist,Top Steel shiny,-1.242729,-3.457069E-06,1.52681,1.968635,163.1987
Wrist,Top Steel shiny,-1.242345,-3.457069E-06,1.52704,1.968571,163.209
Wrist,Top Steel shiny,-1.242006,-3.218651E-06,1.527188,1.968472,163.2202
Wrist,Top Steel shiny,-1.242006,-3.218651E-06,1.527188,1.968472,163.2319
Wrist,Top Steel shiny,-1.241697,-3.099442E-06,1.52724,1.968317,163.2422
Wrist,Top Steel shiny,-1.241697,-3.099442E-06,1.52724,1.968317,163.2544
Wrist,Top Steel shiny,-1.241444,-3.33786E-06,1.527216,1.96814,163.2651
Wrist,Top Steel shiny,-1.241444,-3.33786E-06,1.527216,1.96814,163.2759
Wrist,Top Steel shiny,-1.241286,-3.33786E-06,1.527162,1.967997,163.2866
Wrist,Top Steel shiny,-1.241286,-3.33786E-06,1.527162,1.967997,163.2983
Wrist,Top Steel shiny,-1.241257,-3.457069E-06,1.527114,1.967942,163.3086
Wrist,Top Steel shiny,-1.24137,-3.218651E-06,1.527107,1.968008,163.3198
Wrist,Top Steel shiny,-1.24137,-3.218651E-06,1.527107,1.968008,163.3325
Wrist,Top Steel shiny,-1.241613,-3.218651E-06,1.52715,1.968195,163.3418
Wrist,Top Steel shiny,-1.241613,-3.218651E-06,1.52715,1.968195,163.3535
Wrist,Top Steel shiny,-1.241958,-3.33786E-06,1.527241,1.968482,163.3652
Wrist,Top Steel shiny,-1.241958,-3.33786E-06,1.527241,1.968482,163.3765
Wrist,Top Steel shiny,-1.242355,-3.457069E-06,1.527365,1.96883,163.3867
Wrist,Top Steel shiny,-1.242355,-3.457069E-06,1.527365,1.96883,163.3984
Wrist,Top Steel shiny,-1.242762,-3.099442E-06,1.5275,1.969192,163.4092
Wrist,Top Steel shiny,-1.243134,-3.218651E-06,1.527627,1.969524,163.4199
Wrist,Top Steel shiny,-1.243134,-3.218651E-06,1.527627,1.969524,163.4316
Wrist,Top Steel shiny,-1.243438,-3.33786E-06,1.527728,1.969795,163.4419
Wrist,Top Steel shiny,-1.24366,-3.576279E-06,1.527792,1.969985,163.4688
Wrist,Top Steel shiny,-1.243792,-3.576279E-06,1.527817,1.970087,163.4805
Wrist,Top Steel shiny,-1.243792,-3.576279E-06,1.527817,1.970087,163.4912
Wrist,Top Steel shiny,-1.242874,-3.457069E-06,1.527316,1.969119,163.5005
Wrist,Top Steel shiny,-1.242874,-3.457069E-06,1.527316,1.969119,163.5107
Wrist,Top Steel shiny,-1.241354,-3.218651E-06,1.52663,1.967628,163.5205
Wrist,Top Steel shiny,-1.241354,-3.218651E-06,1.52663,1.967628,163.5317
Wrist,Top Steel shiny,-1.240394,-4.053116E-06,1.526021,1.96655,163.5405
Wrist,Top Steel shiny,-1.240394,-4.053116E-06,1.526021,1.96655,163.5518
Wrist,Top Steel shiny,-1.241214,-4.410744E-06,1.525976,1.967032,163.5635
Wrist,Top Steel shiny,-1.241214,-4.410744E-06,1.525976,1.967032,163.5776
Wrist,Top Steel shiny,-1.245069,-4.172325E-06,1.527161,1.970385,163.5879
Wrist,Top Steel shiny,-1.245069,-4.172325E-06,1.527161,1.970385,163.5991
Wrist,Top Steel shiny,-1.252404,-4.529953E-06,1.529698,1.97699,163.6069
Wrist,Top Steel shiny,-1.252404,-4.529953E-06,1.529698,1.97699,163.6182
Wrist,Top Steel shiny,-1.263256,-4.529953E-06,1.534084,1.987267,163.6294
Wrist,Top Steel shiny,-1.276331,-4.172325E-06,1.539875,2.000059,163.6406
Wrist,Top Steel shiny,-1.276331,-4.172325E-06,1.539875,2.000059,163.6514
Wrist,Top Steel shiny,-1.290625,-4.172325E-06,1.547345,2.014941,163.6626
Wrist,Top Steel shiny,-1.290625,-4.172325E-06,1.547345,2.014941,163.6743
Wrist,Top Steel shiny,-1.305748,-4.172325E-06,1.557185,2.032192,163.6865
Wrist,Top Steel shiny,-1.320324,-4.172325E-06,1.568375,2.050136,163.6997
Wrist,Top Steel shiny,-1.320324,-4.172325E-06,1.568375,2.050136,163.7104
Wrist,Top Steel shiny,-1.333613,-4.529953E-06,1.580629,2.068069,163.7207
Wrist,Top Steel shiny,-1.333613,-4.529953E-06,1.580629,2.068069,163.7339
Wrist,Top Steel shiny,-1.345677,-4.172325E-06,1.594092,2.086138,163.7441
Wrist,Top Steel shiny,-1.345677,-4.172325E-06,1.594092,2.086138,163.7549
Wrist,Top Steel shiny,-1.35661,-4.053116E-06,1.608844,2.104464,163.7642
Wrist,Top Steel shiny,-1.35661,-4.053116E-06,1.608844,2.104464,163.7759
Wrist,Top Steel shiny,-1.366684,-4.291534E-06,1.625218,2.123478,163.7852
Wrist,Top Steel shiny,-1.366684,-4.291534E-06,1.625218,2.123478,163.7983
Wrist,Top Steel shiny,-1.376283,-4.529953E-06,1.643519,2.143667,163.8066
Wrist,Top Steel shiny,-1.376283,-4.529953E-06,1.643519,2.143667,163.8184
Wrist,Top Steel shiny,-1.385857,-4.172325E-06,1.664099,2.1656,163.8291
Wrist,Top Steel shiny,-1.395293,-4.291534E-06,1.686383,2.188774,163.8398
Wrist,Top Steel shiny,-1.395293,-4.291534E-06,1.686383,2.188774,163.8564
Wrist,Top Steel shiny,-1.404762,-4.291534E-06,1.710733,2.213587,163.8652
Wrist,Top Steel shiny,-1.404762,-4.291534E-06,1.710733,2.213587,163.877
Wrist,Top Steel shiny,-1.414691,-4.053116E-06,1.737376,2.240497,163.8862
Wrist,Top Steel shiny,-1.414691,-4.053116E-06,1.737376,2.240497,163.8975
Wrist,Top Steel shiny,-1.42505,-4.529953E-06,1.76569,2.269014,163.9067
Wrist,Top Steel shiny,-1.42505,-4.529953E-06,1.76569,2.269014,163.918
Wrist,Top Steel shiny,-1.435719,-4.291534E-06,1.79518,2.298686,163.9292
Wrist,Top Steel shiny,-1.446434,-4.291534E-06,1.824738,2.328484,163.9404
Wrist,Top Steel shiny,-1.446434,-4.291534E-06,1.824738,2.328484,163.9517
Wrist,Top Steel shiny,-1.456925,-4.529953E-06,1.853602,2.357641,163.9624
Wrist,Top Steel shiny,-1.456925,-4.529953E-06,1.853602,2.357641,163.9746
Wrist,Top Steel shiny,-1.46731,-4.529953E-06,1.881499,2.386009,163.9844
Wrist,Top Steel shiny,-1.46731,-4.529953E-06,1.881499,2.386009,163.9961
Wrist,Top Steel shiny,-1.477768,-4.529953E-06,1.908349,2.413627,164.0068
Wrist,Top Steel shiny,-1.477768,-4.529953E-06,1.908349,2.413627,164.0186
Wrist,Top Steel shiny,-1.488598,-4.410744E-06,1.934601,2.441025,164.0308
Wrist,Top Steel shiny,-1.499803,-4.053116E-06,1.96046,2.468362,164.041
Wrist,Top Steel shiny,-1.499803,-4.053116E-06,1.96046,2.468362,164.0532
Wrist,Top Steel shiny,-1.511453,-4.172325E-06,1.986376,2.496032,164.0645
Wrist,Top Steel shiny,-1.511453,-4.172325E-06,1.986376,2.496032,164.0757
Wrist,Top Steel shiny,-1.523937,-3.933907E-06,2.012961,2.524757,164.0854
Wrist,Top Steel shiny,-1.523937,-3.933907E-06,2.012961,2.524757,164.0977
Wrist,Top Steel shiny,-1.537236,-3.695488E-06,2.040295,2.554584,164.1079
Wrist,Top Steel shiny,-1.537236,-3.695488E-06,2.040295,2.554584,164.1191
Wrist,Top Steel shiny,-1.566288,-3.933907E-06,2.098274,2.618398,164.144
Wrist,Top Steel shiny,-1.566288,-3.933907E-06,2.098274,2.618398,164.1567
Wrist,Top Steel shiny,-1.581446,-3.933907E-06,2.128225,2.651474,164.1655
Wrist,Top Steel shiny,-1.581446,-3.933907E-06,2.128225,2.651474,164.1772
Wrist,Top Steel shiny,-1.597221,-3.695488E-06,2.159126,2.685692,164.1865
Wrist,Top Steel shiny,-1.597221,-3.695488E-06,2.159126,2.685692,164.1973
Wrist,Top Steel shiny,-1.613711,-4.053116E-06,2.191215,2.721303,164.2065
Wrist,Top Steel shiny,-1.613711,-4.053116E-06,2.191215,2.721303,164.2178
Wrist,Top Steel shiny,-1.630828,-3.695488E-06,2.224726,2.758443,164.229
Wrist,Top Steel shiny,-1.648208,-3.695488E-06,2.259281,2.796594,164.2397
Wrist,Top Steel shiny,-1.648208,-3.695488E-06,2.259281,2.796594,164.251
Wrist,Top Steel shiny,-1.665716,-3.814697E-06,2.294586,2.835443,164.2622
Wrist,Top Steel shiny,-1.665716,-3.814697E-06,2.294586,2.835443,164.2744
Wrist,Top Steel shiny,-1.683641,-3.814697E-06,2.330534,2.875071,164.2842
Wrist,Top Steel shiny,-1.683641,-3.814697E-06,2.330534,2.875071,164.2954
Wrist,Top Steel shiny,-1.701803,-3.933907E-06,2.366554,2.914912,164.3066
Wrist,Top Steel shiny,-1.701803,-3.933907E-06,2.366554,2.914912,164.3179
Wrist,Top Steel shiny,-1.720042,-3.814697E-06,2.402251,2.954548,164.3291
Wrist,Top Steel shiny,-1.737881,-3.933907E-06,2.436741,2.992982,164.3403
Wrist,Top Steel shiny,-1.737881,-3.933907E-06,2.436741,2.992982,164.3511
Wrist,Top Steel shiny,-1.755033,-3.814697E-06,2.469528,3.029638,164.3628
Wrist,Top Steel shiny,-1.755033,-3.814697E-06,2.469528,3.029638,164.3745
Wrist,Top Steel shiny,-1.771425,-3.695488E-06,2.500584,3.064452,164.3843
Wrist,Top Steel shiny,-1.771425,-3.695488E-06,2.500584,3.064452,164.3955
Wrist,Top Steel shiny,-1.786609,-3.814697E-06,2.529583,3.096896,164.4067
Wrist,Top Steel shiny,-1.786609,-3.814697E-06,2.529583,3.096896,164.418
Wrist,Top Steel shiny,-1.800097,-3.933907E-06,2.556137,3.126369,164.4287
Wrist,Top Steel shiny,-1.811377,-3.576279E-06,2.579149,3.151681,164.4399
Wrist,Top Steel shiny,-1.811377,-3.576279E-06,2.579149,3.151681,164.4512
Wrist,Top Steel shiny,-1.820298,-3.695488E-06,2.598189,3.172393,164.4619
Wrist,Top Steel shiny,-1.820298,-3.695488E-06,2.598189,3.172393,164.4741
Wrist,Top Steel shiny,-1.826775,-3.933907E-06,2.613466,3.188622,164.4844
Wrist,Top Steel shiny,-1.826775,-3.933907E-06,2.613466,3.188622,164.4956
Wrist,Top Steel shiny,-1.830841,-3.695488E-06,2.625419,3.20075,164.5068
Wrist,Top Steel shiny,-1.830841,-3.695488E-06,2.625419,3.20075,164.5176
Wrist,Top Steel shiny,-1.832492,-4.053116E-06,2.63452,3.209162,164.5288
Wrist,Top Steel shiny,-1.831736,-3.933907E-06,2.640718,3.213821,164.54
Wrist,Top Steel shiny,-1.831736,-3.933907E-06,2.640718,3.213821,164.5508
Wrist,Top Steel shiny,-1.828615,-3.814697E-06,2.64408,3.214808,164.562
Wrist,Top Steel shiny,-1.828615,-3.814697E-06,2.64408,3.214808,164.5742
Wrist,Top Steel shiny,-1.8231,-3.933907E-06,2.64464,3.212135,164.5845
Wrist,Top Steel shiny,-1.8231,-3.933907E-06,2.64464,3.212135,164.5957
Wrist,Top Steel shiny,-1.815467,-3.695488E-06,2.642537,3.206076,164.6064
Wrist,Top Steel shiny,-1.815467,-3.695488E-06,2.642537,3.206076,164.6177
Wrist,Top Steel shiny,-1.806023,-3.933907E-06,2.637754,3.19679,164.6289
Wrist,Top Steel shiny,-1.795274,-3.814697E-06,2.630388,3.184643,164.6396
Wrist,Top Steel shiny,-1.795274,-3.814697E-06,2.630388,3.184643,164.6509
Wrist,Top Steel shiny,-1.783708,-4.053116E-06,2.620754,3.170168,164.6621
Wrist,Top Steel shiny,-1.783708,-4.053116E-06,2.620754,3.170168,164.6743
Wrist,Top Steel shiny,-1.771669,-3.695488E-06,2.609213,3.153855,164.6846
Wrist,Top Steel shiny,-1.771669,-3.695488E-06,2.609213,3.153855,164.6973
Wrist,Top Steel shiny,-1.745985,-3.814697E-06,2.580652,3.115803,164.7207
Wrist,Top Steel shiny,-1.732587,-3.814697E-06,2.564356,3.094799,164.7417
Wrist,Top Steel shiny,-1.732587,-3.814697E-06,2.564356,3.094799,164.7534
Wrist,Top Steel shiny,-1.718795,-3.814697E-06,2.546909,3.072621,164.7617
Wrist,Top Steel shiny,-1.718795,-3.814697E-06,2.546909,3.072621,164.7739
Wrist,Top Steel shiny,-1.704642,-3.576279E-06,2.528111,3.049123,164.7842
Wrist,Top Steel shiny,-1.704642,-3.576279E-06,2.528111,3.049123,164.7954
Wrist,Top Steel shiny,-1.690233,-3.695488E-06,2.507754,3.024189,164.8066
Wrist,Top Steel shiny,-1.690233,-3.695488E-06,2.507754,3.024189,164.8179
Wrist,Top Steel shiny,-1.675792,-3.933907E-06,2.485835,2.997942,164.8286
Wrist,Top Steel shiny,-1.661867,-3.933907E-06,2.462982,2.971209,164.8398
Wrist,Top Steel shiny,-1.661867,-3.933907E-06,2.462982,2.971209,164.8511
Wrist,Top Steel shiny,-1.648979,-3.695488E-06,2.439386,2.944442,164.8618
Wrist,Top Steel shiny,-1.648979,-3.695488E-06,2.439386,2.944442,164.8735
Wrist,Top Steel shiny,-1.637535,-4.053116E-06,2.414934,2.917778,164.8843
Wrist,Top Steel shiny,-1.637535,-4.053116E-06,2.414934,2.917778,164.8955
Wrist,Top Steel shiny,-1.627783,-3.933907E-06,2.389617,2.891357,164.9063
Wrist,Top Steel shiny,-1.627783,-3.933907E-06,2.389617,2.891357,164.9175
Wrist,Top Steel shiny,-1.619946,-3.695488E-06,2.363307,2.865213,164.9287
Wrist,Top Steel shiny,-1.614405,-4.053116E-06,2.336665,2.840125,164.9395
Wrist,Top Steel shiny,-1.614405,-4.053116E-06,2.336665,2.840125,164.9507
Wrist,Top Steel shiny,-1.611279,-3.814697E-06,2.310017,2.816451,164.9624
Wrist,Top Steel shiny,-1.611279,-3.814697E-06,2.310017,2.816451,164.9741
Wrist,Top Steel shiny,-1.610329,-3.576279E-06,2.283651,2.794319,164.9844
Wrist,Top Steel shiny,-1.611042,-3.933907E-06,2.25711,2.773085,165.0142
Wrist,Top Steel shiny,-1.613482,-3.814697E-06,2.230798,2.75314,165.0254
Wrist,Top Steel shiny,-1.613482,-3.814697E-06,2.230798,2.75314,165.0371
Wrist,Top Steel shiny,-1.617608,-3.576279E-06,2.205181,2.734863,165.0454
Wrist,Top Steel shiny,-1.617608,-3.576279E-06,2.205181,2.734863,165.0562
Wrist,Top Steel shiny,-1.62303,-3.933907E-06,2.180192,2.717989,165.0649
Wrist,Top Steel shiny,-1.62303,-3.933907E-06,2.180192,2.717989,165.0757
Wrist,Top Steel shiny,-1.629296,-3.814697E-06,2.15578,2.70222,165.0845
Wrist,Top Steel shiny,-1.629296,-3.814697E-06,2.15578,2.70222,165.0952
Wrist,Top Steel shiny,-1.635909,-4.053116E-06,2.131653,2.687032,165.1064
Wrist,Top Steel shiny,-1.635909,-4.053116E-06,2.131653,2.687032,165.1177
Wrist,Top Steel shiny,-1.642627,-3.576279E-06,2.107759,2.672241,165.1289
Wrist,Top Steel shiny,-1.649492,-3.814697E-06,2.08462,2.658282,165.1401
Wrist,Top Steel shiny,-1.649492,-3.814697E-06,2.08462,2.658282,165.1504
Wrist,Top Steel shiny,-1.656353,-3.576279E-06,2.062544,2.645296,165.1621
Wrist,Top Steel shiny,-1.656353,-3.576279E-06,2.062544,2.645296,165.1738
Wrist,Top Steel shiny,-1.662878,-3.933907E-06,2.041539,2.633067,165.1841
Wrist,Top Steel shiny,-1.662878,-3.933907E-06,2.041539,2.633067,165.1948
Wrist,Top Steel shiny,-1.668908,-3.933907E-06,2.021814,2.621638,165.2065
Wrist,Top Steel shiny,-1.668908,-3.933907E-06,2.021814,2.621638,165.2183
Wrist,Top Steel shiny,-1.674372,-3.695488E-06,2.003319,2.610902,165.2285
Wrist,Top Steel shiny,-1.679243,-4.410744E-06,1.986121,2.600872,165.2407
Wrist,Top Steel shiny,-1.679243,-4.410744E-06,1.986121,2.600872,165.2534
Wrist,Top Steel shiny,-1.683374,-4.529953E-06,1.970253,2.591457,165.2651
Wrist,Top Steel shiny,-1.683374,-4.529953E-06,1.970253,2.591457,165.2773
Wrist,Top Steel shiny,-1.686627,-4.053116E-06,1.955597,2.582454,165.2876
Wrist,Top Steel shiny,-1.686627,-4.053116E-06,1.955597,2.582454,165.2983
Wrist,Top Steel shiny,-1.688955,-4.172325E-06,1.942263,2.573899,165.3066
Wrist,Top Steel shiny,-1.688955,-4.172325E-06,1.942263,2.573899,165.3179
Wrist,Top Steel shiny,-1.690245,-4.172325E-06,1.930428,2.565829,165.3286
Wrist,Top Steel shiny,-1.690531,-4.529953E-06,1.920363,2.558455,165.3394
Wrist,Top Steel shiny,-1.690531,-4.529953E-06,1.920363,2.558455,165.3506
Wrist,Top Steel shiny,-1.689747,-4.410744E-06,1.912366,2.551939,165.3623
Wrist,Top Steel shiny,-1.689747,-4.410744E-06,1.912366,2.551939,165.374
Wrist,Top Steel shiny,-1.687919,-4.410744E-06,1.906597,2.546406,165.3843
Wrist,Top Steel shiny,-1.687919,-4.410744E-06,1.906597,2.546406,165.395
Wrist,Top Steel shiny,-1.685265,-4.172325E-06,1.903146,2.542062,165.4063
Wrist,Top Steel shiny,-1.685265,-4.172325E-06,1.903146,2.542062,165.417
Wrist,Top Steel shiny,-1.682071,-4.053116E-06,1.902004,2.539091,165.4287
Wrist,Top Steel shiny,-1.682071,-4.053116E-06,1.902004,2.539091,165.4395
Wrist,Top Steel shiny,-1.678561,-4.053116E-06,1.903004,2.537517,165.4507
Wrist,Top Steel shiny,-1.674945,-4.053116E-06,1.905963,2.537348,165.4614
Wrist,Top Steel shiny,-1.674945,-4.053116E-06,1.905963,2.537348,165.4741
Wrist,Top Steel shiny,-1.671277,-4.410744E-06,1.910799,2.538566,165.4839
Wrist,Top Steel shiny,-1.671277,-4.410744E-06,1.910799,2.538566,165.4951
Wrist,Top Steel shiny,-1.667546,-4.529953E-06,1.917294,2.541009,165.5063
Wrist,Top Steel shiny,-1.663567,-4.291534E-06,1.925026,2.544245,165.5337
Wrist,Top Steel shiny,-1.659227,-4.172325E-06,1.933512,2.547843,165.5449
Wrist,Top Steel shiny,-1.659227,-4.172325E-06,1.933512,2.547843,165.5557
Wrist,Top Steel shiny,-1.654428,-4.410744E-06,1.94241,2.551487,165.5649
Wrist,Top Steel shiny,-1.649066,-4.172325E-06,1.951553,2.554991,165.5815
Wrist,Top Steel shiny,-1.649066,-4.172325E-06,1.951553,2.554991,165.5928
Wrist,Top Steel shiny,-1.642929,-4.172325E-06,1.960673,2.558018,165.6064
Wrist,Top Steel shiny,-1.642929,-4.172325E-06,1.960673,2.558018,165.6172
Wrist,Top Steel shiny,-1.635913,-4.172325E-06,1.969342,2.560179,165.6284
Wrist,Top Steel shiny,-1.628179,-4.410744E-06,1.977031,2.561175,165.6396
Wrist,Top Steel shiny,-1.628179,-4.410744E-06,1.977031,2.561175,165.6504
Wrist,Top Steel shiny,-1.619627,-4.291534E-06,1.983736,2.560937,165.6616
Wrist,Top Steel shiny,-1.619627,-4.291534E-06,1.983736,2.560937,165.6748
Wrist,Top Steel shiny,-1.610326,-4.291534E-06,1.989648,2.559658,165.6836
Wrist,Top Steel shiny,-1.610326,-4.291534E-06,1.989648,2.559658,165.6948
Wrist,Top Steel shiny,-1.600281,-4.529953E-06,1.994731,2.557313,165.7061
Wrist,Top Steel shiny,-1.600281,-4.529953E-06,1.994731,2.557313,165.7173
Wrist,Top Steel shiny,-1.58922,-4.410744E-06,1.998889,2.55366,165.728
Wrist,Top Steel shiny,-1.577234,-3.814697E-06,2.002196,2.548815,165.7393
Wrist,Top Steel shiny,-1.577234,-3.814697E-06,2.002196,2.548815,165.7505
Wrist,Top Steel shiny,-1.564469,-3.933907E-06,2.004663,2.54288,165.7617
Wrist,Top Steel shiny,-1.564469,-3.933907E-06,2.004663,2.54288,165.7734
Wrist,Top Steel shiny,-1.551166,-3.695488E-06,2.006094,2.535849,165.7837
Wrist,Top Steel shiny,-1.551166,-3.695488E-06,2.006094,2.535849,165.7949
Wrist,Top Steel shiny,-1.537427,-3.993511E-06,2.006222,2.52757,165.8062
Wrist,Top Steel shiny,-1.537427,-3.993511E-06,2.006222,2.52757,165.8169
Wrist,Top Steel shiny,-1.523215,-3.635883E-06,2.004941,2.51793,165.8281
Wrist,Top Steel shiny,-1.508582,-3.635883E-06,2.00242,2.507091,165.8394
Wrist,Top Steel shiny,-1.508582,-3.635883E-06,2.00242,2.507091,165.8501
Wrist,Top Steel shiny,-1.493315,-4.470348E-06,1.998634,2.4949,165.8613
Wrist,Top Steel shiny,-1.493315,-4.470348E-06,1.998634,2.4949,165.874
Wrist,Top Steel shiny,-1.477127,-4.410744E-06,1.993587,2.481188,165.8838
Wrist,Top Steel shiny,-1.477127,-4.410744E-06,1.993587,2.481188,165.895
Wrist,Top Steel shiny,-1.460032,-4.410744E-06,1.987509,2.466148,165.9058
Wrist,Top Steel shiny,-1.460032,-4.410744E-06,1.987509,2.466148,165.917
Wrist,Top Steel shiny,-1.442399,-4.410744E-06,1.980749,2.450282,165.9282
Wrist,Top Steel shiny,-1.442399,-4.410744E-06,1.980749,2.450282,165.939
Wrist,Top Steel shiny,-1.424708,-4.410744E-06,1.973552,2.434071,165.9507
Wrist,Top Steel shiny,-1.407475,-4.291534E-06,1.965847,2.417755,165.9619
Wrist,Top Steel shiny,-1.407475,-4.291534E-06,1.965847,2.417755,165.9741
Wrist,Top Steel shiny,-1.390831,-4.410744E-06,1.957047,2.400926,165.9839
Wrist,Top Steel shiny,-1.390831,-4.410744E-06,1.957047,2.400926,165.9946
Wrist,Top Steel shiny,-1.374715,-4.291534E-06,1.946796,2.383245,166.0059
Wrist,Top Steel shiny,-1.374715,-4.291534E-06,1.946796,2.383245,166.0171
Wrist,Top Steel shiny,-1.359275,-4.11272E-06,1.935107,2.364797,166.0283
Wrist,Top Steel shiny,-1.359275,-4.11272E-06,1.935107,2.364797,166.0391
Wrist,Top Steel shiny,-1.344483,-4.23193E-06,1.922113,2.345667,166.0508
Wrist,Top Steel shiny,-1.330363,-4.11272E-06,1.908103,2.326096,166.0615
Wrist,Top Steel shiny,-1.330363,-4.11272E-06,1.908103,2.326096,166.0747
Wrist,Top Steel shiny,-1.316759,-4.529953E-06,1.893095,2.306006,166.0835
Wrist,Top Steel shiny,-1.316759,-4.529953E-06,1.893095,2.306006,166.0947
Wrist,Top Steel shiny,-1.303632,-4.172325E-06,1.877018,2.285313,166.1064
Wrist,Top Steel shiny,-1.303632,-4.172325E-06,1.877018,2.285313,166.1177
Wrist,Top Steel shiny,-1.291227,-4.172325E-06,1.860068,2.264315,166.1299
Wrist,Top Steel shiny,-1.279982,-4.291534E-06,1.842715,2.243647,166.1411
Wrist,Top Steel shiny,-1.279982,-4.291534E-06,1.842715,2.243647,166.1523
Wrist,Top Steel shiny,-1.270161,-4.410744E-06,1.825078,2.22356,166.165
Wrist,Top Steel shiny,-1.270161,-4.410744E-06,1.825078,2.22356,166.1763
Wrist,Top Steel shiny,-1.261706,-4.410744E-06,1.807073,2.203955,166.187
Wrist,Top Steel shiny,-1.261706,-4.410744E-06,1.807073,2.203955,166.1992
Wrist,Top Steel shiny,-1.254428,-4.11272E-06,1.788711,2.184737,166.21
Wrist,Top Steel shiny,-1.248332,-4.172325E-06,1.770481,2.166318,166.2212
Wrist,Top Steel shiny,-1.248332,-4.172325E-06,1.770481,2.166318,166.2339
Wrist,Top Steel shiny,-1.243387,-4.291534E-06,1.752659,2.148912,166.2427
Wrist,Top Steel shiny,-1.243387,-4.291534E-06,1.752659,2.148912,166.2539
Wrist,Top Steel shiny,-1.23924,-4.11272E-06,1.735052,2.132163,166.2656
Wrist,Top Steel shiny,-1.23924,-4.11272E-06,1.735052,2.132163,166.2769
Wrist,Top Steel shiny,-1.235519,-4.351139E-06,1.717615,2.115824,166.2876
Wrist,Top Steel shiny,-1.235519,-4.351139E-06,1.717615,2.115824,166.2993
Wrist,Top Steel shiny,-1.232078,-4.351139E-06,1.700511,2.099941,166.3096
Wrist,Top Steel shiny,-1.229039,-4.053116E-06,1.68419,2.084954,166.3218
Wrist,Top Steel shiny,-1.229039,-4.053116E-06,1.68419,2.084954,166.3335
Wrist,Top Steel shiny,-1.226353,-4.291534E-06,1.668651,2.07083,166.3428
Wrist,Top Steel shiny,-1.226353,-4.291534E-06,1.668651,2.07083,166.354
Wrist,Top Steel shiny,-1.223578,-4.470348E-06,1.653413,2.05692,166.3657
Wrist,Top Steel shiny,-1.223578,-4.470348E-06,1.653413,2.05692,166.3789
Wrist,Top Steel shiny,-1.220411,-4.470348E-06,1.638338,2.042928,166.3877
Wrist,Top Steel shiny,-1.220411,-4.470348E-06,1.638338,2.042928,166.3984
Wrist,Top Steel shiny,-1.216893,-4.23193E-06,1.623395,2.028852,166.4092
Wrist,Top Steel shiny,-1.213382,-4.053116E-06,1.6089,2.015156,166.4204
Wrist,Top Steel shiny,-1.213382,-4.053116E-06,1.6089,2.015156,166.4321
Wrist,Top Steel shiny,-1.210103,-4.291534E-06,1.595071,2.002149,166.4429
Wrist,Top Steel shiny,-1.207145,-4.23193E-06,1.581948,1.989914,166.4751
Wrist,Top Steel shiny,-1.204774,-4.172325E-06,1.569949,1.978944,166.4868
Wrist,Top Steel shiny,-1.204774,-4.172325E-06,1.569949,1.978944,166.4976
Wrist,Top Steel shiny,-1.20311,-4.291534E-06,1.559418,1.969583,166.5059
Wrist,Top Steel shiny,-1.20311,-4.291534E-06,1.559418,1.969583,166.5176
Wrist,Top Steel shiny,-1.201874,-4.291534E-06,1.550287,1.961604,166.5278
Wrist,Top Steel shiny,-1.201874,-4.291534E-06,1.550287,1.961604,166.5391
Wrist,Top Steel shiny,-1.20054,-4.470348E-06,1.542437,1.954586,166.5498
Wrist,Top Steel shiny,-1.198848,-4.11272E-06,1.535915,1.948403,166.561
