Transform Name,Closest collider,Distance X,Distance Y,Distance Z,Magnitude,Time Stamp
Box002,Top Steel shiny,0.1109974,-4.291534E-06,1.907843,1.911069,6.036621
Box002,Top Steel shiny,0.1109974,-4.291534E-06,1.907843,1.911069,6.047852
Box002,Top Steel shiny,0.1109974,-4.291534E-06,1.907843,1.911069,6.059082
Box002,Top Steel shiny,0.1109975,-4.172325E-06,1.907842,1.911068,6.069824
Box002,Top Steel shiny,0.1109982,-4.410744E-06,1.907842,1.911069,6.082031
Box002,Top Steel shiny,0.1109982,-4.410744E-06,1.907842,1.911069,6.092773
Box002,Top Steel shiny,0.110998,-4.529953E-06,1.907842,1.911068,6.103516
Box002,Top Steel shiny,0.110998,-4.529953E-06,1.907842,1.911068,6.114746
Box002,Top Steel shiny,0.1109977,-4.172325E-06,1.907842,1.911068,6.127441
Box002,Top Steel shiny,0.1109977,-4.291534E-06,1.907842,1.911068,6.139648
Box002,Top Steel shiny,0.1109977,-4.291534E-06,1.907842,1.911068,6.150879
Box002,Top Steel shiny,0.1109975,-4.529953E-06,1.907842,1.911068,6.159668
Box002,Top Steel shiny,0.1109975,-4.529953E-06,1.907842,1.911068,6.171387
Box002,Top Steel shiny,0.1109977,-4.529953E-06,1.907842,1.911069,6.181152
Box002,Top Steel shiny,0.1109977,-4.529953E-06,1.907842,1.911069,6.193359
Box002,Top Steel shiny,0.1109981,-4.291534E-06,1.907842,1.911068,6.203613
Box002,Top Steel shiny,0.1109981,-4.291534E-06,1.907842,1.911068,6.214844
Box002,Top Steel shiny,0.110998,-4.291534E-06,1.907843,1.911069,6.225586
Box002,Top Steel shiny,0.110998,-4.291534E-06,1.907843,1.911069,6.236328
Box002,Top Steel shiny,0.1109983,-4.291534E-06,1.907842,1.911069,6.247559
Box002,Top Steel shiny,0.1109983,-4.291534E-06,1.907842,1.911069,6.258789
Box002,Top Steel shiny,0.1109975,-4.172325E-06,1.907843,1.911069,6.27002
Box002,Top Steel shiny,0.1109982,-4.529953E-06,1.907843,1.911069,6.282227
Box002,Top Steel shiny,0.1109982,-4.529953E-06,1.907843,1.911069,6.29248
Box002,Top Steel shiny,0.1109976,-4.291534E-06,1.907843,1.911069,6.303223
Box002,Top Steel shiny,0.1109976,-4.291534E-06,1.907843,1.911069,6.314453
Box002,Top Steel shiny,0.1109974,-4.172325E-06,1.907842,1.911069,6.325684
Box002,Top Steel shiny,0.1109974,-4.172325E-06,1.907842,1.911069,6.336914
Box002,Top Steel shiny,0.110997,-4.291534E-06,1.907842,1.911068,6.347656
Box002,Top Steel shiny,0.110997,-4.291534E-06,1.907842,1.911068,6.358398
Box002,Top Steel shiny,0.1109976,-4.529953E-06,1.907842,1.911068,6.369629
Box002,Top Steel shiny,0.1109976,-4.172325E-06,1.907842,1.911068,6.381348
Box002,Top Steel shiny,0.1109976,-4.172325E-06,1.907842,1.911068,6.393555
Box002,Top Steel shiny,0.1109975,-4.410744E-06,1.907842,1.911068,6.40332
Box002,Top Steel shiny,0.1109975,-4.410744E-06,1.907842,1.911068,6.414063
Box002,Top Steel shiny,0.1109976,-4.291534E-06,1.907842,1.911069,6.425293
Box002,Top Steel shiny,0.1109976,-4.291534E-06,1.907842,1.911069,6.436035
Box002,Top Steel shiny,0.110997,-4.410744E-06,1.907843,1.911069,6.459961
Box002,Top Steel shiny,0.110997,-4.410744E-06,1.907843,1.911069,6.474609
Box002,Top Steel shiny,0.1109973,-4.172325E-06,1.907843,1.911069,6.483398
Box002,Top Steel shiny,0.1109973,-4.172325E-06,1.907843,1.911069,6.493164
Box002,Top Steel shiny,0.1109981,-4.410744E-06,1.907843,1.911069,6.50293
Box002,Top Steel shiny,0.1109981,-4.410744E-06,1.907843,1.911069,6.514648
Box002,Top Steel shiny,0.110998,-4.172325E-06,1.907842,1.911068,6.525391
Box002,Top Steel shiny,0.110998,-4.172325E-06,1.907842,1.911068,6.536133
Box002,Top Steel shiny,0.1109977,-4.172325E-06,1.907842,1.911069,6.547852
Box002,Top Steel shiny,0.1109977,-4.172325E-06,1.907842,1.911069,6.558594
Box002,Top Steel shiny,0.1109977,-4.291534E-06,1.907843,1.911069,6.569824
Box002,Top Steel shiny,0.1109982,-4.529953E-06,1.907842,1.911069,6.582031
Box002,Top Steel shiny,0.1109982,-4.529953E-06,1.907842,1.911069,6.592285
Box002,Top Steel shiny,0.1109977,-4.529953E-06,1.907842,1.911069,6.603027
Box002,Top Steel shiny,0.1109977,-4.529953E-06,1.907842,1.911069,6.614258
Box002,Top Steel shiny,0.110998,-4.529953E-06,1.907842,1.911068,6.625
Box002,Top Steel shiny,0.110998,-4.529953E-06,1.907842,1.911068,6.63623
Box002,Top Steel shiny,0.1109979,-4.529953E-06,1.907842,1.911069,6.647461
Box002,Top Steel shiny,0.1109979,-4.529953E-06,1.907842,1.911069,6.658691
Box002,Top Steel shiny,0.1116402,-4.410744E-06,1.9127,1.915956,6.669922
Box002,Top Steel shiny,0.1142485,-4.172325E-06,1.922481,1.925873,6.708008
Box002,Top Steel shiny,0.1156952,-4.172325E-06,1.925916,1.929388,6.719727
Box002,Top Steel shiny,0.1156952,-4.172325E-06,1.925916,1.929388,6.730957
Box002,Top Steel shiny,0.1162109,-4.410744E-06,1.941633,1.945108,6.739746
Box002,Top Steel shiny,0.1162109,-4.410744E-06,1.941633,1.945108,6.752441
Box002,Top Steel shiny,0.1176543,-4.291534E-06,1.955315,1.958852,6.762207
Box002,Top Steel shiny,0.1176543,-4.291534E-06,1.955315,1.958852,6.773926
Box002,Top Steel shiny,0.119776,-4.410744E-06,1.958935,1.962593,6.782715
Box002,Top Steel shiny,0.119776,-4.410744E-06,1.958935,1.962593,6.793457
Box002,Top Steel shiny,0.1216895,-4.529953E-06,1.966628,1.970389,6.803223
Box002,Top Steel shiny,0.1216895,-4.529953E-06,1.966628,1.970389,6.813965
Box002,Top Steel shiny,0.124016,-4.529953E-06,1.972481,1.976376,6.825195
Box002,Top Steel shiny,0.124016,-4.529953E-06,1.972481,1.976376,6.836426
Box002,Top Steel shiny,0.1265553,-4.529953E-06,1.975551,1.979601,6.847168
Box002,Top Steel shiny,0.1265553,-4.529953E-06,1.975551,1.979601,6.858398
Box002,Top Steel shiny,0.128637,-4.291534E-06,1.977634,1.981814,6.869629
Box002,Top Steel shiny,0.1302643,-4.053116E-06,1.975554,1.979844,6.880859
Box002,Top Steel shiny,0.1302643,-4.053116E-06,1.975554,1.979844,6.894043
Box002,Top Steel shiny,0.1307874,-4.291534E-06,1.978678,1.982996,6.902832
Box002,Top Steel shiny,0.1307874,-4.291534E-06,1.978678,1.982996,6.914063
Box002,Top Steel shiny,0.1305601,-4.053116E-06,1.981513,1.985809,6.924805
Box002,Top Steel shiny,0.1305601,-4.053116E-06,1.981513,1.985809,6.936523
Box002,Top Steel shiny,0.1297945,-4.053116E-06,1.982023,1.986268,6.947266
Box002,Top Steel shiny,0.1297945,-4.053116E-06,1.982023,1.986268,6.958496
Box002,Top Steel shiny,0.1282081,-4.23193E-06,1.982249,1.986391,6.969727
Box002,Top Steel shiny,0.1274995,-4.351139E-06,1.977049,1.981156,6.980469
Box002,Top Steel shiny,0.1274995,-4.351139E-06,1.977049,1.981156,6.992188
Box002,Top Steel shiny,0.1243082,-4.23193E-06,1.979033,1.982933,7.00293
Box002,Top Steel shiny,0.1243082,-4.23193E-06,1.979033,1.982933,7.013672
Box002,Top Steel shiny,0.1197926,-4.470348E-06,1.979459,1.98308,7.024902
Box002,Top Steel shiny,0.1197926,-4.470348E-06,1.979459,1.98308,7.036621
Box002,Top Steel shiny,0.1138944,-4.351139E-06,1.978751,1.982026,7.047363
Box002,Top Steel shiny,0.1138944,-4.351139E-06,1.978751,1.982026,7.058594
Box002,Top Steel shiny,0.1092424,-4.172325E-06,1.972548,1.975571,7.069824
Box002,Top Steel shiny,0.1049411,-4.410744E-06,1.966432,1.969231,7.081543
Box002,Top Steel shiny,0.1049411,-4.410744E-06,1.966432,1.969231,7.092773
Box002,Top Steel shiny,0.09891015,-4.410744E-06,1.964075,1.966564,7.102539
Box002,Top Steel shiny,0.09891015,-4.410744E-06,1.964075,1.966564,7.11377
Box002,Top Steel shiny,0.09033662,-4.053116E-06,1.965323,1.967399,7.125
Box002,Top Steel shiny,0.09033662,-4.053116E-06,1.965323,1.967399,7.13623
Box002,Top Steel shiny,0.08211893,-4.529953E-06,1.963598,1.965315,7.146973
Box002,Top Steel shiny,0.08211893,-4.529953E-06,1.963598,1.965315,7.158691
Box002,Top Steel shiny,0.07402533,-4.529953E-06,1.960589,1.961986,7.169434
Box002,Top Steel shiny,0.06773263,-4.23193E-06,1.955031,1.956204,7.180664
Box002,Top Steel shiny,0.06773263,-4.23193E-06,1.955031,1.956204,7.191895
Box002,Top Steel shiny,0.05982023,-4.291534E-06,1.951724,1.952641,7.203125
Box002,Top Steel shiny,0.05982023,-4.291534E-06,1.951724,1.952641,7.213867
Box002,Top Steel shiny,0.04878324,-4.172325E-06,1.952041,1.952651,7.225098
Box002,Top Steel shiny,0.04878324,-4.172325E-06,1.952041,1.952651,7.236328
Box002,Top Steel shiny,0.03247517,-4.23193E-06,1.940946,1.941218,7.260742
Box002,Top Steel shiny,0.02489227,-4.053116E-06,1.935409,1.935569,7.279785
Box002,Top Steel shiny,0.02489227,-4.053116E-06,1.935409,1.935569,7.291992
Box002,Top Steel shiny,0.01502997,-4.11272E-06,1.931906,1.931965,7.302734
Box002,Top Steel shiny,0.01502997,-4.11272E-06,1.931906,1.931965,7.313477
Box002,Top Steel shiny,0.00685817,-4.291534E-06,1.925219,1.925231,7.324707
Box002,Top Steel shiny,0.00685817,-4.291534E-06,1.925219,1.925231,7.335938
Box002,Top Steel shiny,0.001805127,-4.11272E-06,1.915081,1.915082,7.347168
Box002,Top Steel shiny,0.001805127,-4.11272E-06,1.915081,1.915082,7.358398
Box002,Top Steel shiny,0,-4.11272E-06,1.905807,1.905807,7.369141
Box002,Top Steel shiny,0,-4.172325E-06,1.898793,1.898793,7.380859
Box002,Top Steel shiny,0,-4.172325E-06,1.898793,1.898793,7.391602
Box002,Top Steel shiny,0,-4.11272E-06,1.892869,1.892869,7.402832
Box002,Top Steel shiny,0,-4.11272E-06,1.892869,1.892869,7.413574
Box002,Top Steel shiny,0,-4.23193E-06,1.885423,1.885423,7.424805
Box002,Top Steel shiny,0,-4.23193E-06,1.885423,1.885423,7.436035
Box002,Top Steel shiny,0.002620399,-4.470348E-06,1.878128,1.878129,7.446777
Box002,Top Steel shiny,0.002620399,-4.470348E-06,1.878128,1.878129,7.458008
Box002,Top Steel shiny,0.009022653,-4.500151E-06,1.870153,1.870175,7.469238
Box002,Top Steel shiny,0.01491076,-4.11272E-06,1.862792,1.862852,7.480469
Box002,Top Steel shiny,0.01491076,-4.11272E-06,1.862792,1.862852,7.491211
Box002,Top Steel shiny,0.02181607,-4.470348E-06,1.855515,1.855643,7.502441
Box002,Top Steel shiny,0.02181607,-4.470348E-06,1.855515,1.855643,7.513672
Box002,Top Steel shiny,0.03090888,-4.172325E-06,1.846393,1.846652,7.524902
Box002,Top Steel shiny,0.03090888,-4.172325E-06,1.846393,1.846652,7.536621
Box002,Top Steel shiny,0.04179436,-4.23193E-06,1.838193,1.838668,7.546875
Box002,Top Steel shiny,0.04179436,-4.23193E-06,1.838193,1.838668,7.558105
Box002,Top Steel shiny,0.05274647,-4.321337E-06,1.826984,1.827745,7.569336
Box002,Top Steel shiny,0.0635094,-4.470348E-06,1.81678,1.81789,7.580566
Box002,Top Steel shiny,0.0635094,-4.470348E-06,1.81678,1.81789,7.592285
Box002,Top Steel shiny,0.07282549,-4.23193E-06,1.806876,1.808343,7.602539
Box002,Top Steel shiny,0.07282549,-4.23193E-06,1.806876,1.808343,7.613281
Box002,Top Steel shiny,0.08395416,-4.11272E-06,1.782051,1.784027,7.624512
Box002,Top Steel shiny,0.08395416,-4.11272E-06,1.782051,1.784027,7.63623
Box002,Top Steel shiny,0.09528714,-4.23193E-06,1.768103,1.770669,7.646973
Box002,Top Steel shiny,0.09528714,-4.23193E-06,1.768103,1.770669,7.657715
Box002,Top Steel shiny,0.1088083,-4.410744E-06,1.750197,1.753576,7.669434
Box002,Top Steel shiny,0.1194305,-4.23193E-06,1.743479,1.747565,7.680664
Box002,Top Steel shiny,0.1194305,-4.23193E-06,1.743479,1.747565,7.691895
Box002,Top Steel shiny,0.1322646,-4.291534E-06,1.730565,1.735612,7.702637
Box002,Top Steel shiny,0.1322646,-4.291534E-06,1.730565,1.735612,7.713379
Box002,Top Steel shiny,0.147088,-4.529953E-06,1.72362,1.729885,7.724609
Box002,Top Steel shiny,0.147088,-4.529953E-06,1.72362,1.729885,7.73584
Box002,Top Steel shiny,0.1634292,-4.470348E-06,1.714655,1.722426,7.74707
Box002,Top Steel shiny,0.1634292,-4.470348E-06,1.714655,1.722426,7.757813
Box002,Bottom Drip,0.1738003,2.086163E-07,1.706799,1.715625,7.769043
Box002,Bottom Drip,0.190806,2.384186E-07,1.699252,1.709931,7.780762
Box002,Bottom Drip,0.190806,2.384186E-07,1.699252,1.709931,7.791016
Box002,Bottom Drip,0.2087345,2.086163E-07,1.693413,1.70623,7.802734
Box002,Bottom Drip,0.2087345,2.086163E-07,1.693413,1.70623,7.813965
Box002,Bottom Drip,0.227244,2.384186E-07,1.683682,1.698949,7.825684
Box002,Bottom Drip,0.227244,2.384186E-07,1.683682,1.698949,7.836914
Box002,Bottom Drip,0.245303,2.086163E-07,1.671867,1.689767,7.849609
Box002,Bottom Drip,0.2617908,2.086163E-07,1.665443,1.685893,7.859863
Box002,Bottom Drip,0.2617908,2.086163E-07,1.665443,1.685893,7.871582
Box002,Bottom Drip,0.2779609,2.086163E-07,1.6532,1.676404,7.883789
Box002,Bottom Drip,0.2779609,2.086163E-07,1.6532,1.676404,7.894531
Box002,Bottom Drip,0.2926937,1.788139E-07,1.644279,1.670126,7.90625
Box002,Bottom Drip,0.2926937,1.788139E-07,1.644279,1.670126,7.917969
Box002,Bottom Drip,0.3062197,1.788139E-07,1.633604,1.662057,7.929199
Box002,Bottom Drip,0.3175658,1.788139E-07,1.627561,1.658253,7.94043
Box002,Bottom Drip,0.3175658,1.788139E-07,1.627561,1.658253,7.95166
Box002,Bottom Drip,0.3298236,1.490116E-07,1.612873,1.646251,7.962402
Box002,Bottom Drip,0.3298236,1.490116E-07,1.612873,1.646251,7.973633
Box002,Bottom Drip,0.3400379,1.490116E-07,1.600625,1.636345,7.985352
Box002,Bottom Drip,0.3400379,1.490116E-07,1.600625,1.636345,7.995605
Box002,Bottom Drip,0.3487483,1.490116E-07,1.585662,1.62356,8.008301
Box002,Bottom Drip,0.356867,1.192093E-07,1.577674,1.617532,8.019531
Box002,Bottom Drip,0.356867,1.192093E-07,1.577674,1.617532,8.031738
Box002,Bottom Drip,0.3652806,1.192093E-07,1.562581,1.604708,8.040527
Box002,Bottom Drip,0.3652806,1.192093E-07,1.562581,1.604708,8.053223
Box002,Bottom Drip,0.3714123,1.192093E-07,1.552042,1.595864,8.0625
Box002,Bottom Drip,0.3714123,1.192093E-07,1.552042,1.595864,8.073242
Box002,Bottom Drip,0.3769587,1.192093E-07,1.5373,1.582842,8.084961
Box002,Bottom Drip,0.3769587,1.192093E-07,1.5373,1.582842,8.095215
Box002,Bottom Drip,0.3820866,1.192093E-07,1.519122,1.566436,8.106934
Box002,Bottom Drip,0.3820866,1.192093E-07,1.519122,1.566436,8.118164
Box002,Bottom Drip,0.387164,1.192093E-07,1.505072,1.554071,8.128418
Box002,Bottom Drip,0.3895035,1.192093E-07,1.504388,1.553994,8.139648
Box002,Bottom Drip,0.3895035,1.192093E-07,1.504388,1.553994,8.15332
Box002,Bottom Drip,0.3919705,1.192093E-07,1.490562,1.541238,8.179199
Box002,Bottom Drip,0.3919705,1.192093E-07,1.490562,1.541238,8.192871
Box002,Bottom Drip,0.3925477,1.490116E-07,1.482091,1.533195,8.202637
Box002,Bottom Drip,0.3925477,1.490116E-07,1.482091,1.533195,8.212891
Box002,Bottom Drip,0.3928987,1.490116E-07,1.479012,1.530309,8.224609
Box002,Bottom Drip,0.3928987,1.490116E-07,1.479012,1.530309,8.235352
Box002,Bottom Drip,0.3922118,1.490116E-07,1.473666,1.524966,8.246582
Box002,Bottom Drip,0.3922118,1.490116E-07,1.473666,1.524966,8.257813
Box002,Bottom Drip,0.3918127,1.788139E-07,1.468065,1.519451,8.269043
Box002,Bottom Drip,0.3904128,1.788139E-07,1.46836,1.519376,8.28125
Box002,Bottom Drip,0.3904128,1.788139E-07,1.46836,1.519376,8.292969
Box002,Bottom Drip,0.3901089,1.788139E-07,1.457265,1.508578,8.304199
Box002,Bottom Drip,0.3901089,1.788139E-07,1.457265,1.508578,8.316406
Box002,Bottom Drip,0.3901167,1.788139E-07,1.445715,1.497426,8.325684
Box002,Bottom Drip,0.3901167,1.788139E-07,1.445715,1.497426,8.336914
Box002,Bottom Drip,0.3905834,2.086163E-07,1.435879,1.488054,8.34668
Box002,Bottom Drip,0.3905834,2.086163E-07,1.435879,1.488054,8.357422
Box002,Bottom Drip,0.3924446,2.086163E-07,1.429577,1.482465,8.368652
Box002,Bottom Drip,0.3948507,2.086163E-07,1.426399,1.480041,8.380371
Box002,Bottom Drip,0.3948507,2.086163E-07,1.426399,1.480041,8.391113
Box002,Bottom Drip,0.3982887,2.086163E-07,1.418865,1.473707,8.402344
Box002,Bottom Drip,0.3982887,2.086163E-07,1.418865,1.473707,8.413086
Box002,Bottom Drip,0.402786,2.086163E-07,1.412223,1.46854,8.424316
Box002,Bottom Drip,0.402786,2.086163E-07,1.412223,1.46854,8.435547
Box002,Bottom Drip,0.4080737,1.788139E-07,1.399937,1.4582,8.446777
Box002,Bottom Drip,0.4080737,1.788139E-07,1.399937,1.4582,8.458496
Box002,Bottom Drip,0.4139414,1.788139E-07,1.385187,1.445715,8.46875
Box002,Bottom Drip,0.42098,1.788139E-07,1.37678,1.439704,8.47998
Box002,Bottom Drip,0.42098,1.788139E-07,1.37678,1.439704,8.490723
Box002,Bottom Drip,0.4271902,1.490116E-07,1.358942,1.424505,8.501953
Box002,Bottom Drip,0.4271902,1.490116E-07,1.358942,1.424505,8.51416
Box002,Bottom Drip,0.4348451,1.490116E-07,1.346922,1.415376,8.524414
Box002,Bottom Drip,0.4348451,1.490116E-07,1.346922,1.415376,8.535645
Box002,Bottom Drip,0.4422239,1.192093E-07,1.330214,1.401796,8.546875
Box002,Bottom Drip,0.4422239,1.192093E-07,1.330214,1.401796,8.558105
Box002,Bottom Drip,0.4503696,1.192093E-07,1.316412,1.391321,8.568848
Box002,Bottom Drip,0.4597831,1.043081E-07,1.308264,1.386707,8.581055
Box002,Bottom Drip,0.4597831,1.043081E-07,1.308264,1.386707,8.59375
Box002,Bottom Drip,0.4688547,1.043081E-07,1.293456,1.37581,8.603027
Box002,Bottom Drip,0.4688547,1.043081E-07,1.293456,1.37581,8.616211
Box002,Bottom Drip,0.4785172,1.043081E-07,1.276827,1.363549,8.628418
Box002,Bottom Drip,0.4890786,1.043081E-07,1.265716,1.356921,8.640137
Box002,Bottom Drip,0.4890786,1.043081E-07,1.265716,1.356921,8.651367
Box002,Bottom Drip,0.4999083,1.043081E-07,1.254003,1.349975,8.660156
Box002,Bottom Drip,0.4999083,1.043081E-07,1.254003,1.349975,8.671875
Box002,Bottom Drip,0.5108033,8.940697E-08,1.242681,1.343568,8.680176
Box002,Bottom Drip,0.5108033,8.940697E-08,1.242681,1.343568,8.690918
Box002,Bottom Drip,0.5216546,8.940697E-08,1.230236,1.336265,8.702148
Box002,Bottom Drip,0.5216546,8.940697E-08,1.230236,1.336265,8.713379
Box002,Bottom Drip,0.5338991,8.940697E-08,1.221448,1.333035,8.724609
Box002,Bottom Drip,0.5338991,8.940697E-08,1.221448,1.333035,8.736328
Box002,Bottom Drip,0.5461738,8.940697E-08,1.206212,1.324105,8.74707
Box002,Bottom Drip,0.5461738,8.940697E-08,1.206212,1.324105,8.758789
Box002,Bottom Drip,0.5581108,8.940697E-08,1.197878,1.321514,8.771973
Box002,Bottom Drip,0.5780321,7.450581E-08,1.184241,1.317781,8.804199
Box002,Bottom Drip,0.5780321,7.450581E-08,1.184241,1.317781,8.816895
Box002,Bottom Drip,0.5854799,7.450581E-08,1.181686,1.318776,8.827637
Box002,Bottom Drip,0.5854799,7.450581E-08,1.181686,1.318776,8.837891
Box002,Bottom Drip,0.5911654,7.450581E-08,1.182883,1.32238,8.847168
Box002,Bottom Drip,0.5911654,7.450581E-08,1.182883,1.32238,8.857422
Box002,Bottom Drip,0.5953983,7.450581E-08,1.186062,1.327118,8.868652
Box002,Bottom Drip,0.5969166,5.960464E-08,1.187383,1.32898,8.879883
Box002,Bottom Drip,0.5969166,5.960464E-08,1.187383,1.32898,8.891113
Box002,Bottom Drip,0.5960773,5.960464E-08,1.187714,1.328899,8.901855
Box002,Bottom Drip,0.5960773,5.960464E-08,1.187714,1.328899,8.913086
Box002,Bottom Drip,0.5930469,4.470348E-08,1.188626,1.328358,8.924316
Box002,Bottom Drip,0.5930469,4.470348E-08,1.188626,1.328358,8.935059
Box002,Bottom Drip,0.5877914,4.470348E-08,1.190337,1.327554,8.946289
Box002,Bottom Drip,0.5877914,4.470348E-08,1.190337,1.327554,8.95752
Box002,Bottom Drip,0.5812649,2.980232E-08,1.193597,1.327608,8.96875
Box002,Bottom Drip,0.5744427,2.235174E-08,1.198808,1.329333,8.979492
Box002,Bottom Drip,0.5744427,2.235174E-08,1.198808,1.329333,8.995605
Box002,Bottom Drip,0.5651864,1.490116E-08,1.197631,1.324294,9.004883
Box002,Bottom Drip,0.5651864,1.490116E-08,1.197631,1.324294,9.015137
Box002,Bottom Drip,0.5559188,7.450581E-09,1.204802,1.326874,9.024902
Box002,Bottom Drip,0.5559188,7.450581E-09,1.204802,1.326874,9.035645
Box002,Bottom Drip,0.5456388,-7.450581E-09,1.210065,1.327396,9.046387
Box002,Bottom Drip,0.5456388,-7.450581E-09,1.210065,1.327396,9.057617
Box002,Bottom Drip,0.5344822,-2.235174E-08,1.214615,1.327012,9.068848
Box002,Bottom Drip,0.524327,-2.607703E-08,1.225632,1.333076,9.081055
Box002,Bottom Drip,0.524327,-2.607703E-08,1.225632,1.333076,9.092773
Box002,Bottom Drip,0.5125456,-3.72529E-08,1.230047,1.332561,9.102051
Box002,Bottom Drip,0.5125456,-3.72529E-08,1.230047,1.332561,9.112793
Box002,Bottom Drip,0.5013714,-4.470348E-08,1.239745,1.337288,9.124023
Box002,Bottom Drip,0.5013714,-4.470348E-08,1.239745,1.337288,9.135254
Box002,Bottom Drip,0.4906566,-4.470348E-08,1.250545,1.343356,9.145996
Box002,Bottom Drip,0.4906566,-4.470348E-08,1.250545,1.343356,9.157715
Box002,Bottom Drip,0.4799057,-4.470348E-08,1.261949,1.35012,9.168457
Box002,Bottom Drip,0.4703957,-4.470348E-08,1.272138,1.356321,9.180176
Box002,Bottom Drip,0.4703957,-4.470348E-08,1.272138,1.356321,9.190918
Box002,Bottom Drip,0.4590878,-4.470348E-08,1.278499,1.358426,9.20166
Box002,Bottom Drip,0.4590878,-4.470348E-08,1.278499,1.358426,9.213379
Box002,Bottom Drip,0.4488503,-4.470348E-08,1.289106,1.365013,9.224121
Box002,Bottom Drip,0.4378929,-3.72529E-08,1.299017,1.370838,9.242676
Box002,Bottom Drip,0.4378929,-3.72529E-08,1.299017,1.370838,9.254395
Box002,Bottom Drip,0.4252386,-3.72529E-08,1.308218,1.375595,9.262695
Box002,Bottom Drip,0.4252386,-3.72529E-08,1.308218,1.375595,9.273926
Box002,Bottom Drip,0.412462,-3.72529E-08,1.318391,1.381405,9.283691
Box002,Bottom Drip,0.412462,-3.72529E-08,1.318391,1.381405,9.293945
Box002,Bottom Drip,0.3985541,-2.980232E-08,1.329767,1.38821,9.302734
Box002,Bottom Drip,0.3985541,-2.980232E-08,1.329767,1.38821,9.312988
Box002,Bottom Drip,0.3832996,-2.980232E-08,1.342025,1.395689,9.338379
Box002,Bottom Drip,0.3692564,-2.235174E-08,1.355057,1.404467,9.350098
Box002,Bottom Drip,0.354588,-1.490116E-08,1.365194,1.410492,9.359863
Box002,Bottom Drip,0.354588,-1.490116E-08,1.365194,1.410492,9.371094
Box002,Bottom Drip,0.3387343,-1.490116E-08,1.37219,1.413381,9.382324
Box002,Bottom Drip,0.3225837,-1.490116E-08,1.383164,1.420282,9.402832
Box002,Bottom Drip,0.3225837,-1.490116E-08,1.383164,1.420282,9.416016
Box002,Bottom Drip,0.3062632,-1.490116E-08,1.396919,1.430098,9.425781
Box002,Bottom Drip,0.3062632,-1.490116E-08,1.396919,1.430098,9.436523
Box002,Bottom Drip,0.2904334,-1.490116E-08,1.410405,1.439998,9.446289
Box002,Bottom Drip,0.2904334,-1.490116E-08,1.410405,1.439998,9.45752
Box002,Bottom Drip,0.2750719,-7.450581E-09,1.425099,1.451403,9.468262
Box002,Bottom Drip,0.2598674,-7.450581E-09,1.43865,1.461932,9.47998
Box002,Bottom Drip,0.2598674,-7.450581E-09,1.43865,1.461932,9.490723
Box002,Bottom Drip,0.2428735,-7.450581E-09,1.451634,1.471812,9.501953
Box002,Bottom Drip,0.2428735,-7.450581E-09,1.451634,1.471812,9.512695
Box002,Bottom Drip,0.2255876,0,1.466176,1.483429,9.523926
Box002,Bottom Drip,0.2255876,0,1.466176,1.483429,9.535156
Box002,Bottom Drip,0.207021,0,1.48236,1.496746,9.553711
Box002,Bottom Drip,0.1887276,7.450581E-09,1.496489,1.508342,9.563965
Box002,Bottom Drip,0.144998,7.450581E-09,1.520128,1.527027,9.601074
Box002,Bottom Drip,0.144998,7.450581E-09,1.520128,1.527027,9.615234
Box002,Top Steel shiny,0.1303346,-5.327165E-06,1.529775,1.535317,9.624023
Box002,Top Steel shiny,0.1303346,-5.327165E-06,1.529775,1.535317,9.634766
Box002,Top Steel shiny,0.1061718,-5.461276E-06,1.539539,1.543196,9.645996
Box002,Top Steel shiny,0.1061718,-5.461276E-06,1.539539,1.543196,9.658203
Box002,Top Steel shiny,0.08155054,-5.073845E-06,1.548504,1.55065,9.668457
Box002,Top Steel shiny,0.08155054,-5.073845E-06,1.548504,1.55065,9.679199
Box002,Top Steel shiny,0.05551368,-5.312264E-06,1.555896,1.556886,9.690918
Box002,Top Steel shiny,0.02971023,-5.237758E-06,1.562612,1.562895,9.708984
Box002,Top Steel shiny,0.00572592,-5.118549E-06,1.569474,1.569485,9.720215
Box002,Top Steel shiny,0.00572592,-5.118549E-06,1.569474,1.569485,9.737305
Box002,Top Steel shiny,0,-5.088747E-06,1.571244,1.571244,9.746094
Box002,Top Steel shiny,0,-5.088747E-06,1.571244,1.571244,9.756836
Box002,Top Steel shiny,0,-5.193055E-06,1.57845,1.57845,9.768066
Box002,Top Steel shiny,0,-5.371869E-06,1.585817,1.585817,9.779297
Box002,Top Steel shiny,0,-5.371869E-06,1.585817,1.585817,9.790039
Box002,Top Steel shiny,0,-5.014241E-06,1.59228,1.59228,9.801758
Box002,Top Steel shiny,0,-5.014241E-06,1.59228,1.59228,9.8125
Box002,Top Steel shiny,0,-5.431473E-06,1.597538,1.597538,9.82373
Box002,Top Steel shiny,0,-5.431473E-06,1.597538,1.597538,9.834961
Box002,Top Steel shiny,0,-5.327165E-06,1.60107,1.60107,9.846191
Box002,Top Steel shiny,0,-5.029142E-06,1.605874,1.605874,9.864746
Box002,Top Steel shiny,0,-5.029142E-06,1.605874,1.605874,9.876465
Box002,Top Steel shiny,0,-5.26756E-06,1.611731,1.611731,9.885742
Box002,Top Steel shiny,0,-5.26756E-06,1.611731,1.611731,9.895996
Box002,Top Steel shiny,0,-5.327165E-06,1.614932,1.614932,9.905273
