Transform Name,Closest collider,Distance X,Distance Y,Distance Z,Magnitude,Time Stamp
Wrist,Top Steel shiny,-0.5062755,-4.23193E-06,1.545238,1.626062,49.41748
Wrist,Top Steel shiny,-0.5220137,-4.351139E-06,1.546637,1.632355,49.43604
Wrist,Top Steel shiny,-0.5220137,-4.351139E-06,1.546637,1.632355,49.44775
Wrist,Top Steel shiny,-0.5380271,-4.11272E-06,1.548179,1.639004,49.45898
Wrist,Top Steel shiny,-0.5542455,-4.470348E-06,1.549846,1.645968,49.48584
Wrist,Top Steel shiny,-0.5705735,-4.410744E-06,1.551702,1.653279,49.49707
Wrist,Top Steel shiny,-0.5705735,-4.410744E-06,1.551702,1.653279,49.50928
Wrist,Top Steel shiny,-0.5868788,-4.410744E-06,1.553926,1.661057,49.51855
Wrist,Top Steel shiny,-0.5868788,-4.410744E-06,1.553926,1.661057,49.53027
Wrist,Top Steel shiny,-0.6030491,-4.23193E-06,1.55657,1.669305,49.53955
Wrist,Top Steel shiny,-0.6187547,-4.410744E-06,1.559748,1.677996,49.55127
Wrist,Top Steel shiny,-0.6187547,-4.410744E-06,1.559748,1.677996,49.56299
Wrist,Top Steel shiny,-0.6340249,-4.291534E-06,1.563427,1.687095,49.57324
Wrist,Top Steel shiny,-0.6494058,-4.351139E-06,1.567387,1.696593,49.59619
Wrist,Top Steel shiny,-0.6494058,-4.351139E-06,1.567387,1.696593,49.6084
Wrist,Top Steel shiny,-0.6652482,-4.410744E-06,1.571551,1.706555,49.61768
Wrist,Top Steel shiny,-0.6652482,-4.410744E-06,1.571551,1.706555,49.62842
Wrist,Top Steel shiny,-0.6813974,-4.172325E-06,1.576014,1.71701,49.63965
Wrist,Top Steel shiny,-0.697336,-4.172325E-06,1.580746,1.727726,49.65186
Wrist,Top Steel shiny,-0.697336,-4.172325E-06,1.580746,1.727726,49.66406
Wrist,Top Steel shiny,-0.7128745,-4.172325E-06,1.585622,1.738501,49.67285
Wrist,Top Steel shiny,-0.7128745,-4.172325E-06,1.585622,1.738501,49.68408
Wrist,Top Steel shiny,-0.7280124,-4.410744E-06,1.59051,1.749207,49.69482
Wrist,Top Steel shiny,-0.7280124,-4.410744E-06,1.59051,1.749207,49.70654
Wrist,Top Steel shiny,-0.7426816,-4.291534E-06,1.59525,1.759658,49.71729
Wrist,Top Steel shiny,-0.7426816,-4.291534E-06,1.59525,1.759658,49.729
Wrist,Top Steel shiny,-0.7568868,-4.11272E-06,1.599635,1.769663,49.74805
Wrist,Top Steel shiny,-0.7707122,-4.291534E-06,1.603595,1.779189,49.76563
Wrist,Top Steel shiny,-0.7840549,-4.11272E-06,1.607135,1.788191,49.77686
Wrist,Top Steel shiny,-0.7840549,-4.11272E-06,1.607135,1.788191,49.78711
Wrist,Top Steel shiny,-0.7968542,-4.291534E-06,1.610172,1.796561,49.7959
Wrist,Top Steel shiny,-0.7968542,-4.291534E-06,1.610172,1.796561,49.80811
Wrist,Top Steel shiny,-0.8093054,-4.23193E-06,1.612643,1.804326,49.81689
Wrist,Top Steel shiny,-0.8093054,-4.23193E-06,1.612643,1.804326,49.82813
Wrist,Top Steel shiny,-0.821411,-4.23193E-06,1.614582,1.811516,49.83936
Wrist,Top Steel shiny,-0.821411,-4.23193E-06,1.614582,1.811516,49.85059
Wrist,Top Steel shiny,-0.8330926,-4.053116E-06,1.616151,1.818237,49.86133
Wrist,Top Steel shiny,-0.844178,-4.23193E-06,1.617452,1.824496,49.87256
Wrist,Top Steel shiny,-0.844178,-4.23193E-06,1.617452,1.824496,49.88379
Wrist,Top Steel shiny,-0.85475,-4.470348E-06,1.61834,1.830197,49.90234
Wrist,Top Steel shiny,-0.8644704,-4.351139E-06,1.61882,1.835181,49.91406
Wrist,Top Steel shiny,-0.8644704,-4.351139E-06,1.61882,1.835181,49.92529
Wrist,Top Steel shiny,-0.8727412,-4.410744E-06,1.619055,1.839298,49.93359
Wrist,Top Steel shiny,-0.8727412,-4.410744E-06,1.619055,1.839298,49.94434
Wrist,Top Steel shiny,-0.8790135,-4.11272E-06,1.619164,1.842378,49.9541
Wrist,Top Steel shiny,-0.8790135,-4.11272E-06,1.619164,1.842378,49.96484
Wrist,Top Steel shiny,-0.8838053,-4.172325E-06,1.619439,1.844911,49.97363
Wrist,Top Steel shiny,-0.8838053,-4.172325E-06,1.619439,1.844911,49.98389
Wrist,Top Steel shiny,-0.8878613,-4.11272E-06,1.619901,1.847262,49.99561
Wrist,Top Steel shiny,-0.8878613,-4.11272E-06,1.619901,1.847262,50.00928
Wrist,Top Steel shiny,-0.8912206,-4.470348E-06,1.620434,1.849346,50.02002
Wrist,Top Steel shiny,-0.8935024,-4.470348E-06,1.620761,1.850733,50.03223
Wrist,Top Steel shiny,-0.8935024,-4.470348E-06,1.620761,1.850733,50.04346
Wrist,Top Steel shiny,-0.8945093,-4.172325E-06,1.620716,1.85118,50.06201
Wrist,Top Steel shiny,-0.8942768,-4.529953E-06,1.620434,1.850821,50.07227
Wrist,Top Steel shiny,-0.8942768,-4.529953E-06,1.620434,1.850821,50.08398
Wrist,Top Steel shiny,-0.8927922,-4.11272E-06,1.619986,1.849711,50.09473
Wrist,Top Steel shiny,-0.8927922,-4.11272E-06,1.619986,1.849711,50.10596
Wrist,Top Steel shiny,-0.8867349,-4.351139E-06,1.62022,1.847,50.13135
Wrist,Top Steel shiny,-0.8867349,-4.351139E-06,1.62022,1.847,50.14355
Wrist,Top Steel shiny,-0.8823338,-4.172325E-06,1.62129,1.845832,50.15283
Wrist,Top Steel shiny,-0.8823338,-4.172325E-06,1.62129,1.845832,50.16357
Wrist,Top Steel shiny,-0.8770095,-4.053116E-06,1.623288,1.84505,50.17236
Wrist,Top Steel shiny,-0.8770095,-4.053116E-06,1.623288,1.84505,50.18359
Wrist,Top Steel shiny,-0.8707046,-4.23193E-06,1.626508,1.844899,50.19482
Wrist,Top Steel shiny,-0.8707046,-4.23193E-06,1.626508,1.844899,50.20654
Wrist,Top Steel shiny,-0.8634331,-4.351139E-06,1.631121,1.845554,50.2168
Wrist,Top Steel shiny,-0.8634331,-4.351139E-06,1.631121,1.845554,50.22803
Wrist,Top Steel shiny,-0.8554509,-4.172325E-06,1.637123,1.847152,50.23926
Wrist,Top Steel shiny,-0.8554509,-4.172325E-06,1.637123,1.847152,50.25049
Wrist,Top Steel shiny,-0.8469002,-4.23193E-06,1.644378,1.849654,50.26318
Wrist,Top Steel shiny,-0.8378852,-4.351139E-06,1.652763,1.853018,50.27539
Wrist,Top Steel shiny,-0.8378852,-4.351139E-06,1.652763,1.853018,50.28564
Wrist,Top Steel shiny,-0.8284215,-4.172325E-06,1.662222,1.857219,50.29492
Wrist,Top Steel shiny,-0.8284215,-4.172325E-06,1.662222,1.857219,50.30615
Wrist,Top Steel shiny,-0.8182151,-4.23193E-06,1.672761,1.862151,50.31689
Wrist,Top Steel shiny,-0.8182151,-4.23193E-06,1.672761,1.862151,50.32813
Wrist,Top Steel shiny,-0.8070971,-4.172325E-06,1.68451,1.867881,50.33936
Wrist,Top Steel shiny,-0.7951284,-4.470348E-06,1.697562,1.874552,50.35205
Wrist,Top Steel shiny,-0.7951284,-4.470348E-06,1.697562,1.874552,50.36523
Wrist,Top Steel shiny,-0.7821484,-4.291534E-06,1.711789,1.882014,50.37598
Wrist,Top Steel shiny,-0.7821484,-4.291534E-06,1.711789,1.882014,50.38623
Wrist,Top Steel shiny,-0.7676216,-4.351139E-06,1.727136,1.890037,50.39551
Wrist,Top Steel shiny,-0.7676216,-4.351139E-06,1.727136,1.890037,50.40674
Wrist,Top Steel shiny,-0.7514165,-4.172325E-06,1.743663,1.898681,50.41699
Wrist,Top Steel shiny,-0.7514165,-4.172325E-06,1.743663,1.898681,50.42822
Wrist,Top Steel shiny,-0.733348,-4.291534E-06,1.761306,1.907877,50.43896
Wrist,Top Steel shiny,-0.733348,-4.291534E-06,1.761306,1.907877,50.4502
Wrist,Top Steel shiny,-0.7134456,-4.291534E-06,1.779824,1.917493,50.46143
Wrist,Top Steel shiny,-0.6917794,-4.470348E-06,1.798958,1.927384,50.47266
Wrist,Top Steel shiny,-0.6917794,-4.470348E-06,1.798958,1.927384,50.4834
Wrist,Top Steel shiny,-0.6682244,-4.291534E-06,1.81866,1.937536,50.49463
Wrist,Top Steel shiny,-0.6682244,-4.291534E-06,1.81866,1.937536,50.50586
Wrist,Top Steel shiny,-0.6424831,-4.11272E-06,1.83905,1.948047,50.5166
Wrist,Top Steel shiny,-0.6424831,-4.11272E-06,1.83905,1.948047,50.52783
Wrist,Top Steel shiny,-0.6147972,-4.470348E-06,1.860127,1.959093,50.53906
Wrist,Top Steel shiny,-0.5856768,-4.11272E-06,1.881622,1.970665,50.55078
Wrist,Top Steel shiny,-0.5856768,-4.11272E-06,1.881622,1.970665,50.5625
Wrist,Top Steel shiny,-0.555209,-4.11272E-06,1.903178,1.982509,50.57227
Wrist,Top Steel shiny,-0.555209,-4.11272E-06,1.903178,1.982509,50.5835
Wrist,Top Steel shiny,-0.5231405,-4.351139E-06,1.924467,1.994305,50.59473
Wrist,Top Steel shiny,-0.5231405,-4.351139E-06,1.924467,1.994305,50.60547
Wrist,Top Steel shiny,-0.4892383,-4.11272E-06,1.945138,2.005721,50.61719
Wrist,Top Steel shiny,-0.4892383,-4.11272E-06,1.945138,2.005721,50.62842
Wrist,Top Steel shiny,-0.4537049,-4.410744E-06,1.964839,2.016542,50.63867
Wrist,Top Steel shiny,-0.4537049,-4.410744E-06,1.964839,2.016542,50.6499
Wrist,Top Steel shiny,-0.3781098,-4.351139E-06,1.999958,2.035387,50.67676
Wrist,Top Steel shiny,-0.3781098,-4.351139E-06,1.999958,2.035387,50.68848
Wrist,Top Steel shiny,-0.3398581,-3.874302E-06,2.015336,2.043791,50.69727
Wrist,Top Steel shiny,-0.3398581,-3.874302E-06,2.015336,2.043791,50.70947
Wrist,Top Steel shiny,-0.3017293,-3.874302E-06,2.029203,2.051513,50.71777
Wrist,Top Steel shiny,-0.3017293,-3.874302E-06,2.029203,2.051513,50.729
Wrist,Top Steel shiny,-0.263733,-3.874302E-06,2.04155,2.058515,50.73877
Wrist,Top Steel shiny,-0.1832385,-3.814697E-06,2.062157,2.070282,50.78955
Wrist,Top Steel shiny,-0.1428232,-4.053116E-06,2.070877,2.075796,50.80273
Wrist,Top Steel shiny,-0.1039531,-3.635883E-06,2.078326,2.080924,50.81494
Wrist,Top Steel shiny,-0.1039531,-3.635883E-06,2.078326,2.080924,50.82861
Wrist,Top Steel shiny,-0.06653327,-3.993511E-06,2.084128,2.08519,50.83887
Wrist,Top Steel shiny,-0.06653327,-3.993511E-06,2.084128,2.08519,50.8501
Wrist,Top Steel shiny,-0.03011996,-3.635883E-06,2.088023,2.08824,50.86133
Wrist,Top Steel shiny,0,-3.933907E-06,2.09024,2.09024,50.87207
Wrist,Top Steel shiny,0,-3.933907E-06,2.09024,2.09024,50.8833
Wrist,Top Steel shiny,0,-4.053116E-06,2.090976,2.090976,50.89453
Wrist,Top Steel shiny,0,-4.053116E-06,2.090976,2.090976,50.90576
Wrist,Top Steel shiny,0,-3.695488E-06,2.090097,2.090097,50.9165
Wrist,Top Steel shiny,0,-3.695488E-06,2.090097,2.090097,50.92822
Wrist,Top Steel shiny,0,-3.814697E-06,2.087665,2.087665,50.93896
Wrist,Top Steel shiny,0,-3.814697E-06,2.087665,2.087665,50.9502
Wrist,Top Steel shiny,0,-3.874302E-06,2.083981,2.083981,50.96143
Wrist,Top Steel shiny,0,-3.576279E-06,2.079462,2.079462,50.97217
Wrist,Top Steel shiny,0,-3.576279E-06,2.079462,2.079462,50.98389
Wrist,Top Steel shiny,0,-3.576279E-06,2.07396,2.07396,50.99463
Wrist,Top Steel shiny,0,-3.576279E-06,2.07396,2.07396,51.00537
Wrist,Top Steel shiny,0,-3.755093E-06,2.067484,2.067484,51.01709
Wrist,Top Steel shiny,0,-3.755093E-06,2.067484,2.067484,51.02783
Wrist,Top Steel shiny,0,-3.755093E-06,2.060174,2.060174,51.03906
Wrist,Top Steel shiny,0,-3.755093E-06,2.060174,2.060174,51.05029
Wrist,Top Steel shiny,0,-3.695488E-06,2.052281,2.052281,51.06104
Wrist,Top Steel shiny,0,-3.933907E-06,2.044393,2.044393,51.07178
Wrist,Top Steel shiny,0,-3.933907E-06,2.044393,2.044393,51.0835
Wrist,Top Steel shiny,0,-3.755093E-06,2.036719,2.036719,51.09424
Wrist,Top Steel shiny,0,-3.755093E-06,2.036719,2.036719,51.10547
Wrist,Top Steel shiny,0,-3.993511E-06,2.029198,2.029198,51.1167
Wrist,Top Steel shiny,0,-3.993511E-06,2.029198,2.029198,51.12744
Wrist,Top Steel shiny,0,-3.635883E-06,2.021821,2.021821,51.13916
Wrist,Top Steel shiny,0,-3.635883E-06,2.021821,2.021821,51.1499
Wrist,Top Steel shiny,0,-3.695488E-06,2.014479,2.014479,51.16113
Wrist,Top Steel shiny,0,-3.576279E-06,2.007311,2.007311,51.17188
Wrist,Top Steel shiny,0,-3.576279E-06,2.007311,2.007311,51.18311
Wrist,Top Steel shiny,0,-3.814697E-06,2.000375,2.000375,51.19434
Wrist,Top Steel shiny,0,-3.814697E-06,2.000375,2.000375,51.20654
Wrist,Top Steel shiny,0,-4.470348E-06,1.993593,1.993593,51.21631
Wrist,Top Steel shiny,0,-4.470348E-06,1.993593,1.993593,51.22754
Wrist,Top Steel shiny,0,-4.410744E-06,1.986843,1.986843,51.23877
Wrist,Top Steel shiny,0,-4.410744E-06,1.986843,1.986843,51.25
Wrist,Top Steel shiny,0,-4.291534E-06,1.980037,1.980037,51.26074
Wrist,Top Steel shiny,0,-4.470348E-06,1.973237,1.973237,51.27246
Wrist,Top Steel shiny,0,-4.470348E-06,1.973237,1.973237,51.2832
Wrist,Top Steel shiny,0,-4.172325E-06,1.966372,1.966372,51.29443
Wrist,Top Steel shiny,0,-4.172325E-06,1.966372,1.966372,51.30615
Wrist,Top Steel shiny,0,-4.351139E-06,1.959419,1.959419,51.31641
Wrist,Top Steel shiny,0,-4.351139E-06,1.959419,1.959419,51.32861
Wrist,Top Steel shiny,0,-4.351139E-06,1.952346,1.952346,51.33936
Wrist,Top Steel shiny,0,-4.053116E-06,1.945076,1.945076,51.35596
Wrist,Top Steel shiny,0,-4.053116E-06,1.945076,1.945076,51.36865
Wrist,Top Steel shiny,0,-4.351139E-06,1.937624,1.937624,51.37744
Wrist,Top Steel shiny,0,-4.351139E-06,1.937624,1.937624,51.3877
Wrist,Top Steel shiny,0,-4.172325E-06,1.929996,1.929996,51.39697
Wrist,Top Steel shiny,0,-4.172325E-06,1.929996,1.929996,51.4082
Wrist,Top Steel shiny,0,-4.291534E-06,1.922132,1.922132,51.41699
Wrist,Top Steel shiny,0,-4.291534E-06,1.922132,1.922132,51.42773
Wrist,Top Steel shiny,0,-4.410744E-06,1.913809,1.913809,51.43848
Wrist,Top Steel shiny,0,-4.410744E-06,1.913809,1.913809,51.45068
Wrist,Top Steel shiny,0,-4.291534E-06,1.90486,1.90486,51.46289
Wrist,Top Steel shiny,0,-4.470348E-06,1.895691,1.895691,51.4751
Wrist,Top Steel shiny,0,-4.470348E-06,1.895691,1.895691,51.48486
Wrist,Top Steel shiny,0,-4.053116E-06,1.886862,1.886862,51.49414
Wrist,Top Steel shiny,0,-4.053116E-06,1.886862,1.886862,51.50488
Wrist,Top Steel shiny,0,-4.23193E-06,1.878502,1.878502,51.51611
Wrist,Top Steel shiny,0,-4.23193E-06,1.878502,1.878502,51.52734
Wrist,Top Steel shiny,0,-4.172325E-06,1.870564,1.870564,51.54102
Wrist,Top Steel shiny,0,-4.11272E-06,1.863149,1.863149,51.55176
Wrist,Top Steel shiny,0,-4.11272E-06,1.863149,1.863149,51.56348
Wrist,Top Steel shiny,0,-4.172325E-06,1.856365,1.856365,51.57178
Wrist,Top Steel shiny,0,-4.172325E-06,1.856365,1.856365,51.58301
Wrist,Top Steel shiny,0,-4.172325E-06,1.85,1.85,51.59424
Wrist,Top Steel shiny,0,-4.172325E-06,1.85,1.85,51.60596
Wrist,Top Steel shiny,0,-4.11272E-06,1.843813,1.843813,51.62451
Wrist,Top Steel shiny,0,-4.172325E-06,1.837732,1.837732,51.63525
Wrist,Top Steel shiny,0,-4.172325E-06,1.837732,1.837732,51.64648
Wrist,Top Steel shiny,0,-4.172325E-06,1.831539,1.831539,51.65576
Wrist,Top Steel shiny,0,-4.172325E-06,1.831539,1.831539,51.66748
Wrist,Top Steel shiny,0,-4.11272E-06,1.824809,1.824809,51.67627
Wrist,Top Steel shiny,0,-4.11272E-06,1.824809,1.824809,51.68652
Wrist,Top Steel shiny,0,-4.11272E-06,1.817328,1.817328,51.6958
Wrist,Top Steel shiny,0,-4.11272E-06,1.809131,1.809131,51.72461
Wrist,Top Steel shiny,0,-4.23193E-06,1.800497,1.800497,51.73486
Wrist,Top Steel shiny,0,-4.23193E-06,1.800497,1.800497,51.74609
Wrist,Top Steel shiny,0,-4.410744E-06,1.791901,1.791901,51.75635
Wrist,Top Steel shiny,0,-4.11272E-06,1.783648,1.783648,51.77441
Wrist,Top Steel shiny,0,-4.11272E-06,1.783648,1.783648,51.78516
Wrist,Top Steel shiny,0,-4.11272E-06,1.775838,1.775838,51.79443
Wrist,Top Steel shiny,0,-4.11272E-06,1.775838,1.775838,51.80518
Wrist,Top Steel shiny,0,-4.291534E-06,1.768282,1.768282,51.81641
Wrist,Top Steel shiny,0,-4.291534E-06,1.768282,1.768282,51.82715
Wrist,Top Steel shiny,0,-4.410744E-06,1.760629,1.760629,51.83838
Wrist,Top Steel shiny,0,-4.410744E-06,1.760629,1.760629,51.8501
Wrist,Top Steel shiny,0,-4.470348E-06,1.752642,1.752642,51.86084
Wrist,Top Steel shiny,0,-4.470348E-06,1.744291,1.744291,51.87158
Wrist,Top Steel shiny,0,-4.470348E-06,1.744291,1.744291,51.88281
Wrist,Top Steel shiny,0,-4.351139E-06,1.735713,1.735713,51.89404
Wrist,Top Steel shiny,0,-4.351139E-06,1.735713,1.735713,51.90527
Wrist,Top Steel shiny,0,-4.470348E-06,1.727014,1.727014,51.9165
Wrist,Top Steel shiny,0,-4.172325E-06,1.718294,1.718294,51.93457
Wrist,Top Steel shiny,0,-4.172325E-06,1.718294,1.718294,51.9458
Wrist,Top Steel shiny,0,-4.291534E-06,1.709646,1.709646,51.95508
Wrist,Top Steel shiny,0,-4.291534E-06,1.709646,1.709646,51.96533
Wrist,Top Steel shiny,0,-4.053116E-06,1.701152,1.701152,51.97461
Wrist,Top Steel shiny,0,-4.053116E-06,1.701152,1.701152,51.98438
Wrist,Top Steel shiny,0,-4.410744E-06,1.692881,1.692881,51.99414
Wrist,Top Steel shiny,0,-4.410744E-06,1.692881,1.692881,52.00537
Wrist,Top Steel shiny,0,-4.351139E-06,1.684843,1.684843,52.01611
Wrist,Top Steel shiny,0,-4.351139E-06,1.684843,1.684843,52.02686
Wrist,Top Steel shiny,0,-4.053116E-06,1.676992,1.676992,52.03809
Wrist,Top Steel shiny,0,-4.053116E-06,1.676992,1.676992,52.04932
Wrist,Top Steel shiny,0,-4.470348E-06,1.66925,1.66925,52.06055
Wrist,Top Steel shiny,0,-4.053116E-06,1.661662,1.661662,52.07178
Wrist,Top Steel shiny,0,-4.053116E-06,1.661662,1.661662,52.09033
Wrist,Top Steel shiny,0,-4.11272E-06,1.654186,1.654186,52.09863
Wrist,Top Steel shiny,0,-4.11272E-06,1.654186,1.654186,52.11084
Wrist,Top Steel shiny,0,-4.351139E-06,1.646625,1.646625,52.11914
Wrist,Top Steel shiny,0,-4.11272E-06,1.639034,1.639034,52.13184
Wrist,Top Steel shiny,0,-4.11272E-06,1.639034,1.639034,52.14258
Wrist,Top Steel shiny,0,-4.172325E-06,1.631575,1.631575,52.15234
Wrist,Top Steel shiny,0,-4.172325E-06,1.631575,1.631575,52.16309
Wrist,Top Steel shiny,0,-4.351139E-06,1.624259,1.624259,52.17139
Wrist,Top Steel shiny,0,-4.351139E-06,1.624259,1.624259,52.18262
Wrist,Top Steel shiny,0,-4.410744E-06,1.617189,1.617189,52.19385
Wrist,Top Steel shiny,0,-4.410744E-06,1.617189,1.617189,52.20508
Wrist,Top Steel shiny,0,-4.351139E-06,1.61043,1.61043,52.21582
Wrist,Top Steel shiny,0,-4.351139E-06,1.61043,1.61043,52.22705
Wrist,Top Steel shiny,0,-4.11272E-06,1.603907,1.603907,52.24561
Wrist,Top Steel shiny,0,-4.23193E-06,1.597659,1.597659,52.2583
Wrist,Top Steel shiny,0,-4.11272E-06,1.591789,1.591789,52.27197
Wrist,Top Steel shiny,0,-4.11272E-06,1.591789,1.591789,52.28271
Wrist,Top Steel shiny,0,-4.410744E-06,1.586222,1.586222,52.29395
Wrist,Top Steel shiny,0,-4.410744E-06,1.586222,1.586222,52.30469
Wrist,Top Steel shiny,0,-4.172325E-06,1.580888,1.580888,52.31592
Wrist,Top Steel shiny,0,-4.172325E-06,1.580888,1.580888,52.32764
Wrist,Top Steel shiny,0,-4.470348E-06,1.575641,1.575641,52.33838
Wrist,Top Steel shiny,0,-4.470348E-06,1.575641,1.575641,52.34912
Wrist,Top Steel shiny,0,-4.053116E-06,1.57043,1.57043,52.36035
Wrist,Top Steel shiny,0,-4.291534E-06,1.565575,1.565575,52.37158
Wrist,Top Steel shiny,0,-4.291534E-06,1.565575,1.565575,52.38281
Wrist,Top Steel shiny,0,-4.470348E-06,1.561232,1.561232,52.40137
Wrist,Top Steel shiny,0,-4.23193E-06,1.557494,1.557494,52.41357
Wrist,Top Steel shiny,0,-4.23193E-06,1.557494,1.557494,52.42529
Wrist,Top Steel shiny,0,-4.172325E-06,1.554489,1.554489,52.43896
Wrist,Top Steel shiny,0,-4.172325E-06,1.554489,1.554489,52.44922
Wrist,Top Steel shiny,0,-4.351139E-06,1.55034,1.55034,52.4751
Wrist,Top Steel shiny,0,-4.351139E-06,1.55034,1.55034,52.48779
Wrist,Top Steel shiny,0,-4.410744E-06,1.549916,1.549916,52.49707
Wrist,Top Steel shiny,0,-4.410744E-06,1.549916,1.549916,52.50928
Wrist,Top Steel shiny,0,-4.410744E-06,1.550625,1.550625,52.51758
Wrist,Top Steel shiny,0,-4.410744E-06,1.550625,1.550625,52.52832
Wrist,Top Steel shiny,0,-4.351139E-06,1.552262,1.552262,52.53809
Wrist,Top Steel shiny,0,-4.172325E-06,1.554569,1.554569,52.55713
Wrist,Top Steel shiny,0,-4.172325E-06,1.554569,1.554569,52.56836
Wrist,Top Steel shiny,0,-4.470348E-06,1.557291,1.557291,52.57813
Wrist,Top Steel shiny,0,-4.470348E-06,1.557291,1.557291,52.58838
Wrist,Top Steel shiny,0,-4.172325E-06,1.560291,1.560291,52.59717
Wrist,Top Steel shiny,0,-4.172325E-06,1.560291,1.560291,52.60938
Wrist,Top Steel shiny,-0.004967868,-4.11272E-06,1.563538,1.563546,52.61865
Wrist,Top Steel shiny,-0.004967868,-4.11272E-06,1.563538,1.563546,52.62939
Wrist,Top Steel shiny,-0.02293378,-4.11272E-06,1.566966,1.567134,52.63818
Wrist,Top Steel shiny,-0.02293378,-4.11272E-06,1.566966,1.567134,52.64893
Wrist,Top Steel shiny,-0.04111761,-4.470348E-06,1.570617,1.571155,52.66064
Wrist,Top Steel shiny,-0.05936414,-4.11272E-06,1.574624,1.575743,52.67139
Wrist,Top Steel shiny,-0.05936414,-4.11272E-06,1.574624,1.575743,52.68262
Wrist,Top Steel shiny,-0.07765883,-4.172325E-06,1.57889,1.580799,52.69385
Wrist,Top Steel shiny,-0.09606749,-4.053116E-06,1.583328,1.586239,52.71436
Wrist,Top Steel shiny,-0.09606749,-4.053116E-06,1.583328,1.586239,52.72607
Wrist,Top Steel shiny,-0.1148193,-4.23193E-06,1.587904,1.59205,52.73877
Wrist,Top Steel shiny,-0.1148193,-4.23193E-06,1.587904,1.59205,52.74902
Wrist,Top Steel shiny,-0.1338284,-4.23193E-06,1.592393,1.598006,52.76025
Wrist,Top Steel shiny,-0.1528102,-4.351139E-06,1.596679,1.603974,52.771
Wrist,Top Steel shiny,-0.1528102,-4.351139E-06,1.596679,1.603974,52.78223
Wrist,Top Steel shiny,-0.1718696,-4.291534E-06,1.600727,1.609927,52.79395
Wrist,Top Steel shiny,-0.1718696,-4.291534E-06,1.600727,1.609927,52.80615
Wrist,Top Steel shiny,-0.1912543,-4.351139E-06,1.604506,1.615865,52.81543
Wrist,Top Steel shiny,-0.1912543,-4.351139E-06,1.604506,1.615865,52.82715
Wrist,Top Steel shiny,-0.2106777,-4.410744E-06,1.608186,1.621927,52.83789
Wrist,Top Steel shiny,-0.2106777,-4.410744E-06,1.608186,1.621927,52.84961
Wrist,Top Steel shiny,-0.2303439,-4.351139E-06,1.611888,1.628264,52.86719
Wrist,Top Steel shiny,-0.2501025,-4.291534E-06,1.615704,1.634946,52.87842
Wrist,Top Steel shiny,-0.2501025,-4.291534E-06,1.615704,1.634946,52.88916
Wrist,Top Steel shiny,-0.269777,-4.410744E-06,1.61968,1.641993,52.89795
Wrist,Top Steel shiny,-0.2890868,-4.529953E-06,1.623715,1.649249,52.91162
Wrist,Top Steel shiny,-0.2890868,-4.529953E-06,1.623715,1.649249,52.92139
Wrist,Top Steel shiny,-0.3077107,-4.291534E-06,1.627754,1.656584,52.93115
Wrist,Top Steel shiny,-0.3077107,-4.291534E-06,1.627754,1.656584,52.94238
Wrist,Top Steel shiny,-0.3256872,-4.470348E-06,1.631842,1.664026,52.95166
Wrist,Top Steel shiny,-0.3256872,-4.470348E-06,1.631842,1.664026,52.9624
Wrist,Top Steel shiny,-0.3433445,-4.23193E-06,1.635812,1.671457,52.97119
Wrist,Top Steel shiny,-0.3433445,-4.23193E-06,1.635812,1.671457,52.98193
Wrist,Top Steel shiny,-0.3608972,-4.23193E-06,1.639616,1.678864,52.99365
Wrist,Top Steel shiny,-0.3608972,-4.23193E-06,1.639616,1.678864,53.00537
Wrist,Top Steel shiny,-0.3786808,-4.11272E-06,1.643317,1.686383,53.02344
Wrist,Top Steel shiny,-0.3967865,-4.291534E-06,1.647038,1.694159,53.0498
Wrist,Top Steel shiny,-0.4149036,-4.172325E-06,1.650935,1.702273,53.0625
Wrist,Top Steel shiny,-0.4323186,-4.470348E-06,1.655002,1.710535,53.07275
Wrist,Top Steel shiny,-0.4323186,-4.470348E-06,1.655002,1.710535,53.08398
Wrist,Top Steel shiny,-0.4484457,-4.529953E-06,1.659248,1.718781,53.09375
Wrist,Top Steel shiny,-0.4484457,-4.529953E-06,1.659248,1.718781,53.11035
Wrist,Top Steel shiny,-0.4635916,-4.470348E-06,1.663355,1.72675,53.11963
Wrist,Top Steel shiny,-0.4781535,-4.351139E-06,1.667146,1.734361,53.13184
Wrist,Top Steel shiny,-0.4781535,-4.351139E-06,1.667146,1.734361,53.14307
Wrist,Top Steel shiny,-0.4919482,-4.410744E-06,1.670742,1.741663,53.15234
Wrist,Top Steel shiny,-0.4919482,-4.410744E-06,1.670742,1.741663,53.16357
Wrist,Top Steel shiny,-0.5050419,-4.053116E-06,1.67419,1.748708,53.18018
Wrist,Top Steel shiny,-0.5173791,-4.470348E-06,1.677604,1.755573,53.19189
Wrist,Top Steel shiny,-0.5173791,-4.470348E-06,1.677604,1.755573,53.20508
Wrist,Top Steel shiny,-0.5289326,-4.291534E-06,1.681152,1.762397,53.21533
Wrist,Top Steel shiny,-0.5289326,-4.291534E-06,1.681152,1.762397,53.22656
Wrist,Top Steel shiny,-0.5396925,-4.11272E-06,1.684973,1.769294,53.23779
Wrist,Top Steel shiny,-0.5396925,-4.11272E-06,1.684973,1.769294,53.24854
Wrist,Top Steel shiny,-0.5497046,-4.172325E-06,1.689117,1.776314,53.25977
