Particles in Bath,Particles in Bin 1,Particles in Bin 2,Total particles,Time Stamp
696,0,42,750,107.1484
696,0,42,750,107.2012
696,0,42,750,107.2485
696,0,43,750,107.2915
696,0,45,750,107.3457
696,0,45,750,107.4092
696,0,45,750,107.4487
696,0,45,750,107.501
696,0,45,750,107.5454
696,0,45,750,107.6011
696,0,45,750,107.6455
696,0,45,750,107.7012
696,0,45,750,107.7456
696,0,45,750,107.793
696,0,45,750,107.8452
696,0,45,750,107.9009
696,0,45,750,107.9453
696,0,45,750,108.001
696,0,45,750,108.0449
696,0,45,750,108.1006
696,0,45,750,108.145
696,0,45,750,108.2007
696,0,45,750,108.2451
696,0,45,750,108.3008
696,0,45,750,108.3457
696,0,45,750,108.3921
696,0,45,750,108.4517
696,0,45,750,108.4917
696,0,45,750,108.5449
696,0,45,750,108.6006
696,0,45,750,108.645
696,0,45,750,108.7007
696,0,45,750,108.7451
696,0,45,750,108.8003
696,0,45,750,108.8447
696,0,45,750,108.9004
696,0,45,750,108.9492
696,0,45,750,109.0073
696,0,45,750,109.0483
696,0,45,750,109.1006
696,0,45,750,109.1445
696,0,45,750,109.2002
696,0,45,750,109.2446
696,0,45,750,109.3003
696,0,45,750,109.3447
696,0,45,750,109.4004
696,0,45,750,109.4453
696,0,45,750,109.5
696,0,45,750,109.5449
696,0,45,750,109.6001
696,0,45,750,109.646
696,0,45,750,109.6924
696,0,45,750,109.748
696,0,45,750,109.7939
696,0,45,750,109.8442
696,0,45,750,109.8999
696,0,45,750,109.9443
696,0,45,750,110
696,0,46,750,110.0464
696,0,46,750,110.0938
696,0,46,750,110.1455
696,0,46,750,110.208
696,0,46,750,110.2427
696,0,46,750,110.3003
696,0,46,750,110.3442
696,0,46,750,110.4004
696,0,46,750,110.4482
696,0,46,750,110.5
696,0,46,750,110.5439
696,0,46,750,110.5996
696,0,46,750,110.644
696,0,46,750,110.6978
696,0,46,750,110.7441
696,0,46,750,110.7915
696,0,46,750,110.8438
696,0,46,750,110.8921
696,0,46,750,110.9443
696,0,46,750,110.9917
696,0,46,750,111.0439
696,0,46,750,111.0996
696,0,46,750,111.144
696,0,46,750,111.1992
696,0,46,750,111.2437
696,0,46,750,111.2993
696,0,46,750,111.3442
696,0,46,750,111.3916
696,0,46,750,111.4517
696,0,46,750,111.4932
696,0,46,750,111.5444
696,0,46,750,111.5991
696,0,47,750,111.6436
696,0,48,750,111.6992
696,0,51,750,111.7441
696,0,51,750,111.7925
696,0,51,750,111.8525
696,0,51,750,111.8994
696,0,50,750,111.9438
696,0,50,750,111.9995
696,0,50,750,112.061
696,0,50,750,112.0913
696,0,49,750,112.1431
696,0,49,750,112.1987
696,0,49,750,112.2427
696,0,49,750,112.2988
696,0,49,750,112.3438
696,0,49,750,112.3989
696,0,49,750,112.4434
696,0,49,750,112.499
696,0,49,750,112.5435
696,0,49,750,112.5986
696,0,49,750,112.6431
696,0,49,750,112.6987
696,0,49,750,112.7437
696,0,49,750,112.8003
696,0,49,750,112.8457
696,0,49,750,112.8921
696,0,49,750,112.9473
696,0,49,750,112.9927
696,0,49,750,113.0474
696,0,49,750,113.0957
696,0,49,750,113.1436
696,0,49,750,113.1982
696,0,49,750,113.2432
696,0,49,750,113.2988
696,0,49,750,113.3428
696,0,49,750,113.3984
696,0,49,750,113.4429
696,0,49,750,113.4985
696,0,49,750,113.5425
696,0,49,750,113.5986
696,0,49,750,113.6431
696,0,49,750,113.7007
696,0,49,750,113.7471
696,0,49,750,113.8115
696,0,49,750,113.8462
696,0,49,750,113.8979
696,0,49,750,113.9434
696,0,49,750,113.998
696,0,49,750,114.0435
696,0,49,750,114.0952
696,0,49,750,114.1426
696,0,49,750,114.1943
696,0,49,750,114.2471
696,0,49,750,114.3013
696,0,49,750,114.3428
696,0,49,750,114.3994
696,0,49,750,114.4434
696,0,49,750,114.498
696,0,49,750,114.5498
696,0,49,750,114.5918
696,0,49,750,114.6431
696,0,49,750,114.7051
696,0,49,750,114.7485
696,0,49,750,114.7944
696,0,49,750,114.8428
696,0,49,750,114.8921
696,0,49,750,114.9429
696,0,49,750,114.998
696,0,49,750,115.0425
696,0,49,750,115.0923
696,0,49,750,115.1436
696,0,49,750,115.1914
696,0,49,750,115.2422
696,0,49,750,115.2974
696,0,49,750,115.3535
696,0,49,750,115.3975
696,0,49,750,115.4473
696,0,49,750,115.4961
696,0,48,750,115.542
696,0,48,750,115.5972
696,0,48,750,115.6514
696,0,48,750,115.6973
696,0,48,750,115.7427
696,0,48,750,115.7935
696,0,48,750,115.8442
696,0,48,750,115.897
696,0,48,750,115.9473
696,0,47,750,115.9932
696,0,47,750,116.0439
696,0,47,750,116.0977
696,0,47,750,116.1421
696,0,47,750,116.1973
696,0,47,750,116.2422
696,0,47,750,116.293
696,0,47,750,116.3442
696,0,47,750,116.397
696,0,47,750,116.4502
696,0,47,750,116.4912
696,0,47,750,116.543
696,0,47,750,116.5938
696,0,47,750,116.6616
696,0,47,750,116.6968
696,0,47,750,116.751
696,0,47,750,116.7969
696,0,47,750,116.8413
696,0,47,750,116.8936
696,0,46,750,116.9424
696,0,46,750,116.9966
696,0,46,750,117.0503
696,0,46,750,117.0918
696,0,46,750,117.1436
696,0,46,750,117.1968
696,0,46,750,117.2471
696,0,46,750,117.2964
696,0,46,750,117.3418
696,0,46,750,117.3965
696,0,45,750,117.4414
695,0,45,750,117.4966
695,0,45,750,117.5464
695,0,44,750,117.5962
695,0,44,750,117.6416
695,0,44,750,117.7085
695,0,44,750,117.769
695,0,44,750,117.7915
695,0,44,750,117.8413
695,0,44,750,117.8965
695,0,44,750,117.9414
695,0,44,750,117.9961
695,0,44,750,118.0439
695,0,44,750,118.0962
695,0,44,750,118.1445
695,0,44,750,118.1963
695,0,44,750,118.2412
695,0,44,750,118.2959
695,0,44,750,118.3413
695,0,44,750,118.397
695,0,44,750,118.4443
695,0,44,750,118.4995
695,0,44,750,118.5439
694,0,44,750,118.5996
694,0,44,750,118.644
692,0,44,750,118.6992
690,0,44,750,118.7441
689,0,44,750,118.7964
687,0,44,750,118.8452
686,0,44,750,118.8965
683,0,44,750,118.9414
680,0,44,750,118.9956
678,0,44,750,119.0513
677,0,44,750,119.0962
677,0,44,750,119.1411
676,0,44,750,119.1958
676,0,44,750,119.2476
676,0,44,750,119.2959
676,0,44,750,119.3511
676,0,44,750,119.3955
676,0,44,750,119.4517
676,0,44,750,119.4971
676,0,44,750,119.5542
676,0,44,750,119.5952
676,0,44,750,119.6514
676,0,44,750,119.6953
676,0,44,750,119.7515
676,0,44,750,119.7979
676,0,44,750,119.8516
676,0,44,750,119.8955
676,0,44,750,119.9512
676,0,44,750,119.9956
676,0,44,750,120.0518
676,0,44,750,120.0952
676,0,44,750,120.1514
676,0,44,750,120.2007
676,0,44,750,120.2437
676,0,44,750,120.2954
676,0,44,750,120.3516
676,0,44,750,120.395
676,0,44,750,120.4521
676,0,44,750,120.4976
676,0,44,750,120.5508
676,0,44,750,120.5952
676,0,44,750,120.6514
676,0,44,750,120.6948
676,0,44,750,120.752
676,0,44,750,120.7949
676,0,44,750,120.8506
676,0,44,750,120.8999
676,0,44,750,120.9429
676,0,44,750,120.9946
676,0,44,750,121.0518
676,0,44,750,121.0952
676,0,44,750,121.1509
676,0,44,750,121.1973
676,0,44,750,121.251
676,0,44,750,121.2949
676,0,44,750,121.3521
676,0,44,750,121.3945
676,0,44,750,121.4419
676,0,44,750,121.4966
676,0,44,750,121.542
676,0,44,750,121.5977
676,0,44,750,121.6421
676,0,44,750,121.6978
676,0,44,750,121.7427
676,0,44,750,121.7979
676,0,44,750,121.8428
676,0,44,750,121.9131
676,0,44,750,121.9502
676,0,44,750,121.9941
676,0,44,750,122.0518
676,0,44,750,122.0942
676,0,44,750,122.1499
676,0,44,750,122.1943
676,0,44,750,122.251
676,0,44,750,122.2939
676,0,50,750,122.3506
676,0,56,750,122.3945
676,0,60,750,122.4497
676,0,61,750,122.4961
676,0,63,750,122.5469
676,0,63,750,122.604
676,0,63,750,122.6514
676,0,63,750,122.6924
676,0,63,750,122.751
676,0,63,750,122.7939
676,0,63,750,122.8525
676,0,63,750,122.894
676,0,63,750,122.9424
676,0,63,750,122.9951
676,0,63,750,123.0508
676,0,63,750,123.0938
676,0,63,750,123.1489
676,0,63,750,123.1992
676,0,63,750,123.251
676,0,63,750,123.2939
676,0,63,750,123.3491
676,0,63,750,123.3936
676,0,63,750,123.4492
676,0,63,750,123.5024
676,0,63,750,123.5493
676,0,63,750,123.5938
676,0,63,750,123.6489
676,0,63,750,123.6934
676,0,63,750,123.749
676,0,63,750,123.7935
676,0,63,750,123.8486
676,0,63,750,123.8936
676,0,63,750,123.9487
676,0,63,750,123.9932
676,0,63,750,124.0493
676,0,63,750,124.0991
676,0,63,750,124.1426
676,0,63,750,124.1934
676,0,63,750,124.2485
676,0,63,750,124.2935
676,0,63,750,124.3486
676,0,63,750,124.3945
676,0,63,750,124.4492
676,0,63,750,124.4937
676,0,63,750,124.5522
676,0,63,750,124.5933
676,0,63,750,124.6416
676,0,63,750,124.6948
676,0,63,750,124.752
676,0,63,750,124.7988
676,0,63,750,124.8423
676,0,63,750,124.8931
676,0,63,750,124.9512
676,0,63,750,124.9966
676,0,63,750,125.0508
676,0,63,750,125.0928
676,0,63,750,125.1445
676,0,63,750,125.1929
676,0,63,750,125.248
676,0,63,750,125.3003
676,0,63,750,125.3481
676,0,63,750,125.3926
676,0,63,750,125.4561
676,0,63,750,125.4961
676,0,63,750,125.5483
676,0,63,750,125.5928
676,0,63,750,125.6509
676,0,63,750,125.6948
676,0,63,750,125.7485
676,0,63,750,125.7974
676,0,63,750,125.8486
676,0,63,750,125.8926
676,0,63,750,125.9448
676,0,63,750,125.9946
676,0,63,750,126.0479
676,0,63,750,126.0928
676,0,63,750,126.1416
676,0,63,750,126.1934
676,0,63,750,126.2456
676,0,63,750,126.2949
676,0,63,750,126.3477
676,0,63,750,126.4248
676,0,63,750,126.4512
676,0,63,750,126.4922
676,0,63,750,126.5444
676,0,63,750,126.5923
676,0,63,750,126.6479
676,0,63,750,126.6997
676,0,63,750,126.7476
676,0,63,750,126.792
676,0,63,750,126.855
676,0,63,750,126.8921
676,0,63,750,126.9438
676,0,63,750,126.9946
676,0,63,750,127.0479
676,0,63,750,127.0923
676,0,63,750,127.1479
676,0,63,750,127.1924
676,0,63,750,127.2476
676,0,63,750,127.2925
676,0,63,750,127.3481
676,0,63,750,127.3921
676,0,63,750,127.4473
676,0,63,750,127.4917
676,0,63,750,127.5474
676,0,63,750,127.5933
676,0,63,750,127.6489
676,0,63,750,127.6914
676,0,63,750,127.7476
676,0,63,750,127.7949
676,0,63,750,127.8467
676,0,63,750,127.8916
676,0,63,750,127.9438
676,0,63,750,127.9917
676,0,63,750,128.0474
676,0,63,750,128.0991
676,0,63,750,128.1509
676,0,63,750,128.1914
676,0,63,750,128.2568
676,0,63,750,128.2915
676,0,63,750,128.3472
676,0,63,750,128.4106
676,0,63,750,128.4453
676,0,63,750,128.4917
676,0,63,750,128.5469
676,0,63,750,128.5986
676,0,63,750,128.6514
676,0,63,750,128.6938
676,0,63,750,128.7432
676,0,63,750,128.7944
676,0,63,750,128.8472
676,0,63,750,128.8994
676,0,63,750,128.9473
676,0,63,750,128.9946
676,0,63,750,129.0547
676,0,63,750,129.0913
676,0,63,750,129.1465
676,0,63,750,129.1929
676,0,63,750,129.2466
676,0,63,750,129.292
676,0,63,750,129.3467
676,0,63,750,129.3921
676,0,63,750,129.4453
676,0,63,750,129.4927
676,0,63,750,129.5439
676,0,63,750,129.6104
676,0,63,750,129.646
676,0,63,750,129.6914
676,0,63,750,129.7461
676,0,63,750,129.7949
676,0,63,750,129.8462
676,0,63,750,129.8916
676,0,63,750,129.9463
676,0,63,750,129.9912
676,0,63,750,130.0469
676,0,63,750,130.0923
676,0,63,750,130.146
676,0,63,750,130.1914
676,0,63,750,130.2476
676,0,63,750,130.2925
676,0,63,750,130.3477
676,0,63,750,130.3926
676,0,63,750,130.4492
676,0,63,750,130.4941
676,0,63,750,130.5566
676,0,63,750,130.5918
676,0,63,750,130.6465
676,0,63,750,130.7021
676,0,63,750,130.7461
676,0,63,750,130.8013
676,0,63,750,130.8462
676,0,63,750,130.9014
676,0,63,750,130.9458
676,0,63,750,131.0015
676,0,63,750,131.0459
676,0,63,750,131.0913
676,0,63,750,131.1465
675,0,63,750,131.1934
675,0,63,750,131.2529
674,0,63,750,131.3013
674,0,63,750,131.3452
673,0,63,750,131.3979
672,0,63,750,131.4453
669,0,63,750,131.501
667,0,63,750,131.5532
664,0,63,750,131.6011
661,0,63,750,131.6455
660,0,63,750,131.7085
656,0,63,750,131.7422
654,0,63,750,131.7915
649,0,63,750,131.8452
649,0,63,750,131.8911
649,0,63,750,131.9458
649,0,63,750,132.0015
649,0,63,750,132.043
649,0,63,750,132.0923
649,0,63,750,132.1455
649,0,63,750,132.2007
649,0,63,750,132.2451
649,0,63,750,132.3008
649,0,63,750,132.3652
649,0,63,750,132.4004
649,0,63,750,132.4448
649,0,63,750,132.5005
649,0,63,750,132.5449
649,0,63,750,132.6006
649,0,63,750,132.644
649,0,63,750,132.7002
649,0,63,750,132.7446
649,0,63,750,132.8003
649,0,63,750,132.8447
649,0,63,750,132.9004
649,0,63,750,132.9453
649,0,63,750,133.001
649,0,63,750,133.0449
649,0,63,750,133.1006
649,0,63,750,133.1445
649,0,63,750,133.2002
649,0,63,750,133.2461
649,0,63,750,133.2925
649,0,63,750,133.3477
649,0,63,750,133.3926
649,0,63,750,133.4487
649,0,63,750,133.4922
649,0,63,750,133.5493
649,0,63,750,133.5962
649,0,63,750,133.6445
649,0,63,750,133.7002
649,0,63,750,133.7476
649,0,63,750,133.7998
649,0,63,750,133.8442
649,0,63,750,133.8999
649,0,63,750,133.9443
649,0,63,750,134
649,0,63,750,134.0444
649,0,63,750,134.0996
649,0,63,750,134.144
649,0,63,750,134.2012
649,0,63,750,134.2471
649,0,63,750,134.292
649,0,63,750,134.3652
649,0,67,750,134.3994
649,0,71,750,134.4438
649,0,75,750,134.5
649,0,77,750,134.5522
649,0,81,750,134.5996
649,0,82,750,134.644
649,0,83,750,134.6963
649,0,85,750,134.7441
649,0,85,750,134.7915
649,0,85,750,134.853
649,0,85,750,134.8994
649,0,85,750,134.9604
649,0,87,750,134.9995
649,0,89,750,135.0435
649,0,89,750,135.0991
649,0,89,750,135.144
649,0,89,750,135.1987
649,0,89,750,135.2437
649,0,89,750,135.2998
649,0,89,750,135.3438
649,0,89,750,135.3994
649,0,89,750,135.4438
649,0,89,750,135.499
649,0,89,750,135.5435
649,0,89,750,135.5933
649,0,89,750,135.644
649,0,89,750,135.6992
649,0,89,750,135.7446
649,0,89,750,135.7988
649,0,89,750,135.8511
649,0,89,750,135.8989
649,0,89,750,135.9458
649,0,89,750,135.9922
649,0,89,750,136.0503
649,0,89,750,136.0957
649,0,89,750,136.145
649,0,89,750,136.1914
649,0,89,750,136.248
649,0,89,750,136.2944
649,0,89,750,136.3438
649,0,89,750,136.3994
649,0,89,750,136.4434
649,0,89,750,136.4985
649,0,89,750,136.5449
649,0,89,750,136.5986
649,0,89,750,136.6445
649,0,89,750,136.6924
649,0,89,750,136.7642
649,0,89,750,136.7988
649,0,89,750,136.8462
649,0,89,750,136.8984
649,0,89,750,136.9429
649,0,89,750,136.9985
649,0,89,750,137.0435
649,0,89,750,137.0981
649,0,89,750,137.1431
649,0,89,750,137.1953
649,0,89,750,137.2427
649,0,89,750,137.2983
649,0,89,750,137.353
649,0,89,750,137.3984
649,0,89,750,137.4482
649,0,89,750,137.502
649,0,89,750,137.5439
649,0,89,750,137.5981
649,0,89,750,137.6431
649,0,89,750,137.6978
649,0,89,750,137.7432
649,0,89,750,137.7983
649,0,89,750,137.8486
649,0,89,750,137.8911
649,0,89,750,137.9434
649,0,89,750,137.9912
649,0,89,750,138.0444
649,0,89,750,138.0981
649,0,89,750,138.1509
649,0,89,750,138.1978
649,0,89,750,138.252
649,0,89,750,138.2944
649,0,89,750,138.3423
649,0,89,750,138.3979
649,0,89,750,138.4521
649,0,89,750,138.498
649,0,89,750,138.5449
649,0,89,750,138.5947
649,0,89,750,138.6426
649,0,89,750,138.6978
649,0,89,750,138.749
649,0,89,750,138.7974
649,0,89,750,138.8428
649,0,89,750,138.8975
649,0,89,750,138.9419
649,0,89,750,138.9976
649,0,89,750,139.0425
649,0,89,750,139.0972
649,0,89,750,139.1416
649,0,89,750,139.1978
649,0,89,750,139.2427
649,0,89,750,139.2974
649,0,89,750,139.3438
649,0,89,750,139.3984
649,0,89,750,139.4453
649,0,89,750,139.4912
649,0,89,750,139.5454
649,0,89,750,139.5918
649,0,89,750,139.645
649,0,89,750,139.6943
649,0,89,750,139.7427
649,0,89,750,139.7915
649,0,89,750,139.8438
649,0,89,750,139.897
649,0,89,750,139.9429
649,0,89,750,139.9971
648,0,89,750,140.0435
648,0,89,750,140.0967
646,0,89,750,140.1499
643,0,89,750,140.1919
639,0,89,750,140.2441
637,0,89,750,140.2969
634,0,89,750,140.3594
632,0,89,750,140.3989
632,0,89,750,140.4492
632,0,89,750,140.4917
632,0,89,750,140.5439
632,0,89,750,140.5981
632,0,89,750,140.6475
632,0,89,750,140.6963
632,0,89,750,140.7417
632,0,89,750,140.7969
632,0,89,750,140.8418
632,0,89,750,140.897
632,0,89,750,140.9482
632,0,89,750,140.9966
632,0,89,750,141.042
632,0,89,750,141.0962
632,0,89,750,141.1631
632,0,89,750,141.1963
632,0,89,750,141.2412
632,0,89,750,141.2964
632,0,89,750,141.3413
632,0,89,750,141.3965
632,0,89,750,141.4414
632,0,89,750,141.4961
632,0,89,750,141.5439
632,0,89,750,141.5962
632,0,89,750,141.6411
632,0,89,750,141.6982
632,0,89,750,141.7412
632,0,89,750,141.7983
632,0,89,750,141.8438
632,0,89,750,141.8931
632,0,89,750,141.9438
632,0,89,750,141.9961
632,0,89,750,142.041
632,0,89,750,142.0962
632,0,89,750,142.1411
632,0,89,750,142.1958
632,0,89,750,142.2412
632,0,89,750,142.2983
632,0,89,750,142.3408
632,0,89,750,142.3955
632,0,92,750,142.4531
632,0,96,750,142.4966
632,0,100,750,142.5415
632,0,104,750,142.5967
632,0,106,750,142.6484
632,0,106,750,142.6968
632,0,106,750,142.7466
632,0,106,750,142.7949
632,0,106,750,142.8511
632,0,106,750,142.8955
632,0,106,750,142.9512
632,0,106,750,142.9956
632,0,106,750,143.0444
632,0,106,750,143.0972
632,0,106,750,143.1523
632,0,106,750,143.1958
632,0,106,750,143.251
632,0,106,750,143.2954
632,0,106,750,143.3418
632,0,106,750,143.3911
632,0,106,750,143.4526
632,0,106,750,143.4951
632,0,106,750,143.5415
632,0,106,750,143.5952
632,0,106,750,143.6514
632,0,106,750,143.6953
632,0,106,750,143.7515
632,0,106,750,143.7954
632,0,106,750,143.8516
632,0,106,750,143.9092
632,0,106,750,143.9438
632,0,106,750,144.0166
632,0,106,750,144.0513
632,0,106,750,144.0947
632,0,106,750,144.1519
632,0,106,750,144.1953
632,0,106,750,144.2515
632,0,106,750,144.2949
632,0,106,750,144.3423
632,0,106,750,144.3955
632,0,106,750,144.4526
632,0,106,750,144.4946
632,0,106,750,144.5513
632,0,106,750,144.5947
632,0,106,750,144.6416
632,0,106,750,144.6963
632,0,106,750,144.7417
632,0,106,750,144.7949
632,0,106,750,144.8511
632,0,106,750,144.8945
632,0,106,750,144.9512
632,0,106,750,145
632,0,106,750,145.0439
632,0,106,750,145.0947
632,0,106,750,145.1475
632,0,106,750,145.1968
632,0,106,750,145.2515
632,0,106,750,145.2925
632,0,106,750,145.3521
632,0,106,750,145.3945
632,0,106,750,145.4478
632,0,106,750,145.4946
632,0,106,750,145.5513
632,0,106,750,145.5928
632,0,106,750,145.6528
632,0,106,750,145.7017
632,0,106,750,145.7422
632,0,106,750,145.7974
632,0,106,750,145.8501
632,0,106,750,145.9014
632,0,106,750,145.9453
632,0,106,750,145.9941
632,0,106,750,146.0586
632,0,106,750,146.0952
632,0,106,750,146.1499
632,0,106,750,146.1943
632,0,106,750,146.2515
632,0,106,750,146.2939
632,0,106,750,146.3457
632,0,106,750,146.3945
632,0,106,750,146.4526
632,0,106,750,146.4941
632,0,106,750,146.5498
632,0,106,750,146.5938
632,0,106,750,146.6504
632,0,106,750,146.6943
632,0,106,750,146.7495
631,0,106,750,146.7939
631,0,106,750,146.8511
631,0,106,750,146.8936
631,0,106,750,146.9561
631,0,106,750,146.9912
631,0,106,750,147.0488
631,0,106,750,147.0938
631,0,106,750,147.1494
631,0,106,750,147.1938
630,0,106,750,147.249
630,0,106,750,147.3008
630,0,106,750,147.3447
630,0,106,750,147.3936
630,0,106,750,147.4497
630,0,106,750,147.4961
629,0,106,750,147.5439
629,0,106,750,147.5938
627,0,106,750,147.6489
626,0,106,750,147.6934
624,0,106,750,147.749
621,0,106,750,147.7983
619,0,106,750,147.8491
616,0,106,750,147.8936
616,0,106,750,147.9463
616,0,106,750,147.9951
616,0,106,750,148.0488
616,0,106,750,148.0933
616,0,106,750,148.1489
616,0,106,750,148.1934
616,0,106,750,148.2485
616,0,106,750,148.2935
616,0,106,750,148.3486
616,0,106,750,148.3931
616,0,106,750,148.4497
616,0,106,750,148.4961
616,0,106,750,148.5415
616,0,106,750,148.5977
616,0,106,750,148.6582
616,0,106,750,148.6929
616,0,106,750,148.7485
616,0,106,750,148.793
616,0,106,750,148.8481
616,0,106,750,148.8936
616,0,106,750,148.9482
616,0,106,750,148.9932
616,0,106,750,149.0483
616,0,106,750,149.0928
616,0,106,750,149.1484
616,0,106,750,149.1929
616,0,106,750,149.2666
616,0,106,750,149.3047
616,0,106,750,149.3481
616,0,106,750,149.3926
616,0,106,750,149.4487
616,0,106,750,149.4937
616,0,106,750,149.5479
616,0,106,750,149.5923
616,0,106,750,149.6484
616,0,106,750,149.6924
616,0,106,750,149.748
616,0,106,750,149.7944
616,0,106,750,149.8472
616,0,106,750,149.8921
616,0,106,750,149.9419
616,0,106,750,149.9922
616,0,106,750,150.0479
616,0,106,750,150.0923
616,0,108,750,150.1489
616,0,113,750,150.1924
616,0,116,750,150.248
616,0,117,750,150.2979
616,0,117,750,150.3486
616,0,117,750,150.3921
616,0,117,750,150.4448
616,0,118,750,150.4922
616,0,120,750,150.5479
616,0,120,750,150.5972
616,0,121,750,150.6484
616,0,121,750,150.6963
616,0,121,750,150.752
616,0,121,750,150.792
616,0,121,750,150.8472
616,0,121,750,150.8916
616,0,121,750,150.9414
616,0,121,750,150.9951
616,0,121,750,151.0474
616,0,121,750,151.0923
616,0,121,750,151.1475
616,0,121,750,151.1914
616,0,121,750,151.2471
616,0,121,750,151.2915
616,0,121,750,151.3472
616,0,121,750,151.3916
616,0,121,750,151.4468
616,0,121,750,151.4932
616,0,121,750,151.5488
616,0,121,750,151.5957
616,0,121,750,151.6421
616,0,121,750,151.6953
616,0,121,750,151.7451
616,0,121,750,151.7915
616,0,121,750,151.8477
616,0,121,750,151.8911
616,0,121,750,151.9468
616,0,121,750,151.9912
616,0,121,750,152.0469
616,0,121,750,152.0913
616,0,121,750,152.1509
616,0,121,750,152.1914
616,0,121,750,152.248
616,0,121,750,152.2915
616,0,121,750,152.3511
616,0,121,750,152.396
616,0,121,750,152.4502
616,0,121,750,152.4917
616,0,121,750,152.5469
616,0,121,750,152.5928
616,0,121,750,152.6465
616,0,121,750,152.7041
616,0,121,750,152.7485
616,0,121,750,152.7925
616,0,121,750,152.8467
616,0,121,750,152.8926
616,0,121,750,152.9463
616,0,121,750,152.9922
616,0,121,750,153.0464
616,0,121,750,153.0913
616,0,121,750,153.1426
616,0,121,750,153.1924
616,0,121,750,153.2461
616,0,121,750,153.292
616,0,121,750,153.3462
616,0,121,750,153.3945
616,0,121,750,153.4463
616,0,121,750,153.5015
616,0,121,750,153.5464
616,0,121,750,153.5913
616,0,121,750,153.646
616,0,121,750,153.6909
616,0,121,750,153.7476
616,0,121,750,153.792
616,0,121,750,153.8511
616,0,121,750,153.8936
616,0,121,750,153.9487
616,0,121,750,153.9937
616,0,121,750,154.0513
616,0,121,750,154.0928
616,0,121,750,154.146
616,0,121,750,154.2012
616,0,121,750,154.2456
616,0,121,750,154.2915
616,0,121,750,154.3457
616,0,121,750,154.3965
616,0,121,750,154.4468
616,0,121,750,154.4922
616,0,121,750,154.5454
616,0,121,750,154.6011
616,0,121,750,154.646
616,0,121,750,154.7012
616,0,121,750,154.7412
616,0,121,750,154.7954
616,0,121,750,154.8457
616,0,121,750,154.9014
616,0,121,750,154.9487
616,0,121,750,155.001
616,0,121,750,155.0454
616,0,121,750,155.1011
616,0,121,750,155.1455
616,0,121,750,155.1914
616,0,121,750,155.2485
616,0,121,750,155.3018
616,0,121,750,155.3511
616,0,121,750,155.397
616,0,121,750,155.4453
616,0,121,750,155.4917
616,0,121,750,155.5654
616,0,121,750,155.5918
616,0,121,750,155.645
616,0,121,750,155.7017
616,0,121,750,155.748
616,0,121,750,155.8008
616,0,121,750,155.8452
616,0,121,750,155.8975
616,0,121,750,155.9448
616,0,121,750,156.0005
616,0,121,750,156.0459
616,0,121,750,156.0908
616,0,121,750,156.1445
616,0,121,750,156.2104
616,0,121,750,156.2446
616,0,121,750,156.3003
616,0,121,750,156.3462
616,0,121,750,156.3955
616,0,121,750,156.4473
616,0,121,750,156.5005
616,0,121,750,156.5469
616,0,121,750,156.6006
616,0,121,750,156.6455
616,0,121,750,156.6914
616,0,121,750,156.7446
616,0,121,750,156.8003
616,0,121,750,156.8428
616,0,121,750,156.9004
616,0,121,750,156.9448
616,0,121,750,156.998
616,0,121,750,157.0615
616,0,121,750,157.0933
616,0,121,750,157.1411
616,0,121,750,157.2002
616,0,121,750,157.2446
616,0,121,750,157.2964
616,0,121,750,157.3457
616,0,121,750,157.3999
616,0,121,750,157.4531
616,0,121,750,157.4995
616,0,121,750,157.5454
616,0,121,750,157.6079
616,0,121,750,157.6445
616,0,121,750,157.6953
616,0,121,750,157.7485
616,0,121,750,157.7998
616,0,121,750,157.8442
616,0,121,750,157.8999
616,0,121,750,157.9443
616,0,121,750,157.9932
616,0,121,750,158.0449
616,0,121,750,158.0996
616,0,121,750,158.146
616,0,121,750,158.1997
616,0,121,750,158.2515
616,0,121,750,158.2993
616,0,121,750,158.3438
616,0,121,750,158.4072
616,0,121,750,158.4502
616,0,121,750,158.4912
616,0,121,750,158.5439
616,0,121,750,158.5942
616,0,121,750,158.6475
616,0,121,750,158.6997
616,0,121,750,158.7437
616,0,121,750,158.7993
616,0,121,750,158.8442
616,0,121,750,158.8994
616,0,121,750,158.9492
616,0,121,750,158.9995
616,0,121,750,159.0425
616,0,121,750,159.0991
616,0,121,750,159.1436
616,0,121,750,159.1992
616,0,121,750,159.2437
616,0,121,750,159.2993
616,0,121,750,159.3438
616,0,121,750,159.3989
616,0,121,750,159.4438
616,0,121,750,159.498
616,0,121,750,159.5435
616,0,121,750,159.5986
616,0,121,750,159.6514
616,0,121,750,159.6987
616,0,121,750,159.7432
616,0,121,750,159.7939
616,0,121,750,159.8433
616,0,121,750,159.8994
616,0,121,750,159.9443
616,0,121,750,159.9956
616,0,121,750,160.0435
616,0,121,750,160.0991
616,0,121,750,160.146
616,0,121,750,160.1987
616,0,121,750,160.2441
616,0,121,750,160.2988
616,0,121,750,160.3428
616,0,121,750,160.3989
616,0,121,750,160.4434
616,0,121,750,160.499
616,0,121,750,160.5493
616,0,121,750,160.5986
616,0,121,750,160.6431
616,0,121,750,160.6982
616,0,121,750,160.7432
616,0,121,750,160.7983
616,0,121,750,160.8433
616,0,121,750,160.8945
616,0,121,750,160.9424
616,0,121,750,160.998
616,0,121,750,161.0508
616,0,121,750,161.0981
616,0,121,750,161.1509
