Intersecting Volume,Volume Flux,Time Stamp
0,0,34.44727
0,0,34.45801
0,0,34.46875
0,0,34.48145
0,0,34.49463
0,0,34.50635
0,0,34.51611
0,0,34.52783
0,0,34.53711
0,0,34.5498
0,0,34.56152
0,0,34.57178
0,0,34.58252
0,0,34.59131
0,0,34.60352
0,0,34.61328
0,0,34.62549
0,0,34.63525
0,0,34.64648
0,0,34.65869
0,0,34.66943
0,0,34.67969
0,0,34.69189
0,0,34.70361
0,0,34.71338
0,0,34.72559
0,0,34.75
0,0,34.77002
0,0,34.78271
0,0,34.79346
0,0,34.80469
0,0,34.81348
0,0,34.8252
0,0,34.83545
0,0,34.84668
0,0,34.8584
0,0,34.86865
0,0,34.87988
0,0,34.89258
0,0,34.90674
0,0,34.9165
0,0,34.92773
0,0,34.93604
0,0,34.94727
0,0,34.9585
0,0,34.96875
0,0,34.97949
0,0,34.99268
0,0,35.00488
0,0,35.01367
0,0,35.02441
0,0,35.03516
0,0,35.04639
0,0,35.05811
0,0,35.06836
0,0,35.07959
0,0,35.09082
0,0,35.10352
0,0,35.11328
0,0,35.12939
0,0,35.13916
0,0,35.1499
0,0,35.16016
0,0,35.17334
0,0,35.18555
0,0,35.19482
0,0,35.20557
0,0,35.21436
0,0,35.2251
0,0,35.23535
0,0,35.24609
0,0,35.25781
0,0,35.26855
0,0,35.27979
0,0,35.29102
0,0,35.30225
0,0,35.31396
0,0,35.32568
0,0,35.35107
0,0,35.36426
0,0,35.37256
0,0,35.38281
0,0,35.39209
0,0,35.40332
0,0,35.41309
0,0,35.42432
0,0,35.43506
0,0,35.44629
0.005672609,0.5122133,35.45752
0.005672609,0,35.46826
0.02917342,1.28828,35.48682
0.04943274,1.881455,35.49756
0.04943274,0,35.50977
0.08670989,4.444899,35.51807
0.08670989,0,35.52881
0.1199352,3.964642,35.53711
0.1199352,0,35.54785
0.1458671,2.519546,35.55811
0.1458671,0,35.56836
0.1555916,0.8908549,35.5791
0.1531605,-0.1878128,35.59229
0.1531605,0,35.60449
0.1572123,0.4526009,35.61328
0.1572123,0,35.625
0.1580227,0.04470784,35.64307
0.1426256,-1.320662,35.65479
0.1426256,0,35.66602
0.143436,0.085632,35.67529
0.143436,0,35.68604
0.13047,-0.2807555,35.73242
0.13047,0,35.74707
0.1329011,0.2306512,35.75781
0.1329011,0,35.76807
0.136953,0.2999048,35.78174
0.1361426,-0.0394425,35.80225
0.123987,-0.8912901,35.81592
0.123987,0,35.82666
0.1296596,0.706312,35.83447
0.1296596,0,35.8457
0.1231767,-0.5360621,35.85791
0.1231767,0,35.86865
0.1158833,-0.7072759,35.87939
0.1053485,-0.8918236,35.89111
0.1053485,0,35.90186
0.1150729,0.9288386,35.9126
0.1150729,0,35.92432
0.1215559,0.6061977,35.93506
0.1150729,-0.3312612,35.95459
0.1150729,0,35.96631
0.136953,1.583974,35.97998
0.1450567,0.6777732,35.99219
0.1450567,0,36.00342
0.165316,2.173374,36.01318
0.165316,0,36.02393
0.1693679,0.3743131,36.03467
0.1693679,0,36.0459
0.1734198,0.3523667,36.05713
0.1734198,0,36.06787
0.1815235,0.7298618,36.0791
0.1961102,0.5235752,36.10693
0.2017828,0.2885317,36.12646
0.197731,-0.3839465,36.13721
0.197731,0,36.14893
0.2179903,2.131483,36.1582
0.2179903,0,36.16846
0.2252836,0.7019392,36.1792
0.2252836,0,36.19043
0.226094,0.07507665,36.20117
0.2106969,-1.294449,36.21338
0.2106969,0,36.22412
0.2042139,-0.6234182,36.23438
0.2042139,0,36.24561
0.1969206,-0.6252063,36.25732
0.1871961,-0.5318663,36.27588
0.1871961,0,36.28857
0.1815235,-0.5254892,36.29932
0.1628849,-1.327118,36.31348
0.1628849,0,36.3252
0.1596434,-0.331677,36.33496
0.1596434,0,36.3457
0.1645057,0.4100141,36.35791
0.1645057,0,36.36865
0.1669368,0.2308922,36.37891
0.1555916,-0.9480094,36.39111
0.1555916,0,36.40234
0.1604538,0.4663521,36.4126
0.1596434,-0.03691907,36.43457
0.1596434,0,36.44727
0.1604538,0.08158196,36.45752
0.1604538,0,36.46826
0.1669368,0.5949866,36.479
0.1669368,0,36.49072
0.1734198,0.601675,36.50146
0.1774716,0.3331632,36.51367
0.1774716,0,36.5249
0.184765,0.7782404,36.53418
0.184765,0,36.54541
0.1985413,1.173492,36.55762
0.1985413,0,36.56885
0.2155592,0.8629992,36.58838
0.2252836,0.7566043,36.60107
0.232577,0.5309618,36.61523
0.232577,0,36.62598
0.2520259,2.314965,36.63428
0.2520259,0,36.64551
0.2666126,1.211119,36.65723
0.2666126,0,36.66846
0.2690438,0.2333536,36.67871
0.2690438,0,36.68994
0.2820097,1.172954,36.70117
0.2763371,-0.4651582,36.71338
0.2763371,0,36.72461
0.2917342,0.882723,36.74219
0.2795786,-1.037335,36.75391
0.2795786,0,36.76514
0.2755267,-0.4495428,36.77441
0.2755267,0,36.78418
0.267423,-0.945383,36.79297
0.267423,0,36.80469
0.2658023,-0.1863155,36.81299
0.2658023,0,36.82471
0.2649919,-0.0824277,36.83447
0.2649919,0,36.8457
0.2601297,-0.4387757,36.85645
0.2601297,0,36.86768
0.2560778,-0.3523605,36.87939
0.2536467,-0.1219067,36.89893
0.2447326,-0.6608714,36.9126
0.2447326,0,36.92432
0.2495948,0.1644324,36.9541
0.2495948,0,36.9668
0.2495948,0,36.97949
0.2495948,0,36.99023
0.2495948,0,37.00098
0.2414911,-0.6418134,37.01318
0.2414911,0,37.02393
0.2528363,1.068652,37.03467
0.2431118,-0.5186474,37.05322
0.2431118,0,37.06543
0.2447326,0.1186668,37.0791
0.2447326,0,37.08936
0.2414911,-0.2794873,37.10107
0.2358185,-0.4639901,37.11328
0.2358185,0,37.12402
0.2293355,-0.6450157,37.13428
0.2293355,0,37.14551
0.2228525,-0.5772033,37.15674
0.2228525,0,37.16748
0.2188006,-0.368214,37.17871
0.2188006,0,37.19092
0.2171799,-0.09209324,37.2085
0.2025932,-1.257497,37.21973
0.1944895,-0.7338206,37.23096
0.1944895,0,37.2417
0.1904376,-0.4438599,37.25098
0.1904376,0,37.26221
0.1904376,0,37.27051
0.1928687,0.2593282,37.27979
0.1871961,-0.4966354,37.2915
0.1871961,0,37.30225
0.184765,-0.2514204,37.31201
0.184765,0,37.32373
0.1831442,-0.1566809,37.33398
0.1831442,0,37.3457
0.1799028,-0.1651734,37.36523
0.1750405,-0.4289778,37.37646
0.1750405,0,37.39014
0.165316,-0.9732448,37.40039
0.1661264,0.06339881,37.41309
0.1661264,0,37.42432
0.178282,1.215365,37.43408
0.178282,0,37.44531
0.1904376,1.102198,37.45654
0.1904376,0,37.46826
0.1961102,0.5381109,37.47852
0.1961102,0,37.48975
0.1871961,-0.7877777,37.50098
0.184765,-0.1188789,37.52148
0.1863857,0.1410504,37.53271
0.1863857,0,37.54541
0.1920583,0.5036315,37.55664
0.1920583,0,37.56738
0.1920583,0,37.57861
0.1920583,0,37.58984
0.1863857,-0.5224499,37.60059
0.1823339,-0.3400756,37.6123
0.1823339,0,37.62305
0.1799028,-0.2218591,37.63379
0.1799028,0,37.64502
0.1871961,0.6218002,37.65674
0.1904376,0.1693916,37.67578
0.1944895,0.1418953,37.70459
0.191248,-0.258447,37.7168
0.191248,0,37.72803
0.191248,0,37.73633
0.191248,0,37.74756
0.2009725,0.8996487,37.7583
0.2009725,0,37.76904
0.2001621,-0.0865398,37.77832
0.2001621,0,37.78955
0.1985413,-0.149124,37.80078
0.1952998,-0.2553906,37.81348
0.1896272,-0.3002951,37.83203
0.1896272,0,37.84326
0.1985413,0.6539338,37.85693
0.1985413,0,37.86768
0.1920583,-0.5964385,37.87842
0.1920583,0,37.88965
0.1863857,-0.5215276,37.90039
0.1855754,-0.06763791,37.9126
0.1855754,0,37.92285
0.1863857,0.07347627,37.93359
0.1863857,0,37.94482
0.1936791,0.653978,37.95605
0.1936791,0,37.96729
0.1985413,0.2648939,37.98535
0.2042139,0.4689575,37.99756
0.2042139,0,38.00977
0.2106969,0.4857481,38.02295
0.2155592,0.4627834,38.03369
0.2155592,0,38.04492
0.2220421,0.5865153,38.05615
0.2220421,0,38.06689
0.226094,0.363259,38.07813
0.226094,0,38.08936
0.2244733,-0.1432407,38.10059
0.2220421,-0.1787357,38.11426
0.2220421,0,38.12598
0.219611,-0.150113,38.14209
0.2188006,-0.0692991,38.15381
0.2188006,0,38.16748
0.2163695,-0.2269279,38.17822
0.2163695,0,38.18896
0.2179903,0.1455079,38.2002
0.2212318,0.2651291,38.2124
0.2212318,0,38.22266
0.2277147,0.5868697,38.23389
0.2277147,0,38.24512
0.2309562,0.2897632,38.25586
0.2277147,-0.1151635,38.28418
0.2244733,-0.171834,38.30322
0.219611,-0.4166474,38.31494
0.219611,0,38.32617
0.2139384,-0.679484,38.33447
0.2139384,0,38.34473
0.2204214,0.5788111,38.35596
0.2204214,0,38.36719
0.2301459,0.8747634,38.37793
0.2301459,0,38.38916
0.2366288,0.5874121,38.3999
0.23906,0.1946956,38.4126
0.23906,0,38.42285
0.2439222,0.4571917,38.43359
0.2439222,0,38.44482
0.2585089,0.7995613,38.46338
0.2633711,0.4400198,38.47412
0.2633711,0,38.48438
0.2706645,0.7786077,38.49365
0.2706645,0,38.50488
0.2730956,0.2729117,38.51416
0.2730956,0,38.5249
0.273906,0.0964077,38.5332
0.273906,0,38.54443
0.2852512,1.001336,38.55566
0.2852512,0,38.56689
0.2884927,0.2962067,38.57813
0.2884927,0,38.58887
0.2876823,-0.07105709,38.60059
0.2820097,-0.2905437,38.62012
0.2787682,-0.2766806,38.63184
0.2787682,0,38.64502
0.2763371,-0.233036,38.65576
0.2763371,0,38.66699
0.2755267,-0.07250792,38.67822
0.2755267,0,38.68896
0.2755267,0,38.7002
0.273906,-0.1300483,38.7124
0.273906,0,38.72314
0.2795786,0.5549732,38.7334
0.2641815,-0.2227373,38.80225
0.2552674,-0.3878315,38.8252
0.2447326,-1.017928,38.83594
0.2447326,0,38.84717
0.2341977,-1.158604,38.85596
0.2341977,0,38.8667
0.2309562,-0.2881943,38.87793
0.2309562,0,38.88867
0.2309562,0,38.8999
0.2293355,-0.1278752,38.9126
0.2293355,0,38.92334
0.2204214,-0.8934827,38.93311
0.2204214,0,38.94434
0.2139384,-0.5611118,38.95605
0.2017828,-0.655175,38.97461
0.2017828,0,38.98535
0.1677472,-3.517388,38.99512
0.1677472,0,39.00635
0.1207455,-5.527133,39.01465
0.1207455,0,39.02539
0.08752026,-3.98595,39.03369
0.08752026,0,39.04443
0.05105348,-3.230064,39.05566
0.05105348,0,39.06641
0.01053485,-3.620936,39.07764
0.01053485,0,39.08887
0,-0.9437036,39.1001
0,0,39.11328
0,0,39.13086
0,0,39.14209
0,0,39.15186
0,0,39.16309
0,0,39.17188
0,0,39.18262
0,0,39.19189
0,0,39.20313
0,0,39.21191
0,0,39.22168
0,0,39.2334
0,0,39.24414
0,0,39.25537
0,0,39.2666
0,0,39.28516
0,0,39.29639
0,0,39.30859
0,0,39.32275
0,0,39.33301
0,0,39.34424
0,0,39.35547
0,0,39.3667
0,0,39.37988
0,0,39.39404
0,0,39.40625
0,0,39.41797
0,0,39.43164
0,0,39.44482
0,0,39.45557
0,0,39.46631
0,0,39.47754
0,0,39.48877
0,0,39.49951
0,0,39.51221
0,0,39.52246
0,0,39.5332
0,0,39.54395
0,0,39.55518
0,0,39.56641
0,0,39.57764
0,0,39.58838
0,0,39.59961
0,0,39.61279
0,0,39.62305
0,0,39.6333
0,0,39.64502
0,0,39.65527
0,0,39.6665
0,0,39.67725
0,0,39.68848
0,0,39.69971
0,0,39.7124
0,0,39.72266
0,0,39.73291
0,0,39.74414
0,0,39.75977
0,0,39.77148
0,0,39.78223
0,0,39.79053
0,0,39.79932
0,0,39.81348
0,0,39.82471
0,0,39.8335
0,0,39.84473
0,0,39.85498
0,0,39.86621
0,0,39.87744
0,0,39.9043
0,0,39.91602
0,0,39.92773
0,0,39.93848
0,0,39.95166
0,0,39.96387
0,0,39.97217
0,0,39.98291
0,0,39.99268
0,0,40.00391
0,0,40.01318
0,0,40.02393
0,0,40.03271
0,0,40.04395
0,0,40.05518
0,0,40.06885
0,0,40.07959
0,0,40.0918
0,0,40.10303
0,0,40.1123
0,0,40.12256
0,0,40.13428
0,0,40.14551
0,0,40.15479
0,0,40.16602
0,0,40.17725
0,0,40.18848
0,0,40.19922
0,0,40.21191
0,0,40.22266
0,0,40.23291
0,0,40.24365
0,0,40.25488
0,0,40.26611
0,0,40.27734
0,0,40.28809
0,0,40.29932
0,0,40.3125
0,0,40.32227
0,0,40.33252
0,0,40.34375
0,0,40.35498
0,0,40.3667
0,0,40.37744
0,0,40.38818
0,0,40.39941
0,0,40.41162
0,0,40.42236
0,0,40.43262
0,0,40.44385
0,0,40.45508
0,0,40.46631
0,0,40.47803
0,0,40.49023
0,0,40.50098
0,0,40.51953
0,0,40.53125
0,0,40.54443
0.02106969,2.045641,40.55469
0.02106969,0,40.56592
0.06807131,4.213767,40.57715
0.06807131,0,40.58838
0.1855754,4.687824,40.61328
0.1855754,0,40.62695
0.2495948,7.903439,40.63525
0.2495948,0,40.64551
0.2893031,4.275409,40.65479
0.2893031,0,40.66553
0.315235,2.253148,40.67725
0.328201,0.70307,40.6958
0.328201,0,40.70801
0.3444084,1.830503,40.7168
0.3444084,0,40.729
0.3508914,0.8046006,40.73682
0.3508914,0,40.74756
0.3468395,-0.3841394,40.7583
0.3468395,0,40.76904
0.3322528,-1.543846,40.77832
0.3322528,0,40.78955
0.3273906,-0.4906723,40.79932
0.3168558,-0.863555,40.81152
0.3168558,0,40.82227
0.3322528,1.401696,40.83301
0.3241491,-0.3934097,40.85352
0.3241491,0,40.86719
0.3176661,-0.6510724,40.87744
0.3176661,0,40.8877
0.3111832,-0.5578467,40.89941
0.286872,-2.047602,40.91113
0.286872,0,40.92236
0.2933549,0.6328604,40.93262
0.2933549,0,40.94336
0.2876823,-0.505044,40.95459
0.2876823,0,40.96729
0.2787682,-0.9185515,40.97705
0.2787682,0,40.98828
0.3038898,1.299829,41.00732
0.2779579,-2.198049,41.01904
0.2641815,-1.023874,41.03271
0.2641815,0,41.04346
0.2730956,0.8183942,41.0542
0.2730956,0,41.06543
0.2706645,-0.2147579,41.07715
0.2706645,0,41.08789
0.2706645,0,41.09912
0.2633711,-0.5478961,41.1123
0.2633711,0,41.12256
0.2658023,0.2411662,41.13232
0.2658023,0,41.14355
0.2828201,0.8386891,41.16406
0.2633711,-1.336322,41.17871
0.2633711,0,41.18896
0.2601297,-0.3307835,41.19873
0.2601297,0,41.21045
0.2536467,-0.2549888,41.23584
0.2536467,0,41.24854
0.2536467,0,41.26074
0.2423015,-0.8615676,41.27393
0.2423015,0,41.28516
0.2366288,-0.6081542,41.29443
0.2495948,0.6275573,41.31494
0.2495948,0,41.32764
0.2560778,0.7536781,41.33643
0.2560778,0,41.34668
0.2471637,-0.9234441,41.35645
0.2471637,0,41.36719
0.2382496,-0.9294136,41.37695
0.2382496,0,41.3877
0.2301459,-0.7210044,41.39893
0.2301459,0,41.41064
0.2398703,0.9144694,41.42139
0.2528363,1.189888,41.43213
0.2528363,0,41.44336
0.2520259,-0.07179234,41.45459
0.2495948,-0.1328839,41.47266
0.2495948,0,41.4834
0.2528363,0.3637527,41.49268
0.2528363,0,41.50391
0.2576985,0.5314075,41.51318
0.2576985,0,41.52344
0.2617504,0.4406691,41.53271
0.2617504,0,41.54346
0.2617504,0,41.5542
0.2617504,0,41.56543
0.2601297,-0.1441965,41.57666
0.2601297,0,41.5874
0.2568882,-0.2848225,41.59863
0.2576985,0.06734438,41.61084
0.2576985,0,41.62891
0.2617504,0.475962,41.6377
0.2617504,0,41.64893
0.2649919,0.3257962,41.65869
0.2576985,-0.5826355,41.67139
0.2576985,0,41.68262
0.2512155,-0.6788967,41.69189
0.2471637,-0.08453452,41.73975
0.2423015,-0.3455082,41.75391
0.2423015,0,41.76611
0.232577,-0.2972766,41.79883
0.2301459,-0.1648243,41.81348
0.2301459,0,41.82422
0.2269044,-0.4230722,41.83203
0.2269044,0,41.84326
0.2277147,0.07538746,41.854
0.2277147,0,41.86523
0.2317666,0.3497871,41.87646
0.2317666,0,41.88721
0.232577,0.07155836,41.89893
0.232577,0,41.91016
0.2277147,-0.4537867,41.9209
0.2236629,-0.224653,41.93896
0.2179903,-0.4697848,41.95117
0.2179903,0,41.96436
0.2179903,0,41.97705
0.2179903,0,41.9873
0.226094,0.720101,41.99854
0.2244733,-0.1311343,42.01074
0.2244733,0,42.02246
0.2212318,-0.3495761,42.03174
0.2212318,0,42.04346
0.2188006,-0.2319598,42.0542
0.2188006,0,42.06543
0.2042139,-1.294399,42.07666
0.1928687,-0.5619583,42.09717
0.1928687,0,42.11084
0.1863857,-0.6352695,42.12109
0.1944895,0.761228,42.13184
0.1944895,0,42.14355
0.1952998,0.075633,42.15381
0.1952998,0,42.16504
0.1936791,-0.1439352,42.17627
0.1936791,0,42.1875
0.1766613,-1.522562,42.19873
0.1766613,0,42.21094
0.1580227,-1.874788,42.2207
0.1588331,0.06269544,42.2334
0.1564019,-0.1269907,42.25293
0.1564019,0,42.26465
0.1596434,0.228743,42.27881
0.171799,1.008905,42.29102
0.171799,0,42.30322
0.1790924,0.7748902,42.31299
0.1790924,0,42.32422
0.1961102,1.954634,42.33252
0.1961102,0,42.34375
0.2171799,1.431191,42.3584
0.2171799,0,42.36865
0.2309562,1.480785,42.37793
0.2309562,0,42.38867
0.2374392,0.3300987,42.4082
0.2398703,0.1746974,42.42236
0.2366288,-0.3150661,42.43262
0.2366288,0,42.44336
0.2204214,-1.532968,42.45361
0.2204214,0,42.46484
0.1944895,-2.261597,42.47656
0.1944895,0,42.4873
0.1564019,-3.413472,42.49854
0.1564019,0,42.50977
0.09319287,-5.914798,42.52051
0.07293355,-1.767875,42.53223
0.07293355,0,42.54346
0.006482982,-3.664843,42.56152
0,-0.5971962,42.57275
0,0,42.5835
0,0,42.59229
0,0,42.60352
0,0,42.61279
0,0,42.62402
0,0,42.63232
0,0,42.64355
0,0,42.65381
0,0,42.66504
0,0,42.67676
0,0,42.68701
0,0,42.69873
0,0,42.71777
0,0,42.72998
0,0,42.74414
0,0,42.75732
0,0,42.76758
0,0,42.79395
0,0,42.80811
0,0,42.8208
0,0,42.83154
0,0,42.84326
0,0,42.85596
0,0,42.86816
0,0,42.87939
0,0,42.88916
0,0,42.89795
0,0,42.90967
0,0,42.92041
0,0,42.93213
0,0,42.94287
0,0,42.9541
0,0,42.96436
0,0,42.97656
0,0,42.98682
0,0,42.99805
0,0,43.01025
0,0,43.02051
0,0,43.03174
0,0,43.04297
0,0,43.05322
0,0,43.06494
0,0,43.07666
0,0,43.08691
0,0,43.09814
0,0,43.10986
0,0,43.12012
0,0,43.13135
0,0,43.14307
0,0,43.15332
0,0,43.16504
0,0,43.17627
0,0,43.18652
0,0,43.19775
0,0,43.20947
0,0,43.22021
0,0,43.23193
0,0,43.24316
0,0,43.25342
0,0,43.26465
0,0,43.27637
0,0,43.28662
0,0,43.29785
0,0,43.30957
0,0,43.32031
0,0,43.33203
0,0,43.34326
0,0,43.35352
0,0,43.36475
0,0,43.37695
0,0,43.3877
0,0,43.39941
0,0,43.41357
0,0,43.42432
0,0,43.43408
0,0,43.4458
0,0,43.45801
0,0,43.46826
0,0,43.47949
0,0,43.49121
0,0,43.50293
0,0,43.5127
0,0,43.52441
0,0,43.53516
0,0,43.5459
0,0,43.55811
0,0,43.58447
0,0,43.59521
0,0,43.60742
0,0,43.62061
0,0,43.63184
0,0,43.64258
0,0,43.65332
0,0,43.66455
0,0,43.67627
0,0,43.68652
0,0,43.69824
0,0,43.70947
0,0,43.71973
0,0,43.73193
0,0,43.74316
0,0,43.75342
0,0,43.76465
0,0,43.77637
0,0,43.78662
0,0,43.7998
0,0,43.81396
0,0,43.82471
0,0,43.83398
0,0,43.84473
0,0,43.85498
0,0,43.86572
0,0,43.87598
0,0,43.88623
0,0,43.89795
0,0,43.90967
0,0,43.91992
0,0,43.93213
0,0,43.94336
0,0,43.95313
0,0,43.96436
0,0,43.97607
0,0,43.9873
0,0,43.99756
0,0,44.01074
0,0,44.02002
0,0,44.03271
0,0,44.04346
0,0,44.05322
0,0,44.06592
0,0,44.07666
0,0,44.09229
0,0,44.10498
0.0008103728,0.07032593,44.11621
0.0008103728,0,44.12939
0.01296596,1.387625,44.13818
0.01296596,0,44.14893
0.05915721,1.775378,44.1748
0.05915721,0,44.18701
0.09157212,3.089665,44.19775
0.09157212,0,44.20947
0.1426256,4.862469,44.21973
0.1750405,2.689966,44.23193
0.1750405,0,44.24268
0.2179903,4.117157,44.25293
0.2179903,0,44.26465
0.267423,2.550695,44.28418
0.2909238,1.993691,44.2959
0.2909238,0,44.30957
0.3265802,3.557741,44.31982
0.3265802,0,44.33057
0.3265802,0,44.34277
0.3128039,-1.239246,44.354
0.3128039,0,44.36475
0.3030794,-0.8942122,44.37598
0.3030794,0,44.38623
0.308752,0.5106682,44.39746
0.308752,0,44.40918
0.3184765,0.90493,44.41992
0.3144246,-0.201777,44.44043
0.2917342,-2.032029,44.45117
0.2917342,0,44.46436
0.2957861,0.3697901,44.47559
0.2957861,0,44.48633
0.2901134,-0.5023693,44.49756
0.2901134,0,44.50879
0.2706645,-1.846932,44.51953
0.2309562,-3.346701,44.53125
0.2309562,0,44.54248
0.2123177,-1.770853,44.55322
0.2123177,0,44.56396
0.2025932,-0.8026137,44.57617
0.1896272,-0.7038189,44.59424
0.1896272,0,44.60596
0.1831442,-0.7485179,44.61475
0.1831442,0,44.62695
0.1790924,-0.4811504,44.63525
0.1790924,0,44.64697
0.1831442,0.4089529,44.65674
0.1831442,0,44.66797
0.1750405,-0.8934159,44.67725
0.1466775,-0.5684878,44.72705
0.1345219,-0.5326511,44.75
0.1215559,-0.7256693,44.76758
0.1150729,-0.6131986,44.77832
0.1150729,0,44.78857
0.1199352,0.5303541,44.79785
0.1199352,0,44.80957
0.1280389,0.8062047,44.81982
0.1677472,1.439446,44.84717
0.171799,0.3199792,44.85986
0.1693679,-0.2018385,44.87207
0.1693679,0,44.8833
0.2090762,1.969735,44.90332
0.1985413,-0.7921358,44.9165
0.1985413,0,44.92822
0.2090762,1.273679,44.93652
0.2090762,0,44.94824
0.2204214,1.004001,44.95947
0.2066451,-1.015055,44.97314
0.2066451,0,44.98633
0.2382496,2.49783,44.99902
0.2301459,-0.6337722,45.01172
0.2301459,0,45.02246
0.2350081,0.4975476,45.03223
0.2350081,0,45.04346
0.2455429,0.5656683,45.0625
0.2155592,-2.388119,45.07471
0.2155592,0,45.08643
0.2171799,0.1499172,45.09717
0.2171799,0,45.10938
0.2228525,0.5682719,45.11914
0.2001621,-1.812886,45.13184
0.2001621,0,45.14355
0.2106969,1.127844,45.15283
0.2106969,0,45.16357
0.2212318,0.886802,45.17529
0.2212318,0,45.18604
0.2228525,0.1406587,45.19775
0.2536467,1.440575,45.21875
0.2576985,0.3052666,45.23242
0.2576985,0,45.24365
0.2860616,3.044127,45.25293
0.2860616,0,45.26416
0.3006483,1.27316,45.27588
0.3006483,0,45.28613
0.3071313,0.5952392,45.29688
0.3071313,0,45.31104
0.3071313,0,45.32129
0.3071313,0,45.33008
0.3241491,1.409249,45.34229
0.3144246,-0.8490019,45.35352
0.3111832,-0.1806301,45.37158
0.3111832,0,45.38477
0.3160454,0.4595149,45.39551
0.3160454,0,45.40771
0.3306321,1.219462,45.41943
0.321718,-0.7565874,45.43115
0.321718,0,45.44189
0.3484603,2.528895,45.45264
0.3484603,0,45.46338
0.3573744,0.7406024,45.47559
0.3573744,0,45.48633
0.3606159,0.3060858,45.49707
0.3606159,0,45.51074
0.3873582,1.493358,45.52881
0.3719611,-1.252772,45.54102
0.3662885,-0.5309218,45.55176
0.3662885,0,45.56396
0.3703403,0.368777,45.5752
0.3703403,0,45.58594
0.3533225,-1.541147,45.59668
0.3533225,0,45.6084
0.3549433,0.1499602,45.61914
0.3549433,0,45.63037
0.3557537,0.06882424,45.64209
0.334684,-1.832929,45.65332
0.334684,0,45.66553
0.3387358,0.2100402,45.68457
0.3111832,-2.129,45.69775
0.3111832,0,45.70947
0.3079416,-0.3498245,45.71875
0.2893031,-1.461905,45.73145
0.2893031,0,45.74268
0.2811994,-0.8321759,45.75244
0.2811994,0,45.76367
0.2714749,-0.852286,45.77539
0.2714749,0,45.78564
0.2479741,-2.069753,45.79688
0.2341977,-0.4633082,45.82666
0.219611,-0.8240664,45.84424
0.2066451,-1.134737,45.85547
0.2066451,0,45.86621
0.1928687,-1.602644,45.875
0.1928687,0,45.88574
0.1799028,-1.163273,45.89648
0.1799028,0,45.90869
0.1790924,-0.0790465,45.91895
0.1734198,-0.4429645,45.93164
0.1734198,0,45.94287
0.1709886,-0.2578703,45.95215
0.1709886,0,45.96826
0.1636953,-0.7600321,45.97754
0.1539708,-0.5303087,45.99609
0.1539708,0,46.0083
0.1377634,-1.451514,46.01953
0.1329011,-0.4057441,46.03125
0.1329011,0,46.04248
0.0923825,-3.531097,46.0542
0.0923825,0,46.06641
0.03322528,-6.547779,46.07568
0.03322528,0,46.08594
0.004862237,-2.668659,46.09668
0.004862237,0,46.10889
0,-0.4946425,46.11914
0,0,46.13037
0,0,46.15137
0,0,46.16602
0,0,46.17529
0,0,46.18555
0,0,46.19678
0,0,46.20898
0,0,46.21875
0,0,46.22949
0,0,46.2417
0,0,46.25293
0,0,46.26416
0,0,46.27539
0,0,46.28613
0,0,46.30615
0,0,46.31934
0,0,46.33203
0,0,46.34277
0,0,46.35205
0,0,46.36328
0,0,46.375
0,0,46.38525
0,0,46.39648
0,0,46.40869
0,0,46.41895
0,0,46.42969
0,0,46.44189
0,0,46.45361
0,0,46.46436
0,0,46.4751
0,0,46.48535
0,0,46.49658
0,0,46.5083
0,0,46.51855
0,0,46.52979
0,0,46.54199
0,0,46.55371
0,0,46.56445
0,0,46.59082
0,0,46.60156
0,0,46.61377
0,0,46.62646
0,0,46.63623
0,0,46.64746
0,0,46.6582
0,0,46.66895
0,0,46.67871
0,0,46.68896
0,0,46.69775
0,0,46.70996
0,0,46.71826
0,0,46.72998
0,0,46.7417
0,0,46.75391
0,0,46.76807
0,0,46.77881
0,0,46.78906
0,0,46.79785
0,0,46.80957
0,0,46.81836
0,0,46.82959
0,0,46.84229
0,0,46.85303
0,0,46.86377
0,0,46.875
0,0,46.88574
0,0,46.89648
0,0,46.9082
0,0,46.91846
0,0,46.93018
0,0,46.94141
0,0,46.95313
0,0,46.96484
0,0,46.97461
0,0,46.98535
0,0,46.99609
0,0,47.00928
0,0,47.01855
0,0,47.02979
0,0,47.0415
0,0,47.05322
0,0,47.06396
0,0,47.07471
0,0,47.08545
0,0,47.09619
0,0,47.1084
0,0,47.11816
0,0,47.12939
0,0,47.14111
0.0008103728,0.07226503,47.15234
0.0008103728,0,47.16357
0,-0.03315981,47.18799
0.0008103728,0.07238767,47.19922
0.0008103728,0,47.21094
0.0008103728,0,47.22217
0,-0.04856545,47.23877
0,0,47.25
0,0,47.26318
0,0,47.27393
0,0,47.28516
0,0,47.2959
0,0,47.30859
0.005672609,0.561995,47.31885
0.005672609,0,47.33057
0.02269044,1.555958,47.34131
0.03079417,0.6872225,47.35303
0.03079417,0,47.36426
0.03646677,0.513558,47.375
0.06077796,1.195023,47.39551
0.0923825,2.008027,47.41113
0.0923825,0,47.42236
0.1280389,4.091946,47.43115
0.1280389,0,47.44238
0.1385738,1.017634,47.45264
0.1385738,0,47.46387
0.1393841,0.07527121,47.47461
0.1393841,0,47.48486
0.1564019,1.506149,47.49609
0.1564019,0,47.5083
0.1871961,3.079878,47.51855
0.1871961,0,47.52979
0.2333874,2.238024,47.55029
0.2244733,-0.5883194,47.56543
