Particles in Bath,Particles in Bin 1,Particles in Bin 2,Total particles,Time Stamp
724,0,19,750,106.9683
724,0,19,750,107.0112
724,0,19,750,107.064
724,0,19,750,107.1113
724,0,19,750,107.167
724,0,19,750,107.2188
724,0,19,750,107.2671
724,0,19,750,107.3115
724,0,19,750,107.3745
724,0,19,750,107.4116
724,0,19,750,107.4673
724,0,19,750,107.5122
724,0,19,750,107.5664
724,0,19,750,107.6138
724,0,19,750,107.667
724,0,19,750,107.7183
724,0,19,750,107.7607
724,0,19,750,107.8135
724,0,19,750,107.8667
724,0,19,750,107.9155
724,0,19,750,107.9668
724,0,19,750,108.0112
724,0,19,750,108.0669
724,0,19,750,108.1128
724,0,19,750,108.167
724,0,19,750,108.2109
724,0,19,750,108.2671
724,0,19,750,108.311
724,0,19,750,108.3691
724,0,19,750,108.418
724,0,19,750,108.4688
724,0,19,750,108.5107
724,0,19,750,108.5664
724,0,19,750,108.6108
724,0,19,750,108.6665
724,0,19,750,108.7104
724,0,19,750,108.7666
724,0,19,750,108.8125
724,0,19,750,108.8667
724,0,19,750,108.9106
724,0,19,750,108.9663
724,0,19,750,109.0161
724,0,19,750,109.0669
724,0,19,750,109.1108
722,0,19,750,109.1665
722,0,19,750,109.2104
721,0,19,750,109.2671
721,0,19,750,109.3105
721,0,19,750,109.3667
721,0,19,750,109.418
721,0,19,750,109.4829
720,0,19,750,109.5161
716,0,19,750,109.5654
714,0,19,750,109.6099
710,0,19,750,109.668
706,0,19,750,109.7104
702,0,19,750,109.7671
700,0,19,750,109.8105
699,0,19,750,109.873
698,0,19,750,109.915
698,0,19,750,109.9658
699,0,19,750,110.0103
699,0,19,750,110.0664
699,0,19,750,110.1099
700,0,19,750,110.166
701,0,19,750,110.2168
699,0,19,750,110.2661
698,0,19,750,110.3101
698,0,19,750,110.3662
698,0,19,750,110.4097
698,0,19,750,110.4707
698,0,19,750,110.5132
698,0,19,750,110.5659
696,0,19,750,110.6104
696,0,19,750,110.6611
696,0,19,750,110.7129
696,0,19,750,110.7661
696,0,19,750,110.8096
696,0,19,750,110.8657
695,0,19,750,110.9097
695,0,19,750,110.9614
695,0,19,750,111.0098
695,0,19,750,111.0654
695,0,19,750,111.1182
693,0,19,750,111.165
692,0,19,750,111.2207
691,0,19,750,111.2759
689,0,19,750,111.3096
689,0,19,750,111.3657
689,0,19,750,111.4326
689,0,19,750,111.4653
689,0,19,750,111.5205
689,0,19,750,111.5659
689,0,19,750,111.6206
689,0,19,750,111.6655
689,0,19,750,111.7202
689,0,19,750,111.7661
689,0,19,750,111.8198
689,0,19,750,111.8652
689,0,19,750,111.915
689,0,19,750,111.9653
689,0,19,750,112.0205
689,0,19,750,112.0654
689,0,19,750,112.1201
689,0,19,750,112.1655
689,0,19,750,112.2202
689,0,19,750,112.2651
689,0,19,750,112.3203
689,0,19,750,112.3652
689,0,19,750,112.4199
689,0,19,750,112.4673
689,0,19,750,112.5195
689,0,19,750,112.5815
689,0,19,750,112.6138
689,0,19,750,112.665
689,0,19,750,112.7197
689,0,19,750,112.7651
689,0,19,750,112.8198
689,0,19,750,112.8652
689,0,19,750,112.9194
689,0,19,750,112.9653
689,0,19,750,113.0195
689,0,19,750,113.0649
689,0,19,750,113.1196
689,0,19,750,113.165
689,0,19,750,113.2197
689,0,19,750,113.2651
689,0,19,750,113.3208
689,0,19,750,113.3652
689,0,19,750,113.415
689,0,19,750,113.4663
689,0,19,750,113.5195
689,0,19,750,113.5645
689,0,19,750,113.6191
689,0,19,750,113.6641
689,0,19,750,113.7197
689,0,19,750,113.7646
689,0,19,750,113.8193
689,0,19,750,113.8643
689,0,19,750,113.9194
689,0,19,750,113.9644
689,0,19,750,114.021
689,0,19,750,114.0679
689,0,19,750,114.1123
689,0,19,750,114.168
689,0,19,750,114.2153
689,0,19,750,114.2666
689,0,19,750,114.3188
689,0,19,750,114.3643
689,0,19,750,114.4189
689,0,19,750,114.4634
689,0,19,750,114.519
689,0,19,750,114.5645
689,0,20,750,114.6191
689,0,20,750,114.6631
689,0,21,750,114.7163
689,0,21,750,114.7637
689,0,21,750,114.8198
689,0,21,750,114.8677
689,0,21,750,114.9189
689,0,21,750,114.9639
689,0,21,750,115.0098
689,0,24,750,115.0649
689,0,25,750,115.1187
689,0,26,750,115.1714
689,0,28,750,115.2188
689,0,30,750,115.2637
689,0,34,750,115.3267
689,0,37,750,115.3828
689,0,40,750,115.4189
689,0,41,750,115.4712
689,0,42,750,115.5137
689,0,43,750,115.5654
689,0,45,750,115.6187
689,0,46,750,115.6636
689,0,46,750,115.7183
689,0,47,750,115.7632
689,0,47,750,115.8154
689,0,47,750,115.8628
689,0,47,750,115.9185
689,0,47,750,115.9629
689,0,47,750,116.0181
689,0,47,750,116.0625
689,0,47,750,116.1187
689,0,47,750,116.1641
689,0,47,750,116.2183
689,0,47,750,116.2637
689,0,47,750,116.3198
689,0,47,750,116.3657
689,0,47,750,116.4155
689,0,47,750,116.4629
689,0,47,750,116.5181
689,0,47,750,116.5635
689,0,47,750,116.6196
689,0,47,750,116.6626
689,0,47,750,116.7183
689,0,47,750,116.7622
689,0,47,750,116.8179
689,0,47,750,116.8623
689,0,47,750,116.918
689,0,47,750,116.9629
689,0,47,750,117.021
689,0,47,750,117.0654
689,0,47,750,117.1206
689,0,47,750,117.1782
689,0,47,750,117.2134
689,0,47,750,117.2622
689,0,47,750,117.3179
689,0,47,750,117.3623
689,0,47,750,117.4175
689,0,47,750,117.4619
689,0,47,750,117.5186
689,0,47,750,117.562
689,0,47,750,117.6177
689,0,47,750,117.6626
689,0,47,750,117.7192
689,0,47,750,117.7754
689,0,47,750,117.8101
689,0,47,750,117.8623
689,0,47,750,117.9175
689,0,47,750,117.9619
689,0,47,750,118.0146
689,0,47,750,118.0645
689,0,47,750,118.1172
689,0,47,750,118.1675
689,0,47,750,118.2129
689,0,47,750,118.2695
689,0,47,750,118.3145
689,0,47,750,118.3672
689,0,47,750,118.4121
689,0,47,750,118.4644
689,0,47,750,118.5171
689,0,47,750,118.5615
689,0,47,750,118.6133
689,0,47,750,118.6655
689,0,47,750,118.7188
689,0,47,750,118.77
689,0,47,750,118.8169
689,0,47,750,118.8613
689,0,47,750,118.9243
689,0,47,750,118.9668
689,0,47,750,119.0186
689,0,47,750,119.062
689,0,47,750,119.1167
689,0,47,750,119.1611
689,0,47,750,119.2207
689,0,47,750,119.2617
689,0,47,750,119.3169
689,0,47,750,119.3613
689,0,47,750,119.4131
689,0,47,750,119.4619
689,0,47,750,119.5171
689,0,47,750,119.5669
689,0,47,750,119.6191
689,0,47,750,119.6611
689,0,47,750,119.7139
689,0,47,750,119.7607
689,0,47,750,119.8174
689,0,47,750,119.8687
689,0,47,750,119.918
689,0,47,750,119.9609
689,0,47,750,120.0122
689,0,47,750,120.0635
689,0,47,750,120.1211
689,0,47,750,120.1709
689,0,47,750,120.2163
689,0,47,750,120.2607
689,0,47,750,120.3242
689,0,47,750,120.3604
689,0,47,750,120.416
689,0,47,750,120.4609
689,0,47,750,120.5317
689,0,47,750,120.564
689,0,47,750,120.6167
689,0,47,750,120.6655
689,0,47,750,120.7163
689,0,47,750,120.7603
689,0,47,750,120.8169
689,0,47,750,120.8604
689,0,47,750,120.9165
689,0,47,750,120.9668
689,0,47,750,121.0171
689,0,47,750,121.0654
689,0,47,750,121.1167
689,0,47,750,121.1616
689,0,47,750,121.2173
689,0,47,750,121.2686
689,0,47,750,121.335
689,0,47,750,121.3677
689,0,47,750,121.4194
689,0,47,750,121.46
689,0,47,750,121.5161
689,0,47,750,121.5684
689,0,47,750,121.6162
689,0,47,750,121.6606
689,0,47,750,121.7158
689,0,47,750,121.7642
689,0,47,750,121.8159
689,0,47,750,121.8604
689,0,47,750,121.9204
689,0,47,750,121.96
689,0,47,750,122.0166
689,0,47,750,122.0601
689,0,47,750,122.1157
689,0,47,750,122.1597
689,0,47,750,122.2158
689,0,47,750,122.2598
689,0,47,750,122.3169
689,0,47,750,122.3618
689,0,47,750,122.4185
689,0,47,750,122.4644
689,0,47,750,122.5195
689,0,47,750,122.562
689,0,47,750,122.6113
688,0,47,750,122.6621
688,0,47,750,122.7158
688,0,47,750,122.771
688,0,47,750,122.811
688,0,47,750,122.8594
688,0,47,750,122.9155
688,0,47,750,122.96
688,0,47,750,123.0161
688,0,47,750,123.0703
688,0,47,750,123.1157
688,0,47,750,123.1704
687,0,47,750,123.2183
687,0,47,750,123.2959
687,0,47,750,123.3096
685,0,47,750,123.3706
685,0,47,750,123.4155
681,0,47,750,123.4648
679,0,47,750,123.5176
677,0,47,750,123.5708
674,0,47,750,123.6157
673,0,47,750,123.6616
669,0,47,750,123.7153
669,0,47,750,123.7642
665,0,47,750,123.8149
664,0,47,750,123.8623
663,0,47,750,123.9111
662,0,47,750,123.96
662,0,47,750,124.0156
662,0,47,750,124.0669
662,0,47,750,124.1182
662,0,47,750,124.1699
662,0,47,750,124.2222
662,0,47,750,124.27
662,0,47,750,124.3149
662,0,47,750,124.3701
662,0,47,750,124.415
662,0,47,750,124.4697
662,0,47,750,124.5151
662,0,47,750,124.5698
662,0,47,750,124.6191
662,0,47,750,124.6602
662,0,47,750,124.7153
662,0,47,750,124.7612
662,0,47,750,124.8149
662,0,47,750,124.8599
662,0,47,750,124.915
662,0,47,750,124.9702
662,0,47,750,125.0146
662,0,47,750,125.0693
662,0,47,750,125.1152
662,0,47,750,125.1699
662,0,47,750,125.2168
662,0,47,750,125.2617
662,0,47,750,125.3184
662,0,47,750,125.3662
662,0,47,750,125.4175
662,0,47,750,125.4697
662,0,47,750,125.5186
662,0,47,750,125.5693
662,0,47,750,125.6143
662,0,47,750,125.6694
662,0,47,750,125.7144
662,0,47,750,125.7705
662,0,47,750,125.814
662,0,47,750,125.8691
662,0,47,750,125.9165
662,0,47,750,125.9692
662,0,47,750,126.0137
662,0,47,750,126.0698
662,0,47,750,126.1162
662,0,47,750,126.1646
662,0,47,750,126.2178
662,0,51,750,126.2642
662,0,58,750,126.3154
662,0,62,750,126.3696
662,0,67,750,126.4175
662,0,68,750,126.4688
662,0,69,750,126.5142
662,0,69,750,126.5615
662,0,71,750,126.6143
662,0,72,750,126.6689
662,0,72,750,126.7139
662,0,72,750,126.7734
662,0,72,750,126.8164
662,0,72,750,126.8687
662,0,73,750,126.9136
662,0,73,750,126.9688
662,0,73,750,127.0215
662,0,73,750,127.0684
662,0,73,750,127.1143
662,0,73,750,127.1689
662,0,73,750,127.2134
662,0,73,750,127.2686
662,0,73,750,127.314
662,0,73,750,127.3687
662,0,73,750,127.4136
662,0,73,750,127.4688
662,0,73,750,127.5137
662,0,73,750,127.582
662,0,73,750,127.6152
662,0,73,750,127.6685
662,0,73,750,127.7129
662,0,73,750,127.7686
662,0,73,750,127.814
662,0,73,750,127.8687
662,0,73,750,127.9136
662,0,73,750,127.9683
662,0,73,750,128.0127
662,0,73,750,128.0684
662,0,73,750,128.1157
662,0,73,750,128.1704
662,0,73,750,128.2158
662,0,73,750,128.2603
662,0,73,750,128.3159
662,0,73,750,128.3594
662,0,73,750,128.4126
662,0,73,750,128.4604
662,0,73,750,128.52
662,0,73,750,128.5674
662,0,73,750,128.6123
662,0,73,750,128.668
662,0,73,750,128.7207
662,0,73,750,128.7681
662,0,73,750,128.812
662,0,73,750,128.8755
662,0,73,750,128.9121
662,0,73,750,128.9678
662,0,73,750,129.0127
662,0,73,750,129.0625
662,0,73,750,129.1201
662,0,73,750,129.168
662,0,73,750,129.2188
662,0,73,750,129.2686
662,0,73,750,129.312
662,0,73,750,129.3623
662,0,73,750,129.4146
662,0,73,750,129.4678
662,0,73,750,129.5098
662,0,73,750,129.5674
662,0,73,750,129.6138
662,0,73,750,129.6831
662,0,73,750,129.7168
662,0,73,750,129.7671
662,0,73,750,129.8198
662,0,73,750,129.8677
662,0,73,750,129.9126
662,0,73,750,129.9644
662,0,73,750,130.0127
662,0,73,750,130.0752
662,0,73,750,130.1196
662,0,73,750,130.167
662,0,73,750,130.2114
662,0,73,750,130.2749
662,0,73,750,130.3218
662,0,73,750,130.3672
662,0,73,750,130.4136
662,0,73,750,130.4678
662,0,73,750,130.5112
662,0,73,750,130.5674
662,0,73,750,130.6118
662,0,73,750,130.667
662,0,73,750,130.7153
662,0,73,750,130.7676
662,0,73,750,130.8115
662,0,73,750,130.8667
662,0,73,750,130.9194
662,0,73,750,130.96
662,0,73,750,131.0112
662,0,73,750,131.064
662,0,73,750,131.1108
662,0,73,750,131.1665
662,0,73,750,131.2383
662,0,73,750,131.2612
662,0,73,750,131.3145
662,0,73,750,131.3638
662,0,73,750,131.4111
662,0,73,750,131.4668
662,0,73,750,131.5186
662,0,73,750,131.5679
662,0,73,750,131.6108
662,0,73,750,131.6738
662,0,73,750,131.7114
662,0,73,750,131.7661
662,0,73,750,131.811
662,0,73,750,131.8599
662,0,73,750,131.9175
662,0,73,750,131.9668
662,0,73,750,132.0156
662,0,73,750,132.0664
662,0,73,750,132.1113
662,0,73,750,132.167
662,0,73,750,132.2109
662,0,73,750,132.2661
662,0,73,750,132.3105
662,0,73,750,132.3662
662,0,73,750,132.4268
662,0,73,750,132.4644
662,0,73,750,132.5107
662,0,73,750,132.5659
662,0,73,750,132.6108
662,0,73,750,132.666
662,0,73,750,132.7104
662,0,73,750,132.7661
662,0,73,750,132.8105
662,0,73,750,132.8657
662,0,73,750,132.9106
662,0,73,750,132.9688
662,0,73,750,133.0112
662,0,73,750,133.0669
662,0,73,750,133.1104
659,0,73,750,133.166
658,0,73,750,133.21
658,0,73,750,133.2661
655,0,73,750,133.3101
654,0,73,750,133.3662
651,0,73,750,133.4214
651,0,73,750,133.4658
650,0,73,750,133.5103
649,0,73,750,133.5645
649,0,73,750,133.6099
649,0,73,750,133.6655
649,0,73,750,133.7183
649,0,73,750,133.7666
649,0,73,750,133.8101
649,0,73,750,133.8657
649,0,73,750,133.9097
649,0,73,750,133.9697
649,0,73,750,134.0122
649,0,73,750,134.0654
649,0,73,750,134.1099
649,0,73,750,134.1655
649,0,73,750,134.2129
649,0,73,750,134.2656
649,0,73,750,134.3101
649,0,73,750,134.3657
649,0,73,750,134.4209
649,0,73,750,134.4658
649,0,73,750,134.5098
649,0,73,750,134.5679
649,0,73,750,134.6123
649,0,73,750,134.6689
649,0,73,750,134.7144
649,0,73,750,134.7651
649,0,73,750,134.8208
649,0,73,750,134.8657
649,0,73,750,134.9204
649,0,73,750,134.9653
649,0,73,750,135.0103
649,0,73,750,135.0654
649,0,73,750,135.1201
649,0,73,750,135.1655
649,0,73,750,135.2202
649,0,73,750,135.2656
649,0,73,750,135.3198
649,0,73,750,135.3794
649,0,73,750,135.4131
649,0,73,750,135.4653
649,0,73,750,135.52
649,0,73,750,135.5654
649,0,73,750,135.6201
649,0,73,750,135.665
649,0,73,750,135.7202
649,0,73,750,135.7651
649,0,73,750,135.8198
649,0,73,750,135.8794
649,0,73,750,135.9141
649,0,73,750,135.9683
649,0,73,750,136.02
649,0,73,750,136.0654
649,0,73,750,136.1104
649,0,73,750,136.165
649,0,74,750,136.2124
649,0,75,750,136.2661
649,0,78,750,136.3198
649,0,82,750,136.3608
649,0,85,750,136.4136
649,0,85,750,136.4648
649,0,85,750,136.5176
649,0,85,750,136.5649
649,0,86,750,136.6196
649,0,86,750,136.6748
649,0,86,750,136.7197
649,0,86,750,136.7646
649,0,86,750,136.8193
649,0,86,750,136.8647
649,0,86,750,136.9194
649,0,86,750,136.9692
649,0,86,750,137.0107
649,0,86,750,137.0645
649,0,86,750,137.1196
649,0,86,750,137.1646
649,0,86,750,137.2197
649,0,86,750,137.2646
649,0,86,750,137.3193
649,0,86,750,137.3647
649,0,86,750,137.4194
649,0,86,750,137.4644
649,0,86,750,137.5195
649,0,86,750,137.5664
649,0,86,750,137.6113
649,0,86,750,137.6753
649,0,86,750,137.7192
649,0,86,750,137.7642
649,0,86,750,137.8188
649,0,86,750,137.8643
649,0,86,750,137.9189
649,0,86,750,137.9648
649,0,86,750,138.0195
649,0,86,750,138.0664
649,0,86,750,138.1191
649,0,86,750,138.1655
649,0,86,750,138.2212
649,0,86,750,138.2646
649,0,86,750,138.3159
649,0,86,750,138.3647
649,0,86,750,138.4189
649,0,86,750,138.4639
649,0,86,750,138.5195
649,0,86,750,138.5635
649,0,86,750,138.6191
649,0,86,750,138.6636
649,0,86,750,138.7168
649,0,86,750,138.7632
649,0,86,750,138.8257
649,0,86,750,138.874
649,0,86,750,138.9185
649,0,86,750,138.9634
649,0,86,750,139.0205
649,0,86,750,139.063
649,0,86,750,139.1187
649,0,86,750,139.1631
649,0,86,750,139.2192
649,0,86,750,139.2632
649,0,86,750,139.3149
649,0,86,750,139.3662
649,0,86,750,139.4106
649,0,86,750,139.4673
649,0,86,750,139.519
649,0,86,750,139.5625
649,0,86,750,139.6265
649,0,86,750,139.6626
649,0,86,750,139.7183
649,0,86,750,139.7646
649,0,86,750,139.8179
649,0,86,750,139.8652
649,0,86,750,139.918
649,0,86,750,139.96
649,0,86,750,140.0181
649,0,86,750,140.0625
649,0,86,750,140.1152
649,0,86,750,140.1636
649,0,86,750,140.2178
649,0,86,750,140.2681
649,0,86,750,140.3105
649,0,86,750,140.3628
649,0,86,750,140.4146
649,0,86,750,140.4629
649,0,86,750,140.5181
649,0,86,750,140.5659
649,0,86,750,140.6182
649,0,86,750,140.6621
649,0,86,750,140.7178
649,0,86,750,140.7622
649,0,86,750,140.8179
649,0,86,750,140.8623
649,0,86,750,140.9175
649,0,86,750,140.9619
649,0,86,750,141.0181
649,0,86,750,141.062
649,0,86,750,141.1108
649,0,86,750,141.1758
649,0,86,750,141.2173
649,0,86,750,141.2617
649,0,86,750,141.3193
649,0,86,750,141.3623
649,0,86,750,141.4175
649,0,86,750,141.4619
649,0,86,750,141.5146
649,0,86,750,141.563
649,0,86,750,141.6108
649,0,86,750,141.6626
649,0,86,750,141.7173
649,0,86,750,141.771
649,0,86,750,141.8135
649,0,86,750,141.8638
649,0,86,750,141.917
649,0,86,750,141.9697
649,0,86,750,142.0171
649,0,86,750,142.0615
649,0,86,750,142.1245
649,0,86,750,142.1641
649,0,86,750,142.2178
649,0,86,750,142.2617
649,0,86,750,142.3169
649,0,86,750,142.3613
649,0,86,750,142.417
649,0,86,750,142.4741
649,0,86,750,142.5166
649,0,86,750,142.561
649,0,86,750,142.6152
649,0,86,750,142.6616
649,0,86,750,142.7168
649,0,86,750,142.7666
649,0,86,750,142.8184
649,0,86,750,142.8628
649,0,86,750,142.9146
649,0,86,750,142.9634
649,0,86,750,143.0166
649,0,86,750,143.0669
649,0,86,750,143.1099
649,0,86,750,143.1611
649,0,86,750,143.2114
649,0,86,750,143.2622
649,0,86,750,143.3169
649,0,86,750,143.3608
649,0,86,750,143.417
649,0,86,750,143.4609
649,0,86,750,143.5171
649,0,86,750,143.5659
649,0,86,750,143.6172
649,0,86,750,143.6621
649,0,86,750,143.7144
649,0,86,750,143.7637
649,0,86,750,143.8164
649,0,86,750,143.8638
649,0,86,750,143.9165
649,0,86,750,143.9604
649,0,86,750,144.0166
649,0,86,750,144.0605
649,0,86,750,144.1162
649,0,86,750,144.1602
649,0,86,750,144.2168
649,0,86,750,144.2607
649,0,86,750,144.3159
649,0,86,750,144.3662
649,0,86,750,144.4189
648,0,86,750,144.4604
648,0,86,750,144.5161
647,0,86,750,144.5605
645,0,86,750,144.6162
645,0,86,750,144.6655
645,0,86,750,144.7114
641,0,86,750,144.7666
640,0,86,750,144.814
640,0,86,750,144.8604
637,0,86,750,144.916
636,0,86,750,144.9658
632,0,86,750,145.0166
632,0,86,750,145.0601
632,0,86,750,145.1108
629,0,86,750,145.1621
629,0,86,750,145.2158
629,0,86,750,145.269
629,0,86,750,145.3154
629,0,86,750,145.3599
629,0,86,750,145.416
629,0,86,750,145.46
629,0,86,750,145.5156
629,0,86,750,145.5601
629,0,86,750,145.6157
629,0,86,750,145.6597
629,0,86,750,145.7163
629,0,86,750,145.7598
629,0,86,750,145.8169
629,0,86,750,145.8628
629,0,86,750,145.9199
629,0,86,750,145.9648
629,0,86,750,146.019
629,0,86,750,146.0713
629,0,86,750,146.1157
629,0,86,750,146.1709
629,0,86,750,146.2153
629,0,86,750,146.2705
629,0,86,750,146.3159
629,0,86,750,146.3618
629,0,86,750,146.4155
629,0,86,750,146.4644
629,0,86,750,146.5161
629,0,86,750,146.5703
629,0,86,750,146.6157
629,0,86,750,146.6602
629,0,86,750,146.7319
629,0,86,750,146.7642
629,0,86,750,146.8154
629,0,86,750,146.8706
629,0,86,750,146.9155
629,0,86,750,146.9707
629,0,86,750,147.0156
629,0,86,750,147.0703
629,0,86,750,147.1152
629,0,86,750,147.1704
629,0,86,750,147.2153
629,0,86,750,147.2705
629,0,86,750,147.3213
629,0,86,750,147.3701
629,0,86,750,147.415
629,0,86,750,147.4702
629,0,86,750,147.5151
629,0,86,750,147.5703
629,0,86,750,147.6216
629,0,87,750,147.6699
629,0,89,750,147.7153
629,0,92,750,147.77
629,0,95,750,147.8115
629,0,96,750,147.8618
629,0,98,750,147.915
629,0,99,750,147.9668
629,0,103,750,148.0181
629,0,103,750,148.0845
629,0,103,750,148.1152
629,0,105,750,148.1699
629,0,105,750,148.2178
629,0,105,750,148.2778
629,0,105,750,148.311
629,0,105,750,148.3618
629,0,105,750,148.415
629,0,105,750,148.4697
629,0,105,750,148.5146
629,0,105,750,148.5698
629,0,105,750,148.6147
629,0,105,750,148.6704
629,0,105,750,148.7173
629,0,105,750,148.7715
629,0,105,750,148.8154
629,0,105,750,148.8599
629,0,105,750,148.9175
629,0,105,750,148.96
629,0,106,750,149.0186
629,0,106,750,149.062
629,0,106,750,149.1147
629,0,106,750,149.1694
629,0,106,750,149.2144
629,0,106,750,149.2695
629,0,106,750,149.3145
629,0,106,750,149.3691
629,0,106,750,149.4146
629,0,106,750,149.4692
629,0,106,750,149.5146
629,0,106,750,149.5688
629,0,106,750,149.6143
629,0,106,750,149.6753
629,0,106,750,149.7192
629,0,106,750,149.769
629,0,106,750,149.8145
629,0,106,750,149.8691
629,0,106,750,149.918
629,0,106,750,149.9692
629,0,106,750,150.0142
629,0,106,750,150.0688
629,0,106,750,150.1138
629,0,106,750,150.1689
629,0,106,750,150.2139
629,0,106,750,150.2607
629,0,106,750,150.314
629,0,106,750,150.3691
629,0,106,750,150.415
629,0,106,750,150.4785
629,0,106,750,150.5103
629,0,106,750,150.5684
629,0,106,750,150.6143
629,0,106,750,150.6626
629,0,106,750,150.7153
629,0,106,750,150.769
629,0,106,750,150.8145
629,0,106,750,150.8687
629,0,106,750,150.9136
629,0,106,750,150.9624
629,0,106,750,151.0137
629,0,106,750,151.0703
629,0,106,750,151.1138
629,0,106,750,151.1685
629,0,106,750,151.2139
629,0,106,750,151.2666
629,0,106,750,151.3135
629,0,106,750,151.3701
629,0,106,750,151.4111
629,0,106,750,151.4683
629,0,106,750,151.5137
629,0,106,750,151.5659
629,0,106,750,151.6143
629,0,106,750,151.668
629,0,106,750,151.7139
629,0,106,750,151.7681
629,0,106,750,151.8145
629,0,106,750,151.8604
629,0,106,750,151.9136
629,0,106,750,151.9683
629,0,106,750,152.0142
629,0,106,750,152.0625
629,0,106,750,152.1143
629,0,106,750,152.168
629,0,106,750,152.2134
629,0,106,750,152.2681
629,0,106,750,152.314
629,0,106,750,152.3623
629,0,106,750,152.4146
629,0,106,750,152.4678
629,0,106,750,152.5156
629,0,106,750,152.5679
629,0,106,750,152.6123
629,0,106,750,152.668
629,0,106,750,152.7119
629,0,106,750,152.7676
629,0,106,750,152.8145
629,0,106,750,152.8677
629,0,106,750,152.9126
629,0,106,750,152.9648
629,0,106,750,153.0127
629,0,106,750,153.0605
629,0,106,750,153.1216
629,0,106,750,153.1675
629,0,106,750,153.2119
628,0,106,750,153.2749
628,0,106,750,153.3188
628,0,106,750,153.3677
628,0,106,750,153.4121
628,0,106,750,153.4849
628,0,106,750,153.5122
628,0,106,750,153.5679
628,0,106,750,153.6133
628,0,106,750,153.6602
628,0,106,750,153.7119
628,0,106,750,153.7671
628,0,106,750,153.8115
628,0,106,750,153.8672
628,0,106,750,153.9116
628,0,106,750,153.9673
628,0,106,750,154.0117
628,0,106,750,154.0674
628,0,106,750,154.1113
628,0,106,750,154.1675
628,0,106,750,154.2197
628,0,106,750,154.2671
628,0,106,750,154.311
628,0,106,750,154.3638
628,0,106,750,154.415
628,0,106,750,154.4668
628,0,106,750,154.5195
628,0,106,750,154.5669
628,0,106,750,154.6172
628,0,106,750,154.667
628,0,106,750,154.7134
628,0,106,750,154.7666
628,0,106,750,154.8115
628,0,106,750,154.8672
628,0,106,750,154.9111
628,0,106,750,154.9668
628,0,106,750,155.0117
628,0,106,750,155.0664
628,0,106,750,155.1108
628,0,106,750,155.167
628,0,106,750,155.2119
628,0,106,750,155.2646
628,0,106,750,155.311
628,0,106,750,155.3667
628,0,106,750,155.4106
628,0,106,750,155.4663
628,0,106,750,155.5142
628,0,106,750,155.5664
628,0,106,750,155.6128
628,0,106,750,155.6665
628,0,106,750,155.7109
628,0,106,750,155.7681
625,0,106,750,155.811
623,0,106,750,155.8687
621,0,106,750,155.916
619,0,106,750,155.9673
619,0,106,750,156.0107
619,0,106,750,156.0732
619,0,106,750,156.1162
619,0,106,750,156.166
619,0,106,750,156.2104
619,0,106,750,156.2661
619,0,106,750,156.3105
619,0,106,750,156.3662
619,0,106,750,156.4365
619,0,106,750,156.4604
619,0,106,750,156.5107
619,0,106,750,156.5659
619,0,106,750,156.6104
619,0,106,750,156.666
619,0,106,750,156.7104
619,0,106,750,156.7656
619,0,106,750,156.8105
619,0,106,750,156.8657
619,0,106,750,156.9102
619,0,106,750,156.9658
619,0,106,750,157.0137
619,0,106,750,157.0659
619,0,106,750,157.1133
619,0,106,750,157.1675
619,0,106,750,157.2124
619,0,106,750,157.2676
619,0,106,750,157.3125
619,0,106,750,157.3677
619,0,106,750,157.4146
619,0,106,750,157.4692
619,0,106,750,157.519
619,0,106,750,157.5654
619,0,106,750,157.6099
619,0,106,750,157.6655
619,0,106,750,157.71
619,0,106,750,157.7661
619,0,106,750,157.8096
619,0,106,750,157.8657
619,0,106,750,157.9097
619,0,106,750,157.9653
619,0,106,750,158.0205
619,0,106,750,158.0654
619,0,106,750,158.1113
619,0,106,750,158.1685
619,0,106,750,158.2129
619,0,106,750,158.2661
619,0,107,750,158.3208
619,0,111,750,158.3657
619,0,114,750,158.4185
619,0,115,750,158.4663
619,0,115,750,158.5205
619,0,115,750,158.5737
619,0,115,750,158.6206
619,0,115,750,158.6655
619,0,115,750,158.7139
619,0,115,750,158.7656
619,0,115,750,158.8203
619,0,115,750,158.8682
619,0,115,750,158.9121
619,0,115,750,158.9653
619,0,115,750,159.0205
619,0,115,750,159.0654
619,0,115,750,159.1206
619,0,115,750,159.165
619,0,115,750,159.2202
619,0,115,750,159.2656
619,0,115,750,159.3169
619,0,115,750,159.3682
619,0,115,750,159.4199
619,0,115,750,159.4653
619,0,115,750,159.5156
619,0,115,750,159.5649
619,0,115,750,159.6196
619,0,115,750,159.665
619,0,115,750,159.7202
619,0,115,750,159.7661
619,0,115,750,159.8198
619,0,115,750,159.8652
619,0,115,750,159.9199
619,0,115,750,159.9653
619,0,115,750,160.0205
619,0,115,750,160.0649
619,0,115,750,160.1201
619,0,115,750,160.1655
619,0,115,750,160.2104
619,0,115,750,160.2671
619,0,115,750,160.314
619,0,115,750,160.3677
619,0,115,750,160.4141
619,0,115,750,160.4678
619,0,115,750,160.5107
619,0,115,750,160.5649
619,0,115,750,160.6108
619,0,115,750,160.665
619,0,115,750,160.7192
619,0,115,750,160.7646
619,0,115,750,160.8101
619,0,115,750,160.8647
619,0,115,750,160.9214
619,0,115,750,160.9653
619,0,115,750,161.0195
